rank,id,player,team,pos,game.week,opp,pass_yds,pass_td,pass_int,rush_yds,rush_td,rec,rec_yds,rec_td,def_sck,def_int,fum_forced,fum_recovered,fpts_draftkings
1300,20492,George Odum,SF,DB,2,MIN,,,,,,,,,0.1,0.1,0.1,0.0,0.0
1301,24149,Brayden Willis,SF,TE,2,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1302,22535,Elijah Mitchell,SF,RB,2,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1303,21906,Jonathan Garvin,SF,DL,2,MIN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1304,23611,Theo Jackson,MIN,DB,2,SF,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1305,25473,Jaylen Mahoney,SF,DB,2,MIN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1306,23577,Kalia Davis,SF,DL,2,MIN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1307,23283,Brian Asamoah II,MIN,LB,2,SF,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1308,17935,Leonard Floyd,SF,DL,2,MIN,,,,,,,,,0.3,0.0,0.1,0.0,0.0
1309,15375,Mike Purcell,NE,DL,2,SEA,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1310,24361,Mike Morris,SEA,DL,2,NE,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1311,25860,Devon Garrison,SEA,TE,2,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1312,22763,Shaun Wade,NE,DB,2,SEA,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1313,19944,Ja'Whaun Bentley,NE,LB,2,SEA,,,,,,,,,0.5,0.0,0.1,0.0,0.0
1314,25251,Easton Gibbs,SEA,LB,2,NE,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1315,25492,Sunny Anderson,SEA,LB,2,NE,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1316,24420,Matt Landers,NE,WR,2,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1317,23724,Matt Gotel,SEA,DL,2,NE,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1318,25704,Buddha Jones,SEA,DL,2,NE,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1319,21933,Jaylinn Hawkins,NE,DB,2,SEA,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1320,25582,Dell Pettus,NE,DB,2,SEA,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1321,23267,Bailey Zappe,NE,QB,2,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1322,25490,Dee Williams,SEA,DB,2,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1323,25339,D.J. James,SEA,DB,2,NE,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1324,25856,Willie Roberts,SEA,DB,2,NE,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1325,22712,Joshuah Bledsoe,NE,DB,2,SEA,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1326,24826,Kenneth Odumegwu,SEA,DL,2,NE,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1327,21889,Joshua Uche,NE,LB,2,SEA,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1328,25236,Nelson Ceaser,SEA,LB,2,NE,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1329,22352,Blake Lynch,SEA,LB,2,NE,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1330,25407,Devere Levelston,SEA,DL,2,NE,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1331,25750,Kyon Barrs,SEA,DL,2,NE,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1332,24396,Lance Boykin,SEA,DB,2,NE,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1333,24584,Azizi Hearn,NE,DB,2,SEA,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1334,19859,Uchenna Nwosu,SEA,LB,2,NE,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1335,23196,George Holani,SEA,RB,2,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1336,18936,Raekwon McMillan,NE,LB,2,SEA,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1337,23939,Brenden Schooler,NE,DB,2,SEA,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1338,25025,Joe Milton III,NE,QB,2,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1339,19882,Jerome Baker,SEA,LB,2,NE,,,,,,,,,0.3,0.0,0.1,0.0,0.0
1340,19026,Rayshawn Jenkins,SEA,DB,2,NE,,,,,,,,,0.2,0.1,0.1,0.0,0.0
1341,21926,Kyle Dugger,NE,DB,2,SEA,,,,,,,,,0.2,0.1,0.1,0.0,0.0
1342,21898,Anfernee Jennings,NE,LB,2,SEA,,,,,,,,,0.3,0.0,0.0,0.0,0.0
1343,20822,Mike Jackson,SEA,DB,2,NE,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1344,21938,K'Von Wallace,SEA,DB,2,NE,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1345,19053,Davon Godchaux,NE,DL,2,SEA,,,,,,,,,0.4,0.0,0.1,0.0,0.0
1346,18177,Jonathan Jones,NE,DB,2,SEA,,,,,,,,,0.1,0.1,0.1,0.0,0.0
1347,21000,Oshane Ximines,NE,LB,2,SEA,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1348,23603,Eric Johnson II,NE,DL,2,SEA,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1349,23423,Coby Bryant,SEA,DB,2,NE,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1350,24182,Alex Austin,NE,DB,2,SEA,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1351,24646,Ty Okada,SEA,DB,2,NE,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1352,25853,Jamie Sheriff,SEA,LB,2,NE,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1353,21218,Tyrel Dodson,SEA,LB,2,NE,,,,,,,,,0.5,0.0,0.1,0.0,0.0
1354,23623,Faion Hicks,SEA,DB,2,NE,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1355,25785,Jotham Russell,NE,DL,2,SEA,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1356,24630,Michael Ezeike,SEA,TE,2,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1357,24908,La'Michael Pettway,NE,TE,2,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1358,25420,Jacob Warren,NE,TE,2,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1359,23610,Sam Roberts,NE,DL,2,SEA,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1360,22718,William Bradley-King,NE,DL,2,SEA,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1361,22970,Josiah Bronson,NE,DL,2,SEA,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1362,25863,Christian McCarroll,NE,LB,2,SEA,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1363,25401,John Morgan III,NE,DL,2,SEA,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1364,18064,Matthew Judon,NE,LB,2,SEA,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1365,21964,Cody White,SEA,WR,2,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1366,25265,Michael Barrett,SEA,LB,2,NE,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1367,21724,Easop Winston Jr.,SEA,WR,2,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1368,19191,PJ Walker,SEA,QB,2,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1369,17953,Artie Burns,SEA,DB,2,NE,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1370,20975,Armon Watts,NE,DL,2,SEA,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1371,22739,Marco Wilson,NE,DB,2,SEA,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1372,23197,Steele Chambers,NE,LB,2,SEA,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1373,24257,Cameron Young,SEA,DL,2,NE,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1374,24422,Ochaun Mathis,NE,LB,2,SEA,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1375,24482,Jerrick Reed II,SEA,DB,2,NE,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1376,22956,Jon Rhattigan,SEA,LB,2,NE,,,,,,,,,0.3,0.0,0.0,0.0,0.0
1377,25203,Marcellas Dial Jr.,NE,DB,2,SEA,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1378,22978,Kobe Jones,NE,DL,2,SEA,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1379,19318,Kendrick Bourne,NE,WR,2,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1380,21636,Marcus Simms,SEA,WR,2,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1381,21686,Jalen Reagor,NE,WR,2,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1382,21800,Mitchell Wilcox,NE,TE,2,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1383,22407,Tyler Mabry,SEA,TE,2,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1384,23345,Kevin Harris,NE,RB,2,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1385,24171,Jaren Hall,SEA,QB,2,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1386,25090,Terrell Jennings,NE,RB,2,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1387,25447,JaQuae Jackson,NE,WR,2,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1388,24527,Ty Scott,SEA,WR,2,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1389,25683,Kobe Lewis,SEA,RB,2,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1390,25851,Kairee Robinson,SEA,RB,2,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1391,25176,Carlton Johnson,SEA,DB,2,NE,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1392,25585,Mikey Victor,NE,DB,2,SEA,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1393,21882,Darrell Taylor,SEA,LB,2,NE,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1394,25779,Nathan Pickering,SEA,DL,2,NE,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1395,18930,Tyus Bowser,SEA,LB,2,NE,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1396,23421,Marcus Jones,NE,DB,2,SEA,,,,,,,,,0.1,0.1,0.1,0.0,0.0
1397,15090,Johnathan Hankins,SEA,DL,2,NE,,,,,,,,,0.3,0.0,0.0,0.0,0.0
1398,22224,Myles Adams,SEA,DL,2,NE,,,,,,,,,0.2,0.0,0.0,0.0,0.0
1399,22709,Christian Barmore,NE,DL,2,SEA,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1400,22713,Quinton Bohanna,SEA,DL,2,NE,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1401,25123,Jack Westover,SEA,TE,2,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1402,24632,Brevin Allen,NE,DL,2,SEA,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1403,25782,Devin Richardson,SEA,LB,2,NE,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1404,23381,Boye Mafe,SEA,LB,2,NE,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1405,24097,Christian Gonzalez,NE,DB,2,SEA,,,,,,,,,0.1,0.1,0.1,0.0,0.0
1406,20842,Dre'Mont Jones,SEA,DL,2,NE,,,,,,,,,0.2,0.0,0.1,0.0,0.0
1407,25154,Nehemiah Pritchett,SEA,DB,2,NE,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1408,20772,Joe Giles-Harris,NE,LB,2,SEA,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1409,21108,Sione Takitaki,NE,LB,2,SEA,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1410,25310,David Wallis,NE,WR,2,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1411,25638,Mario Kendricks,SEA,DL,2,NE,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1412,17981,Jarran Reed,SEA,DL,2,NE,,,,,,,,,0.3,0.0,0.1,0.0,0.0
1413,23428,Riq Woolen,SEA,DB,2,NE,,,,,,,,,0.1,0.1,0.1,0.0,0.0
1414,25022,Byron Murphy II,SEA,DL,2,NE,,,,,,,,,0.2,0.0,0.0,0.0,0.0
1415,24224,Drake Thomas,SEA,LB,2,NE,,,,,,,,,0.2,0.0,0.0,0.0,0.0
1416,23379,Tyreke Smith,SEA,LB,2,NE,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1417,24137,Jaquelin Roy,NE,DL,2,SEA,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1418,24466,Isaiah Bolden,NE,DB,2,SEA,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1419,24728,Patrick O'Connell,SEA,LB,2,NE,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1420,24256,Keion White,NE,DL,2,SEA,,,,,,,,,0.4,0.0,0.1,0.0,0.0
1421,19020,Deatrich Wise Jr.,NE,DL,2,SEA,,,,,,,,,0.2,0.0,0.0,0.0,0.0
1422,23017,Christian Elliss,NE,LB,2,SEA,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1423,20864,Julian Love,SEA,DB,2,NE,,,,,,,,,0.2,0.1,0.1,0.0,0.0
1424,20959,Jahlani Tavai,NE,LB,2,SEA,,,,,,,,,0.4,0.1,0.1,0.0,0.0
1425,24184,Devon Witherspoon,SEA,DB,2,NE,,,,,,,,,0.1,0.1,0.1,0.0,0.0
1426,20269,Daniel Ekuale,NE,DL,2,SEA,,,,,,,,,0.4,0.0,0.1,0.0,0.0
1427,25596,Yvandy Rigby,NE,LB,2,SEA,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1428,23970,Joshua Onujiogu,SEA,LB,2,NE,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1429,18902,Jabrill Peppers,NE,DB,2,SEA,,,,,,,,,0.2,0.1,0.1,0.0,0.0
1430,22726,Tre Brown,SEA,DB,2,NE,,,,,,,,,0.1,0.1,0.1,0.0,0.0
1431,25247,Curtis Jacobs,NE,LB,2,SEA,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1432,23557,Josh Jobe,SEA,DB,2,NE,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1433,23982,A.J. Thomas,NE,DB,2,SEA,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1434,20803,Trysten Hill,NE,DL,2,SEA,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1435,21031,Marquise Blair,SEA,DB,2,NE,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1436,24453,Marte Mapu,NE,DB,2,SEA,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1437,19304,Pharaoh Brown,SEA,TE,2,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1438,24249,Derick Hall,SEA,LB,2,NE,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1439,21890,Trevis Gipson,SEA,LB,2,NE,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1440,16767,Leonard Williams,SEA,DL,2,NE,,,,,,,,,0.3,0.0,0.1,0.0,0.0
1441,24063,Jeremiah Pharms Jr.,NE,DL,2,SEA,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1442,25053,Deshaun Fenwick,NE,RB,2,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1443,25317,Hayden Hatten,SEA,WR,2,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1444,25246,Tyrice Knight,SEA,LB,2,NE,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1445,24688,Matthew Jackson,TEN,DB,2,NYJ,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1446,22637,Brandon Smith,NYJ,WR,2,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1447,25334,Qwan'tez Stiggers,NYJ,DB,2,TEN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1448,19097,Tanzel Smart,NYJ,DL,2,TEN,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1449,23164,Kearis Jackson,TEN,WR,2,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1450,22693,Caleb Farley,TEN,DB,2,NYJ,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1451,24915,Nehemiah Shelton,NYJ,DB,2,TEN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1452,25708,Brandon Codrington,NYJ,DB,2,TEN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1453,19296,Anthony Firkser,NYJ,TE,2,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1454,24385,Kendell Brooks,TEN,DB,2,NYJ,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1455,24003,Jack Gibbens,TEN,LB,2,NYJ,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1456,22784,Chazz Surratt,NYJ,LB,2,TEN,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1457,21884,Marlon Davidson,TEN,DL,2,NYJ,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1458,22761,Garret Wallow,TEN,LB,2,NYJ,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1459,23871,Marcelino McCrary-Ball,NYJ,LB,2,TEN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1460,22758,Rashad Weaver,TEN,LB,2,NYJ,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1461,25267,Eric Watts,NYJ,DL,2,TEN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1462,20940,Jeffery Simmons,TEN,DL,2,NYJ,,,,,,,,,0.4,0.0,0.1,0.0,0.0
1463,21867,Javon Kinlaw,NYJ,DL,2,TEN,,,,,,,,,0.3,0.0,0.1,0.0,0.0
1464,21114,Austin Seibert,NYJ,K,2,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1465,23457,Kyron Johnson,TEN,LB,2,NYJ,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1466,18915,Takk McKinley,NYJ,DL,2,TEN,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1467,16960,Quandre Diggs,TEN,DB,2,NYJ,,,,,,,,,0.2,0.1,0.1,0.0,0.0
1468,23382,Jermaine Johnson,NYJ,LB,2,TEN,,,,,,,,,0.3,0.0,0.1,0.0,0.0
1469,20724,Sam Eguavoen,NYJ,LB,2,TEN,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1470,23655,Tre Swilling,NYJ,DB,2,TEN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1471,23966,Lance McCutcheon,NYJ,WR,2,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1472,22771,Jaylen Twyman,NYJ,DL,2,TEN,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1473,25465,Keaton Ellis,TEN,DB,2,NYJ,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1474,19985,Sebastian Joseph-Day,TEN,DL,2,NYJ,,,,,,,,,0.4,0.0,0.0,0.0,0.0
1475,24534,Thomas Rush,TEN,LB,2,NYJ,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1476,25389,Robert Javier,TEN,DB,2,NYJ,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1477,24494,Colton Dowell,TEN,WR,2,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1478,24507,Adrian Martinez,NYJ,QB,2,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1479,21934,L'Jarius Sneed,TEN,DB,2,NYJ,,,,,,,,,0.1,0.1,0.1,0.0,0.0
1480,19070,Chuck Clark,NYJ,DB,2,TEN,,,,,,,,,0.2,0.0,0.1,0.0,0.0
1481,22808,Brandin Echols,NYJ,DB,2,TEN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1482,21169,Malik Taylor,NYJ,WR,2,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1483,25486,Brenden Bates,NYJ,TE,2,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1484,20989,Quinnen Williams,NYJ,DL,2,TEN,,,,,,,,,0.3,0.0,0.1,0.0,0.0
1485,19953,D.J. Reed,NYJ,DB,2,TEN,,,,,,,,,0.1,0.1,0.1,0.0,0.0
1486,23460,Roger McCreary,TEN,DB,2,NYJ,,,,,,,,,0.1,0.1,0.0,0.0,0.0
1487,18904,Solomon Thomas,NYJ,DL,2,TEN,,,,,,,,,0.2,0.0,0.0,0.0,0.0
1488,23393,Micheal Clemons,NYJ,DL,2,TEN,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1489,19911,Jalyn Holmes,NYJ,DL,2,TEN,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1490,23661,Mike Brown,TEN,DB,2,NYJ,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1491,24088,Ali Gaye,TEN,DL,2,NYJ,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1492,24531,TK McLendon Jr.,TEN,DL,2,NYJ,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1493,25519,Julius Wood,TEN,DB,2,NYJ,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1494,24001,Tre Avery,TEN,DB,2,NYJ,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1495,25468,Steven Stilianos,TEN,TE,2,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1496,25686,Sam Schnee,TEN,WR,2,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1497,23439,JoJo Domann,TEN,LB,2,NYJ,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1498,22929,Tay Gowan,TEN,DB,2,NYJ,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1499,24635,Mikel Jones,TEN,LB,2,NYJ,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1500,23536,Chance Campbell,TEN,LB,2,NYJ,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1501,24926,James Williams,TEN,LB,2,NYJ,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1502,16784,Shane Ray,TEN,LB,2,NYJ,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1503,21920,Shyheim Carter,TEN,DB,2,NYJ,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1504,22839,Anthony Hines,NYJ,LB,2,TEN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1505,25116,Jordan Travis,NYJ,QB,2,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1506,23297,Lewis Cine,NYJ,DB,2,TEN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1507,24823,Isaiah Winstead,NYJ,WR,2,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1508,25254,Khalid Duke,TEN,LB,2,NYJ,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1509,25422,Brayden Narveson,TEN,K,2,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1510,25697,Myles Jones,NYJ,DB,2,TEN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1511,25580,Tyler Harrell,NYJ,WR,2,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1512,25692,Lincoln Sefcik,NYJ,TE,2,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1513,25706,Andrew Peasley,NYJ,QB,2,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1514,22887,Elijah Molden,TEN,DB,2,NYJ,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1515,22804,Jamien Sherwood,NYJ,LB,2,TEN,,,,,,,,,0.3,0.0,0.1,0.0,0.0
1516,21894,James Lynch,TEN,DL,2,NYJ,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1517,22713,Quinton Bohanna,TEN,DL,2,NYJ,,,,,,,,,0.2,0.0,0.0,0.0,0.0
1518,24481,Zaire Barnes,NYJ,LB,2,TEN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1519,25250,Cedric Gray,TEN,LB,2,NYJ,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1520,25411,Jimmy Ciarlo,NYJ,LB,2,TEN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1521,25680,Jackson Sirmon,NYJ,LB,2,TEN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1522,19850,Mason Rudolph,TEN,QB,2,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1523,22415,Mason Kinsey,TEN,WR,2,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1524,22514,Kenny Yeboah,NYJ,TE,2,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1525,23659,Tay Martin,TEN,WR,2,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1526,23889,Thomas Odukoya,TEN,TE,2,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1527,24345,Jason Brownlee,NYJ,WR,2,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1528,25647,David Martin-Robinson,TEN,TE,2,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1529,24810,Tre'Shaun Harrison,TEN,WR,2,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1530,25563,Neal Johnson,NYJ,TE,2,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
