rank,id,player,team,pos,game.week,opp,pass_yds,pass_td,pass_int,rush_yds,rush_td,rec,rec_yds,rec_td,def_sck,def_int,fum_forced,fum_recovered,fpts_draftkings
384,21138,Scotty Miller,PIT,WR,13,CIN,0.0,0.0,0.0,0.2,0.0,0.2,2.5,0.0,,,0.0,0.0,0.5
385,22514,Kenny Yeboah,NYJ,TE,13,SEA,0.0,0.0,0.0,0.0,0.0,0.0,4.7,0.0,,,0.0,0.0,0.5
386,22493,Trey Lance,DAL,QB,13,NYG,5.8,0.0,0.0,2.4,0.0,0.0,0.0,0.0,,,0.0,0.0,0.5
387,24981,Jacob Cowing,SF,WR,13,BUF,0.0,0.0,0.0,0.1,0.0,0.2,2.6,0.0,,,0.0,0.0,0.5
388,22509,Hunter Long,LAR,TE,13,NO,0.0,0.0,0.0,0.0,0.0,0.2,2.5,0.0,,,0.0,0.0,0.5
389,22119,Charlie Woerner,ATL,TE,13,LAC,0.0,0.0,0.0,0.0,0.0,0.2,2.5,0.0,,,0.0,0.0,0.5
390,24985,Ben Sinnott,WAS,TE,13,TEN,0.0,0.0,0.0,0.0,0.0,0.2,2.4,0.0,,,0.0,0.0,0.4
391,22661,Jack Stoll,PHI,TE,13,BAL,0.0,0.0,0.0,0.0,0.0,0.2,2.4,0.0,,,0.0,0.0,0.4
392,24930,Sione Vaki,DET,RB,13,CHI,0.0,0.0,0.0,1.0,0.0,0.2,1.3,0.0,,,0.0,0.0,0.4
393,25304,Casey Washington,ATL,WR,13,LAC,0.0,0.0,0.0,0.0,0.0,0.2,2.2,0.0,,,0.0,0.0,0.4
394,25054,Dylan Laube,LV,RB,13,KC,0.0,0.0,0.0,2.1,0.0,0.1,1.1,0.0,,,0.0,0.0,0.4
395,25687,Bryce Oliver,TEN,WR,13,WAS,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,,,0.0,0.0,0.4
396,21263,Trenton Irwin,CIN,WR,13,PIT,0.0,0.0,0.0,0.1,0.0,0.2,2.0,0.0,,,0.0,0.0,0.4
397,19209,Patrick Ricard,BAL,RB,13,PHI,0.0,0.0,0.0,0.2,0.0,0.2,1.7,0.0,,,0.0,0.0,0.4
398,19816,DJ Chark,LAC,WR,13,ATL,0.0,0.0,0.0,0.0,0.0,0.2,1.8,0.0,,,0.0,0.0,0.4
399,15974,Jordan Matthews,CAR,TE,13,TB,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,,,0.0,0.0,0.4
400,22417,Kristian Wilkerson,LV,WR,13,KC,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,,,0.0,0.0,0.4
401,23644,Stone Smartt,LAC,TE,13,ATL,0.0,0.0,0.0,0.0,0.0,0.1,2.7,0.0,,,0.0,0.0,0.4
402,19755,River Cracraft,MIA,WR,13,GB,0.0,0.0,0.0,0.0,0.0,0.2,1.7,0.0,,,0.0,0.0,0.4
403,611,Joe Flacco,IND,QB,13,NE,8.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,,,0.0,0.0,0.3
404,20819,Alec Ingold,MIA,RB,13,GB,0.0,0.0,0.0,0.5,0.0,0.0,2.9,0.0,,,0.0,0.0,0.3
405,23614,John FitzPatrick,GB,TE,13,MIA,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,,,0.0,0.0,0.3
406,25120,Keilan Robinson,JAX,RB,13,HOU,0.0,0.0,0.0,1.4,0.0,0.1,0.8,0.0,,,0.0,0.0,0.3
407,21804,DeeJay Dallas,ARI,RB,13,MIN,0.0,0.0,0.0,1.3,0.0,0.1,0.8,0.0,,,0.0,0.0,0.3
408,25102,Will Shipley,PHI,RB,13,BAL,0.0,0.0,0.0,1.5,0.0,0.1,0.6,0.0,,,0.0,0.0,0.3
409,22614,Kadarius Toney,CLE,WR,13,DEN,0.0,0.0,0.0,0.3,0.0,0.0,2.6,0.0,,,0.0,0.0,0.3
410,18652,C.J. Ham,MIN,RB,13,ARI,0.0,0.0,0.0,0.9,0.0,0.0,1.8,0.0,,,0.0,0.0,0.3
411,23298,Raheem Blackshear,CAR,RB,13,TB,0.0,0.0,0.0,0.6,0.0,0.1,1.1,0.0,,,0.0,0.0,0.3
412,25064,Isaiah Davis,NYJ,RB,13,SEA,0.0,0.0,0.0,0.8,0.0,0.1,0.8,0.0,,,0.0,0.0,0.3
413,21714,K.J. Osborn,NE,WR,13,IND,0.0,0.0,0.0,0.0,0.0,0.1,1.6,0.0,,,0.0,0.0,0.3
414,18957,D'Onta Foreman,CLE,RB,13,DEN,0.0,0.0,0.0,0.9,0.0,0.1,0.6,0.0,,,0.0,0.0,0.2
415,25104,Jaheim Bell,NE,TE,13,IND,0.0,0.0,0.0,0.0,0.0,0.1,1.5,0.0,,,0.0,0.0,0.2
416,22502,Desmond Ridder,LV,QB,13,KC,5.7,0.0,0.0,0.2,0.0,0.0,0.0,0.0,,,0.0,0.0,0.2
417,21794,Albert Okwuegbunam Jr.,PHI,TE,13,BAL,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,,,0.0,0.0,0.2
418,23249,Jake Haener,NO,QB,13,LAR,4.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,,0.0,0.0,0.2
419,20810,Travis Homer,CHI,RB,13,DET,0.0,0.0,0.0,0.8,0.0,0.1,0.4,0.0,,,0.0,0.0,0.2
420,16763,Marcus Mariota,WAS,QB,13,TEN,4.1,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,,0.0,0.0,0.2
421,18018,Jacoby Brissett,NE,QB,13,IND,4.5,0.0,0.0,0.3,0.0,0.0,0.0,0.0,,,0.0,0.0,0.2
422,25144,Devin Culp,TB,TE,13,CAR,0.0,0.0,0.0,0.0,0.0,0.1,1.1,0.0,,,0.0,0.0,0.2
423,23487,Connor Heyward,PIT,TE,13,CIN,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,,,0.0,0.0,0.2
424,20990,Trayveon Williams,CIN,RB,13,PIT,0.0,0.0,0.0,0.5,0.0,0.1,0.4,0.0,,,0.0,0.0,0.2
425,24978,Devontez Walker,BAL,WR,13,PHI,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,,,0.0,0.0,0.2
426,22595,Ihmir Smith-Marsette,NYG,WR,13,DAL,0.0,0.0,0.0,0.1,0.0,0.1,0.6,0.0,,,0.0,0.0,0.2
427,23477,Skylar Thompson,MIA,QB,13,GB,4.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,,,0.0,0.0,0.2
428,25014,Tanner McLachlan,CIN,TE,13,PIT,0.0,0.0,0.0,0.0,0.0,0.1,0.7,0.0,,,0.0,0.0,0.2
429,21046,Jake Browning,CIN,QB,13,PIT,3.7,0.0,0.0,0.2,0.0,0.0,0.0,0.0,,,0.0,0.0,0.2
430,24533,Ben Sims,GB,TE,13,MIA,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,,,0.0,0.0,0.2
431,17762,Chris Manhertz,NYG,TE,13,DAL,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,,,0.0,0.0,0.2
432,23185,Sam Howell,SEA,QB,13,NYJ,3.7,0.0,0.0,0.1,0.0,0.0,0.0,0.0,,,0.0,0.0,0.2
433,22667,Zach Davidson,BUF,TE,13,SF,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,,,0.0,0.0,0.2
434,22547,Ronnie Rivers,LAR,RB,13,NO,0.0,0.0,0.0,0.3,0.0,0.1,0.3,0.0,,,0.0,0.0,0.2
435,17179,Taylor Heinicke,LAC,QB,13,ATL,3.5,0.0,0.0,0.1,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1
436,25141,Tip Reiman,ARI,TE,13,MIN,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,,,0.0,0.0,0.1
437,22685,Terrace Marshall Jr.,LV,WR,13,KC,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,,,0.0,0.0,0.1
438,23230,Dorian Thompson-Robinson,CLE,QB,13,DEN,2.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1
439,25049,Cody Schrader,LAR,RB,13,NO,0.0,0.0,0.0,0.3,0.0,0.1,0.1,0.0,,,0.0,0.0,0.1
440,25403,Spencer Shrader,KC,K,13,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1
441,20361,Ross Dwelley,ATL,TE,13,LAC,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,,,0.0,0.0,0.1
442,21798,Josiah Deguara,JAX,TE,13,HOU,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,,,0.0,0.0,0.1
443,19330,Nick Mullens,MIN,QB,13,ARI,3.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1
444,24373,Kenny McIntosh,SEA,RB,13,NYJ,0.0,0.0,0.0,0.8,0.0,0.0,0.4,0.0,,,0.0,0.0,0.1
445,23004,Adam Prentice,NO,RB,13,LAR,0.0,0.0,0.0,0.3,0.0,0.0,0.9,0.0,,,0.0,0.0,0.1
446,22596,Jaelon Darden,CLE,WR,13,DEN,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,,,0.0,0.0,0.1
447,12831,Tyrod Taylor,NYJ,QB,13,SEA,2.2,0.0,0.0,0.3,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1
448,23118,Malik Willis,GB,QB,13,MIA,2.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1
449,12841,Andy Dalton,CAR,QB,13,TB,2.5,0.0,0.0,0.1,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1
450,22590,Ben Skowronek,PIT,WR,13,CIN,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,,,0.0,0.0,0.1
451,25513,Cam Grandy,CIN,TE,13,PIT,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,,,0.0,0.0,0.1
452,24168,Tyson Bagent,CHI,QB,13,DET,2.4,0.0,0.0,0.1,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1
453,20360,Jeff Wilson Jr.,MIA,RB,13,GB,0.0,0.0,0.0,0.7,0.0,0.0,0.3,0.0,,,0.0,0.0,0.1
454,19850,Mason Rudolph,TEN,QB,13,WAS,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1
455,22505,Davis Mills,HOU,QB,13,JAX,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1
456,17914,Laquon Treadwell,IND,WR,13,NE,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.1
457,22973,Austin Trammell,JAX,WR,13,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,,,0.0,0.0,0.1
458,25045,Rasheen Ali,BAL,RB,13,PHI,0.0,0.0,0.0,0.4,0.0,0.0,0.5,0.0,,,0.0,0.0,0.1
459,23242,Michael Penix Jr.,ATL,QB,13,LAC,1.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1
460,23084,Shane Zylstra,DET,TE,13,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,,,0.0,0.0,0.1
461,22496,Mac Jones,JAX,QB,13,HOU,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1
462,18811,Mitchell Trubisky,BUF,QB,13,SF,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1
463,20283,Tim Boyle,NYG,QB,13,DAL,1.6,0.0,0.0,0.1,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1
464,24140,Hendon Hooker,DET,QB,13,CHI,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1
465,16041,Jimmy Garoppolo,LAR,QB,13,NO,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1
466,24178,Israel Abanikanda,NYJ,RB,13,SEA,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0,,,0.0,0.0,0.1
467,17920,Carson Wentz,KC,QB,13,LV,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1
468,18032,Tyler Higbee,LAR,TE,13,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,,,0.0,0.0,0.1
469,22494,Kyle Trask,TB,QB,13,CAR,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1
470,22501,Kenny Pickett,PHI,QB,13,BAL,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1
471,21964,Cody White,SEA,WR,13,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,,,0.0,0.0,0.0
472,24170,Clayton Tune,ARI,QB,13,MIN,0.7,0.0,0.0,0.1,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
473,22495,Zach Wilson,DEN,QB,13,CLE,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
474,25205,Isaiah Williams,DET,WR,13,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,,,0.0,0.0,0.0
475,18872,Dalvin Cook,DAL,RB,13,NYG,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0,,,0.0,0.0,0.0
476,25099,Dallin Holker,NO,TE,13,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,,,0.0,0.0,0.0
477,6489,Josh Johnson,BAL,QB,13,PHI,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
478,19296,Anthony Firkser,KC,TE,13,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,,,0.0,0.0,0.0
479,23267,Bailey Zappe,CLE,QB,13,DEN,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
480,20159,Mike Boone,CAR,RB,13,TB,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
481,24743,Xavier Smith,LAR,WR,13,NO,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,,,0.0,0.0,0.0
482,21776,Joshua Kelley,TEN,RB,13,WAS,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,,,0.0,0.0,0.0
483,18118,Brandon Allen,SF,QB,13,BUF,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
484,21865,Stephen Sullivan,CAR,TE,13,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,,,0.0,0.0,0.0
485,20949,Irv Smith,HOU,TE,13,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,,,0.0,0.0,0.0
486,3061,Marcedes Lewis,CHI,TE,13,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,,,0.0,0.0,0.0
487,22345,Dan Chisena,CAR,WR,13,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,,,0.0,0.0,0.0
488,23621,Nick Muse,MIN,TE,13,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,,,0.0,0.0,0.0
489,23642,Jalen Virgil,BUF,WR,13,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,,,0.0,0.0,0.0
490,22206,Reggie Gilliam,BUF,RB,13,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,,,0.0,0.0,0.0
491,24221,Justin Shorter,LV,TE,13,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,,,0.0,0.0,0.0
492,23662,Jake Tonges,SF,TE,13,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,,,0.0,0.0,0.0
493,23962,Irvin Charles,NYJ,WR,13,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,,,0.0,0.0,0.0
494,21730,Collin Johnson,CHI,WR,13,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,,,0.0,0.0,0.0
495,24149,Brayden Willis,SF,TE,13,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,,,0.0,0.0,0.0
496,23618,Ko Kieft,TB,TE,13,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,,,0.0,0.0,0.0
497,16906,Stefon Diggs,HOU,WR,13,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
498,21815,Sam Ehlinger,IND,QB,13,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
499,25711,Qadir Ismail,BAL,TE,13,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
500,23463,Kyle Philips,PHI,WR,13,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
501,21005,Parris Campbell,PHI,WR,13,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
502,21781,Sean McKeon,IND,TE,13,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
503,25043,Jason Bean,IND,QB,13,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
504,24145,Josh Downs,IND,WR,13,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
505,21473,D.J. Montgomery,IND,WR,13,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
506,21843,Salvon Ahmed,IND,RB,13,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
507,20053,Kyle Allen,PIT,QB,13,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
508,14697,Greg Zuerlein,NYJ,K,13,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
509,25353,Jack Plummer,CAR,QB,13,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
510,23763,Brandon Johnson,PIT,WR,13,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
511,19044,Jamal Agnew,PIT,WR,13,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
512,23196,George Holani,SEA,RB,13,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
513,23632,Brittain Brown,SEA,RB,13,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
514,21169,Malik Taylor,NYJ,WR,13,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
515,21037,Miles Boykin,SEA,WR,13,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
516,22676,Kene Nwangwu,NYJ,RB,13,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
517,23573,Danny Gray,PHI,WR,13,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
518,25116,Jordan Travis,NYJ,QB,13,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
519,24171,Jaren Hall,SEA,QB,13,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
520,24325,Johnny Wilson,PHI,WR,13,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
521,24124,Tanner McKee,PHI,QB,13,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
522,25208,Erick All Jr.,CIN,TE,13,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
523,20792,N'Keal Harry,SEA,TE,13,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
524,22568,Cornell Powell,SEA,WR,13,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
525,24507,Adrian Martinez,NYJ,QB,13,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
526,23135,Charlie Kolar,BAL,TE,13,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
527,25698,Marcus Riley,NYJ,WR,13,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
528,24345,Jason Brownlee,NYJ,WR,13,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
529,23725,Dennis Houston,TB,WR,13,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
530,25050,Chris Collier,BAL,RB,13,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
531,25311,John Rhys Plumlee,SEA,QB,13,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
532,25642,Kameron Johnson,TB,WR,13,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
533,23624,Dareke Young,SEA,WR,13,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
534,24211,Zack Kuntz,NYJ,TE,13,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
535,25515,Cam Johnson,CAR,WR,13,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
536,23966,Lance McCutcheon,PIT,WR,13,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
537,24706,Owen Wright,BAL,RB,13,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
538,20071,Keith Kirkwood,BAL,WR,13,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
539,20145,Allen Lazard,NYJ,WR,13,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
540,22407,Tyler Mabry,SEA,TE,13,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
541,22637,Brandon Smith,NYJ,WR,13,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
542,25486,Brenden Bates,NYJ,TE,13,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
543,20055,Logan Woodside,CIN,QB,13,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
544,18880,Chris Godwin,TB,WR,13,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
545,18881,John Ross,PHI,WR,13,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
546,19980,Deon Cain,BUF,WR,13,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
547,21158,Matt Sokol,PIT,TE,13,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
548,24718,Brady Russell,SEA,TE,13,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
549,25364,Sam Pinckney,CAR,WR,13,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
550,23847,Zonovan Knight,NYJ,RB,13,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
551,21782,Jonathan Ward,PIT,RB,13,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
552,21724,Easop Winston Jr.,NYJ,WR,13,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
553,24122,Charlie Jones,CIN,WR,13,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
554,25759,Praise Olatoke,CAR,WR,13,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
555,16866,Jamison Crowder,WAS,WR,13,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
556,17009,Trevor Siemian,TEN,QB,13,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
557,25414,Terique Owens,SF,WR,13,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
558,19562,Austin Ekeler,WAS,RB,13,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
559,24102,Dalton Kincaid,BUF,TE,13,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
560,23711,Rodney Williams,PIT,TE,13,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
561,23213,Kendall Milton,CIN,RB,13,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
562,22620,Mike Strachan,WAS,RB,13,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
563,23659,Tay Martin,TEN,WR,13,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
564,25674,Colson Yankoff,WAS,TE,13,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
565,22672,Gary Brightwell,CIN,RB,13,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
566,23119,Treylon Burks,TEN,WR,13,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
567,21784,Zack Moss,CIN,RB,13,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
568,23889,Thomas Odukoya,TEN,TE,13,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
569,25504,Cole Burgess,CIN,WR,13,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
570,21957,Quez Watkins,PIT,WR,13,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
571,24494,Colton Dowell,TEN,WR,13,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
572,24342,Mitchell Tinsley,WAS,WR,13,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
573,18123,Jeff Driskel,WAS,QB,13,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
574,22535,Elijah Mitchell,SF,RB,13,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
575,25322,Jabari Small,TEN,RB,13,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
