rank,id,player,team,pos,game.week,opp,pass_yds,pass_td,pass_int,rush_yds,rush_td,rec,rec_yds,rec_td,def_sck,def_int,fum_forced,fum_recovered,fpts_draftkings
384,24985,Ben Sinnott,WAS,TE,15,NO,0.0,0.0,0.0,0.0,0.0,0.4,3.6,0.0,,,0.0,0.0,0.8
385,22119,Charlie Woerner,ATL,TE,15,LV,0.0,0.0,0.0,0.0,0.0,0.4,3.4,0.0,,,0.0,0.0,0.7
386,25313,Joshua Cephus,JAX,WR,15,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.0,,,0.0,0.0,0.7
387,20679,KhaDarel Hodge,ATL,WR,15,LV,0.0,0.0,0.0,0.0,0.0,0.3,4.2,0.0,,,0.0,0.0,0.7
388,23143,Will Mallory,IND,TE,15,DEN,0.0,0.0,0.0,0.0,0.0,0.3,4.1,0.0,,,0.0,0.0,0.7
389,24981,Jacob Cowing,SF,WR,15,LAR,0.0,0.0,0.0,0.0,0.0,0.3,3.7,0.0,,,0.0,0.0,0.7
390,24151,Payne Durham,TB,TE,15,LAC,0.0,0.0,0.0,0.0,0.0,0.3,3.5,0.0,,,0.0,0.0,0.7
391,24939,Carson Steele,KC,RB,15,CLE,0.0,0.0,0.0,2.7,0.0,0.2,1.8,0.0,,,0.0,0.0,0.7
392,21783,Harrison Bryant,LV,TE,15,ATL,0.0,0.0,0.0,0.0,0.0,0.3,3.4,0.0,,,0.0,0.0,0.6
393,21804,DeeJay Dallas,ARI,RB,15,NE,0.0,0.0,0.0,1.2,0.0,0.3,1.9,0.0,,,0.0,0.0,0.6
394,18018,Jacoby Brissett,NE,QB,15,ARI,12.2,0.0,0.0,1.2,0.0,0.0,0.0,0.0,,,0.0,0.0,0.6
395,21788,Ke'Shawn Vaughn,SF,RB,15,LAR,0.0,0.0,0.0,3.9,0.0,0.1,1.1,0.0,,,0.0,0.0,0.6
396,21852,Ty Chandler,MIN,RB,15,CHI,0.0,0.0,0.0,3.6,0.0,0.1,1.0,0.0,,,0.0,0.0,0.6
397,25132,Jha'Quan Jackson,TEN,WR,15,CIN,0.0,0.0,0.0,0.0,0.0,0.3,2.5,0.0,,,0.0,0.0,0.6
398,16866,Jamison Crowder,WAS,WR,15,NO,0.0,0.0,0.0,0.0,0.0,0.3,2.3,0.0,,,0.0,0.0,0.5
399,23214,Kenneth Walker III,SEA,RB,15,GB,0.0,0.0,0.0,3.7,0.0,0.0,1.1,0.0,,,0.0,0.0,0.5
400,21564,Craig Reynolds,DET,RB,15,BUF,0.0,0.0,0.0,1.5,0.0,0.2,1.3,0.0,,,0.0,0.0,0.5
401,21798,Josiah Deguara,JAX,TE,15,NYJ,0.0,0.0,0.0,0.0,0.0,0.2,2.7,0.0,,,0.0,0.0,0.5
402,24930,Sione Vaki,DET,RB,15,BUF,0.0,0.0,0.0,1.1,0.0,0.2,1.5,0.0,,,0.0,0.0,0.5
403,17762,Chris Manhertz,NYG,TE,15,BAL,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,,,0.0,0.0,0.5
404,22661,Jack Stoll,MIA,TE,15,HOU,0.0,0.0,0.0,0.0,0.0,0.2,2.4,0.0,,,0.0,0.0,0.4
405,25647,David Martin-Robinson,TEN,TE,15,CIN,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,,,0.0,0.0,0.4
406,23185,Sam Howell,SEA,QB,15,GB,9.1,0.0,0.0,0.6,0.0,0.0,0.0,0.0,,,0.0,0.0,0.4
407,25141,Tip Reiman,ARI,TE,15,NE,0.0,0.0,0.0,0.0,0.0,0.2,2.2,0.0,,,0.0,0.0,0.4
408,18973,C.J. Beathard,JAX,QB,15,NYJ,8.9,0.0,0.0,0.6,0.0,0.0,0.0,0.0,,,0.0,0.0,0.4
409,25099,Dallin Holker,NO,TE,15,WAS,0.0,0.0,0.0,0.1,0.0,0.2,2.1,0.0,,,0.0,0.0,0.4
410,23230,Dorian Thompson-Robinson,CLE,QB,15,KC,6.4,0.0,0.0,1.4,0.0,0.0,0.0,0.0,,,0.0,0.0,0.4
411,19755,River Cracraft,MIA,WR,15,HOU,0.0,0.0,0.0,0.0,0.0,0.2,1.9,0.0,,,0.0,0.0,0.4
412,16263,Allen Robinson II,DET,WR,15,BUF,0.0,0.0,0.0,0.0,0.0,0.2,1.8,0.0,,,0.0,0.0,0.4
413,17179,Taylor Heinicke,LAC,QB,15,TB,7.8,0.0,0.0,0.6,0.0,0.0,0.0,0.0,,,0.0,0.0,0.4
414,16928,Michael Burton,DEN,RB,15,IND,0.0,0.0,0.0,1.7,0.0,0.0,2.0,0.0,,,0.0,0.0,0.4
415,22417,Kristian Wilkerson,LV,WR,15,ATL,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,,,0.0,0.0,0.4
416,20819,Alec Ingold,MIA,RB,15,HOU,0.0,0.0,0.0,0.2,0.0,0.0,3.3,0.0,,,0.0,0.0,0.3
417,23487,Connor Heyward,PIT,TE,15,PHI,0.0,0.0,0.0,0.0,0.0,0.2,1.4,0.0,,,0.0,0.0,0.3
418,19209,Patrick Ricard,BAL,RB,15,NYG,0.0,0.0,0.0,0.2,0.0,0.2,1.1,0.0,,,0.0,0.0,0.3
419,25102,Will Shipley,PHI,RB,15,PIT,0.0,0.0,0.0,1.8,0.0,0.1,0.4,0.0,,,0.0,0.0,0.3
420,22493,Trey Lance,DAL,QB,15,CAR,4.2,0.0,0.0,1.4,0.0,0.0,0.0,0.0,,,0.0,0.0,0.3
421,23118,Malik Willis,GB,QB,15,SEA,4.6,0.0,0.0,1.2,0.0,0.0,0.0,0.0,,,0.0,0.0,0.3
422,19330,Nick Mullens,MIN,QB,15,CHI,7.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,,,0.0,0.0,0.3
423,23732,John Parker Romo,MIN,K,15,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.3
424,19850,Mason Rudolph,TEN,QB,15,CIN,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.3
425,18957,D'Onta Foreman,CLE,RB,15,KC,0.0,0.0,0.0,1.1,0.0,0.1,0.6,0.0,,,0.0,0.0,0.3
426,24122,Charlie Jones,CIN,WR,15,TEN,0.0,0.0,0.0,0.0,0.0,0.1,1.7,0.0,,,0.0,0.0,0.3
427,20360,Jeff Wilson Jr.,MIA,RB,15,HOU,0.0,0.0,0.0,1.1,0.0,0.1,0.6,0.0,,,0.0,0.0,0.3
428,23242,Michael Penix Jr.,ATL,QB,15,LV,6.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,,,0.0,0.0,0.3
429,22511,Quintin Morris,BUF,TE,15,DET,0.0,0.0,0.0,0.0,0.0,0.1,1.6,0.0,,,0.0,0.0,0.3
430,23273,Hassan Haskins,LAC,RB,15,TB,0.0,0.0,0.0,2.2,0.0,0.0,0.3,0.0,,,0.0,0.0,0.2
431,23586,Julius Chestnut,TEN,RB,15,CIN,0.0,0.0,0.0,0.7,0.0,0.1,0.8,0.0,,,0.0,0.0,0.2
432,12841,Andy Dalton,CAR,QB,15,DAL,5.6,0.0,0.0,0.2,0.0,0.0,0.0,0.0,,,0.0,0.0,0.2
433,25054,Dylan Laube,LV,RB,15,ATL,0.0,0.0,0.0,0.6,0.0,0.1,0.8,0.0,,,0.0,0.0,0.2
434,18652,C.J. Ham,MIN,RB,15,CHI,0.0,0.0,0.0,0.8,0.0,0.0,1.5,0.0,,,0.0,0.0,0.2
435,25104,Jaheim Bell,NE,TE,15,ARI,0.0,0.0,0.0,0.0,0.0,0.1,1.3,0.0,,,0.0,0.0,0.2
436,24188,Deuce Vaughn,DAL,RB,15,CAR,0.0,0.0,0.0,0.5,0.0,0.1,0.7,0.0,,,0.0,0.0,0.2
437,24471,Ryan Miller,TB,WR,15,LAC,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,,,0.0,0.0,0.2
438,22505,Davis Mills,HOU,QB,15,MIA,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.2
439,25144,Devin Culp,TB,TE,15,LAC,0.0,0.0,0.0,0.0,0.0,0.1,1.2,0.0,,,0.0,0.0,0.2
440,22547,Ronnie Rivers,LAR,RB,15,SF,0.0,0.0,0.0,0.8,0.0,0.1,0.4,0.0,,,0.0,0.0,0.2
441,24220,Tyler Scott,CHI,WR,15,MIN,0.0,0.0,0.0,0.2,0.0,0.1,0.9,0.0,,,0.0,0.0,0.2
442,25120,Keilan Robinson,JAX,RB,15,NYJ,0.0,0.0,0.0,0.5,0.0,0.1,0.6,0.0,,,0.0,0.0,0.2
443,24310,Jordan Mims,NO,RB,15,WAS,0.0,0.0,0.0,0.5,0.0,0.1,0.6,0.0,,,0.0,0.0,0.2
444,20990,Trayveon Williams,CIN,RB,15,TEN,0.0,0.0,0.0,0.3,0.0,0.1,0.8,0.0,,,0.0,0.0,0.2
445,25045,Rasheen Ali,BAL,RB,15,NYG,0.0,0.0,0.0,0.5,0.0,0.1,0.5,0.0,,,0.0,0.0,0.2
446,22863,Riley Patterson,CLE,K,15,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.2
447,23196,George Holani,SEA,RB,15,GB,0.0,0.0,0.0,1.1,0.0,0.0,0.9,0.0,,,0.0,0.0,0.2
448,24343,Nikko Remigio,KC,WR,15,CLE,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,,,0.0,0.0,0.2
449,23084,Shane Zylstra,DET,TE,15,BUF,0.0,0.0,0.0,0.0,0.0,0.1,0.7,0.0,,,0.0,0.0,0.2
450,24168,Tyson Bagent,CHI,QB,15,MIN,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.2
451,24533,Ben Sims,GB,TE,15,SEA,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,,,0.0,0.0,0.2
452,25126,Anthony Gould,IND,WR,15,DEN,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,,,0.0,0.0,0.1
453,25014,Tanner McLachlan,CIN,TE,15,TEN,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,,,0.0,0.0,0.1
454,24140,Hendon Hooker,DET,QB,15,BUF,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1
455,20361,Ross Dwelley,ATL,TE,15,LV,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,,,0.0,0.0,0.1
456,21730,Collin Johnson,CHI,WR,15,MIN,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,,,0.0,0.0,0.1
457,24296,Brycen Tremayne,WAS,WR,15,NO,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,,,0.0,0.0,0.1
458,16917,C.J. Uzomah,PHI,TE,15,PIT,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,,,0.0,0.0,0.1
459,22514,Kenny Yeboah,NYJ,TE,15,JAX,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,,,0.0,0.0,0.1
460,18872,Dalvin Cook,DAL,RB,15,CAR,0.0,0.0,0.0,0.7,0.0,0.0,0.3,0.0,,,0.0,0.0,0.1
461,18811,Mitchell Trubisky,BUF,QB,15,DET,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1
462,24331,Grant DuBose,MIA,WR,15,HOU,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.1
463,17223,Eric Tomlinson,LAC,TE,15,TB,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.1
464,16041,Jimmy Garoppolo,LAR,QB,15,SF,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1
465,17920,Carson Wentz,KC,QB,15,CLE,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1
466,20953,Easton Stick,LAC,QB,15,TB,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1
467,22495,Zach Wilson,DEN,QB,15,IND,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1
468,21697,Laviska Shenault Jr.,LAC,WR,15,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,,,0.0,0.0,0.1
469,22494,Kyle Trask,TB,QB,15,LAC,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1
470,22667,Zach Davidson,BUF,TE,15,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,,,0.0,0.0,0.1
471,18118,Brandon Allen,SF,QB,15,LAR,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1
472,22501,Kenny Pickett,PHI,QB,15,PIT,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1
473,6489,Josh Johnson,BAL,QB,15,NYG,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1
474,23004,Adam Prentice,NO,RB,15,WAS,0.0,0.0,0.0,0.1,0.0,0.0,0.5,0.0,,,0.0,0.0,0.1
475,24170,Clayton Tune,ARI,QB,15,NE,1.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1
476,20283,Tim Boyle,NYG,QB,15,BAL,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1
477,22345,Dan Chisena,CAR,WR,15,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,,,0.0,0.0,0.1
478,20859,Drew Lock,NYG,QB,15,BAL,0.8,0.0,0.0,0.3,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1
479,22595,Ihmir Smith-Marsette,NYG,WR,15,BAL,0.0,0.0,0.0,0.1,0.0,0.0,0.4,0.0,,,0.0,0.0,0.1
480,24978,Devontez Walker,BAL,WR,15,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,,,0.0,0.0,0.1
481,21776,Joshua Kelley,TEN,RB,15,CIN,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0,,,0.0,0.0,0.0
482,23614,John FitzPatrick,GB,TE,15,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,,,0.0,0.0,0.0
483,22415,Mason Kinsey,TEN,WR,15,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,,,0.0,0.0,0.0
484,3061,Marcedes Lewis,CHI,TE,15,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,,,0.0,0.0,0.0
485,19296,Anthony Firkser,KC,TE,15,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,,,0.0,0.0,0.0
486,23624,Dareke Young,SEA,WR,15,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,,,0.0,0.0,0.0
487,24743,Xavier Smith,LAR,WR,15,SF,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,,,0.0,0.0,0.0
488,22498,Feleipe Franks,CAR,TE,15,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,,,0.0,0.0,0.0
489,22206,Reggie Gilliam,BUF,RB,15,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,,,0.0,0.0,0.0
490,24073,Maurice Alexander,DET,WR,15,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,,,0.0,0.0,0.0
491,22596,Jaelon Darden,SEA,WR,15,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,,,0.0,0.0,0.0
492,24149,Brayden Willis,SF,TE,15,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,,,0.0,0.0,0.0
493,24199,Bryce Ford-Wheaton,NYG,WR,15,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,,,0.0,0.0,0.0
494,20006,Russell Gage,SF,WR,15,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
495,22925,Avery Williams,ATL,RB,15,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
496,21814,Jake Luton,LV,QB,15,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
497,24749,Shedrick Jackson,LV,WR,15,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
498,20880,Gardner Minshew II,LV,QB,15,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
499,25050,Chris Collier,LV,RB,15,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
500,22863,Riley Patterson,ATL,K,15,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
501,20977,Trevon Wesco,LV,TE,15,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
502,21448,Jalen Guyton,LV,WR,15,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
503,25304,Casey Washington,ATL,WR,15,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
504,24221,Justin Shorter,LV,TE,15,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
505,24626,Elijah Dotson,ATL,RB,15,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
506,22626,Rondale Moore,ATL,WR,15,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
507,23867,Armani Rogers,ATL,TE,15,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
508,22539,Zamir White,LV,RB,15,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
509,22644,DJ Turner,LV,WR,15,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
510,24875,Dylan Drummond,ATL,WR,15,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
511,25498,Ramel Keyton,LV,WR,15,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
512,16790,Phillip Dorsett,ATL,WR,15,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
513,23201,Jase McClellan,ATL,RB,15,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
514,23765,Tyreik McAllister,LV,WR,15,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
515,21294,Alex Bachman,LV,WR,15,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
516,24709,Jesse Matthews,ATL,WR,15,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
517,19029,Nathan Peterman,ATL,QB,15,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
518,22488,Chris Blair,ATL,WR,15,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
519,24304,Carlos Washington Jr.,ATL,RB,15,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
520,24738,John Samuel Shenker,LV,TE,15,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
521,25444,Jeff Foreman,LV,WR,15,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
522,18103,Jakeem Grant,ATL,WR,15,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
523,23335,Cole Fotheringham,LV,TE,15,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
524,22915,Sammis Reyes,MIN,TE,15,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
525,17218,DeAndre Carter,CHI,WR,15,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
526,20841,Daniel Jones,MIN,QB,15,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
527,24539,Joel Wilson,CHI,TE,15,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
528,23634,Samori Toure,CHI,WR,15,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
529,25430,Jeshaun Jones,MIN,WR,15,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
530,24894,Lucky Jackson,MIN,WR,15,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
531,24572,Thayer Thomas,MIN,WR,15,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
532,21295,Nsimba Webster,CHI,WR,15,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
533,22533,Demetric Felton,CHI,RB,15,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
534,23621,Nick Muse,MIN,TE,15,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
535,25773,John Jackson,CHI,WR,15,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
536,24956,J.J. McCarthy,MIN,QB,15,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
537,19823,Royce Freeman,CHI,RB,15,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
538,25114,Austin Reed,CHI,QB,15,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
539,25481,Ian Wheeler,CHI,RB,15,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
540,20768,Myles Gaskin,MIN,RB,15,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
541,24595,Zavier Scott,MIN,RB,15,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
542,20929,Brett Rypien,MIN,QB,15,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
543,20957,Tommy Sweeney,CHI,TE,15,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
544,21278,Stephen Carlson,CHI,TE,15,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
545,24372,Roschon Johnson,CHI,RB,15,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
546,19491,Robert Tonyan,MIN,TE,15,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
547,21725,Trishton Jackson,MIN,WR,15,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
548,24718,Brady Russell,SEA,TE,15,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
549,23146,Cornelius Johnson,GB,WR,15,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
550,22568,Cornell Powell,SEA,WR,15,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
551,22407,Tyler Mabry,SEA,TE,15,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
552,21964,Cody White,SEA,WR,15,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
553,24877,Ellis Merriweather,GB,RB,15,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
554,21802,AJ Dillon,GB,RB,15,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
555,20044,Alex McGough,GB,WR,15,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
556,20792,N'Keal Harry,SEA,TE,15,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
557,25311,John Rhys Plumlee,SEA,QB,15,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
558,25567,Messiah Swinson,GB,TE,15,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
559,24171,Jaren Hall,SEA,QB,15,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
560,24476,Sean Clifford,GB,QB,15,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
561,23211,MarShawn Lloyd,GB,RB,15,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
562,25652,Julian Hicks,GB,WR,15,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
563,23632,Brittain Brown,SEA,RB,15,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
564,22138,Tyler Davis,GB,TE,15,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
565,25855,Alex Hale,GB,K,15,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
566,21037,Miles Boykin,SEA,WR,15,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
567,24341,Malik Knowles,GB,WR,15,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
568,20905,Donald Parham Jr.,DEN,TE,15,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
569,21815,Sam Ehlinger,IND,QB,15,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
570,20954,Jarrett Stidham,DEN,QB,15,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
571,21781,Sean McKeon,IND,TE,15,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
572,24349,A.T. Perry,DEN,WR,15,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
573,24204,Evan Hull,IND,RB,15,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
574,23310,Greg Dulcich,DEN,TE,15,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
575,21843,Salvon Ahmed,IND,RB,15,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
