rank,id,player,team,pos,game.week,opp,pass_yds,pass_td,pass_int,rush_yds,rush_td,rec,rec_yds,rec_td,def_sck,def_int,fum_forced,fum_recovered,fpts_draftkings
564,18118,Brandon Allen,SF,QB,5,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
565,25338,Tejhaun Palmer,ARI,WR,5,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
566,25320,Mason Pline,SF,TE,5,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
567,22685,Terrace Marshall Jr.,SF,WR,5,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
568,24444,Travis Vokolek,ARI,TE,5,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
569,24149,Brayden Willis,SF,TE,5,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
570,21788,Ke'Shawn Vaughn,SF,RB,5,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
571,22502,Desmond Ridder,ARI,QB,5,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
572,24886,Jordan Murray,ARI,TE,5,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
573,25414,Terique Owens,SF,WR,5,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
574,24436,Chad Ryland,ARI,K,5,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
575,24982,Ricky Pearsall,SF,WR,5,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
576,25032,Xavier Weaver,ARI,WR,5,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
577,22234,Andre Baccellia,ARI,WR,5,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
578,19064,Trent Taylor,SF,WR,5,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
579,22345,Dan Chisena,ARI,WR,5,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
580,22553,Michael Carter,ARI,RB,5,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
581,18877,Christian McCaffrey,SF,RB,5,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
582,18926,Zay Jones,ARI,WR,5,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
583,23662,Jake Tonges,SF,TE,5,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
584,22535,Elijah Mitchell,SF,RB,5,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
585,16470,Davante Adams,LV,WR,5,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
586,23099,Michael Bandy,DEN,WR,5,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
587,25044,Carter Bradley,LV,QB,5,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
588,21448,Jalen Guyton,LV,WR,5,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
589,25395,Thomas Yassmin,DEN,TE,5,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
590,24738,John Samuel Shenker,LV,TE,5,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
591,24971,Audric Estime,DEN,RB,5,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
592,22417,Kristian Wilkerson,LV,WR,5,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
593,21843,Salvon Ahmed,DEN,RB,5,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
594,22539,Zamir White,LV,RB,5,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
595,24221,Justin Shorter,LV,WR,5,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
596,25444,Jeff Foreman,LV,WR,5,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
597,23917,Kaden Davis,DEN,WR,5,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
598,20939,David Sills,DEN,WR,5,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
599,21294,Alex Bachman,LV,WR,5,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
600,23335,Cole Fotheringham,LV,TE,5,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
601,23140,Michael Mayer,LV,TE,5,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
602,23231,Tyler Badie,DEN,RB,5,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
603,20905,Donald Parham Jr.,DEN,TE,5,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
604,22495,Zach Wilson,DEN,QB,5,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
605,25498,Ramel Keyton,LV,WR,5,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
606,23199,Sincere McCormick,LV,RB,5,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
607,24381,Jack Colletto,PIT,RB,5,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
608,20053,Kyle Allen,PIT,QB,5,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
609,22590,Ben Skowronek,PIT,WR,5,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
610,23467,Jalen Cropper,DAL,WR,5,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
611,21957,Quez Watkins,PIT,WR,5,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
612,23479,Jaylen Warren,PIT,RB,5,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
613,24776,John Stephens Jr.,DAL,TE,5,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
614,20039,Boston Scott,PIT,RB,5,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
615,24617,Princeton Fant,DAL,TE,5,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
616,21782,Jonathan Ward,PIT,RB,5,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
617,16903,MyCole Pruitt,PIT,TE,5,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
618,23711,Rodney Williams,PIT,TE,5,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
619,15150,Cordarrelle Patterson,PIT,RB,5,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
620,20789,Kelvin Harmon,DAL,WR,5,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
621,21797,La'Mical Perine,PIT,RB,5,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
622,23763,Brandon Johnson,PIT,WR,5,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
623,22493,Trey Lance,DAL,QB,5,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
624,24335,Shaquan Davis,PIT,WR,5,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
625,23880,Malik Davis,DAL,RB,5,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
626,21158,Matt Sokol,PIT,TE,5,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
627,24414,Jaray Jenkins,PIT,WR,5,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
628,21045,Marquise Brown,KC,WR,5,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
629,22560,Keaontay Ingram,KC,RB,5,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
630,23267,Bailey Zappe,KC,QB,5,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
631,23371,Isiah Pacheco,KC,RB,5,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
632,23604,Montrell Washington,KC,WR,5,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
633,23840,Kevin Austin Jr.,NO,WR,5,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
634,24349,A.T. Perry,NO,WR,5,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
635,24343,Nikko Remigio,KC,WR,5,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
636,25315,Charlie Smyth,NO,K,5,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
637,25065,Jacob Kibodi,NO,RB,5,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
638,19238,Taysom Hill,NO,QB,5,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
639,22517,Peyton Hendershot,KC,TE,5,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
640,23107,Michael Jacobson,NO,TE,5,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
641,23163,Justyn Ross,KC,WR,5,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
642,25058,Emani Bailey,KC,RB,5,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
643,25370,Jermaine Jackson,NO,WR,5,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
644,17920,Carson Wentz,KC,QB,5,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
645,23186,Spencer Rattler,NO,QB,5,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
646,24120,Rashee Rice,KC,WR,5,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
647,20398,Equanimeous St. Brown,NO,WR,5,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
648,25328,Baylor Cupp,KC,TE,5,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
649,25621,Treyton Welch,NO,TE,5,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
650,19755,River Cracraft,MIA,WR,5,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
651,20283,Tim Boyle,MIA,QB,5,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
652,25123,Jack Westover,NE,TE,5,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
653,23345,Kevin Harris,NE,RB,5,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
654,22588,Anthony Schwartz,MIA,WR,5,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
655,25199,Tahj Washington,MIA,WR,5,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
656,21677,Tua Tagovailoa,MIA,QB,5,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
657,25025,Joe Milton III,NE,QB,5,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
658,21800,Mitchell Wilcox,NE,TE,5,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
659,25529,Hayden Rucci,MIA,TE,5,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
660,25090,Terrell Jennings,NE,RB,5,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
661,25447,JaQuae Jackson,NE,WR,5,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
662,24420,Matt Landers,NE,WR,5,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
663,21686,Jalen Reagor,NE,WR,5,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
664,24331,Grant DuBose,MIA,WR,5,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
665,24365,Deneric Prince,MIA,RB,5,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
666,25333,John Jiles,NE,WR,5,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
667,20963,Cody Thompson,TB,WR,5,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
668,22626,Rondale Moore,ATL,WR,5,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
669,22488,Chris Blair,ATL,WR,5,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
670,22494,Kyle Trask,TB,QB,5,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
671,19919,Chase Edmonds,TB,RB,5,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
672,13250,DJ Williams,TB,TE,5,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
673,19029,Nathan Peterman,ATL,QB,5,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
674,25144,Devin Culp,TB,TE,5,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
675,23618,Ko Kieft,TB,TE,5,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
676,24875,Dylan Drummond,ATL,WR,5,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
677,25098,Jalen McMillan,TB,WR,5,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
678,24217,Trey Palmer,TB,WR,5,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
679,24304,Carlos Washington Jr.,ATL,RB,5,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
680,23201,Jase McClellan,ATL,RB,5,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
681,23614,John FitzPatrick,ATL,TE,5,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
682,23166,Rakim Jarrett,TB,WR,5,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
683,24535,Tanner Taula,TB,TE,5,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
684,24709,Jesse Matthews,ATL,WR,5,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
685,24983,Michael Pratt,TB,QB,5,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
686,24471,Ryan Miller,TB,WR,5,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
687,18858,Joe Mixon,HOU,RB,5,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
688,23642,Jalen Virgil,BUF,WR,5,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
689,23182,Kedon Slovis,HOU,QB,5,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
690,21531,Chris Myarick,HOU,TE,5,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
691,20949,Irv Smith,HOU,TE,5,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
692,15694,Case Keenum,HOU,QB,5,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
693,25459,Xavier Johnson,HOU,WR,5,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
694,24008,Troy Hairston,HOU,RB,5,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
695,22600,Johnny Johnson III,HOU,WR,5,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
696,23227,Khalil Shakir,BUF,WR,5,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
697,24511,Tyrell Shavers,BUF,WR,5,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
698,21845,Darrynton Evans,BUF,RB,5,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
699,23335,Cole Fotheringham,HOU,TE,5,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
700,22667,Zach Davidson,BUF,TE,5,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
701,25100,Frank Gore Jr.,BUF,RB,5,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
702,19972,Mike White,BUF,QB,5,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
703,25587,Ahmarean Brown,BUF,WR,5,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
704,21818,Shane Buechele,BUF,QB,5,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
705,22506,Brevin Jordan,HOU,TE,5,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
706,21759,KJ Hamler,BUF,WR,5,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
707,21808,Dalton Keene,HOU,TE,5,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
708,16763,Marcus Mariota,WAS,QB,5,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
709,19798,Nick Chubb,CLE,RB,5,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
710,23230,Dorian Thompson-Robinson,CLE,QB,5,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
711,25108,Michael Wiley,WAS,RB,5,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
712,25109,Sam Hartman,WAS,QB,5,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
713,22596,Jaelon Darden,CLE,WR,5,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
714,22672,Gary Brightwell,CLE,RB,5,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
715,25674,Colson Yankoff,WAS,TE,5,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
716,19080,Noah Brown,WAS,WR,5,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
717,18123,Jeff Driskel,WAS,QB,5,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
718,23237,Chris Rodriguez Jr.,WAS,RB,5,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
719,19823,Royce Freeman,CLE,RB,5,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
720,23148,David Bell,CLE,WR,5,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
721,23468,Michael Woods II,CLE,WR,5,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
722,24354,Blake Whiteheart,CLE,TE,5,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
723,24296,Brycen Tremayne,WAS,WR,5,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
724,24421,Cameron Latu,CLE,TE,5,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
725,22515,Cole Turner,WAS,TE,5,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
726,19912,Nyheim Hines,CLE,RB,5,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
727,25128,Lideatrick Griffin,CLE,WR,5,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
728,24342,Mitchell Tinsley,WAS,WR,5,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
729,16866,Jamison Crowder,WAS,WR,5,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
730,24670,Kazmeir Allen,WAS,WR,5,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
