Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
223,New York Jets,NYJ,DST,9,NE,0,0,0,0,0,0,0,0,1.8,0.9,0.5,0.6,6,6
225,Tyler Ervin,GB,RB,9,SF,0,0,0,15,0.1,1.9,13.9,0.1,0,0,0,0,6,5.99
226,Kyle Juszczyk,SF,FB,9,GB,0,0,0,4.1,0.1,1.8,19.6,0.2,0,0,0,0,6,5.97
227,Kalif Raymond,TEN,WR,9,CHI,0,0,0,0.2,0,2.3,29.9,0.1,0,0,0,0,5.9,5.91
227,Tyler Eifert,JAX,TE,9,HOU,0,0,0,0,0,2.4,23.1,0.2,0,0,0,0,5.9,5.91
229,Las Vegas Raiders,LV,DST,9,LAC,0,0,0,0,0,0,0,0,1.9,0.8,0.6,0.6,5.9,5.9
230,Anthony Firkser,TEN,TE,9,CHI,0,0,0,0,0,2.2,24.3,0.2,0,0,0,0,5.8,5.83
231,Dexter Williams,GB,RB,9,SF,0,0,0,22.5,0.2,1,8.7,0.1,0,0,0,0,5.8,5.82
232,Greg Zuerlein,DAL,K,9,PIT,0,0,0,0,0,0,0,0,0,0,0,0,5.8,5.78
233,Jakeem Grant Sr.,MIA,WR,9,ARI,0,0,0,1.1,0,2.2,28,0.1,0,0,0,0,5.7,5.71
234,Albert Okwuegbunam,DEN,TE,9,ATL,0,0,0,0,0,2.1,23.8,0.2,0,0,0,0,5.7,5.68
235,Jack Doyle,IND,TE,9,BAL,0,0,0,0,0,2.2,22.2,0.2,0,0,0,0,5.6,5.62
236,Jeff Smith,NYJ,WR,9,NE,0,0,0,0,0,2.2,27.1,0.1,0,0,0,0,5.5,5.51
237,Willie Snead IV,BAL,WR,9,IND,0,0,0,0,0,2.2,26.8,0.1,0,0,0,0,5.5,5.48
238,Chicago Bears,CHI,DST,9,TEN,0,0,0,0,0,0,0,0,2,0.6,0.5,0.5,5.4,5.4
239,Jalen Guyton,LAC,WR,9,LV,0,0,0,0.1,0,2,27.3,0.1,0,0,0,0,5.3,5.34
240,Dan Arnold,ARI,TE,9,MIA,0,0,0,0,0,1.9,22.2,0.2,0,0,0,0,5.3,5.32
241,Quintez Cephus,DET,WR,9,MIN,0,0,0,0,0,2,26.6,0.1,0,0,0,0,5.3,5.26
242,Dawson Knox,BUF,TE,9,SEA,0,0,0,0.1,0,1.9,21.1,0.2,0,0,0,0,5.2,5.22
243,San Francisco 49ers,SF,DST,9,GB,0,0,0,0,0,0,0,0,1.9,0.5,0.5,0.5,5.1,5.1
243,Travis Homer,SEA,RB,9,BUF,0,0,0,19.1,0.1,1.2,7.9,0.1,0,0,0,0,5.1,5.1
243,Darren Fells,HOU,TE,9,JAX,0,0,0,0,0,1.8,21,0.2,0,0,0,0,5.1,5.1
246,Alexander Mattison,MIN,RB,9,DET,0,0,0,26.1,0.1,1.2,6.8,0,0,0,0,0,5.1,5.09
247,Kenny Stills,HOU,WR,9,JAX,0,0,0,0,0,1.5,23.3,0.2,0,0,0,0,5,5.03
248,Dez Bryant,BAL,WR,9,IND,0,0,0,0.1,0,1.6,21.3,0.2,0,0,0,0,4.9,4.94
249,Kyle Rudolph,MIN,TE,9,DET,0,0,0,0,0,1.8,18.3,0.2,0,0,0,0,4.8,4.83
250,Christian Blake,ATL,WR,9,DEN,0,0,0,0,0,2,21.3,0.1,0,0,0,0,4.7,4.73
251,Jalen Richard,LV,RB,9,LAC,0,0,0,12.1,0.1,1.6,12.6,0,0,0,0,0,4.7,4.67
252,Dallas Cowboys,DAL,DST,9,PIT,0,0,0,0,0,0,0,0,1.8,0.6,0.6,0.6,4.6,4.6
253,Kevin White,SF,WR,9,GB,0,0,0,0,0,2,25.3,0,0,0,0,0,4.5,4.53
254,C.J. Board,NYG,WR,9,WAS,0,0,0,0.2,0,1.9,19.5,0.1,0,0,0,0,4.5,4.47
255,Devin Duvernay,BAL,WR,9,IND,0,0,0,0.5,0,1.6,20.1,0.1,0,0,0,0,4.3,4.26
256,Cordarrelle Patterson,CHI,RB,9,TEN,0,0,0,10.9,0.1,1.1,8.3,0.1,0,0,0,0,4.2,4.22
257,Devontae Booker,LV,RB,9,LAC,0,0,0,18.7,0.1,1,7.4,0,0,0,0,0,4.2,4.21
258,Gabe Davis,BUF,WR,9,SEA,0,0,0,0.1,0,1.5,20.4,0.1,0,0,0,0,4.2,4.15
259,Braxton Berrios,NYJ,WR,9,NE,0,0,0,0.2,0,1.8,17.1,0.1,0,0,0,0,4.1,4.13
260,Andy Isabella,ARI,WR,9,MIA,0,0,0,1.1,0,1.4,20.1,0.1,0,0,0,0,4.1,4.12
261,Mo Alie-Cox,IND,TE,9,BAL,0,0,0,0,0,1.6,19.1,0.1,0,0,0,0,4.1,4.11
262,DaeSean Hamilton,DEN,WR,9,ATL,0,0,0,0,0,1.6,18.5,0.1,0,0,0,0,4,4.05
263,Salvon Ahmed,MIA,RB,9,ARI,0,0,0,13.3,0.1,1.2,8.9,0,0,0,0,0,4,4.02
264,Tyler Kroft,BUF,TE,9,SEA,0,0,0,0,0,1.7,17.1,0.1,0,0,0,0,4,4.01
265,Miles Boykin,BAL,WR,9,IND,0,0,0,0,0,1.5,18.8,0.1,0,0,0,0,4,3.98
266,Ian Thomas,CAR,TE,9,KC,0,0,0,0,0,1.7,16,0.1,0,0,0,0,3.9,3.9
267,Equanimeous St. Brown,GB,WR,9,SF,0,0,0,0,0,1.5,17.4,0.1,0,0,0,0,3.8,3.84
268,Bryan Edwards,LV,WR,9,LAC,0,0,0,0,0,1.4,18.2,0.1,0,0,0,0,3.8,3.82
268,Cedrick Wilson Jr.,DAL,WR,9,PIT,0,0,0,0.2,0,1.5,17,0.1,0,0,0,0,3.8,3.82
270,Chris Herndon,NYJ,TE,9,NE,0,0,0,0,0,1.6,16.9,0.1,0,0,0,0,3.8,3.79
271,James O'Shaughnessy,JAX,TE,9,HOU,0,0,0,0,0,1.5,16.2,0.1,0,0,0,0,3.7,3.72
272,River Cracraft,SF,WR,9,GB,0,0,0,0,0,1.9,18.1,0,0,0,0,0,3.7,3.71
273,Chris Conley,JAX,WR,9,HOU,0,0,0,0,0,1.3,17.9,0.1,0,0,0,0,3.7,3.69
274,Benny Snell Jr.,PIT,RB,9,DAL,0,0,0,21.3,0.2,0.2,0.9,0,0,0,0,0,3.6,3.62
275,Kaden Smith,NYG,TE,9,WAS,0,0,0,0,0,1.6,13.6,0.1,0,0,0,0,3.6,3.56
276,Dion Lewis,NYG,RB,9,WAS,0,0,0,3,0,1.5,10.4,0.1,0,0,0,0,3.4,3.44
277,Will Dissly,SEA,TE,9,BUF,0,0,0,0,0,1.3,15.2,0.1,0,0,0,0,3.4,3.42
278,Isaiah Zuber,NE,WR,9,NYJ,0,0,0,0.6,0,1.4,13,0.1,0,0,0,0,3.4,3.36
279,Jace Sternberger,GB,TE,9,SF,0,0,0,0,0,1.3,14.5,0.1,0,0,0,0,3.4,3.35
280,Isaiah McKenzie,BUF,WR,9,SEA,0,0,0,1.7,0,1.2,13.2,0.1,0,0,0,0,3.3,3.29
281,Nick Boyle,BAL,LS,9,IND,0,0,0,0,0,1.3,12.6,0.1,0,0,0,0,3.2,3.16
282,Alfred Morris,NYG,RB,9,WAS,0,0,0,23.3,0.1,0.2,1.2,0,0,0,0,0,3.2,3.15
282,James Washington,PIT,WR,9,DAL,0,0,0,0,0,1.1,14.5,0.1,0,0,0,0,3.2,3.15
284,Carolina Panthers,CAR,DST,9,KC,0,0,0,0,0,0,0,0,1.5,0.5,0.5,0.5,3.1,3.1
285,Vance McDonald,PIT,TE,9,DAL,0,0,0,0,0,1.2,11.6,0.1,0,0,0,0,3,2.96
286,Cam Sims,WAS,WR,9,NYG,0,0,0,0,0,1.2,11.5,0.1,0,0,0,0,3,2.95
287,Ryan Izzo,NE,TE,9,NYJ,0,0,0,0,0,1,13,0.1,0,0,0,0,2.9,2.9
288,Durham Smythe,MIA,TE,9,ARI,0,0,0,0,0,1.1,11.5,0.1,0,0,0,0,2.8,2.85
289,Jesse James,DET,TE,9,MIN,0,0,0,0,0,1.1,11.2,0.1,0,0,0,0,2.8,2.82
289,Jason Witten,LV,TE,9,LAC,0,0,0,0,0,1.2,10.2,0.1,0,0,0,0,2.8,2.82
291,Kerryon Johnson,DET,RB,9,MIN,0,0,0,9.2,0.1,0.7,5.8,0,0,0,0,0,2.8,2.8
291,Ray-Ray McCloud III,PIT,WR,9,DAL,0,0,0,0.4,0,1.1,10.6,0.1,0,0,0,0,2.8,2.8
293,Ty Johnson,NYJ,RB,9,NE,0,0,0,15.3,0.1,0.4,2.4,0,0,0,0,0,2.8,2.77
294,Cole Kmet,CHI,TE,9,TEN,0,0,0,0,0,1,10.5,0.1,0,0,0,0,2.6,2.65
295,Maxx Williams,ARI,TE,9,MIA,0,0,0,0.1,0,0.9,11.2,0.1,0,0,0,0,2.6,2.63
295,Adam Shaheen,MIA,TE,9,ARI,0,0,0,0,0,1,10.3,0.1,0,0,0,0,2.6,2.63
297,Jeremy McNichols,TEN,RB,9,CHI,0,0,0,14.2,0,0.7,4.8,0,0,0,0,0,2.6,2.6
298,Marquez Callaway,NO,WR,9,TB,0,0,0,0,0,1,9.9,0.1,0,0,0,0,2.6,2.59
299,Donald Parham Jr.,LAC,TE,9,LV,0,0,0,0,0,0.9,10.3,0.1,0,0,0,0,2.5,2.53
300,Cameron Brate,TB,TE,9,NO,0,0,0,0,0,1,8.8,0.1,0,0,0,0,2.5,2.48
301,Alec Ingold,LV,FB,9,LAC,0,0,0,0.9,0,0.9,8.2,0.1,0,0,0,0,2.4,2.41
302,Jake Butt,DEN,TE,9,ATL,0,0,0,0,0,1.1,12.8,0,0,0,0,0,2.4,2.38
303,John Ursua,SEA,WR,9,BUF,0,0,0,0.2,0,0.7,10.5,0.1,0,0,0,0,2.4,2.37
303,Josh Hill,NO,TE,9,TB,0,0,0,0,0,1,7.7,0.1,0,0,0,0,2.4,2.37
305,Marcedes Lewis,GB,TE,9,SF,0,0,0,0,0,0.8,9.2,0.1,0,0,0,0,2.3,2.32
306,Austin Carr,NO,WR,9,TB,0,0,0,0,0,0.9,8.1,0.1,0,0,0,0,2.3,2.31
307,Justin Rohrwasser,NE,K,9,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,2.3,2.29
307,Andrew Beck,DEN,TE,9,ATL,0,0,0,0,0,0.8,8.9,0.1,0,0,0,0,2.3,2.29
309,Jacob Hollister,SEA,TE,9,BUF,0,0,0,0,0,0.9,7.8,0.1,0,0,0,0,2.3,2.28
310,Freddie Swain,SEA,WR,9,BUF,0,0,0,0,0,1,12.4,0,0,0,0,0,2.2,2.24
311,Peyton Barber,WAS,RB,9,NYG,0,0,0,13,0.1,0.2,1,0,0,0,0,0,2.2,2.2
311,Olamide Zaccheaus,ATL,WR,9,DEN,0,0,0,0.1,0,1,11.9,0,0,0,0,0,2.2,2.2
313,Alex Collins,SEA,RB,9,BUF,0,0,0,12,0.1,0.2,1.5,0,0,0,0,0,2.2,2.15
314,Darrel Williams,KC,RB,9,CAR,0,0,0,6.9,0.1,0.5,3.5,0,0,0,0,0,2.1,2.14
314,Kalen Ballage,LAC,RB,9,LV,0,0,0,5.2,0.1,0.6,4.2,0,0,0,0,0,2.1,2.14
314,Deonte Harty,NO,WR,9,TB,0,0,0,1.9,0,1,10.5,0,0,0,0,0,2.1,2.14
317,MyCole Pruitt,TEN,TE,9,CHI,0,0,0,0,0,0.7,7.4,0.1,0,0,0,0,2,2.04
318,Anthony Sherman,KC,FB,9,CAR,0,0,0,0.8,0,0.4,2.9,0.2,0,0,0,0,2,1.97
318,Foster Moreau,LV,TE,9,LAC,0,0,0,0,0,0.6,7.7,0.1,0,0,0,0,2,1.97
320,Taysom Hill,NO,TE,9,TB,3.9,0.1,0,7.2,0.1,0,0,0,0,0,0,0,1.9,1.88
321,Daniel Helm,SF,TE,9,GB,0,0,0,0.1,0,0.6,6.5,0.1,0,0,0,0,1.9,1.86
322,Sony Michel,NE,RB,9,NYJ,0,0,0,8.9,0.1,0.2,1.1,0,0,0,0,0,1.8,1.8
322,Tyler Johnson,TB,WR,9,NO,0,0,0,0,0,0.6,6,0.1,0,0,0,0,1.8,1.8
322,Chad Beebe,MIN,WR,9,DET,0,0,0,0,0,0.9,9,0,0,0,0,0,1.8,1.8
325,D'Onta Foreman,TEN,RB,9,CHI,0,0,0,14,0,0.2,1.6,0,0,0,0,0,1.8,1.76
326,Tyron Johnson,LAC,WR,9,LV,0,0,0,0.4,0,0.4,6.8,0.1,0,0,0,0,1.7,1.72
327,Mike Boone,MIN,RB,9,DET,0,0,0,8.2,0.1,0.2,0.9,0,0,0,0,0,1.7,1.71
328,Royce Freeman,DEN,RB,9,ATL,0,0,0,8.1,0,0.5,3.8,0,0,0,0,0,1.7,1.69
329,Nick Vannett,DEN,TE,9,ATL,0,0,0,0,0,0.8,8.5,0,0,0,0,0,1.6,1.65
329,Isaac Nauta,DET,TE,9,MIN,0,0,0,0,0,0.8,8.5,0,0,0,0,0,1.6,1.65
331,Josh Adams,NYJ,RB,9,NE,0,0,0,9,0.1,0.1,0.4,0,0,0,0,0,1.6,1.64
332,Charlie Woerner,SF,TE,9,GB,0,0,0,0,0,0.8,8.2,0,0,0,0,0,1.6,1.62
332,Zay Jones,LV,WR,9,LAC,0,0,0,0,0,0.8,8.2,0,0,0,0,0,1.6,1.62
334,Bisi Johnson,MIN,WR,9,DET,0,0,0,0.1,0,0.7,9,0,0,0,0,0,1.6,1.61
335,Gunner Olszewski,NE,WR,9,NYJ,0,0,0,0.1,0,0.7,8.7,0,0,0,0,0,1.6,1.58
336,Anthony McFarland Jr.,PIT,RB,9,DAL,0,0,0,10.2,0,0.3,2.5,0,0,0,0,0,1.6,1.57
337,Tyler Conklin,MIN,TE,9,DET,0,0,0,0,0,0.7,7.9,0,0,0,0,0,1.5,1.49
338,Blake Bell,DAL,TE,9,PIT,0,0,0,0,0,0.7,7.8,0,0,0,0,0,1.5,1.48
339,Byron Pringle,KC,WR,9,CAR,0,0,0,0,0,0.7,7.7,0,0,0,0,0,1.5,1.47
339,Noah Brown,DAL,WR,9,PIT,0,0,0,0,0,0.7,7.7,0,0,0,0,0,1.5,1.47
341,Darrell Daniels,ARI,TE,9,MIA,0,0,0,0,0,0.7,7.6,0,0,0,0,0,1.5,1.46
341,Chris Manhertz,CAR,TE,9,KC,0,0,0,0,0,0.8,6.6,0,0,0,0,0,1.5,1.46
343,Austin Mack,NYG,WR,9,WAS,0,0,0,0,0,0.7,7.2,0,0,0,0,0,1.4,1.42
344,KJ Hill Jr.,LAC,WR,9,LV,0,0,0,0,0,0.6,8,0,0,0,0,0,1.4,1.4
345,Nick Keizer,KC,TE,9,CAR,0,0,0,0,0,0.7,6.7,0,0,0,0,0,1.4,1.37
346,Jakob Johnson,NE,FB,9,NYJ,0,0,0,0.5,0,0.5,2,0.1,0,0,0,0,1.4,1.35
347,Adam Trautman,NO,TE,9,TB,0,0,0,0,0,0.6,7.3,0,0,0,0,0,1.3,1.33
348,Chandler Cox,MIA,FB,9,ARI,0,0,0,3.2,0,0.6,3.9,0,0,0,0,0,1.3,1.31
349,Collin Johnson,JAX,WR,9,HOU,0,0,0,0,0,0.6,7,0,0,0,0,0,1.3,1.3
350,Demetrius Harris,CHI,TE,9,TEN,0,0,0,0,0,0.6,6.9,0,0,0,0,0,1.3,1.29
351,Ryan Griffin,NYJ,TE,9,NE,0,0,0,0,0,0.6,6.7,0,0,0,0,0,1.3,1.27
352,Temarrick Hemingway,WAS,TE,9,NYG,0,0,0,0,0,0.6,6.6,0,0,0,0,0,1.3,1.26
353,Jason Moore Jr.,LAC,WR,9,LV,0,0,0,0,0,0.5,7.5,0,0,0,0,0,1.2,1.25
354,Darwin Thompson,KC,RB,9,CAR,0,0,0,7.5,0,0.3,1,0,0,0,0,0,1.2,1.15
355,Trenton Cannon,CAR,RB,9,KC,0,0,0,4.7,0,0.4,2.6,0,0,0,0,0,1.1,1.13
355,Josh Malone,NYJ,WR,9,NE,0,0,0,1,0,0.6,4.3,0,0,0,0,0,1.1,1.13
357,Justice Hill,BAL,RB,9,IND,0,0,0,5.8,0,0.3,1.8,0,0,0,0,0,1.1,1.06
357,Ameer Abdullah,MIN,RB,9,DET,0,0,0,4.6,0,0.4,2,0,0,0,0,0,1.1,1.06
359,Riley Ridley,CHI,WR,9,TEN,0,0,0,0.1,0,0.5,5.2,0,0,0,0,0,1,1.03
360,Brandon Powell,ATL,WR,9,DEN,0,0,0,0.4,0,0.5,4.8,0,0,0,0,0,1,1.02
361,Pharaoh Brown,HOU,TE,9,JAX,0,0,0,0,0,0.5,4.9,0,0,0,0,0,1,0.99
362,Ryan Nall,CHI,RB,9,TEN,0,0,0,5.2,0,0.3,1.6,0,0,0,0,0,1,0.98
363,Stephen Anderson,LAC,TE,9,LV,0,0,0,0,0,0.5,4.7,0,0,0,0,0,1,0.97
364,Luke Stocker,ATL,TE,9,DEN,0,0,0,0,0,0.5,4.6,0,0,0,0,0,1,0.96
365,Keke Coutee,HOU,WR,9,JAX,0,0,0,0.2,0,0.4,5.2,0,0,0,0,0,0.9,0.94
366,Joe Reed,LAC,WR,9,LV,0,0,0,0.5,0,0.4,4.7,0,0,0,0,0,0.9,0.92
366,Mack Hollins,MIA,WR,9,ARI,0,0,0,0.1,0,0.4,5.1,0,0,0,0,0,0.9,0.92
368,Jaylen Samuels,PIT,RB,9,DAL,0,0,0,3.5,0,0.3,2.5,0,0,0,0,0,0.9,0.9
369,Juwan Johnson,NO,TE,9,TB,0,0,0,0.2,0,0.4,4.7,0,0,0,0,0,0.9,0.89
369,Jaydon Mickens,TB,WR,9,NO,0,0,0,0,0,0.4,4.9,0,0,0,0,0,0.9,0.89
371,Darrius Shepherd,GB,WR,9,SF,0,0,0,0.2,0,0.4,4.4,0,0,0,0,0,0.9,0.86
372,Rico Dowdle,DAL,RB,9,PIT,0,0,0,4.8,0,0.2,1.7,0,0,0,0,0,0.8,0.85
372,Levine Toilolo,NYG,TE,9,WAS,0,0,0,0,0,0.4,4.5,0,0,0,0,0,0.8,0.85
372,Tanner Hudson,TB,TE,9,NO,0,0,0,0,0,0.4,4.5,0,0,0,0,0,0.8,0.85
375,Ben Ellefson,JAX,TE,9,HOU,0,0,0,0,0,0.4,4.2,0,0,0,0,0,0.8,0.82
375,Jeremy Sprinkle,WAS,TE,9,NYG,0,0,0,0,0,0.4,4.2,0,0,0,0,0,0.8,0.82
377,Jarrett Stidham,NE,QB,9,NYJ,9,0.1,0,0.5,0,0,0,0,0,0,0,0,0.8,0.81
377,Chris Hogan,NYJ,WR,9,NE,0,0,0,0,0,0.4,4.1,0,0,0,0,0,0.8,0.81
377,Patrick Ricard,BAL,FB,9,IND,0,0,0,0,0,0.5,3.1,0,0,0,0,0,0.8,0.81
380,C.J. Ham,MIN,FB,9,DET,0,0,0,0.6,0,0.4,3.4,0,0,0,0,0,0.8,0.8
381,DeAndre Carter,HOU,WR,9,JAX,0,0,0,0.1,0,0.4,4.8,0,0,0,0,0,0.8,0.79
382,Jaeden Graham,ATL,TE,9,DEN,0,0,0,0,0,0.3,4.8,0,0,0,0,0,0.8,0.78
383,Pharoh Cooper,CAR,WR,9,KC,0,0,0,0.1,0,0.4,3.6,0,0,0,0,0,0.8,0.77
384,D.J. Foster,ARI,RB,9,MIA,0,0,0,2.6,0,0.3,1.9,0,0,0,0,0,0.8,0.75
384,Keith Smith,ATL,FB,9,DEN,0,0,0,0.6,0,0.5,1.9,0,0,0,0,0,0.8,0.75
386,Gabe Nabers,LAC,FB,9,LV,0,0,0,0.2,0,0.4,2.7,0,0,0,0,0,0.7,0.69
387,Cullen Gillaspia,HOU,LB,9,JAX,0,0,0,1.1,0,0.3,2.6,0,0,0,0,0,0.7,0.67
387,Dare Ogunbowale,JAX,RB,9,HOU,0,0,0,1.6,0,0.3,2.1,0,0,0,0,0,0.7,0.67
389,Artavis Pierce,CHI,RB,9,TEN,0,0,0,4.5,0,0.1,1.1,0,0,0,0,0,0.7,0.66
390,Reggie Bonnafon,CAR,RB,9,KC,0,0,0,4,0,0.1,1.5,0,0,0,0,0,0.6,0.65
391,Malik Taylor,GB,WR,9,SF,0,0,0,0,0,0.3,3.4,0,0,0,0,0,0.6,0.64
392,Deon Yelder,KC,TE,9,CAR,0,0,0,0,0,0.3,3.3,0,0,0,0,0,0.6,0.63
393,LeSean McCoy,TB,RB,9,NO,0,0,0,2.7,0,0.2,1.5,0,0,0,0,0,0.6,0.62
393,Antony Auclair,TB,TE,9,NO,0,0,0,0,0,0.3,3.2,0,0,0,0,0,0.6,0.62
395,Nick Westbrook-Ikhine,TEN,WR,9,CHI,0,0,0,0,0,0.3,2.9,0,0,0,0,0,0.6,0.59
396,Alex Armah,CAR,FB,9,KC,0,0,0,1.6,0,0.2,2.1,0,0,0,0,0,0.6,0.57
397,Colin Thompson,CAR,TE,9,KC,0,0,0,0,0,0.2,3.4,0,0,0,0,0,0.5,0.54
398,Derek Carrier,LV,TE,9,LAC,0,0,0,0,0,0.3,2.3,0,0,0,0,0,0.5,0.53
399,Qadree Ollison,ATL,RB,9,DEN,0,0,0,3.3,0,0.1,0.6,0,0,0,0,0,0.5,0.49
399,Antonio Gandy-Golden,WAS,TE,9,NYG,0,0,0,0.5,0,0.2,2.4,0,0,0,0,0,0.5,0.49
401,Brandon Zylstra,CAR,WR,9,KC,0,0,0,0,0,0.2,2.7,0,0,0,0,0,0.5,0.47
402,Jeremy Cox,DEN,RB,9,ATL,0,0,0,1.5,0,0.2,1.1,0,0,0,0,0,0.5,0.46
403,Kendrick Bourne,SF,WR,9,GB,0,0,0,0,0,0.2,2.5,0,0,0,0,0,0.4,0.45
404,Tyrie Cleveland,DEN,WR,9,ATL,0,0,0,0,0,0.2,2.4,0,0,0,0,0,0.4,0.44
404,Khari Blasingame,TEN,FB,9,CHI,0,0,0,0.6,0,0.2,1.8,0,0,0,0,0,0.4,0.44
406,J.P. Holtz,CHI,TE,9,TEN,0,0,0,0,0,0.2,2.3,0,0,0,0,0,0.4,0.43
407,DeAndre Washington,MIA,RB,9,ARI,0,0,0,1.4,0,0.2,0.8,0,0,0,0,0,0.4,0.42
408,Darrynton Evans,TEN,RB,9,CHI,0,0,0,1.7,0,0.1,1.1,0,0,0,0,0,0.4,0.38
408,Nick Bellore,SEA,LB,9,BUF,0,0,0,0.6,0,0.2,1.2,0,0,0,0,0,0.4,0.38
410,Keelan Doss,LV,WR,9,LAC,0,0,0,0,0,0.2,1.7,0,0,0,0,0,0.4,0.37
411,Tyler Davis,JAX,TE,9,HOU,0,0,0,0,0,0.1,2.6,0,0,0,0,0,0.4,0.36
411,Michael Burton,NO,FB,9,TB,0,0,0,1.6,0,0.1,1,0,0,0,0,0,0.4,0.36
413,Ryan Fitzpatrick,MIA,QB,9,ARI,7.1,0,0,0.6,0,0,0,0,0,0,0,0,0.3,0.34
413,James Proche II,BAL,WR,9,IND,0,0,0,0,0,0.1,2.4,0,0,0,0,0,0.3,0.34
415,Andre Roberts,BUF,WR,9,SEA,0,0,0,0.2,0,0.1,2.1,0,0,0,0,0,0.3,0.33
415,Elijhaa Penny,NYG,RB,9,WAS,0,0,0,1.7,0,0.1,0.6,0,0,0,0,0,0.3,0.33
415,Johnny Holton,NYG,WR,9,WAS,0,0,0,0,0,0.2,1.3,0,0,0,0,0,0.3,0.33
418,Cooper Rush,DAL,QB,9,PIT,7.5,0,0,0.2,0,0,0,0,0,0,0,0,0.3,0.32
418,K.J. Osborn,MIN,WR,9,DET,0,0,0,0,0,0.1,2.2,0,0,0,0,0,0.3,0.32
420,Mike Glennon,JAX,QB,9,HOU,7.3,0,0,0.1,0,0,0,0,0,0,0,0,0.3,0.3
421,Daurice Fountain,IND,WR,9,BAL,0,0,0,0,0,0.1,1.8,0,0,0,0,0,0.3,0.28
422,Trent Sherfield,ARI,WR,9,MIA,0,0,0,0,0,0.1,1.6,0,0,0,0,0,0.3,0.26
423,Cameron Batson,TEN,WR,9,CHI,0,0,0,0.2,0,0.1,1.3,0,0,0,0,0,0.2,0.25
424,Sean McKeon,DAL,TE,9,PIT,0,0,0,0,0,0.1,1.4,0,0,0,0,0,0.2,0.24
424,Jake Kumerow,BUF,WR,9,SEA,0,0,0,0,0,0.1,1.4,0,0,0,0,0,0.2,0.24
424,Isaiah Ford,NE,WR,9,NYJ,0,0,0,0,0,0.1,1.4,0,0,0,0,0,0.2,0.24
427,Reggie Gilliam,BUF,FB,9,SEA,0,0,0,0.3,0,0.1,1,0,0,0,0,0,0.2,0.23
427,Matthew Slater,NE,WR,9,NYJ,0,0,0,0.1,0,0.1,1.2,0,0,0,0,0,0.2,0.23
429,Chase Daniel,DET,QB,9,MIN,4.8,0,0,0.2,0,0,0,0,0,0,0,0,0.2,0.21
429,Virgil Green,LAC,TE,9,LV,0,0,0,0,0,0,2.1,0,0,0,0,0,0.2,0.21
429,Austin Walter,SF,RB,9,GB,0,0,0,0.8,0,0.1,0.3,0,0,0,0,0,0.2,0.21
432,Devin Asiasi,NE,TE,9,NYJ,0,0,0,0,0,0.1,1,0,0,0,0,0,0.2,0.2
433,Sam Ficken,NYJ,K,9,NE,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.19
434,Dwayne Harris,CHI,WR,9,TEN,0,0,0,0,0,0.1,0.7,0,0,0,0,0,0.2,0.17
435,Senorise Perry,TEN,RB,9,CHI,0,0,0,1.5,0,0,0.1,0,0,0,0,0,0.2,0.16
435,Brett Rypien,DEN,QB,9,ATL,6.1,0,0.1,0.2,0,0,0,0,0,0,0,0,0.2,0.16
437,Rashaad Penny,SEA,RB,9,BUF,0,0,0,1.3,0,0,0.2,0,0,0,0,0,0.2,0.15
437,Alex Smith,WAS,QB,9,NYG,3.3,0,0,0.2,0,0,0,0,0,0,0,0,0.2,0.15
439,Jameis Winston,NO,QB,9,TB,2,0,0,0.4,0,0,0,0,0,0,0,0,0.1,0.12
440,Matt Barkley,BUF,QB,9,SEA,2.7,0,0,0,0,0,0,0,0,0,0,0,0.1,0.11
440,Marcus Baugh,WAS,TE,9,NYG,0,0,0,0,0,0,1.1,0,0,0,0,0,0.1,0.11
442,Chad Henne,KC,QB,9,CAR,2.2,0,0,0,0,0,0,0,0,0,0,0,0.1,0.09
443,Jacoby Brissett,IND,QB,9,BAL,1.7,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.08
443,Gehrig Dieter,KC,WR,9,CAR,0,0,0,0,0,0,0.8,0,0,0,0,0,0.1,0.08
443,C.J. Beathard,SF,QB,9,GB,4.2,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.08
446,Robert Griffin III,BAL,QB,9,IND,1,0,0,0.3,0,0,0,0,0,0,0,0,0.1,0.07
446,DeMichael Harris,IND,WR,9,BAL,0,0,0,0,0,0,0.7,0,0,0,0,0,0.1,0.07
446,Buddy Howell,HOU,RB,9,JAX,0,0,0,0.6,0,0,0.1,0,0,0,0,0,0.1,0.07
446,Tyrod Taylor,LAC,QB,9,LV,1.4,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.07
446,Mason Rudolph,PIT,QB,9,DAL,1.5,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.07
451,Matt Schaub,ATL,QB,9,DEN,1.6,0,0,0,0,0,0,0,0,0,0,0,0.1,0.06
451,AJ McCarron,HOU,QB,9,JAX,1.4,0,0,0,0,0,0,0,0,0,0,0,0.1,0.06
