Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
224,Frank Gore,NYJ,RB,8,KC,0,0,0,39.5,0.1,0.8,5.3,0,0,0,0,0,5.8,5.78
225,Las Vegas Raiders,LV,DST,8,CLE,0,0,0,0,0,0,0,0,1.9,0.8,0.5,0.5,5.7,5.7
225,Chicago Bears,CHI,DST,8,NO,0,0,0,0,0,0,0,0,1.9,0.7,0.6,0.6,5.7,5.7
227,Michael Pittman Jr.,IND,WR,8,DET,0,0,0,0,0,2,24.6,0.2,0,0,0,0,5.7,5.66
228,Isaiah Ford,MIA,WR,8,LAR,0,0,0,0.7,0,2.4,25.4,0.1,0,0,0,0,5.6,5.61
229,James Washington,PIT,WR,8,BAL,0,0,0,0,0,1.9,25,0.2,0,0,0,0,5.6,5.6
230,Albert Okwuegbunam,DEN,TE,8,LAC,0,0,0,0,0,2.3,26.2,0.1,0,0,0,0,5.5,5.52
231,Tyler Kroft,BUF,TE,8,NE,0,0,0,0,0,2.1,21.9,0.2,0,0,0,0,5.5,5.49
232,Anthony Firkser,TEN,TE,8,CIN,0,0,0,0,0,2,22.7,0.2,0,0,0,0,5.5,5.47
233,Jack Doyle,IND,TE,8,DET,0,0,0,0,0,2.1,21.4,0.2,0,0,0,0,5.4,5.44
233,Kyle Rudolph,MIN,TE,8,GB,0,0,0,0,0,2.1,21.4,0.2,0,0,0,0,5.4,5.44
235,Miles Boykin,BAL,WR,8,PIT,0,0,0,0,0,1.9,22.8,0.2,0,0,0,0,5.4,5.38
236,Matt Breida,MIA,RB,8,LAR,0,0,0,22.9,0.1,1.3,11.6,0,0,0,0,0,5.4,5.35
237,Jalen Guyton,LAC,WR,8,DEN,0,0,0,0.2,0,1.52,26,0.2,0,0,0,0,5.3,5.34
238,Devin Duvernay,BAL,WR,8,PIT,0,0,0,0.6,0,1.8,21,0.2,0,0,0,0,5.2,5.16
239,Chris Herndon,NYJ,TE,8,KC,0,0,0,0,0,1.9,20,0.2,0,0,0,0,5.1,5.1
240,Willie Snead IV,BAL,WR,8,PIT,0,0,0,0,0,2.1,23.5,0.1,0,0,0,0,5,5.05
241,Graham Gano,NYG,K,8,TB,0,0,0,0,0,0,0,0,0,0,0,0,5,4.98
241,Dion Lewis,NYG,RB,8,TB,0,0,0,14.4,0.1,1.8,12.4,0,0,0,0,0,5,4.98
243,DaeSean Hamilton,DEN,WR,8,LAC,0,0,0,0,0,2,23.5,0.1,0,0,0,0,5,4.95
244,Cordarrelle Patterson,CHI,RB,8,NO,0,0,0,9.7,0.1,1.5,12.7,0.1,0,0,0,0,4.9,4.94
245,Trent Taylor,SF,WR,8,SEA,0,0,0,0,0,2,22.5,0.1,0,0,0,0,4.8,4.85
246,Tony Pollard,DAL,RB,8,PHI,0,0,0,22.7,0.1,1.2,7.3,0,0,0,0,0,4.8,4.8
247,AJ Dillon,GB,RB,8,MIN,0,0,0,22.3,0.2,0.6,4.2,0,0,0,0,0,4.4,4.45
248,New York Giants,NYG,DST,8,TB,0,0,0,0,0,0,0,0,1.8,0.6,0.6,0.5,4.4,4.4
249,Gunner Olszewski,NE,WR,8,BUF,0,0,0,0,0,1.9,18.7,0.1,0,0,0,0,4.4,4.37
250,Will Dissly,SEA,TE,8,SF,0,0,0,0,0,1.7,19.1,0.1,0,0,0,0,4.2,4.21
251,Kyle Juszczyk,SF,FB,8,SEA,0,0,0,2.8,0.1,1.2,14.7,0.1,0,0,0,0,4.2,4.15
252,Corey Clement,PHI,RB,8,DAL,0,0,0,19.2,0.1,1,7.1,0,0,0,0,0,4.1,4.13
253,Jalen Richard,LV,RB,8,CLE,0,0,0,11.1,0,1.7,12.6,0,0,0,0,0,4.1,4.07
254,Jakeem Grant Sr.,MIA,WR,8,LAR,0,0,0,1,0,1.4,17.9,0.1,0,0,0,0,3.9,3.89
255,Kalif Raymond,TEN,WR,8,CIN,0,0,0,0.1,0,1.4,18.7,0.1,0,0,0,0,3.9,3.88
255,Ian Thomas,CAR,TE,8,ATL,0,0,0,0,0,1.7,15.8,0.1,0,0,0,0,3.9,3.88
257,Isaiah Zuber,NE,WR,8,BUF,0,0,0,8.9,0,1.5,13.9,0,0,0,0,0,3.8,3.78
258,Devontae Booker,LV,RB,8,CLE,0,0,0,17.7,0.1,0.8,5.8,0,0,0,0,0,3.8,3.75
259,Nick Boyle,BAL,LS,8,PIT,0,0,0,0,0,1.6,15.1,0.1,0,0,0,0,3.7,3.71
260,Cincinnati Bengals,CIN,DST,8,TEN,0,0,0,0,0,0,0,0,1.9,0.6,0.4,0.5,3.7,3.7
261,Gabe Davis,BUF,WR,8,NE,0,0,0,0.1,0,1.2,18.2,0.1,0,0,0,0,3.6,3.63
262,KhaDarel Hodge,CLE,WR,8,LV,0,0,0,0,0,1.2,17.5,0.1,0,0,0,0,3.6,3.55
263,Benny Snell Jr.,PIT,RB,8,BAL,0,0,0,21.3,0.2,0.1,0.8,0,0,0,0,0,3.5,3.51
264,Olamide Zaccheaus,ATL,WR,8,CAR,0,0,0,0.1,0,1.2,15.3,0.1,0,0,0,0,3.3,3.34
265,D'Ernest Johnson,CLE,RB,8,LV,0,0,0,22,0.1,0.3,2.3,0,0,0,0,0,3.3,3.33
266,Minnesota Vikings,MIN,DST,8,GB,0,0,0,0,0,0,0,0,1.9,0.4,0.6,0.5,3.3,3.3
266,John Hightower,PHI,WR,8,DAL,0,0,0,0.7,0,1.3,19.3,0,0,0,0,0,3.3,3.3
268,Isaiah McKenzie,BUF,WR,8,NE,0,0,0,1.7,0,1.2,13,0.1,0,0,0,0,3.3,3.27
268,Mike Thomas,CIN,WR,8,TEN,0,0,0,0.1,0,1.3,13.6,0.1,0,0,0,0,3.3,3.27
270,Samaje Perine,CIN,RB,8,TEN,0,0,0,16.4,0.1,0.6,4.7,0,0,0,0,0,3.2,3.21
271,Royce Freeman,DEN,RB,8,LAC,0,0,0,9.1,0.1,1,6.8,0,0,0,0,0,3.2,3.19
271,Cedrick Wilson Jr.,DAL,WR,8,PHI,0,0,0,0,0,1.2,13.9,0.1,0,0,0,0,3.2,3.19
273,Jeremy McNichols,TEN,RB,8,CIN,0,0,0,15.7,0,0.9,6.7,0,0,0,0,0,3.1,3.14
274,Justin Watson,TB,WR,8,NYG,0,0,0,0,0,1.1,13.6,0.1,0,0,0,0,3.1,3.06
275,Cole Kmet,CHI,TE,8,NO,0,0,0,0,0,1.2,12.5,0.1,0,0,0,0,3,3.05
276,Jordan Wilkins,IND,RB,8,DET,0,0,0,20.9,0.1,0.2,1.5,0,0,0,0,0,3,3.04
277,Mo Alie-Cox,IND,TE,8,DET,0,0,0,0,0,1.1,13.1,0.1,0,0,0,0,3,3.01
278,Van Jefferson,LAR,WR,8,MIA,0,0,0,0.1,0,1,13.9,0.1,0,0,0,0,3,3
278,Ryan Izzo,NE,TE,8,BUF,0,0,0,0,0,1.1,13,0.1,0,0,0,0,3,3
280,Malik Taylor,GB,WR,8,MIN,0,0,0,0,0,1.1,12.5,0.1,0,0,0,0,3,2.95
280,Vance McDonald,PIT,TE,8,BAL,0,0,0,0,0,1.2,11.5,0.1,0,0,0,0,3,2.95
282,Kaden Smith,NYG,TE,8,TB,0,0,0,0,0,1.2,10.8,0.1,0,0,0,0,2.9,2.88
283,Austin Carr,NO,WR,8,CHI,0,0,0,0,0,1.7,11.5,0,0,0,0,0,2.8,2.85
284,Adam Shaheen,MIA,TE,8,LAR,0,0,0,0,0,1.1,11.2,0.1,0,0,0,0,2.8,2.82
285,Ryan Griffin,NYJ,TE,8,KC,0,0,0,0,0,1.1,10.8,0.1,0,0,0,0,2.8,2.78
285,Jason Witten,LV,TE,8,CLE,0,0,0,0,0,1.2,9.8,0.1,0,0,0,0,2.8,2.78
287,Cameron Brate,TB,TE,8,NYG,0,0,0,0,0,1.1,10.7,0.1,0,0,0,0,2.8,2.77
288,Demetrius Harris,CHI,TE,8,NO,0,0,0,0,0,1.1,10.2,0.1,0,0,0,0,2.7,2.72
289,Jesse James,DET,TE,8,IND,0,0,0,0,0,1,11,0.1,0,0,0,0,2.7,2.7
290,Alec Ingold,LV,FB,8,CLE,0,0,0,0.7,0,1,9.5,0.1,0,0,0,0,2.6,2.62
291,Josh Hill,NO,TE,8,CHI,0,0,0,0,0,1.1,9.1,0.1,0,0,0,0,2.6,2.61
292,New York Jets,NYJ,DST,8,KC,0,0,0,0,0,0,0,0,1.4,0.4,0.4,0.4,2.6,2.6
293,Kerryon Johnson,DET,RB,8,IND,0,0,0,8.8,0.1,0.6,4.2,0,0,0,0,0,2.5,2.5
293,Donald Parham Jr.,LAC,TE,8,DEN,0,0,0,0,0,0.9,10,0.1,0,0,0,0,2.5,2.5
293,Tanner Hudson,TB,TE,8,NYG,0,0,0,0,0,1,9,0.1,0,0,0,0,2.5,2.5
296,Tyler Ervin,GB,RB,8,MIN,0,0,0,7.9,0,1,6.8,0,0,0,0,0,2.5,2.47
297,Durham Smythe,MIA,TE,8,LAR,0,0,0,0,0,0.9,9.5,0.1,0,0,0,0,2.4,2.45
298,Marcedes Lewis,GB,TE,8,MIN,0,0,0,0,0,0.8,10.2,0.1,0,0,0,0,2.4,2.42
299,Adam Trautman,NO,TE,8,CHI,0,0,0,0,0,0.9,8.7,0.1,0,0,0,0,2.4,2.37
300,Foster Moreau,LV,TE,8,CLE,0,0,0,0,0,0.9,8.6,0.1,0,0,0,0,2.4,2.36
301,Tyler Conklin,MIN,TE,8,GB,0,0,0,0,0,0.8,9,0.1,0,0,0,0,2.3,2.3
301,Freddie Swain,SEA,WR,8,SF,0,0,0,0,0,1,13,0,0,0,0,0,2.3,2.3
303,Jason Croom,PHI,TE,8,DAL,0,0,0,0,0,0.9,8.6,0.1,0,0,0,0,2.3,2.26
304,Jacob Hollister,SEA,TE,8,SF,0,0,0,0,0,0.9,7.5,0.1,0,0,0,0,2.2,2.25
305,J.J. Arcega-Whiteside,PHI,WR,8,DAL,0,0,0,0,0,0.7,9.2,0.1,0,0,0,0,2.2,2.22
306,Byron Pringle,KC,WR,8,NYJ,0,0,0,0,0,1,12,0,0,0,0,0,2.2,2.2
307,Jace Sternberger,GB,TE,8,MIN,0,0,0,0,0,0.7,8.6,0.1,0,0,0,0,2.2,2.16
308,Joe Reed,LAC,WR,8,DEN,0,0,0,0.5,0,0.6,8.1,0.1,0,0,0,0,2.1,2.06
309,Daniel Helm,SF,TE,8,SEA,0,0,0,0,0,0.7,7.4,0.1,0,0,0,0,2,2.04
310,Dontrell Hilliard,CLE,RB,8,LV,0,0,0,9.2,0.1,0.3,2.1,0,0,0,0,0,2,2.03
311,Reggie Gilliam,BUF,FB,8,NE,0,0,0,0.2,0,0.7,6.8,0.1,0,0,0,0,2,2
312,Jordan Reed,SF,TE,8,SEA,0,0,0,0,0,0.7,6.8,0.1,0,0,0,0,2,1.98
313,Darrius Shepherd,GB,WR,8,MIN,0,0,0,1.4,0,0.9,9.3,0,0,0,0,0,2,1.97
314,Jalen Hurts,PHI,QB,8,DAL,3,0,0,12.4,0.1,0,0,0,0,0,0,0,2,1.96
315,Nick Vannett,DEN,TE,8,LAC,0,0,0,0,0,1,9.4,0,0,0,0,0,1.9,1.94
316,Darrel Williams,KC,RB,8,NYJ,0,0,0,5.2,0.1,0.5,3.1,0,0,0,0,0,1.9,1.93
317,Marvin Hall,DET,WR,8,IND,0,0,0,0.1,0,0.7,11.9,0,0,0,0,0,1.9,1.9
318,Taysom Hill,NO,TE,8,CHI,4.5,0.1,0,7,0.1,0,0,0,0,0,0,0,1.9,1.88
319,Mike Boone,MIN,RB,8,GB,0,0,0,9.5,0.1,0.2,1.2,0,0,0,0,0,1.9,1.87
319,Auden Tate,CIN,WR,8,TEN,0,0,0,0,0,0.8,10.7,0,0,0,0,0,1.9,1.87
321,Cam Akers,LAR,RB,8,MIA,0,0,0,10.2,0.1,0.1,0.9,0,0,0,0,0,1.8,1.81
322,Trenton Cannon,CAR,RB,8,ATL,0,0,0,5.8,0,0.7,4.8,0,0,0,0,0,1.8,1.76
323,Jamal Agnew,DET,WR,8,IND,0,0,0,1.9,0,0.9,8.4,0,0,0,0,0,1.7,1.73
324,Anthony McFarland Jr.,PIT,RB,8,BAL,0,0,0,9.2,0,0.5,3,0,0,0,0,0,1.7,1.72
324,Johnny Mundt,LAR,TE,8,MIA,0,0,0,0,0,0.8,9.2,0,0,0,0,0,1.7,1.72
326,MyCole Pruitt,TEN,TE,8,CIN,0,0,0,0,0,0.5,5.9,0.1,0,0,0,0,1.7,1.69
327,D'Onta Foreman,TEN,RB,8,CIN,0,0,0,8.4,0.1,0.1,1.1,0,0,0,0,0,1.6,1.65
328,Nick Keizer,KC,TE,8,NYJ,0,0,0,0,0,0.8,8.3,0,0,0,0,0,1.6,1.63
329,Josh Adams,NYJ,RB,8,KC,0,0,0,8.8,0.1,0.1,0.4,0,0,0,0,0,1.6,1.62
330,Chad Beebe,MIN,WR,8,GB,0,0,0,0,0,0.8,8,0,0,0,0,0,1.6,1.6
331,Jakob Johnson,NE,FB,8,BUF,0,0,0,0.9,0,0.5,3.9,0.1,0,0,0,0,1.6,1.58
332,Blake Bell,DAL,TE,8,PHI,0,0,0,0,0,0.7,8.6,0,0,0,0,0,1.6,1.56
333,Bisi Johnson,MIN,WR,8,GB,0,0,0,0.1,0,0.7,8.4,0,0,0,0,0,1.6,1.55
334,Jaylen Samuels,PIT,RB,8,BAL,0,0,0,5.1,0,0.6,4.2,0,0,0,0,0,1.5,1.53
334,Zay Jones,LV,WR,8,CLE,0,0,0,0,0,0.7,8.3,0,0,0,0,0,1.5,1.53
336,Ty Johnson,NYJ,RB,8,KC,0,0,0,10.1,0,0.3,1.5,0,0,0,0,0,1.5,1.46
337,Charlie Woerner,SF,TE,8,SEA,0,0,0,0,0,0.4,4.4,0.1,0,0,0,0,1.4,1.44
337,Mason Schreck,CIN,TE,8,TEN,0,0,0,0,0,0.7,7.4,0,0,0,0,0,1.4,1.44
339,Patrick Laird,MIA,RB,8,LAR,0,0,0,5,0,0.6,3.2,0,0,0,0,0,1.4,1.42
340,Ashton Dulin,IND,WR,8,DET,0,0,0,0,0,0.7,7.1,0,0,0,0,0,1.4,1.41
340,Trevon Wesco,NYJ,TE,8,KC,0,0,0,0.6,0,0.7,6.5,0,0,0,0,0,1.4,1.41
342,KJ Hill Jr.,LAC,WR,8,DEN,0,0,0,0,0,0.6,7.7,0,0,0,0,0,1.4,1.37
343,Noah Brown,DAL,WR,8,PHI,0,0,0,0,0,0.6,7.6,0,0,0,0,0,1.4,1.36
344,Equanimeous St. Brown,GB,WR,8,MIN,0,0,0,0,0,0.6,7.3,0,0,0,0,0,1.3,1.33
345,Jaydon Mickens,TB,WR,8,NYG,0,0,0,0,0,0.6,7.1,0,0,0,0,0,1.3,1.31
346,Ray-Ray McCloud III,PIT,WR,8,BAL,0,0,0,0.6,0,0.6,6.4,0,0,0,0,0,1.3,1.3
347,Jason Huntley,PHI,RB,8,DAL,0,0,0,10.8,0,0.1,1.1,0,0,0,0,0,1.3,1.29
347,Chris Manhertz,CAR,TE,8,ATL,0,0,0,0,0,0.6,6.9,0,0,0,0,0,1.3,1.29
349,LeSean McCoy,TB,RB,8,NYG,0,0,0,3.2,0,0.6,3.5,0,0,0,0,0,1.3,1.27
350,Ryan Nall,CHI,RB,8,NO,0,0,0,5.9,0,0.4,2.7,0,0,0,0,0,1.3,1.26
351,Qadree Ollison,ATL,RB,8,CAR,0,0,0,4.7,0.1,0.1,0.6,0,0,0,0,0,1.2,1.23
352,Ameer Abdullah,MIN,RB,8,GB,0,0,0,4.8,0,0.5,2.4,0,0,0,0,0,1.2,1.22
352,Dawson Knox,BUF,TE,8,NE,0,0,0,0,0,0.5,8.2,0,0,0,0,0,1.2,1.22
354,Trayveon Williams,CIN,RB,8,TEN,0,0,0,6.1,0,0.4,2,0,0,0,0,0,1.2,1.21
355,Lee Smith,BUF,TE,8,NE,0,0,0,0,0,0.3,2.8,0.1,0,0,0,0,1.2,1.18
356,Justice Hill,BAL,RB,8,PIT,0,0,0,6.4,0,0.3,2.3,0,0,0,0,0,1.2,1.17
357,Ross Dwelley,SF,TE,8,SEA,0,0,0,0,0,0.6,5.5,0,0,0,0,0,1.2,1.15
358,Ke'Shawn Vaughn,TB,RB,8,NYG,0,0,0,5.5,0,0.3,2.9,0,0,0,0,0,1.1,1.14
359,Alex Armah,CAR,FB,8,ATL,0,0,0,1.4,0.1,0.2,1.9,0,0,0,0,0,1.1,1.13
360,Colin Thompson,CAR,TE,8,ATL,0,0,0,0,0,0.5,5.6,0,0,0,0,0,1.1,1.06
361,Christian Blake,ATL,WR,8,CAR,0,0,0,0,0,0.5,5.4,0,0,0,0,0,1,1.04
361,Javon Wims,CHI,WR,8,NO,0,0,0,0.1,0,0.5,5.3,0,0,0,0,0,1,1.04
363,J.J. Taylor,NE,RB,8,BUF,0,0,0,8.7,0,0.1,0.6,0,0,0,0,0,1,1.03
364,Cethan Carter,CIN,TE,8,TEN,0,0,0,0,0,0.5,5.2,0,0,0,0,0,1,1.02
364,Luke Stocker,ATL,TE,8,CAR,0,0,0,0,0,0.5,5.2,0,0,0,0,0,1,1.02
366,Darwin Thompson,KC,RB,8,NYJ,0,0,0,7.2,0,0.2,0.9,0,0,0,0,0,1,1.01
367,Vyncint Smith,NYJ,WR,8,KC,0,0,0,0.2,0,0.4,5.8,0,0,0,0,0,1,1
368,Jaeden Graham,ATL,TE,8,CAR,0,0,0,0,0,0.4,5.5,0,0,0,0,0,1,0.95
369,Dante Pettis,SF,WR,8,SEA,0,0,0,0,0,0.4,5.4,0,0,0,0,0,0.9,0.94
370,Patrick Ricard,BAL,FB,8,PIT,0,0,0,-0.1,0,0.6,3.3,0,0,0,0,0,0.9,0.92
371,Levine Toilolo,NYG,TE,8,TB,0,0,0,0,0,0.4,4.7,0,0,0,0,0,0.9,0.87
372,Andy Janovich,CLE,FB,8,LV,0,0,0,0.9,0,0.4,3.7,0,0,0,0,0,0.9,0.86
373,Colby Parkinson,SEA,TE,8,SF,0,0,0,0,0,0.4,4.4,0,0,0,0,0,0.8,0.84
374,Isaac Nauta,DET,TE,8,IND,0,0,0,0,0,0.4,4.1,0,0,0,0,0,0.8,0.81
374,C.J. Ham,MIN,FB,8,GB,0,0,0,0.6,0,0.4,3.5,0,0,0,0,0,0.8,0.81
376,Antony Auclair,TB,TE,8,NYG,0,0,0,0,0,0.4,3.6,0,0,0,0,0,0.8,0.76
377,Keith Smith,ATL,FB,8,CAR,0,0,0,0.8,0,0.5,1.6,0,0,0,0,0,0.7,0.74
378,Deontay Burnett,PHI,WR,8,DAL,0,0,0,0,0,0.3,4.1,0,0,0,0,0,0.7,0.71
379,Brandon Zylstra,CAR,WR,8,ATL,0,0,0,0,0,0.3,3.9,0,0,0,0,0,0.7,0.69
380,Pharoh Cooper,CAR,WR,8,ATL,0,0,0,0.1,0,0.3,3.5,0,0,0,0,0,0.7,0.66
381,Stephen Carlson,CLE,TE,8,LV,0,0,0,0,0,0.3,3.5,0,0,0,0,0,0.6,0.65
381,Derek Carrier,LV,TE,8,CLE,0,0,0,0,0,0.3,3.5,0,0,0,0,0,0.6,0.65
383,Jeremy Cox,DEN,RB,8,LAC,0,0,0,2.4,0,0.2,2,0,0,0,0,0,0.6,0.64
383,Deon Yelder,KC,TE,8,NYJ,0,0,0,0,0,0.3,3.4,0,0,0,0,0,0.6,0.64
383,Stephen Anderson,LAC,TE,8,DEN,0,0,0,0,0,0.3,3.4,0,0,0,0,0,0.6,0.64
386,Alex Erickson,CIN,WR,8,TEN,0,0,0,0.2,0,0.3,3,0,0,0,0,0,0.6,0.62
387,Michael Burton,NO,FB,8,CHI,0,0,0,2.2,0,0.3,0.9,0,0,0,0,0,0.6,0.61
387,Juwan Johnson,NO,TE,8,CHI,0,0,0,0,0,0.3,3.1,0,0,0,0,0,0.6,0.61
389,Brandon Powell,ATL,WR,8,CAR,0,0,0,0.1,0,0.3,2.8,0,0,0,0,0,0.6,0.59
389,Nick Westbrook-Ikhine,TEN,WR,8,CIN,0,0,0,0,0,0.3,2.9,0,0,0,0,0,0.6,0.59
391,Luke Willson,SEA,TE,8,SF,0,0,0,0,0,0.3,2.6,0,0,0,0,0,0.6,0.56
392,K.J. Osborn,MIN,WR,8,GB,0,0,0,0,0,0.2,3.5,0,0,0,0,0,0.6,0.55
393,Quez Watkins,PHI,WR,8,DAL,0,0,0,0,0,0.2,3.3,0,0,0,0,0,0.5,0.53
394,Rico Dowdle,DAL,RB,8,PHI,0,0,0,2.2,0,0.2,0.8,0,0,0,0,0,0.5,0.5
395,Taywan Taylor,CLE,WR,8,LV,0,0,0,0,0,0.2,2.6,0,0,0,0,0,0.5,0.46
396,Khari Blasingame,TEN,FB,8,CIN,0,0,0,0.5,0,0.2,2,0,0,0,0,0,0.4,0.45
396,J.P. Holtz,CHI,TE,8,NO,0,0,0,0,0,0.2,2.5,0,0,0,0,0,0.4,0.45
396,Phillip Dorsett,SEA,WR,8,SF,0,0,0,0.1,0,0.2,2.4,0,0,0,0,0,0.4,0.45
399,Cameron Batson,TEN,WR,8,CIN,0,0,0,0.1,0,0.2,2.3,0,0,0,0,0,0.4,0.44
399,Ty Montgomery,NO,WR,8,CHI,0,0,0,0.8,0,0.2,1.6,0,0,0,0,0,0.4,0.44
399,Sean McKeon,DAL,TE,8,PHI,0,0,0,0,0,0.2,2.4,0,0,0,0,0,0.4,0.44
402,Marcus Kemp,KC,WR,8,NYJ,0,0,0,0,0,0.2,2.3,0,0,0,0,0,0.4,0.43
402,Troymaine Pope,LAC,RB,8,DEN,0,0,0,1.4,0,0.2,0.9,0,0,0,0,0,0.4,0.43
404,Taiwan Jones,BUF,RB,8,NE,0,0,0,1.6,0,0.1,1.5,0,0,0,0,0,0.4,0.41
405,Elijhaa Penny,NYG,RB,8,TB,0,0,0,1.9,0,0.1,0.8,0,0,0,0,0,0.4,0.37
405,Dexter Williams,GB,RB,8,MIN,0,0,0,1.3,0,0.2,0.4,0,0,0,0,0,0.4,0.37
405,Nick Bellore,SEA,LB,8,SF,0,0,0,0.1,0,0.2,1.6,0,0,0,0,0,0.4,0.37
405,Austin Mack,NYG,WR,8,TB,0,0,0,0,0,0.2,1.7,0,0,0,0,0,0.4,0.37
409,Dwayne Washington,NO,RB,8,CHI,0,0,0,1.8,0,0.1,0.8,0,0,0,0,0,0.4,0.36
409,Derek Watt,PIT,FB,8,BAL,0,0,0,0.7,0,0.2,0.9,0,0,0,0,0,0.4,0.36
411,Brett Rypien,DEN,QB,8,LAC,7.2,0,0,0.4,0,0,0,0,0,0,0,0,0.3,0.33
412,Gabe Nabers,LAC,FB,8,DEN,0,0,0,0.3,0,0.2,0.9,0,0,0,0,0,0.3,0.32
413,James Proche II,BAL,WR,8,PIT,0,0,0,0,0,0.1,2.1,0,0,0,0,0,0.3,0.31
414,Jarrett Stidham,NE,QB,8,BUF,6.3,0,0,0.4,0,0,0,0,0,0,0,0,0.3,0.29
415,Tyrie Cleveland,DEN,WR,8,LAC,0,0,0,0,0,0.1,1.6,0,0,0,0,0,0.3,0.26
415,Sam Ficken,NYJ,K,8,KC,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.26
417,River Cracraft,SF,WR,8,SEA,0,0,0,0,0,0.1,1.4,0,0,0,0,0,0.2,0.24
417,Jonathan Williams,DET,RB,8,IND,0,0,0,1,0,0.1,0.4,0,0,0,0,0,0.2,0.24
419,Keith Kirkwood,CAR,WR,8,ATL,0,0,0,0,0,0.1,1.3,0,0,0,0,0,0.2,0.23
419,Mack Hollins,MIA,WR,8,LAR,0,0,0,0,0,0.1,1.3,0,0,0,0,0,0.2,0.23
419,Jaleel Scott,NYJ,WR,8,KC,0,0,0,0,0,0.1,1.3,0,0,0,0,0,0.2,0.23
422,Matthew Slater,NE,WR,8,BUF,0,0,0,0.1,0,0.1,1.1,0,0,0,0,0,0.2,0.22
423,Anthony Sherman,KC,FB,8,NYJ,0,0,0,0.4,0,0.1,0.7,0,0,0,0,0,0.2,0.21
423,Chris Moore,BAL,WR,8,PIT,0,0,0,0,0,0.1,1.1,0,0,0,0,0,0.2,0.21
425,Ryan Fitzpatrick,MIA,QB,8,LAR,3.9,0,0,0.3,0,0,0,0,0,0,0,0,0.2,0.19
425,Andre Roberts,BUF,WR,8,NE,0,0,0,0,0,0.1,1.9,0,0,0,0,0,0.2,0.19
427,Andrew Beck,DEN,TE,8,LAC,0,0,0,0,0,0.1,0.8,0,0,0,0,0,0.2,0.18
428,Mitch Trubisky,CHI,QB,8,NO,3.3,0,0,0.3,0,0,0,0,0,0,0,0,0.2,0.16
428,Nick Mullens,SF,QB,8,SEA,3.9,0,0,0,0,0,0,0,0,0,0,0,0.2,0.16
430,Dwayne Harris,CHI,WR,8,NO,0,0,0,0,0,0.1,0.5,0,0,0,0,0,0.2,0.15
431,Jameis Winston,NO,QB,8,CHI,2,0,0,0.4,0,0,0,0,0,0,0,0,0.1,0.12
432,Jacoby Brissett,IND,QB,8,DET,2.2,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.1
433,Matt Barkley,BUF,QB,8,NE,2.3,0,0,0,0,0,0,0,0,0,0,0,0.1,0.09
433,Case Keenum,CLE,QB,8,LV,1.9,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.09
433,Joe Flacco,NYJ,QB,8,KC,2,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.09
433,Robert Griffin III,BAL,QB,8,PIT,1.4,0,0,0.3,0,0,0,0,0,0,0,0,0.1,0.09
437,Chad Henne,KC,QB,8,NYJ,1.9,0,0,0,0,0,0,0,0,0,0,0,0.1,0.08
437,Jason Moore Jr.,LAC,WR,8,DEN,0,0,0,0,0,0,0.8,0,0,0,0,0,0.1,0.08
439,Ryan Finley,CIN,QB,8,TEN,1.5,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.07
439,Logan Woodside,TEN,QB,8,CIN,1.5,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.07
439,Nsimba Webster,LAR,WR,8,MIA,0,0,0,0,0,0,0.7,0,0,0,0,0,0.1,0.07
439,Blaine Gabbert,TB,QB,8,NYG,1.6,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.07
439,Mason Rudolph,PIT,QB,8,BAL,1.5,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.07
444,Matt Schaub,ATL,QB,8,CAR,1.4,0,0,0,0,0,0,0,0,0,0,0,0.1,0.06
444,PJ Walker,CAR,QB,8,ATL,1.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.06
444,Chase Daniel,DET,QB,8,IND,1.3,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.06
444,Garrett Gilbert,DAL,QB,8,PHI,1.6,0,0,0,0,0,0,0,0,0,0,0,0.1,0.06
448,John Wolford,LAR,QB,8,MIA,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0.05
448,Penny Hart,SEA,WR,8,SF,0,0,0,0.1,0,0,0.4,0,0,0,0,0,0,0.05
448,Colt McCoy,NYG,QB,8,TB,1,0,0,0.1,0,0,0,0,0,0,0,0,0,0.05
451,Tim Boyle,GB,QB,8,MIN,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0.04
451,Sean Mannion,MIN,QB,8,GB,1,0,0,0,0,0,0,0,0,0,0,0,0,0.04
451,Daniel Brown,NYJ,TE,8,KC,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0.04
