Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
220,Deonte Harty,NO,WR,3,GB,0,0,0,6,0.1,2.3,26,0.1,0,0,0,0,6.7,6.7
223,Chase Claypool,PIT,WR,3,HOU,0,0,0,0.4,0,2.2,31.4,0.2,0,0,0,0,6.6,6.58
224,Chris Thompson,JAX,RB,3,MIA,0,0,0,9.2,0,2.8,22.3,0.1,0,0,0,0,6.6,6.55
225,Greg Olsen,SEA,TE,3,DAL,0,0,0,0,0,2.5,28.2,0.2,0,0,0,0,6.5,6.52
226,Mo Alie-Cox,IND,TE,3,NYJ,0,0,0,0,0,2.4,29.1,0.2,0,0,0,0,6.5,6.51
227,Atlanta Falcons,ATL,DST,3,CHI,0,0,0,0,0,0,0,0,2.3,0.8,1,0.7,6.5,6.5
227,Minnesota Vikings,MIN,DST,3,TEN,0,0,0,0,0,0,0,0,2.5,0.7,0.7,0.7,6.5,6.5
227,New York Giants,NYG,DST,3,SF,0,0,0,0,0,0,0,0,2.3,0.9,0.7,0.6,6.5,6.5
227,Kerryon Johnson,DET,RB,3,ARI,0,0,0,31,0.3,1,7,0,0,0,0,0,6.5,6.5
231,David Moore,SEA,WR,3,DAL,0,0,0,0.9,0,2.2,29.8,0.2,0,0,0,0,6.5,6.47
232,Houston Texans,HOU,DST,3,PIT,0,0,0,0,0,0,0,0,2.2,0.8,0.8,0.7,6.4,6.4
232,Kansas City Chiefs,KC,DST,3,BAL,0,0,0,0,0,0,0,0,2.2,0.7,0.5,0.5,6.4,6.4
232,Baltimore Ravens,BAL,DST,3,KC,0,0,0,0,0,0,0,0,2,0.7,0.7,0.6,6.4,6.4
235,Jimmy Graham,CHI,TE,3,ATL,0,0,0,0,0,2.4,27.8,0.2,0,0,0,0,6.4,6.38
236,Tim Patrick,DEN,WR,3,TB,0,0,0,0,0,2.6,31.7,0.1,0,0,0,0,6.4,6.37
237,Carlos Hyde,SEA,RB,3,DAL,0,0,0,31.4,0.3,0.9,6.2,0,0,0,0,0,6.4,6.36
238,J.D. McKissic,WAS,RB,3,CLE,0,0,0,22.2,0.1,1.7,12.7,0.1,0,0,0,0,6.3,6.29
238,Jamaal Williams,GB,RB,3,NO,0,0,0,20.2,0.1,1.8,12.7,0.1,0,0,0,0,6.3,6.29
240,Malik Taylor,GB,WR,3,NO,0,0,0,0,0,2.4,26.7,0.2,0,0,0,0,6.3,6.27
241,Graham Gano,NYG,K,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,6.2,6.23
241,Alexander Mattison,MIN,RB,3,TEN,0,0,0,31,0.1,1.5,11.3,0,0,0,0,0,6.2,6.23
241,Darnell Mooney,CHI,WR,3,ATL,0,0,0,0.1,0,2.4,32.2,0.1,0,0,0,0,6.2,6.23
244,Buffalo Bills,BUF,DST,3,LAR,0,0,0,0,0,0,0,0,2.2,0.8,0.7,0.6,6.2,6.2
245,Dustin Hopkins,WAS,K,3,CLE,0,0,0,0,0,0,0,0,0,0,0,0,6.1,6.13
246,Mecole Hardman,KC,WR,3,BAL,0,0,0,3,0,1.8,27.5,0.2,0,0,0,0,6,6.05
247,Dan Arnold,ARI,TE,3,DET,0,0,0,0,0,2.1,27.3,0.2,0,0,0,0,6,6.03
248,Denver Broncos,DEN,DST,3,TB,0,0,0,0,0,0,0,0,2.2,0.7,0.7,0.6,6,6
248,Seattle Seahawks,SEA,DST,3,DAL,0,0,0,0,0,0,0,0,2,0.7,0.8,0.7,6,6
250,Cairo Santos,CHI,K,3,ATL,0,0,0,0,0,0,0,0,0,0,0,0,6,5.98
251,Kyle Rudolph,MIN,TE,3,TEN,0,0,0,0,0,2.3,23.7,0.2,0,0,0,0,5.9,5.87
252,Irv Smith Jr.,MIN,TE,3,TEN,0,0,0,0,0,2.3,23.6,0.2,0,0,0,0,5.9,5.86
253,Tyler Bass,BUF,K,3,LAR,0,0,0,0,0,0,0,0,0,0,0,0,5.8,5.83
253,Brandon McManus,DEN,K,3,TB,0,0,0,0,0,0,0,0,0,0,0,0,5.8,5.83
255,Miami Dolphins,MIA,DST,3,JAX,0,0,0,0,0,0,0,0,2.2,0.7,0.6,0.5,5.8,5.8
256,Carolina Panthers,CAR,DST,3,LAC,0,0,0,0,0,0,0,0,2.3,0.8,0.7,0.6,5.7,5.7
256,New Orleans Saints,NO,DST,3,GB,0,0,0,0,0,0,0,0,2.5,0.5,0.7,0.5,5.7,5.7
258,Nelson Agholor,LV,WR,3,NE,0,0,0,0.4,0,2.1,23.5,0.2,0,0,0,0,5.7,5.69
259,Sam Ficken,NYJ,K,3,IND,0,0,0,0,0,0,0,0,0,0,0,0,5.7,5.68
260,Demarcus Robinson,KC,WR,3,BAL,0,0,0,0,0,2,24.6,0.2,0,0,0,0,5.7,5.66
260,Robert Tonyan,GB,TE,3,NO,0,0,0,0,0,2.2,22.6,0.2,0,0,0,0,5.7,5.66
262,Ka'imi Fairbairn,HOU,K,3,PIT,0,0,0,0,0,0,0,0,0,0,0,0,5.6,5.63
263,Mohamed Sanu,SF,WR,3,NYG,0,0,0,0.4,0,2,23.6,0.2,0,0,0,0,5.6,5.6
264,Jordan Howard,MIA,RB,3,JAX,0,0,0,25.1,0.4,0.4,2.8,0,0,0,0,0,5.6,5.59
265,Devonta Freeman,NYG,RB,3,SF,0,0,0,17.8,0.2,1.2,8.8,0.1,0,0,0,0,5.6,5.56
266,Tony Pollard,DAL,RB,3,SEA,0,0,0,17.2,0.1,1.5,11,0.1,0,0,0,0,5.5,5.52
267,Ian Thomas,CAR,TE,3,LAC,0,0,0,0,0,2.5,23.7,0.1,0,0,0,0,5.5,5.47
268,Wayne Gallman,NYG,RB,3,SF,0,0,0,24.5,0.2,1.1,7.8,0,0,0,0,0,5.4,5.43
269,Cincinnati Bengals,CIN,DST,3,PHI,0,0,0,0,0,0,0,0,2.2,0.7,0.6,0.6,5.4,5.4
269,New York Jets,NYJ,DST,3,IND,0,0,0,0,0,0,0,0,2,0.7,0.6,0.6,5.4,5.4
271,Rob Gronkowski,TB,TE,3,DEN,0,0,0,0,0,1.9,22.6,0.2,0,0,0,0,5.4,5.36
272,Dontrelle Inman,WAS,WR,3,CLE,0,0,0,0,0,2.2,24.8,0.1,0,0,0,0,5.3,5.28
273,Trent Taylor,SF,WR,3,NYG,0,0,0,0,0,2.4,22.6,0.1,0,0,0,0,5.3,5.26
274,Darren Fells,HOU,TE,3,PIT,0,0,0,0,0,2,19.6,0.2,0,0,0,0,5.2,5.16
275,Giovani Bernard,CIN,RB,3,PHI,0,0,0,10.2,0,2.4,15.9,0,0,0,0,0,5,5.01
276,Damion Ratley,NYG,WR,3,SF,0,0,0,0,0,1.6,21.9,0.2,0,0,0,0,5,4.99
277,Jalen Richard,LV,RB,3,NE,0,0,0,13.3,0.1,1.6,13.8,0,0,0,0,0,4.9,4.91
277,Kyle Juszczyk,SF,FB,3,NYG,0,0,0,3.8,0,1.8,21.3,0.1,0,0,0,0,4.9,4.91
279,Darrynton Evans,TEN,RB,3,MIN,0,0,0,12.8,0.1,1.6,12.7,0,0,0,0,0,4.8,4.75
280,Las Vegas Raiders,LV,DST,3,NE,0,0,0,0,0,0,0,0,1.7,0.7,0.5,0.5,4.7,4.7
280,Green Bay Packers,GB,DST,3,NO,0,0,0,0,0,0,0,0,1.9,0.7,0.4,0.4,4.7,4.7
282,Josh Reynolds,LAR,WR,3,BUF,0,0,0,0.6,0,1.7,23.3,0.1,0,0,0,0,4.7,4.69
283,KeeSean Johnson,ARI,WR,3,DET,0,0,0,0,0,1.9,21.5,0.1,0,0,0,0,4.6,4.65
284,Dallas Cowboys,DAL,DST,3,SEA,0,0,0,0,0,0,0,0,2.6,0.6,0.6,0.6,4.6,4.6
285,Anthony Firkser,TEN,TE,3,MIN,0,0,0,0,0,1.9,20.3,0.1,0,0,0,0,4.5,4.53
286,Royce Freeman,DEN,RB,3,TB,0,0,0,16,0.1,1.4,9.1,0,0,0,0,0,4.5,4.51
286,J.J. Arcega-Whiteside,PHI,WR,3,CIN,0,0,0,0,0,1.7,22.1,0.1,0,0,0,0,4.5,4.51
288,Cordarrelle Patterson,CHI,RB,3,ATL,0,0,0,12,0.1,1.1,9.7,0.1,0,0,0,0,4.5,4.47
288,Darrel Williams,KC,RB,3,BAL,0,0,0,10.5,0.1,1.3,10.2,0.1,0,0,0,0,4.5,4.47
290,Kenny Stills,HOU,WR,3,PIT,0,0,0,0,0,1.6,22.6,0.1,0,0,0,0,4.5,4.46
291,T.J. Yeldon,BUF,RB,3,LAR,0,0,0,16.8,0.1,1.2,9.6,0,0,0,0,0,4.4,4.44
292,Detroit Lions,DET,DST,3,ARI,0,0,0,0,0,0,0,0,2.2,0.7,0.6,0.6,4.4,4.4
293,Matt Breida,MIA,RB,3,JAX,0,0,0,23.7,0.1,0.8,6.1,0,0,0,0,0,4.4,4.38
294,Nick Boyle,BAL,LS,3,KC,0,0,0,0,0,1.9,18.7,0.1,0,0,0,0,4.4,4.37
295,Mike Thomas,CIN,WR,3,PHI,0,0,0,0,0,1.8,19.3,0.1,0,0,0,0,4.3,4.33
296,Kaden Smith,NYG,TE,3,SF,0,0,0,0,0,1.9,18.2,0.1,0,0,0,0,4.3,4.32
297,KhaDarel Hodge,CLE,WR,3,WAS,0,0,0,0,0,1.5,22,0.1,0,0,0,0,4.3,4.3
298,Harrison Bryant,CLE,TE,3,WAS,0,0,0,0,0,1.8,18.7,0.1,0,0,0,0,4.3,4.27
299,Devontae Booker,LV,RB,3,NE,0,0,0,15.2,0.1,1.1,10,0,0,0,0,0,4.2,4.22
300,C.J. Board,NYG,WR,3,SF,0,0,0,0,0,1.7,18.1,0.1,0,0,0,0,4.1,4.11
301,Kalif Raymond,TEN,WR,3,MIN,0,0,0,0.2,0,1.6,18.8,0.1,0,0,0,0,4.1,4.1
302,Gabe Davis,BUF,WR,3,LAR,0,0,0,0.1,0,1.5,19.5,0.1,0,0,0,0,4.1,4.06
303,Quintez Cephus,DET,WR,3,ARI,0,0,0,0,0,1.5,19.5,0.1,0,0,0,0,4,4.05
304,Peyton Barber,WAS,RB,3,CLE,0,0,0,19.4,0.2,0.5,3.1,0,0,0,0,0,4,3.95
304,Brian Hill,ATL,RB,3,CHI,0,0,0,15.5,0.1,1.1,7,0,0,0,0,0,4,3.95
304,Ryan Izzo,NE,TE,3,LV,0,0,0,0,0,1.3,14.5,0.2,0,0,0,0,4,3.95
304,DaeSean Hamilton,DEN,WR,3,TB,0,0,0,0,0,1.6,17.5,0.1,0,0,0,0,4,3.95
308,Zay Jones,LV,WR,3,NE,0,0,0,0,0,1.6,16.7,0.1,0,0,0,0,3.9,3.87
309,Benny Snell Jr.,PIT,RB,3,HOU,0,0,0,24.8,0.1,0.5,3.3,0,0,0,0,0,3.8,3.81
310,Olamide Zaccheaus,ATL,WR,3,CHI,0,0,0,0,0,1.3,19,0.1,0,0,0,0,3.8,3.8
311,Collin Johnson,JAX,WR,3,MIA,0,0,0,0,0,1.5,16.9,0.1,0,0,0,0,3.8,3.79
312,John Hightower,PHI,WR,3,CIN,0,0,0,0.8,0,1.2,18.6,0.1,0,0,0,0,3.7,3.74
313,Tyler Ervin,GB,RB,3,NO,0,0,0,5.1,0,1.5,10.9,0.1,0,0,0,0,3.7,3.7
314,Gerald Everett,LAR,TE,3,BUF,0,0,0,0,0,1.5,15.9,0.1,0,0,0,0,3.7,3.69
315,James O'Shaughnessy,JAX,TE,3,MIA,0,0,0,0,0,1.5,15.3,0.1,0,0,0,0,3.6,3.63
316,Ryan Griffin,NYJ,TE,3,IND,0,0,0,0,0,1.5,15,0.1,0,0,0,0,3.6,3.6
317,Gus Edwards,BAL,RB,3,KC,0,0,0,26.4,0.1,0.2,1.5,0,0,0,0,0,3.6,3.59
318,Will Dissly,SEA,TE,3,DAL,0,0,0,0.1,0,1.4,15.2,0.1,0,0,0,0,3.5,3.53
319,Dede Westbrook,JAX,WR,3,MIA,0,0,0,0.6,0,1.3,15.1,0.1,0,0,0,0,3.5,3.47
320,Ito Smith,ATL,RB,3,CHI,0,0,0,11.8,0.1,1,5.9,0,0,0,0,0,3.4,3.37
321,Devin Duvernay,BAL,WR,3,KC,0,0,0,0.1,0,1.2,15.5,0.1,0,0,0,0,3.4,3.36
321,Tyler Kroft,BUF,TE,3,LAR,0,0,0,0,0,1.4,13.6,0.1,0,0,0,0,3.4,3.36
323,JaMycal Hasty,SF,RB,3,NYG,0,0,0,14,0.1,0.7,6.4,0,0,0,0,0,3.3,3.34
323,LeSean McCoy,TB,RB,3,DEN,0,0,0,6,0.1,1.3,8.4,0,0,0,0,0,3.3,3.34
325,Jakobi Meyers,NE,WR,3,LV,0,0,0,0,0,1.2,14.5,0.1,0,0,0,0,3.2,3.25
325,Jason Witten,LV,TE,3,NE,0,0,0,0,0,1.4,12.5,0.1,0,0,0,0,3.2,3.25
327,La'Mical Perine,NYJ,RB,3,IND,0,0,0,15.5,0.1,0.6,4.7,0,0,0,0,0,3.2,3.22
328,Jakeem Grant Sr.,MIA,WR,3,JAX,0,0,0,0.5,0,1.2,13.6,0.1,0,0,0,0,3.2,3.21
329,Reggie Bonnafon,CAR,RB,3,LAC,0,0,0,13.5,0.1,0.8,4.4,0,0,0,0,0,3.2,3.19
330,Ross Dwelley,SF,TE,3,NYG,0,0,0,0,0,1.3,12.4,0.1,0,0,0,0,3.1,3.14
331,Blake Bell,DAL,TE,3,SEA,0,0,0,0,0,1.2,13.1,0.1,0,0,0,0,3.1,3.11
331,Vance McDonald,PIT,TE,3,HOU,0,0,0,0,0,1.3,12.1,0.1,0,0,0,0,3.1,3.11
333,Josh Adams,NYJ,RB,3,IND,0,0,0,13.1,0.2,0.4,1.8,0,0,0,0,0,3.1,3.09
334,Jace Sternberger,GB,TE,3,NO,0,0,0,0,0,1.2,12.5,0.1,0,0,0,0,3,3.05
335,Reggie Gilliam,BUF,FB,3,LAR,0,0,0,0.2,0,1.2,12,0.1,0,0,0,0,3,3.02
336,Josh Hill,NO,TE,3,GB,0,0,0,0,0,1.2,12,0.1,0,0,0,0,3,3
337,Jordan Wilkins,IND,RB,3,NYJ,0,0,0,17.9,0.1,0.3,2.4,0,0,0,0,0,2.9,2.93
338,Jalen Guyton,LAC,WR,3,CAR,0,0,0,0,0,1,12.7,0.1,0,0,0,0,2.9,2.87
339,Darwin Thompson,KC,RB,3,BAL,0,0,0,14.1,0.1,0.5,3.3,0,0,0,0,0,2.8,2.84
340,Kalen Ballage,NYJ,RB,3,IND,0,0,0,6.9,0.1,0.9,5.7,0,0,0,0,0,2.8,2.76
341,Isaiah McKenzie,BUF,WR,3,LAR,0,0,0,2.9,0,1.2,12.5,0,0,0,0,0,2.7,2.74
342,Dante Pettis,SF,WR,3,NYG,0,0,0,0,0,0.9,11.8,0.1,0,0,0,0,2.7,2.68
343,J.J. Taylor,NE,RB,3,LV,0,0,0,8.7,0.1,0.7,4.6,0,0,0,0,0,2.6,2.63
344,Cameron Batson,TEN,WR,3,MIN,0,0,0,1.6,0,0.8,9.8,0.1,0,0,0,0,2.5,2.54
345,Jaylen Samuels,PIT,RB,3,HOU,0,0,0,5.9,0,1.1,7.8,0,0,0,0,0,2.5,2.47
346,Lawrence Cager,NYJ,TE,3,IND,0,0,0,0.1,0,1.3,11.3,0,0,0,0,0,2.4,2.44
347,Cole Kmet,CHI,TE,3,ATL,0,0,0,0,0,0.9,9.2,0.1,0,0,0,0,2.4,2.42
348,Foster Moreau,LV,TE,3,NE,0,0,0,0,0,0.9,9.1,0.1,0,0,0,0,2.4,2.41
349,Tyler Conklin,MIN,TE,3,TEN,0,0,0,0,0,0.9,8.9,0.1,0,0,0,0,2.4,2.39
350,AJ Dillon,GB,RB,3,NO,0,0,0,12.9,0.1,0.3,1.9,0,0,0,0,0,2.4,2.38
351,Jacob Hollister,SEA,TE,3,DAL,0,0,0,0,0,0.9,8.5,0.1,0,0,0,0,2.4,2.35
352,Freddie Swain,SEA,WR,3,DAL,0,0,0,0,0,0.7,10.4,0.1,0,0,0,0,2.3,2.34
353,Christian Blake,ATL,WR,3,CHI,0,0,0,0,0,0.7,9.7,0.1,0,0,0,0,2.3,2.27
354,Adam Shaheen,MIA,TE,3,JAX,0,0,0,0,0,0.8,8.6,0.1,0,0,0,0,2.3,2.26
355,Taysom Hill,NO,TE,3,GB,4.7,0.1,0,10.6,0.1,0,0,0,0,0,0,0,2.2,2.25
356,Marcedes Lewis,GB,TE,3,NO,0,0,0,0,0,0.8,8.3,0.1,0,0,0,0,2.2,2.23
356,Patrick Laird,MIA,RB,3,JAX,0,0,0,3.9,0,1,8.4,0,0,0,0,0,2.2,2.23
358,Noah Togiai,IND,TE,3,NYJ,0,0,0,0,0,0.8,8.1,0.1,0,0,0,0,2.2,2.21
359,Cethan Carter,CIN,TE,3,PHI,0,0,0,0,0,0.9,7,0.1,0,0,0,0,2.2,2.2
360,Marvin Hall,DET,WR,3,ARI,0,0,0,0.1,0,0.5,10.8,0.1,0,0,0,0,2.2,2.19
361,MyCole Pruitt,TEN,TE,3,MIN,0,0,0,0,0,0.8,7.8,0.1,0,0,0,0,2.2,2.18
362,Demetrius Harris,CHI,TE,3,ATL,0,0,0,0,0,0.8,7.5,0.1,0,0,0,0,2.2,2.15
363,Joe Reed,LAC,WR,3,CAR,0,0,0,0.6,0,0.9,11,0,0,0,0,0,2.1,2.06
364,Bennie Fowler,NO,WR,3,GB,0,0,0,0,0,0.7,7.5,0.1,0,0,0,0,2,2.05
364,Ted Ginn Jr.,CHI,WR,3,ATL,0,0,0,0.4,0,0.8,12.1,0,0,0,0,0,2,2.05
366,John Ursua,SEA,WR,3,DAL,0,0,0,0,0,0.5,8.5,0.1,0,0,0,0,2,1.95
367,Mack Hollins,MIA,WR,3,JAX,0,0,0,0,0,0.8,10.8,0,0,0,0,0,1.9,1.88
368,Travis Homer,SEA,RB,3,DAL,0,0,0,7.2,0,0.7,4.5,0,0,0,0,0,1.9,1.87
368,KJ Hill Jr.,LAC,WR,3,CAR,0,0,0,0,0,0.8,10.7,0,0,0,0,0,1.9,1.87
370,Noah Brown,DAL,WR,3,SEA,0,0,0,0,0,0.8,10.6,0,0,0,0,0,1.9,1.86
371,Cameron Brate,TB,TE,3,DEN,0,0,0,0,0,0.6,6.1,0.1,0,0,0,0,1.8,1.81
372,Auden Tate,CIN,WR,3,PHI,0,0,0,0,0,0.7,10.7,0,0,0,0,0,1.8,1.77
373,Seth Roberts,CAR,WR,3,LAC,0,0,0,0,0,0.8,9.1,0,0,0,0,0,1.7,1.71
374,Patrick Ricard,BAL,FB,3,KC,0,0,0,-0.1,0,0.7,4.1,0.1,0,0,0,0,1.7,1.7
375,Javon Wims,CHI,WR,3,ATL,0,0,0,0,0,0.8,8.5,0,0,0,0,0,1.6,1.65
376,Jakob Johnson,NE,FB,3,LV,0,0,0,1.6,0,0.5,3.7,0.1,0,0,0,0,1.6,1.63
377,Jalen Hurts,PHI,QB,3,CIN,7,0.1,0,2.7,0.1,0,0,0,0,0,0,0,1.6,1.55
377,Deontay Burnett,PHI,WR,3,CIN,0,0,0,0,0,0.4,5.5,0.1,0,0,0,0,1.6,1.55
377,C.J. Ham,MIN,FB,3,TEN,0,0,0,1,0,0.8,6.5,0,0,0,0,0,1.6,1.55
380,Stephen Carlson,CLE,TE,3,WAS,0,0,0,0,0,0.4,5.1,0.1,0,0,0,0,1.5,1.51
381,Dare Ogunbowale,JAX,RB,3,MIA,0,0,0,2.3,0,0.7,5.7,0,0,0,0,0,1.5,1.5
382,Tyler Davis,JAX,TE,3,MIA,0,0,0,0,0,0.7,7.4,0,0,0,0,0,1.4,1.44
383,Isaiah Coulter,HOU,WR,3,PIT,0,0,0,0.1,0,0.6,7.8,0,0,0,0,0,1.4,1.39
383,DeAndre Carter,HOU,WR,3,PIT,0,0,0,0,0,0.7,7.9,0,0,0,0,0,1.4,1.39
385,Antonio Gandy-Golden,WAS,TE,3,CLE,0,0,0,0,0,0.6,7.8,0,0,0,0,0,1.4,1.38
386,Jeremy McNichols,TEN,RB,3,MIN,0,0,0,2.8,0,0.6,4.7,0,0,0,0,0,1.4,1.35
387,Chandler Cox,MIA,FB,3,JAX,0,0,0,2.2,0,0.6,5.2,0,0,0,0,0,1.3,1.34
388,Devin Asiasi,NE,TE,3,LV,0,0,0,0,0,0.6,6.6,0,0,0,0,0,1.3,1.26
388,Jesse James,DET,TE,3,ARI,0,0,0,0,0,0.6,6.6,0,0,0,0,0,1.3,1.26
388,Chris Manhertz,CAR,TE,3,LAC,0,0,0,0,0,0.7,5.6,0,0,0,0,0,1.3,1.26
391,Virgil Green,LAC,TE,3,CAR,0,0,0,0,0,0.6,6.5,0,0,0,0,0,1.2,1.25
391,Darrell Daniels,ARI,TE,3,DET,0,0,0,0,0,0.6,6.5,0,0,0,0,0,1.2,1.25
393,Andrew Beck,DEN,TE,3,TB,0,0,0,0,0,0.3,3,0.1,0,0,0,0,1.2,1.2
393,Pharoh Cooper,CAR,WR,3,LAC,0,0,0,0.1,0,0.6,5.9,0,0,0,0,0,1.2,1.2
395,Nick Bellore,SEA,LB,3,DAL,0,0,0,0.1,0,0.3,2.6,0.1,0,0,0,0,1.2,1.17
395,Ameer Abdullah,MIN,RB,3,TEN,0,0,0,5,0,0.4,2.7,0,0,0,0,0,1.2,1.17
395,Alex Armah,CAR,FB,3,LAC,0,0,0,4.7,0,0.4,3,0,0,0,0,0,1.2,1.17
395,Alex Erickson,CIN,WR,3,PHI,0,0,0,0.4,0,0.5,6.3,0,0,0,0,0,1.2,1.17
399,Corey Clement,PHI,RB,3,CIN,0,0,0,6.8,0,0.3,1.5,0,0,0,0,0,1.1,1.13
399,Jake Butt,DEN,TE,3,TB,0,0,0,0,0,0.6,5.3,0,0,0,0,0,1.1,1.13
401,Levine Toilolo,NYG,TE,3,SF,0,0,0,0,0,0.5,6,0,0,0,0,0,1.1,1.1
402,Cedrick Wilson Jr.,DAL,WR,3,SEA,0,0,0,0.1,0,0.5,5.8,0,0,0,0,0,1.1,1.09
402,Adam Trautman,NO,TE,3,GB,0,0,0,0,0,0.5,5.9,0,0,0,0,0,1.1,1.09
404,Derek Watt,PIT,FB,3,HOU,0,0,0,0.9,0.1,0.2,1.8,0,0,0,0,0,1.1,1.07
405,Qadree Ollison,ATL,RB,3,CHI,0,0,0,3.1,0.1,0.1,0.5,0,0,0,0,0,1.1,1.06
406,Jaeden Graham,ATL,TE,3,CHI,0,0,0,0,0,0.5,5.4,0,0,0,0,0,1,1.04
407,Keke Coutee,HOU,WR,3,PIT,0,0,0,0.1,0,0.5,4.8,0,0,0,0,0,1,0.99
408,Ashton Dulin,IND,WR,3,NYJ,0,0,0,0,0,0.5,4.8,0,0,0,0,0,1,0.98
409,Jordan Thomas,ARI,TE,3,DET,0,0,0,0,0,0.5,4.7,0,0,0,0,0,1,0.97
410,Andy Janovich,CLE,FB,3,WAS,0,0,0,0.2,0,0.5,4.1,0,0,0,0,0,0.9,0.93
411,David Blough,DET,QB,3,ARI,10.1,0.1,0,1.1,0,0,0,0,0,0,0,0,0.9,0.91
411,Ryan Nall,CHI,RB,3,ATL,0,0,0,4,0,0.3,2.1,0,0,0,0,0,0.9,0.91
411,Equanimeous St. Brown,GB,WR,3,NO,0,0,0,0,0,0.4,5.1,0,0,0,0,0,0.9,0.91
414,Cody Hollister,TEN,WR,3,MIN,0,0,0,0,0,0.3,5.7,0,0,0,0,0,0.9,0.87
415,C.J. Prosise,HOU,RB,3,PIT,0,0,0,3.8,0,0.3,1.8,0,0,0,0,0,0.9,0.86
415,Durham Smythe,MIA,TE,3,JAX,0,0,0,0,0,0.4,4.6,0,0,0,0,0,0.9,0.86
417,Jeremy Sprinkle,WAS,TE,3,CLE,0,0,0,0,0,0.4,4.5,0,0,0,0,0,0.8,0.85
418,Mason Schreck,CIN,TE,3,PHI,0,0,0,0,0,0.4,4.3,0,0,0,0,0,0.8,0.83
419,Anthony McFarland Jr.,PIT,RB,3,HOU,0,0,0,4.6,0,0.2,1.6,0,0,0,0,0,0.8,0.82
420,Marcus Baugh,WAS,TE,3,CLE,0,0,0,0,0,0.4,4.1,0,0,0,0,0,0.8,0.81
420,Tyrie Cleveland,DEN,WR,3,TB,0,0,0,0,0,0.4,4.1,0,0,0,0,0,0.8,0.81
422,Anthony Sherman,KC,FB,3,BAL,0,0,0,1.1,0,0.4,2.9,0,0,0,0,0,0.8,0.8
423,Luke Stocker,ATL,TE,3,CHI,0,0,0,0,0,0.4,3.7,0,0,0,0,0,0.8,0.77
424,Trent Sherfield,ARI,WR,3,DET,0,0,0,0,0,0.3,4.6,0,0,0,0,0,0.8,0.76
425,Byron Pringle,KC,WR,3,BAL,0,0,0,0,0,0.3,4.3,0,0,0,0,0,0.7,0.73
426,Mason Rudolph,PIT,QB,3,HOU,7.1,0.1,0,0.3,0,0,0,0,0,0,0,0,0.7,0.71
426,Brandon Powell,ATL,WR,3,CHI,0,0,0,0.1,0,0.3,4,0,0,0,0,0,0.7,0.71
426,Charlie Woerner,SF,TE,3,NYG,0,0,0,0,0,0.3,4.1,0,0,0,0,0,0.7,0.71
429,DeeJay Dallas,SEA,RB,3,DAL,0,0,0,3.8,0,0.2,1.1,0,0,0,0,0,0.7,0.69
429,Ben Ellefson,JAX,TE,3,MIA,0,0,0,0,0,0.3,3.9,0,0,0,0,0,0.7,0.69
431,Marquez Callaway,NO,WR,3,GB,0,0,0,0,0,0.3,3.8,0,0,0,0,0,0.7,0.68
432,James Proche II,BAL,WR,3,KC,0,0,0,0.1,0,0.3,3.6,0,0,0,0,0,0.7,0.67
433,Buddy Howell,HOU,RB,3,PIT,0,0,0,3.5,0,0.2,1.1,0,0,0,0,0,0.7,0.66
434,Darrius Shepherd,GB,WR,3,NO,0,0,0,0,0,0.3,3.5,0,0,0,0,0,0.6,0.65
435,Trevon Wesco,NYJ,TE,3,IND,0,0,0,0.6,0,0.3,2.8,0,0,0,0,0,0.6,0.64
435,Nick Westbrook-Ikhine,TEN,WR,3,MIN,0,0,0,0,0,0.3,3.4,0,0,0,0,0,0.6,0.64
437,Taiwan Jones,BUF,RB,3,LAR,0,0,0,4.3,0,0.1,1,0,0,0,0,0,0.6,0.63
438,Khari Blasingame,TEN,FB,3,MIN,0,0,0,0.6,0,0.3,2.4,0,0,0,0,0,0.6,0.6
439,Alec Ingold,LV,FB,3,NE,0,0,0,1.1,0,0.3,1.8,0,0,0,0,0,0.6,0.59
439,Pharaoh Brown,HOU,TE,3,PIT,0,0,0,0,0,0.3,2.9,0,0,0,0,0,0.6,0.59
441,Cody Core,NYG,WR,3,SF,0,0,0,0,0,0.3,2.8,0,0,0,0,0,0.6,0.58
442,Mike Boone,MIN,RB,3,TEN,0,0,0,3.6,0,0.1,1,0,0,0,0,0,0.6,0.56
443,Samaje Perine,CIN,RB,3,PHI,0,0,0,3.6,0,0.1,0.9,0,0,0,0,0,0.6,0.55
443,Keith Smith,ATL,FB,3,CHI,0,0,0,0.9,0,0.3,1.6,0,0,0,0,0,0.6,0.55
445,Tyler Johnson,TB,WR,3,DEN,0,0,0,0,0,0.2,3.3,0,0,0,0,0,0.5,0.53
446,Rico Dowdle,DAL,RB,3,SEA,0,0,0,3,0,0.1,1.1,0,0,0,0,0,0.5,0.51
447,Dwayne Washington,NO,RB,3,GB,0,0,0,2.3,0,0.1,1.6,0,0,0,0,0,0.5,0.49
447,Cullen Gillaspia,HOU,LB,3,PIT,0,0,0,1.3,0,0.2,1.6,0,0,0,0,0,0.5,0.49
