rank,id,player,team,pos,game.week,opp,pass_yds,pass_td,pass_int,rush_yds,rush_td,rec,rec_yds,rec_td,def_sck,def_int,fum_forced,fum_recovered,fpts_draftkings
383,15048,Travis Kelce,KC,TE,2,LAC,0.0,0.0,0.0,0.2,0.0,6.0,73.5,0.5,,,0.0,0.0,16.4
384,19304,Pharaoh Brown,HOU,TE,2,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
385,16395,Xavier Grimble,BAL,TE,2,HOU,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.1,,,0.0,0.0,1.1
386,21531,Chris Myarick,MIA,TE,2,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
387,16878,Blake Bell,DAL,TE,2,ATL,0.0,0.0,0.0,0.0,0.0,0.8,8.5,0.1,,,0.0,0.0,2.2
388,17750,Ross Travis,NYJ,TE,2,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
389,18997,Jake Butt,DEN,TE,2,PIT,0.0,0.0,0.0,0.0,0.0,0.8,8.7,0.1,,,0.0,0.0,2.3
390,18716,Garrett Griffin,NO,TE,2,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
391,18587,Jason Vander Laan,NO,TE,2,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,,,0.0,0.0,0.0
392,20850,Dawson Knox,BUF,TE,2,MIA,0.0,0.0,0.0,0.0,0.0,2.3,27.3,0.2,,,0.0,0.0,6.2
393,19035,Eric Saubert,JAX,TE,2,TEN,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,,,0.0,0.0,0.2
394,19947,Chris Herndon,NYJ,TE,2,SF,0.0,0.0,0.0,0.0,0.0,4.5,44.8,0.3,,,0.0,0.0,10.8
395,14985,Ryan Griffin,NYJ,TE,2,SF,0.0,0.0,0.0,0.0,0.0,1.8,18.1,0.1,,,0.0,0.0,4.2
396,21227,Andrew Beck,DEN,TE,2,PIT,0.0,0.0,0.0,0.0,0.0,0.4,4.5,0.0,,,0.0,0.0,0.8
397,18262,Stephen Anderson,LAC,TE,2,KC,0.0,0.0,0.0,0.0,0.0,0.1,2.3,0.0,,,0.0,0.0,0.3
398,20332,Deon Yelder,KC,TE,2,LAC,0.0,0.0,0.0,0.0,0.0,0.1,2.3,0.0,,,0.0,0.0,0.3
399,22458,Farrod Green,IND,TE,2,MIN,0.0,0.0,0.0,0.0,0.0,0.1,1.1,0.0,,,0.0,0.0,0.2
400,18900,Mo Alie-Cox,IND,TE,2,MIN,0.0,0.0,0.0,0.0,0.0,2.6,27.6,0.2,,,0.0,0.0,6.6
401,20957,Tommy Sweeney,BUF,TE,2,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
402,19542,Colin Thompson,CAR,TE,2,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
403,19410,Ricky Seals-Jones,KC,TE,2,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
404,18901,O.J. Howard,TB,TE,2,CAR,0.0,0.0,0.0,0.0,0.0,2.8,34.3,0.2,,,0.0,0.0,7.4
405,15378,Levine Toilolo,NYG,TE,2,CHI,0.0,0.0,0.0,0.0,0.0,0.1,2.2,0.0,,,0.0,0.0,0.3
406,20905,Donald Parham Jr.,LAC,TE,2,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
407,12777,Lee Smith,BUF,TE,2,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
408,22365,Rysen John,NYG,TE,2,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
409,19415,Jason Croom,BUF,TE,2,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,,,0.0,0.0,0.1
410,15305,Demetrius Harris,CHI,TE,2,NYG,0.0,0.0,0.0,0.0,0.0,0.4,6.3,0.1,,,0.0,0.0,1.6
411,19326,Cole Hikutini,DAL,TE,2,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,,,0.0,0.0,0.1
412,19973,Troy Fumagalli,HOU,TE,2,BAL,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,,,0.0,0.0,0.2
413,16933,James O'Shaughnessy,JAX,TE,2,TEN,0.0,0.0,0.0,0.0,0.0,1.0,8.8,0.1,,,0.0,0.0,2.5
414,20361,Ross Dwelley,SF,TE,2,NYJ,0.0,0.0,0.0,0.0,0.0,1.3,13.2,0.1,,,0.0,0.0,3.2
415,22119,Charlie Woerner,SF,TE,2,NYJ,0.0,0.0,0.0,0.0,0.0,0.5,5.9,0.0,,,0.0,0.0,1.1
416,19943,Durham Smythe,MIA,TE,2,BUF,0.0,0.0,0.0,0.0,0.0,0.3,2.8,0.0,,,0.0,0.0,0.6
417,19219,Cethan Carter,CIN,TE,2,CLE,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,,,0.0,0.0,0.2
418,19067,Jeremy Sprinkle,WAS,TE,2,ARI,0.0,0.0,0.0,0.0,0.0,0.4,6.1,0.0,,,0.0,0.0,1.0
419,20974,Kahale Warring,HOU,TE,2,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,,,0.0,0.0,0.0
420,21161,Brandon Dillon,MIN,TE,2,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
421,20977,Trevon Wesco,NYJ,TE,2,SF,0.0,0.0,0.0,0.4,0.0,0.3,5.1,0.0,,,0.0,0.0,0.8
422,22437,Jake Burt,NE,TE,2,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
423,21798,Josiah Deguara,GB,TE,2,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
424,21800,Mitchell Wilcox,CIN,TE,2,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
425,18931,Adam Shaheen,MIA,TE,2,BUF,0.0,0.0,0.0,0.0,0.0,0.3,5.1,0.0,,,0.0,0.0,0.8
426,22436,Rashod Berry,NE,TE,2,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
427,17219,Daniel Brown,NYJ,TE,2,SF,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,,,0.0,0.0,0.1
428,11488,Jimmy Graham,CHI,TE,2,NYG,0.0,0.0,0.0,0.0,0.0,2.6,29.2,0.3,,,0.0,0.0,7.3
429,17975,Hunter Henry,LAC,TE,2,KC,0.0,0.0,0.0,0.0,0.0,4.1,46.8,0.3,,,0.0,0.0,10.6
430,21683,Hunter Bryant,DET,TE,2,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
431,19988,Tyler Conklin,MIN,TE,2,IND,0.0,0.0,0.0,0.0,0.0,0.3,5.5,0.0,,,0.0,0.0,0.8
432,21794,Albert Okwuegbunam Jr.,DEN,TE,2,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
433,21156,John Lovett,GB,TE,2,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
434,13016,Virgil Green,LAC,TE,2,KC,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,,,0.0,0.0,1.7
435,20069,Ryan Izzo,NE,TE,2,SEA,0.0,0.0,0.0,0.0,0.0,1.0,13.7,0.1,,,0.0,0.0,3.0
436,22407,Tyler Mabry,SEA,TE,2,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
437,21865,Stephen Sullivan,SEA,TE,2,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
438,21808,Dalton Keene,NE,TE,2,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
439,21369,Austin Fort,DEN,TE,2,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
440,20563,Nick Keizer,KC,TE,2,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,,,0.0,0.0,0.1
441,20020,Jordan Thomas,ARI,TE,2,WAS,0.0,0.0,0.0,0.0,0.0,0.3,2.8,0.0,,,0.0,0.0,0.6
442,21796,Noah Togiai,IND,TE,2,MIN,0.0,0.0,0.0,0.0,0.0,0.6,6.7,0.1,,,0.0,0.0,1.9
443,21807,Colby Parkinson,SEA,TE,2,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
444,20946,Kaden Smith,NYG,TE,2,CHI,0.0,0.0,0.0,0.0,0.0,1.2,10.6,0.1,,,0.0,0.0,2.9
445,20134,Kevin Rader,PIT,TE,2,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
446,19843,Hayden Hurst,ATL,TE,2,DAL,0.0,0.0,0.0,0.0,0.0,3.9,44.3,0.3,,,0.0,0.0,10.1
447,20506,Tanner Hudson,TB,TE,2,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
448,21707,Darion Clark,CHI,TE,2,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
449,18912,Evan Engram,NYG,TE,2,CHI,0.0,0.0,0.0,0.5,0.0,4.1,45.8,0.3,,,0.0,0.0,10.5
450,16903,MyCole Pruitt,TEN,TE,2,JAX,0.0,0.0,0.0,0.0,0.0,1.0,10.8,0.1,,,0.0,0.0,2.7
451,19296,Anthony Firkser,TEN,TE,2,JAX,0.0,0.0,0.0,0.0,0.0,1.3,16.5,0.1,,,0.0,0.0,3.5
452,20952,Jace Sternberger,GB,TE,2,DET,0.0,0.0,0.0,0.0,0.0,0.8,8.3,0.1,,,0.0,0.0,2.2
453,18522,Cole Wick,NO,TE,2,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
454,14856,Zach Ertz,PHI,TE,2,LAR,0.0,0.0,0.0,0.0,0.0,5.2,54.0,0.4,,,0.0,0.0,13.0
455,18019,Nick Vannett,DEN,TE,2,PIT,0.0,0.0,0.0,0.0,0.0,0.4,4.6,0.0,,,0.0,0.0,0.9
456,13370,Luke Stocker,ATL,TE,2,DAL,0.0,0.0,0.0,0.0,0.0,0.2,3.4,0.0,,,0.0,0.0,0.5
457,15239,Vance McDonald,PIT,TE,2,DEN,0.0,0.0,0.0,0.0,0.0,1.5,15.9,0.1,,,0.0,0.0,3.7
458,15640,Derek Carrier,LV,TE,2,NO,0.0,0.0,0.0,0.2,0.0,0.1,2.6,0.0,,,0.0,0.0,0.4
459,18032,Tyler Higbee,LAR,TE,2,PHI,0.0,0.0,0.0,0.0,0.0,4.0,46.1,0.3,,,0.0,0.0,10.4
460,21732,Giovanni Ricci,CAR,TE,2,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
461,19491,Robert Tonyan,GB,TE,2,DET,0.0,0.0,0.0,0.0,0.0,1.6,16.8,0.1,,,0.0,0.0,3.9
462,20884,Foster Moreau,LV,TE,2,NO,0.0,0.0,0.0,0.0,0.0,0.4,5.2,0.1,,,0.0,0.0,1.5
463,17415,Matt LaCosse,NE,TE,2,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
464,19863,Dallas Goedert,PHI,TE,2,LAR,0.0,0.0,0.0,0.0,0.0,4.1,44.6,0.3,,,0.0,0.0,10.4
465,20770,Zach Gentry,PIT,TE,2,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
466,16816,Maxx Williams,ARI,TE,2,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
467,14918,Tyler Eifert,JAX,TE,2,TEN,0.0,0.0,0.0,0.0,0.0,2.3,24.0,0.2,,,0.0,0.0,5.9
468,20931,Drew Sample,CIN,TE,2,CLE,0.0,0.0,0.0,0.0,0.0,0.9,8.4,0.0,,,0.0,0.0,1.7
469,3061,Marcedes Lewis,GB,TE,2,DET,0.0,0.0,0.0,0.0,0.0,0.6,5.8,0.1,,,0.0,0.0,1.8
470,10974,Rob Gronkowski,TB,TE,2,CAR,0.0,0.0,0.0,0.0,0.0,2.9,34.8,0.3,,,0.0,0.0,8.2
471,20893,Isaac Nauta,DET,TE,2,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,,,0.0,0.0,0.1
472,18935,Gerald Everett,LAR,TE,2,PHI,0.0,0.0,0.0,0.0,0.0,1.5,16.9,0.1,,,0.0,0.0,3.8
473,21971,Sewo Olonilua,DAL,RB,2,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
474,14789,Jamize Olawale,DAL,RB,2,ATL,0.0,0.0,0.0,0.0,0.0,0.3,1.3,0.0,,,0.0,0.0,0.4
475,21132,Chandler Cox,MIA,RB,2,BUF,0.0,0.0,0.0,1.3,0.0,0.2,1.2,0.0,,,0.0,0.0,0.5
476,20040,Trenton Cannon,CAR,RB,2,TB,0.0,0.0,0.0,0.8,0.0,0.2,1.4,0.0,,,0.0,0.0,0.4
477,21788,Ke'Shawn Vaughn,TB,RB,2,CAR,0.0,0.0,0.0,5.2,0.0,0.3,1.9,0.0,,,0.0,0.0,1.0
478,21802,AJ Dillon,GB,RB,2,DET,0.0,0.0,0.0,11.6,0.1,0.3,2.4,0.0,,,0.0,0.0,2.3
479,21773,Eno Benjamin,ARI,RB,2,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
480,20984,Dexter Williams,GB,RB,2,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
481,20103,Reggie Bonnafon,CAR,RB,2,TB,0.0,0.0,0.0,8.7,0.1,0.3,2.3,0.0,,,0.0,0.0,2.0
482,11932,LeSean McCoy,TB,RB,2,CAR,0.0,0.0,0.0,9.3,0.1,1.2,8.9,0.0,,,0.0,0.0,3.6
483,22395,Sandro Platzgummer,NYG,RB,2,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
484,21861,Antonio Gibson,WAS,RB,2,ARI,0.0,0.0,0.0,42.9,0.2,2.7,22.2,0.1,,,0.0,0.0,10.9
485,16855,Ty Montgomery II,NO,RB,2,LV,0.0,0.0,0.0,4.4,0.0,0.6,3.7,0.0,,,0.0,0.0,1.4
486,18803,Leonard Fournette,TB,RB,2,CAR,0.0,0.0,0.0,31.3,0.2,1.1,9.2,0.0,,,0.0,0.0,6.2
487,19003,Tarik Cohen,CHI,RB,2,NYG,0.0,0.0,0.0,20.7,0.1,4.0,31.2,0.1,,,0.0,0.0,10.3
488,18944,Kareem Hunt,CLE,RB,2,CIN,0.0,0.0,0.0,39.2,0.3,3.8,31.3,0.2,,,0.0,0.0,13.8
489,19798,Nick Chubb,CLE,RB,2,CIN,0.0,0.0,0.0,75.6,0.6,1.8,13.8,0.1,,,0.0,0.0,14.8
490,18858,Joe Mixon,CIN,RB,2,CLE,0.0,0.0,0.0,78.8,0.6,2.2,19.2,0.1,,,0.0,0.0,16.1
491,18093,Andy Janovich,CLE,RB,2,CIN,0.0,0.0,0.0,0.7,0.0,0.4,4.5,0.0,,,0.0,0.0,0.9
492,17959,Derrick Henry,TEN,RB,2,JAX,0.0,0.0,0.0,105.0,0.9,2.0,16.4,0.1,,,0.0,0.0,23.0
493,19861,Ronald Jones,TB,RB,2,CAR,0.0,0.0,0.0,64.6,0.5,2.2,19.0,0.1,,,0.0,0.0,14.1
494,20900,Qadree Ollison,ATL,RB,2,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
495,20018,Nick Bawden,DET,RB,2,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
496,19109,Elijah McGuire,DAL,RB,2,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
497,20819,Alec Ingold,LV,RB,2,NO,0.0,0.0,0.0,1.5,0.0,0.2,1.9,0.0,,,0.0,0.0,0.5
498,19072,Alex Armah,CAR,RB,2,TB,0.0,0.0,0.0,3.2,0.0,0.1,0.4,0.0,,,0.0,0.0,0.5
499,17053,Malcolm Brown,LAR,RB,2,PHI,0.0,0.0,0.0,49.8,0.4,1.7,12.1,0.1,,,0.0,0.0,10.8
500,21688,Cam Akers,LAR,RB,2,PHI,0.0,0.0,0.0,30.5,0.2,1.3,10.3,0.0,,,0.0,0.0,6.5
501,20039,Boston Scott,PHI,RB,2,LAR,0.0,0.0,0.0,21.5,0.2,1.7,12.5,0.1,,,0.0,0.0,6.8
502,22441,Nathan Cottrell,JAX,RB,2,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
503,18152,Dwayne Washington,NO,RB,2,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
504,20798,Darrell Henderson Jr.,LAR,RB,2,PHI,0.0,0.0,0.0,9.7,0.1,0.6,5.2,0.0,,,0.0,0.0,2.7
505,21845,Darrynton Evans,TEN,RB,2,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
506,21839,Xavier Jones,LAR,RB,2,PHI,0.0,0.0,0.0,1.3,0.0,0.1,1.0,0.0,,,0.0,0.0,0.3
507,21843,Salvon Ahmed,MIA,RB,2,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
508,20904,Devine Ozigbo,JAX,RB,2,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
509,20868,Alexander Mattison,MIN,RB,2,IND,0.0,0.0,0.0,30.2,0.2,1.7,12.7,0.1,,,0.0,0.0,7.7
510,20809,Elijah Holyfield,PHI,RB,2,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
511,21764,Jason Huntley,PHI,RB,2,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
512,21793,Mike Warren II,PHI,RB,2,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
513,21855,Raymond Calais,LAR,RB,2,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
514,21593,D'Ernest Johnson,CLE,RB,2,CIN,0.0,0.0,0.0,2.4,0.0,0.1,1.3,0.0,,,0.0,0.0,0.5
515,13446,Bruce Miller,JAX,RB,2,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
516,16031,Damien Williams,KC,RB,2,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
517,16887,Mike Davis,CAR,RB,2,TB,0.0,0.0,0.0,4.6,0.0,0.3,1.7,0.0,,,0.0,0.0,0.9
518,21310,Khari Blasingame,TEN,RB,2,JAX,0.0,0.0,0.0,1.8,0.0,0.7,5.4,0.0,,,0.0,0.0,1.4
519,19626,Dare Ogunbowale,JAX,RB,2,TEN,0.0,0.0,0.0,1.3,0.0,0.8,7.8,0.0,,,0.0,0.0,1.7
520,19032,T.J. Logan,TB,RB,2,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
521,19065,Jeremy McNichols,TEN,RB,2,JAX,0.0,0.0,0.0,3.0,0.1,0.3,3.2,0.0,,,0.0,0.0,1.5
522,21823,Patrick Taylor Jr.,GB,RB,2,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
523,21846,Levante Bellamy,DEN,RB,2,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
524,19045,Aaron Jones,GB,RB,2,DET,0.0,0.0,0.0,64.0,0.6,3.1,27.7,0.1,,,0.0,0.0,16.4
525,21177,Jeremy Cox,DEN,RB,2,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
526,4807,Adrian Peterson,DET,RB,2,GB,0.0,0.0,0.0,51.2,0.3,1.4,10.1,0.0,,,0.0,0.0,9.2
527,19599,Trey Edmunds,PIT,RB,2,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
528,19319,Matt Breida,MIA,RB,2,BUF,0.0,0.0,0.0,17.6,0.1,0.8,6.0,0.0,,,0.0,0.0,3.8
529,16928,Michael Burton,NO,RB,2,LV,0.0,0.0,0.0,0.4,0.0,0.1,0.8,0.0,,,0.0,0.0,0.2
530,18070,Wendell Smallwood,PIT,RB,2,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
531,18115,Derek Watt,PIT,RB,2,DEN,0.0,0.0,0.0,0.8,0.0,0.2,2.2,0.0,,,0.0,0.0,0.5
532,21684,D'Andre Swift,DET,RB,2,GB,0.0,0.0,0.0,17.7,0.2,2.3,19.0,0.1,,,0.0,0.0,7.7
533,20128,Phillip Lindsay,DEN,RB,2,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
534,18995,Jamaal Williams,GB,RB,2,DET,0.0,0.0,0.0,21.5,0.1,2.2,16.3,0.1,,,0.0,0.0,7.2
535,19822,Kerryon Johnson,DET,RB,2,GB,0.0,0.0,0.0,26.1,0.2,0.9,7.3,0.0,,,0.0,0.0,5.3
536,18464,J.D. McKissic,WAS,RB,2,ARI,0.0,0.0,0.0,7.1,0.0,1.9,13.6,0.0,,,0.0,0.0,4.0
537,18041,Tyler Ervin,GB,RB,2,DET,0.0,0.0,0.0,9.2,0.0,0.7,6.1,0.0,,,0.0,0.0,2.2
538,21854,Anthony McFarland Jr.,PIT,RB,2,DEN,0.0,0.0,0.0,6.4,0.0,0.5,2.6,0.0,,,0.0,0.0,1.4
539,15102,Chris Thompson,JAX,RB,2,TEN,0.0,0.0,0.0,10.4,0.0,2.7,22.3,0.1,,,0.0,0.0,6.6
540,20837,Ty Johnson,DET,RB,2,GB,0.0,0.0,0.0,7.3,0.0,0.6,4.2,0.0,,,0.0,0.0,1.8
541,19912,Nyheim Hines,IND,RB,2,MIN,0.0,0.0,0.0,25.8,0.2,4.0,32.6,0.2,,,0.0,0.0,12.1
542,15126,Theo Riddick,LV,RB,2,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
543,19996,Jaylen Samuels,PIT,RB,2,DEN,0.0,0.0,0.0,6.7,0.0,1.4,10.8,0.0,,,0.0,0.0,3.1
544,20012,Bo Scarbrough,DET,RB,2,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
545,16776,Melvin Gordon III,DEN,RB,2,PIT,0.0,0.0,0.0,59.3,0.4,3.3,24.3,0.1,,,0.0,0.0,14.6
546,19823,Royce Freeman,DEN,RB,2,PIT,0.0,0.0,0.0,20.4,0.1,1.6,11.1,0.0,,,0.0,0.0,5.3
547,18983,James Conner,PIT,RB,2,DEN,0.0,0.0,0.0,47.2,0.3,2.7,21.7,0.1,,,0.0,0.0,11.9
548,20950,Benny Snell Jr.,PIT,RB,2,DEN,0.0,0.0,0.0,41.7,0.3,0.7,4.9,0.0,,,0.0,0.0,7.1
549,20239,Gus Edwards,BAL,RB,2,HOU,0.0,0.0,0.0,17.2,0.1,0.2,2.0,0.0,,,0.0,0.0,2.7
550,21970,James Robinson,JAX,RB,2,TEN,0.0,0.0,0.0,59.6,0.3,1.7,13.0,0.1,,,0.0,0.0,11.3
551,19919,Chase Edmonds,ARI,RB,2,WAS,0.0,0.0,0.0,20.8,0.1,1.7,13.4,0.1,,,0.0,0.0,6.3
552,21682,Jonathan Taylor,IND,RB,2,MIN,0.0,0.0,0.0,69.4,0.6,3.1,26.2,0.1,,,0.0,0.0,16.8
553,16847,David Johnson,HOU,RB,2,BAL,0.0,0.0,0.0,58.5,0.4,3.5,32.3,0.1,,,0.0,0.0,15.5
554,18872,Dalvin Cook,MIN,RB,2,IND,0.0,0.0,0.0,68.4,0.6,3.7,33.0,0.1,,,0.0,0.0,17.9
555,21952,Rico Dowdle,DAL,RB,2,ATL,0.0,0.0,0.0,4.4,0.0,0.2,2.1,0.0,,,0.0,0.0,0.8
556,13337,Mark Ingram II,BAL,RB,2,HOU,0.0,0.0,0.0,53.2,0.4,1.7,14.7,0.1,,,0.0,0.0,11.4
557,17360,Rod Smith,NYG,RB,2,CHI,0.0,0.0,0.0,0.3,0.0,0.0,0.2,0.0,,,0.0,0.0,0.1
558,18375,Peyton Barber,WAS,RB,2,ARI,0.0,0.0,0.0,39.0,0.3,0.6,4.9,0.0,,,0.0,0.0,6.7
559,20863,Bryce Love,WAS,RB,2,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
560,21674,J.K. Dobbins,BAL,RB,2,HOU,0.0,0.0,0.0,37.3,0.3,1.1,8.2,0.1,,,0.0,0.0,8.0
561,21848,Artavis Pierce,CHI,RB,2,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
562,21211,Patrick Laird,MIA,RB,2,BUF,0.0,0.0,0.0,5.3,0.0,1.2,9.1,0.0,,,0.0,0.0,2.6
563,22346,Jake Bargas,MIN,RB,2,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
564,21564,Craig Reynolds,JAX,RB,2,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
565,20941,Devin Singletary,BUF,RB,2,MIA,0.0,0.0,0.0,55.6,0.3,2.8,22.2,0.1,,,0.0,0.0,12.9
566,20743,Ryquell Armstead,JAX,RB,2,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
567,16441,Senorise Perry,TEN,RB,2,JAX,0.0,0.0,0.0,6.1,0.0,0.3,2.4,0.0,,,0.0,0.0,1.1
568,21784,Zack Moss,BUF,RB,2,MIA,0.0,0.0,0.0,41.7,0.3,1.5,11.6,0.0,,,0.0,0.0,8.5
569,18067,Jordan Howard,MIA,RB,2,BUF,0.0,0.0,0.0,38.2,0.3,0.7,5.2,0.0,,,0.0,0.0,6.8
570,22400,Josh Hokit,SF,RB,2,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
571,20768,Myles Gaskin,MIA,RB,2,BUF,0.0,0.0,0.0,25.4,0.2,2.4,18.1,0.1,,,0.0,0.0,8.4
572,21765,JaMycal Hasty,SF,RB,2,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
573,21769,Clyde Edwards-Helaire,KC,RB,2,LAC,0.0,0.0,0.0,72.9,0.6,2.7,22.2,0.1,,,0.0,0.0,16.3
574,19562,Austin Ekeler,LAC,RB,2,KC,0.0,0.0,0.0,56.1,0.3,4.5,43.2,0.3,,,0.0,0.0,17.9
