Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
447,C.J. Uzomah,CIN,TE,2,CLE,0,0,0,0,0,2.8,26.1,0.2,0,0,0,0,6.6,6.61
448,Chase Claypool,PIT,WR,3,HOU,0,0,0,0.4,0,2.2,31.4,0.2,0,0,0,0,6.6,6.58
449,Chris Thompson,JAX,RB,2,TEN,0,0,0,10.4,0,2.7,22.3,0.1,0,0,0,0,6.6,6.57
450,Mo Alie-Cox,IND,TE,2,MIN,0,0,0,0,0,2.6,27.6,0.2,0,0,0,0,6.6,6.56
451,Chris Thompson,JAX,RB,3,MIA,0,0,0,9.2,0,2.8,22.3,0.1,0,0,0,0,6.6,6.55
452,Greg Olsen,SEA,TE,3,DAL,0,0,0,0,0,2.5,28.2,0.2,0,0,0,0,6.5,6.52
453,Mo Alie-Cox,IND,TE,3,NYJ,0,0,0,0,0,2.4,29.1,0.2,0,0,0,0,6.5,6.51
454,Atlanta Falcons,ATL,DST,3,CHI,0,0,0,0,0,0,0,0,2.3,0.8,1,0.7,6.5,6.5
454,Minnesota Vikings,MIN,DST,3,TEN,0,0,0,0,0,0,0,0,2.5,0.7,0.7,0.7,6.5,6.5
454,New York Giants,NYG,DST,3,SF,0,0,0,0,0,0,0,0,2.3,0.9,0.7,0.6,6.5,6.5
454,Dallas Cowboys,DAL,DST,2,ATL,0,0,0,0,0,0,0,0,2.5,0.8,0.8,0.6,6.5,6.5
454,Indianapolis Colts,IND,DST,2,MIN,0,0,0,0,0,0,0,0,2.5,0.8,0.8,0.6,6.5,6.5
454,Seattle Seahawks,SEA,DST,2,NE,0,0,0,0,0,0,0,0,2.3,0.8,0.9,0.7,6.5,6.5
454,Randy Bullock,CIN,K,2,CLE,0,0,0,0,0,0,0,0,0,0,0,0,6.5,6.5
454,Kerryon Johnson,DET,RB,3,ARI,0,0,0,31,0.3,1,7,0,0,0,0,0,6.5,6.5
462,Cam Akers,LAR,RB,2,PHI,0,0,0,30.5,0.2,1.3,10.3,0,0,0,0,0,6.5,6.48
463,David Moore,SEA,WR,3,DAL,0,0,0,0.9,0,2.2,29.8,0.2,0,0,0,0,6.5,6.47
464,Joshua Kelley,LAC,RB,2,KC,0,0,0,34.2,0.3,0.7,5.9,0,0,0,0,0,6.4,6.41
465,Houston Texans,HOU,DST,3,PIT,0,0,0,0,0,0,0,0,2.2,0.8,0.8,0.7,6.4,6.4
465,Kansas City Chiefs,KC,DST,3,BAL,0,0,0,0,0,0,0,0,2.2,0.7,0.5,0.5,6.4,6.4
465,Baltimore Ravens,BAL,DST,3,KC,0,0,0,0,0,0,0,0,2,0.7,0.7,0.6,6.4,6.4
465,Los Angeles Rams,LAR,DST,2,PHI,0,0,0,0,0,0,0,0,2.8,0.8,0.9,0.7,6.4,6.4
465,Willie Snead IV,BAL,WR,2,HOU,0,0,0,0,0,2.4,28,0.2,0,0,0,0,6.4,6.4
470,Jimmy Graham,CHI,TE,3,ATL,0,0,0,0,0,2.4,27.8,0.2,0,0,0,0,6.4,6.38
471,Tim Patrick,DEN,WR,3,TB,0,0,0,0,0,2.6,31.7,0.1,0,0,0,0,6.4,6.37
472,Carlos Hyde,SEA,RB,3,DAL,0,0,0,31.4,0.3,0.9,6.2,0,0,0,0,0,6.4,6.36
473,Chase Edmonds,ARI,RB,2,WAS,0,0,0,20.8,0.1,1.7,13.4,0.1,0,0,0,0,6.3,6.32
474,Zach Pascal,IND,WR,2,MIN,0,0,0,0.2,0,2.2,28.9,0.2,0,0,0,0,6.3,6.31
475,Minnesota Vikings,MIN,DST,2,IND,0,0,0,0,0,0,0,0,2.3,0.8,0.8,0.6,6.3,6.3
476,J.D. McKissic,WAS,RB,3,CLE,0,0,0,22.2,0.1,1.7,12.7,0.1,0,0,0,0,6.3,6.29
476,Jamaal Williams,GB,RB,3,NO,0,0,0,20.2,0.1,1.8,12.7,0.1,0,0,0,0,6.3,6.29
478,Darrel Williams,KC,RB,2,LAC,0,0,0,19.1,0.1,1.8,13.7,0.1,0,0,0,0,6.3,6.28
479,Malik Taylor,GB,WR,3,NO,0,0,0,0,0,2.4,26.7,0.2,0,0,0,0,6.3,6.27
480,Leonard Fournette,TB,RB,2,CAR,0,0,0,31.3,0.2,1.1,9.2,0,0,0,0,0,6.2,6.25
481,Graham Gano,NYG,K,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,6.2,6.23
481,Alexander Mattison,MIN,RB,3,TEN,0,0,0,31,0.1,1.5,11.3,0,0,0,0,0,6.2,6.23
481,Dawson Knox,BUF,TE,2,MIA,0,0,0,0,0,2.3,27.3,0.2,0,0,0,0,6.2,6.23
481,Darnell Mooney,CHI,WR,3,ATL,0,0,0,0.1,0,2.4,32.2,0.1,0,0,0,0,6.2,6.23
485,Buffalo Bills,BUF,DST,3,LAR,0,0,0,0,0,0,0,0,2.2,0.8,0.7,0.6,6.2,6.2
485,Green Bay Packers,GB,DST,2,DET,0,0,0,0,0,0,0,0,2.6,0.9,0.7,0.6,6.2,6.2
485,Irv Smith Jr.,MIN,TE,2,IND,0,0,0,0,0,2.4,26,0.2,0,0,0,0,6.2,6.2
488,Dustin Hopkins,WAS,K,3,CLE,0,0,0,0,0,0,0,0,0,0,0,0,6.1,6.13
489,Philadelphia Eagles,PHI,DST,2,LAR,0,0,0,0,0,0,0,0,2.1,0.8,0.6,0.6,6.1,6.1
489,Washington Commanders,WAS,DST,2,ARI,0,0,0,0,0,0,0,0,2.7,0.8,0.8,0.6,6.1,6.1
489,New England Patriots,NE,DST,2,SEA,0,0,0,0,0,0,0,0,2.7,0.8,0.7,0.6,6.1,6.1
492,Tevin Coleman,SF,RB,2,NYJ,0,0,0,29.6,0.2,1.1,8.3,0,0,0,0,0,6.1,6.09
493,Mecole Hardman,KC,WR,3,BAL,0,0,0,3,0,1.8,27.5,0.2,0,0,0,0,6,6.05
493,Dan Arnold,ARI,TE,2,WAS,0,0,0,0,0,2.2,26.5,0.2,0,0,0,0,6,6.05
495,Jordan Akins,HOU,TE,2,BAL,0,0,0,0,0,2.3,25.4,0.2,0,0,0,0,6,6.04
496,Jason Sanders,MIA,K,2,BUF,0,0,0,0,0,0,0,0,0,0,0,0,6,6.03
496,Dan Arnold,ARI,TE,3,DET,0,0,0,0,0,2.1,27.3,0.2,0,0,0,0,6,6.03
498,Denver Broncos,DEN,DST,3,TB,0,0,0,0,0,0,0,0,2.2,0.7,0.7,0.6,6,6
498,Seattle Seahawks,SEA,DST,3,DAL,0,0,0,0,0,0,0,0,2,0.7,0.8,0.7,6,6
500,Cairo Santos,CHI,K,3,ATL,0,0,0,0,0,0,0,0,0,0,0,0,6,5.98
501,Cincinnati Bengals,CIN,DST,2,CLE,0,0,0,0,0,0,0,0,2.3,0.9,0.6,0.6,5.9,5.9
501,Tyler Eifert,JAX,TE,2,TEN,0,0,0,0,0,2.3,24,0.2,0,0,0,0,5.9,5.9
503,Dalton Schultz,DAL,TE,2,ATL,0,0,0,0,0,2.3,23.9,0.2,0,0,0,0,5.9,5.89
504,Kyle Rudolph,MIN,TE,3,TEN,0,0,0,0,0,2.3,23.7,0.2,0,0,0,0,5.9,5.87
505,Irv Smith Jr.,MIN,TE,3,TEN,0,0,0,0,0,2.3,23.6,0.2,0,0,0,0,5.9,5.86
506,Tyler Bass,BUF,K,3,LAR,0,0,0,0,0,0,0,0,0,0,0,0,5.8,5.83
506,Brandon McManus,DEN,K,3,TB,0,0,0,0,0,0,0,0,0,0,0,0,5.8,5.83
506,Sam Ficken,NYJ,K,2,SF,0,0,0,0,0,0,0,0,0,0,0,0,5.8,5.83
506,Kalif Raymond,TEN,WR,2,JAX,0,0,0,0.1,0,2.1,25.2,0.2,0,0,0,0,5.8,5.83
510,Miami Dolphins,MIA,DST,3,JAX,0,0,0,0,0,0,0,0,2.2,0.7,0.6,0.5,5.8,5.8
510,New York Giants,NYG,DST,2,CHI,0,0,0,0,0,0,0,0,2.4,0.8,0.7,0.6,5.8,5.8
510,Denver Broncos,DEN,DST,2,PIT,0,0,0,0,0,0,0,0,2,0.7,0.7,0.6,5.8,5.8
510,Jacksonville Jaguars,JAX,DST,2,TEN,0,0,0,0,0,0,0,0,2.6,0.7,0.6,0.6,5.8,5.8
514,Carolina Panthers,CAR,DST,3,LAC,0,0,0,0,0,0,0,0,2.3,0.8,0.7,0.6,5.7,5.7
514,New Orleans Saints,NO,DST,3,GB,0,0,0,0,0,0,0,0,2.5,0.5,0.7,0.5,5.7,5.7
516,Nelson Agholor,LV,WR,3,NE,0,0,0,0.4,0,2.1,23.5,0.2,0,0,0,0,5.7,5.69
517,Sam Ficken,NYJ,K,3,IND,0,0,0,0,0,0,0,0,0,0,0,0,5.7,5.68
518,Demarcus Robinson,KC,WR,3,BAL,0,0,0,0,0,2,24.6,0.2,0,0,0,0,5.7,5.66
518,Robert Tonyan,GB,TE,3,NO,0,0,0,0,0,2.2,22.6,0.2,0,0,0,0,5.7,5.66
520,Ka'imi Fairbairn,HOU,K,3,PIT,0,0,0,0,0,0,0,0,0,0,0,0,5.6,5.63
521,Miami Dolphins,MIA,DST,2,BUF,0,0,0,0,0,0,0,0,2.4,0.7,0.7,0.6,5.6,5.6
521,Mohamed Sanu,SF,WR,3,NYG,0,0,0,0.4,0,2,23.6,0.2,0,0,0,0,5.6,5.6
523,Jordan Howard,MIA,RB,3,JAX,0,0,0,25.1,0.4,0.4,2.8,0,0,0,0,0,5.6,5.59
524,Dontrelle Inman,WAS,WR,2,ARI,0,0,0,0,0,2.2,27.8,0.1,0,0,0,0,5.6,5.58
525,Devonta Freeman,NYG,RB,3,SF,0,0,0,17.8,0.2,1.2,8.8,0.1,0,0,0,0,5.6,5.56
526,Demarcus Robinson,KC,WR,2,LAC,0,0,0,0,0,1.9,24.4,0.2,0,0,0,0,5.5,5.54
527,Tony Pollard,DAL,RB,3,SEA,0,0,0,17.2,0.1,1.5,11,0.1,0,0,0,0,5.5,5.52
528,Ian Thomas,CAR,TE,3,LAC,0,0,0,0,0,2.5,23.7,0.1,0,0,0,0,5.5,5.47
529,Wayne Gallman,NYG,RB,3,SF,0,0,0,24.5,0.2,1.1,7.8,0,0,0,0,0,5.4,5.43
530,Cincinnati Bengals,CIN,DST,3,PHI,0,0,0,0,0,0,0,0,2.2,0.7,0.6,0.6,5.4,5.4
530,New York Jets,NYJ,DST,3,IND,0,0,0,0,0,0,0,0,2,0.7,0.6,0.6,5.4,5.4
530,New York Jets,NYJ,DST,2,SF,0,0,0,0,0,0,0,0,2.2,0.7,0.7,0.6,5.4,5.4
533,Giovani Bernard,CIN,RB,2,CLE,0,0,0,12.6,0.1,2,15.2,0,0,0,0,0,5.4,5.38
534,Rob Gronkowski,TB,TE,3,DEN,0,0,0,0,0,1.9,22.6,0.2,0,0,0,0,5.4,5.36
535,Royce Freeman,DEN,RB,2,PIT,0,0,0,20.4,0.1,1.6,11.1,0,0,0,0,0,5.4,5.35
536,Kerryon Johnson,DET,RB,2,GB,0,0,0,26.1,0.2,0.9,7.3,0,0,0,0,0,5.3,5.34
536,Chris Conley,JAX,WR,2,TEN,0,0,0,0,0,1.7,24.4,0.2,0,0,0,0,5.3,5.34
538,Graham Gano,NYG,K,2,CHI,0,0,0,0,0,0,0,0,0,0,0,0,5.3,5.33
539,Carolina Panthers,CAR,DST,2,TB,0,0,0,0,0,0,0,0,2.1,0.7,0.7,0.6,5.3,5.3
539,Houston Texans,HOU,DST,2,BAL,0,0,0,0,0,0,0,0,2.1,0.7,0.7,0.6,5.3,5.3
541,Dontrelle Inman,WAS,WR,3,CLE,0,0,0,0,0,2.2,24.8,0.1,0,0,0,0,5.3,5.28
542,Trent Taylor,SF,WR,3,NYG,0,0,0,0,0,2.4,22.6,0.1,0,0,0,0,5.3,5.26
543,Michael Pittman Jr.,IND,WR,2,MIN,0,0,0,0,0,1.8,22.1,0.2,0,0,0,0,5.2,5.21
544,Las Vegas Raiders,LV,DST,2,NO,0,0,0,0,0,0,0,0,1.8,0.6,0.6,0.5,5.2,5.2
545,Isaiah Ford,MIA,WR,2,BUF,0,0,0,0.3,0,2.1,24.4,0.1,0,0,0,0,5.2,5.17
546,Darren Fells,HOU,TE,3,PIT,0,0,0,0,0,2,19.6,0.2,0,0,0,0,5.2,5.16
547,David Moore,SEA,WR,2,NE,0,0,0,0.3,0,1.6,22.9,0.2,0,0,0,0,5.1,5.12
548,Jakeem Grant Sr.,MIA,WR,2,BUF,0,0,0,0.9,0,2,23.6,0.1,0,0,0,0,5,5.05
549,Giovani Bernard,CIN,RB,3,PHI,0,0,0,10.2,0,2.4,15.9,0,0,0,0,0,5,5.01
550,Damion Ratley,NYG,WR,3,SF,0,0,0,0,0,1.6,21.9,0.2,0,0,0,0,5,4.99
551,Jalen Richard,LV,RB,3,NE,0,0,0,13.3,0.1,1.6,13.8,0,0,0,0,0,4.9,4.91
551,Kyle Juszczyk,SF,FB,3,NYG,0,0,0,3.8,0,1.8,21.3,0.1,0,0,0,0,4.9,4.91
551,Van Jefferson,LAR,WR,2,PHI,0,0,0,0,0,1.8,25.1,0.1,0,0,0,0,4.9,4.91
554,Detroit Lions,DET,DST,2,GB,0,0,0,0,0,0,0,0,2.1,0.6,0.6,0.5,4.9,4.9
555,Braxton Berrios,NYJ,WR,2,SF,0,0,0,0,0,2,22.9,0.1,0,0,0,0,4.9,4.89
556,Los Angeles Chargers,LAC,DST,2,KC,0,0,0,0,0,0,0,0,1.8,0.7,0.5,0.5,4.8,4.8
556,Damiere Byrd,NE,WR,2,SEA,0,0,0,0,0,1.9,23,0.1,0,0,0,0,4.8,4.8
558,Trent Taylor,SF,WR,2,NYJ,0,0,0,0,0,1.9,22.7,0.1,0,0,0,0,4.8,4.77
559,Darrynton Evans,TEN,RB,3,MIN,0,0,0,12.8,0.1,1.6,12.7,0,0,0,0,0,4.8,4.75
559,Nick Boyle,BAL,LS,2,HOU,0,0,0,0,0,2.1,20.5,0.1,0,0,0,0,4.8,4.75
561,Darren Fells,HOU,TE,2,BAL,0,0,0,0,0,1.8,17.4,0.2,0,0,0,0,4.7,4.74
562,Chase Claypool,PIT,WR,2,DEN,0,0,0,0.5,0,1.8,22.7,0.1,0,0,0,0,4.7,4.72
563,Las Vegas Raiders,LV,DST,3,NE,0,0,0,0,0,0,0,0,1.7,0.7,0.5,0.5,4.7,4.7
563,Green Bay Packers,GB,DST,3,NO,0,0,0,0,0,0,0,0,1.9,0.7,0.4,0.4,4.7,4.7
565,Josh Reynolds,LAR,WR,3,BUF,0,0,0,0.6,0,1.7,23.3,0.1,0,0,0,0,4.7,4.69
566,Will Dissly,SEA,TE,2,NE,0,0,0,0,0,1.7,17.8,0.2,0,0,0,0,4.7,4.68
567,Deonte Harty,NO,WR,2,LV,0,0,0,1.5,0,1.8,21,0.1,0,0,0,0,4.6,4.65
567,KeeSean Johnson,ARI,WR,3,DET,0,0,0,0,0,1.9,21.5,0.1,0,0,0,0,4.6,4.65
569,Dallas Cowboys,DAL,DST,3,SEA,0,0,0,0,0,0,0,0,2.6,0.6,0.6,0.6,4.6,4.6
570,Greg Ward,PHI,WR,2,LAR,0,0,0,0.3,0,2,19.5,0.1,0,0,0,0,4.6,4.58
571,Cordarrelle Patterson,CHI,RB,2,NYG,0,0,0,10,0.1,1.3,10.7,0.1,0,0,0,0,4.6,4.57
572,Rex Burkhead,NE,RB,2,SEA,0,0,0,17.1,0.1,1.2,10.5,0,0,0,0,0,4.6,4.56
573,Anthony Firkser,TEN,TE,3,MIN,0,0,0,0,0,1.9,20.3,0.1,0,0,0,0,4.5,4.53
574,Royce Freeman,DEN,RB,3,TB,0,0,0,16,0.1,1.4,9.1,0,0,0,0,0,4.5,4.51
574,J.J. Arcega-Whiteside,PHI,WR,3,CIN,0,0,0,0,0,1.7,22.1,0.1,0,0,0,0,4.5,4.51
576,Jalen Richard,LV,RB,2,NO,0,0,0,9.8,0,1.9,16,0,0,0,0,0,4.5,4.48
577,Cordarrelle Patterson,CHI,RB,3,ATL,0,0,0,12,0.1,1.1,9.7,0.1,0,0,0,0,4.5,4.47
577,Josh Adams,NYJ,RB,2,SF,0,0,0,17.4,0.1,1.3,8.3,0,0,0,0,0,4.5,4.47
577,Darrel Williams,KC,RB,3,BAL,0,0,0,10.5,0.1,1.3,10.2,0.1,0,0,0,0,4.5,4.47
580,Kenny Stills,HOU,WR,3,PIT,0,0,0,0,0,1.6,22.6,0.1,0,0,0,0,4.5,4.46
580,Tim Patrick,DEN,WR,2,PIT,0,0,0,0,0,2,18.6,0.1,0,0,0,0,4.5,4.46
582,T.J. Yeldon,BUF,RB,3,LAR,0,0,0,16.8,0.1,1.2,9.6,0,0,0,0,0,4.4,4.44
583,Detroit Lions,DET,DST,3,ARI,0,0,0,0,0,0,0,0,2.2,0.7,0.6,0.6,4.4,4.4
584,Matt Breida,MIA,RB,3,JAX,0,0,0,23.7,0.1,0.8,6.1,0,0,0,0,0,4.4,4.38
585,Nick Boyle,BAL,LS,3,KC,0,0,0,0,0,1.9,18.7,0.1,0,0,0,0,4.4,4.37
586,Kenny Stills,HOU,WR,2,BAL,0,0,0,0,0,1.6,21.4,0.1,0,0,0,0,4.3,4.34
587,Mike Thomas,CIN,WR,3,PHI,0,0,0,0,0,1.8,19.3,0.1,0,0,0,0,4.3,4.33
588,Kaden Smith,NYG,TE,3,SF,0,0,0,0,0,1.9,18.2,0.1,0,0,0,0,4.3,4.32
589,Atlanta Falcons,ATL,DST,2,DAL,0,0,0,0,0,0,0,0,2.1,0.7,0.6,0.6,4.3,4.3
589,KhaDarel Hodge,CLE,WR,3,WAS,0,0,0,0,0,1.5,22,0.1,0,0,0,0,4.3,4.3
589,Nelson Agholor,LV,WR,2,NO,0,0,0,0.2,0,1.7,19.8,0.1,0,0,0,0,4.3,4.3
592,Harrison Bryant,CLE,TE,3,WAS,0,0,0,0,0,1.8,18.7,0.1,0,0,0,0,4.3,4.27
593,Josh Reynolds,LAR,WR,2,PHI,0,0,0,0.3,0,1.6,20.2,0.1,0,0,0,0,4.2,4.25
594,Devontae Booker,LV,RB,3,NE,0,0,0,15.2,0.1,1.1,10,0,0,0,0,0,4.2,4.22
595,Ryan Griffin,NYJ,TE,2,SF,0,0,0,0,0,1.8,18.1,0.1,0,0,0,0,4.2,4.21
596,C.J. Board,NYG,WR,3,SF,0,0,0,0,0,1.7,18.1,0.1,0,0,0,0,4.1,4.11
597,Kalif Raymond,TEN,WR,3,MIN,0,0,0,0.2,0,1.6,18.8,0.1,0,0,0,0,4.1,4.1
597,Kyle Juszczyk,SF,FB,2,NYJ,0,0,0,0.8,0,1.6,18.2,0.1,0,0,0,0,4.1,4.1
599,Gabe Davis,BUF,WR,3,LAR,0,0,0,0.1,0,1.5,19.5,0.1,0,0,0,0,4.1,4.06
600,Quintez Cephus,DET,WR,3,ARI,0,0,0,0,0,1.5,19.5,0.1,0,0,0,0,4,4.05
600,KJ Hamler,DEN,WR,2,PIT,0,0,0,0.1,0,1.7,17.4,0.1,0,0,0,0,4,4.05
602,Brian Hill,ATL,RB,2,DAL,0,0,0,17.3,0.1,1,6.9,0,0,0,0,0,4,4.02
603,J.D. McKissic,WAS,RB,2,ARI,0,0,0,7.1,0,1.9,13.6,0,0,0,0,0,4,3.97
604,Peyton Barber,WAS,RB,3,CLE,0,0,0,19.4,0.2,0.5,3.1,0,0,0,0,0,4,3.95
604,Brian Hill,ATL,RB,3,CHI,0,0,0,15.5,0.1,1.1,7,0,0,0,0,0,4,3.95
604,Ryan Izzo,NE,TE,3,LV,0,0,0,0,0,1.3,14.5,0.2,0,0,0,0,4,3.95
604,DaeSean Hamilton,DEN,WR,3,TB,0,0,0,0,0,1.6,17.5,0.1,0,0,0,0,4,3.95
608,Robert Tonyan,GB,TE,2,DET,0,0,0,0,0,1.6,16.8,0.1,0,0,0,0,3.9,3.88
609,Mohamed Sanu,SF,WR,2,NYJ,0,0,0,0.4,0,1.5,17.3,0.1,0,0,0,0,3.9,3.87
609,Zay Jones,LV,WR,3,NE,0,0,0,0,0,1.6,16.7,0.1,0,0,0,0,3.9,3.87
611,La'Mical Perine,NYJ,RB,2,SF,0,0,0,16.7,0.1,0.9,6.9,0,0,0,0,0,3.9,3.86
612,John Hightower,PHI,WR,2,LAR,0,0,0,0.4,0,1.3,19,0.1,0,0,0,0,3.8,3.84
613,Marvin Hall,DET,WR,2,GB,0,0,0,0,0,1,22.3,0.1,0,0,0,0,3.8,3.83
614,Benny Snell Jr.,PIT,RB,3,HOU,0,0,0,24.8,0.1,0.5,3.3,0,0,0,0,0,3.8,3.81
615,Olamide Zaccheaus,ATL,WR,3,CHI,0,0,0,0,0,1.3,19,0.1,0,0,0,0,3.8,3.8
616,Collin Johnson,JAX,WR,3,MIA,0,0,0,0,0,1.5,16.9,0.1,0,0,0,0,3.8,3.79
616,Gerald Everett,LAR,TE,2,PHI,0,0,0,0,0,1.5,16.9,0.1,0,0,0,0,3.8,3.79
618,Matt Breida,MIA,RB,2,BUF,0,0,0,17.6,0.1,0.8,6,0,0,0,0,0,3.8,3.76
619,John Hightower,PHI,WR,3,CIN,0,0,0,0.8,0,1.2,18.6,0.1,0,0,0,0,3.7,3.74
620,Tyler Ervin,GB,RB,3,NO,0,0,0,5.1,0,1.5,10.9,0.1,0,0,0,0,3.7,3.7
621,Gerald Everett,LAR,TE,3,BUF,0,0,0,0,0,1.5,15.9,0.1,0,0,0,0,3.7,3.69
621,Vance McDonald,PIT,TE,2,DEN,0,0,0,0,0,1.5,15.9,0.1,0,0,0,0,3.7,3.69
623,James O'Shaughnessy,JAX,TE,3,MIA,0,0,0,0,0,1.5,15.3,0.1,0,0,0,0,3.6,3.63
624,LeSean McCoy,TB,RB,2,CAR,0,0,0,9.3,0.1,1.2,8.9,0,0,0,0,0,3.6,3.62
625,Ryan Griffin,NYJ,TE,3,IND,0,0,0,0,0,1.5,15,0.1,0,0,0,0,3.6,3.6
626,Gus Edwards,BAL,RB,3,KC,0,0,0,26.4,0.1,0.2,1.5,0,0,0,0,0,3.6,3.59
627,Andy Isabella,ARI,WR,2,WAS,0,0,0,0.8,0,1.2,17,0.1,0,0,0,0,3.6,3.58
628,Anthony Firkser,TEN,TE,2,JAX,0,0,0,0,0,1.3,16.5,0.1,0,0,0,0,3.6,3.55
629,Will Dissly,SEA,TE,3,DAL,0,0,0,0.1,0,1.4,15.2,0.1,0,0,0,0,3.5,3.53
630,Kalen Ballage,NYJ,RB,2,SF,0,0,0,13.4,0.1,0.8,7.7,0,0,0,0,0,3.5,3.51
630,Darnell Mooney,CHI,WR,2,NYG,0,0,0,0,0,1.3,16.1,0.1,0,0,0,0,3.5,3.51
630,Jakobi Meyers,NE,WR,2,SEA,0,0,0,0.1,0,1.4,15,0.1,0,0,0,0,3.5,3.51
633,Josh Malone,NYJ,WR,2,SF,0,0,0,0.9,0,1.4,13.9,0.1,0,0,0,0,3.5,3.48
634,Dede Westbrook,JAX,WR,3,MIA,0,0,0,0.6,0,1.3,15.1,0.1,0,0,0,0,3.5,3.47
635,Rashard Higgins,CLE,WR,2,CIN,0,0,0,0,0,1.3,15.1,0.1,0,0,0,0,3.4,3.41
636,Dante Pettis,SF,WR,2,NYJ,0,0,0,0,0,1.1,16.9,0.1,0,0,0,0,3.4,3.39
637,Ito Smith,ATL,RB,3,CHI,0,0,0,11.8,0.1,1,5.9,0,0,0,0,0,3.4,3.37
638,Devin Duvernay,BAL,WR,3,KC,0,0,0,0.1,0,1.2,15.5,0.1,0,0,0,0,3.4,3.36
638,Tyler Kroft,BUF,TE,3,LAR,0,0,0,0,0,1.4,13.6,0.1,0,0,0,0,3.4,3.36
640,JaMycal Hasty,SF,RB,3,NYG,0,0,0,14,0.1,0.7,6.4,0,0,0,0,0,3.3,3.34
640,LeSean McCoy,TB,RB,3,DEN,0,0,0,6,0.1,1.3,8.4,0,0,0,0,0,3.3,3.34
642,Jakobi Meyers,NE,WR,3,LV,0,0,0,0,0,1.2,14.5,0.1,0,0,0,0,3.2,3.25
642,Jason Witten,LV,TE,3,NE,0,0,0,0,0,1.4,12.5,0.1,0,0,0,0,3.2,3.25
644,La'Mical Perine,NYJ,RB,3,IND,0,0,0,15.5,0.1,0.6,4.7,0,0,0,0,0,3.2,3.22
644,Ross Dwelley,SF,TE,2,NYJ,0,0,0,0,0,1.3,13.2,0.1,0,0,0,0,3.2,3.22
646,Jakeem Grant Sr.,MIA,WR,3,JAX,0,0,0,0.5,0,1.2,13.6,0.1,0,0,0,0,3.2,3.21
646,Jason Witten,LV,TE,2,NO,0,0,0,0,0,1.4,12.1,0.1,0,0,0,0,3.2,3.21
648,Reggie Bonnafon,CAR,RB,3,LAC,0,0,0,13.5,0.1,0.8,4.4,0,0,0,0,0,3.2,3.19
649,J.J. Arcega-Whiteside,PHI,WR,2,LAR,0,0,0,0.1,0,1.2,13.7,0.1,0,0,0,0,3.2,3.18
649,Devontae Booker,LV,RB,2,NO,0,0,0,8.5,0,1.3,10.3,0,0,0,0,0,3.2,3.18
651,Corey Clement,PHI,RB,2,LAR,0,0,0,14.8,0.1,0.7,3.9,0,0,0,0,0,3.2,3.17
652,Jaylen Samuels,PIT,RB,2,DEN,0,0,0,6.7,0,1.4,10.8,0,0,0,0,0,3.2,3.15
653,Isaiah Coulter,HOU,WR,2,BAL,0,0,0,0.3,0,1.1,14.1,0.1,0,0,0,0,3.1,3.14
653,Ross Dwelley,SF,TE,3,NYG,0,0,0,0,0,1.3,12.4,0.1,0,0,0,0,3.1,3.14
655,Harrison Bryant,CLE,TE,2,CIN,0,0,0,0,0,1.3,12.3,0.1,0,0,0,0,3.1,3.13
656,Jordan Wilkins,IND,RB,2,MIN,0,0,0,16.7,0.1,0.5,3.5,0,0,0,0,0,3.1,3.12
656,KhaDarel Hodge,CLE,WR,2,CIN,0,0,0,0,0,1.1,14.2,0.1,0,0,0,0,3.1,3.12
658,Blake Bell,DAL,TE,3,SEA,0,0,0,0,0,1.2,13.1,0.1,0,0,0,0,3.1,3.11
658,Vance McDonald,PIT,TE,3,HOU,0,0,0,0,0,1.3,12.1,0.1,0,0,0,0,3.1,3.11
660,Josh Adams,NYJ,RB,3,IND,0,0,0,13.1,0.2,0.4,1.8,0,0,0,0,0,3.1,3.09
661,Gabe Davis,BUF,WR,2,MIA,0,0,0,0,0,1.1,13.8,0.1,0,0,0,0,3.1,3.08
662,Jace Sternberger,GB,TE,3,NO,0,0,0,0,0,1.2,12.5,0.1,0,0,0,0,3,3.05
663,Reggie Gilliam,BUF,FB,3,LAR,0,0,0,0.2,0,1.2,12,0.1,0,0,0,0,3,3.02
664,Josh Hill,NO,TE,3,GB,0,0,0,0,0,1.2,12,0.1,0,0,0,0,3,3
665,Ryan Izzo,NE,TE,2,SEA,0,0,0,0,0,1,13.7,0.1,0,0,0,0,3,2.97
665,Josh Hill,NO,TE,2,LV,0,0,0,0,0,1.3,10.7,0.1,0,0,0,0,3,2.97
667,Jordan Wilkins,IND,RB,3,NYJ,0,0,0,17.9,0.1,0.3,2.4,0,0,0,0,0,2.9,2.93
667,Devin Duvernay,BAL,WR,2,HOU,0,0,0,0,0,1,13.3,0.1,0,0,0,0,2.9,2.93
669,Devin Asiasi,NE,TE,2,SEA,0,0,0,0,0,1.1,12,0.1,0,0,0,0,2.9,2.9
670,Jalen Guyton,LAC,WR,3,CAR,0,0,0,0,0,1,12.7,0.1,0,0,0,0,2.9,2.87
671,Kaden Smith,NYG,TE,2,CHI,0,0,0,0,0,1.2,10.6,0.1,0,0,0,0,2.9,2.86
