Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
223,Denver Broncos,DEN,DST,6,NE,0,0,0,0,0,0,0,0,1.9,0.7,0.5,0.6,5.7,5.7
224,Andy Isabella,ARI,WR,6,DAL,0,0,0,1.1,0,1.7,25.8,0.2,0,0,0,0,5.6,5.59
225,Cordarrelle Patterson,CHI,RB,6,CAR,0,0,0,13.8,0.1,1.5,14.8,0.1,0,0,0,0,5.6,5.56
226,Kerryon Johnson,DET,RB,6,JAX,0,0,0,21.6,0.3,0.9,6.7,0,0,0,0,0,5.5,5.53
227,Willie Snead IV,BAL,WR,6,PHI,0,0,0,0,0,2.1,21.9,0.2,0,0,0,0,5.5,5.49
228,Kyle Rudolph,MIN,TE,6,ATL,0,0,0,0,0,2.1,21.7,0.2,0,0,0,0,5.5,5.47
229,Jack Doyle,IND,TE,6,CIN,0,0,0,0,0,2.1,21.6,0.2,0,0,0,0,5.5,5.46
230,Sam Ficken,NYJ,K,6,MIA,0,0,0,0,0,0,0,0,0,0,0,0,5.3,5.33
231,Cincinnati Bengals,CIN,DST,6,IND,0,0,0,0,0,0,0,0,1.7,0.8,0.4,0.6,5.3,5.3
231,Jacksonville Jaguars,JAX,DST,6,DET,0,0,0,0,0,0,0,0,2.3,0.7,0.6,0.5,5.3,5.3
233,La'Mical Perine,NYJ,RB,6,MIA,0,0,0,23.6,0.2,1,7.6,0,0,0,0,0,5.2,5.22
234,Atlanta Falcons,ATL,DST,6,MIN,0,0,0,0,0,0,0,0,2,0.8,0.7,0.7,5.2,5.2
234,Tampa Bay Buccaneers,TB,DST,6,GB,0,0,0,0,0,0,0,0,2.2,0.4,0.7,0.5,5.2,5.2
234,D'Ernest Johnson,CLE,RB,6,PIT,0,0,0,32.9,0.2,0.4,3.1,0,0,0,0,0,5.2,5.2
237,Cameron Brate,TB,TE,6,GB,0,0,0,0,0,2,19.5,0.2,0,0,0,0,5.2,5.15
238,Houston Texans,HOU,DST,6,TEN,0,0,0,0,0,0,0,0,2.1,0.6,0.7,0.6,5.1,5.1
239,Mike Boone,MIN,RB,6,ATL,0,0,0,24.5,0.2,0.7,4.5,0,0,0,0,0,4.8,4.8
240,Tyler Kroft,BUF,TE,6,KC,0,0,0,0,0,2.1,20,0.1,0,0,0,0,4.7,4.7
241,Jakeem Grant Sr.,MIA,WR,6,NYJ,0,0,0,1.6,0,1.7,22.3,0.1,0,0,0,0,4.7,4.69
242,Gerald Everett,LAR,TE,6,SF,0,0,0,0.6,0,1.9,21.1,0.1,0,0,0,0,4.7,4.67
243,Dan Arnold,ARI,TE,6,DAL,0,0,0,0,0,1.8,21.8,0.1,0,0,0,0,4.6,4.58
244,Nick Westbrook-Ikhine,TEN,WR,6,HOU,0,0,0,0,0,1.6,17.7,0.2,0,0,0,0,4.6,4.57
245,Gus Edwards,BAL,RB,6,PHI,0,0,0,36.5,0.1,0.1,1,0,0,0,0,0,4.4,4.45
245,Wayne Gallman,NYG,RB,6,WAS,0,0,0,21.9,0.1,1,6.6,0,0,0,0,0,4.4,4.45
247,Miles Boykin,BAL,WR,6,PHI,0,0,0,0,0,1.7,21.3,0.1,0,0,0,0,4.4,4.43
248,Jeremy McNichols,TEN,RB,6,HOU,0,0,0,14.6,0,1.3,9.7,0.1,0,0,0,0,4.3,4.33
248,DaeSean Hamilton,DEN,WR,6,NE,0,0,0,0.1,0,1.7,20.2,0.1,0,0,0,0,4.3,4.33
250,Devine Ozigbo,JAX,RB,6,DET,0,0,0,10.8,0.1,1,9.7,0.1,0,0,0,0,4.2,4.25
251,Nick Vannett,DEN,TE,6,NE,0,0,0,0,0,2,16.3,0.1,0,0,0,0,4.2,4.23
252,Tony Pollard,DAL,RB,6,ARI,0,0,0,18.2,0.1,1.1,6.9,0,0,0,0,0,4.2,4.21
253,Philadelphia Eagles,PHI,DST,6,BAL,0,0,0,0,0,0,0,0,2.4,0.6,0.6,0.5,4.2,4.2
254,Braxton Berrios,NYJ,WR,6,MIA,0,0,0,0.3,0,1.7,17.3,0.1,0,0,0,0,4.1,4.06
255,James O'Shaughnessy,JAX,TE,6,DET,0,0,0,0,0,1.7,17.4,0.1,0,0,0,0,4,4.04
256,Rashard Higgins,CLE,WR,6,PIT,0,0,0,0,0,1.5,19.2,0.1,0,0,0,0,4,4.02
257,Equanimeous St. Brown,GB,WR,6,TB,0,0,0,0,0,1.5,18.5,0.1,0,0,0,0,4,3.95
258,Seth Roberts,CAR,WR,6,CHI,0,0,0,0,0,1.5,18.3,0.1,0,0,0,0,3.9,3.93
259,Kyle Juszczyk,SF,FB,6,LAR,0,0,0,2.2,0.1,1.1,13.5,0.1,0,0,0,0,3.9,3.87
260,Anthony Firkser,TEN,TE,6,HOU,0,0,0,0,0,1.5,17.5,0.1,0,0,0,0,3.8,3.85
261,Jesse James,DET,TE,6,JAX,0,0,0,0,0,1.2,14.1,0.2,0,0,0,0,3.8,3.81
261,Boston Scott,PHI,RB,6,BAL,0,0,0,11.6,0.1,1.2,8.5,0,0,0,0,0,3.8,3.81
263,C.J. Board,NYG,WR,6,WAS,0,0,0,0.1,0,1.5,16.1,0.1,0,0,0,0,3.7,3.72
264,Ryan Griffin,NYJ,TE,6,MIA,0,0,0,0,0,1.5,16,0.1,0,0,0,0,3.7,3.7
265,Gabe Davis,BUF,WR,6,KC,0,0,0,0.1,0,1.2,17.9,0.1,0,0,0,0,3.6,3.6
266,Darrel Williams,KC,RB,6,BUF,0,0,0,10,0.1,1.2,7.9,0,0,0,0,0,3.6,3.59
267,Vance McDonald,PIT,TE,6,CLE,0,0,0,0,0,1.5,14.6,0.1,0,0,0,0,3.6,3.56
268,David Njoku,CLE,TE,6,PIT,0,0,0,0,0,1.4,15.3,0.1,0,0,0,0,3.5,3.53
268,Richard Rodgers,PHI,TE,6,BAL,0,0,0,0,0,1.5,14.3,0.1,0,0,0,0,3.5,3.53
270,Noah Brown,DAL,WR,6,ARI,0,0,0,0,0,1.3,16.2,0.1,0,0,0,0,3.5,3.52
271,Isaiah McKenzie,BUF,WR,6,KC,0,0,0,1.6,0,1.3,14,0.1,0,0,0,0,3.5,3.46
272,Ke'Shawn Vaughn,TB,RB,6,GB,0,0,0,6.6,0.1,0.9,7.8,0.1,0,0,0,0,3.4,3.44
272,Dion Lewis,NYG,RB,6,WAS,0,0,0,3.8,0,1.8,12.6,0,0,0,0,0,3.4,3.44
274,Buffalo Bills,BUF,DST,6,KC,0,0,0,0,0,0,0,0,1.8,0.5,0.6,0.5,3.4,3.4
275,Nick Boyle,BAL,LS,6,PHI,0,0,0,0,0,1.4,13.9,0.1,0,0,0,0,3.4,3.39
276,Bisi Johnson,MIN,WR,6,ATL,0,0,0,0.1,0,1.3,14.4,0.1,0,0,0,0,3.4,3.35
276,Giovani Bernard,CIN,RB,6,IND,0,0,0,6.8,0,1.5,11.7,0,0,0,0,0,3.4,3.35
278,Van Jefferson,LAR,WR,6,SF,0,0,0,0.1,0,1.1,14.2,0.1,0,0,0,0,3.1,3.13
278,Jake Butt,DEN,TE,6,NE,0,0,0,0,0,1.3,12.3,0.1,0,0,0,0,3.1,3.13
280,Jordan Wilkins,IND,RB,6,CIN,0,0,0,21.4,0.1,0.2,1.6,0,0,0,0,0,3.1,3.1
280,Harrison Bryant,CLE,TE,6,PIT,0,0,0,0,0,1.2,13,0.1,0,0,0,0,3.1,3.1
282,Devin Duvernay,BAL,WR,6,PHI,0,0,0,0.8,0,1.1,12.7,0.1,0,0,0,0,3,3.05
283,Ryan Izzo,NE,TE,6,DEN,0,0,0,0,0,1,12.9,0.1,0,0,0,0,2.9,2.89
284,Kaden Smith,NYG,TE,6,WAS,0,0,0,0,0,1.1,11,0.1,0,0,0,0,2.8,2.8
285,Trenton Cannon,CAR,RB,6,CHI,0,0,0,9.1,0.1,0.7,5.5,0,0,0,0,0,2.8,2.76
286,Chad Beebe,MIN,WR,6,ATL,0,0,0,0,0,1.4,13.5,0,0,0,0,0,2.8,2.75
287,J.J. Arcega-Whiteside,PHI,WR,6,BAL,0,0,0,0,0,0.9,12.4,0.1,0,0,0,0,2.7,2.74
288,Marcus Johnson,IND,WR,6,CIN,0,0,0,0,0,0.8,13.1,0.1,0,0,0,0,2.7,2.71
289,Blake Bell,DAL,TE,6,ARI,0,0,0,0,0,1,10.3,0.1,0,0,0,0,2.6,2.63
290,LeSean McCoy,TB,RB,6,GB,0,0,0,6.4,0,1.2,7.5,0,0,0,0,0,2.6,2.59
291,Collin Johnson,JAX,WR,6,DET,0,0,0,0,0,1.2,13.8,0,0,0,0,0,2.6,2.58
292,Tyler Johnson,TB,WR,6,GB,0,0,0,0,0,0.9,10.5,0.1,0,0,0,0,2.6,2.55
293,Justin Watson,TB,WR,6,GB,0,0,0,0,0,0.8,10.7,0.1,0,0,0,0,2.5,2.47
294,Demetrius Harris,CHI,TE,6,CAR,0,0,0,0,0,0.9,8.9,0.1,0,0,0,0,2.4,2.39
295,Benny Snell Jr.,PIT,RB,6,CLE,0,0,0,20.5,0,0.2,1.3,0,0,0,0,0,2.4,2.38
295,Anthony McFarland Jr.,PIT,RB,6,CLE,0,0,0,14.9,0,0.5,3.9,0,0,0,0,0,2.4,2.38
297,Aldrick Rosas,JAX,K,6,DET,0,0,0,0,0,0,0,0,0,0,0,0,2.4,2.36
298,Jeremy Cox,DEN,RB,6,NE,0,0,0,9.3,0.1,0.5,3.2,0,0,0,0,0,2.4,2.35
299,Antonio Gandy-Golden,WAS,TE,6,NYG,0,0,0,1.4,0,0.7,9,0.1,0,0,0,0,2.3,2.34
300,Ty Johnson,NYJ,RB,6,MIA,0,0,0,13.1,0,0.6,3.9,0,0,0,0,0,2.3,2.3
301,Tyler Conklin,MIN,TE,6,ATL,0,0,0,0,0,0.8,8.6,0.1,0,0,0,0,2.3,2.26
302,Cole Kmet,CHI,TE,6,CAR,0,0,0,0,0,0.8,7.8,0.1,0,0,0,0,2.2,2.18
303,Jace Sternberger,GB,TE,6,TB,0,0,0,0,0,0.7,8.4,0.1,0,0,0,0,2.1,2.14
304,Jeremy Sprinkle,WAS,TE,6,NYG,0,0,0,0,0,0.7,7.8,0.1,0,0,0,0,2.1,2.08
304,Marcedes Lewis,GB,TE,6,TB,0,0,0,0,0,0.7,7.8,0.1,0,0,0,0,2.1,2.08
306,Isaiah Coulter,HOU,WR,6,TEN,0,0,0,0.5,0,0.6,7.9,0.1,0,0,0,0,2,2.04
307,Ito Smith,ATL,RB,6,MIN,0,0,0,6,0,0.9,5.3,0,0,0,0,0,2,2.03
308,Darrell Daniels,ARI,TE,6,DAL,0,0,0,0,0,0.6,8.2,0.1,0,0,0,0,2,2.02
308,Adam Shaheen,MIA,TE,6,NYJ,0,0,0,0,0,0.7,7.2,0.1,0,0,0,0,2,2.02
310,Evan Baylis,ARI,TE,6,DAL,0,0,0,0,0,0.7,6.9,0.1,0,0,0,0,2,1.99
311,Jaeden Graham,ATL,TE,6,MIN,0,0,0,0,0,0.7,6.5,0.1,0,0,0,0,2,1.95
312,Ted Ginn Jr.,CHI,WR,6,CAR,0,0,0,0.3,0,0.8,10.9,0,0,0,0,0,1.9,1.92
313,Olamide Zaccheaus,ATL,WR,6,MIN,0,0,0,0,0,0.8,10.7,0,0,0,0,0,1.9,1.87
314,MyCole Pruitt,TEN,TE,6,HOU,0,0,0,0,0,0.7,5.5,0.1,0,0,0,0,1.8,1.85
315,Mike Thomas,CIN,WR,6,IND,0,0,0,0.1,0,0.9,9.1,0,0,0,0,0,1.8,1.82
316,Byron Pringle,KC,WR,6,BUF,0,0,0,0,0,0.8,9.9,0,0,0,0,0,1.8,1.79
316,Albert Okwuegbunam,DEN,TE,6,NE,0,0,0,0,0,0.9,8.9,0,0,0,0,0,1.8,1.79
318,Quez Watkins,PHI,WR,6,BAL,0,0,0,0,0,0.8,9.6,0,0,0,0,0,1.8,1.76
319,Josh Adams,NYJ,RB,6,MIA,0,0,0,8.6,0.1,0.2,0.7,0,0,0,0,0,1.7,1.73
319,Reggie Gilliam,BUF,FB,6,KC,0,0,0,0.2,0,0.6,5.1,0.1,0,0,0,0,1.7,1.73
321,Pharaoh Brown,HOU,TE,6,TEN,0,0,0,0,0,0.8,8.8,0,0,0,0,0,1.7,1.68
322,Patrick Ricard,BAL,FB,6,PHI,0,0,0,-0.1,0,0.7,3.7,0.1,0,0,0,0,1.7,1.66
323,Ashton Dulin,IND,WR,6,CIN,0,0,0,0.2,0,0.8,8.3,0,0,0,0,0,1.6,1.65
324,Ryquell Armstead,JAX,RB,6,DET,0,0,0,4.6,0,0.3,2.7,0.1,0,0,0,0,1.6,1.63
325,Alex Armah,CAR,FB,6,CHI,0,0,0,3,0.1,0.4,3.2,0,0,0,0,0,1.6,1.62
325,Tanner Hudson,TB,TE,6,GB,0,0,0,0,0,0.8,8.2,0,0,0,0,0,1.6,1.62
327,Marvin Hall,DET,WR,6,JAX,0,0,0,0.1,0,0.6,10,0,0,0,0,0,1.6,1.61
328,Darrius Shepherd,GB,WR,6,TB,0,0,0,1.4,0,0.7,7.5,0,0,0,0,0,1.6,1.59
329,Chandler Cox,MIA,FB,6,NYJ,0,0,0,2.2,0,0.8,5.2,0,0,0,0,0,1.5,1.54
330,Peyton Barber,WAS,RB,6,NYG,0,0,0,6.2,0.1,0.2,1.1,0,0,0,0,0,1.5,1.53
331,Patrick Laird,MIA,RB,6,NYJ,0,0,0,5.5,0,0.5,4.2,0,0,0,0,0,1.5,1.47
332,Justice Hill,BAL,RB,6,PHI,0,0,0,5,0.1,0.2,1.6,0,0,0,0,0,1.5,1.46
332,Hunter Bryant,DET,TE,6,JAX,0,0,0,0,0,0.4,4.6,0.1,0,0,0,0,1.5,1.46
334,Trent Taylor,SF,WR,6,LAR,0,0,0,0,0,0.7,7.4,0,0,0,0,0,1.4,1.44
335,AJ Dillon,GB,RB,6,TB,0,0,0,6.7,0.1,0.1,0.6,0,0,0,0,0,1.4,1.43
336,Kahale Warring,HOU,TE,6,TEN,0,0,0,0,0,0.4,4.2,0.1,0,0,0,0,1.4,1.42
337,Jaylen Samuels,PIT,RB,6,CLE,0,0,0,3,0,0.7,4.1,0,0,0,0,0,1.4,1.41
338,Malik Taylor,GB,WR,6,TB,0,0,0,0,0,0.6,7.2,0,0,0,0,0,1.3,1.32
339,Levine Toilolo,NYG,TE,6,WAS,0,0,0,0,0,0.6,7.1,0,0,0,0,0,1.3,1.31
340,Andrew Beck,DEN,TE,6,NE,0,0,0,0,0,0.3,3.6,0.1,0,0,0,0,1.3,1.26
341,Cam Sims,WAS,WR,6,NYG,0,0,0,0,0,0.6,6.5,0,0,0,0,0,1.2,1.25
342,Dontrell Hilliard,CLE,RB,6,PIT,0,0,0,3.5,0,0.5,3.7,0,0,0,0,0,1.2,1.22
342,Diontae Spencer,DEN,WR,6,NE,0,0,0,0.3,0,0.6,5.9,0,0,0,0,0,1.2,1.22
344,Dare Ogunbowale,JAX,RB,6,DET,0,0,0,1,0,0.6,5,0,0,0,0,0,1.2,1.2
345,Jakobi Meyers,NE,WR,6,DEN,0,0,0,0,0,0.5,6.7,0,0,0,0,0,1.2,1.17
346,Javon Wims,CHI,WR,6,CAR,0,0,0,0,0,0.6,5.4,0,0,0,0,0,1.1,1.14
347,Trevon Wesco,NYJ,TE,6,MIA,0,0,0,0.8,0,0.4,6.3,0,0,0,0,0,1.1,1.11
348,Lynn Bowden Jr.,MIA,WR,6,NYJ,0,0,0,2.7,0,0.4,4.3,0,0,0,0,0,1.1,1.1
349,Darwin Thompson,KC,RB,6,BUF,0,0,0,5.4,0,0.4,1.5,0,0,0,0,0,1.1,1.09
349,Ray-Ray McCloud III,PIT,WR,6,CLE,0,0,0,0.6,0,0.5,5.3,0,0,0,0,0,1.1,1.09
351,Ameer Abdullah,MIN,RB,6,ATL,0,0,0,2.5,0,0.5,3,0,0,0,0,0,1,1.05
352,Ryan Nall,CHI,RB,6,CAR,0,0,0,7.1,0,0.2,1.3,0,0,0,0,0,1,1.04
352,Jason Croom,PHI,TE,6,BAL,0,0,0,0,0,0.5,5.4,0,0,0,0,0,1,1.04
354,Corey Clement,PHI,RB,6,BAL,0,0,0,5.7,0,0.3,1.6,0,0,0,0,0,1,1.03
355,Cethan Carter,CIN,TE,6,IND,0,0,0,0,0,0.5,5,0,0,0,0,0,1,1
356,Chris Manhertz,CAR,TE,6,CHI,0,0,0,0,0,0.5,4.9,0,0,0,0,0,1,0.99
357,Ross Dwelley,SF,TE,6,LAR,0,0,0,0,0,0.5,4.6,0,0,0,0,0,1,0.96
358,Cullen Gillaspia,HOU,LB,6,TEN,0,0,0,1.3,0,0.5,3.2,0,0,0,0,0,1,0.95
359,Luke Stocker,ATL,TE,6,MIN,0,0,0,0,0,0.5,4.4,0,0,0,0,0,0.9,0.94
360,C.J. Ham,MIN,FB,6,ATL,0,0,0,1.4,0,0.4,3.6,0,0,0,0,0,0.9,0.9
361,Temarrick Hemingway,WAS,TE,6,NYG,0,0,0,0,0,0.4,4.9,0,0,0,0,0,0.9,0.89
361,Lee Smith,BUF,TE,6,KC,0,0,0,0,0,0.5,3.9,0,0,0,0,0,0.9,0.89
363,Durham Smythe,MIA,TE,6,NYJ,0,0,0,0,0,0.4,4.8,0,0,0,0,0,0.9,0.88
363,Jakob Johnson,NE,FB,6,DEN,0,0,0,0.6,0,0.5,3.2,0,0,0,0,0,0.9,0.88
365,Andy Janovich,CLE,FB,6,PIT,0,0,0,0.9,0,0.4,3.7,0,0,0,0,0,0.9,0.86
366,Artavis Pierce,CHI,RB,6,CAR,0,0,0,3.3,0,0.3,2,0,0,0,0,0,0.8,0.83
366,DeAndre Carter,HOU,WR,6,TEN,0,0,0,0.1,0,0.4,5.2,0,0,0,0,0,0.8,0.83
368,Daniel Helm,SF,TE,6,LAR,0,0,0,0,0,0.4,4.2,0,0,0,0,0,0.8,0.82
369,Donovan Peoples-Jones,CLE,WR,6,PIT,0,0,0,0.1,0,0.4,4,0,0,0,0,0,0.8,0.81
370,Charlie Woerner,SF,TE,6,LAR,0,0,0,0,0,0.4,3.8,0,0,0,0,0,0.8,0.78
371,Jordan Thomas,ARI,TE,6,DAL,0,0,0,0,0,0.4,3.7,0,0,0,0,0,0.8,0.77
372,Keith Smith,ATL,FB,6,MIN,0,0,0,0.8,0,0.5,1.8,0,0,0,0,0,0.8,0.76
373,Richie James,SF,WR,6,LAR,0,0,0,0,0,0.3,4.5,0,0,0,0,0,0.8,0.75
374,John Ross,CIN,WR,6,IND,0,0,0,0.2,0,0.3,4.1,0,0,0,0,0,0.7,0.73
374,Vyncint Smith,NYJ,WR,6,MIA,0,0,0,0.2,0,0.3,4.1,0,0,0,0,0,0.7,0.73
376,Tajae Sharpe,MIN,WR,6,ATL,0,0,0,0,0,0.3,4.1,0,0,0,0,0,0.7,0.71
377,Brandon Powell,ATL,WR,6,MIN,0,0,0,0.4,0,0.3,3.5,0,0,0,0,0,0.7,0.69
377,Mason Schreck,CIN,TE,6,IND,0,0,0,0,0,0.3,3.9,0,0,0,0,0,0.7,0.69
379,Deontay Burnett,PHI,WR,6,BAL,0,0,0,0,0,0.3,3.7,0,0,0,0,0,0.7,0.67
379,Devin Asiasi,NE,TE,6,DEN,0,0,0,0,0,0.3,3.7,0,0,0,0,0,0.7,0.67
381,Noah Togiai,IND,TE,6,CIN,0,0,0,0,0,0.3,3.6,0,0,0,0,0,0.7,0.66
382,Geoff Swaim,TEN,TE,6,HOU,0,0,0,0,0,0.3,3.5,0,0,0,0,0,0.6,0.65
383,J.P. Holtz,CHI,TE,6,CAR,0,0,0,0,0,0.3,3.4,0,0,0,0,0,0.6,0.64
383,Alex Erickson,CIN,WR,6,IND,0,0,0,0.2,0,0.3,3.2,0,0,0,0,0,0.6,0.64
385,JaMycal Hasty,SF,RB,6,LAR,0,0,0,3.1,0,0.2,1.2,0,0,0,0,0,0.6,0.63
385,Maxx Williams,ARI,TE,6,DAL,0,0,0,0,0,0.3,3.3,0,0,0,0,0,0.6,0.63
387,Rico Dowdle,DAL,RB,6,ARI,0,0,0,2.3,0,0.2,1.8,0,0,0,0,0,0.6,0.61
388,Tyler Davis,JAX,TE,6,DET,0,0,0,0,0,0.3,3,0,0,0,0,0,0.6,0.6
389,Gunner Olszewski,NE,WR,6,DEN,0,0,0,0,0,0.3,2.9,0,0,0,0,0,0.6,0.59
390,Samaje Perine,CIN,RB,6,IND,0,0,0,4.1,0,0.1,0.7,0,0,0,0,0,0.6,0.58
391,Antony Auclair,TB,TE,6,GB,0,0,0,0,0,0.3,2.5,0,0,0,0,0,0.6,0.55
392,Jason Huntley,PHI,RB,6,BAL,0,0,0,1.3,0,0.2,1.8,0,0,0,0,0,0.5,0.51
392,Pharoh Cooper,CAR,WR,6,CHI,0,0,0,0,0,0.3,2.1,0,0,0,0,0,0.5,0.51
394,Christian Blake,ATL,WR,6,MIN,0,0,0,0,0,0.2,2.9,0,0,0,0,0,0.5,0.49
395,Hakeem Butler,PHI,WR,6,BAL,0,0,0,0,0,0.2,2.8,0,0,0,0,0,0.5,0.48
396,C.J. Prosise,HOU,RB,6,TEN,0,0,0,1.5,0,0.2,1.2,0,0,0,0,0,0.5,0.47
397,Ricky Seals-Jones,KC,TE,6,BUF,0,0,0,0,0,0.2,2.4,0,0,0,0,0,0.4,0.44
397,Nick Keizer,KC,TE,6,BUF,0,0,0,0,0,0.2,2.4,0,0,0,0,0,0.4,0.44
397,Austin Mack,NYG,WR,6,WAS,0,0,0,0.1,0,0.2,2.3,0,0,0,0,0,0.4,0.44
397,Tyrie Cleveland,DEN,WR,6,NE,0,0,0,0,0,0.2,2.4,0,0,0,0,0,0.4,0.44
401,Taiwan Jones,BUF,RB,6,KC,0,0,0,1.9,0,0.1,1.1,0,0,0,0,0,0.4,0.4
401,Deon Yelder,KC,TE,6,BUF,0,0,0,0,0,0.2,2,0,0,0,0,0,0.4,0.4
403,Derek Watt,PIT,FB,6,CLE,0,0,0,0.6,0,0.2,1.2,0,0,0,0,0,0.4,0.38
404,Elijhaa Penny,NYG,RB,6,WAS,0,0,0,1.8,0,0.1,0.7,0,0,0,0,0,0.4,0.35
404,Tevin Coleman,SF,RB,6,LAR,0,0,0,1.9,0,0.1,0.6,0,0,0,0,0,0.4,0.35
406,Andre Roberts,BUF,WR,6,KC,0,0,0,0.1,0,0.1,2.2,0,0,0,0,0,0.3,0.33
407,James Proche II,BAL,WR,6,PHI,0,0,0,0,0,0.1,2.1,0,0,0,0,0,0.3,0.31
407,Trent Sherfield,ARI,WR,6,DAL,0,0,0,0,0,0.1,2.1,0,0,0,0,0,0.3,0.31
409,Stephen Carlson,CLE,TE,6,PIT,0,0,0,0,0,0.1,1.8,0,0,0,0,0,0.3,0.28
409,Johnny Mundt,LAR,TE,6,SF,0,0,0,0,0,0.1,1.8,0,0,0,0,0,0.3,0.28
411,Taywan Taylor,CLE,WR,6,PIT,0,0,0,0,0,0.1,1.6,0,0,0,0,0,0.3,0.26
412,Denzel Mims,NYJ,WR,6,MIA,0,0,0,0,0,0.1,1.5,0,0,0,0,0,0.2,0.25
412,Josh Malone,NYJ,WR,6,MIA,0,0,0,0,0,0.1,1.5,0,0,0,0,0,0.2,0.25
414,Jaydon Mickens,TB,WR,6,GB,0,0,0,0,0,0.1,1.4,0,0,0,0,0,0.2,0.24
415,Anthony Sherman,KC,FB,6,BUF,0,0,0,0.7,0,0.1,0.6,0,0,0,0,0,0.2,0.23
415,Keith Kirkwood,CAR,WR,6,CHI,0,0,0,0,0,0.1,1.3,0,0,0,0,0,0.2,0.23
415,Mack Hollins,MIA,WR,6,NYJ,0,0,0,0,0,0.1,1.3,0,0,0,0,0,0.2,0.23
418,Sterling Shepard,NYG,WR,6,WAS,0,0,0,0.1,0,0.1,1.1,0,0,0,0,0,0.2,0.22
418,Cameron Batson,TEN,WR,6,HOU,0,0,0,0.2,0,0.1,1,0,0,0,0,0,0.2,0.22
420,Mitch Trubisky,CHI,QB,6,CAR,4.5,0,0,0.3,0,0,0,0,0,0,0,0,0.2,0.21
420,Jalen Hurts,PHI,QB,6,BAL,3.6,0,0,0.7,0,0,0,0,0,0,0,0,0.2,0.21
422,Isaiah Zuber,NE,WR,6,DEN,0,0,0,0.1,0,0.1,0.9,0,0,0,0,0,0.2,0.2
423,Brandon Zylstra,CAR,WR,6,CHI,0,0,0,0,0,0.1,0.9,0,0,0,0,0,0.2,0.19
423,Khari Blasingame,TEN,FB,6,HOU,0,0,0,0.2,0,0.1,0.7,0,0,0,0,0,0.2,0.19
425,Alex Smith,WAS,QB,6,NYG,3.9,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0.17
426,Brett Rypien,DEN,QB,6,NE,3.8,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0.16
427,Mason Rudolph,PIT,QB,6,CLE,3,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.13
428,Logan Woodside,TEN,QB,6,HOU,2.5,0,0,0.2,0,0,0,0,0,0,0,0,0.1,0.12
429,Ben DiNucci,DAL,QB,6,ARI,1.7,0,0,0.3,0,0,0,0,0,0,0,0,0.1,0.1
430,Matt Barkley,BUF,QB,6,KC,2.3,0,0,0,0,0,0,0,0,0,0,0,0.1,0.09
430,Jacoby Brissett,IND,QB,6,CIN,2,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.09
430,Robert Griffin III,BAL,QB,6,PHI,1.5,0,0,0.3,0,0,0,0,0,0,0,0,0.1,0.09
430,Nick Mullens,SF,QB,6,LAR,2.3,0,0,0,0,0,0,0,0,0,0,0,0.1,0.09
430,Josh Lambo,JAX,K,6,DET,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.09
435,Case Keenum,CLE,QB,6,PIT,1.8,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.08
435,Jarrett Stidham,NE,QB,6,DEN,1.8,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.08
437,Ryan Finley,CIN,QB,6,IND,1.4,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.07
437,Chase Daniel,DET,QB,6,JAX,1.5,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.07
437,Nsimba Webster,LAR,WR,6,SF,0,0,0,0,0,0,0.7,0,0,0,0,0,0.1,0.07
437,Tua Tagovailoa,MIA,QB,6,NYJ,1.5,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.07
441,Matt Schaub,ATL,QB,6,MIN,1.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.06
441,Colt McCoy,NYG,QB,6,WAS,1.3,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.06
441,Blaine Gabbert,TB,QB,6,GB,1.6,0,0,0,0,0,0,0,0,0,0,0,0.1,0.06
441,Levante Bellamy,DEN,RB,6,NE,0,0,0,0.3,0,0,0.3,0,0,0,0,0,0.1,0.06
445,Chad Henne,KC,QB,6,BUF,1.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0.05
445,Dan Chisena,MIN,WR,6,ATL,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0.05
445,AJ McCarron,HOU,QB,6,TEN,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.05
445,John Wolford,LAR,QB,6,SF,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.05
449,PJ Walker,CAR,QB,6,CHI,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0.04
449,Sean Mannion,MIN,QB,6,ATL,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0.04
