Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
450,Kai Forbath,LAR,K,7,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04
454,Geno Smith,SEA,QB,7,ARI,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.03
454,Troymaine Pope,LAC,RB,7,JAX,0,0,0,0.2,0,0,0.1,0,0,0,0,0,0,0.03
456,Tommy Sweeney,BUF,TE,7,NYJ,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.02
456,Chris Streveler,ARI,QB,7,SEA,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.02
456,Matthew Slater,NE,WR,7,SF,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.02
456,Daniel Brown,NYJ,TE,7,BUF,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.02
456,Trey Edmunds,PIT,RB,7,TEN,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.02
461,KhaDarel Hodge,CLE,WR,7,CIN,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
461,Raymond Calais,LAR,RB,7,CHI,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.01
461,Stephen Anderson,LAC,TE,7,JAX,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
464,Bobby Wagner,SEA,LB,7,ARI,0,0,0,0,0,0,0,0,0.82,0.04,0.08,0.04,0,0
464,Cory Littleton,LV,LB,7,TB,0,0,0,0,0,0,0,0,0.85,0.11,0.06,0.03,0,0
464,Roquan Smith,CHI,ILB,7,LAR,0,0,0,0,0,0,0,0,0.82,0.04,0.09,0.05,0,0
464,Avery Williamson,NYJ,ILB,7,BUF,0,0,0,0,0,0,0,0,0.78,0.06,0.09,0.05,0,0
464,Foyesade Oluokun,ATL,LB,7,DET,0,0,0,0,0,0,0,0,0.71,0.07,0.08,0.04,0,0
464,Krys Barnes,GB,LB,7,HOU,0,0,0,0,0,0,0,0,0.69,0.04,0.06,0.03,0,0
464,Blake Martinez,NYG,LB,7,PHI,0,0,0,0,0,0,0,0,0.82,0.04,0.1,0.05,0,0
464,Joe Schobert,JAX,ILB,7,LAC,0,0,0,0,0,0,0,0,0.73,0.12,0.1,0.05,0,0
464,Zach Cunningham,HOU,LB,7,GB,0,0,0,0,0,0,0,0,0.79,0.03,0.09,0.04,0,0
464,Devin White,TB,ILB,7,LV,0,0,0,0,0,0,0,0,0.67,0.05,0.1,0.05,0,0
464,Fred Warner,SF,LB,7,NE,0,0,0,0,0,0,0,0,0.66,0.04,0.09,0.04,0,0
464,Nate Gerry,PHI,LB,7,NYG,0,0,0,0,0,0,0,0,0.64,0.13,0.12,0.06,0,0
464,Lavonte David,TB,ILB,7,LV,0,0,0,0,0,0,0,0,0.63,0.04,0.1,0.05,0,0
464,Demario Davis,NO,LB,7,CAR,0,0,0,0,0,0,0,0,0.72,0.03,0.1,0.05,0,0
464,Kyzir White,LAC,LB,7,JAX,0,0,0,0,0,0,0,0,0.49,0.13,0.08,0.04,0,0
464,K.J. Wright,SEA,OLB,7,ARI,0,0,0,0,0,0,0,0,0.55,0.09,0.08,0.04,0,0
464,Jamie Collins Sr.,DET,LB,7,ATL,0,0,0,0,0,0,0,0,0.78,0.1,0.08,0.04,0,0
464,Alexander Johnson,DEN,ILB,7,KC,0,0,0,0,0,0,0,0,0.66,0.05,0.08,0.04,0,0
464,Shaq Thompson,CAR,LB,7,NO,0,0,0,0,0,0,0,0,0.62,0.01,0.07,0.03,0,0
464,Jayon Brown,TEN,LB,7,PIT,0,0,0,0,0,0,0,0,0.63,0.04,0.07,0.03,0,0
464,Jordan Hicks,ARI,LB,7,SEA,0,0,0,0,0,0,0,0,0.63,0.07,0.09,0.04,0,0
464,Cameron Heyward,PIT,DT,7,TEN,0,0,0,0,0,0,0,0,0.99,0.03,0.08,0.04,0,0
464,Tremaine Edmunds,BUF,LB,7,NYJ,0,0,0,0,0,0,0,0,0.55,0.08,0.1,0.05,0,0
464,B.J. Goodson,CLE,ILB,7,CIN,0,0,0,0,0,0,0,0,0.51,0.11,0.09,0.05,0,0
464,Jeffery Simmons,TEN,DT,7,PIT,0,0,0,0,0,0,0,0,0.91,0.03,0.07,0.03,0,0
464,Tyrell Adams,HOU,LB,7,GB,0,0,0,0,0,0,0,0,0.7,0.04,0.08,0.04,0,0
464,Grady Jarrett,ATL,DL,7,DET,0,0,0,0,0,0,0,0,1.06,0.02,0.07,0.04,0,0
464,Josh Jones,JAX,S,7,LAC,0,0,0,0,0,0,0,0,0.4,0.03,0.09,0.05,0,0
464,Kenneth Murray Jr.,LAC,LB,7,JAX,0,0,0,0,0,0,0,0,0.5,0.04,0.08,0.04,0,0
464,Jaylon Smith,DAL,LB,7,WAS,0,0,0,0,0,0,0,0,0.57,0.03,0.1,0.05,0,0
464,Myles Garrett,CLE,DE,7,CIN,0,0,0,0,0,0,0,0,1.19,0.03,0.09,0.04,0,0
464,J.J. Watt,HOU,DE,7,GB,0,0,0,0,0,0,0,0,1.12,0.03,0.09,0.04,0,0
464,Josey Jewell,DEN,ILB,7,KC,0,0,0,0,0,0,0,0,0.6,0.02,0.07,0.03,0,0
464,Vince Williams,PIT,ILB,7,TEN,0,0,0,0,0,0,0,0,0.67,0.03,0.08,0.04,0,0
464,Danny Trevathan,CHI,ILB,7,LAR,0,0,0,0,0,0,0,0,0.54,0.04,0.08,0.04,0,0
464,Kyler Fackrell,NYG,LB,7,PHI,0,0,0,0,0,0,0,0,0.94,0.09,0.1,0.05,0,0
464,Micah Kiser,LAR,LB,7,CHI,0,0,0,0,0,0,0,0,0.47,0.03,0.07,0.03,0,0
464,De'Vondre Campbell,ARI,LB,7,SEA,0,0,0,0,0,0,0,0,0.53,0.04,0.08,0.04,0,0
464,Logan Ryan,NYG,S,7,PHI,0,0,0,0,0,0,0,0,0.45,0.13,0.11,0.05,0,0
464,Dre Greenlaw,SF,LB,7,NE,0,0,0,0,0,0,0,0,0.54,0.04,0.08,0.04,0,0
464,Ja'Whaun Bentley,NE,LB,7,SF,0,0,0,0,0,0,0,0,0.52,0.04,0.08,0.04,0,0
464,Jon Bostic,WAS,LB,7,DAL,0,0,0,0,0,0,0,0,0.56,0.04,0.09,0.04,0,0
464,Deion Jones,ATL,ILB,7,DET,0,0,0,0,0,0,0,0,0.47,0.15,0.08,0.04,0,0
464,Shaquil Barrett,TB,OLB,7,LV,0,0,0,0,0,0,0,0,0.92,0.05,0.09,0.04,0,0
464,Trey Flowers,DET,LB,7,ATL,0,0,0,0,0,0,0,0,0.97,0.02,0.07,0.03,0,0
464,Jeremy Chinn,CAR,S,7,NO,0,0,0,0,0,0,0,0,0.3,0.07,0.07,0.03,0,0
464,Tracy Walker III,DET,S,7,ATL,0,0,0,0,0,0,0,0,0.27,0.08,0.08,0.04,0,0
464,Jonathan Allen,WAS,DT,7,DAL,0,0,0,0,0,0,0,0,0.86,0.01,0.07,0.03,0,0
464,Budda Baker,ARI,S,7,SEA,0,0,0,0,0,0,0,0,0.39,0.04,0.08,0.04,0,0
464,Jordan Poyer,BUF,S,7,NYJ,0,0,0,0,0,0,0,0,0.35,0.16,0.1,0.05,0,0
464,Cameron Jordan,NO,DE,7,CAR,0,0,0,0,0,0,0,0,0.95,0.02,0.08,0.04,0,0
464,Alex Anzalone,NO,LB,7,CAR,0,0,0,0,0,0,0,0,0.54,0.06,0.1,0.05,0,0
464,Josh Sweat,PHI,DE,7,NYG,0,0,0,0,0,0,0,0,1.02,0.05,0.08,0.04,0,0
464,Josh Allen,JAX,OLB,7,LAC,0,0,0,0,0,0,0,0,0.99,0.04,0.08,0.04,0,0
464,Bradley Chubb,DEN,OLB,7,KC,0,0,0,0,0,0,0,0,0.83,0.03,0.06,0.03,0,0
464,Marcus Allen,PIT,LB,7,TEN,0,0,0,0,0,0,0,0,0.33,0.05,0.09,0.04,0,0
464,Jessie Bates III,CIN,S,7,CLE,0,0,0,0,0,0,0,0,0.27,0.12,0.08,0.04,0,0
464,Anthony Hitchens,KC,LB,7,DEN,0,0,0,0,0,0,0,0,0.48,0.01,0.05,0.03,0,0
464,Nick Kwiatkoski,LV,ILB,7,TB,0,0,0,0,0,0,0,0,0.5,0.05,0.05,0.02,0,0
464,T.J. Watt,PIT,LB,7,TEN,0,0,0,0,0,0,0,0,0.89,0.06,0.09,0.04,0,0
464,Vonn Bell,CIN,S,7,CLE,0,0,0,0,0,0,0,0,0.34,0.03,0.08,0.04,0,0
464,Xavier Williams,CIN,DT,7,CLE,0,0,0,0,0,0,0,0,0.74,0.02,0.05,0.03,0,0
464,Akiem Hicks,CHI,DL,7,LAR,0,0,0,0,0,0,0,0,0.77,0.01,0.08,0.04,0,0
464,John Johnson III,LAR,S,7,CHI,0,0,0,0,0,0,0,0,0.2,0.18,0.07,0.04,0,0
464,Chris Banjo,ARI,S,7,SEA,0,0,0,0,0,0,0,0,0.26,0.18,0.08,0.04,0,0
464,Rashaan Evans,TEN,ILB,7,PIT,0,0,0,0,0,0,0,0,0.47,0.01,0.06,0.03,0,0
464,Lawrence Guy Sr.,NE,DL,7,SF,0,0,0,0,0,0,0,0,0.71,0.02,0.06,0.03,0,0
464,Carlos Dunlap,CIN,DE,7,CLE,0,0,0,0,0,0,0,0,0.8,0.01,0.05,0.03,0,0
464,Za'Darius Smith,GB,OLB,7,HOU,0,0,0,0,0,0,0,0,0.98,0.03,0.06,0.03,0,0
464,Antoine Winfield Jr.,TB,S,7,LV,0,0,0,0,0,0,0,0,0.35,0.06,0.09,0.05,0,0
464,Brian Burns,CAR,DE,7,NO,0,0,0,0,0,0,0,0,0.83,0.04,0.05,0.03,0,0
464,John Simon,NE,DE,7,SF,0,0,0,0,0,0,0,0,0.68,0.04,0.07,0.03,0,0
464,DeMarcus Walker,DEN,DL,7,KC,0,0,0,0,0,0,0,0,0.86,0.02,0.04,0.02,0,0
464,Josh Bynes,CIN,ILB,7,CLE,0,0,0,0,0,0,0,0,0.52,0.04,0.05,0.02,0,0
464,Andrew Sendejo,CLE,FS,7,CIN,0,0,0,0,0,0,0,0,0.26,0.13,0.11,0.05,0,0
464,Donovan Wilson,DAL,S,7,WAS,0,0,0,0,0,0,0,0,0.41,0.06,0.08,0.04,0,0
464,Arik Armstead,SF,DL,7,NE,0,0,0,0,0,0,0,0,0.79,0.02,0.07,0.04,0,0
464,Sheldon Richardson,CLE,DT,7,CIN,0,0,0,0,0,0,0,0,0.72,0.01,0.08,0.04,0,0
464,Duke Riley,PHI,LB,7,NYG,0,0,0,0,0,0,0,0,0.48,0.02,0.09,0.04,0,0
464,Amani Bledsoe,CIN,DL,7,CLE,0,0,0,0,0,0,0,0,0.69,0.03,0.05,0.03,0,0
464,Shelby Harris,DEN,DE,7,KC,0,0,0,0,0,0,0,0,0.72,0.03,0.05,0.03,0,0
464,Chris Jones,KC,DT,7,DEN,0,0,0,0,0,0,0,0,0.8,0.03,0.06,0.03,0,0
464,Jeff Okudah,DET,CB,7,ATL,0,0,0,0,0,0,0,0,0.21,0.12,0.08,0.04,0,0
464,Harold Landry III,TEN,OLB,7,PIT,0,0,0,0,0,0,0,0,0.64,0.05,0.07,0.03,0,0
464,Aldon Smith,DAL,DE,7,WAS,0,0,0,0,0,0,0,0,0.73,0.07,0.07,0.03,0,0
464,Chase Young,WAS,DE,7,DAL,0,0,0,0,0,0,0,0,0.83,0.08,0.07,0.04,0,0
464,Tashaun Gipson Sr.,CHI,S,7,LAR,0,0,0,0,0,0,0,0,0.35,0.1,0.09,0.05,0,0
464,Kerry Hyder Jr.,SF,DL,7,NE,0,0,0,0,0,0,0,0,0.78,0.03,0.06,0.03,0,0
464,Dalvin Tomlinson,NYG,DL,7,PHI,0,0,0,0,0,0,0,0,0.65,0.02,0.08,0.04,0,0
464,Olivier Vernon,CLE,DE,7,CIN,0,0,0,0,0,0,0,0,0.82,0.03,0.09,0.05,0,0
464,Marcell Harris,SF,LB,7,NE,0,0,0,0,0,0,0,0,0.25,0.03,0.09,0.04,0,0
464,Aaron Donald,LAR,DL,7,CHI,0,0,0,0,0,0,0,0,0.96,0.02,0.06,0.03,0,0
464,Donald Payne,WAS,ILB,7,DAL,0,0,0,0,0,0,0,0,0.67,0.01,0.11,0.05,0,0
464,Terrell Edmunds,PIT,S,7,TEN,0,0,0,0,0,0,0,0,0.25,0.04,0.09,0.05,0,0
464,Quinnen Williams,NYJ,NT,7,BUF,0,0,0,0,0,0,0,0,0.74,0.02,0.07,0.03,0,0
464,Adrian Phillips,NE,DB,7,SF,0,0,0,0,0,0,0,0,0.25,0.04,0.07,0.03,0,0
464,Taron Johnson,BUF,CB,7,NYJ,0,0,0,0,0,0,0,0,0.28,0.06,0.09,0.04,0,0
464,Larry Ogunjobi,CLE,DT,7,CIN,0,0,0,0,0,0,0,0,0.72,0.01,0.08,0.04,0,0
464,Jason Pierre-Paul,TB,OLB,7,LV,0,0,0,0,0,0,0,0,0.76,0.02,0.09,0.04,0,0
464,Justin Simmons,DEN,S,7,KC,0,0,0,0,0,0,0,0,0.23,0.14,0.08,0.04,0,0
464,Stephon Tuitt,PIT,DE,7,TEN,0,0,0,0,0,0,0,0,0.77,0.01,0.07,0.04,0,0
464,Marcus Epps,PHI,S,7,NYG,0,0,0,0,0,0,0,0,0.18,0.06,0.11,0.05,0,0
464,Pierre Desir,NYJ,CB,7,BUF,0,0,0,0,0,0,0,0,0.17,0.16,0.11,0.05,0,0
464,Jarran Reed,SEA,DL,7,ARI,0,0,0,0,0,0,0,0,0.81,0.01,0.06,0.03,0,0
464,Maxx Crosby,LV,DE,7,TB,0,0,0,0,0,0,0,0,0.83,0.03,0.05,0.03,0,0
464,Derrick Nnadi,KC,DT,7,DEN,0,0,0,0,0,0,0,0,0.57,0.03,0.05,0.02,0,0
464,Brian Poole,NYJ,CB,7,BUF,0,0,0,0,0,0,0,0,0.28,0.13,0.09,0.05,0,0
464,Landon Collins,WAS,SS,7,DAL,0,0,0,0,0,0,0,0,0.29,0.04,0.09,0.04,0,0
464,Malcolm Jenkins,NO,SS,7,CAR,0,0,0,0,0,0,0,0,0.27,0.03,0.1,0.05,0,0
464,Matt Milano,BUF,LB,7,NYJ,0,0,0,0,0,0,0,0,0.38,0.09,0.07,0.04,0,0
464,Tyson Alualu,PIT,DT,7,TEN,0,0,0,0,0,0,0,0,0.57,0.01,0.06,0.03,0,0
464,Daron Payne,WAS,DT,7,DAL,0,0,0,0,0,0,0,0,0.64,0.01,0.08,0.04,0,0
464,Kevin Pierre-Louis,WAS,ILB,7,DAL,0,0,0,0,0,0,0,0,0.39,0.06,0.06,0.03,0,0
464,Takk McKinley,ATL,DE,7,DET,0,0,0,0,0,0,0,0,0.79,0.02,0.05,0.03,0,0
464,Daniel Thomas,JAX,S,7,LAC,0,0,0,0,0,0,0,0,0.25,0.03,0.05,0.03,0,0
464,Carl Lawson,CIN,DL,7,CLE,0,0,0,0,0,0,0,0,0.76,0.03,0.05,0.03,0,0
464,Taylor Rapp,LAR,DB,7,CHI,0,0,0,0,0,0,0,0,0.19,0.08,0.06,0.03,0,0
464,Keanu Neal,ATL,S,7,DET,0,0,0,0,0,0,0,0,0.2,0.06,0.08,0.04,0,0
464,Justin Reid,HOU,S,7,GB,0,0,0,0,0,0,0,0,0.2,0.11,0.1,0.05,0,0
464,Mike Purcell,DEN,DL,7,KC,0,0,0,0,0,0,0,0,0.58,0.01,0.05,0.02,0,0
464,CJ Henderson,JAX,CB,7,LAC,0,0,0,0,0,0,0,0,0.18,0.12,0.1,0.05,0,0
464,Joey Bosa,LAC,OLB,7,JAX,0,0,0,0,0,0,0,0,0.86,0.03,0.05,0.02,0,0
464,Damien Wilson,KC,LB,7,DEN,0,0,0,0,0,0,0,0,0.4,0.01,0.05,0.02,0,0
464,Emmanuel Moseley,SF,CB,7,NE,0,0,0,0,0,0,0,0,0.19,0.07,0.09,0.04,0,0
464,Frank Clark,KC,DE,7,DEN,0,0,0,0,0,0,0,0,0.71,0.05,0.07,0.03,0,0
464,Rodney McLeod Jr.,PHI,S,7,NYG,0,0,0,0,0,0,0,0,0.22,0.12,0.13,0.06,0,0
464,Bud Dupree,PIT,OLB,7,TEN,0,0,0,0,0,0,0,0,0.67,0.03,0.08,0.04,0,0
464,Marcus Maye,NYJ,S,7,BUF,0,0,0,0,0,0,0,0,0.3,0.08,0.11,0.05,0,0
464,Eric Murray,HOU,DB,7,GB,0,0,0,0,0,0,0,0,0.25,0.06,0.1,0.05,0,0
464,Daniel Sorensen,KC,S,7,DEN,0,0,0,0,0,0,0,0,0.22,0.11,0.06,0.03,0,0
464,David Mayo,NYG,LB,7,PHI,0,0,0,0,0,0,0,0,0.42,0.02,0.06,0.03,0,0
464,Christian Covington,CIN,DL,7,CLE,0,0,0,0,0,0,0,0,0.62,0.01,0.05,0.03,0,0
464,Bradley McDougald,NYJ,SS,7,BUF,0,0,0,0,0,0,0,0,0.19,0.11,0.1,0.05,0,0
464,Kenny Vaccaro,TEN,SS,7,PIT,0,0,0,0,0,0,0,0,0.27,0.04,0.07,0.04,0,0
464,Khalil Mack,CHI,OLB,7,LAR,0,0,0,0,0,0,0,0,0.61,0.03,0.07,0.04,0,0
464,Kareem Jackson,DEN,S,7,KC,0,0,0,0,0,0,0,0,0.22,0.08,0.08,0.04,0,0
464,Javon Hargrave,PHI,DT,7,NYG,0,0,0,0,0,0,0,0,0.71,0.02,0.08,0.04,0,0
464,Danny Shelton,DET,NT,7,ATL,0,0,0,0,0,0,0,0,0.58,0.01,0.05,0.02,0,0
464,Dante Fowler Jr.,ATL,DE,7,DET,0,0,0,0,0,0,0,0,0.7,0.03,0.06,0.03,0,0
464,DeMarcus Lawrence,DAL,DE,7,WAS,0,0,0,0,0,0,0,0,0.69,0.05,0.06,0.03,0,0
464,Leonard Williams,NYG,DL,7,PHI,0,0,0,0,0,0,0,0,0.62,0.02,0.08,0.04,0,0
464,Jabrill Peppers,NYG,DB,7,PHI,0,0,0,0,0,0,0,0,0.23,0.08,0.09,0.05,0,0
464,Fletcher Cox,PHI,DT,7,NYG,0,0,0,0,0,0,0,0,0.71,0.02,0.1,0.05,0,0
464,Karl Joseph,CLE,S,7,CIN,0,0,0,0,0,0,0,0,0.26,0.1,0.09,0.05,0,0
464,Montez Sweat,WAS,DE,7,DAL,0,0,0,0,0,0,0,0,0.68,0.03,0.06,0.03,0,0
464,Deshazor Everett,WAS,FS,7,DAL,0,0,0,0,0,0,0,0,0.23,0.11,0.07,0.04,0,0
464,Benson Mayowa,SEA,DE,7,ARI,0,0,0,0,0,0,0,0,0.78,0.02,0.05,0.03,0,0
464,Raven Greene,GB,S,7,HOU,0,0,0,0,0,0,0,0,0.37,0.05,0.05,0.02,0,0
464,Shaquill Griffin,SEA,CB,7,ARI,0,0,0,0,0,0,0,0,0.14,0.08,0.08,0.04,0,0
464,Eddie Jackson,CHI,DB,7,LAR,0,0,0,0,0,0,0,0,0.23,0.13,0.09,0.05,0,0
464,Troy Hill,LAR,CB,7,CHI,0,0,0,0,0,0,0,0,0.16,0.16,0.07,0.03,0,0
464,Darian Thompson,DAL,SS,7,WAS,0,0,0,0,0,0,0,0,0.27,0.04,0.08,0.04,0,0
464,Quandre Diggs,SEA,FS,7,ARI,0,0,0,0,0,0,0,0,0.19,0.14,0.08,0.04,0,0
464,Linval Joseph,LAC,DT,7,JAX,0,0,0,0,0,0,0,0,0.57,0.02,0.06,0.03,0,0
464,Brandon Graham,PHI,DE,7,NYG,0,0,0,0,0,0,0,0,0.74,0.02,0.08,0.04,0,0
464,Tyrann Mathieu,KC,FS,7,DEN,0,0,0,0,0,0,0,0,0.23,0.12,0.08,0.04,0,0
464,Jordan Whitehead,TB,S,7,LV,0,0,0,0,0,0,0,0,0.22,0.06,0.1,0.05,0,0
464,Trevon Diggs,DAL,CB,7,WAS,0,0,0,0,0,0,0,0,0.25,0.07,0.09,0.04,0,0
464,Avonte Maddox,PHI,CB,7,NYG,0,0,0,0,0,0,0,0,0.16,0.08,0.1,0.05,0,0
464,Malcolm Butler,TEN,CB,7,PIT,0,0,0,0,0,0,0,0,0.16,0.14,0.07,0.03,0,0
464,Marshon Lattimore,NO,CB,7,CAR,0,0,0,0,0,0,0,0,0.13,0.08,0.1,0.05,0,0
464,Xavier Woods,DAL,S,7,WAS,0,0,0,0,0,0,0,0,0.19,0.11,0.1,0.05,0,0
464,David Onyemata,NO,DT,7,CAR,0,0,0,0,0,0,0,0,0.6,0.01,0.07,0.03,0,0
464,Kevin Byard,TEN,S,7,PIT,0,0,0,0,0,0,0,0,0.21,0.13,0.07,0.04,0,0
464,Carlton Davis III,TB,CB,7,LV,0,0,0,0,0,0,0,0,0.12,0.09,0.1,0.05,0,0
464,Jordan Jenkins,NYJ,DE,7,BUF,0,0,0,0,0,0,0,0,0.64,0.02,0.06,0.03,0,0
464,Bryce Callahan,DEN,CB,7,KC,0,0,0,0,0,0,0,0,0.22,0.12,0.08,0.04,0,0
464,Trey Hendrickson,NO,DE,7,CAR,0,0,0,0,0,0,0,0,0.66,0.03,0.07,0.03,0,0
464,Mackensie Alexander,CIN,CB,7,CLE,0,0,0,0,0,0,0,0,0.29,0.05,0.07,0.03,0,0
464,Bradley Roby,HOU,CB,7,GB,0,0,0,0,0,0,0,0,0.15,0.11,0.1,0.05,0,0
464,Tre Boston,CAR,FS,7,NO,0,0,0,0,0,0,0,0,0.18,0.1,0.07,0.04,0,0
464,Minkah Fitzpatrick,PIT,S,7,TEN,0,0,0,0,0,0,0,0,0.15,0.13,0.1,0.05,0,0
464,Jalen Mills,PHI,CB,7,NYG,0,0,0,0,0,0,0,0,0.21,0.07,0.12,0.06,0,0
464,Jonathan Jones,NE,DB,7,SF,0,0,0,0,0,0,0,0,0.19,0.08,0.07,0.04,0,0
464,Will Harris,DET,CB,7,ATL,0,0,0,0,0,0,0,0,0.23,0.02,0.08,0.04,0,0
464,William Gholston,TB,DL,7,LV,0,0,0,0,0,0,0,0,0.53,0.01,0.05,0.03,0,0
464,Kyle Fuller,CHI,CB,7,LAR,0,0,0,0,0,0,0,0,0.13,0.17,0.09,0.05,0,0
464,Brennan Scarlett,HOU,LB,7,GB,0,0,0,0,0,0,0,0,0.47,0.05,0.05,0.03,0,0
464,A.J. Terrell,ATL,CB,7,DET,0,0,0,0,0,0,0,0,0.13,0.21,0.08,0.04,0,0
464,Adam Gotsis,JAX,DL,7,LAC,0,0,0,0,0,0,0,0,0.51,0.02,0.06,0.03,0,0
464,Sidney Jones IV,JAX,CB,7,LAC,0,0,0,0,0,0,0,0,0.13,0.14,0.08,0.04,0,0
464,Tahir Whitehead,CAR,OLB,7,NO,0,0,0,0,0,0,0,0,0.31,0.01,0.04,0.02,0,0
464,Micah Hyde,BUF,S,7,NYJ,0,0,0,0,0,0,0,0,0.16,0.09,0.1,0.05,0,0
464,Tyeler Davison,ATL,DT,7,DET,0,0,0,0,0,0,0,0,0.51,0.02,0.05,0.02,0,0
464,Nasir Adderley,LAC,S,7,JAX,0,0,0,0,0,0,0,0,0.17,0.14,0.08,0.04,0,0
464,Devon Kennard,ARI,OLB,7,SEA,0,0,0,0,0,0,0,0,0.65,0.02,0.06,0.03,0,0
464,Jarrad Davis,DET,LB,7,ATL,0,0,0,0,0,0,0,0,0.42,0.01,0.05,0.02,0,0
464,Terrance Mitchell,CLE,CB,7,CIN,0,0,0,0,0,0,0,0,0.1,0.09,0.11,0.05,0,0
464,Kenny Clark,GB,DL,7,HOU,0,0,0,0,0,0,0,0,0.6,0.02,0.05,0.03,0,0
464,James Bradberry,NYG,CB,7,PHI,0,0,0,0,0,0,0,0,0.16,0.18,0.11,0.05,0,0
464,Tavierre Thomas,CLE,DB,7,CIN,0,0,0,0,0,0,0,0,0.25,0.05,0.07,0.04,0,0
464,Raekwon McMillan,LV,LB,7,TB,0,0,0,0,0,0,0,0,0.33,0.01,0.03,0.02,0,0
464,Henry Anderson,NYJ,DE,7,BUF,0,0,0,0,0,0,0,0,0.58,0.01,0.06,0.03,0,0
464,Justin Zimmer,BUF,DT,7,NYJ,0,0,0,0,0,0,0,0,0.47,0.03,0.04,0.02,0,0
464,Isaiah Johnson,LV,CB,7,TB,0,0,0,0,0,0,0,0,0.14,0.08,0.05,0.03,0,0
464,Denzel Ward,CLE,CB,7,CIN,0,0,0,0,0,0,0,0,0.11,0.16,0.11,0.05,0,0
464,Kiko Alonso,NO,ILB,7,CAR,0,0,0,0,0,0,0,0,0.27,0.05,0.05,0.03,0,0
464,Jadeveon Clowney,TEN,DE,7,PIT,0,0,0,0,0,0,0,0,0.53,0.03,0.06,0.03,0,0
464,Desmond King II,LAC,DB,7,JAX,0,0,0,0,0,0,0,0,0.2,0.09,0.07,0.03,0,0
464,Adrian Amos,GB,S,7,HOU,0,0,0,0,0,0,0,0,0.2,0.1,0.08,0.04,0,0
464,Rayshawn Jenkins,LAC,S,7,JAX,0,0,0,0,0,0,0,0,0.22,0.14,0.08,0.04,0,0
464,Joe Haden,PIT,CB,7,TEN,0,0,0,0,0,0,0,0,0.12,0.13,0.1,0.05,0,0
464,Sean Lee,DAL,OLB,7,WAS,0,0,0,0,0,0,0,0,0.32,0.04,0.05,0.02,0,0
464,Darius Slay,PHI,CB,7,NYG,0,0,0,0,0,0,0,0,0.11,0.14,0.12,0.06,0,0
464,Julian Love,NYG,S,7,PHI,0,0,0,0,0,0,0,0,0.15,0.16,0.09,0.05,0,0
464,Marcus Williams,NO,S,7,CAR,0,0,0,0,0,0,0,0,0.16,0.16,0.1,0.05,0,0
464,Sean Murphy-Bunting,TB,CB,7,LV,0,0,0,0,0,0,0,0,0.14,0.13,0.1,0.05,0,0
464,Jourdan Lewis,DAL,CB,7,WAS,0,0,0,0,0,0,0,0,0.25,0.14,0.08,0.04,0,0
464,Germaine Pratt,CIN,LB,7,CLE,0,0,0,0,0,0,0,0,0.31,0.01,0.05,0.02,0,0
464,Michael Davis,LAC,CB,7,JAX,0,0,0,0,0,0,0,0,0.12,0.12,0.08,0.04,0,0
464,Maurice Hurst,LV,DL,7,TB,0,0,0,0,0,0,0,0,0.51,0.04,0.04,0.02,0,0
464,Ugo Amadi,SEA,DB,7,ARI,0,0,0,0,0,0,0,0,0.14,0.03,0.05,0.03,0,0
464,Erik Harris,LV,S,7,TB,0,0,0,0,0,0,0,0,0.15,0.14,0.05,0.03,0,0
464,Stephen Weatherly,CAR,DE,7,NO,0,0,0,0,0,0,0,0,0.5,0.02,0.05,0.02,0,0
464,Deionte Thompson,ARI,S,7,SEA,0,0,0,0,0,0,0,0,0.17,0.05,0.08,0.04,0,0
464,Tre'Davious White,BUF,CB,7,NYJ,0,0,0,0,0,0,0,0,0.13,0.21,0.1,0.05,0,0
464,Ryan Lewis,NYG,CB,7,PHI,0,0,0,0,0,0,0,0,0.09,0.12,0.1,0.05,0,0
464,DaVon Hamilton,JAX,DT,7,LAC,0,0,0,0,0,0,0,0,0.43,0.02,0.05,0.03,0,0
464,Jordan Phillips,ARI,DT,7,SEA,0,0,0,0,0,0,0,0,0.7,0.01,0.05,0.02,0,0
464,Ryan Neal,SEA,SS,7,ARI,0,0,0,0,0,0,0,0,0.17,0.12,0.05,0.03,0,0
464,Javon Kinlaw,SF,DT,7,NE,0,0,0,0,0,0,0,0,0.42,0.03,0.06,0.03,0,0
464,Kristian Fulton,TEN,CB,7,PIT,0,0,0,0,0,0,0,0,0.25,0.12,0.06,0.03,0,0
464,Jalen Thompson,ARI,S,7,SEA,0,0,0,0,0,0,0,0,0.13,0.07,0.07,0.03,0,0
