Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
449,Kaden Smith,NYG,TE,12,CIN,0,0,0,0,0,0.4,3.5,0,0,0,0,0,0.8,0.75
450,Isaac Nauta,DET,TE,12,HOU,0,0,0,0,0,0.4,3.3,0,0,0,0,0,0.7,0.73
451,Chase Daniel,DET,QB,12,HOU,6.7,0.1,0,0.5,0,0,0,0,0,0,0,0,0.7,0.72
451,Brandon Zylstra,CAR,WR,12,MIN,0,0,0,0,0,0.3,4.2,0,0,0,0,0,0.7,0.72
453,Kevin White,SF,WR,12,LAR,0,0,0,0,0,0.3,4,0,0,0,0,0,0.7,0.7
454,Matt Schaub,ATL,QB,12,LV,6.9,0.1,0,0.1,0,0,0,0,0,0,0,0,0.7,0.69
455,Jaeden Graham,ATL,TE,12,LV,0,0,0,0,0,0.3,3.8,0,0,0,0,0,0.7,0.68
456,Tyrod Taylor,LAC,QB,12,BUF,5.6,0.1,0,0.5,0,0,0,0,0,0,0,0,0.7,0.67
457,Darrynton Evans,TEN,RB,12,IND,0,0,0,3.5,0,0.2,1.1,0,0,0,0,0,0.7,0.66
458,C.J. Beathard,SF,QB,12,LAR,10.7,0.1,0.1,0.2,0,0,0,0,0,0,0,0,0.6,0.65
458,Brycen Hopkins,LAR,TE,12,SF,0,0,0,0,0,0.3,3.5,0,0,0,0,0,0.6,0.65
460,Mason Rudolph,PIT,QB,12,BAL,5.7,0.1,0,0.1,0,0,0,0,0,0,0,0,0.6,0.64
461,Blaine Gabbert,TB,QB,12,KC,5.5,0.1,0,0.1,0,0,0,0,0,0,0,0,0.6,0.63
461,Trent Sherfield,ARI,WR,12,NE,0,0,0,0,0,0.3,3.3,0,0,0,0,0,0.6,0.63
461,Charlie Woerner,SF,TE,12,LAR,0,0,0,0,0,0.3,3.3,0,0,0,0,0,0.6,0.63
464,Jarrett Stidham,NE,QB,12,ARI,6.7,0.1,0.1,0.5,0,0,0,0,0,0,0,0,0.6,0.62
464,Colby Parkinson,SEA,TE,12,PHI,0,0,0,0,0,0.3,3.2,0,0,0,0,0,0.6,0.62
466,Darwin Thompson,KC,RB,12,TB,0,0,0,4.3,0,0.1,0.8,0,0,0,0,0,0.6,0.61
466,Stephen Anderson,LAC,TE,12,BUF,0,0,0,0,0,0.3,3.1,0,0,0,0,0,0.6,0.61
468,Jeremy Cox,DEN,RB,12,NO,0,0,0,2.4,0,0.2,1.6,0,0,0,0,0,0.6,0.6
469,John Wolford,LAR,QB,12,SF,4.4,0.1,0,0.1,0,0,0,0,0,0,0,0,0.6,0.59
469,Artavis Pierce,CHI,RB,12,GB,0,0,0,3.9,0,0.1,1,0,0,0,0,0,0.6,0.59
469,Ashton Dulin,IND,WR,12,TEN,0,0,0,0.1,0,0.2,3.8,0,0,0,0,0,0.6,0.59
472,Reid Sinnett,MIA,QB,12,NYJ,11.9,0,0,1,0,0,0,0,0,0,0,0,0.6,0.58
472,Hunter Bryant,DET,TE,12,HOU,0,0,0,0,0,0.3,2.8,0,0,0,0,0,0.6,0.58
472,Keith Smith,ATL,FB,12,LV,0,0,0,1.4,0,0.3,1.4,0,0,0,0,0,0.6,0.58
475,Michael Burton,NO,FB,12,DEN,0,0,0,2.1,0,0.2,1.4,0,0,0,0,0,0.6,0.55
476,Chris Moore,BAL,WR,12,PIT,0,0,0,0,0,0.2,3.3,0,0,0,0,0,0.5,0.53
477,Buddy Howell,HOU,RB,12,DET,0,0,0,3.8,0,0.1,0.4,0,0,0,0,0,0.5,0.52
477,Taywan Taylor,CLE,WR,12,JAX,0,0,0,0,0,0.2,3.2,0,0,0,0,0,0.5,0.52
479,David Johnson,HOU,RB,12,DET,0,0,0,1.8,0,0.2,1.2,0,0,0,0,0,0.5,0.5
480,Deon Yelder,KC,TE,12,TB,0,0,0,0,0,0.2,2.6,0,0,0,0,0,0.5,0.46
481,Nathan Cottrell,JAX,RB,12,CLE,0,0,0,2,0,0.1,1.5,0,0,0,0,0,0.4,0.45
482,Derek Carrier,LV,TE,12,ATL,0,0,0,0,0,0.2,2.3,0,0,0,0,0,0.4,0.43
483,Temarrick Hemingway,WAS,TE,12,DAL,0,0,0,0,0,0.2,2.2,0,0,0,0,0,0.4,0.42
484,Rico Dowdle,DAL,RB,12,WAS,0,0,0,2,0,0.1,1,0,0,0,0,0,0.4,0.4
484,Elijhaa Penny,NYG,RB,12,CIN,0,0,0,2.2,0,0.1,0.8,0,0,0,0,0,0.4,0.4
484,Antony Auclair,TB,TE,12,KC,0,0,0,0,0,0.2,2,0,0,0,0,0,0.4,0.4
487,Johnny Mundt,LAR,TE,12,SF,0,0,0,0,0,0.2,1.8,0,0,0,0,0,0.4,0.38
488,Tyler Bray,CHI,QB,12,GB,8.9,0,0,0.1,0,0,0,0,0,0,0,0,0.4,0.37
489,Gabe Nabers,LAC,FB,12,BUF,0,0,0,0.2,0,0.2,1.4,0,0,0,0,0,0.4,0.36
489,Stephen Carlson,CLE,TE,12,JAX,0,0,0,0,0,0.2,1.6,0,0,0,0,0,0.4,0.36
489,Caleb Wilson,PHI,TE,12,SEA,0,0,0,0,0,0.2,1.6,0,0,0,0,0,0.4,0.36
492,Taiwan Jones,BUF,RB,12,LAC,0,0,0,1,0,0.1,1.5,0,0,0,0,0,0.4,0.35
493,Bryce Love,WAS,RB,12,DAL,0,0,0,1.9,0,0.1,0.4,0,0,0,0,0,0.3,0.33
493,Tyrie Cleveland,DEN,WR,12,NO,0,0,0,0.1,0,0.1,2.2,0,0,0,0,0,0.3,0.33
495,Matt Barkley,BUF,QB,12,LAC,7.7,0,0,0.1,0,0,0,0,0,0,0,0,0.3,0.32
495,Jacoby Brissett,IND,QB,12,TEN,4.4,0,0,1.4,0,0,0,0,0,0,0,0,0.3,0.32
495,Garrett Gilbert,DAL,QB,12,WAS,6.3,0,0,0.7,0,0,0,0,0,0,0,0,0.3,0.32
498,D.J. Foster,ARI,RB,12,NE,0,0,0,0,0,0.2,1.1,0,0,0,0,0,0.3,0.31
499,Case Keenum,CLE,QB,12,JAX,6.7,0,0,0.3,0,0,0,0,0,0,0,0,0.3,0.3
499,Joe Flacco,NYJ,QB,12,MIA,6.4,0,0,0.4,0,0,0,0,0,0,0,0,0.3,0.3
501,David Blough,DET,QB,12,HOU,5.7,0,0,0.5,0,0,0,0,0,0,0,0,0.3,0.28
501,AJ McCarron,HOU,QB,12,DET,6.8,0,0,0.1,0,0,0,0,0,0,0,0,0.3,0.28
501,Dwayne Washington,NO,RB,12,DEN,0,0,0,1.2,0,0.1,0.6,0,0,0,0,0,0.3,0.28
504,Nick Bellore,SEA,LB,12,PHI,0,0,0,0.3,0,0.1,1.3,0,0,0,0,0,0.3,0.26
505,J.P. Holtz,CHI,TE,12,GB,0,0,0,0,0,0.1,1.5,0,0,0,0,0,0.2,0.25
506,Chad Henne,KC,QB,12,TB,5.7,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0.24
507,Reggie Gilliam,BUF,FB,12,LAC,0,0,0,0,0,0.1,1.3,0,0,0,0,0,0.2,0.23
507,Mason Schreck,CIN,TE,12,NYG,0,0,0,0,0,0.1,1.3,0,0,0,0,0,0.2,0.23
507,Nsimba Webster,LAR,WR,12,SF,0,0,0,0.1,0,0.1,1.2,0,0,0,0,0,0.2,0.23
507,Xavier Jones,LAR,RB,12,SF,0,0,0,0.4,0,0.1,0.9,0,0,0,0,0,0.2,0.23
511,Derek Watt,PIT,FB,12,BAL,0,0,0,0.4,0,0.1,0.7,0,0,0,0,0,0.2,0.21
512,Antonio Gandy-Golden,WAS,TE,12,DAL,0,0,0,1.9,0,0,0.1,0,0,0,0,0,0.2,0.2
513,Ryan Finley,CIN,QB,12,NYG,5.4,0,0.1,0.7,0,0,0,0,0,0,0,0,0.2,0.19
513,Brandon Dillon,MIN,TE,12,CAR,0,0,0,0,0,0.1,0.9,0,0,0,0,0,0.2,0.19
515,Sean Mannion,MIN,QB,12,CAR,4.1,0,0,0.2,0,0,0,0,0,0,0,0,0.2,0.18
515,Dan Chisena,MIN,WR,12,CAR,0,0,0,0,0,0.1,0.8,0,0,0,0,0,0.2,0.18
517,Geno Smith,SEA,QB,12,PHI,4.1,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0.17
518,Logan Woodside,TEN,QB,12,IND,3.4,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0.15
519,Tim Boyle,GB,QB,12,CHI,3.3,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.14
520,Senorise Perry,TEN,RB,12,IND,0,0,0,1.2,0,0,0.1,0,0,0,0,0,0.1,0.13
521,Andy Janovich,CLE,FB,12,JAX,0,0,0,0.4,0,0,0.6,0,0,0,0,0,0.1,0.1
522,DeAndrew White,BAL,WR,12,PIT,0,0,0,0,0,0,0.9,0,0,0,0,0,0.1,0.09
522,Sam Ficken,NYJ,K,12,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.09
522,Austin Seibert,CIN,K,12,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.09
525,Matthew Slater,NE,WR,12,ARI,0,0,0,0,0,0,0.6,0,0,0,0,0,0.1,0.06
525,Trevon Wesco,NYJ,TE,12,MIA,0,0,0,0,0,0,0.6,0,0,0,0,0,0.1,0.06
525,Dante Pettis,NYG,WR,12,CIN,0,0,0,0,0,0,0.6,0,0,0,0,0,0.1,0.06
528,Jake Butt,DEN,TE,12,NO,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0.04
528,Marcus Kemp,KC,WR,12,TB,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0.04
530,Sean McKeon,DAL,TE,12,WAS,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.03
531,Jonathan Ward,ARI,RB,12,NE,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0.02
531,Dexter Williams,GB,RB,12,CHI,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0.02
531,Penny Hart,SEA,WR,12,PHI,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.02
534,Zach Gentry,PIT,TE,12,BAL,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
534,Tommy Sweeney,BUF,TE,12,LAC,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
534,Virgil Green,LAC,TE,12,BUF,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
534,Keith Kirkwood,CAR,WR,12,MIN,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
534,Darrell Daniels,ARI,TE,12,NE,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
534,Devin Asiasi,NE,TE,12,ARI,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
534,Daniel Brown,NYJ,TE,12,MIA,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
534,J.J. Arcega-Whiteside,PHI,WR,12,SEA,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
534,Bennie Fowler,NO,WR,12,DEN,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
534,Chris Hogan,NYJ,WR,12,MIA,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
534,Jaydon Mickens,TB,WR,12,KC,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
545,Shaquille Leonard,IND,LB,12,TEN,0,0,0,0,0,0,0,0,1.08,0.11,0.11,0.06,0,0
545,Alex Singleton,PHI,ILB,12,SEA,0,0,0,0,0,0,0,0,1.08,0.13,0.11,0.05,0,0
545,Joe Schobert,JAX,ILB,12,CLE,0,0,0,0,0,0,0,0,0.86,0.09,0.08,0.04,0,0
545,Roquan Smith,CHI,ILB,12,GB,0,0,0,0,0,0,0,0,0.83,0.04,0.08,0.04,0,0
545,Foyesade Oluokun,ATL,LB,12,LV,0,0,0,0,0,0,0,0,0.74,0.05,0.09,0.04,0,0
545,Bobby Wagner,SEA,LB,12,PHI,0,0,0,0,0,0,0,0,0.75,0.06,0.11,0.06,0,0
545,Jamie Collins Sr.,DET,LB,12,HOU,0,0,0,0,0,0,0,0,0.93,0.09,0.09,0.04,0,0
545,Fred Warner,SF,LB,12,LAR,0,0,0,0,0,0,0,0,0.68,0.09,0.08,0.04,0,0
545,Devin White,TB,ILB,12,KC,0,0,0,0,0,0,0,0,0.77,0.05,0.09,0.04,0,0
545,Alexander Johnson,DEN,ILB,12,NO,0,0,0,0,0,0,0,0,0.74,0.03,0.07,0.03,0,0
545,Tremaine Edmunds,BUF,LB,12,LAC,0,0,0,0,0,0,0,0,0.67,0.06,0.12,0.06,0,0
545,Blake Martinez,NYG,LB,12,CIN,0,0,0,0,0,0,0,0,0.78,0.05,0.08,0.04,0,0
545,Myles Jack,JAX,LB,12,CLE,0,0,0,0,0,0,0,0,0.69,0.06,0.08,0.04,0,0
545,Jordan Hicks,ARI,LB,12,NE,0,0,0,0,0,0,0,0,0.69,0.05,0.07,0.03,0,0
545,Dre Greenlaw,SF,LB,12,LAR,0,0,0,0,0,0,0,0,0.64,0.07,0.08,0.04,0,0
545,Nick Kwiatkoski,LV,ILB,12,ATL,0,0,0,0,0,0,0,0,0.68,0.09,0.07,0.03,0,0
545,Patrick Queen,BAL,ILB,12,PIT,0,0,0,0,0,0,0,0,0.69,0.04,0.1,0.05,0,0
545,Joey Bosa,LAC,OLB,12,BUF,0,0,0,0,0,0,0,0,1.41,0.04,0.08,0.04,0,0
545,Eric Kendricks,MIN,LB,12,CAR,0,0,0,0,0,0,0,0,0.6,0.07,0.07,0.04,0,0
545,Lavonte David,TB,ILB,12,KC,0,0,0,0,0,0,0,0,0.58,0.05,0.09,0.04,0,0
545,Christian Kirksey,GB,OLB,12,CHI,0,0,0,0,0,0,0,0,0.54,0.12,0.06,0.03,0,0
545,Josey Jewell,DEN,ILB,12,NO,0,0,0,0,0,0,0,0,0.63,0.01,0.07,0.03,0,0
545,Shaq Thompson,CAR,LB,12,MIN,0,0,0,0,0,0,0,0,0.64,0.01,0.08,0.04,0,0
545,Tyrell Adams,HOU,LB,12,DET,0,0,0,0,0,0,0,0,0.62,0.04,0.09,0.04,0,0
545,Grady Jarrett,ATL,DL,12,LV,0,0,0,0,0,0,0,0,1.04,0.02,0.08,0.04,0,0
545,Eric Wilson,MIN,LB,12,CAR,0,0,0,0,0,0,0,0,0.75,0.1,0.07,0.04,0,0
545,Denzel Perryman,LAC,LB,12,BUF,0,0,0,0,0,0,0,0,0.59,0.08,0.07,0.03,0,0
545,T.J. Edwards,PHI,LB,12,SEA,0,0,0,0,0,0,0,0,0.65,0.03,0.08,0.04,0,0
545,Zach Cunningham,HOU,LB,12,DET,0,0,0,0,0,0,0,0,0.64,0.03,0.06,0.03,0,0
545,Jaylon Smith,DAL,LB,12,WAS,0,0,0,0,0,0,0,0,0.63,0.03,0.1,0.05,0,0
545,Cory Littleton,LV,LB,12,ATL,0,0,0,0,0,0,0,0,0.65,0.1,0.07,0.04,0,0
545,Jordan Poyer,BUF,S,12,LAC,0,0,0,0,0,0,0,0,0.42,0.16,0.12,0.06,0,0
545,Deion Jones,ATL,ILB,12,LV,0,0,0,0,0,0,0,0,0.59,0.1,0.09,0.04,0,0
545,Budda Baker,ARI,S,12,NE,0,0,0,0,0,0,0,0,0.44,0.04,0.07,0.03,0,0
545,Haason Reddick,ARI,LB,12,NE,0,0,0,0,0,0,0,0,0.7,0.02,0.07,0.03,0,0
545,Kamren Curl,WAS,S,12,DAL,0,0,0,0,0,0,0,0,0.47,0.06,0.09,0.04,0,0
545,Demario Davis,NO,LB,12,DEN,0,0,0,0,0,0,0,0,0.63,0.02,0.07,0.03,0,0
545,A.J. Klein,BUF,ILB,12,LAC,0,0,0,0,0,0,0,0,0.65,0.06,0.11,0.05,0,0
545,Danny Trevathan,CHI,ILB,12,GB,0,0,0,0,0,0,0,0,0.51,0.04,0.07,0.03,0,0
545,B.J. Goodson,CLE,ILB,12,JAX,0,0,0,0,0,0,0,0,0.45,0.16,0.06,0.03,0,0
545,Sam Hubbard,CIN,DE,12,NYG,0,0,0,0,0,0,0,0,0.99,0.02,0.06,0.03,0,0
545,DeMarcus Lawrence,DAL,DE,12,WAS,0,0,0,0,0,0,0,0,1.03,0.04,0.08,0.04,0,0
545,Josh Bynes,CIN,ILB,12,NYG,0,0,0,0,0,0,0,0,0.62,0.05,0.07,0.03,0,0
545,Donovan Wilson,DAL,S,12,WAS,0,0,0,0,0,0,0,0,0.58,0.08,0.11,0.05,0,0
545,Shaquil Barrett,TB,OLB,12,KC,0,0,0,0,0,0,0,0,0.94,0.06,0.08,0.04,0,0
545,Aaron Donald,LAR,DL,12,SF,0,0,0,0,0,0,0,0,1.15,0.01,0.07,0.03,0,0
545,John Johnson III,LAR,S,12,SF,0,0,0,0,0,0,0,0,0.24,0.14,0.08,0.04,0,0
545,K.J. Wright,SEA,OLB,12,PHI,0,0,0,0,0,0,0,0,0.45,0.12,0.1,0.05,0,0
545,Robert Spillane,PIT,LB,12,BAL,0,0,0,0,0,0,0,0,0.53,0.07,0.05,0.03,0,0
545,Daniel Sorensen,KC,S,12,TB,0,0,0,0,0,0,0,0,0.25,0.17,0.07,0.03,0,0
545,Jonathan Allen,WAS,DT,12,DAL,0,0,0,0,0,0,0,0,0.85,0.02,0.07,0.03,0,0
545,Chase Winovich,NE,DE,12,ARI,0,0,0,0,0,0,0,0,0.89,0.03,0.06,0.03,0,0
545,Brian Burns,CAR,DE,12,MIN,0,0,0,0,0,0,0,0,0.94,0.03,0.06,0.03,0,0
545,J.J. Watt,HOU,DE,12,DET,0,0,0,0,0,0,0,0,0.97,0.03,0.08,0.04,0,0
545,Andrew Wingard,JAX,S,12,CLE,0,0,0,0,0,0,0,0,0.39,0.08,0.07,0.03,0,0
545,Jason Pierre-Paul,TB,OLB,12,KC,0,0,0,0,0,0,0,0,0.89,0.07,0.08,0.04,0,0
545,D.J. Reed,SEA,CB,12,PHI,0,0,0,0,0,0,0,0,0.28,0.11,0.1,0.05,0,0
545,Rashaan Evans,TEN,ILB,12,IND,0,0,0,0,0,0,0,0,0.53,0.01,0.05,0.02,0,0
545,DeShawn Williams,DEN,DL,12,NO,0,0,0,0,0,0,0,0,0.75,0.05,0.05,0.02,0,0
545,Vince Williams,PIT,ILB,12,BAL,0,0,0,0,0,0,0,0,0.55,0.03,0.05,0.02,0,0
545,Maxx Crosby,LV,DE,12,ATL,0,0,0,0,0,0,0,0,1.06,0.02,0.06,0.03,0,0
545,DaVon Hamilton,JAX,DT,12,CLE,0,0,0,0,0,0,0,0,0.72,0.02,0.05,0.03,0,0
545,Harold Landry III,TEN,OLB,12,IND,0,0,0,0,0,0,0,0,0.79,0.04,0.05,0.03,0,0
545,Tony Brown,CIN,CB,12,NYG,0,0,0,0,0,0,0,0,0.26,0.06,0.08,0.04,0,0
545,Jamal Adams,SEA,SS,12,PHI,0,0,0,0,0,0,0,0,0.55,0.07,0.11,0.05,0,0
545,Keanu Neal,ATL,S,12,LV,0,0,0,0,0,0,0,0,0.32,0.05,0.09,0.04,0,0
545,Ronnie Harrison Jr.,CLE,S,12,JAX,0,0,0,0,0,0,0,0,0.32,0.19,0.07,0.03,0,0
545,Damien Wilson,KC,LB,12,TB,0,0,0,0,0,0,0,0,0.47,0.01,0.05,0.03,0,0
545,Anthony Hitchens,KC,LB,12,TB,0,0,0,0,0,0,0,0,0.45,0.01,0.05,0.03,0,0
545,Ashtyn Davis,NYJ,S,12,MIA,0,0,0,0,0,0,0,0,0.22,0.08,0.09,0.04,0,0
545,Vonn Bell,CIN,S,12,NYG,0,0,0,0,0,0,0,0,0.35,0.03,0.08,0.04,0,0
545,Taron Johnson,BUF,CB,12,LAC,0,0,0,0,0,0,0,0,0.32,0.05,0.1,0.05,0,0
545,Aldon Smith,DAL,DE,12,WAS,0,0,0,0,0,0,0,0,0.82,0.05,0.09,0.04,0,0
545,Quinnen Williams,NYJ,NT,12,MIA,0,0,0,0,0,0,0,0,0.84,0.03,0.06,0.03,0,0
545,Justin Simmons,DEN,S,12,NO,0,0,0,0,0,0,0,0,0.27,0.13,0.07,0.04,0,0
545,Khari Willis,IND,SS,12,TEN,0,0,0,0,0,0,0,0,0.33,0.04,0.11,0.05,0,0
545,Chris Jones,KC,DT,12,TB,0,0,0,0,0,0,0,0,0.92,0.03,0.06,0.03,0,0
545,Jeffery Simmons,TEN,DT,12,IND,0,0,0,0,0,0,0,0,0.74,0.02,0.05,0.02,0,0
545,Logan Ryan,NYG,S,12,CIN,0,0,0,0,0,0,0,0,0.41,0.12,0.08,0.04,0,0
545,Jessie Bates III,CIN,S,12,NYG,0,0,0,0,0,0,0,0,0.25,0.16,0.08,0.04,0,0
545,Antoine Winfield Jr.,TB,S,12,KC,0,0,0,0,0,0,0,0,0.31,0.1,0.09,0.04,0,0
545,Brandon Jones,MIA,S,12,NYJ,0,0,0,0,0,0,0,0,0.23,0.05,0.07,0.03,0,0
545,Daron Payne,WAS,DT,12,DAL,0,0,0,0,0,0,0,0,0.68,0.01,0.08,0.04,0,0
545,Anthony Walker Jr.,IND,LB,12,TEN,0,0,0,0,0,0,0,0,0.45,0.04,0.07,0.03,0,0
545,Jayron Kearse,DET,S,12,HOU,0,0,0,0,0,0,0,0,0.31,0.06,0.07,0.04,0,0
545,Cameron Jordan,NO,DE,12,DEN,0,0,0,0,0,0,0,0,0.8,0.01,0.05,0.03,0,0
545,Chuck Clark,BAL,S,12,PIT,0,0,0,0,0,0,0,0,0.3,0.09,0.11,0.05,0,0
545,Jordan Jenkins,NYJ,DE,12,MIA,0,0,0,0,0,0,0,0,0.84,0.03,0.07,0.03,0,0
545,Brandon Graham,PHI,DE,12,SEA,0,0,0,0,0,0,0,0,0.88,0.03,0.08,0.04,0,0
545,Kenneth Murray Jr.,LAC,LB,12,BUF,0,0,0,0,0,0,0,0,0.38,0.02,0.06,0.03,0,0
545,Deatrich Wise Jr.,NE,DL,12,ARI,0,0,0,0,0,0,0,0,0.8,0.01,0.05,0.02,0,0
545,Yetur Gross-Matos,CAR,DE,12,MIN,0,0,0,0,0,0,0,0,0.72,0.05,0.05,0.02,0,0
545,Adam Gotsis,JAX,DL,12,CLE,0,0,0,0,0,0,0,0,0.66,0.02,0.05,0.03,0,0
545,Henry Anderson,NYJ,DE,12,MIA,0,0,0,0,0,0,0,0,0.77,0.02,0.06,0.03,0,0
545,Cameron Heyward,PIT,DT,12,BAL,0,0,0,0,0,0,0,0,0.65,0.02,0.05,0.02,0,0
545,Jordan Fuller,LAR,DB,12,SF,0,0,0,0,0,0,0,0,0.2,0.14,0.08,0.04,0,0
545,Za'Darius Smith,GB,OLB,12,CHI,0,0,0,0,0,0,0,0,0.82,0.02,0.05,0.03,0,0
545,Jabrill Peppers,NYG,DB,12,CIN,0,0,0,0,0,0,0,0,0.3,0.1,0.08,0.04,0,0
545,Jon Bostic,WAS,LB,12,DAL,0,0,0,0,0,0,0,0,0.43,0.03,0.06,0.03,0,0
545,Kareem Jackson,DEN,S,12,NO,0,0,0,0,0,0,0,0,0.28,0.05,0.07,0.04,0,0
545,Khalil Mack,CHI,OLB,12,GB,0,0,0,0,0,0,0,0,0.72,0.05,0.07,0.03,0,0
545,Justin Reid,HOU,S,12,DET,0,0,0,0,0,0,0,0,0.24,0.13,0.09,0.04,0,0
545,Grover Stewart,IND,DT,12,TEN,0,0,0,0,0,0,0,0,0.63,0.01,0.07,0.04,0,0
545,Danny Shelton,DET,NT,12,HOU,0,0,0,0,0,0,0,0,0.69,0.01,0.06,0.03,0,0
545,Frank Clark,KC,DE,12,TB,0,0,0,0,0,0,0,0,0.82,0.05,0.06,0.03,0,0
545,Marlon Humphrey,BAL,CB,12,PIT,0,0,0,0,0,0,0,0,0.2,0.16,0.11,0.05,0,0
545,Kyler Fackrell,NYG,LB,12,CIN,0,0,0,0,0,0,0,0,0.78,0.06,0.07,0.04,0,0
545,Isaiah Simmons,ARI,ILB,12,NE,0,0,0,0,0,0,0,0,0.44,0.06,0.04,0.02,0,0
545,Justin Houston,IND,OLB,12,TEN,0,0,0,0,0,0,0,0,0.89,0.03,0.07,0.04,0,0
545,Tashaun Gipson Sr.,CHI,S,12,GB,0,0,0,0,0,0,0,0,0.32,0.1,0.08,0.04,0,0
545,L.J. Fort,BAL,OLB,12,PIT,0,0,0,0,0,0,0,0,0.43,0.02,0.07,0.03,0,0
545,Rayshawn Jenkins,LAC,S,12,BUF,0,0,0,0,0,0,0,0,0.26,0.14,0.08,0.04,0,0
545,Kemoko Turay,IND,DL,12,TEN,0,0,0,0,0,0,0,0,0.85,0.02,0.07,0.04,0,0
545,Derek Wolfe,BAL,DE,12,PIT,0,0,0,0,0,0,0,0,0.65,0.03,0.08,0.04,0,0
545,Harrison Smith,MIN,S,12,CAR,0,0,0,0,0,0,0,0,0.26,0.16,0.07,0.04,0,0
545,Tyson Alualu,PIT,DT,12,BAL,0,0,0,0,0,0,0,0,0.55,0.01,0.04,0.02,0,0
545,Marcus Maye,NYJ,S,12,MIA,0,0,0,0,0,0,0,0,0.3,0.12,0.09,0.04,0,0
545,Tyquan Lewis,IND,DE,12,TEN,0,0,0,0,0,0,0,0,0.75,0.03,0.08,0.04,0,0
545,Marcell Harris,SF,LB,12,LAR,0,0,0,0,0,0,0,0,0.22,0.04,0.07,0.04,0,0
545,Troy Hill,LAR,CB,12,SF,0,0,0,0,0,0,0,0,0.2,0.12,0.07,0.04,0,0
545,DeShon Elliott,BAL,S,12,PIT,0,0,0,0,0,0,0,0,0.32,0.04,0.11,0.05,0,0
545,Johnathan Abram,LV,S,12,ATL,0,0,0,0,0,0,0,0,0.22,0.09,0.07,0.03,0,0
545,Tyrann Mathieu,KC,FS,12,TB,0,0,0,0,0,0,0,0,0.24,0.13,0.07,0.03,0,0
545,Lawrence Guy Sr.,NE,DL,12,ARI,0,0,0,0,0,0,0,0,0.63,0.02,0.05,0.02,0,0
545,Leighton Vander Esch,DAL,LB,12,WAS,0,0,0,0,0,0,0,0,0.37,0.05,0.08,0.04,0,0
545,Kyle Van Noy,MIA,OLB,12,NYJ,0,0,0,0,0,0,0,0,0.55,0.03,0.06,0.03,0,0
545,Christian Wilkins,MIA,DT,12,NYJ,0,0,0,0,0,0,0,0,0.63,0.04,0.05,0.03,0,0
545,Ja'Whaun Bentley,NE,LB,12,ARI,0,0,0,0,0,0,0,0,0.42,0.02,0.05,0.02,0,0
545,Adrian Phillips,NE,DB,12,ARI,0,0,0,0,0,0,0,0,0.24,0.03,0.06,0.03,0,0
545,Kenny Moore II,IND,CB,12,TEN,0,0,0,0,0,0,0,0,0.31,0.11,0.1,0.05,0,0
545,Bradley Chubb,DEN,OLB,12,NO,0,0,0,0,0,0,0,0,0.55,0.02,0.06,0.03,0,0
545,Jimmie Ward,SF,DB,12,LAR,0,0,0,0,0,0,0,0,0.22,0.03,0.08,0.04,0,0
545,Jalen Mills,PHI,CB,12,SEA,0,0,0,0,0,0,0,0,0.23,0.08,0.1,0.05,0,0
545,Micah Hyde,BUF,S,12,LAC,0,0,0,0,0,0,0,0,0.2,0.07,0.12,0.06,0,0
545,Kevin Byard,TEN,S,12,IND,0,0,0,0,0,0,0,0,0.25,0.12,0.06,0.03,0,0
545,Cole Holcomb,WAS,LB,12,DAL,0,0,0,0,0,0,0,0,0.4,0.05,0.07,0.03,0,0
545,Avonte Maddox,PHI,CB,12,SEA,0,0,0,0,0,0,0,0,0.17,0.07,0.08,0.04,0,0
545,Kenny Vaccaro,TEN,SS,12,IND,0,0,0,0,0,0,0,0,0.29,0.04,0.05,0.03,0,0
