Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
449,Hunter Bryant,DET,TE,17,MIN,0,0,0,0,0,0.3,3.8,0,0,0,0,0,0.7,0.68
449,Justin Watson,TB,WR,17,ATL,0,0,0,0,0,0.3,3.8,0,0,0,0,0,0.7,0.68
451,Ross Dwelley,SF,TE,17,SEA,0,0,0,0,0,0.3,3.7,0,0,0,0,0,0.7,0.67
451,Matt Cole,SF,WR,17,SEA,0,0,0,0,0,0.3,3.7,0,0,0,0,0,0.7,0.67
453,D'Ernest Johnson,CLE,RB,17,PIT,0,0,0,5,0,0.1,0.6,0,0,0,0,0,0.7,0.66
453,Tyrie Cleveland,DEN,WR,17,LV,0,0,0,0,0,0.3,3.6,0,0,0,0,0,0.7,0.66
455,Andy Janovich,CLE,FB,17,PIT,0,0,0,0.7,0,0.3,2.8,0,0,0,0,0,0.6,0.65
455,Eric Ebron,PIT,TE,17,CLE,0,0,0,0,0,0.3,3.5,0,0,0,0,0,0.6,0.65
455,Eric Tomlinson,BAL,TE,17,CIN,0,0,0,0,0,0.4,2.5,0,0,0,0,0,0.6,0.65
458,Jeremy Sprinkle,WAS,TE,17,PHI,0,0,0,0,0,0.3,3.4,0,0,0,0,0,0.6,0.64
459,Jeff Smith,NYJ,WR,17,NE,0,0,0,0,0,0.3,3.1,0,0,0,0,0,0.6,0.61
460,K.J. Osborn,MIN,WR,17,DET,0,0,0,0,0,0.2,4,0,0,0,0,0,0.6,0.6
461,Cethan Carter,CIN,TE,17,BAL,0,0,0,0,0,0.3,2.7,0,0,0,0,0,0.6,0.57
462,Steven Montez,WAS,QB,17,PHI,10.2,0,0,1.2,0,0,0,0,0,0,0,0,0.5,0.53
463,Colt McCoy,NYG,QB,17,DAL,12,0,0,0.4,0,0,0,0,0,0,0,0,0.5,0.52
463,Vyncint Smith,NYJ,WR,17,NE,0,0,0,0,0,0.2,3.2,0,0,0,0,0,0.5,0.52
465,Anthony Sherman,KC,FB,17,LAC,0,0,0,0.8,0,0.2,2.2,0,0,0,0,0,0.5,0.5
466,Nathan Cottrell,JAX,RB,17,IND,0,0,0,1.5,0,0.2,1.3,0,0,0,0,0,0.5,0.48
466,Hale Hentges,MIN,TE,17,DET,0,0,0,0,0,0.2,2.8,0,0,0,0,0,0.5,0.48
468,Jaeden Graham,ATL,TE,17,TB,0,0,0,0,0,0.2,2.7,0,0,0,0,0,0.5,0.47
468,D.J. Foster,ARI,RB,17,LAR,0,0,0,1.5,0,0.2,1.2,0,0,0,0,0,0.5,0.47
470,Donte Moncrief,NE,WR,17,NYJ,0,0,0,0.1,0,0.2,2.5,0,0,0,0,0,0.5,0.46
471,Dontrelle Inman,WAS,WR,17,PHI,0,0,0,0,0,0.2,2.5,0,0,0,0,0,0.4,0.45
472,Jake Butt,DEN,TE,17,LV,0,0,0,0,0,0.2,2.4,0,0,0,0,0,0.4,0.44
472,Charlie Woerner,SF,TE,17,SEA,0,0,0,0,0,0.2,2.4,0,0,0,0,0,0.4,0.44
474,Brycen Hopkins,LAR,TE,17,ARI,0,0,0,0,0,0.2,2.3,0,0,0,0,0,0.4,0.43
475,Tyler Davis,JAX,TE,17,IND,0,0,0,0,0,0.2,2.1,0,0,0,0,0,0.4,0.41
476,Joshua Dobbs,PIT,QB,17,CLE,7,0,0,1.2,0,0,0,0,0,0,0,0,0.4,0.4
477,Harrison Bryant,CLE,TE,17,PIT,0,0,0,0,0,0.2,1.9,0,0,0,0,0,0.4,0.39
477,Gabe Nabers,LAC,FB,17,KC,0,0,0,0.1,0,0.2,1.8,0,0,0,0,0,0.4,0.39
479,Chris Moore,BAL,WR,17,CIN,0,0,0,0,0,0.2,1.8,0,0,0,0,0,0.4,0.38
479,Terry Godwin,JAX,WR,17,IND,0,0,0,0,0,0.2,1.8,0,0,0,0,0,0.4,0.38
481,Antony Auclair,TB,TE,17,ATL,0,0,0,0,0,0.2,1.6,0,0,0,0,0,0.4,0.36
482,Demetrius Harris,CHI,TE,17,GB,0,0,0,0,0,0.2,1.5,0,0,0,0,0,0.4,0.35
483,Geno Smith,SEA,QB,17,SF,8.2,0,0,0.1,0,0,0,0,0,0,0,0,0.3,0.34
483,Austin Walter,SF,RB,17,SEA,0,0,0,1.2,0,0.1,1.2,0,0,0,0,0,0.3,0.34
485,Tim Boyle,GB,QB,17,CHI,6.9,0,0,0.5,0,0,0,0,0,0,0,0,0.3,0.33
486,Joe Reed,LAC,WR,17,KC,0,0,0,0.2,0,0.1,2,0,0,0,0,0,0.3,0.32
487,Rico Dowdle,DAL,RB,17,NYG,0,0,0,1.5,0,0.1,0.6,0,0,0,0,0,0.3,0.31
488,Scottie Phillips,HOU,RB,17,TEN,0,0,0,0.5,0,0.1,1.5,0,0,0,0,0,0.3,0.3
489,Garrett Gilbert,DAL,QB,17,NYG,6,0,0,0.5,0,0,0,0,0,0,0,0,0.3,0.29
489,Trevon Wesco,NYJ,TE,17,NE,0,0,0,0.3,0,0.1,1.6,0,0,0,0,0,0.3,0.29
491,Garrett Griffin,NO,TE,17,CAR,0,0,0,0,0,0.1,1.7,0,0,0,0,0,0.3,0.27
492,J.P. Holtz,CHI,TE,17,GB,0,0,0,0,0,0.1,1.6,0,0,0,0,0,0.3,0.26
492,Derek Watt,PIT,FB,17,CLE,0,0,0,0.5,0,0.1,1.1,0,0,0,0,0,0.3,0.26
494,Johnny Mundt,LAR,TE,17,ARI,0,0,0,0,0,0.1,1.4,0,0,0,0,0,0.2,0.24
495,Tyrod Taylor,LAC,QB,17,KC,4.4,0,0,0.5,0,0,0,0,0,0,0,0,0.2,0.23
495,Andrew Beck,DEN,TE,17,LV,0,0,0,0,0,0.1,1.3,0,0,0,0,0,0.2,0.23
495,Derek Carrier,LV,TE,17,DEN,0,0,0,0,0,0.1,1.3,0,0,0,0,0,0.2,0.23
495,Keelan Doss,LV,WR,17,DEN,0,0,0,0,0,0.1,1.3,0,0,0,0,0,0.2,0.23
499,Jameis Winston,NO,QB,17,CAR,4,0,0,0.5,0,0,0,0,0,0,0,0,0.2,0.21
499,Kevin Rader,PIT,TE,17,CLE,0,0,0,0,0,0.1,1.1,0,0,0,0,0,0.2,0.21
501,PJ Walker,CAR,QB,17,NO,4.8,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0.2
501,David Blough,DET,QB,17,MIN,4,0,0,0.4,0,0,0,0,0,0,0,0,0.2,0.2
501,Chris Rowland,ATL,WR,17,TB,0,0,0,0.1,0,0.1,0.9,0,0,0,0,0,0.2,0.2
501,KJ Hamler,DEN,WR,17,LV,0,0,0,0.1,0,0.1,0.9,0,0,0,0,0,0.2,0.2
501,Nick Bellore,SEA,LB,17,SF,0,0,0,0.4,0,0.1,0.6,0,0,0,0,0,0.2,0.2
506,Tyler Huntley,BAL,QB,17,CIN,0.9,0,0,1.5,0,0,0,0,0,0,0,0,0.2,0.19
506,AJ McCarron,HOU,QB,17,TEN,4.6,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0.19
506,Nate Sudfeld,PHI,QB,17,WAS,3.2,0,0,0.6,0,0,0,0,0,0,0,0,0.2,0.19
506,Ryan Finley,CIN,QB,17,BAL,5,0,0.1,0.9,0,0,0,0,0,0,0,0,0.2,0.19
506,Randy Bullock,CIN,K,17,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.19
511,Sean Mannion,MIN,QB,17,DET,4.2,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0.18
511,Joe Flacco,NYJ,QB,17,NE,3.5,0,0,0.4,0,0,0,0,0,0,0,0,0.2,0.18
511,Penny Hart,SEA,WR,17,SF,0,0,0,0.3,0,0,1.5,0,0,0,0,0,0.2,0.18
514,Case Keenum,CLE,QB,17,PIT,3.7,0,0,0.2,0,0,0,0,0,0,0,0,0.2,0.17
514,Matt Schaub,ATL,QB,17,TB,4.2,0,0,0,0,0,0,0,0,0,0,0,0.2,0.17
516,Brett Rypien,DEN,QB,17,LV,3.8,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0.16
517,Tyler Kroft,BUF,TE,17,MIA,0,0,0,0,0,0.1,0.5,0,0,0,0,0,0.2,0.15
518,Kai Forbath,LAR,K,17,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.14
518,Michael Burton,NO,FB,17,CAR,0,0,0,0.1,0,0.1,0.3,0,0,0,0,0,0.1,0.14
518,Nsimba Webster,LAR,WR,17,ARI,0,0,0,0,0,0.1,1.4,0,0,0,0,0,0.1,0.14
521,Logan Woodside,TEN,QB,17,HOU,2.3,0,0,0.4,0,0,0,0,0,0,0,0,0.1,0.13
522,Josh Rosen,SF,QB,17,SEA,6.6,0,0.1,0.4,0,0,0,0,0,0,0,0,0.1,0.1
523,Chris Streveler,ARI,QB,17,LAR,2.1,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.09
524,Trent Taylor,SF,WR,17,SEA,0,0,0,0,0,0,0.8,0,0,0,0,0,0.1,0.08
525,Daniel Brown,NYJ,TE,17,NE,0,0,0,0,0,0,0.6,0,0,0,0,0,0.1,0.06
526,Matthew Slater,NE,WR,17,NYJ,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0.05
527,Malik Turner,DAL,WR,17,NYG,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0.04
527,Chris Boswell,PIT,K,17,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04
529,Dan Chisena,MIN,WR,17,DET,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.03
530,Tyler Ervin,GB,RB,17,CHI,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0.02
530,Mason Schreck,CIN,TE,17,BAL,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.02
530,Trey Edmunds,PIT,RB,17,CLE,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0.02
530,Cullen Gillaspia,HOU,LB,17,TEN,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0.02
530,Jason Moore Jr.,LAC,WR,17,KC,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.02
530,Marcus Baugh,WAS,TE,17,PHI,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.02
530,Jonathan Ward,ARI,RB,17,LAR,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0.02
530,Tajae Sharpe,KC,WR,17,LAC,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.02
530,Luke Willson,SEA,TE,17,SF,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.02
539,Tommy Sweeney,BUF,TE,17,MIA,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
539,Keith Kirkwood,CAR,WR,17,NO,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
539,Zach Gentry,PIT,TE,17,CLE,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
539,Ben Ellefson,JAX,TE,17,IND,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
539,Virgil Green,LAC,TE,17,KC,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
539,Bennie Fowler,NO,WR,17,CAR,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
539,DeAndrew White,BAL,WR,17,CIN,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
539,Temarrick Hemingway,WAS,TE,17,PHI,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
547,Troy Reeder,LAR,LB,17,ARI,0,0,0,0,0,0,0,0,0.95,0.03,0.09,0.04,0,0
547,Shaquille Leonard,IND,LB,17,JAX,0,0,0,0,0,0,0,0,0.89,0.13,0.12,0.06,0,0
547,Zach Cunningham,HOU,LB,17,TEN,0,0,0,0,0,0,0,0,0.91,0.02,0.07,0.04,0,0
547,Alex Singleton,PHI,ILB,17,WAS,0,0,0,0,0,0,0,0,0.86,0.1,0.11,0.06,0,0
547,Devin White,TB,ILB,17,ATL,0,0,0,0,0,0,0,0,0.92,0.04,0.11,0.06,0,0
547,Foyesade Oluokun,ATL,LB,17,TB,0,0,0,0,0,0,0,0,0.73,0.11,0.09,0.04,0,0
547,Joe Schobert,JAX,ILB,17,IND,0,0,0,0,0,0,0,0,0.74,0.12,0.06,0.03,0,0
547,Avery Williamson,PIT,ILB,17,CLE,0,0,0,0,0,0,0,0,0.67,0.05,0.08,0.04,0,0
547,Bobby Wagner,SEA,LB,17,SF,0,0,0,0,0,0,0,0,0.69,0.03,0.09,0.04,0,0
547,Demario Davis,NO,LB,17,CAR,0,0,0,0,0,0,0,0,0.7,0.04,0.07,0.04,0,0
547,Jamie Collins Sr.,DET,LB,17,MIN,0,0,0,0,0,0,0,0,0.79,0.09,0.07,0.04,0,0
547,Jerome Baker,MIA,LB,17,BUF,0,0,0,0,0,0,0,0,0.72,0.03,0.08,0.04,0,0
547,Eric Wilson,MIN,LB,17,DET,0,0,0,0,0,0,0,0,0.78,0.09,0.07,0.03,0,0
547,Blake Martinez,NYG,LB,17,DAL,0,0,0,0,0,0,0,0,0.68,0.06,0.08,0.04,0,0
547,Sam Hubbard,CIN,DE,17,BAL,0,0,0,0,0,0,0,0,1.04,0.01,0.07,0.04,0,0
547,Shaquil Barrett,TB,OLB,17,ATL,0,0,0,0,0,0,0,0,1.35,0.05,0.09,0.04,0,0
547,Vince Williams,PIT,ILB,17,CLE,0,0,0,0,0,0,0,0,0.71,0.02,0.09,0.05,0,0
547,Shaq Thompson,CAR,LB,17,NO,0,0,0,0,0,0,0,0,0.58,0.01,0.09,0.04,0,0
547,Tremaine Edmunds,BUF,LB,17,MIA,0,0,0,0,0,0,0,0,0.59,0.03,0.09,0.04,0,0
547,David Long Jr.,TEN,LB,17,HOU,0,0,0,0,0,0,0,0,0.51,0.05,0.08,0.04,0,0
547,Alexander Johnson,DEN,ILB,17,LV,0,0,0,0,0,0,0,0,0.59,0.04,0.08,0.04,0,0
547,Myles Garrett,CLE,DE,17,PIT,0,0,0,0,0,0,0,0,1.27,0.07,0.14,0.07,0,0
547,Fred Warner,SF,LB,17,SEA,0,0,0,0,0,0,0,0,0.57,0.06,0.07,0.03,0,0
547,Raekwon McMillan,LV,LB,17,DEN,0,0,0,0,0,0,0,0,0.59,0.03,0.06,0.03,0,0
547,Josh Bynes,CIN,ILB,17,BAL,0,0,0,0,0,0,0,0,0.62,0.04,0.06,0.03,0,0
547,Josey Jewell,DEN,ILB,17,LV,0,0,0,0,0,0,0,0,0.62,0.02,0.08,0.04,0,0
547,B.J. Goodson,CLE,ILB,17,PIT,0,0,0,0,0,0,0,0,0.43,0.14,0.15,0.07,0,0
547,Jason Pierre-Paul,TB,OLB,17,ATL,0,0,0,0,0,0,0,0,1.19,0.09,0.09,0.05,0,0
547,Lavonte David,TB,ILB,17,ATL,0,0,0,0,0,0,0,0,0.51,0.05,0.1,0.05,0,0
547,Myles Jack,JAX,LB,17,IND,0,0,0,0,0,0,0,0,0.55,0.06,0.06,0.03,0,0
547,Deion Jones,ATL,ILB,17,TB,0,0,0,0,0,0,0,0,0.56,0.11,0.09,0.04,0,0
547,Roquan Smith,CHI,ILB,17,GB,0,0,0,0,0,0,0,0,0.59,0.06,0.06,0.03,0,0
547,T.J. Edwards,PHI,LB,17,WAS,0,0,0,0,0,0,0,0,0.65,0.03,0.09,0.04,0,0
547,Jamal Adams,SEA,SS,17,SF,0,0,0,0,0,0,0,0,0.62,0.04,0.09,0.04,0,0
547,Jaylon Smith,DAL,LB,17,NYG,0,0,0,0,0,0,0,0,0.54,0.05,0.09,0.04,0,0
547,Dre Greenlaw,SF,LB,17,SEA,0,0,0,0,0,0,0,0,0.56,0.03,0.07,0.04,0,0
547,Vonn Bell,CIN,S,17,BAL,0,0,0,0,0,0,0,0,0.39,0.03,0.09,0.04,0,0
547,Sebastian Joseph-Day,LAR,DL,17,ARI,0,0,0,0,0,0,0,0,0.8,0.01,0.06,0.03,0,0
547,Jordan Hicks,ARI,LB,17,LAR,0,0,0,0,0,0,0,0,0.49,0.06,0.07,0.04,0,0
547,Jon Bostic,WAS,LB,17,PHI,0,0,0,0,0,0,0,0,0.48,0.05,0.08,0.04,0,0
547,Patrick Queen,BAL,ILB,17,CIN,0,0,0,0,0,0,0,0,0.58,0.07,0.09,0.04,0,0
547,Tyrell Adams,HOU,LB,17,TEN,0,0,0,0,0,0,0,0,0.56,0.03,0.07,0.04,0,0
547,Aaron Donald,LAR,DL,17,ARI,0,0,0,0,0,0,0,0,1.13,0.02,0.08,0.04,0,0
547,Daniel Sorensen,KC,S,17,LAC,0,0,0,0,0,0,0,0,0.26,0.13,0.09,0.05,0,0
547,Cameron Heyward,PIT,DT,17,CLE,0,0,0,0,0,0,0,0,0.8,0.03,0.08,0.04,0,0
547,Bryce Hager,NYJ,ILB,17,NE,0,0,0,0,0,0,0,0,0.48,0.03,0.06,0.03,0,0
547,Danny Trevathan,CHI,ILB,17,GB,0,0,0,0,0,0,0,0,0.5,0.01,0.06,0.03,0,0
547,Cory Littleton,LV,LB,17,DEN,0,0,0,0,0,0,0,0,0.49,0.06,0.07,0.03,0,0
547,Matt Milano,BUF,LB,17,MIA,0,0,0,0,0,0,0,0,0.56,0.04,0.07,0.04,0,0
547,Tracy Walker III,DET,S,17,MIN,0,0,0,0,0,0,0,0,0.28,0.04,0.07,0.04,0,0
547,Kenneth Murray Jr.,LAC,LB,17,KC,0,0,0,0,0,0,0,0,0.47,0.02,0.05,0.03,0,0
547,Jessie Bates III,CIN,S,17,BAL,0,0,0,0,0,0,0,0,0.3,0.09,0.09,0.04,0,0
547,Kyle Van Noy,MIA,OLB,17,BUF,0,0,0,0,0,0,0,0,0.71,0.02,0.09,0.04,0,0
547,T.J. Watt,PIT,LB,17,CLE,0,0,0,0,0,0,0,0,0.84,0.08,0.08,0.04,0,0
547,Cole Holcomb,WAS,LB,17,PHI,0,0,0,0,0,0,0,0,0.49,0.05,0.08,0.04,0,0
547,Kamren Curl,WAS,S,17,PHI,0,0,0,0,0,0,0,0,0.33,0.12,0.08,0.04,0,0
547,D.J. Reed,SEA,CB,17,SF,0,0,0,0,0,0,0,0,0.22,0.14,0.09,0.04,0,0
547,Haason Reddick,ARI,LB,17,LAR,0,0,0,0,0,0,0,0,0.66,0.02,0.07,0.03,0,0
547,Budda Baker,ARI,S,17,LAR,0,0,0,0,0,0,0,0,0.32,0.05,0.07,0.04,0,0
547,Donovan Wilson,DAL,S,17,NYG,0,0,0,0,0,0,0,0,0.44,0.09,0.09,0.04,0,0
547,Rashaan Evans,TEN,ILB,17,HOU,0,0,0,0,0,0,0,0,0.5,0.01,0.07,0.03,0,0
547,Brandon Graham,PHI,DE,17,WAS,0,0,0,0,0,0,0,0,0.96,0.03,0.09,0.04,0,0
547,Alex Highsmith,PIT,LB,17,CLE,0,0,0,0,0,0,0,0,0.53,0.09,0.08,0.04,0,0
547,Tavierre Thomas,CLE,DB,17,PIT,0,0,0,0,0,0,0,0,0.3,0.09,0.13,0.06,0,0
547,Harold Landry III,TEN,OLB,17,HOU,0,0,0,0,0,0,0,0,0.81,0.06,0.07,0.04,0,0
547,Jordan Poyer,BUF,S,17,MIA,0,0,0,0,0,0,0,0,0.34,0.09,0.08,0.04,0,0
547,K.J. Wright,SEA,OLB,17,SF,0,0,0,0,0,0,0,0,0.39,0.07,0.07,0.04,0,0
547,Arik Armstead,SF,DL,17,SEA,0,0,0,0,0,0,0,0,0.86,0.02,0.06,0.03,0,0
547,Olivier Vernon,CLE,DE,17,PIT,0,0,0,0,0,0,0,0,0.88,0.06,0.15,0.07,0,0
547,Grady Jarrett,ATL,DL,17,TB,0,0,0,0,0,0,0,0,0.79,0.03,0.07,0.03,0,0
547,Keanu Neal,ATL,S,17,TB,0,0,0,0,0,0,0,0,0.25,0.09,0.08,0.04,0,0
547,Karl Joseph,CLE,S,17,PIT,0,0,0,0,0,0,0,0,0.21,0.15,0.16,0.08,0,0
547,Malcolm Jenkins,NO,SS,17,CAR,0,0,0,0,0,0,0,0,0.31,0.06,0.07,0.04,0,0
547,Kenny Moore II,IND,CB,17,JAX,0,0,0,0,0,0,0,0,0.31,0.17,0.12,0.06,0,0
547,John Johnson III,LAR,S,17,ARI,0,0,0,0,0,0,0,0,0.21,0.08,0.1,0.05,0,0
547,J.J. Watt,HOU,DE,17,TEN,0,0,0,0,0,0,0,0,0.72,0.07,0.07,0.04,0,0
547,Rudy Ford,PHI,S,17,WAS,0,0,0,0,0,0,0,0,0.28,0.07,0.1,0.05,0,0
547,Kerry Hyder Jr.,SF,DL,17,SEA,0,0,0,0,0,0,0,0,0.9,0.02,0.06,0.03,0,0
547,Carl Lawson,CIN,DL,17,BAL,0,0,0,0,0,0,0,0,0.82,0.02,0.07,0.04,0,0
547,Chris Jones,KC,DT,17,LAC,0,0,0,0,0,0,0,0,0.89,0.02,0.07,0.03,0,0
547,Ronnie Harrison Jr.,CLE,S,17,PIT,0,0,0,0,0,0,0,0,0.29,0.17,0.12,0.06,0,0
547,Stephon Tuitt,PIT,DE,17,CLE,0,0,0,0,0,0,0,0,0.78,0.02,0.07,0.04,0,0
547,Derrick Nnadi,KC,DT,17,LAC,0,0,0,0,0,0,0,0,0.61,0.03,0.06,0.03,0,0
547,L'Jarius Sneed,KC,CB,17,LAC,0,0,0,0,0,0,0,0,0.34,0.15,0.07,0.03,0,0
547,Genard Avery,PHI,OLB,17,WAS,0,0,0,0,0,0,0,0,0.83,0.06,0.06,0.03,0,0
547,Lawrence Guy Sr.,NE,DL,17,NYJ,0,0,0,0,0,0,0,0,0.69,0.03,0.04,0.02,0,0
547,Jabrill Peppers,NYG,DB,17,DAL,0,0,0,0,0,0,0,0,0.3,0.08,0.08,0.04,0,0
547,Michael Jacquet III,PHI,CB,17,WAS,0,0,0,0,0,0,0,0,0.27,0.07,0.1,0.05,0,0
547,Johnathan Abram,LV,S,17,DEN,0,0,0,0,0,0,0,0,0.24,0.13,0.07,0.04,0,0
547,Jonathan Allen,WAS,DT,17,PHI,0,0,0,0,0,0,0,0,0.64,0.02,0.07,0.04,0,0
547,Folorunso Fatukasi,NYJ,DL,17,NE,0,0,0,0,0,0,0,0,0.64,0.01,0.05,0.02,0,0
547,Eric Rowe,MIA,S,17,BUF,0,0,0,0,0,0,0,0,0.18,0.08,0.09,0.04,0,0
547,John Reid,HOU,CB,17,TEN,0,0,0,0,0,0,0,0,0.23,0.06,0.06,0.03,0,0
547,Logan Ryan,NYG,S,17,DAL,0,0,0,0,0,0,0,0,0.32,0.13,0.08,0.04,0,0
547,Willie Gay,KC,LB,17,LAC,0,0,0,0,0,0,0,0,0.49,0.01,0.05,0.02,0,0
547,Adrian Phillips,NE,DB,17,NYJ,0,0,0,0,0,0,0,0,0.29,0.06,0.05,0.03,0,0
547,Mike Hilton,PIT,CB,17,CLE,0,0,0,0,0,0,0,0,0.3,0.12,0.07,0.04,0,0
547,DeForest Buckner,IND,DT,17,JAX,0,0,0,0,0,0,0,0,0.8,0.01,0.08,0.04,0,0
547,Kwon Alexander,NO,LB,17,CAR,0,0,0,0,0,0,0,0,0.4,0.05,0.06,0.03,0,0
547,Emmanuel Ogbah,MIA,DE,17,BUF,0,0,0,0,0,0,0,0,0.79,0.03,0.07,0.04,0,0
547,Antoine Winfield Jr.,TB,S,17,ATL,0,0,0,0,0,0,0,0,0.36,0.07,0.09,0.05,0,0
547,Anthony Walker Jr.,IND,LB,17,JAX,0,0,0,0,0,0,0,0,0.39,0.04,0.07,0.04,0,0
547,Germaine Pratt,CIN,LB,17,BAL,0,0,0,0,0,0,0,0,0.4,0.01,0.06,0.03,0,0
547,Tavon Wilson,IND,SS,17,JAX,0,0,0,0,0,0,0,0,0.25,0.02,0.1,0.05,0,0
547,Justin Simmons,DEN,S,17,LV,0,0,0,0,0,0,0,0,0.2,0.18,0.08,0.04,0,0
547,Harrison Smith,MIN,S,17,DET,0,0,0,0,0,0,0,0,0.23,0.15,0.07,0.03,0,0
547,A.J. Terrell,ATL,CB,17,TB,0,0,0,0,0,0,0,0,0.15,0.13,0.09,0.04,0,0
547,Jahlani Tavai,DET,ILB,17,MIN,0,0,0,0,0,0,0,0,0.44,0.03,0.06,0.03,0,0
547,Jamel Dean,TB,CB,17,ATL,0,0,0,0,0,0,0,0,0.13,0.15,0.1,0.05,0,0
547,Za'Darius Smith,GB,OLB,17,CHI,0,0,0,0,0,0,0,0,0.75,0.02,0.05,0.03,0,0
547,Sheldon Richardson,CLE,DT,17,PIT,0,0,0,0,0,0,0,0,0.62,0.02,0.11,0.06,0,0
547,Brian Burns,CAR,DE,17,NO,0,0,0,0,0,0,0,0,0.72,0.03,0.05,0.03,0,0
547,Kenny Clark,GB,DL,17,CHI,0,0,0,0,0,0,0,0,0.64,0.01,0.06,0.03,0,0
547,Cameron Jordan,NO,DE,17,CAR,0,0,0,0,0,0,0,0,0.75,0.02,0.05,0.03,0,0
547,Jeremy Reaves,WAS,S,17,PHI,0,0,0,0,0,0,0,0,0.26,0.04,0.08,0.04,0,0
547,Tyrann Mathieu,KC,FS,17,LAC,0,0,0,0,0,0,0,0,0.23,0.19,0.09,0.05,0,0
547,Greg Mabin,JAX,CB,17,IND,0,0,0,0,0,0,0,0,0.18,0.05,0.06,0.03,0,0
547,Keion Crossen,HOU,DB,17,TEN,0,0,0,0,0,0,0,0,0.18,0.06,0.07,0.04,0,0
547,DeMarcus Lawrence,DAL,DE,17,NYG,0,0,0,0,0,0,0,0,0.68,0.02,0.06,0.03,0,0
547,Javon Hargrave,PHI,DT,17,WAS,0,0,0,0,0,0,0,0,0.7,0.02,0.08,0.04,0,0
547,Adrian Amos,GB,S,17,CHI,0,0,0,0,0,0,0,0,0.25,0.08,0.07,0.03,0,0
547,Deatrich Wise Jr.,NE,DL,17,NYJ,0,0,0,0,0,0,0,0,0.69,0.02,0.04,0.02,0,0
547,Josh Jones,JAX,S,17,IND,0,0,0,0,0,0,0,0,0.23,0.05,0.04,0.02,0,0
547,Adam Butler,NE,DT,17,NYJ,0,0,0,0,0,0,0,0,0.77,0.01,0.04,0.02,0,0
547,Jordan Fuller,LAR,DB,17,ARI,0,0,0,0,0,0,0,0,0.19,0.14,0.1,0.05,0,0
547,Fletcher Cox,PHI,DT,17,WAS,0,0,0,0,0,0,0,0,0.71,0.02,0.09,0.05,0,0
547,Kevin King,GB,CB,17,CHI,0,0,0,0,0,0,0,0,0.19,0.15,0.07,0.03,0,0
547,Doug Costin,JAX,DT,17,IND,0,0,0,0,0,0,0,0,0.53,0.02,0.04,0.02,0,0
547,Jalen Mills,PHI,CB,17,WAS,0,0,0,0,0,0,0,0,0.25,0.09,0.11,0.06,0,0
547,Darnell Savage,GB,S,17,CHI,0,0,0,0,0,0,0,0,0.22,0.15,0.07,0.03,0,0
547,Kevin Minter,TB,ILB,17,ATL,0,0,0,0,0,0,0,0,0.31,0.03,0.06,0.03,0,0
547,Kareem Jackson,DEN,S,17,LV,0,0,0,0,0,0,0,0,0.21,0.06,0.08,0.04,0,0
547,Romeo Okwara,DET,DL,17,MIN,0,0,0,0,0,0,0,0,0.71,0.02,0.05,0.03,0,0
547,Derek Barnett,PHI,DE,17,WAS,0,0,0,0,0,0,0,0,0.77,0.03,0.08,0.04,0,0
547,Tre Boston,CAR,FS,17,NO,0,0,0,0,0,0,0,0,0.22,0.09,0.09,0.04,0,0
547,Anthony Harris,MIN,S,17,DET,0,0,0,0,0,0,0,0,0.19,0.12,0.07,0.03,0,0
547,Malik Reed,DEN,LB,17,LV,0,0,0,0,0,0,0,0,0.58,0.02,0.06,0.03,0,0
