Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
224,Tennessee Titans,TEN,DST,14,JAX,0,0,0,0,0,0,0,0,2.3,0.9,0.7,0.7,6.7,6.7
225,Jake Elliott,PHI,K,14,NO,0,0,0,0,0,0,0,0,0,0,0,0,6.7,6.69
226,Demarcus Robinson,KC,WR,14,MIA,0,0,0,0,0,2.5,29.8,0.2,0,0,0,0,6.7,6.68
227,Phillip Lindsay,DEN,RB,14,CAR,0,0,0,43.6,0.2,0.7,4.8,0,0,0,0,0,6.6,6.64
228,Houston Texans,HOU,DST,14,CHI,0,0,0,0,0,0,0,0,2.5,0.8,0.8,0.6,6.5,6.5
228,New York Giants,NYG,DST,14,ARI,0,0,0,0,0,0,0,0,2.3,0.8,0.8,0.7,6.5,6.5
228,Cleveland Browns,CLE,DST,14,BAL,0,0,0,0,0,0,0,0,2.3,0.8,0.8,0.7,6.5,6.5
231,Le'Veon Bell,KC,RB,14,MIA,0,0,0,28.5,0.2,1.4,10.4,0,0,0,0,0,6.5,6.49
231,Braxton Berrios,NYJ,WR,14,SEA,0,0,0,0.2,0,2.9,29.7,0.1,0,0,0,0,6.5,6.49
233,Carlos Hyde,SEA,RB,14,NYJ,0,0,0,30.6,0.2,1.4,8.8,0,0,0,0,0,6.4,6.44
234,Adrian Peterson,DET,RB,14,GB,0,0,0,35.4,0.3,0.7,4.8,0,0,0,0,0,6.4,6.42
235,Kalen Ballage,LAC,RB,14,ATL,0,0,0,25.4,0.2,1.6,11,0,0,0,0,0,6.3,6.34
236,Jared Cook,NO,TE,14,PHI,0,0,0,0,0,2.2,28.3,0.2,0,0,0,0,6.2,6.23
237,Indianapolis Colts,IND,DST,14,LV,0,0,0,0,0,0,0,0,2.2,0.7,0.8,0.7,6.2,6.2
237,Washington Commanders,WAS,DST,14,SF,0,0,0,0,0,0,0,0,2.6,0.9,0.7,0.6,6.2,6.2
237,Buffalo Bills,BUF,DST,14,PIT,0,0,0,0,0,0,0,0,2,0.8,0.7,0.6,6.2,6.2
237,Ito Smith,ATL,RB,14,LAC,0,0,0,24,0.2,1.6,10,0,0,0,0,0,6.2,6.2
241,Mecole Hardman,KC,WR,14,MIA,0,0,0,1.1,0,2,28.8,0.2,0,0,0,0,6.2,6.19
242,N'Keal Harry,NE,WR,14,LAR,0,0,0,0.7,0,2.6,22.7,0.2,0,0,0,0,6.1,6.14
243,Anthony Firkser,TEN,TE,14,JAX,0,0,0,0,0,2.3,26.3,0.2,0,0,0,0,6.1,6.13
244,Atlanta Falcons,ATL,DST,14,LAC,0,0,0,0,0,0,0,0,2.1,0.7,0.8,0.7,6.1,6.1
244,Philadelphia Eagles,PHI,DST,14,NO,0,0,0,0,0,0,0,0,2.3,0.6,0.6,0.6,6.1,6.1
244,Aldrick Rosas,JAX,K,14,TEN,0,0,0,0,0,0,0,0,0,0,0,0,6.1,6.1
247,Nick Folk,NE,K,14,LAR,0,0,0,0,0,0,0,0,0,0,0,0,6,6.03
248,Denver Broncos,DEN,DST,14,CAR,0,0,0,0,0,0,0,0,2.2,0.8,0.5,0.5,6,6
249,James Washington,PIT,WR,14,BUF,0,0,0,0,0,1.9,28.8,0.2,0,0,0,0,6,5.98
250,Drew Sample,CIN,TE,14,DAL,0,0,0,0,0,2.4,23.7,0.2,0,0,0,0,6,5.97
251,Devontae Booker,LV,RB,14,IND,0,0,0,28.2,0.2,1.1,7.9,0,0,0,0,0,5.9,5.91
252,Los Angeles Chargers,LAC,DST,14,ATL,0,0,0,0,0,0,0,0,2.3,0.7,0.6,0.5,5.9,5.9
253,Cordarrelle Patterson,CHI,RB,14,HOU,0,0,0,23.5,0.2,1.3,10.3,0,0,0,0,0,5.9,5.88
254,Kendrick Bourne,SF,WR,14,WAS,0,0,0,0,0,2.4,28.6,0.1,0,0,0,0,5.9,5.86
255,Mohamed Sanu,DET,WR,14,GB,0,0,0,0.3,0,2.4,26.9,0.1,0,0,0,0,5.7,5.72
256,Las Vegas Raiders,LV,DST,14,IND,0,0,0,0,0,0,0,0,1.7,0.8,0.6,0.6,5.7,5.7
257,Dawson Knox,BUF,TE,14,PIT,0,0,0,0,0,2.2,22.7,0.2,0,0,0,0,5.7,5.67
258,Mo Alie-Cox,IND,TE,14,LV,0,0,0,0,0,2.1,23.4,0.2,0,0,0,0,5.6,5.64
259,Sergio Castillo,NYJ,K,14,SEA,0,0,0,0,0,0,0,0,0,0,0,0,5.6,5.63
260,Will Dissly,SEA,TE,14,NYJ,0,0,0,0,0,2.3,27,0.1,0,0,0,0,5.6,5.6
261,Boston Scott,PHI,RB,14,NO,0,0,0,14.2,0.1,1.6,13,0.1,0,0,0,0,5.5,5.52
262,Malcolm Brown,LAR,RB,14,NE,0,0,0,18.7,0.2,1.4,10.1,0,0,0,0,0,5.5,5.48
263,Quintez Cephus,DET,WR,14,GB,0,0,0,0,0,1.9,27.4,0.1,0,0,0,0,5.2,5.24
264,Jeff Smith,NYJ,WR,14,SEA,0,0,0,0,0,2.4,22.2,0.1,0,0,0,0,5.2,5.22
265,New England Patriots,NE,DST,14,LAR,0,0,0,0,0,0,0,0,1.8,0.8,0.6,0.6,5.2,5.2
265,Brian Hill,ATL,RB,14,LAC,0,0,0,27.2,0.1,1.2,7.8,0,0,0,0,0,5.2,5.2
267,Ian Thomas,CAR,TE,14,DEN,0,0,0,0,0,2,19.3,0.2,0,0,0,0,5.1,5.13
268,Jimmy Graham,CHI,TE,14,HOU,0,0,0,0,0,1.9,20.2,0.2,0,0,0,0,5.1,5.12
269,Christian Blake,ATL,WR,14,LAC,0,0,0,0,0,2.1,23.9,0.1,0,0,0,0,5.1,5.09
270,Jalen Guyton,LAC,WR,14,ATL,0,0,0,0.1,0,1.8,26.5,0.1,0,0,0,0,5.1,5.06
271,Travis Fulgham,PHI,WR,14,NO,0,0,0,0,0,1.8,26.5,0.1,0,0,0,0,5,5.05
272,Darren Fells,HOU,TE,14,CHI,0,0,0,0,0,1.8,19.6,0.2,0,0,0,0,5,4.96
273,Tre'Quan Smith,NO,WR,14,PHI,0,0,0,0.2,0,1.6,21.3,0.2,0,0,0,0,5,4.95
273,Cameron Batson,TEN,WR,14,JAX,0,0,0,1.8,0,2.1,20.7,0.1,0,0,0,0,5,4.95
275,C.J. Prosise,HOU,RB,14,CHI,0,0,0,15,0.1,1.4,9.7,0.1,0,0,0,0,4.9,4.87
276,Jordan Wilkins,IND,RB,14,LV,0,0,0,24.4,0.1,1.1,7.2,0,0,0,0,0,4.9,4.86
277,Gus Edwards,BAL,RB,14,CLE,0,0,0,30.9,0.2,0.3,2.6,0,0,0,0,0,4.8,4.85
277,Cameron Brate,TB,TE,14,MIN,0,0,0,0,0,1.9,17.5,0.2,0,0,0,0,4.8,4.85
277,Steven Sims,WAS,WR,14,SF,0,0,0,1.6,0,2.1,19.9,0.1,0,0,0,0,4.8,4.85
280,Minnesota Vikings,MIN,DST,14,TB,0,0,0,0,0,0,0,0,1.8,0.8,0.6,0.6,4.8,4.8
281,Brandon Zylstra,CAR,WR,14,DEN,0,0,0,0.1,0,1.8,23.1,0.1,0,0,0,0,4.7,4.72
282,Miami Dolphins,MIA,DST,14,KC,0,0,0,0,0,0,0,0,1.9,0.6,0.6,0.5,4.7,4.7
283,Dan Arnold,ARI,TE,14,NYG,0,0,0,0,0,1.8,22.6,0.1,0,0,0,0,4.7,4.66
284,New York Jets,NYJ,DST,14,SEA,0,0,0,0,0,0,0,0,2.2,0.7,0.6,0.6,4.6,4.6
285,Patrick Laird,MIA,RB,14,KC,0,0,0,17.1,0.1,1.3,9.9,0,0,0,0,0,4.4,4.4
286,Isaiah Wright,WAS,WR,14,SF,0,0,0,2.9,0,1.7,17.4,0.1,0,0,0,0,4.3,4.33
286,Devin Duvernay,BAL,WR,14,CLE,0,0,0,1.6,0,1.7,18.7,0.1,0,0,0,0,4.3,4.33
288,Chad Beebe,MIN,WR,14,TB,0,0,0,0,0,1.8,17,0.1,0,0,0,0,4.1,4.1
289,Ryan Izzo,NE,TE,14,LAR,0,0,0,0,0,1.7,18.9,0.1,0,0,0,0,4.1,4.09
290,Kerryon Johnson,DET,RB,14,GB,0,0,0,14.3,0.1,1.1,10,0,0,0,0,0,4,4.03
291,Kyle Juszczyk,SF,FB,14,WAS,0,0,0,3.7,0.1,1.2,12.1,0.1,0,0,0,0,4,3.98
292,Justin Jackson,LAC,RB,14,ATL,0,0,0,16.2,0.1,1,6.9,0,0,0,0,0,3.9,3.91
293,Mark Ingram II,BAL,RB,14,CLE,0,0,0,18.3,0.1,0.9,5.7,0,0,0,0,0,3.9,3.9
294,Alshon Jeffery,PHI,WR,14,NO,0,0,0,0,0,1.4,18.9,0.1,0,0,0,0,3.9,3.89
295,Sony Michel,NE,RB,14,LAR,0,0,0,21,0.1,0.7,4.8,0,0,0,0,0,3.9,3.88
295,Chris Conley,JAX,WR,14,TEN,0,0,0,0,0,1.4,18.8,0.1,0,0,0,0,3.9,3.88
297,Donovan Peoples-Jones,CLE,WR,14,BAL,0,0,0,0.1,0,1.2,20.1,0.1,0,0,0,0,3.8,3.82
298,Brandon Powell,ATL,WR,14,LAC,0,0,0,0.8,0,1.4,16.7,0.1,0,0,0,0,3.8,3.75
299,Ross Dwelley,SF,TE,14,WAS,0,0,0,0,0,1.6,15.4,0.1,0,0,0,0,3.7,3.74
300,Jacksonville Jaguars,JAX,DST,14,TEN,0,0,0,0,0,0,0,0,1.9,0.6,0.6,0.5,3.7,3.7
301,Harrison Bryant,CLE,TE,14,BAL,0,0,0,0,0,1.5,16.6,0.1,0,0,0,0,3.7,3.66
302,Alfred Morris,NYG,RB,14,ARI,0,0,0,22,0.1,0.5,3.1,0,0,0,0,0,3.6,3.61
303,Jeremy McNichols,TEN,RB,14,JAX,0,0,0,13.8,0.1,1,5.9,0,0,0,0,0,3.6,3.57
304,Lynn Bowden Jr.,MIA,WR,14,KC,0,0,0,3.7,0,1.3,12.9,0.1,0,0,0,0,3.6,3.56
305,Pharoh Cooper,CAR,WR,14,DEN,0,0,0,0.2,0,1.3,16.2,0.1,0,0,0,0,3.5,3.54
306,James O'Shaughnessy,JAX,TE,14,TEN,0,0,0,0,0,1.4,15.3,0.1,0,0,0,0,3.5,3.53
307,Samaje Perine,CIN,RB,14,DAL,0,0,0,18.6,0.1,0.7,4.5,0,0,0,0,0,3.5,3.51
308,Jerick McKinnon,SF,RB,14,WAS,0,0,0,9.1,0.1,1.1,8.7,0,0,0,0,0,3.5,3.48
308,David Njoku,CLE,TE,14,BAL,0,0,0,0,0,1.4,14.8,0.1,0,0,0,0,3.5,3.48
310,Van Jefferson,LAR,WR,14,NE,0,0,0,0,0,1.3,15.6,0.1,0,0,0,0,3.5,3.46
311,Steven Mitchell Jr.,HOU,WR,14,CHI,0,0,0,0,0,1.2,16.4,0.1,0,0,0,0,3.4,3.44
311,Noah Brown,DAL,WR,14,CIN,0,0,0,0,0,1.3,15.4,0.1,0,0,0,0,3.4,3.44
311,Jack Doyle,IND,TE,14,LV,0,0,0,0,0,1.4,14.4,0.1,0,0,0,0,3.4,3.44
314,Donald Parham Jr.,LAC,TE,14,ATL,0,0,0,0,0,1,11.3,0.2,0,0,0,0,3.3,3.33
314,Miles Boykin,BAL,WR,14,CLE,0,0,0,0,0,1.2,15.3,0.1,0,0,0,0,3.3,3.33
314,Isaiah McKenzie,BUF,WR,14,PIT,0,0,0,1.1,0,1.3,13.2,0.1,0,0,0,0,3.3,3.33
317,Jalen Richard,LV,RB,14,IND,0,0,0,7.5,0.1,1.1,8.7,0,0,0,0,0,3.3,3.32
318,Detroit Lions,DET,DST,14,GB,0,0,0,0,0,0,0,0,1.7,0.5,0.6,0.5,3.3,3.3
319,Benny Snell Jr.,PIT,RB,14,BUF,0,0,0,20.3,0.1,0.4,2.6,0,0,0,0,0,3.3,3.29
320,Rodney Smith,CAR,RB,14,DEN,0,0,0,18.3,0.1,0.5,3,0,0,0,0,0,3.2,3.23
321,Tevin Coleman,SF,RB,14,WAS,0,0,0,14.3,0.1,0.6,5.5,0,0,0,0,0,3.2,3.18
322,Chris Herndon,NYJ,TE,14,SEA,0,0,0,0,0,1.3,13.5,0.1,0,0,0,0,3.2,3.15
323,Durham Smythe,MIA,TE,14,KC,0,0,0,0,0,1.2,12.6,0.1,0,0,0,0,3.1,3.06
324,Jordan Howard,PHI,RB,14,NO,0,0,0,15.6,0.2,0.2,0.8,0,0,0,0,0,3,3.04
325,Elijah McGuire,MIA,RB,14,KC,0,0,0,11.7,0.1,0.7,6.4,0,0,0,0,0,3,3.01
326,Dion Lewis,NYG,RB,14,ARI,0,0,0,7.7,0,1.3,9,0,0,0,0,0,3,2.97
327,Ryan Griffin,NYJ,TE,14,SEA,0,0,0,0,0,1.2,11.3,0.1,0,0,0,0,2.9,2.93
328,Cedrick Wilson Jr.,DAL,WR,14,CIN,0,0,0,0.6,0,1,12.3,0.1,0,0,0,0,2.9,2.89
329,Marcedes Lewis,GB,TE,14,DET,0,0,0,0,0,1.1,11.5,0.1,0,0,0,0,2.8,2.85
330,Scotty Miller,TB,WR,14,MIN,0,0,0,0.3,0,0.9,12.6,0.1,0,0,0,0,2.8,2.79
331,Austin Mack,NYG,WR,14,ARI,0,0,0,0,0,1.4,14.7,0,0,0,0,0,2.8,2.77
332,Kaden Smith,NYG,TE,14,ARI,0,0,0,0,0,1.1,10.5,0.1,0,0,0,0,2.8,2.75
333,Mack Hollins,MIA,WR,14,KC,0,0,0,0,0,1,10.4,0.1,0,0,0,0,2.6,2.64
334,Chris Manhertz,CAR,TE,14,DEN,0,0,0,0,0,1.1,9.3,0.1,0,0,0,0,2.6,2.63
334,Jason Witten,LV,TE,14,IND,0,0,0,0,0,1.1,9.3,0.1,0,0,0,0,2.6,2.63
336,Jesse James,DET,TE,14,GB,0,0,0,0,0,0.9,10.8,0.1,0,0,0,0,2.6,2.58
337,Mike Thomas,CIN,WR,14,DAL,0,0,0,0.1,0,0.9,10.6,0.1,0,0,0,0,2.6,2.57
338,Maxx Williams,ARI,TE,14,NYG,0,0,0,0,0,0.9,10.4,0.1,0,0,0,0,2.5,2.54
339,Kalif Raymond,TEN,WR,14,JAX,0,0,0,0.1,0,0.9,10.2,0.1,0,0,0,0,2.5,2.53
339,Nick Vannett,DEN,TE,14,CAR,0,0,0,0,0,1,9.3,0.1,0,0,0,0,2.5,2.53
341,Bryan Edwards,LV,WR,14,IND,0,0,0,0.1,0,0.8,10.8,0.1,0,0,0,0,2.5,2.49
342,DaeSean Hamilton,DEN,WR,14,CAR,0,0,0,0,0,0.9,9.8,0.1,0,0,0,0,2.5,2.48
343,Freddie Swain,SEA,WR,14,NYJ,0,0,0,0,0,0.8,10.7,0.1,0,0,0,0,2.5,2.47
344,Alex Erickson,CIN,WR,14,DAL,0,0,0,0.8,0,1.1,12.6,0,0,0,0,0,2.4,2.44
345,Bisi Johnson,MIN,WR,14,TB,0,0,0,0,0,0.8,10.1,0.1,0,0,0,0,2.4,2.41
345,C.J. Board,NYG,WR,14,ARI,0,0,0,0.1,0,0.8,10,0.1,0,0,0,0,2.4,2.41
347,Adam Shaheen,MIA,TE,14,KC,0,0,0,0,0,0.9,8.7,0.1,0,0,0,0,2.4,2.37
348,Josh Adams,NYJ,RB,14,SEA,0,0,0,12.6,0.1,0.3,1.9,0,0,0,0,0,2.4,2.35
349,Marcus Johnson,IND,WR,14,LV,0,0,0,0,0,0.9,13.4,0,0,0,0,0,2.2,2.24
350,Trayveon Williams,CIN,RB,14,DAL,0,0,0,8.7,0.1,0.4,2.7,0,0,0,0,0,2.1,2.14
350,Ray-Ray McCloud III,PIT,WR,14,BUF,0,0,0,1.3,0,1.1,9.1,0,0,0,0,0,2.1,2.14
352,Josh Hill,NO,TE,14,PHI,0,0,0,0,0,0.8,7.2,0.1,0,0,0,0,2.1,2.12
353,Kahale Warring,HOU,TE,14,CHI,0,0,0,0,0,0.8,6.7,0.1,0,0,0,0,2.1,2.07
353,Jakob Johnson,NE,FB,14,LAR,0,0,0,2.4,0,0.9,3.3,0.1,0,0,0,0,2.1,2.07
355,Ameer Abdullah,MIN,RB,14,TB,0,0,0,9.5,0,0.7,5.1,0,0,0,0,0,2.1,2.06
356,Mike Boone,MIN,RB,14,TB,0,0,0,9.6,0.1,0.3,1.9,0,0,0,0,0,2,2.05
357,Adam Trautman,NO,TE,14,PHI,0,0,0,0,0,0.7,7.3,0.1,0,0,0,0,2,2.03
358,DeeJay Dallas,SEA,RB,14,NYJ,0,0,0,5.6,0,0.8,6.5,0,0,0,0,0,2,2.01
359,Evan Baylis,ARI,TE,14,NYG,0,0,0,0,0,0.7,6.6,0.1,0,0,0,0,2,1.96
360,Foster Moreau,LV,TE,14,IND,0,0,0,0,0,0.6,6.9,0.1,0,0,0,0,1.9,1.89
361,Daniel Helm,SF,TE,14,WAS,0,0,0,0,0,0.6,6.6,0.1,0,0,0,0,1.9,1.86
362,Vance McDonald,PIT,TE,14,BUF,0,0,0,0,0,0.6,6.5,0.1,0,0,0,0,1.8,1.85
362,Colin Thompson,CAR,TE,14,DEN,0,0,0,0,0,0.7,5.5,0.1,0,0,0,0,1.8,1.85
364,Tyler Johnson,TB,WR,14,MIN,0,0,0,0,0,0.6,6.4,0.1,0,0,0,0,1.8,1.84
364,LeSean McCoy,TB,RB,14,MIN,0,0,0,6,0,0.7,5.4,0,0,0,0,0,1.8,1.84
366,Equanimeous St. Brown,GB,WR,14,DET,0,0,0,0.3,0,0.8,10,0,0,0,0,0,1.8,1.83
367,Scottie Phillips,HOU,RB,14,CHI,0,0,0,5.4,0.1,0.4,2.5,0,0,0,0,0,1.8,1.79
367,Darrel Williams,KC,RB,14,MIA,0,0,0,6.6,0,0.7,4.3,0,0,0,0,0,1.8,1.79
369,Javon Wims,CHI,WR,14,HOU,0,0,0,0.1,0,0.6,5.6,0.1,0,0,0,0,1.8,1.77
370,Jason Croom,PHI,TE,14,NO,0,0,0,0,0,0.6,5.6,0.1,0,0,0,0,1.8,1.76
371,Geoff Swaim,TEN,TE,14,JAX,0,0,0,0,0,0.9,8.4,0,0,0,0,0,1.7,1.74
372,Ke'Shawn Vaughn,TB,RB,14,MIN,0,0,0,6.2,0.1,0.3,2.1,0,0,0,0,0,1.7,1.73
373,Richard Rodgers,PHI,TE,14,NO,0,0,0,0,0,0.8,9.1,0,0,0,0,0,1.7,1.71
374,Laquon Treadwell,ATL,WR,14,LAC,0,0,0,0,0,0.5,5.9,0.1,0,0,0,0,1.7,1.69
374,Royce Freeman,DEN,RB,14,CAR,0,0,0,6.6,0,0.6,4.3,0,0,0,0,0,1.7,1.69
376,MyCole Pruitt,TEN,TE,14,JAX,0,0,0,0,0,0.5,5.8,0.1,0,0,0,0,1.7,1.68
376,Richie James,SF,WR,14,WAS,0,0,0,0.1,0,0.6,10.7,0,0,0,0,0,1.7,1.68
378,Tyron Johnson,LAC,WR,14,ATL,0,0,0,0.3,0,0.3,7.4,0.1,0,0,0,0,1.7,1.67
379,Javon Leake,WAS,RB,14,SF,0,0,0,6.3,0.1,0.2,1.9,0,0,0,0,0,1.6,1.62
380,Marken Michel,CAR,WR,14,DEN,0,0,0,0.2,0,0.5,4.9,0.1,0,0,0,0,1.6,1.61
381,Dez Bryant,BAL,WR,14,CLE,0,0,0,0.1,0,0.7,8.6,0,0,0,0,0,1.6,1.57
382,Trenton Cannon,CAR,RB,14,DEN,0,0,0,5.3,0,0.6,4.3,0,0,0,0,0,1.6,1.56
382,Riley Ridley,CHI,WR,14,HOU,0,0,0,0,0,0.7,8.6,0,0,0,0,0,1.6,1.56
384,KeeSean Johnson,ARI,WR,14,NYG,0,0,0,0,0,0.8,7.5,0,0,0,0,0,1.6,1.55
385,Austin Seibert,CIN,K,14,DAL,0,0,0,0,0,0,0,0,0,0,0,0,1.5,1.54
385,Devine Ozigbo,JAX,RB,14,TEN,0,0,0,3.4,0,0.7,5,0,0,0,0,0,1.5,1.54
385,Nick Keizer,KC,TE,14,MIA,0,0,0,0,0,0.8,7.4,0,0,0,0,0,1.5,1.54
388,Justice Hill,BAL,RB,14,CLE,0,0,0,4,0,0.7,4.1,0,0,0,0,0,1.5,1.51
389,Austin Carr,NO,WR,14,PHI,0,0,0,0,0,0.5,3.9,0.1,0,0,0,0,1.5,1.49
390,AJ Dillon,GB,RB,14,DET,0,0,0,10.4,0,0.3,1.2,0,0,0,0,0,1.5,1.46
390,Patrick Ricard,BAL,FB,14,CLE,0,0,0,0,0,0.5,3.6,0.1,0,0,0,0,1.5,1.46
392,Zay Jones,LV,WR,14,IND,0,0,0,0,0,0.7,7.5,0,0,0,0,0,1.4,1.45
392,Alec Ingold,LV,FB,14,IND,0,0,0,0.8,0,0.7,6.7,0,0,0,0,0,1.4,1.45
394,Tavon Austin,GB,WR,14,DET,0,0,0,2.1,0,0.6,6.3,0,0,0,0,0,1.4,1.44
394,Blake Bell,DAL,TE,14,CIN,0,0,0,0,0,0.7,7.4,0,0,0,0,0,1.4,1.44
396,Colt McCoy,NYG,QB,14,ARI,22.2,0.1,0.1,2.3,0,0,0,0,0,0,0,0,1.4,1.42
396,Lamar Miller,CHI,RB,14,HOU,0,0,0,5.4,0.1,0.2,0.8,0,0,0,0,0,1.4,1.42
396,Rico Gafford,LV,CB,14,IND,0,0,0,0,0,0.3,5.2,0.1,0,0,0,0,1.4,1.42
399,Dalton Keene,NE,TE,14,LAR,0,0,0,0,0,0.8,6.1,0,0,0,0,0,1.4,1.41
400,Mike Weber,GB,RB,14,DET,0,0,0,5.6,0.1,0.1,1.3,0,0,0,0,0,1.4,1.39
401,KJ Hill Jr.,LAC,WR,14,ATL,0,0,0,0,0,0.7,8.6,0,0,0,0,0,1.4,1.36
402,Gunner Olszewski,NE,WR,14,LAR,0,0,0,0.6,0,0.5,7.9,0,0,0,0,0,1.4,1.35
402,Jamal Agnew,DET,WR,14,GB,0,0,0,1.4,0,0.6,6.1,0,0,0,0,0,1.4,1.35
404,Dare Ogunbowale,JAX,RB,14,TEN,0,0,0,4.2,0,0.5,4.2,0,0,0,0,0,1.3,1.34
404,Tyler Conklin,MIN,TE,14,TB,0,0,0,0,0,0.6,7.4,0,0,0,0,0,1.3,1.34
406,Antonio Callaway,MIA,WR,14,KC,0,0,0,0.1,0,0.6,7.2,0,0,0,0,0,1.3,1.33
407,Jaylen Samuels,PIT,RB,14,BUF,0,0,0,3.7,0,0.6,3.3,0,0,0,0,0,1.3,1.3
408,Anthony Sherman,KC,FB,14,MIA,0,0,0,0.7,0,0.3,3,0.1,0,0,0,0,1.3,1.27
408,Ryan Nall,CHI,RB,14,HOU,0,0,0,2.3,0,0.6,4.4,0,0,0,0,0,1.3,1.27
410,Ryan Fitzpatrick,MIA,QB,14,KC,19.2,0.1,0.1,1,0,0,0,0,0,0,0,0,1.2,1.17
411,Demetrius Harris,CHI,TE,14,HOU,0,0,0,0,0,0.6,5.6,0,0,0,0,0,1.2,1.16
412,Ashton Dulin,IND,WR,14,LV,0,0,0,0,0,0.5,6.2,0,0,0,0,0,1.1,1.12
413,Jason Moore Jr.,LAC,WR,14,ATL,0,0,0,0,0,0.4,6.9,0,0,0,0,0,1.1,1.09
414,Jacoby Brissett,IND,QB,14,LV,6.3,0,0,2.2,0.1,0,0,0,0,0,0,0,1.1,1.07
414,C.J. Ham,MIN,FB,14,TB,0,0,0,0.7,0,0.6,4,0,0,0,0,0,1.1,1.07
416,Lee Smith,BUF,TE,14,PIT,0,0,0,0,0,0.2,2.6,0.1,0,0,0,0,1.1,1.06
417,Corey Clement,PHI,RB,14,NO,0,0,0,5.8,0,0.3,1.7,0,0,0,0,0,1,1.05
418,Gardner Minshew,JAX,QB,14,TEN,16.8,0.1,0.1,0.7,0,0,0,0,0,0,0,0,1,1.04
419,Donte Moncrief,NE,WR,14,LAR,0,0,0,0,0,0.5,5.3,0,0,0,0,0,1,1.03
420,Nick Westbrook-Ikhine,TEN,WR,14,JAX,0,0,0,0,0,0.4,5.9,0,0,0,0,0,1,0.99
421,Cethan Carter,CIN,TE,14,DAL,0,0,0,0,0,0.5,4.7,0,0,0,0,0,1,0.97
421,Luke Stocker,ATL,TE,14,LAC,0,0,0,0,0,0.5,4.7,0,0,0,0,0,1,0.97
423,D'Ernest Johnson,CLE,RB,14,BAL,0,0,0,5.7,0,0.2,1.6,0,0,0,0,0,0.9,0.93
423,Levine Toilolo,NYG,TE,14,ARI,0,0,0,0,0,0.5,4.3,0,0,0,0,0,0.9,0.93
425,Jaeden Graham,ATL,TE,14,LAC,0,0,0,0,0,0.4,5,0,0,0,0,0,0.9,0.9
426,Dwayne Haskins,WAS,QB,14,SF,10.7,0.1,0,0.5,0,0,0,0,0,0,0,0,0.9,0.88
426,Carson Wentz,PHI,QB,14,NO,11.3,0.1,0.1,1.3,0,0,0,0,0,0,0,0,0.9,0.88
426,Eric Tomlinson,BAL,TE,14,CLE,0,0,0,0,0,0.5,3.8,0,0,0,0,0,0.9,0.88
429,Nick Foles,CHI,QB,14,HOU,13.9,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0.9,0.87
430,Stephen Carlson,CLE,TE,14,BAL,0,0,0,0,0,0.4,4.2,0,0,0,0,0,0.8,0.82
431,Robert Foster,WAS,WR,14,SF,0,0,0,0.6,0,0.3,4.4,0,0,0,0,0,0.8,0.8
432,Hunter Bryant,DET,TE,14,GB,0,0,0,0,0,0.4,3.9,0,0,0,0,0,0.8,0.79
433,Juwann Winfree,GB,WR,14,DET,0,0,0,0,0,0.3,4.6,0,0,0,0,0,0.8,0.76
433,Stephen Anderson,LAC,TE,14,ATL,0,0,0,0,0,0.4,3.6,0,0,0,0,0,0.8,0.76
435,Khari Blasingame,TEN,FB,14,JAX,0,0,0,0.1,0,0.4,3.4,0,0,0,0,0,0.8,0.75
435,Jeremy Sprinkle,WAS,TE,14,SF,0,0,0,0,0,0.4,3.5,0,0,0,0,0,0.8,0.75
435,Randy Bullock,CIN,K,14,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.75
438,Jeff Driskel,DEN,QB,14,CAR,7.5,0.1,0,0.4,0,0,0,0,0,0,0,0,0.7,0.74
438,Jameis Winston,NO,QB,14,PHI,6,0.1,0,1,0,0,0,0,0,0,0,0,0.7,0.74
438,J.J. Arcega-Whiteside,PHI,WR,14,NO,0,0,0,0,0,0.3,4.4,0,0,0,0,0,0.7,0.74
441,Tyrod Taylor,LAC,QB,14,ATL,6.9,0.1,0,0.5,0,0,0,0,0,0,0,0,0.7,0.73
442,PJ Walker,CAR,QB,14,DEN,9.5,0.1,0.1,0.3,0,0,0,0,0,0,0,0,0.7,0.71
442,Trace McSorley,BAL,QB,14,CLE,7.7,0.1,0.1,1,0,0,0,0,0,0,0,0,0.7,0.71
442,Andy Janovich,CLE,FB,14,BAL,0,0,0,0.8,0,0.3,3.3,0,0,0,0,0,0.7,0.71
442,Troy Fumagalli,DEN,TE,14,CAR,0,0,0,0,0,0.4,3.1,0,0,0,0,0,0.7,0.71
446,Chase Daniel,DET,QB,14,GB,6.3,0.1,0,0.5,0,0,0,0,0,0,0,0,0.7,0.7
446,Marcus Mariota,LV,QB,14,IND,6.5,0.1,0,0.4,0,0,0,0,0,0,0,0,0.7,0.7
448,Justin Watson,TB,WR,14,MIN,0,0,0,0,0,0.3,3.7,0,0,0,0,0,0.7,0.67
448,Charlie Woerner,SF,TE,14,WAS,0,0,0,0,0,0.3,3.7,0,0,0,0,0,0.7,0.67
