Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
223,Nick Folk,NE,K,15,MIA,0,0,0,0,0,0,0,0,0,0,0,0,6.6,6.65
223,Graham Gano,NYG,K,15,CLE,0,0,0,0,0,0,0,0,0,0,0,0,6.6,6.65
225,New England Patriots,NE,DST,15,MIA,0,0,0,0,0,0,0,0,2.4,0.9,0.6,0.6,6.6,6.6
225,Minnesota Vikings,MIN,DST,15,CHI,0,0,0,0,0,0,0,0,2.4,0.8,0.7,0.6,6.6,6.6
227,Chicago Bears,CHI,DST,15,MIN,0,0,0,0,0,0,0,0,2.3,0.8,0.7,0.7,6.5,6.5
227,Washington Commanders,WAS,DST,15,SEA,0,0,0,0,0,0,0,0,2.9,0.8,0.7,0.6,6.5,6.5
229,Tyler Eifert,JAX,TE,15,BAL,0,0,0,0,0,2.7,25.8,0.2,0,0,0,0,6.5,6.48
230,Matt Prater,DET,K,15,TEN,0,0,0,0,0,0,0,0,0,0,0,0,6.4,6.43
231,Dallas Cowboys,DAL,DST,15,SF,0,0,0,0,0,0,0,0,2.2,0.8,0.8,0.7,6.4,6.4
231,Kalen Ballage,LAC,RB,15,LV,0,0,0,26.3,0.2,1.6,10.7,0,0,0,0,0,6.4,6.4
233,Jalen Guyton,LAC,WR,15,LV,0,0,0,0.1,0,2.1,30.4,0.2,0,0,0,0,6.4,6.35
234,Denver Broncos,DEN,DST,15,BUF,0,0,0,0,0,0,0,0,2.3,0.8,0.6,0.6,6.3,6.3
235,Mecole Hardman,KC,WR,15,NO,0,0,0,0.5,0,2.1,28.7,0.2,0,0,0,0,6.2,6.22
236,Tyron Johnson,LAC,WR,15,LV,0,0,0,0.4,0,1.7,32.7,0.2,0,0,0,0,6.2,6.21
237,Dan Arnold,ARI,TE,15,PHI,0,0,0,0,0,1.9,24.8,0.3,0,0,0,0,6.2,6.18
238,Devontae Booker,LV,RB,15,LAC,0,0,0,28.5,0.2,1.2,8.7,0,0,0,0,0,6.1,6.12
239,Philadelphia Eagles,PHI,DST,15,ARI,0,0,0,0,0,0,0,0,2.3,0.7,0.6,0.6,6.1,6.1
239,DeAndre Washington,MIA,RB,15,NE,0,0,0,23.1,0.2,1.4,11.9,0,0,0,0,0,6.1,6.1
241,New York Giants,NYG,DST,15,CLE,0,0,0,0,0,0,0,0,2,0.8,0.7,0.6,6,6
242,Cam Sims,WAS,WR,15,SEA,0,0,0,1.6,0,2,31,0.1,0,0,0,0,5.9,5.86
243,Carlos Hyde,SEA,RB,15,WAS,0,0,0,28.2,0.2,1.2,7,0,0,0,0,0,5.8,5.82
244,Anthony Firkser,TEN,TE,15,DET,0,0,0,0,0,2.3,22.5,0.2,0,0,0,0,5.8,5.75
244,Jacob Hollister,SEA,TE,15,WAS,0,0,0,0,0,2.3,22.5,0.2,0,0,0,0,5.8,5.75
246,Le'Veon Bell,KC,RB,15,NO,0,0,0,22.9,0.1,1.6,11.6,0,0,0,0,0,5.6,5.65
247,Trey Burton,IND,TE,15,HOU,0,0,0,0.4,0,2.1,23,0.2,0,0,0,0,5.6,5.64
248,Donovan Peoples-Jones,CLE,WR,15,NYG,0,0,0,0.1,0,1.6,28.2,0.2,0,0,0,0,5.6,5.63
249,Atlanta Falcons,ATL,DST,15,TB,0,0,0,0,0,0,0,0,1.8,0.7,0.7,0.6,5.6,5.6
249,Kansas City Chiefs,KC,DST,15,NO,0,0,0,0,0,0,0,0,2,0.7,0.6,0.5,5.6,5.6
249,New Orleans Saints,NO,DST,15,KC,0,0,0,0,0,0,0,0,2,0.7,0.5,0.5,5.6,5.6
252,Jimmy Graham,CHI,TE,15,MIN,0,0,0,0,0,2.1,22.8,0.2,0,0,0,0,5.6,5.58
253,Los Angeles Chargers,LAC,DST,15,LV,0,0,0,0,0,0,0,0,1.9,0.6,0.7,0.6,5.5,5.5
254,Will Dissly,SEA,TE,15,WAS,0,0,0,0,0,2,22.9,0.2,0,0,0,0,5.5,5.49
255,Mo Alie-Cox,IND,TE,15,HOU,0,0,0,0,0,2.1,21.6,0.2,0,0,0,0,5.5,5.46
256,Ty Johnson,NYJ,RB,15,LAR,0,0,0,26.7,0.1,1.4,7.4,0,0,0,0,0,5.3,5.31
257,Las Vegas Raiders,LV,DST,15,LAC,0,0,0,0,0,0,0,0,1.9,0.8,0.6,0.6,5.3,5.3
258,Demarcus Robinson,KC,WR,15,NO,0,0,0,0,0,2.2,24.7,0.1,0,0,0,0,5.3,5.27
259,Drew Sample,CIN,TE,15,PIT,0,0,0,0,0,2.3,22.3,0.1,0,0,0,0,5.1,5.13
260,Adrian Peterson,DET,RB,15,TEN,0,0,0,25.2,0.2,0.8,5.2,0,0,0,0,0,5,5.04
261,Darrell Henderson Jr.,LAR,RB,15,NYJ,0,0,0,21.7,0.2,0.9,7.5,0,0,0,0,0,5,5.02
262,Sam Ficken,NYJ,K,15,LAR,0,0,0,0,0,0,0,0,0,0,0,0,4.9,4.93
262,Isaiah Ford,MIA,WR,15,NE,0,0,0,0.3,0,2.1,22,0.1,0,0,0,0,4.9,4.93
264,Mohamed Sanu,DET,WR,15,TEN,0,0,0,0.2,0,1.9,23.9,0.1,0,0,0,0,4.9,4.91
265,Cincinnati Bengals,CIN,DST,15,PIT,0,0,0,0,0,0,0,0,1.5,0.6,0.5,0.5,4.9,4.9
266,LeSean McCoy,TB,RB,15,ATL,0,0,0,19.3,0.1,1.4,9,0,0,0,0,0,4.8,4.83
267,Alshon Jeffery,PHI,WR,15,ARI,0,0,0,0,0,1.5,20.2,0.2,0,0,0,0,4.7,4.72
268,Boston Scott,PHI,RB,15,ARI,0,0,0,14.6,0.1,1.4,12.2,0,0,0,0,0,4.7,4.68
269,Jack Doyle,IND,TE,15,HOU,0,0,0,0,0,1.7,17.3,0.2,0,0,0,0,4.6,4.63
270,Steven Sims,WAS,WR,15,SEA,0,0,0,1.2,0,2,18.9,0.1,0,0,0,0,4.6,4.61
271,Cameron Brate,TB,TE,15,ATL,0,0,0,0,0,1.7,16.3,0.2,0,0,0,0,4.5,4.53
272,Isaiah Coulter,HOU,WR,15,IND,0,0,0,1.6,0,1.6,21.4,0.1,0,0,0,0,4.5,4.5
273,Adam Shaheen,MIA,TE,15,NE,0,0,0,0,0,1.6,16.5,0.2,0,0,0,0,4.4,4.45
274,Quintez Cephus,DET,WR,15,TEN,0,0,0,0,0,1.6,21.8,0.1,0,0,0,0,4.4,4.38
275,Kerryon Johnson,DET,RB,15,TEN,0,0,0,10.7,0.1,1.2,9,0.1,0,0,0,0,4.4,4.37
276,Durham Smythe,MIA,TE,15,NE,0,0,0,0,0,1.9,18.6,0.1,0,0,0,0,4.4,4.36
277,Collin Johnson,JAX,WR,15,BAL,0,0,0,0,0,1.7,20.2,0.1,0,0,0,0,4.3,4.32
278,Ian Thomas,CAR,TE,15,GB,0,0,0,0,0,1.9,17.9,0.1,0,0,0,0,4.3,4.29
279,Cordarrelle Patterson,CHI,RB,15,MIN,0,0,0,17.3,0.1,1.1,8.5,0,0,0,0,0,4.3,4.28
280,Ross Dwelley,SF,TE,15,DAL,0,0,0,0,0,1.8,18.7,0.1,0,0,0,0,4.3,4.27
281,Devin Duvernay,BAL,WR,15,JAX,0,0,0,0.4,0,1.6,19.6,0.1,0,0,0,0,4.2,4.2
281,Harrison Bryant,CLE,TE,15,NYG,0,0,0,0,0,1.8,19,0.1,0,0,0,0,4.2,4.2
283,Ryan Izzo,NE,TE,15,MIA,0,0,0,0,0,2.2,13.7,0.1,0,0,0,0,4.2,4.17
284,Malcolm Brown,LAR,RB,15,NYJ,0,0,0,11,0.2,1,7.8,0,0,0,0,0,4.1,4.08
285,Jaylen Samuels,PIT,RB,15,CIN,0,0,0,11,0.1,1.4,9.6,0,0,0,0,0,4.1,4.06
286,Brian Hill,ATL,RB,15,TB,0,0,0,17.2,0.1,1,7.2,0,0,0,0,0,4,4.04
287,Houston Texans,HOU,DST,15,IND,0,0,0,0,0,0,0,0,1.8,0.7,0.6,0.6,4,4
288,Chad Beebe,MIN,WR,15,CHI,0,0,0,0,0,1.7,16.5,0.1,0,0,0,0,4,3.95
289,Benny Snell Jr.,PIT,RB,15,CIN,0,0,0,21.1,0.2,0.4,2.3,0,0,0,0,0,3.9,3.94
290,Bryan Edwards,LV,WR,15,LAC,0,0,0,0.1,0,1.3,20.2,0.1,0,0,0,0,3.9,3.93
291,Taysom Hill,NO,TE,15,KC,14.5,0.1,0,18.3,0.2,0,0,0,0,0,0,0,3.9,3.91
292,Jacksonville Jaguars,JAX,DST,15,BAL,0,0,0,0,0,0,0,0,1.9,0.6,0.6,0.6,3.9,3.9
293,Kyle Juszczyk,SF,FB,15,DAL,0,0,0,3.9,0,1.5,13.9,0.1,0,0,0,0,3.9,3.88
294,Trayveon Williams,CIN,RB,15,PIT,0,0,0,20.6,0.1,0.8,5,0,0,0,0,0,3.9,3.86
295,Jalen Richard,LV,RB,15,LAC,0,0,0,9.6,0.1,1.3,9.8,0,0,0,0,0,3.8,3.84
296,Miles Boykin,BAL,WR,15,JAX,0,0,0,0,0,1.4,18.3,0.1,0,0,0,0,3.8,3.83
297,Jordan Wilkins,IND,RB,15,HOU,0,0,0,16.4,0.1,0.9,6.8,0,0,0,0,0,3.8,3.82
298,Alexander Mattison,MIN,RB,15,CHI,0,0,0,22.8,0.1,0.5,4.3,0,0,0,0,0,3.8,3.81
298,Jeremy McNichols,TEN,RB,15,DET,0,0,0,15.4,0.1,1,6.7,0,0,0,0,0,3.8,3.81
298,James O'Shaughnessy,JAX,TE,15,BAL,0,0,0,0,0,1.6,16.1,0.1,0,0,0,0,3.8,3.81
301,Darren Fells,HOU,TE,15,IND,0,0,0,0,0,1.5,17,0.1,0,0,0,0,3.8,3.8
302,La'Mical Perine,NYJ,RB,15,LAR,0,0,0,19.7,0.1,0.8,3.8,0,0,0,0,0,3.8,3.75
303,Zay Jones,LV,WR,15,LAC,0,0,0,0,0,1.3,18.1,0.1,0,0,0,0,3.7,3.71
304,New York Jets,NYJ,DST,15,LAR,0,0,0,0,0,0,0,0,1.5,0.7,0.6,0.6,3.7,3.7
304,Matt Breida,MIA,RB,15,NE,0,0,0,15.4,0.1,0.9,7.6,0,0,0,0,0,3.7,3.7
306,Samaje Perine,CIN,RB,15,PIT,0,0,0,19.2,0.1,0.8,4.6,0,0,0,0,0,3.7,3.68
307,Detroit Lions,DET,DST,15,TEN,0,0,0,0,0,0,0,0,1.8,0.6,0.5,0.5,3.6,3.6
308,Van Jefferson,LAR,WR,15,NYJ,0,0,0,0,0,1.4,15.9,0.1,0,0,0,0,3.6,3.59
309,Austin Seibert,CIN,K,15,PIT,0,0,0,0,0,0,0,0,0,0,0,0,3.6,3.56
309,Isaiah Wright,WAS,WR,15,SEA,0,0,0,2.2,0,1.4,13.4,0.1,0,0,0,0,3.6,3.56
311,Rico Dowdle,DAL,RB,15,SF,0,0,0,15.3,0.1,0.9,5,0,0,0,0,0,3.5,3.53
312,Brandon McManus,DEN,K,15,BUF,0,0,0,0,0,0,0,0,0,0,0,0,3.5,3.51
313,Cameron Batson,TEN,WR,15,DET,0,0,0,1.7,0,1.4,13.2,0.1,0,0,0,0,3.5,3.49
314,Alfred Morris,NYG,RB,15,CLE,0,0,0,20.4,0.1,0.5,2.4,0,0,0,0,0,3.4,3.38
315,Chris Herndon,NYJ,TE,15,LAR,0,0,0,0,0,1.4,13.7,0.1,0,0,0,0,3.4,3.37
316,Joe Mixon,CIN,RB,15,PIT,0,0,0,17.6,0.1,0.5,4.4,0,0,0,0,0,3.3,3.3
317,Isaiah McKenzie,BUF,WR,15,DEN,0,0,0,1.1,0,1.3,12.6,0.1,0,0,0,0,3.3,3.27
318,Antonio Callaway,MIA,WR,15,NE,0,0,0,0.3,0,1.1,15,0.1,0,0,0,0,3.2,3.23
319,Deonte Harty,NO,WR,15,KC,0,0,0,0.1,0,1.4,11.3,0.1,0,0,0,0,3.1,3.14
320,Dez Bryant,BAL,WR,15,JAX,0,0,0,0.2,0,1.1,14.1,0.1,0,0,0,0,3.1,3.13
321,Scotty Miller,TB,WR,15,ATL,0,0,0,0.2,0,1,14.8,0.1,0,0,0,0,3.1,3.1
322,Tevin Coleman,SF,RB,15,DAL,0,0,0,14.4,0.1,0.6,4.4,0,0,0,0,0,3.1,3.08
323,Rashaad Penny,SEA,RB,15,WAS,0,0,0,14.9,0.1,0.6,3.8,0,0,0,0,0,3.1,3.07
324,Joshua Kelley,LAC,RB,15,LV,0,0,0,13.2,0.1,0.8,4.4,0,0,0,0,0,3.1,3.06
325,Josh Adams,NYJ,RB,15,LAR,0,0,0,16.6,0.1,0.5,2.9,0,0,0,0,0,3,3.05
326,Marcedes Lewis,GB,TE,15,CAR,0,0,0,0,0,1.2,12.3,0.1,0,0,0,0,3,3.03
327,Travis Fulgham,PHI,WR,15,ARI,0,0,0,0,0,1,14.1,0.1,0,0,0,0,3,3.01
327,Adam Trautman,NO,TE,15,KC,0,0,0,0,0,1.2,12.1,0.1,0,0,0,0,3,3.01
329,Carolina Panthers,CAR,DST,15,GB,0,0,0,0,0,0,0,0,1.6,0.4,0.6,0.5,3,3
330,David Njoku,CLE,TE,15,NYG,0,0,0,0,0,1.1,12.9,0.1,0,0,0,0,3,2.99
331,Brandon Powell,ATL,WR,15,TB,0,0,0,0.7,0,1.1,11.9,0.1,0,0,0,0,3,2.96
332,Jerick McKinnon,SF,RB,15,DAL,0,0,0,8.8,0.1,0.8,6.6,0,0,0,0,0,2.9,2.94
333,Maxx Williams,ARI,TE,15,PHI,0,0,0,0,0,1.1,11.7,0.1,0,0,0,0,2.9,2.87
333,Kaden Smith,NYG,TE,15,CLE,0,0,0,0,0,1.2,10.7,0.1,0,0,0,0,2.9,2.87
335,KhaDarel Hodge,CLE,WR,15,NYG,0,0,0,0,0,0.9,13.4,0.1,0,0,0,0,2.8,2.84
336,Nick Vannett,DEN,TE,15,BUF,0,0,0,0,0,1.1,11,0.1,0,0,0,0,2.8,2.8
337,DaeSean Hamilton,DEN,WR,15,BUF,0,0,0,0,0,1,11.5,0.1,0,0,0,0,2.8,2.75
338,Royce Freeman,DEN,RB,15,BUF,0,0,0,9.8,0.1,0.7,4.5,0,0,0,0,0,2.7,2.73
339,Pharaoh Brown,HOU,TE,15,IND,0,0,0,0,0,1.1,10.1,0.1,0,0,0,0,2.7,2.71
340,Steven Mitchell Jr.,HOU,WR,15,IND,0,0,0,0,0,1.1,15.7,0,0,0,0,0,2.7,2.67
341,Chris Conley,JAX,WR,15,BAL,0,0,0,0,0,0.9,11.5,0.1,0,0,0,0,2.6,2.65
342,Christian Blake,ATL,WR,15,TB,0,0,0,0,0,0.9,11.4,0.1,0,0,0,0,2.6,2.64
342,Laquon Treadwell,ATL,WR,15,TB,0,0,0,0,0,1,10.4,0.1,0,0,0,0,2.6,2.64
344,Jason Witten,LV,TE,15,LAC,0,0,0,0,0,1,9.2,0.1,0,0,0,0,2.5,2.52
344,Braxton Berrios,NYJ,WR,15,LAR,0,0,0,0.2,0,1.3,12,0,0,0,0,0,2.5,2.52
346,Equanimeous St. Brown,GB,WR,15,CAR,0,0,0,0.2,0,0.8,10.6,0.1,0,0,0,0,2.5,2.48
347,Alex Erickson,CIN,WR,15,PIT,0,0,0,0.6,0,1.2,12.1,0,0,0,0,0,2.5,2.47
348,Dion Lewis,NYG,RB,15,CLE,0,0,0,8.7,0,1,6.8,0,0,0,0,0,2.4,2.45
349,J.J. Taylor,NE,RB,15,MIA,0,0,0,12,0.1,0.4,2.3,0,0,0,0,0,2.4,2.43
350,Rodney Smith,CAR,RB,15,GB,0,0,0,13.5,0,0.7,3.6,0,0,0,0,0,2.4,2.41
351,Josh Hill,NO,TE,15,KC,0,0,0,0,0,1,7.8,0.1,0,0,0,0,2.4,2.38
352,Alec Ingold,LV,FB,15,LAC,0,0,0,0.9,0,0.9,7,0.1,0,0,0,0,2.3,2.29
353,Buddy Howell,HOU,RB,15,IND,0,0,0,10,0,0.7,5.5,0,0,0,0,0,2.2,2.25
354,Freddie Swain,SEA,WR,15,WAS,0,0,0,0,0,1,12.3,0,0,0,0,0,2.2,2.23
355,Foster Moreau,LV,TE,15,LAC,0,0,0,0,0,0.7,9,0.1,0,0,0,0,2.2,2.2
356,Jamal Agnew,DET,WR,15,TEN,0,0,0,2.7,0,1,9,0,0,0,0,0,2.2,2.17
357,Anthony McFarland Jr.,PIT,RB,15,CIN,0,0,0,9,0.1,0.4,2.6,0,0,0,0,0,2.2,2.16
357,DeeJay Dallas,SEA,RB,15,WAS,0,0,0,5.5,0.1,0.6,4.1,0,0,0,0,0,2.2,2.16
359,Vance McDonald,PIT,TE,15,CIN,0,0,0,0,0,0.8,7.5,0.1,0,0,0,0,2.2,2.15
360,Donald Parham Jr.,LAC,TE,15,LV,0,0,0,0,0,1,11.4,0,0,0,0,0,2.1,2.14
361,Devine Ozigbo,JAX,RB,15,BAL,0,0,0,4.3,0,1,6.4,0,0,0,0,0,2.1,2.07
362,Javon Wims,CHI,WR,15,MIN,0,0,0,0.2,0,0.7,7.2,0.1,0,0,0,0,2,2.04
363,Juwann Winfree,GB,WR,15,CAR,0,0,0,0,0,0.6,8.2,0.1,0,0,0,0,2,2.02
364,Mike Glennon,JAX,QB,15,BAL,29.8,0.2,0.1,1,0,0,0,0,0,0,0,0,2,1.99
364,Ray-Ray McCloud III,PIT,WR,15,CIN,0,0,0,1.1,0,1,8.8,0,0,0,0,0,2,1.99
366,Seth DeValve,ARI,TE,15,PHI,0,0,0,0,0,0.6,7.8,0.1,0,0,0,0,2,1.98
367,Kalif Raymond,TEN,WR,15,DET,0,0,0,0,0,0.5,8.6,0.1,0,0,0,0,2,1.96
367,Ryan Griffin,NYJ,TE,15,LAR,0,0,0,0,0,0.7,6.6,0.1,0,0,0,0,2,1.96
369,Marcus Johnson,IND,WR,15,HOU,0,0,0,0,0,0.8,11.5,0,0,0,0,0,2,1.95
370,Patrick Laird,MIA,RB,15,NE,0,0,0,6.5,0,0.7,5.6,0,0,0,0,0,1.9,1.91
371,Ameer Abdullah,MIN,RB,15,CHI,0,0,0,7.3,0,0.7,4.6,0,0,0,0,0,1.9,1.89
371,Jesse James,DET,TE,15,TEN,0,0,0,0,0,0.9,9.9,0,0,0,0,0,1.9,1.89
373,KeeSean Johnson,ARI,WR,15,PHI,0,0,0,0,0,0.9,9.5,0,0,0,0,0,1.8,1.85
374,Jason Croom,PHI,TE,15,ARI,0,0,0,0,0,0.6,5.7,0.1,0,0,0,0,1.8,1.77
375,Evan Baylis,ARI,TE,15,PHI,0,0,0,0,0,0.6,5.6,0.1,0,0,0,0,1.8,1.76
376,Tyler Conklin,MIN,TE,15,CHI,0,0,0,0,0,0.9,8.2,0,0,0,0,0,1.7,1.72
377,MyCole Pruitt,TEN,TE,15,DET,0,0,0,0,0,0.5,6.1,0.1,0,0,0,0,1.7,1.71
378,Virgil Green,LAC,TE,15,LV,0,0,0,0,0,0.5,6.6,0.1,0,0,0,0,1.7,1.66
378,Trent Taylor,SF,WR,15,DAL,0,0,0,0,0,0.8,8.6,0,0,0,0,0,1.7,1.66
380,Patrick Ricard,BAL,FB,15,JAX,0,0,0,0.3,0,0.6,4,0.1,0,0,0,0,1.6,1.63
381,Mike Warren II,WAS,RB,15,SEA,0,0,0,5.4,0.1,0.3,1.6,0,0,0,0,0,1.6,1.6
381,Gunner Olszewski,NE,WR,15,MIA,0,0,0,0.4,0,0.6,9.6,0,0,0,0,0,1.6,1.6
383,Pharoh Cooper,CAR,WR,15,GB,0,0,0,0.1,0,0.7,8.5,0,0,0,0,0,1.6,1.56
383,Randall Cobb,HOU,WR,15,IND,0,0,0,0,0,0.7,8.6,0,0,0,0,0,1.6,1.56
383,Blake Bell,DAL,TE,15,SF,0,0,0,0,0,0.8,7.6,0,0,0,0,0,1.6,1.56
386,Darrel Williams,KC,RB,15,NO,0,0,0,5.7,0,0.6,3.8,0,0,0,0,0,1.6,1.55
387,Tavon Austin,GB,WR,15,CAR,0,0,0,1.3,0,0.8,6.1,0,0,0,0,0,1.5,1.54
388,Dare Ogunbowale,JAX,RB,15,BAL,0,0,0,1.9,0,0.8,5.4,0,0,0,0,0,1.5,1.53
389,Jakob Johnson,NE,FB,15,MIA,0,0,0,1,0,0.5,3.1,0.1,0,0,0,0,1.5,1.51
389,Noah Brown,DAL,WR,15,SF,0,0,0,0,0,0.7,8.1,0,0,0,0,0,1.5,1.51
391,Quez Watkins,PHI,WR,15,ARI,0,0,0,0,0,0.7,8,0,0,0,0,0,1.5,1.5
392,Nick Keizer,KC,TE,15,NO,0,0,0,0,0,0.8,6.7,0,0,0,0,0,1.5,1.47
393,Dexter Williams,GB,RB,15,CAR,0,0,0,6.6,0.1,0.1,0.8,0,0,0,0,0,1.4,1.44
393,Chase Daniel,DET,QB,15,TEN,26.6,0.1,0.1,0.8,0,0,0,0,0,0,0,0,1.4,1.44
393,Mike Weber,GB,RB,15,CAR,0,0,0,6.3,0.1,0.1,1.1,0,0,0,0,0,1.4,1.44
396,Rico Gafford,LV,CB,15,LAC,0,0,0,0,0,0.3,5.3,0.1,0,0,0,0,1.4,1.43
397,Javon Leake,WAS,RB,15,SEA,0,0,0,4.6,0.1,0.2,1.6,0,0,0,0,0,1.4,1.42
397,Ke'Shawn Vaughn,TB,RB,15,ATL,0,0,0,7.6,0,0.4,2.6,0,0,0,0,0,1.4,1.42
399,Austin Mack,NYG,WR,15,CLE,0,0,0,0,0,0.6,8.1,0,0,0,0,0,1.4,1.41
400,Mike Thomas,CIN,WR,15,PIT,0,0,0,0,0,0.7,6.7,0,0,0,0,0,1.4,1.37
401,Justice Hill,BAL,RB,15,JAX,0,0,0,6.6,0,0.4,2.9,0,0,0,0,0,1.4,1.35
402,Jordan Howard,PHI,RB,15,ARI,0,0,0,6,0.1,0.1,0.4,0,0,0,0,0,1.3,1.34
403,Juwan Johnson,NO,TE,15,KC,0,0,0,0,0,0.6,7.3,0,0,0,0,0,1.3,1.33
404,Bisi Johnson,MIN,WR,15,CHI,0,0,0,0.1,0,0.6,7,0,0,0,0,0,1.3,1.31
405,Robert Foster,WAS,WR,15,SEA,0,0,0,0.6,0,0.5,7.3,0,0,0,0,0,1.3,1.29
406,Cedrick Wilson Jr.,DAL,WR,15,SF,0,0,0,0.3,0,0.6,6.5,0,0,0,0,0,1.3,1.28
407,Richard Rodgers,PHI,TE,15,ARI,0,0,0,0,0,0.6,6.7,0,0,0,0,0,1.3,1.27
408,Devin Asiasi,NE,TE,15,MIA,0,0,0,0,0,0.6,6.5,0,0,0,0,0,1.2,1.25
408,Ryan Nall,CHI,RB,15,MIN,0,0,0,2.4,0,0.6,4.1,0,0,0,0,0,1.2,1.25
410,AJ Dillon,GB,RB,15,CAR,0,0,0,9.1,0,0.2,1.3,0,0,0,0,0,1.2,1.24
411,Trenton Cannon,CAR,RB,15,GB,0,0,0,4.4,0,0.5,2.9,0,0,0,0,0,1.2,1.23
411,Dalton Keene,NE,TE,15,MIA,0,0,0,0,0,0.6,6.3,0,0,0,0,0,1.2,1.23
413,Kahale Warring,HOU,TE,15,IND,0,0,0,0,0,0.7,5.1,0,0,0,0,0,1.2,1.21
414,Lee Smith,BUF,TE,15,DEN,0,0,0,0,0,0.3,2.5,0.1,0,0,0,0,1.2,1.15
415,Jeff Smith,NYJ,WR,15,LAR,0,0,0,0.1,0,0.5,6.2,0,0,0,0,0,1.1,1.13
416,Troy Fumagalli,DEN,TE,15,BUF,0,0,0,0,0,0.6,5.2,0,0,0,0,0,1.1,1.12
417,Riley Ridley,CHI,WR,15,MIN,0,0,0,0,0,0.5,6,0,0,0,0,0,1.1,1.1
418,KJ Hill Jr.,LAC,WR,15,LV,0,0,0,0,0,0.5,6.9,0,0,0,0,0,1.1,1.09
419,C.J. Board,NYG,WR,15,CLE,0,0,0,0,0,0.5,5.3,0,0,0,0,0,1,1.03
420,Ryan Fitzpatrick,MIA,QB,15,NE,14.8,0.1,0.1,1.2,0,0,0,0,0,0,0,0,1,1.01
421,C.J. Ham,MIN,FB,15,CHI,0,0,0,0.8,0,0.5,4.1,0,0,0,0,0,1,0.99
421,Marquez Callaway,NO,WR,15,KC,0,0,0,0,0,0.5,4.9,0,0,0,0,0,1,0.99
423,Mike Boone,MIN,RB,15,CHI,0,0,0,6.8,0,0.2,1,0,0,0,0,0,1,0.98
424,Nick Westbrook-Ikhine,TEN,WR,15,DET,0,0,0,0,0,0.4,5.7,0,0,0,0,0,1,0.97
424,Chris Manhertz,CAR,TE,15,GB,0,0,0,0,0,0.5,4.7,0,0,0,0,0,1,0.97
424,DeAndre Carter,CHI,WR,15,MIN,0,0,0,0,0,0.6,5.7,0,0,0,0,0,1,0.97
427,Carson Wentz,PHI,QB,15,ARI,10.6,0.1,0,1.2,0,0,0,0,0,0,0,0,0.9,0.94
427,Jaleel Scott,NYJ,WR,15,LAR,0,0,0,0,0,0.4,5.4,0,0,0,0,0,0.9,0.94
429,Luke Stocker,ATL,TE,15,TB,0,0,0,0,0,0.5,4.3,0,0,0,0,0,0.9,0.93
430,Corey Clement,PHI,RB,15,ARI,0,0,0,5,0,0.3,1.2,0,0,0,0,0,0.9,0.92
430,Jaeden Graham,ATL,TE,15,TB,0,0,0,0,0,0.4,5.2,0,0,0,0,0,0.9,0.92
430,Jeremy Sprinkle,WAS,TE,15,SEA,0,0,0,0,0,0.5,4.2,0,0,0,0,0,0.9,0.92
433,Ashton Dulin,IND,WR,15,HOU,0,0,0,0.1,0,0.4,4.9,0,0,0,0,0,0.9,0.9
434,Chase McLaughlin,NYJ,K,15,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.89
434,Brandon Zylstra,CAR,WR,15,GB,0,0,0,0,0,0.4,4.9,0,0,0,0,0,0.9,0.89
434,Theo Riddick,LV,RB,15,LAC,0,0,0,2.2,0,0.4,2.7,0,0,0,0,0,0.9,0.89
437,Sewo Olonilua,DAL,FB,15,SF,0,0,0,3.2,0,0.3,2.6,0,0,0,0,0,0.9,0.88
437,Tyler Johnson,TB,WR,15,ATL,0,0,0,0,0,0.4,4.8,0,0,0,0,0,0.9,0.88
439,Jacoby Brissett,IND,QB,15,HOU,3.1,0,0,1.4,0.1,0,0,0,0,0,0,0,0.9,0.86
439,Andre Roberts,BUF,WR,15,DEN,0,0,0,0.5,0,0.4,5.1,0,0,0,0,0,0.9,0.86
441,D'Ernest Johnson,CLE,RB,15,NYG,0,0,0,4.8,0,0.2,1.6,0,0,0,0,0,0.8,0.84
442,Stephen Carlson,CLE,TE,15,NYG,0,0,0,0,0,0.4,4.2,0,0,0,0,0,0.8,0.82
443,Khari Blasingame,TEN,FB,15,DET,0,0,0,0.3,0,0.4,3.8,0,0,0,0,0,0.8,0.81
443,Levine Toilolo,NYG,TE,15,CLE,0,0,0,0,0,0.4,4.1,0,0,0,0,0,0.8,0.81
445,Colin Thompson,CAR,TE,15,GB,0,0,0,0,0,0.4,3.8,0,0,0,0,0,0.8,0.78
445,Brycen Hopkins,LAR,TE,15,NYJ,0,0,0,0,0,0.4,3.8,0,0,0,0,0,0.8,0.78
447,Nick Foles,CHI,QB,15,MIN,11.6,0.1,0.1,0,0,0,0,0,0,0,0,0,0.8,0.76
448,Eric Tomlinson,BAL,TE,15,JAX,0,0,0,0,0,0.4,3.5,0,0,0,0,0,0.8,0.75
449,Malik Taylor,GB,WR,15,CAR,0,0,0,0,0,0.3,4.2,0,0,0,0,0,0.7,0.72
