Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
451,Bryce Love,WAS,RB,5,LAR,0,0,0,0.3,0,0,0.3,0,0,0,0,0,0.1,0.06
451,Geno Smith,SEA,QB,5,MIN,1.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.06
451,Ray-Ray McCloud III,PIT,WR,5,PHI,0,0,0,0,0,0.1,0.6,0,0,0,0,0,0.1,0.06
455,John Wolford,LAR,QB,5,WAS,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0.05
455,Senorise Perry,TEN,RB,5,BUF,0,0,0,0.3,0,0,0.2,0,0,0,0,0,0,0.05
455,Marcus Kemp,KC,WR,5,LV,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0.05
458,Tommy Sweeney,BUF,TE,5,TEN,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0.04
459,Easton Stick,LAC,QB,5,NO,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0.03
459,Penny Hart,SEA,WR,5,MIN,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.03
461,Keith Kirkwood,CAR,WR,5,ATL,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.02
461,Will Grier,CAR,QB,5,ATL,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0.02
461,Chris Streveler,ARI,QB,5,NYJ,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0.02
461,Dan Chisena,MIN,WR,5,SEA,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.02
461,Kevin White,SF,WR,5,MIA,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.02
466,Xavier Jones,LAR,RB,5,WAS,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
466,Ventell Bryant,DAL,WR,5,NYG,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
468,Blake Martinez,NYG,LB,5,DAL,0,0,0,0,0,0,0,0,0.95,0.04,0.1,0.05,0,0
468,Bobby Wagner,SEA,LB,5,MIN,0,0,0,0,0,0,0,0,0.79,0.03,0.07,0.03,0,0
468,Tremaine Edmunds,BUF,LB,5,TEN,0,0,0,0,0,0,0,0,0.74,0.09,0.13,0.07,0,0
468,Roquan Smith,CHI,ILB,5,TB,0,0,0,0,0,0,0,0,0.78,0.05,0.09,0.05,0,0
468,Eric Kendricks,MIN,LB,5,SEA,0,0,0,0,0,0,0,0,0.7,0.04,0.1,0.05,0,0
468,Joe Schobert,JAX,ILB,5,HOU,0,0,0,0,0,0,0,0,0.75,0.11,0.09,0.05,0,0
468,Eric Wilson,MIN,LB,5,SEA,0,0,0,0,0,0,0,0,0.86,0.05,0.1,0.05,0,0
468,Foyesade Oluokun,ATL,LB,5,CAR,0,0,0,0,0,0,0,0,0.61,0.03,0.07,0.03,0,0
468,Devin White,TB,ILB,5,CHI,0,0,0,0,0,0,0,0,0.62,0.07,0.09,0.05,0,0
468,Jayon Brown,TEN,LB,5,BUF,0,0,0,0,0,0,0,0,0.71,0.06,0.09,0.05,0,0
468,Zach Cunningham,HOU,LB,5,JAX,0,0,0,0,0,0,0,0,0.68,0.04,0.12,0.06,0,0
468,Nate Gerry,PHI,LB,5,PIT,0,0,0,0,0,0,0,0,0.65,0.13,0.09,0.04,0,0
468,Kenneth Murray Jr.,LAC,LB,5,NO,0,0,0,0,0,0,0,0,0.6,0.03,0.06,0.03,0,0
468,Demario Davis,NO,LB,5,LAC,0,0,0,0,0,0,0,0,0.73,0.03,0.1,0.05,0,0
468,Fred Warner,SF,LB,5,MIA,0,0,0,0,0,0,0,0,0.59,0.07,0.08,0.04,0,0
468,Chris Jones,KC,DT,5,LV,0,0,0,0,0,0,0,0,1.36,0.15,0.08,0.04,0,0
468,Kyzir White,LAC,LB,5,NO,0,0,0,0,0,0,0,0,0.52,0.1,0.06,0.03,0,0
468,Jon Bostic,WAS,LB,5,LAR,0,0,0,0,0,0,0,0,0.67,0.03,0.09,0.04,0,0
468,Jordan Poyer,BUF,S,5,TEN,0,0,0,0,0,0,0,0,0.46,0.16,0.13,0.06,0,0
468,Josh Jones,JAX,S,5,HOU,0,0,0,0,0,0,0,0,0.46,0.04,0.09,0.05,0,0
468,Lavonte David,TB,ILB,5,CHI,0,0,0,0,0,0,0,0,0.56,0.06,0.09,0.04,0,0
468,B.J. Goodson,CLE,ILB,5,IND,0,0,0,0,0,0,0,0,0.55,0.1,0.08,0.04,0,0
468,DeForest Buckner,IND,DT,5,CLE,0,0,0,0,0,0,0,0,1,0.01,0.06,0.03,0,0
468,Jerome Baker,MIA,LB,5,SF,0,0,0,0,0,0,0,0,0.65,0.04,0.06,0.03,0,0
468,Devin Bush,PIT,LB,5,PHI,0,0,0,0,0,0,0,0,0.56,0.07,0.13,0.07,0,0
468,Nick Kwiatkoski,LV,ILB,5,KC,0,0,0,0,0,0,0,0,0.65,0.06,0.05,0.03,0,0
468,De'Vondre Campbell,ARI,LB,5,NYJ,0,0,0,0,0,0,0,0,0.57,0.07,0.08,0.04,0,0
468,Shaq Thompson,CAR,LB,5,ATL,0,0,0,0,0,0,0,0,0.65,0.01,0.07,0.04,0,0
468,Joe Thomas,DAL,LB,5,NYG,0,0,0,0,0,0,0,0,0.5,0.04,0.13,0.06,0,0
468,Jaylon Smith,DAL,LB,5,NYG,0,0,0,0,0,0,0,0,0.62,0.04,0.13,0.06,0,0
468,Jonathan Allen,WAS,DT,5,LAR,0,0,0,0,0,0,0,0,0.95,0.01,0.07,0.03,0,0
468,Donovan Wilson,DAL,S,5,NYG,0,0,0,0,0,0,0,0,0.61,0.09,0.12,0.06,0,0
468,Patrick Queen,BAL,ILB,5,CIN,0,0,0,0,0,0,0,0,0.7,0.04,0.08,0.04,0,0
468,Cory Littleton,LV,LB,5,KC,0,0,0,0,0,0,0,0,0.6,0.11,0.06,0.03,0,0
468,K.J. Wright,SEA,OLB,5,MIN,0,0,0,0,0,0,0,0,0.55,0.05,0.06,0.03,0,0
468,Jordan Hicks,ARI,LB,5,NYJ,0,0,0,0,0,0,0,0,0.59,0.09,0.08,0.04,0,0
468,Deion Jones,ATL,ILB,5,CAR,0,0,0,0,0,0,0,0,0.49,0.15,0.08,0.04,0,0
468,Anthony Walker Jr.,IND,LB,5,CLE,0,0,0,0,0,0,0,0,0.55,0.04,0.05,0.03,0,0
468,Logan Ryan,NYG,S,5,DAL,0,0,0,0,0,0,0,0,0.46,0.13,0.09,0.05,0,0
468,Cameron Heyward,PIT,DT,5,PHI,0,0,0,0,0,0,0,0,0.97,0.03,0.1,0.05,0,0
468,Josh Bynes,CIN,ILB,5,BAL,0,0,0,0,0,0,0,0,0.61,0.04,0.07,0.03,0,0
468,Marcus Epps,PHI,S,5,PIT,0,0,0,0,0,0,0,0,0.28,0.06,0.07,0.04,0,0
468,Carlos Dunlap,CIN,DE,5,BAL,0,0,0,0,0,0,0,0,0.87,0.01,0.07,0.03,0,0
468,Myles Garrett,CLE,DE,5,IND,0,0,0,0,0,0,0,0,1.13,0.03,0.08,0.04,0,0
468,Brian Burns,CAR,DE,5,ATL,0,0,0,0,0,0,0,0,1.06,0.05,0.07,0.03,0,0
468,J.J. Watt,HOU,DE,5,JAX,0,0,0,0,0,0,0,0,1.12,0.04,0.12,0.06,0,0
468,Vince Williams,PIT,ILB,5,PHI,0,0,0,0,0,0,0,0,0.69,0.03,0.1,0.05,0,0
468,Avery Williamson,NYJ,ILB,5,ARI,0,0,0,0,0,0,0,0,0.55,0.02,0.04,0.02,0,0
468,Aaron Donald,LAR,DL,5,WAS,0,0,0,0,0,0,0,0,1.17,0.01,0.09,0.04,0,0
468,Kwon Alexander,SF,LB,5,MIA,0,0,0,0,0,0,0,0,0.53,0.08,0.08,0.04,0,0
468,Sam Hubbard,CIN,DE,5,BAL,0,0,0,0,0,0,0,0,0.85,0.01,0.07,0.03,0,0
468,T.J. Watt,PIT,LB,5,PHI,0,0,0,0,0,0,0,0,1.03,0.07,0.11,0.06,0,0
468,Antoine Winfield Jr.,TB,S,5,CHI,0,0,0,0,0,0,0,0,0.4,0.11,0.09,0.05,0,0
468,Olivier Vernon,CLE,DE,5,IND,0,0,0,0,0,0,0,0,0.93,0.02,0.08,0.04,0,0
468,Kevin Pierre-Louis,WAS,ILB,5,LAR,0,0,0,0,0,0,0,0,0.52,0.05,0.07,0.04,0,0
468,Jeremy Chinn,CAR,S,5,ATL,0,0,0,0,0,0,0,0,0.32,0.04,0.07,0.04,0,0
468,Harold Landry III,TEN,OLB,5,BUF,0,0,0,0,0,0,0,0,0.81,0.07,0.09,0.04,0,0
468,Shaquil Barrett,TB,OLB,5,CHI,0,0,0,0,0,0,0,0,0.82,0.06,0.08,0.04,0,0
468,Taron Johnson,BUF,CB,5,TEN,0,0,0,0,0,0,0,0,0.35,0.07,0.11,0.06,0,0
468,Jessie Bates III,CIN,S,5,BAL,0,0,0,0,0,0,0,0,0.29,0.09,0.09,0.04,0,0
468,Budda Baker,ARI,S,5,NYJ,0,0,0,0,0,0,0,0,0.33,0.02,0.08,0.04,0,0
468,Sheldon Richardson,CLE,DT,5,IND,0,0,0,0,0,0,0,0,0.78,0.01,0.07,0.03,0,0
468,Uchenna Nwosu,LAC,LB,5,NO,0,0,0,0,0,0,0,0,0.65,0.03,0.05,0.02,0,0
468,Grady Jarrett,ATL,DL,5,CAR,0,0,0,0,0,0,0,0,0.85,0.02,0.06,0.03,0,0
468,Alex Anzalone,NO,LB,5,LAC,0,0,0,0,0,0,0,0,0.55,0.05,0.09,0.05,0,0
468,Kyle Van Noy,MIA,OLB,5,SF,0,0,0,0,0,0,0,0,0.71,0.03,0.07,0.04,0,0
468,Anthony Hitchens,KC,LB,5,LV,0,0,0,0,0,0,0,0,0.48,0,0.07,0.03,0,0
468,Vonn Bell,CIN,S,5,BAL,0,0,0,0,0,0,0,0,0.34,0.03,0.09,0.05,0,0
468,Bobby Okereke,IND,LB,5,CLE,0,0,0,0,0,0,0,0,0.48,0.02,0.06,0.03,0,0
468,Yannick Ngakoue,MIN,DE,5,SEA,0,0,0,0,0,0,0,0,0.96,0.04,0.08,0.04,0,0
468,Cameron Jordan,NO,DE,5,LAC,0,0,0,0,0,0,0,0,0.9,0.02,0.08,0.04,0,0
468,Rashaan Evans,TEN,ILB,5,BUF,0,0,0,0,0,0,0,0,0.48,0.01,0.07,0.04,0,0
468,Andrew Sendejo,CLE,FS,5,IND,0,0,0,0,0,0,0,0,0.28,0.13,0.1,0.05,0,0
468,Joey Bosa,LAC,OLB,5,NO,0,0,0,0,0,0,0,0,0.86,0.03,0.05,0.02,0,0
468,John Johnson III,LAR,S,5,WAS,0,0,0,0,0,0,0,0,0.23,0.16,0.1,0.05,0,0
468,Landon Collins,WAS,SS,5,LAR,0,0,0,0,0,0,0,0,0.34,0.03,0.09,0.04,0,0
468,Khari Willis,IND,SS,5,CLE,0,0,0,0,0,0,0,0,0.33,0.06,0.07,0.04,0,0
468,Calais Campbell,BAL,DE,5,CIN,0,0,0,0,0,0,0,0,0.89,0.01,0.08,0.04,0,0
468,Akiem Hicks,CHI,DL,5,TB,0,0,0,0,0,0,0,0,0.82,0.02,0.07,0.04,0,0
468,Micah Hyde,BUF,S,5,TEN,0,0,0,0,0,0,0,0,0.26,0.09,0.13,0.06,0,0
468,Trevon Diggs,DAL,CB,5,NYG,0,0,0,0,0,0,0,0,0.35,0.09,0.13,0.06,0,0
468,Chris Claybrooks,JAX,CB,5,HOU,0,0,0,0,0,0,0,0,0.22,0.07,0.07,0.04,0,0
468,Jabrill Peppers,NYG,DB,5,DAL,0,0,0,0,0,0,0,0,0.28,0.09,0.09,0.05,0,0
468,Frank Clark,KC,DE,5,LV,0,0,0,0,0,0,0,0,0.93,0.03,0.07,0.04,0,0
468,Bud Dupree,PIT,OLB,5,PHI,0,0,0,0,0,0,0,0,0.79,0.03,0.12,0.06,0,0
468,Terrell Edmunds,PIT,S,5,PHI,0,0,0,0,0,0,0,0,0.26,0.05,0.13,0.06,0,0
468,Kerry Hyder Jr.,SF,DL,5,MIA,0,0,0,0,0,0,0,0,0.79,0.06,0.06,0.03,0,0
468,Khalil Mack,CHI,OLB,5,TB,0,0,0,0,0,0,0,0,0.8,0.04,0.08,0.04,0,0
468,Taylor Rapp,LAR,DB,5,WAS,0,0,0,0,0,0,0,0,0.24,0.07,0.09,0.04,0,0
468,Daron Payne,WAS,DT,5,LAR,0,0,0,0,0,0,0,0,0.65,0.01,0.07,0.03,0,0
468,Donald Payne,WAS,ILB,5,LAR,0,0,0,0,0,0,0,0,0.67,0.01,0.11,0.05,0,0
468,Tashaun Gipson Sr.,CHI,S,5,TB,0,0,0,0,0,0,0,0,0.32,0.11,0.09,0.05,0,0
468,Linval Joseph,LAC,DT,5,NO,0,0,0,0,0,0,0,0,0.63,0.01,0.05,0.02,0,0
468,Christian Wilkins,MIA,DT,5,SF,0,0,0,0,0,0,0,0,0.68,0.01,0.05,0.03,0,0
468,Damien Wilson,KC,LB,5,LV,0,0,0,0,0,0,0,0,0.46,0.01,0.06,0.03,0,0
468,Chuck Clark,BAL,S,5,CIN,0,0,0,0,0,0,0,0,0.29,0.09,0.11,0.05,0,0
468,Quinnen Williams,NYJ,NT,5,ARI,0,0,0,0,0,0,0,0,0.75,0.02,0.05,0.02,0,0
468,Malcolm Jenkins,NO,SS,5,LAC,0,0,0,0,0,0,0,0,0.29,0.03,0.1,0.05,0,0
468,Amani Bledsoe,CIN,DL,5,BAL,0,0,0,0,0,0,0,0,0.65,0.02,0.05,0.03,0,0
468,Tyrann Mathieu,KC,FS,5,LV,0,0,0,0,0,0,0,0,0.29,0.1,0.1,0.05,0,0
468,Mike Hilton,PIT,CB,5,PHI,0,0,0,0,0,0,0,0,0.31,0.08,0.1,0.05,0,0
468,Kenny Vaccaro,TEN,SS,5,BUF,0,0,0,0,0,0,0,0,0.32,0.06,0.09,0.05,0,0
468,Danny Trevathan,CHI,ILB,5,TB,0,0,0,0,0,0,0,0,0.4,0.04,0.07,0.03,0,0
468,C.J. Gardner-Johnson,NO,S,5,LAC,0,0,0,0,0,0,0,0,0.2,0.1,0.1,0.05,0,0
468,Justin Houston,IND,OLB,5,CLE,0,0,0,0,0,0,0,0,0.75,0.04,0.05,0.03,0,0
468,Duke Riley,PHI,LB,5,PIT,0,0,0,0,0,0,0,0,0.43,0.02,0.06,0.03,0,0
468,Rodney McLeod Jr.,PHI,S,5,PIT,0,0,0,0,0,0,0,0,0.23,0.11,0.09,0.04,0,0
468,Denico Autry,IND,DL,5,CLE,0,0,0,0,0,0,0,0,0.7,0.01,0.06,0.03,0,0
468,Arik Armstead,SF,DL,5,MIA,0,0,0,0,0,0,0,0,0.74,0.03,0.06,0.03,0,0
468,Johnathan Abram,LV,S,5,KC,0,0,0,0,0,0,0,0,0.23,0.12,0.06,0.03,0,0
468,Ed Oliver,BUF,DT,5,TEN,0,0,0,0,0,0,0,0,0.67,0.02,0.07,0.03,0,0
468,Dalvin Tomlinson,NYG,DL,5,DAL,0,0,0,0,0,0,0,0,0.6,0.02,0.07,0.03,0,0
468,Maurice Canady,DAL,CB,5,NYG,0,0,0,0,0,0,0,0,0.15,0.11,0.1,0.05,0,0
468,Stephon Tuitt,PIT,DE,5,PHI,0,0,0,0,0,0,0,0,0.77,0.02,0.1,0.05,0,0
468,Jaleel Johnson,MIN,DT,5,SEA,0,0,0,0,0,0,0,0,0.65,0.01,0.07,0.03,0,0
468,Bradley McDougald,NYJ,SS,5,ARI,0,0,0,0,0,0,0,0,0.21,0.09,0.07,0.03,0,0
468,Justin Reid,HOU,S,5,JAX,0,0,0,0,0,0,0,0,0.19,0.15,0.14,0.07,0,0
468,Emmanuel Ogbah,MIA,DE,5,SF,0,0,0,0,0,0,0,0,0.65,0.01,0.06,0.03,0,0
468,Jadeveon Clowney,TEN,DE,5,BUF,0,0,0,0,0,0,0,0,0.71,0.05,0.08,0.04,0,0
468,Anthony Harris,MIN,S,5,SEA,0,0,0,0,0,0,0,0,0.2,0.19,0.1,0.05,0,0
468,Tyson Alualu,PIT,DT,5,PHI,0,0,0,0,0,0,0,0,0.54,0.02,0.07,0.04,0,0
468,Eric Murray,HOU,DB,5,JAX,0,0,0,0,0,0,0,0,0.24,0.07,0.13,0.07,0,0
468,Shaun Bradley,PHI,LB,5,PIT,0,0,0,0,0,0,0,0,0.38,0.02,0.04,0.02,0,0
468,Troy Hill,LAR,CB,5,WAS,0,0,0,0,0,0,0,0,0.19,0.14,0.09,0.05,0,0
468,Brennan Scarlett,HOU,LB,5,JAX,0,0,0,0,0,0,0,0,0.55,0.06,0.09,0.04,0,0
468,Adam Gotsis,JAX,DL,5,HOU,0,0,0,0,0,0,0,0,0.64,0.02,0.06,0.03,0,0
468,Eddie Jackson,CHI,DB,5,TB,0,0,0,0,0,0,0,0,0.22,0.16,0.09,0.05,0,0
468,Jalen Mills,PHI,CB,5,PIT,0,0,0,0,0,0,0,0,0.23,0.07,0.09,0.04,0,0
468,Damarious Randall,SEA,CB,5,MIN,0,0,0,0,0,0,0,0,0.29,0.06,0.06,0.03,0,0
468,Maxx Crosby,LV,DE,5,KC,0,0,0,0,0,0,0,0,0.74,0.02,0.05,0.02,0,0
468,Marcus Maye,NYJ,S,5,ARI,0,0,0,0,0,0,0,0,0.3,0.05,0.07,0.04,0,0
468,Kenny Moore II,IND,CB,5,CLE,0,0,0,0,0,0,0,0,0.27,0.13,0.07,0.03,0,0
468,Matthew Judon,BAL,LB,5,CIN,0,0,0,0,0,0,0,0,0.73,0.02,0.07,0.03,0,0
468,Zach Sieler,MIA,DT,5,SF,0,0,0,0,0,0,0,0,0.65,0.02,0.04,0.02,0,0
468,Kenny Young,LAR,LB,5,WAS,0,0,0,0,0,0,0,0,0.43,0.01,0.06,0.03,0,0
468,Xavier Woods,DAL,S,5,NYG,0,0,0,0,0,0,0,0,0.19,0.12,0.13,0.06,0,0
468,Kyle Fuller,CHI,CB,5,TB,0,0,0,0,0,0,0,0,0.12,0.21,0.09,0.05,0,0
468,James Bradberry,NYG,CB,5,DAL,0,0,0,0,0,0,0,0,0.18,0.16,0.1,0.05,0,0
468,Dexter Lawrence,NYG,DL,5,DAL,0,0,0,0,0,0,0,0,0.6,0.02,0.07,0.03,0,0
468,Kevin Byard,TEN,S,5,BUF,0,0,0,0,0,0,0,0,0.22,0.19,0.09,0.05,0,0
468,Darian Thompson,DAL,SS,5,NYG,0,0,0,0,0,0,0,0,0.3,0.03,0.11,0.05,0,0
468,Malcolm Butler,TEN,CB,5,BUF,0,0,0,0,0,0,0,0,0.16,0.14,0.09,0.04,0,0
468,Marlon Humphrey,BAL,CB,5,CIN,0,0,0,0,0,0,0,0,0.14,0.17,0.11,0.05,0,0
468,Josh Sweat,PHI,DE,5,PIT,0,0,0,0,0,0,0,0,0.65,0.05,0.05,0.02,0,0
468,Julian Love,NYG,S,5,DAL,0,0,0,0,0,0,0,0,0.18,0.16,0.08,0.04,0,0
468,David Onyemata,NO,DT,5,LAC,0,0,0,0,0,0,0,0,0.62,0.01,0.07,0.03,0,0
468,Kawann Short,CAR,DT,5,ATL,0,0,0,0,0,0,0,0,0.58,0.02,0.06,0.03,0,0
468,Corey Ballentine,NYG,CB,5,DAL,0,0,0,0,0,0,0,0,0.16,0.07,0.08,0.04,0,0
468,Trey Hendrickson,NO,DE,5,LAC,0,0,0,0,0,0,0,0,0.67,0.03,0.07,0.03,0,0
468,Jeff Gladney,MIN,CB,5,SEA,0,0,0,0,0,0,0,0,0.18,0.06,0.1,0.05,0,0
468,Daniel Sorensen,KC,S,5,LV,0,0,0,0,0,0,0,0,0.19,0.07,0.08,0.04,0,0
468,D.J. Jones,SF,DT,5,MIA,0,0,0,0,0,0,0,0,0.61,0.03,0.05,0.03,0,0
468,Keanu Neal,ATL,S,5,CAR,0,0,0,0,0,0,0,0,0.17,0.08,0.07,0.04,0,0
468,Ashtyn Davis,NYJ,S,5,ARI,0,0,0,0,0,0,0,0,0.23,0.05,0.06,0.03,0,0
468,Derek Wolfe,BAL,DE,5,CIN,0,0,0,0,0,0,0,0,0.66,0.03,0.07,0.03,0,0
468,Tanoh Kpassagnon,KC,DE,5,LV,0,0,0,0,0,0,0,0,0.61,0.01,0.08,0.04,0,0
468,Leonard Williams,NYG,DL,5,DAL,0,0,0,0,0,0,0,0,0.58,0.02,0.07,0.03,0,0
468,Jarran Reed,SEA,DL,5,MIN,0,0,0,0,0,0,0,0,0.63,0.01,0.05,0.02,0,0
468,Brandon Graham,PHI,DE,5,PIT,0,0,0,0,0,0,0,0,0.6,0.02,0.07,0.03,0,0
468,Fletcher Cox,PHI,DT,5,PIT,0,0,0,0,0,0,0,0,0.57,0.02,0.06,0.03,0,0
468,DeMarcus Lawrence,DAL,DE,5,NYG,0,0,0,0,0,0,0,0,0.69,0.04,0.07,0.03,0,0
468,Jason Pierre-Paul,TB,OLB,5,CHI,0,0,0,0,0,0,0,0,0.61,0.03,0.08,0.04,0,0
468,Ugo Amadi,SEA,DB,5,MIN,0,0,0,0,0,0,0,0,0.18,0.03,0.06,0.03,0,0
468,Chris Jackson,TEN,DB,5,BUF,0,0,0,0,0,0,0,0,0.18,0.04,0.08,0.04,0,0
468,Juston Burris,CAR,S,5,ATL,0,0,0,0,0,0,0,0,0.21,0.11,0.08,0.04,0,0
468,Jimmie Ward,SF,DB,5,MIA,0,0,0,0,0,0,0,0,0.2,0.03,0.08,0.04,0,0
468,Raekwon McMillan,LV,LB,5,KC,0,0,0,0,0,0,0,0,0.36,0.01,0.03,0.02,0,0
468,Christian Covington,CIN,DL,5,BAL,0,0,0,0,0,0,0,0,0.53,0.01,0.05,0.03,0,0
468,Isaiah Oliver,ATL,CB,5,CAR,0,0,0,0,0,0,0,0,0.14,0.08,0.09,0.04,0,0
468,Erik Harris,LV,S,5,KC,0,0,0,0,0,0,0,0,0.17,0.14,0.06,0.03,0,0
468,Brian Poole,NYJ,CB,5,ARI,0,0,0,0,0,0,0,0,0.24,0.09,0.06,0.03,0,0
468,Minkah Fitzpatrick,PIT,S,5,PHI,0,0,0,0,0,0,0,0,0.15,0.13,0.13,0.07,0,0
468,Troy Apke,WAS,CB,5,LAR,0,0,0,0,0,0,0,0,0.19,0.08,0.09,0.04,0,0
468,A.J. Terrell,ATL,CB,5,CAR,0,0,0,0,0,0,0,0,0.14,0.15,0.09,0.04,0,0
468,Ryan Neal,SEA,SS,5,MIN,0,0,0,0,0,0,0,0,0.22,0.13,0.06,0.03,0,0
468,Tahir Whitehead,CAR,OLB,5,ATL,0,0,0,0,0,0,0,0,0.31,0.02,0.04,0.02,0,0
468,DeShon Elliott,BAL,S,5,CIN,0,0,0,0,0,0,0,0,0.29,0.05,0.1,0.05,0,0
468,Germaine Pratt,CIN,LB,5,BAL,0,0,0,0,0,0,0,0,0.33,0.01,0.06,0.03,0,0
468,Sebastian Joseph-Day,LAR,DL,5,WAS,0,0,0,0,0,0,0,0,0.52,0.01,0.05,0.03,0,0
468,Tre Boston,CAR,FS,5,ATL,0,0,0,0,0,0,0,0,0.17,0.12,0.08,0.04,0,0
468,Josh Norman,BUF,CB,5,TEN,0,0,0,0,0,0,0,0,0.17,0.13,0.12,0.06,0,0
468,Nasir Adderley,LAC,S,5,NO,0,0,0,0,0,0,0,0,0.2,0.05,0.06,0.03,0,0
468,Isaiah Mack,TEN,NT,5,BUF,0,0,0,0,0,0,0,0,0.63,0.04,0.06,0.03,0,0
468,Anthony Brown,DAL,CB,5,NYG,0,0,0,0,0,0,0,0,0.23,0.07,0.11,0.05,0,0
468,Stephen Weatherly,CAR,DE,5,ATL,0,0,0,0,0,0,0,0,0.57,0.02,0.05,0.03,0,0
468,Terrance Mitchell,CLE,CB,5,IND,0,0,0,0,0,0,0,0,0.12,0.09,0.1,0.05,0,0
468,Takk McKinley,ATL,DE,5,CAR,0,0,0,0,0,0,0,0,0.6,0.03,0.05,0.02,0,0
468,Bradley Roby,HOU,CB,5,JAX,0,0,0,0,0,0,0,0,0.14,0.11,0.13,0.07,0,0
468,Jaylon Johnson,CHI,DB,5,TB,0,0,0,0,0,0,0,0,0.12,0.06,0.09,0.05,0,0
468,LeShaun Sims,CIN,CB,5,BAL,0,0,0,0,0,0,0,0,0.16,0.05,0.07,0.03,0,0
468,Cameron Dantzler Sr.,MIN,CB,5,SEA,0,0,0,0,0,0,0,0,0.16,0.06,0.1,0.05,0,0
468,Pierre Desir,NYJ,CB,5,ARI,0,0,0,0,0,0,0,0,0.13,0.14,0.07,0.03,0,0
468,Chase Young,WAS,DE,5,LAR,0,0,0,0,0,0,0,0,0.6,0.04,0.05,0.02,0,0
468,Rashad Fenton,KC,CB,5,LV,0,0,0,0,0,0,0,0,0.13,0.11,0.1,0.05,0,0
468,Jordan Jenkins,NYJ,DE,5,ARI,0,0,0,0,0,0,0,0,0.62,0.02,0.04,0.02,0,0
468,Mike Hughes,MIN,CB,5,SEA,0,0,0,0,0,0,0,0,0.13,0.09,0.08,0.04,0,0
468,Marcus Williams,NO,S,5,LAC,0,0,0,0,0,0,0,0,0.18,0.14,0.1,0.05,0,0
468,Carlton Davis III,TB,CB,5,CHI,0,0,0,0,0,0,0,0,0.11,0.11,0.09,0.05,0,0
468,Jerry Hughes,BUF,DL,5,TEN,0,0,0,0,0,0,0,0,0.58,0.03,0.08,0.04,0,0
468,Eric Rowe,MIA,S,5,SF,0,0,0,0,0,0,0,0,0.18,0.04,0.06,0.03,0,0
468,Tavierre Thomas,CLE,DB,5,IND,0,0,0,0,0,0,0,0,0.25,0.04,0.06,0.03,0,0
468,Joe Haden,PIT,CB,5,PHI,0,0,0,0,0,0,0,0,0.12,0.15,0.13,0.07,0,0
468,Samson Ebukam,LAR,DL,5,WAS,0,0,0,0,0,0,0,0,0.46,0.02,0.06,0.03,0,0
468,Brandon Williams,BAL,NT,5,CIN,0,0,0,0,0,0,0,0,0.49,0.01,0.07,0.03,0,0
468,Derrick Nnadi,KC,DT,5,LV,0,0,0,0,0,0,0,0,0.44,0.02,0.05,0.03,0,0
468,William Gholston,TB,DL,5,CHI,0,0,0,0,0,0,0,0,0.47,0.02,0.05,0.03,0,0
468,L.J. Fort,BAL,OLB,5,CIN,0,0,0,0,0,0,0,0,0.38,0.01,0.05,0.03,0,0
468,Grover Stewart,IND,DT,5,CLE,0,0,0,0,0,0,0,0,0.46,0.01,0.04,0.02,0,0
468,Desmond King II,LAC,DB,5,NO,0,0,0,0,0,0,0,0,0.18,0.07,0.05,0.02,0,0
468,Johnathan Hankins,LV,DT,5,KC,0,0,0,0,0,0,0,0,0.45,0.01,0.04,0.02,0,0
468,Dante Fowler Jr.,ATL,DE,5,CAR,0,0,0,0,0,0,0,0,0.54,0.02,0.05,0.03,0,0
468,Henry Anderson,NYJ,DE,5,ARI,0,0,0,0,0,0,0,0,0.55,0.01,0.04,0.02,0,0
468,Trent Murphy,BUF,DE,5,TEN,0,0,0,0,0,0,0,0,0.55,0.04,0.07,0.04,0,0
468,Jason Verrett,SF,CB,5,MIA,0,0,0,0,0,0,0,0,0.16,0.1,0.08,0.04,0,0
468,George Iloka,MIN,SS,5,SEA,0,0,0,0,0,0,0,0,0.18,0.03,0.07,0.03,0,0
468,Clelin Ferrell,LV,DE,5,KC,0,0,0,0,0,0,0,0,0.51,0.03,0.04,0.02,0,0
468,Whitney Mercilus,HOU,OLB,5,JAX,0,0,0,0,0,0,0,0,0.54,0.05,0.09,0.05,0,0
468,Marshon Lattimore,NO,CB,5,LAC,0,0,0,0,0,0,0,0,0.12,0.07,0.09,0.05,0,0
