Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
451,Kyle Allen,WAS,QB,4,BAL,3.2,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.14
453,Jameis Winston,NO,QB,4,DET,2.4,0,0,0.3,0,0,0,0,0,0,0,0,0.1,0.13
453,Chad Williams,KC,WR,4,NE,0,0,0,0,0,0,1.3,0,0,0,0,0,0.1,0.13
455,Jalen Hurts,PHI,QB,4,SF,1.2,0,0,0.7,0,0,0,0,0,0,0,0,0.1,0.12
456,Buddy Howell,HOU,RB,4,MIN,0,0,0,0.9,0,0,0.2,0,0,0,0,0,0.1,0.11
456,Robert Griffin III,BAL,QB,4,WAS,1.7,0,0,0.4,0,0,0,0,0,0,0,0,0.1,0.11
456,Matt Barkley,BUF,QB,4,LV,2.8,0,0,0,0,0,0,0,0,0,0,0,0.1,0.11
459,Joe Flacco,NYJ,QB,4,DEN,2.3,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.1
459,Jacoby Brissett,IND,QB,4,CHI,1.9,0,0,0.2,0,0,0,0,0,0,0,0,0.1,0.1
461,Tua Tagovailoa,MIA,QB,4,SEA,2.2,0,0,0,0,0,0,0,0,0,0,0,0.1,0.09
461,Nsimba Webster,LAR,WR,4,NYG,0,0,0,0,0,0,0.9,0,0,0,0,0,0.1,0.09
461,Matt Moore,KC,QB,4,NE,4.8,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0.09
464,Jason Moore Jr.,LAC,WR,4,TB,0,0,0,0,0,0,0.8,0,0,0,0,0,0.1,0.08
464,Jarrett Stidham,NE,QB,4,KC,1.4,0,0,0.2,0,0,0,0,0,0,0,0,0.1,0.08
464,Isaiah Zuber,NE,WR,4,KC,0,0,0,0.2,0,0,0.6,0,0,0,0,0,0.1,0.08
467,Ryan Finley,CIN,QB,4,JAX,1.6,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.07
467,Case Keenum,CLE,QB,4,DAL,1.4,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.07
467,John Wolford,LAR,QB,4,NYG,1.5,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.07
467,Matt Schaub,ATL,QB,4,GB,1.8,0,0,0,0,0,0,0,0,0,0,0,0.1,0.07
467,Josh Gordon,SEA,WR,4,MIA,0,0,0,0,0,0,0.7,0,0,0,0,0,0.1,0.07
472,Chase Daniel,DET,QB,4,NO,1.2,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.06
472,Blaine Gabbert,TB,QB,4,LAC,1.6,0,0,0,0,0,0,0,0,0,0,0,0.1,0.06
472,Colt McCoy,NYG,QB,4,LAR,1.2,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.06
472,Mike Glennon,JAX,QB,4,CIN,1.4,0,0,0,0,0,0,0,0,0,0,0,0.1,0.06
476,Marquez Callaway,NO,WR,4,DET,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0.05
476,AJ McCarron,HOU,QB,4,MIN,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.05
476,Xavier Jones,LAR,RB,4,NYG,0,0,0,0.2,0,0,0.3,0,0,0,0,0,0,0.05
476,Marcus Mariota,LV,QB,4,BUF,1,0,0,0.1,0,0,0,0,0,0,0,0,0,0.05
476,Cole Hikutini,DAL,TE,4,CLE,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0.05
476,Chad Henne,KC,QB,4,NE,1.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0.05
482,Sean Mannion,MIN,QB,4,HOU,1,0,0,0,0,0,0,0,0,0,0,0,0,0.04
482,Easton Stick,LAC,QB,4,TB,0.8,0,0,0.1,0,0,0,0,0,0,0,0,0,0.04
482,Tommy Sweeney,BUF,TE,4,LV,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0.04
482,C.J. Beathard,SF,QB,4,PHI,1,0,0,0,0,0,0,0,0,0,0,0,0,0.04
482,Ishmael Hyman,CAR,WR,4,ARI,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0.04
482,Jesper Horsted,CHI,TE,4,IND,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0.04
482,Chad Hansen,HOU,WR,4,MIN,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0.04
482,Austin Carr,NO,WR,4,DET,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0.04
482,Josh Lambo,JAX,K,4,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04
491,Dan Chisena,MIN,WR,4,HOU,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.03
491,Geno Smith,SEA,QB,4,MIA,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.03
491,Antony Auclair,TB,TE,4,LAC,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.03
491,Tim Boyle,GB,QB,4,ATL,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0.03
491,Alexander Hollins,MIN,WR,4,HOU,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.03
491,Penny Hart,SEA,WR,4,MIA,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.03
497,Chris Streveler,ARI,QB,4,CAR,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0.02
497,Troymaine Pope,LAC,RB,4,TB,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0.02
497,Gehrig Dieter,KC,WR,4,NE,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.02
497,Marcus Kemp,KC,WR,4,NE,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.02
501,Keith Kirkwood,CAR,WR,4,ARI,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
501,Will Grier,CAR,QB,4,ARI,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.01
501,Ventell Bryant,DAL,WR,4,CLE,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
501,Cody Core,NYG,WR,4,LAR,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
501,Malik Turner,DAL,WR,4,CLE,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
501,Matthew Slater,NE,WR,4,KC,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
507,Blake Martinez,NYG,LB,4,LAR,0,0,0,0,0,0,0,0,1.02,0.03,0.08,0.04,0,0
507,Bobby Wagner,SEA,LB,4,MIA,0,0,0,0,0,0,0,0,0.88,0.06,0.1,0.05,0,0
507,Shaquille Leonard,IND,LB,4,CHI,0,0,0,0,0,0,0,0,0.73,0.17,0.08,0.04,0,0
507,De'Vondre Campbell,ARI,LB,4,CAR,0,0,0,0,0,0,0,0,0.65,0.07,0.09,0.05,0,0
507,Devin White,TB,ILB,4,LAC,0,0,0,0,0,0,0,0,0.72,0.06,0.1,0.05,0,0
507,Demario Davis,NO,LB,4,DET,0,0,0,0,0,0,0,0,0.78,0.04,0.1,0.05,0,0
507,Cory Littleton,LV,LB,4,BUF,0,0,0,0,0,0,0,0,0.75,0.14,0.1,0.05,0,0
507,Brandon Jones,MIA,S,4,SEA,0,0,0,0,0,0,0,0,0.37,0.06,0.08,0.04,0,0
507,Joe Thomas,DAL,LB,4,CLE,0,0,0,0,0,0,0,0,0.65,0.03,0.08,0.04,0,0
507,Jaylon Smith,DAL,LB,4,CLE,0,0,0,0,0,0,0,0,0.73,0.03,0.08,0.04,0,0
507,Jordan Hicks,ARI,LB,4,CAR,0,0,0,0,0,0,0,0,0.66,0.1,0.09,0.04,0,0
507,Fred Warner,SF,LB,4,PHI,0,0,0,0,0,0,0,0,0.62,0.06,0.1,0.05,0,0
507,Zach Cunningham,HOU,LB,4,MIN,0,0,0,0,0,0,0,0,0.7,0.03,0.09,0.05,0,0
507,Deion Jones,ATL,ILB,4,GB,0,0,0,0,0,0,0,0,0.62,0.09,0.09,0.04,0,0
507,Joe Schobert,JAX,ILB,4,CIN,0,0,0,0,0,0,0,0,0.65,0.14,0.1,0.05,0,0
507,K.J. Wright,SEA,OLB,4,MIA,0,0,0,0,0,0,0,0,0.59,0.1,0.08,0.04,0,0
507,Kenneth Murray Jr.,LAC,LB,4,TB,0,0,0,0,0,0,0,0,0.57,0.05,0.07,0.04,0,0
507,Jon Bostic,WAS,LB,4,BAL,0,0,0,0,0,0,0,0,0.7,0.04,0.11,0.06,0,0
507,Eric Kendricks,MIN,LB,4,HOU,0,0,0,0,0,0,0,0,0.6,0.05,0.09,0.05,0,0
507,Nate Gerry,PHI,LB,4,SF,0,0,0,0,0,0,0,0,0.63,0.15,0.08,0.04,0,0
507,Foyesade Oluokun,ATL,LB,4,GB,0,0,0,0,0,0,0,0,0.61,0.01,0.06,0.03,0,0
507,Jerome Baker,MIA,LB,4,SEA,0,0,0,0,0,0,0,0,0.69,0.05,0.09,0.04,0,0
507,Jonathan Allen,WAS,DT,4,BAL,0,0,0,0,0,0,0,0,1.03,0.01,0.08,0.04,0,0
507,Alexander Johnson,DEN,ILB,4,NYJ,0,0,0,0,0,0,0,0,0.62,0.07,0.08,0.04,0,0
507,Lavonte David,TB,ILB,4,LAC,0,0,0,0,0,0,0,0,0.61,0.05,0.1,0.05,0,0
507,Grady Jarrett,ATL,DL,4,GB,0,0,0,0,0,0,0,0,1.13,0.01,0.06,0.03,0,0
507,Shaq Thompson,CAR,LB,4,ARI,0,0,0,0,0,0,0,0,0.68,0.01,0.07,0.03,0,0
507,Carlos Dunlap,CIN,DE,4,JAX,0,0,0,0,0,0,0,0,1.08,0.01,0.08,0.04,0,0
507,Joey Bosa,LAC,OLB,4,TB,0,0,0,0,0,0,0,0,1.18,0.05,0.08,0.04,0,0
507,Eric Wilson,MIN,LB,4,HOU,0,0,0,0,0,0,0,0,0.8,0.05,0.08,0.04,0,0
507,Ty Summers,GB,LB,4,ATL,0,0,0,0,0,0,0,0,0.54,0.02,0.06,0.03,0,0
507,B.J. Goodson,CLE,ILB,4,DAL,0,0,0,0,0,0,0,0,0.48,0.13,0.09,0.04,0,0
507,Micah Kiser,LAR,LB,4,NYG,0,0,0,0,0,0,0,0,0.51,0.03,0.12,0.06,0,0
507,Antoine Winfield Jr.,TB,S,4,LAC,0,0,0,0,0,0,0,0,0.55,0.1,0.1,0.05,0,0
507,Sam Hubbard,CIN,DE,4,JAX,0,0,0,0,0,0,0,0,1.05,0.02,0.08,0.04,0,0
507,Josh Bynes,CIN,ILB,4,JAX,0,0,0,0,0,0,0,0,0.64,0.06,0.08,0.04,0,0
507,Josh Jones,JAX,S,4,CIN,0,0,0,0,0,0,0,0,0.38,0.04,0.1,0.05,0,0
507,Myles Jack,JAX,LB,4,CIN,0,0,0,0,0,0,0,0,0.57,0.08,0.1,0.05,0,0
507,Benardrick McKinney,HOU,ILB,4,MIN,0,0,0,0,0,0,0,0,0.55,0.02,0.09,0.04,0,0
507,Josey Jewell,DEN,ILB,4,NYJ,0,0,0,0,0,0,0,0,0.55,0.02,0.08,0.04,0,0
507,Kevin Pierre-Louis,WAS,ILB,4,BAL,0,0,0,0,0,0,0,0,0.57,0.06,0.09,0.04,0,0
507,Aaron Donald,LAR,DL,4,NYG,0,0,0,0,0,0,0,0,1.27,0.01,0.1,0.05,0,0
507,Ja'Whaun Bentley,NE,LB,4,KC,0,0,0,0,0,0,0,0,0.52,0.04,0.06,0.03,0,0
507,Tyeler Davison,ATL,DT,4,GB,0,0,0,0,0,0,0,0,0.84,0.01,0.06,0.03,0,0
507,Brian Burns,CAR,DE,4,ARI,0,0,0,0,0,0,0,0,1.1,0.04,0.06,0.03,0,0
507,Vonn Bell,CIN,S,4,JAX,0,0,0,0,0,0,0,0,0.36,0.04,0.1,0.05,0,0
507,Avery Williamson,NYJ,ILB,4,DEN,0,0,0,0,0,0,0,0,0.55,0.04,0.07,0.03,0,0
507,Tremaine Edmunds,BUF,LB,4,LV,0,0,0,0,0,0,0,0,0.52,0.05,0.08,0.04,0,0
507,Patrick Queen,BAL,ILB,4,WAS,0,0,0,0,0,0,0,0,0.63,0.04,0.07,0.04,0,0
507,Tracy Walker III,DET,S,4,NO,0,0,0,0,0,0,0,0,0.3,0.05,0.07,0.03,0,0
507,Jeremy Chinn,CAR,S,4,ARI,0,0,0,0,0,0,0,0,0.32,0.05,0.07,0.04,0,0
507,Matt Milano,BUF,LB,4,LV,0,0,0,0,0,0,0,0,0.51,0.07,0.08,0.04,0,0
507,Marcus Epps,PHI,S,4,SF,0,0,0,0,0,0,0,0,0.24,0.06,0.07,0.03,0,0
507,Kwon Alexander,SF,LB,4,PHI,0,0,0,0,0,0,0,0,0.53,0.08,0.11,0.05,0,0
507,Jessie Bates III,CIN,S,4,JAX,0,0,0,0,0,0,0,0,0.26,0.13,0.1,0.05,0,0
507,Andrew Sendejo,CLE,FS,4,DAL,0,0,0,0,0,0,0,0,0.26,0.15,0.1,0.05,0,0
507,Logan Ryan,NYG,S,4,LAR,0,0,0,0,0,0,0,0,0.39,0.09,0.07,0.04,0,0
507,Myles Garrett,CLE,DE,4,DAL,0,0,0,0,0,0,0,0,1.04,0.03,0.08,0.04,0,0
507,Danny Trevathan,CHI,ILB,4,IND,0,0,0,0,0,0,0,0,0.51,0.04,0.07,0.03,0,0
507,Cameron Jordan,NO,DE,4,DET,0,0,0,0,0,0,0,0,0.98,0.03,0.08,0.04,0,0
507,Jordan Poyer,BUF,S,4,LV,0,0,0,0,0,0,0,0,0.37,0.1,0.09,0.04,0,0
507,Shaquil Barrett,TB,OLB,4,LAC,0,0,0,0,0,0,0,0,0.93,0.05,0.08,0.04,0,0
507,Landon Collins,WAS,SS,4,BAL,0,0,0,0,0,0,0,0,0.36,0.03,0.11,0.05,0,0
507,J.J. Watt,HOU,DE,4,MIN,0,0,0,0,0,0,0,0,0.92,0.03,0.09,0.05,0,0
507,Akiem Hicks,CHI,DL,4,IND,0,0,0,0,0,0,0,0,0.89,0.01,0.07,0.03,0,0
507,Uchenna Nwosu,LAC,LB,4,TB,0,0,0,0,0,0,0,0,0.7,0.05,0.06,0.03,0,0
507,Alex Anzalone,NO,LB,4,DET,0,0,0,0,0,0,0,0,0.53,0.07,0.08,0.04,0,0
507,Ugo Amadi,SEA,DB,4,MIA,0,0,0,0,0,0,0,0,0.22,0.07,0.08,0.04,0,0
507,Jarran Reed,SEA,DL,4,MIA,0,0,0,0,0,0,0,0,0.89,0.01,0.07,0.03,0,0
507,Roquan Smith,CHI,ILB,4,IND,0,0,0,0,0,0,0,0,0.53,0.03,0.05,0.03,0,0
507,Shaq Lawson,MIA,DE,4,SEA,0,0,0,0,0,0,0,0,0.97,0.02,0.07,0.03,0,0
507,Chandler Jones,ARI,DE,4,CAR,0,0,0,0,0,0,0,0,0.9,0.02,0.09,0.04,0,0
507,Za'Darius Smith,GB,OLB,4,ATL,0,0,0,0,0,0,0,0,1.01,0.02,0.07,0.04,0,0
507,Jamie Collins Sr.,DET,LB,4,NO,0,0,0,0,0,0,0,0,0.55,0.05,0.05,0.03,0,0
507,Bradley Chubb,DEN,OLB,4,NYJ,0,0,0,0,0,0,0,0,0.84,0.03,0.06,0.03,0,0
507,DeForest Buckner,IND,DT,4,CHI,0,0,0,0,0,0,0,0,0.75,0.01,0.07,0.03,0,0
507,Malcolm Jenkins,NO,SS,4,DET,0,0,0,0,0,0,0,0,0.3,0.04,0.1,0.05,0,0
507,DeMarcus Lawrence,DAL,DE,4,CLE,0,0,0,0,0,0,0,0,0.79,0.04,0.05,0.03,0,0
507,Holton Hill,MIN,CB,4,HOU,0,0,0,0,0,0,0,0,0.27,0.08,0.09,0.04,0,0
507,John Johnson III,LAR,S,4,NYG,0,0,0,0,0,0,0,0,0.2,0.16,0.12,0.06,0,0
507,Chuck Clark,BAL,S,4,WAS,0,0,0,0,0,0,0,0,0.31,0.1,0.11,0.06,0,0
507,Dalvin Tomlinson,NYG,DL,4,LAR,0,0,0,0,0,0,0,0,0.65,0.01,0.05,0.02,0,0
507,Shelby Harris,DEN,DE,4,NYJ,0,0,0,0,0,0,0,0,0.8,0.04,0.05,0.03,0,0
507,Harrison Smith,MIN,S,4,HOU,0,0,0,0,0,0,0,0,0.32,0.13,0.09,0.05,0,0
507,Daron Payne,WAS,DT,4,BAL,0,0,0,0,0,0,0,0,0.69,0.01,0.09,0.04,0,0
507,Josh Allen,JAX,OLB,4,CIN,0,0,0,0,0,0,0,0,1.01,0.04,0.07,0.03,0,0
507,Preston Smith,GB,LB,4,ATL,0,0,0,0,0,0,0,0,0.85,0.05,0.09,0.04,0,0
507,Justin Simmons,DEN,S,4,NYJ,0,0,0,0,0,0,0,0,0.2,0.2,0.08,0.04,0,0
507,Karl Joseph,CLE,S,4,DAL,0,0,0,0,0,0,0,0,0.3,0.12,0.09,0.05,0,0
507,Johnathan Abram,LV,S,4,BUF,0,0,0,0,0,0,0,0,0.23,0.15,0.09,0.04,0,0
507,Calais Campbell,BAL,DE,4,WAS,0,0,0,0,0,0,0,0,0.83,0.01,0.08,0.04,0,0
507,Tashaun Gipson Sr.,CHI,S,4,IND,0,0,0,0,0,0,0,0,0.36,0.09,0.09,0.04,0,0
507,Anthony Hitchens,KC,LB,4,NE,0,0,0,0,0,0,0,0,0.43,0.01,0.05,0.03,0,0
507,Yannick Ngakoue,MIN,DE,4,HOU,0,0,0,0,0,0,0,0,0.93,0.04,0.07,0.03,0,0
507,Tavierre Thomas,CLE,DB,4,DAL,0,0,0,0,0,0,0,0,0.32,0.07,0.08,0.04,0,0
507,DJ Reader,CIN,DT,4,JAX,0,0,0,0,0,0,0,0,0.67,0.02,0.08,0.04,0,0
507,Bradley McDougald,NYJ,SS,4,DEN,0,0,0,0,0,0,0,0,0.21,0.15,0.11,0.05,0,0
507,Duke Riley,PHI,LB,4,SF,0,0,0,0,0,0,0,0,0.49,0.03,0.06,0.03,0,0
507,Donald Payne,WAS,ILB,4,BAL,0,0,0,0,0,0,0,0,0.67,0.01,0.11,0.05,0,0
507,Montez Sweat,WAS,DE,4,BAL,0,0,0,0,0,0,0,0,0.76,0.03,0.08,0.04,0,0
507,Maxx Crosby,LV,DE,4,BUF,0,0,0,0,0,0,0,0,0.93,0.02,0.07,0.03,0,0
507,Andrew Wingard,JAX,S,4,CIN,0,0,0,0,0,0,0,0,0.35,0.12,0.08,0.04,0,0
507,Leonard Williams,NYG,DL,4,LAR,0,0,0,0,0,0,0,0,0.64,0.01,0.06,0.03,0,0
507,Khalil Mack,CHI,OLB,4,IND,0,0,0,0,0,0,0,0,0.77,0.03,0.07,0.03,0,0
507,Jaleel Johnson,MIN,DT,4,HOU,0,0,0,0,0,0,0,0,0.74,0.01,0.07,0.03,0,0
507,Damontae Kazee,ATL,S,4,GB,0,0,0,0,0,0,0,0,0.19,0.22,0.09,0.05,0,0
507,Xavier Woods,DAL,S,4,CLE,0,0,0,0,0,0,0,0,0.26,0.1,0.08,0.04,0,0
507,Trey Flowers,DET,LB,4,NO,0,0,0,0,0,0,0,0,0.74,0.01,0.05,0.02,0,0
507,Dont'a Hightower,NE,LB,4,KC,0,0,0,0,0,0,0,0,0.48,0.02,0.05,0.03,0,0
507,Marcus Maye,NYJ,S,4,DEN,0,0,0,0,0,0,0,0,0.3,0.09,0.11,0.06,0,0
507,Quinnen Williams,NYJ,NT,4,DEN,0,0,0,0,0,0,0,0,0.7,0.03,0.07,0.04,0,0
507,Josh Sweat,PHI,DE,4,SF,0,0,0,0,0,0,0,0,0.79,0.06,0.05,0.03,0,0
507,D.J. Jones,SF,DT,4,PHI,0,0,0,0,0,0,0,0,0.68,0.03,0.08,0.04,0,0
507,Tahir Whitehead,CAR,OLB,4,ARI,0,0,0,0,0,0,0,0,0.37,0.02,0.05,0.03,0,0
507,Nick Kwiatkoski,LV,ILB,4,BUF,0,0,0,0,0,0,0,0,0.46,0.05,0.05,0.03,0,0
507,Taron Johnson,BUF,CB,4,LV,0,0,0,0,0,0,0,0,0.28,0.04,0.08,0.04,0,0
507,Amani Bledsoe,CIN,DL,4,JAX,0,0,0,0,0,0,0,0,0.7,0.04,0.07,0.03,0,0
507,Troy Apke,WAS,CB,4,BAL,0,0,0,0,0,0,0,0,0.22,0.1,0.11,0.06,0,0
507,Khari Willis,IND,SS,4,CHI,0,0,0,0,0,0,0,0,0.27,0.08,0.08,0.04,0,0
507,Lorenzo Carter,NYG,OLB,4,LAR,0,0,0,0,0,0,0,0,0.54,0.02,0.06,0.03,0,0
507,Darian Thompson,DAL,SS,4,CLE,0,0,0,0,0,0,0,0,0.33,0.03,0.07,0.04,0,0
507,C.J. Gardner-Johnson,NO,S,4,DET,0,0,0,0,0,0,0,0,0.18,0.12,0.08,0.04,0,0
507,Quandre Diggs,SEA,FS,4,MIA,0,0,0,0,0,0,0,0,0.21,0.21,0.1,0.05,0,0
507,Sheldon Richardson,CLE,DT,4,DAL,0,0,0,0,0,0,0,0,0.64,0.01,0.06,0.03,0,0
507,Damien Wilson,KC,LB,4,NE,0,0,0,0,0,0,0,0,0.42,0.01,0.05,0.02,0,0
507,A.J. Klein,BUF,ILB,4,LV,0,0,0,0,0,0,0,0,0.44,0.04,0.07,0.04,0,0
507,T.J. Edwards,PHI,LB,4,SF,0,0,0,0,0,0,0,0,0.4,0.02,0.05,0.02,0,0
507,Bryce Callahan,DEN,CB,4,NYJ,0,0,0,0,0,0,0,0,0.27,0.13,0.08,0.04,0,0
507,Julian Love,NYG,S,4,LAR,0,0,0,0,0,0,0,0,0.23,0.13,0.07,0.03,0,0
507,Kareem Jackson,DEN,S,4,NYJ,0,0,0,0,0,0,0,0,0.22,0.12,0.08,0.04,0,0
507,Jason Pierre-Paul,TB,OLB,4,LAC,0,0,0,0,0,0,0,0,0.76,0.02,0.08,0.04,0,0
507,Krys Barnes,GB,LB,4,ATL,0,0,0,0,0,0,0,0,0.39,0.01,0.03,0.01,0,0
507,Ed Oliver,BUF,DT,4,LV,0,0,0,0,0,0,0,0,0.67,0.02,0.06,0.03,0,0
507,Steve McLendon,NYJ,NT,4,DEN,0,0,0,0,0,0,0,0,0.59,0.02,0.07,0.04,0,0
507,Matthew Judon,BAL,LB,4,WAS,0,0,0,0,0,0,0,0,0.72,0.02,0.08,0.04,0,0
507,Danny Shelton,DET,NT,4,NO,0,0,0,0,0,0,0,0,0.61,0.01,0.04,0.02,0,0
507,Troy Hill,LAR,CB,4,NYG,0,0,0,0,0,0,0,0,0.19,0.16,0.12,0.06,0,0
507,Arik Armstead,SF,DL,4,PHI,0,0,0,0,0,0,0,0,0.74,0.03,0.08,0.04,0,0
507,Linval Joseph,LAC,DT,4,TB,0,0,0,0,0,0,0,0,0.59,0.02,0.06,0.03,0,0
507,Derrick Nnadi,KC,DT,4,NE,0,0,0,0,0,0,0,0,0.54,0.02,0.05,0.03,0,0
507,Dexter Lawrence,NYG,DL,4,LAR,0,0,0,0,0,0,0,0,0.59,0.02,0.05,0.03,0,0
507,Levi Wallace,BUF,CB,4,LV,0,0,0,0,0,0,0,0,0.17,0.08,0.09,0.04,0,0
507,Kyle Van Noy,MIA,OLB,4,SEA,0,0,0,0,0,0,0,0,0.61,0.03,0.08,0.04,0,0
507,Brian Poole,NYJ,CB,4,DEN,0,0,0,0,0,0,0,0,0.24,0.12,0.09,0.04,0,0
507,Eddie Jackson,CHI,DB,4,IND,0,0,0,0,0,0,0,0,0.25,0.13,0.09,0.04,0,0
507,John Simon,NE,DE,4,KC,0,0,0,0,0,0,0,0,0.53,0.03,0.05,0.02,0,0
507,DeShon Elliott,BAL,S,4,WAS,0,0,0,0,0,0,0,0,0.34,0.06,0.11,0.06,0,0
507,Chris Jones,KC,DT,4,NE,0,0,0,0,0,0,0,0,0.72,0.04,0.05,0.03,0,0
507,Isaiah Oliver,ATL,CB,4,GB,0,0,0,0,0,0,0,0,0.16,0.05,0.1,0.05,0,0
507,Lawrence Guy Sr.,NE,DL,4,KC,0,0,0,0,0,0,0,0,0.58,0.02,0.04,0.02,0,0
507,Rodney McLeod Jr.,PHI,S,4,SF,0,0,0,0,0,0,0,0,0.21,0.1,0.08,0.04,0,0
507,Javon Hargrave,PHI,DT,4,SF,0,0,0,0,0,0,0,0,0.65,0.02,0.05,0.03,0,0
507,Taylor Rapp,LAR,DB,4,NYG,0,0,0,0,0,0,0,0,0.19,0.07,0.1,0.05,0,0
507,Jalen Mills,PHI,CB,4,SF,0,0,0,0,0,0,0,0,0.24,0.07,0.08,0.04,0,0
507,Tyrann Mathieu,KC,FS,4,NE,0,0,0,0,0,0,0,0,0.24,0.1,0.08,0.04,0,0
507,L.J. Fort,BAL,OLB,4,WAS,0,0,0,0,0,0,0,0,0.45,0.02,0.06,0.03,0,0
507,Anthony Harris,MIN,S,4,HOU,0,0,0,0,0,0,0,0,0.18,0.2,0.09,0.05,0,0
507,Mike Purcell,DEN,DL,4,NYJ,0,0,0,0,0,0,0,0,0.57,0.02,0.05,0.03,0,0
507,Kawann Short,CAR,DT,4,ARI,0,0,0,0,0,0,0,0,0.62,0.02,0.05,0.02,0,0
507,William Gholston,TB,DL,4,LAC,0,0,0,0,0,0,0,0,0.58,0.02,0.06,0.03,0,0
507,Aldon Smith,DAL,DE,4,CLE,0,0,0,0,0,0,0,0,0.65,0.05,0.05,0.03,0,0
507,Trysten Hill,DAL,DT,4,CLE,0,0,0,0,0,0,0,0,0.54,0.03,0.05,0.03,0,0
507,Jeff Okudah,DET,CB,4,NO,0,0,0,0,0,0,0,0,0.18,0.08,0.06,0.03,0,0
507,Bobby Okereke,IND,LB,4,CHI,0,0,0,0,0,0,0,0,0.36,0.02,0.06,0.03,0,0
507,Trey Hendrickson,NO,DE,4,DET,0,0,0,0,0,0,0,0,0.69,0.04,0.06,0.03,0,0
507,Brandon Williams,BAL,NT,4,WAS,0,0,0,0,0,0,0,0,0.56,0.01,0.07,0.04,0,0
507,Jordan Whitehead,TB,S,4,LAC,0,0,0,0,0,0,0,0,0.23,0.07,0.1,0.05,0,0
507,Benson Mayowa,SEA,DE,4,MIA,0,0,0,0,0,0,0,0,0.81,0.02,0.07,0.03,0,0
507,Christian Covington,CIN,DL,4,JAX,0,0,0,0,0,0,0,0,0.64,0.02,0.07,0.03,0,0
507,Maurice Canady,DAL,CB,4,CLE,0,0,0,0,0,0,0,0,0.18,0.08,0.06,0.03,0,0
507,Nasir Adderley,LAC,S,4,TB,0,0,0,0,0,0,0,0,0.21,0.06,0.07,0.04,0,0
507,Clelin Ferrell,LV,DE,4,BUF,0,0,0,0,0,0,0,0,0.67,0.04,0.07,0.03,0,0
507,Christian Wilkins,MIA,DT,4,SEA,0,0,0,0,0,0,0,0,0.62,0.02,0.06,0.03,0,0
507,Germaine Pratt,CIN,LB,4,JAX,0,0,0,0,0,0,0,0,0.33,0.02,0.06,0.03,0,0
507,Shaquill Griffin,SEA,CB,4,MIA,0,0,0,0,0,0,0,0,0.15,0.09,0.09,0.04,0,0
507,Henry Anderson,NYJ,DE,4,DEN,0,0,0,0,0,0,0,0,0.61,0.02,0.07,0.04,0,0
507,Eric Murray,HOU,DB,4,MIN,0,0,0,0,0,0,0,0,0.24,0.05,0.1,0.05,0,0
507,Olivier Vernon,CLE,DE,4,DAL,0,0,0,0,0,0,0,0,0.67,0.02,0.07,0.03,0,0
507,Kevin King,GB,CB,4,ATL,0,0,0,0,0,0,0,0,0.18,0.18,0.09,0.05,0,0
507,Jimmie Ward,SF,DB,4,PHI,0,0,0,0,0,0,0,0,0.21,0.03,0.1,0.05,0,0
507,Anthony Walker Jr.,IND,LB,4,CHI,0,0,0,0,0,0,0,0,0.33,0.04,0.05,0.02,0,0
