"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"165","Zay Jones","JAC","WR","2557863","robust",NA,NA,NA,NA,NA,NA,0.4,0.575743,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.195,0.252042,43.325,3.7065,0.2175,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166","Darius Slayton","NYG","WR","2562736","robust",NA,NA,NA,NA,NA,NA,-0.0275,0.081543,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.7,0.311346,37.815,5.38183799999999,0.115,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167","DeAndre Carter","LAC","WR","2553502","robust",NA,NA,NA,NA,NA,NA,1.08166666666667,0.14826,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,2.7975,0.7413,34.7775,12.75036,0.1675,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168","Marvin Jones","JAC","WR","2532884","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.1,0.29652,35.675,3.40998,0.1975,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169","Marquez Callaway","NO","WR","2565310","robust",NA,NA,NA,NA,NA,NA,0.0158333333333333,0,0,0,0.0125,0.037065,0,NA,NA,NA,0.01,0,0,0,3.165,0.177911999999999,40.05,0.7413,0.2,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170","Devin Duvernay","BAL","WR","2563551","robust",NA,NA,NA,NA,NA,NA,4.05958333333333,0.148259999999999,0.00826036818236066,0.014826,0.0125,0.037065,0,NA,NA,NA,0.06,0,0,0,2.985,0.14826,35.4375,1.897728,0.3,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171","Parris Campbell","IND","WR","2562495","robust",NA,NA,NA,NA,NA,NA,0.175,0.210035,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3,0.44478,37.075,2.253552,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172","Nick Westbrook-Ikhine","TEN","WR","2565477","robust",NA,NA,NA,NA,NA,NA,0.02,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.56,0.504084,35.565,1.92738,0.15,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173","Mecole Hardman","KC","WR","2562580","robust",NA,NA,NA,NA,NA,NA,2.40083333333333,0.373121,0.00425544191975612,0,0.042,0.0622692,0,NA,NA,NA,0,NA,0,0,2.75,0.148259999999999,34.505,6.22692,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174","Wan'Dale Robinson","NYG","WR","2568012","robust",NA,NA,NA,NA,NA,NA,0.395,0.14826,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,3.2,0.504084,35.4,7.11648000000001,0.15,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175","Tyquan Thornton","NE","WR","2567958","robust",NA,NA,NA,NA,NA,NA,3.51083333333333,1.18608,0.0216666666666667,0.014826,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,2.295,0.415128,29.9,4.29954,0.155,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176","Richie James","NYG","WR","2560761","robust",NA,NA,NA,NA,NA,NA,1.35,0.526323,0.00138733905579399,0,0.1,0,0,NA,NA,NA,0,NA,0,0,2.2575,0.192738,26.795,1.571556,0.1,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177","Marcus Johnson","NYG","WR","2556855","robust",NA,NA,NA,NA,NA,NA,0.6,0.7413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.3,0.14826,27.4,0.593039999999998,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178","A.J. Green","ARI","WR","2495450","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.9,0.163086,24.0925,1.586382,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179","Sammy Watkins","GB","WR","2543457","robust",NA,NA,NA,NA,NA,NA,0.095,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.8525,1.18608,24.9175,11.223282,0.09,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180","Dante Pettis","CHI","WR","2560836","robust",NA,NA,NA,NA,NA,NA,0.1,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.56,0.44478,25.695,7.086828,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181","Shi Smith","CAR","WR","2565908","robust",NA,NA,NA,NA,NA,NA,0.0675,0,0,0,0.0125,0.037065,0,NA,NA,NA,0.01,0,0,0,2.12,0.14826,27.3925,4.4478,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","Nelson Agholor","NE","WR","2552600","robust",NA,NA,NA,NA,NA,NA,0.325,0.14826,0,0,0.075,0.07413,0,NA,NA,NA,0,NA,0,0,1.9,0.29652,28.05,6.15279,0.2,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",7,2022
"183","Equanimeous St. Brown","CHI","WR","2560883","robust",NA,NA,NA,NA,NA,NA,1.747,0.2179422,0.0025186170212766,0.00274044414893617,0,0,0,NA,NA,NA,0,NA,0,0,1.55,0.252042,22.46,1.060059,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184","Kalif Raymond","DET","WR","2556661","robust",NA,NA,NA,NA,NA,NA,1.05,0.14826,0.00115384615384615,0,0.05,0.07413,0,NA,NA,NA,0.01,0,0,0,2.3,0.118608,28.55,3.195003,0.13,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185","Laviska Shenault","CAR","WR","2564232","robust",NA,NA,NA,NA,NA,NA,2.32041666666667,0.531264999999999,0.00320231592337623,0,0,0,0,NA,NA,NA,0,NA,0,0,2.335,0.415128,23.2,6.716178,0.1,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186","KhaDarel Hodge","ATL","WR","2561653","robust",NA,NA,NA,NA,NA,NA,0.01,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.2,0.170499,17.8,2.00151,0.085,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187","KJ Hamler","DEN","WR","2563890","robust",NA,NA,NA,NA,NA,NA,0.920833333333333,0.44478,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.4,0.29652,22.42,6.52344,0.065,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188","Denzel Mims","NYJ","WR","2564802","robust",NA,NA,NA,NA,NA,NA,0.004,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1,0.163086,13.255,1.40847,0.015,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189","David Sills","NYG","WR","2562732","robust",NA,NA,NA,NA,NA,NA,0.09875,0.103782,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.7,0.44478,20,4.00302,0.0625,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190","Jalen Tolbert","DAL","WR","2567508","robust",NA,NA,NA,NA,NA,NA,0.3,0.378063,0,0,0.0125,0.0185325,0,NA,NA,NA,0,NA,0,0,0.985,0.14826,12.865,2.735397,0.095,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191","Justin Watson","KC","WR","2560051","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.805,0.289107,10.535,4.677603,0.1,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192","Michael Bandy","LAC","WR","2567175","robust",NA,NA,NA,NA,NA,NA,0.1,0.07413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.2575,0.867321,17.2275,13.410117,0.1175,0.096369,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193","Kendrick Bourne","NE","WR","2558914","robust",NA,NA,NA,NA,NA,NA,2.35,0.59304,0.00303225806451613,0,0,0,0,NA,NA,NA,0,NA,0,0,1.3,0.66717,17.425,8.339625,0.07,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Toe",7,2022
"194","Jauan Jennings","SF","WR","2565114","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.9975,0.14826,23.25,2.386986,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195","Cedrick Wilson","MIA","WR","2560936","robust",NA,NA,NA,NA,NA,NA,0.715,0.42007,0.000925641025641026,0,0,0,0,NA,NA,NA,0,NA,0,0,1.2,0.29652,16.475,4.862928,0.0875,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196","Robby Anderson","ARI","WR","2556462","robust",NA,NA,NA,NA,NA,NA,0.295,0.29652,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,1.7,0.400302,22.1,1.63086,0.105,0.00741300000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197","Rashard Higgins","CAR","WR","2555468","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.99,0.845082,12.515,8.96973,0.05,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198","Amari Rodgers","GB","WR","2566091","robust",NA,NA,NA,NA,NA,NA,0.8,0.726474,0.01,0,0.0125,0.0185325,0,NA,NA,NA,0,NA,0,0,1.075,0.29652,15.89,4.37367,0.065,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199","Braxton Berrios","NYJ","WR","2560975","robust",NA,NA,NA,NA,NA,NA,5.36083333333333,0.800604,0.1,0.059304,0.0125,0.037065,0,NA,NA,NA,0.01,0,0,0,1.6125,0.37065,16.425,1.4826,0.085,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200","Trent Sherfield","MIA","WR","2561272","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.565,0.103782,17.425,1.942206,0.085,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201","Juwann Winfree","GB","WR","2562956","robust",NA,NA,NA,NA,NA,NA,0.2,0,0,0,0.1,0,0,NA,NA,NA,0,NA,0,0,1.6,0,23.6,0,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202","David Bell","CLE","WR","2567460","robust",NA,NA,NA,NA,NA,NA,0.3,0.281694,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,1.3225,0.29652,18.025,2.9652,0.06,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203","Cam Sims","WAS","WR","2561067","robust",NA,NA,NA,NA,NA,NA,0.1,0.044478,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.48,0,18.645,2.07564,0.08,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204","Kendall Hinton","DEN","WR","2563893","robust",NA,NA,NA,NA,NA,NA,0.1,0.088956,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.9,0.474432,12.2,4.492278,0.05,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205","Chris Moore","HOU","WR","2555209","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.9,0.00741300000000001,21.7,0.911798999999998,0.11,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206","Bryan Edwards","ATL","WR","2564418","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.985,0.29652,12.695,5.11497,0.075,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207","Damiere Byrd","ATL","WR","2553499","robust",NA,NA,NA,NA,NA,NA,0.065,0.07413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.96,0.59304,12.035,6.619809,0.02,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208","Marquise Goodwin","SEA","WR","2539964","robust",NA,NA,NA,NA,NA,NA,0.03,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.33,0.14826,17.9,2.2239,0.1,0.007413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209","Mike Thomas","CIN","WR","2556381","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0125,0.0185325,0,NA,NA,NA,0,NA,0,0,0.86,0.0889560000000001,11.255,0.244629,0.075,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210","Breshad Perriman","TB","WR","2552597","robust",NA,NA,NA,NA,NA,NA,1.1,0.808017,0.005,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,0.88,0.348411,11.35,3.33585,0.1,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211","Cody Hollister","TEN","WR","2558955","robust",NA,NA,NA,NA,NA,NA,0.2,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.2175,0.318759,15.2475,4.529343,0.07,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212","Demarcus Robinson","BAL","WR","2555478","robust",NA,NA,NA,NA,NA,NA,0.02,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.65,0.029652,16.86,0.667169999999999,0.135,0.00741300000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213","Skyy Moore","KC","WR","2567805","robust",NA,NA,NA,NA,NA,NA,0.1,0.0904386,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,1.15,0.200151,16.97,1.504839,0.05,0.00741300000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214","Tom Kennedy","DET","WR","2563319","robust",NA,NA,NA,NA,NA,NA,0.03,0.029652,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.96,0.637518,12.215,7.78365,0.0625,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215","James Proche","BAL","WR","2563572","robust",NA,NA,NA,NA,NA,NA,0.00875,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.695,0.0741299999999999,8.67,1.690164,0.025,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216","Phillip Dorsett","HOU","WR","2552424","robust",NA,NA,NA,NA,NA,NA,0.1,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.95,0.326172,12.84,1.363992,0.09,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217","D'Wayne Eskridge","SEA","WR","2566553","robust",NA,NA,NA,NA,NA,NA,1.05,1.18608,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,1.1,0.14826,11.89,1.33434,0.075,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218","Samori Toure","GB","WR","2567628","robust",NA,NA,NA,NA,NA,NA,0.255,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.9175,0,10.63,0,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219","Greg Dortch","ARI","WR","2562561","robust",NA,NA,NA,NA,NA,NA,0.325,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.9,0.14826,10,2.07564,0.025,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220","Ray-Ray McCloud","SF","WR","2560801","robust",NA,NA,NA,NA,NA,NA,0.1,0.14826,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,1.025,0.0741300000000001,10.765,2.00151,0.06,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221","Jason Moore","LAC","WR","2562860","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.625,0.17297,6.76,7.828128,0.0522404371584699,0.0674866557377049,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222","Mike Strachan","IND","WR","2565615","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.69,0,9.58,0.296519999999999,0.015,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223","Velus Jones","CHI","WR","2567409","robust",NA,NA,NA,NA,NA,NA,0.9175,0.733887,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.705,0.081543,8.66,0.800604000000001,0.05,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224","Scott Miller","TB","WR","2562865","robust",NA,NA,NA,NA,NA,NA,1.715,0.59304,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.8925,0.200151,10.405,1.18608,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225","DJ Turner","LVR","WR","2565666","robust",NA,NA,NA,NA,NA,NA,0.24,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.485,0.252042,7.155,2.312856,0.04,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226","Mike Woods","CLE","WR","2567481","robust",NA,NA,NA,NA,NA,NA,0.1425,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.4525,0.311346,6.035,4.306953,0.0075,0.007413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"227","Dax Milne","WAS","WR","2566601","robust",NA,NA,NA,NA,NA,NA,0.3,0.22239,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,0.65,0.22239,8.4625,1.816185,0.015,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228","N'Keal Harry","CHI","WR","2562659","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.45,0.281694,6.675,4.610886,0.05,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229","Travis Kelce","KC","TE","2540258","robust",NA,NA,NA,NA,NA,NA,0.24125,0.7153545,0.00125,0.0037065,0.0875,0.037065,0,NA,NA,NA,0,NA,0,0,6.5,0.29652,72.835,2.07564000000001,0.775,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230","Mark Andrews","BAL","TE","2560957","robust",NA,NA,NA,NA,NA,NA,0.12375,0.3669435,0,0,0.0875,0.037065,0,NA,NA,NA,0,NA,0,0,5.95,0.29652,73.6125,2.9652,0.7725,0.29652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231","George Kittle","SF","TE","2558266","robust",NA,NA,NA,NA,NA,NA,0.01625,0.0481845,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,4.8375,0.607865999999999,55.035,6.37518,0.32,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232","David Njoku","CLE","TE","2557986","robust",NA,NA,NA,NA,NA,NA,-0.2,0.14826,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,3.9,0.363237,46.8,3.40998,0.2,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233","Zach Ertz","ARI","TE","2540158","robust",NA,NA,NA,NA,NA,NA,0.0475,0.0630105,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.6,0.296519999999999,45.5,6.6717,0.305,0.118608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234","Kyle Pitts","ATL","TE","2565830","robust",NA,NA,NA,NA,NA,NA,0.00625,0.0185325,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.6,0.252042,49.4,2.66868,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235","Robert Tonyan","GB","TE","2559270","robust",NA,NA,NA,NA,NA,NA,0.00625,0.0185325,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.825,0.29652,39.35,2.81694,0.245,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236","Gerald Everett","LAC","TE","2557889","robust",NA,NA,NA,NA,NA,NA,0.3775,0.1964445,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,4.05,0.148259999999999,45.5275,4.255062,0.3,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237","T.J. Hockenson","DET","TE","2562378","robust",NA,NA,NA,NA,NA,NA,0.00625,0.0185325,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.02,0.118608,43.66,0.518910000000002,0.37,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238","Pat Freiermuth","PIT","TE","2566442","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.895,0.133434,40.145,1.20090599999999,0.21,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239","Hunter Henry","NE","TE","2555341","robust",NA,NA,NA,NA,NA,NA,0.00875,0.0259455,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.865,0.237216,32.6,1.18608,0.2275,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240","Hayden Hurst","CIN","TE","2560747","robust",NA,NA,NA,NA,NA,NA,0.01125,0.0333585,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.75,0.148259999999999,35.5775,4.74431999999999,0.3,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241","Dalton Schultz","DAL","TE","2560866","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,3.49,0.0889560000000001,36.31,2.475942,0.25,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242","Foster Moreau","LVR","TE","2562317","robust",NA,NA,NA,NA,NA,NA,0.00875,0.0259455,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.4025,0.281694,30.9475,11.1195,0.115,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243","Noah Fant","SEA","TE","2562383","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3,0,31.12,1.63086,0.1575,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244","Mike Gesicki","MIA","TE","2560994","robust",NA,NA,NA,NA,NA,NA,0.0025,0.007413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.5,0.29652,29.8,1.319514,0.2,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245","Evan Engram","JAC","TE","2557858","robust",NA,NA,NA,NA,NA,NA,0.36,0.311346,0.00666666666666667,0,0,0,0,NA,NA,NA,0,NA,0,0,3.275,0.29652,32.6,2.846592,0.185,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246","Greg Dulcich","DEN","TE","2567520","robust",NA,NA,NA,NA,NA,NA,0.0233333333333333,0.017297,0,0,0.0333333333333333,0.02471,0,NA,NA,NA,0,NA,0,0,2.7,0.0815429999999999,29.91,4.59606,0.17,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247","O.J. Howard","HOU","TE","2557856","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.6,0.429954,18.4975,6.6717,0.115,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"248","Daniel Bellinger","NYG","TE","2567985","robust",NA,NA,NA,NA,NA,NA,0.626666666666667,0.464548,0.04,0.014826,0.0125,0.0185325,0,NA,NA,NA,0,NA,0,0,3.1,0.0741300000000001,30.95,1.4826,0.2,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"249","Tyler Conklin","NYJ","TE","2561027","robust",NA,NA,NA,NA,NA,NA,0.566666666666667,0.064246,0.01,0,0,0,0,NA,NA,NA,0,NA,0,0,2.915,0.392889,30.005,2.89107,0.135,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"250","Juwan Johnson","NO","TE","2564676","robust",NA,NA,NA,NA,NA,NA,0.4125,1.045233,0.0333333333333333,0,0,0,0,NA,NA,NA,0,NA,0,0,2.3725,0.266868,27.1,3.26172,0.115,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251","Jonnu Smith","NE","TE","2558207","robust",NA,NA,NA,NA,NA,NA,1.0775,0.1149015,0.0075,0.0037065,0,0,0,NA,NA,NA,0,NA,0,0,1.4675,0.533736,17.4325,3.85476,0.1,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
