"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"166","Tre'Quan Smith","NO","WR","2560878","robust",NA,NA,NA,NA,NA,NA,0.02,0.0207564,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.9,0.400302,26.4,4.855515,0.15,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167","Isaiah McKenzie","BUF","WR","2558129","robust",NA,NA,NA,NA,NA,NA,4.25,0.7413,0.0963966239788972,0,0,0,0,NA,NA,NA,0.01,0,0,0,2.6,0.355824,27.8,4.29954,0.2,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168","Jason Moore","LAC","WR","2562860","robust",NA,NA,NA,NA,NA,NA,0.05,0.07413,0,0,0.0125,0.0185325,0,NA,NA,NA,0,NA,0,0,1.2,0.630105,15.05,7.724346,0.055,0.051891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169","Sammy Watkins","GB","WR","2543457","robust",NA,NA,NA,NA,NA,NA,0.08,0.039536,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,2.4325,0.103782,31.9,3.85476,0.15,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170","Keelan Cole","LVR","WR","2559153","robust",NA,NA,NA,NA,NA,NA,0.02125,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.795,0.756126,21.1725,5.9304,0.0975,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171","Kenny Golladay","NYG","WR","2558052","robust",NA,NA,NA,NA,NA,NA,0.198,0.14826,0.001,0,0,0,0,NA,NA,NA,0,NA,0,0,0.95,0.0741300000000001,14.55,5.1891,0.06,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172","Kadarius Toney","KC","WR","2566376","robust",NA,NA,NA,NA,NA,NA,2.65833333333333,0.457135,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.42,0.7413,29.2,1.18608,0.1325,0.133434,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173","Robby Anderson","ARI","WR","2556462","robust",NA,NA,NA,NA,NA,NA,0.3,0.14826,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,2.105,0.29652,23.7925,2.772462,0.1,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174","Treylon Burks","TEN","WR","2567643","robust",NA,NA,NA,NA,NA,NA,1.025,1.33434,0,0,0.0333333333333333,0.04942,0,NA,NA,NA,0,NA,0,0,2.35,0.252042,28.875,1.70499,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175","Damiere Byrd","ATL","WR","2553499","robust",NA,NA,NA,NA,NA,NA,0.286666666666667,0.039536,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.615,0.355824,25.2,8.361864,0.1,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176","Van Jefferson","LAR","WR","2564358","robust",NA,NA,NA,NA,NA,NA,0.4675,0.242158,0.01,0,0,0,0,NA,NA,NA,0,NA,0,0,1.8075,0.177912,23.91,1.77912,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177","Ben Skowronek","LAR","WR","2566247","robust",NA,NA,NA,NA,NA,NA,0.964166666666667,0.412657,0.012,0.029652,0,0,0,NA,NA,NA,0,NA,0,0,2,0.637518,21.9,5.15944799999999,0.0825,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178","Justin Watson","KC","WR","2560051","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.4,0.237216,19.1,4.455213,0.175,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179","Skyy Moore","KC","WR","2567805","robust",NA,NA,NA,NA,NA,NA,0.098,0.07413,0,0,0.0333333333333333,0.02471,0,NA,NA,NA,0.01,0,0,0,1.14,0.266868,18.28,2.89107,0.07,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180","K.J. Osborn","MIN","WR","2564574","robust",NA,NA,NA,NA,NA,NA,0.195,0.1423296,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,2.24,0.437367,25.645,3.78063,0.15,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181","Marquise Goodwin","SEA","WR","2539964","robust",NA,NA,NA,NA,NA,NA,0.05,0.037065,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.85,0.259455,23,1.082298,0.2,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","Jahan Dotson","WAS","WR","2568321","robust",NA,NA,NA,NA,NA,NA,0.224166666666667,0.291578,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,2,0.29652,25.385,5.04084,0.1375,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183","Chris Moore","HOU","WR","2555209","robust",NA,NA,NA,NA,NA,NA,0.56625,0.328643,0.001,0,0,0,0,NA,NA,NA,0,NA,0,0,2.125,0.14826,22.6,5.04084,0.14,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184","Nick Westbrook-Ikhine","TEN","WR","2565477","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.8,0.163086,21.9,3.55824,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185","Laviska Shenault","CAR","WR","2564232","robust",NA,NA,NA,NA,NA,NA,2.775,0.200151,0.00521186117467582,0,0,0,0,NA,NA,NA,0,NA,0,0,2.25,0.163086,22.7,5.04084,0.085,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186","Marcus Johnson","NYG","WR","2556855","robust",NA,NA,NA,NA,NA,NA,0.05,0.07413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.74,0.14826,23.3,1.92738,0.1,0.007413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187","Kendall Hinton","DEN","WR","2563893","robust",NA,NA,NA,NA,NA,NA,0.1,0.111195,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.85,0.318759,12.35,5.85627,0.065,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188","Phillip Dorsett","HOU","WR","2552424","robust",NA,NA,NA,NA,NA,NA,0.1,0.002471,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.55,0.44478,21.8175,0.548562000000001,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189","D'Wayne Eskridge","SEA","WR","2566553","robust",NA,NA,NA,NA,NA,NA,1.425,0.140847,0.005,0.00459769790885776,0,0,0,NA,NA,NA,0.01,0,0,0,1.21,0.259455,13,5.596815,0.03,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190","Samori Toure","GB","WR","2567628","robust",NA,NA,NA,NA,NA,NA,0.2,0.170499,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.35,0.311346,18.95,4.803624,0.1,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191","Cedrick Wilson","MIA","WR","2560936","robust",NA,NA,NA,NA,NA,NA,0.4,0.340998,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.06,0.177912,12.86,0.177911999999999,0.09,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192","Trent Sherfield","MIA","WR","2561272","robust",NA,NA,NA,NA,NA,NA,0.004,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.8,0.177912,19.85,2.74281,0.1,0.007413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193","Equanimeous St. Brown","CHI","WR","2560883","robust",NA,NA,NA,NA,NA,NA,1.676,0.2490768,0.005,0.00518226391791045,0,0,0,NA,NA,NA,0,NA,0,0,1.3,0.192738,17.735,1.393644,0.09,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194","Jauan Jennings","SF","WR","2565114","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.7,0.281694,20.65,2.535246,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195","Quez Watkins","PHI","WR","2564880","robust",NA,NA,NA,NA,NA,NA,0.345416666666667,0.59304,0.000675238095238095,0,0,0,0,NA,NA,NA,0,NA,0,0,1.22,0.340998,14.95,2.342508,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196","Steven Sims","PIT","WR","2563033","robust",NA,NA,NA,NA,NA,NA,3,0.696822,0,0,0.0333333333333333,0.04942,0,NA,NA,NA,0,NA,0,0,1.7,0.163086,18,1.4826,0.09,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197","Scott Miller","TB","WR","2562865","robust",NA,NA,NA,NA,NA,NA,0.6575,0.51891,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.7,0.170499,21.4,0.733887000000001,0.1,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198","A.J. Green","ARI","WR","2495450","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.35,0.66717,13.82,7.70952,0.05,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199","Jalen Tolbert","DAL","WR","2567508","robust",NA,NA,NA,NA,NA,NA,0.4,0.303933,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.7,0.274281,9.05,3.891825,0.06,0.051891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200","Gunner Olszewski","PIT","WR","2563329","robust",NA,NA,NA,NA,NA,NA,1.935,0.541149,0.002,0,0.15,0.07413,0,NA,NA,NA,0,NA,0,0,0.495,0.51891,7.585,7.472304,0.055,0.066717,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201","Shi Smith","CAR","WR","2565908","robust",NA,NA,NA,NA,NA,NA,0.05,0.14826,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,1.5,0.0889560000000001,18.8,2.624202,0.0925,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202","David Bell","CLE","WR","2567460","robust",NA,NA,NA,NA,NA,NA,0.391666666666667,0.02471,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.5,0.237216,18.3175,3.454458,0.085,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203","Byron Pringle","CHI","WR","2560844","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.16,0.29652,16.85,2.74281,0.1,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204","KhaDarel Hodge","ATL","WR","2561653","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.94,0.392889,14.26,5.530098,0.07,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205","Ashton Dulin","IND","WR","2562562","robust",NA,NA,NA,NA,NA,NA,0.6,0.44478,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.2,0.578214,17,2.950374,0.085,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206","Bryan Edwards","ATL","WR","2564418","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.75,0.22239,10.165,5.426316,0.07,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207","Greg Dortch","ARI","WR","2562561","robust",NA,NA,NA,NA,NA,NA,1.13875,0.1149015,0.00194950331125828,0,0,0,0,NA,NA,NA,0,NA,0,0,1.01,0,11.9,0.919211999999999,0.015,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208","Dante Pettis","CHI","WR","2560836","robust",NA,NA,NA,NA,NA,NA,1.1,0.533736,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,1.145,0.0889560000000001,16.705,1.26021,0.15,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209","Richie James","NYG","WR","2560761","robust",NA,NA,NA,NA,NA,NA,1.0075,0.378063,0.0075,0.007413,0,0,0,NA,NA,NA,0.07,0,0,0,0.9525,0.22239,10.8825,2.601963,0.0325,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210","Cody Hollister","TEN","WR","2558955","robust",NA,NA,NA,NA,NA,NA,0.1,0.118608,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.745,0.252042,9.5,4.381083,0.06,0.051891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211","Ray-Ray McCloud","SF","WR","2560801","robust",NA,NA,NA,NA,NA,NA,0.1,0.14826,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,1.2,0.014826,14.4,1.512252,0.095,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212","Khalil Shakir","BUF","WR","2567334","robust",NA,NA,NA,NA,NA,NA,0.088,0.07413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.98,0.096369,12.8,0.689409,0.05,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213","Jamal Agnew","JAC","WR","2558821","robust",NA,NA,NA,NA,NA,NA,3.7,0.785778,0.025,0,0.0125,0.0185325,0,NA,NA,NA,0.07,0,0,0,1.23,0.185325,12.43,1.92738,0.125,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214","Breshad Perriman","TB","WR","2552597","robust",NA,NA,NA,NA,NA,NA,0.385,0.29652,0.0025,0,0.0333333333333333,0.04942,0,NA,NA,NA,0,NA,0,0,0.8,0.029652,12.7,1.764294,0.08,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215","Quintez Cephus","DET","WR","2563926","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.76,0.800604,9.17,8.643558,0.06,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IR","Foot",10,2022
"216","Mike Woods","CLE","WR","2567481","robust",NA,NA,NA,NA,NA,NA,0.1,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.005,0.163086,12.63,0.429954000000001,0.08,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217","Cam Sims","WAS","WR","2561067","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.655,0.252042,9.0325,3.543414,0.0425,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218","Zach Pascal","PHI","WR","2558877","robust",NA,NA,NA,NA,NA,NA,0.28,0.29652,0.0025,0,0,0,0,NA,NA,NA,0,NA,0,0,0.9,0.163086,10.1,0.0296519999999994,0.08,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219","Trinity Benson","DET","WR","2563035","robust",NA,NA,NA,NA,NA,NA,0.0925,0.00741300000000001,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.2,0.022239,12.9,0.0222389999999995,0.0625,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220","Jake Kumerow","BUF","WR","2553548","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.52,0.14826,8.34,4.062324,0.05,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221","James Washington","DAL","WR","2560920","robust",NA,NA,NA,NA,NA,NA,0.185,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.9,0,12.1,0.0148259999999997,0.0775,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IR","Foot",10,2022
"222","Miles Boykin","PIT","WR","2562631","robust",NA,NA,NA,NA,NA,NA,0.115,0.044478,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.6,0.118608,6.62,6.790308,0.05,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223","Amari Rodgers","GB","WR","2566091","robust",NA,NA,NA,NA,NA,NA,0.105,0.014826,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,0.795,0,10.25,0.0296519999999994,0.07,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224","Travis Kelce","KC","TE","2540258","robust",NA,NA,NA,NA,NA,NA,0.92,0.681996,0.01,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,6.5625,0.044477999999999,78.45,4.26988799999999,0.7875,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225","Dallas Goedert","PHI","TE","2560995","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.85,0.148260000000001,60.8,4.89258,0.4425,0.133434,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226","George Kittle","SF","TE","2558266","robust",NA,NA,NA,NA,NA,NA,0.06625,0.1964445,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,4.475,0.7413,52.9,5.04084,0.4175,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"227","Pat Freiermuth","PIT","TE","2566442","robust",NA,NA,NA,NA,NA,NA,0.00625,0.0185325,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.25,0.652344000000001,46.7075,5.33736,0.3175,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228","T.J. Hockenson","MIN","TE","2562378","robust",NA,NA,NA,NA,NA,NA,0.01,0.029652,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.745,0.44478,51.9,2.66868,0.35,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229","Gerald Everett","LAC","TE","2557889","robust",NA,NA,NA,NA,NA,NA,0.1775,0.526323,0.0025,0.007413,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,4.4125,0.44478,48.6875,3.26172,0.31,0.133434,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230","Greg Dulcich","DEN","TE","2567520","robust",NA,NA,NA,NA,NA,NA,0.01875,0.0555975,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,3.8,0.207564,46.2825,3.11346,0.2475,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231","Kyle Pitts","ATL","TE","2565830","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.78,0.59304,47.055,0.607865999999995,0.225,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232","Zach Ertz","ARI","TE","2540158","robust",NA,NA,NA,NA,NA,NA,0.0425,0.0407715,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.15,0.148259999999999,41,1.527078,0.3975,0.252042,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233","Robert Tonyan","GB","TE","2559270","robust",NA,NA,NA,NA,NA,NA,0.00625,0.0185325,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.6,0.29652,34,4.15128,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234","Evan Engram","JAC","TE","2557858","robust",NA,NA,NA,NA,NA,NA,0.0525,0.155673,0.00125,0.0037065,0,0,0,NA,NA,NA,0,NA,0,0,3.74,0.29652,40.0525,5.678358,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235","Dalton Schultz","DAL","TE","2560866","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,3.835,0.14826,39.15,0.889560000000002,0.3125,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236","Noah Fant","SEA","TE","2562383","robust",NA,NA,NA,NA,NA,NA,0.01125,0.0333585,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.95,0.14826,30.6,2.14977,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237","Foster Moreau","LVR","TE","2562317","robust",NA,NA,NA,NA,NA,NA,0.00625,0.0185325,0,0,0.1125,0.037065,0,NA,NA,NA,0,NA,0,0,3.475,0.29652,37.805,3.69167399999999,0.185,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238","Tyler Higbee","LAR","TE","2555364","robust",NA,NA,NA,NA,NA,NA,0.01,0.029652,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.9,0.14826,36.8025,1.4826,0.17,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239","Cade Otton","TB","TE","2568312","robust",NA,NA,NA,NA,NA,NA,0.00666666666666667,0.004942,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.9,0.0963689999999999,31.9,7.257327,0.145,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240","Harrison Bryant","CLE","TE","2563767","robust",NA,NA,NA,NA,NA,NA,-0.005,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.665,0.192738,27.3,4.15128,0.135,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241","Mike Gesicki","MIA","TE","2560994","robust",NA,NA,NA,NA,NA,NA,0.00375,0.0111195,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.625,0.22239,29.7375,3.602718,0.2025,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242","Dawson Knox","BUF","TE","2562681","robust",NA,NA,NA,NA,NA,NA,0.0125,0.037065,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.8975,0.14826,31.4,1.18608,0.295,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243","Brock Wright","DET","TE","2567221","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.95,0.29652,23.835,3.55824,0.1,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244","Cole Kmet","CHI","TE","2563704","robust",NA,NA,NA,NA,NA,NA,0.9075,1.3380465,0.0075,0.0037065,0,0,0,NA,NA,NA,0,NA,0,0,2.58,0.14826,28.6,2.07564,0.2,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245","Will Dissly","SEA","TE","2561046","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.31,0.192738,22.36,1.18608,0.13,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246","Logan Thomas","WAS","TE","2543767","robust",NA,NA,NA,NA,NA,NA,0.00875,0.0259455,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.43,0.548562,24.7,2.37216,0.145,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247","Kylen Granson","IND","TE","2566145","robust",NA,NA,NA,NA,NA,NA,0.5,0.177912,0.00333333333333333,0,0,0,0,NA,NA,NA,0,NA,0,0,2.15,0.29652,21.025,0.7413,0.1,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"248","Juwan Johnson","NO","TE","2564676","robust",NA,NA,NA,NA,NA,NA,0.28125,0.6857025,0.0333333333333333,0,0,0,0,NA,NA,NA,0,NA,0,0,2.085,0.29652,24.3325,1.586382,0.2,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"249","Taysom Hill","NO","TE","2558954","robust",NA,NA,NA,NA,NA,NA,19.1633333333333,0.242157999999998,0.183333333333333,0.02471,0.1,0.0504084,0,NA,NA,NA,0,NA,0,0,1.185,0.615279,11.79,8.836296,0.01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"250","Austin Hooper","TEN","TE","2555415","robust",NA,NA,NA,NA,NA,NA,0.00625,0.0185325,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.1175,0.14826,21.85,1.77912,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251","O.J. Howard","HOU","TE","2557856","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.55,0.0889560000000001,17.575,3.11346,0.1025,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252","James Mitchell","DET","TE","2567556","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0125,0.0185325,0,NA,NA,NA,0,NA,0,0,1.78,0.29652,18.8,2.81694,0.14,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
