"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"82","James Robinson","JAC","RB","2564223","robust",NA,NA,NA,NA,NA,NA,35.4375,9.755508,0.2025,0.07413,0.102,0.0059304,0,NA,NA,NA,0,NA,0,0,1.735,0.696822,12.44,1.85325,0.0525,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83","Darrell Henderson","LAR","RB","2562574","robust",NA,NA,NA,NA,NA,NA,34.725,4.00302,0.1875,0.14826,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,1.4,0.14826,10.435,1.601208,0.0775,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84","Raheem Mostert","MIA","RB","2553728","robust",NA,NA,NA,NA,NA,NA,37.655,7.70952,0.2,0.059304,0.09,0,0,NA,NA,NA,0,NA,0,0,1.0525,0.14826,8.58,1.77912,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85","DOnta Foreman","CAR","RB","2557994","robust",NA,NA,NA,NA,NA,NA,25.3325,10.719198,0.1,0.029652,0.085,0.0385476,0,NA,NA,NA,0,NA,0,0,0.425,0.14826,4.5,1.63086,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86","Kenneth Gainwell","PHI","RB","2566397","robust",NA,NA,NA,NA,NA,NA,23.365,0.7413,0.2,0.044478,0.046,0.0681996,0.04,0,NA,NA,0,NA,0,0,1.625,0.311346,13.7075,3.55824,0.075,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87","Rex Burkhead","HOU","RB","2539265","robust",NA,NA,NA,NA,NA,NA,24.5,5.367012,0.13,0.088956,0.0875,0.037065,0,NA,NA,NA,0,NA,0,0,2.0375,0.0741299999999997,16.1825,0.296519999999999,0.065,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88","Damien Williams","ATL","RB","2550512","robust",NA,NA,NA,NA,NA,NA,18.5,8.732514,0.1,0,0.042,0.0622692,0,NA,NA,NA,0,NA,0,0,1.0975,0.59304,6.925,1.067472,0.05,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","Darrel Williams","ARI","RB","2560935","robust",NA,NA,NA,NA,NA,NA,16.2,4.062324,0.13,0.07413,0.0125,0.0185325,0,NA,NA,NA,0,NA,0,0,1.25,0.22239,11.315,2.37216,0.08,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","Rachaad White","TB","RB","2568315","robust",NA,NA,NA,NA,NA,NA,19.2425,2.66868,0.14,0.059304,0.044,0.0652344,0,NA,NA,NA,0,NA,0,0,1.1,0.14826,8.4,0.934038000000001,0.05,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","Kenyan Drake","BAL","RB","2555230","robust",NA,NA,NA,NA,NA,NA,19.945,6.434484,0.1125,0.07413,0.011,0.014826,0.03,0,NA,NA,0,NA,0,0,1.435,0.252042,11.2925,3.083808,0.0275,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92","Khalil Herbert","CHI","RB","2565926","robust",NA,NA,NA,NA,NA,NA,21.5,5.9304,0.1,0.059304,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,0.9575,0.192738,6.705,2.105292,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93","Nyheim Hines","IND","RB","2560742","robust",NA,NA,NA,NA,NA,NA,18.5725,3.914064,0.1075,0.07413,0.1125,0.037065,0,NA,NA,NA,0.03,0,0.1,0,2.9325,0.163086,23.205,2.52042,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94","James Cook","BUF","RB","2567328","robust",NA,NA,NA,NA,NA,NA,21.485,2.846592,0.09,0.088956,0.011,0.014826,0,NA,NA,NA,0,NA,0,0,1.1075,0.14826,8.645,2.846592,0.05,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95","Tyler Allgeier","ATL","RB","2567232","robust",NA,NA,NA,NA,NA,NA,19.5,4.4478,0.095,0.014826,0.012,0.029652,0,NA,NA,NA,0,NA,0,0,0.6,0.252042,4.66,1.289862,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96","Isiah Pacheco","KC","RB","2567808","robust",NA,NA,NA,NA,NA,NA,17.8,4.74432,0.1,0.029652,0.012,0.029652,0,NA,NA,NA,0,NA,0,0,0.6675,0.192738,4.835,3.587892,0.05,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97","Dontrell Hilliard","TEN","RB","2561461","robust",NA,NA,NA,NA,NA,NA,14.8775,5.530098,0.1,0,0.015,0.0385476,0,NA,NA,NA,0,NA,0,0,1.7925,0.44478,13.25,2.9652,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","Sony Michel","LAC","RB","2560809","robust",NA,NA,NA,NA,NA,NA,14.925,4.329192,0.1,0,0.011,0.014826,0,NA,NA,NA,0,NA,0,0,0.55,0.0889559999999999,3.6175,0.7413,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99","Hassan Haskins","TEN","RB","2567649","robust",NA,NA,NA,NA,NA,NA,12.7,3.676848,0.1,0,0.005,0,0,NA,NA,NA,0,NA,0,0,0.55,0.177912,4.87,1.77912,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100","Travis Homer","SEA","RB","2562665","robust",NA,NA,NA,NA,NA,NA,12.595,3.054156,0.04,0,0.011,0.014826,0,NA,NA,NA,0,NA,0,0,0.95,0.133434,9.2675,1.4826,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101","Samaje Perine","CIN","RB","2558138","robust",NA,NA,NA,NA,NA,NA,14.2025,3.246894,0.07,0.059304,0.011,0.014826,0,NA,NA,NA,0,NA,0,0,1,0.177912,6.8875,3.78063,0.05,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102","Kenneth Walker III","SEA","RB","2568282","robust",NA,NA,NA,NA,NA,NA,15.5,4.07715,0.1,0.07413,0.025,0.02471,0,NA,NA,NA,0,NA,0,0,0.4,0.29652,3.5,2.59455,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Abdomen",1,2022
"103","Zamir White","LVR","RB","2567883","robust",NA,NA,NA,NA,NA,NA,19.55,4.15128,0.1275,0.088956,0.011,0.014826,0,NA,NA,NA,0,NA,0,0,0.75,0.7413,6.0325,4.788798,0.0075,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","Jeffery Wilson","SF","RB","2560938","robust",NA,NA,NA,NA,NA,NA,16.445,9.04386,0.1,0,0.01,0,0,NA,NA,NA,0,NA,0,0,0.75,0.14826,5.75,2.07564,0.005,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105","Myles Gaskin","MIA","RB","2562270","robust",NA,NA,NA,NA,NA,NA,15.635,3.157938,0.1,0,0.06,0.059304,0,NA,NA,NA,0,NA,0,0,1.025,0.37065,6.235,2.475942,0.05,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106","Eno Benjamin","ARI","RB","2564889","robust",NA,NA,NA,NA,NA,NA,17.2,3.157938,0.1,0.014826,0.00125,0.00185325,0,NA,NA,NA,0,NA,0,0,0.95,0.14826,7.305,1.18608,0.02,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107","Jerick McKinnon","KC","RB","2543715","robust",NA,NA,NA,NA,NA,NA,16.925,4.4478,0.1,0,0.011,0.014826,0.04,0,NA,NA,0,NA,0,0,1.9,0.192738,16.19,2.713158,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108","Chuba Hubbard","CAR","RB","2565899","robust",NA,NA,NA,NA,NA,NA,12.0575,6.37518,0.1,0.103782,0.012,0.029652,0,NA,NA,NA,0,NA,0,0,0.875,0.29652,6.195,1.363992,0.01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109","Boston Scott","PHI","RB","2561146","robust",NA,NA,NA,NA,NA,NA,15.85,1.601208,0.2,0,0.002,0,0,NA,NA,NA,0,NA,0,0,0.5,0.252042,3.9,1.793946,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110","D'Ernest Johnson","CLE","RB","2563327","robust",NA,NA,NA,NA,NA,NA,15.215,4.210584,0.1,0,0,0,0,NA,NA,NA,0,NA,0,0,0.79,0.244629,6,2.928135,0.01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111","Matt Breida","NYG","RB","2558918","robust",NA,NA,NA,NA,NA,NA,13.2,6.019356,0.05,0.07413,0.104,0.0118608,0,NA,NA,NA,0,NA,0,0,0.77,0.326172,5.0975,1.03782,0.0175,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112","Joshua Kelley","LAC","RB","2565054","robust",NA,NA,NA,NA,NA,NA,11.5,3.788043,0.075,0,0.02,0.0207564,0,NA,NA,NA,0,NA,0,0,0.5,0.037065,3.2,0.496671,0.01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113","J.D. McKissic","WAS","RB","2556440","robust",NA,NA,NA,NA,NA,NA,17.785,3.7065,0.1175,0.029652,0.0875,0.037065,0,NA,NA,NA,0,NA,0.1,0,3.0675,0.14826,25.2925,2.52042,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","Craig Reynolds","DET","RB","2562834","robust",NA,NA,NA,NA,NA,NA,10.5275,4.507104,0.0075,0,0.011,0.014826,0,NA,NA,NA,0,NA,0,0,0.8,0.22239,6.0575,1.18608,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115","Ronald Jones","KC","RB","2560770","robust",NA,NA,NA,NA,NA,NA,14.5,1.4826,0.1,0,0.0125,0,0,NA,NA,NA,0,NA,0,0,0.5,0.14826,3.41,1.215732,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116","Benny Snell","PIT","RB","2562743","robust",NA,NA,NA,NA,NA,NA,10,0.793191,0.05,0.066717,0.012,0.014826,0,NA,NA,NA,0,NA,0,0,0.35,0.0741300000000001,2.695,0.37065,0.005,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","Ty Johnson","NYJ","RB","2562293","robust",NA,NA,NA,NA,NA,NA,9.665,6.137964,0.045,0.014826,0.0025,0,0,NA,NA,NA,0.01,0,0,0,1.085,0.785778,10.41,8.421168,0.085,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118","Jaylen Warren","PIT","RB","2568493","robust",NA,NA,NA,NA,NA,NA,11.5,3.469284,0.04,0,0.011,0.007413,0,NA,NA,NA,0,NA,0,0,0.3,0.303933,2.2,1.393644,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119","Brandon Bolden","LVR","RB","2532797","robust",NA,NA,NA,NA,NA,NA,7.4,3.083808,0.01,0.007413,0.011,0.007413,0.04,0,NA,NA,0,NA,0,0,1.35,0.59304,11.8,4.551582,0.055,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120","Zack Moss","BUF","RB","2563617","robust",NA,NA,NA,NA,NA,NA,12.2,1.33434,0.1,0.014826,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,0.465,0.118608,3.5,1.18608,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121","Isaiah Spiller","LAC","RB","2568189","robust",NA,NA,NA,NA,NA,NA,10.5,4.010433,0.05,0.029652,0.00125,0.00185325,0,NA,NA,NA,0,NA,0,0,0.695,0.274281,4.55,3.11346,0.03,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122","Ameer Abdullah","LVR","RB","2552374","robust",NA,NA,NA,NA,NA,NA,12.215,4.00302,0.0375,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,2.25,0.400302,16.5,3.7065,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","Jonathan Williams","WAS","RB","2555227","robust",NA,NA,NA,NA,NA,NA,8.9,3.765804,0.09,0,0.0075,0,0,NA,NA,NA,0,NA,0,0,0.45,0.266868,3.575,1.18608,0.005,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124","Ke'Shawn Vaughn","TB","RB","2565258","robust",NA,NA,NA,NA,NA,NA,10.335,0.889559999999999,0.09,0,0.012,0.014826,0,NA,NA,NA,0,NA,0,0,0.285,0.111195,2.27,0.170499,0.005,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125","DeeJay Dallas","SEA","RB","2565144","robust",NA,NA,NA,NA,NA,NA,10.7,0.637518,0.1,0,0.011,0.007413,0,NA,NA,NA,0.01,0,0,0,1.1,0.37065,7.7,1.067472,0.005,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126","Tony Jones","NO","RB","2564679","robust",NA,NA,NA,NA,NA,NA,7.75,2.2239,0.015,0,0.001,0,0,NA,NA,NA,0,NA,0,0,0.4,0,2.485,0.37065,0.005,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127","Giovani Bernard","TB","RB","2540156","robust",NA,NA,NA,NA,NA,NA,7.1,0.555975,0.09,0,0.002,0,0,NA,NA,NA,0,NA,0,0,0.905,0.140847,6.12,1.4826,0.075,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128","Antonio Williams","NYG","RB","2565393","robust",NA,NA,NA,NA,NA,NA,8.5,2.59455,0.1,0,0,0,0,NA,NA,NA,0,NA,0,0,0.4,0.140847,3.4,1.03782,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129","Dare Ogunbowale","HOU","RB","2559362","robust",NA,NA,NA,NA,NA,NA,8.2,1.18608,0.055,0.014826,0.00125,0,0,NA,NA,NA,0,NA,0,0,0.845,0.44478,7.46,5.248404,0.01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130","Justin Jackson","FA","RB","2560756","robust",NA,NA,NA,NA,NA,NA,4.2875,0.0741300000000004,0.0225,0.022239,0.005,0.004942,0,NA,NA,NA,0,NA,0,0,0.5075,0.00741300000000001,3.63,0.029652,0.015,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131","Cooper Kupp","LAR","WR","2557898","robust",NA,NA,NA,NA,NA,NA,1.615,0.254513,0.00374780115010451,0,0.1,0,0,NA,NA,NA,0.01,0,0,0,7.5,0.59304,96.0625,5.48562,0.83,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132","Ja'Marr Chase","CIN","WR","2565941","robust",NA,NA,NA,NA,NA,NA,3.20833333333333,0.86485,0.00452395722557013,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,5.74,0.355824,85.95,1.74946799999999,0.675,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133","Davante Adams","LVR","WR","2543495","robust",NA,NA,NA,NA,NA,NA,0.01875,0,0,0,0.0875,0.037065,0,NA,NA,NA,0,NA,0,0,7.075,0.148260000000001,87.955,7.56125999999999,0.7,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134","A.J. Brown","PHI","WR","2562238","robust",NA,NA,NA,NA,NA,NA,0.395416666666667,0.29652,0,0,0,0,0,NA,NA,NA,0,NA,0,0,5.32,0.44478,81.55,1.63086000000001,0.695,0.207564,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135","Justin Jefferson","MIN","WR","2564556","robust",NA,NA,NA,NA,NA,NA,0.912083333333333,0.14826,0,0,0.0875,0.037065,0,NA,NA,NA,0,NA,0,0,6.17,0.29652,90.165,2.81694000000001,0.6,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136","Keenan Allen","LAC","WR","2540154","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0875,0.037065,0,NA,NA,NA,0,NA,0,0,6.475,0.44478,67.1,5.51527199999999,0.575,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137","Courtland Sutton","DEN","WR","2560888","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.825,0.29652,66.82,9.94824600000001,0.625,0.29652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138","Terry McLaurin","WAS","WR","2562489","robust",NA,NA,NA,NA,NA,NA,0.484166666666667,0.202622,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,5.105,0.148259999999999,67.9,4.121628,0.5525,0.163086,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139","Mike Evans","TB","WR","2543468","robust",NA,NA,NA,NA,NA,NA,0.11,0.059304,0,0,0,0,0,NA,NA,NA,0,NA,0,0,5.25,0.148260000000001,71.235,2.16459599999999,0.76,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140","Stefon Diggs","BUF","WR","2552608","robust",NA,NA,NA,NA,NA,NA,0.1075,0.056833,0,0,0.0875,0.037065,0,NA,NA,NA,0,NA,0,0,6.5225,0.44478,74.975,0.919212000000007,0.6,0.237216,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141","CeeDee Lamb","DAL","WR","2563848","robust",NA,NA,NA,NA,NA,NA,2.34166666666667,0.2471,0,0,0.0875,0.037065,0.06,0,NA,NA,0,NA,0,0,5.925,0.29652,78.425,1.74946799999999,0.6525,0.29652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","Marquise Brown","ARI","WR","2562379","robust",NA,NA,NA,NA,NA,NA,0.4,0.143318,0.002,0,0.0875,0.037065,0,NA,NA,NA,0,NA,0,0,5.8575,0.29652,72.75,1.40847,0.575,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","Darnell Mooney","CHI","WR","2563707","robust",NA,NA,NA,NA,NA,NA,1.3,0.27181,0.00708333333333333,0,0,0,0,NA,NA,NA,0,NA,0,0,4.8675,0.44478,64.2725,9.058686,0.35,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144","Michael Pittman","IND","WR","2564136","robust",NA,NA,NA,NA,NA,NA,1.98208333333333,0.249571,0.00432939580205205,0,0.0875,0.037065,0,NA,NA,NA,0,NA,0,0,5.55,0.148259999999999,72.575,1.33434000000001,0.5575,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","Amon-Ra St. Brown","DET","WR","2566073","robust",NA,NA,NA,NA,NA,NA,2.18208333333333,0.415128,0.0078378338170339,0.014826,0.0875,0.037065,0,NA,NA,NA,0,NA,0,0,5.845,0.340998000000001,61.2025,3.454458,0.445,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","Mike Williams","LAC","WR","2558846","robust",NA,NA,NA,NA,NA,NA,0.5525,0.207564,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.7375,0.504084000000001,65.51,5.144622,0.575,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147","Rashod Bateman","BAL","WR","2565836","robust",NA,NA,NA,NA,NA,NA,0.1,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.76,0.29652,60.94,1.63086,0.4,0.163086,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148","Allen Robinson","LAR","WR","2543509","robust",NA,NA,NA,NA,NA,NA,0.0675,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.875,0.29652,61.53,5.05566599999999,0.475,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149","Robert Woods","TEN","WR","2540169","robust",NA,NA,NA,NA,NA,NA,4.92333333333333,1.512252,0.0165766439140228,0.014826,0.062,0.0563388,0,NA,NA,NA,0,NA,0,0,4.7425,1.171254,58.625,13.506486,0.4,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","Brandin Cooks","HOU","WR","2543498","robust",NA,NA,NA,NA,NA,NA,1.03666666666667,0.108724,0.000528985507246377,0,0.0875,0.037065,0,NA,NA,NA,0,NA,0,0,5.835,0.103782,71.58,1.77912,0.5,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151","Gabriel Davis","BUF","WR","2563602","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.225,0.177911999999999,64.275,10.808154,0.6725,0.163086,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152","DK Metcalf","SEA","WR","2562685","robust",NA,NA,NA,NA,NA,NA,0.112083333333333,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.79,0.266868,64.2025,2.283204,0.575,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153","Tyreek Hill","MIA","WR","2556214","robust",NA,NA,NA,NA,NA,NA,3.275,0.479374,0.00458581769493086,0,0.0875,0.037065,0,NA,NA,NA,0,NA,0,0,5.56,0.0593040000000001,71.215,2.41663799999999,0.6075,0.29652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154","Tee Higgins","CIN","WR","2563731","robust",NA,NA,NA,NA,NA,NA,0.2225,0.07413,0,0,0.0875,0.037065,0,NA,NA,NA,0,NA,0,0,5.0525,0.222389999999999,71.915,3.55823999999999,0.5725,0.133434,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155","DeVonta Smith","PHI","WR","2566409","robust",NA,NA,NA,NA,NA,NA,0.03,0,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,4.2,0.29652,60.25,5.1891,0.3,0.118608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","Jerry Jeudy","DEN","WR","2563896","robust",NA,NA,NA,NA,NA,NA,0.15,0.219919,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,4.425,0.296519999999999,62.8875,7.11648,0.475,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157","Jaylen Waddle","MIA","WR","2566292","robust",NA,NA,NA,NA,NA,NA,0.815833333333333,0.427483,0.044,0.0652344,0.0875,0.037065,0,NA,NA,NA,0,NA,0,0,5.5,0.148259999999999,60.645,5.12979599999999,0.32,0.0593040000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158","Christian Kirk","JAC","WR","2560781","robust",NA,NA,NA,NA,NA,NA,0.35,0.14826,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,4.79,0.148260000000001,59.1,1.55673,0.3525,0.118608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159","Marquez Valdes-Scantling","KC","WR","2560907","robust",NA,NA,NA,NA,NA,NA,0.25875,0.14826,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,3.4,0.14826,52.655,4.74432,0.3525,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160","Michael Thomas","NO","WR","2556370","robust",NA,NA,NA,NA,NA,NA,0.11625,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.875,0.222390000000001,59.49,4.922232,0.35,0.0593040000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",1,2022
"161","Tyler Lockett","SEA","WR","2552430","robust",NA,NA,NA,NA,NA,NA,0.840833333333333,0.0766010000000001,0.000599881796690307,0,0,0,0,NA,NA,NA,0,NA,0,0,4.5875,0.222390000000001,63.525,3.85476,0.3,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162","Nico Collins","HOU","WR","2566127","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.855,0.429954,50,15.374562,0.26,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163","D.J. Moore","CAR","WR","2560813","robust",NA,NA,NA,NA,NA,NA,2.01291666666667,0.397831,0.00299721052081883,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,5.0075,0.148259999999999,66,2.9652,0.4075,0.207564,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164","Chris Godwin","TB","WR","2558105","robust",NA,NA,NA,NA,NA,NA,1.1225,0.363237,0.02875,0.014826,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,3.81,1.63086,45.2475,22.105566,0.215,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Knee - ACL + MCL",1,2022
"165","Deebo Samuel","SF","WR","2562721","robust",NA,NA,NA,NA,NA,NA,22.9695833333333,0.830256000000003,0.295153999028151,0.14826,0.091,0,0,NA,NA,NA,0,NA,0,0,4.49,0.133434,66.85,1.4826,0.4975,0.281694,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
