"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"82","Matt Breida","NYG","RB","2558918","robust",NA,NA,NA,NA,NA,NA,17.45,3.26172,0.1,0,0.085,0.0385476,0,NA,NA,NA,0,NA,0,0,0.6,0.207564,5.7,1.92738,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83","Trestan Ebner","CHI","RB","2567385","robust",NA,NA,NA,NA,NA,NA,18.7,4.15128,0.085,0,0.1165,0.0326172,0,NA,NA,NA,0,NA,0,0,0.5075,0.192738,4.7,1.008168,0.01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84","Dontrell Hilliard","TEN","RB","2561461","robust",NA,NA,NA,NA,NA,NA,18.05,6.30105,0.0375,0,0.044,0.0652344,0,NA,NA,NA,0.01,0,0,0,1.7225,0.29652,14.6,1.823598,0.1,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85","Isaiah Spiller","LAC","RB","2568189","robust",NA,NA,NA,NA,NA,NA,18.65,2.2239,0.1,0.029652,0.044,0.0652344,0,NA,NA,NA,0,NA,0,0,0.4075,0.14826,2.905,2.016336,0.0075,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86","Chase Edmonds","DEN","RB","2560711","robust",NA,NA,NA,NA,NA,NA,14.8,4.15128,0.1,0.014826,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,1.025,0.59304,7.425,4.89258,0.0575,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87","Alexander Mattison","MIN","RB","2562682","robust",NA,NA,NA,NA,NA,NA,19.7075,4.89258,0.135,0.07413,0.012,0.029652,0,NA,NA,NA,0,NA,0,0,1.03,0.044478,7.795,0.266868,0.04,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88","Samaje Perine","CIN","RB","2558138","robust",NA,NA,NA,NA,NA,NA,15.8425,3.26172,0.0625,0.044478,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,1.225,0.489258,9.4925,4.255062,0.05,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","Damien Williams","ATL","RB","2550512","robust",NA,NA,NA,NA,NA,NA,8.1,0,0.08,0,0,0,0,NA,NA,NA,0,NA,0,0,0.3,0,2.3,0,0.055,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IR","Ribs",11,2022
"90","Jerick McKinnon","KC","RB","2543715","robust",NA,NA,NA,NA,NA,NA,14.5725,2.66868,0.085,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,3.2,0.7413,26.5,5.48562,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","Sony Michel","LAC","RB","2560809","robust",NA,NA,NA,NA,NA,NA,11.9,4.89258,0.0225,0,0.001,0,0,NA,NA,NA,0,NA,0,0,0.6,0.118608,3.96,0.252042000000001,0.0125,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92","Mark Ingram","NO","RB","2495466","robust",NA,NA,NA,NA,NA,NA,16.775,4.15128,0.1,0,0.1,0,0,NA,NA,NA,0,NA,0,0,0.875,0.0741300000000001,4.4,0.0741300000000004,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Knee - MCL",11,2022
"93","Justice Hill","BAL","RB","2562407","robust",NA,NA,NA,NA,NA,NA,11.265,1.756881,0.05,0.051891,0.012,0.014826,0,NA,NA,NA,0,NA,0,0,0.365,0.037065,2.345,0.378063,0.005,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94","Deon Jackson","IND","RB","2565603","robust",NA,NA,NA,NA,NA,NA,13.415,4.29954,0.055,0.014826,0.011,0.007413,0,NA,NA,NA,0,NA,0,0,1.4,0.845082,11,3.239481,0.005,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95","Rex Burkhead","HOU","RB","2539265","robust",NA,NA,NA,NA,NA,NA,8.725,3.795456,0.0225,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,2.085,0.252042,14.7925,1.33434,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96","Boston Scott","PHI","RB","2561146","robust",NA,NA,NA,NA,NA,NA,11.675,2.9652,0.105,0.014826,0.002,0,0,NA,NA,NA,0,NA,0,0,0.23,0.14826,1.2825,0.934038,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97","Kevin Harris","NE","RB","2567934","robust",NA,NA,NA,NA,NA,NA,7.5,0,0.095,0,0,0,0,NA,NA,NA,0,NA,0,0,0.2,0,1.8,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Coach's Decision",11,2022
"98","J.J. Taylor","NE","RB","2564640","robust",NA,NA,NA,NA,NA,NA,16.4,0,0.105,0,0.0025,0,0,NA,NA,NA,0,NA,0,0,0.505,0,3.2975,0,0.0025,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Coach's Decision",11,2022
"99","J.D. McKissic","WAS","RB","2556440","robust",NA,NA,NA,NA,NA,NA,6.7,0.882147,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.9,0.37065,15.2,0.59304,0.07,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IR","Neck",11,2022
"100","Keaontay Ingram","ARI","RB","2568108","robust",NA,NA,NA,NA,NA,NA,12.63,1.067472,0.0925,0,0.011,0.014826,0,NA,NA,NA,0,NA,0,0,0.895,0.14826,7.1,1.33434,0.0075,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101","Nyheim Hines","BUF","RB","2560742","robust",NA,NA,NA,NA,NA,NA,5.5,1.764294,0.05,0.059304,0,0,0,NA,NA,NA,0.03,0,0,0,1.3975,0.44478,12.12,4.89258,0.055,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102","Eno Benjamin","ARI","RB","2564889","robust",NA,NA,NA,NA,NA,NA,10.1,0,0.085,0,0,0,0,NA,NA,NA,0,NA,0,0,0.92,0.0593039999999999,7.5,0,0.005,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Coach's Decision",11,2022
"103","Jonathan Williams","WAS","RB","2555227","robust",NA,NA,NA,NA,NA,NA,11.1,2.14977,0.06,0.00741300000000001,0.006,0,0,NA,NA,NA,0,NA,0,0,0.2,0.096369,0.95,0.59304,0.005,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","D'Ernest Johnson","CLE","RB","2563327","robust",NA,NA,NA,NA,NA,NA,9.6,4.729494,0.02,0.007413,0,0,0,NA,NA,NA,0,NA,0,0,0.335,0.118608,2.6,1.808772,0.005,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105","Justin Jackson","DET","RB","2560756","robust",NA,NA,NA,NA,NA,NA,10.3,1.11195,0.05,0.066717,0.001,0,0,NA,NA,NA,0.01,0,0,0,0.6,0.044478,4.1,0.281694,0.01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106","Jordan Wilkins","IND","RB","2560933","robust",NA,NA,NA,NA,NA,NA,7.5,2.59455,0.0775,0.022239,0,0,0,NA,NA,NA,0,NA,0,0,0.6,0.07413,3.6,0.44478,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107","Kyren Williams","LAR","RB","2567862","robust",NA,NA,NA,NA,NA,NA,11.5,2.386986,0.05,0.059304,0.00125,0.00185325,0,NA,NA,NA,0,NA,0,0,1.18,0.548562,10,4.351431,0.015,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108","Zack Moss","IND","RB","2563617","robust",NA,NA,NA,NA,NA,NA,9.535,1.55673,0.025,0,0.01875,0.02038575,0,NA,NA,NA,0,NA,0,0,0.345,0.214977,2.15,1.438122,0.01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109","Justin Jefferson","MIN","WR","2564556","robust",NA,NA,NA,NA,NA,NA,1.37,0.0889560000000001,0.0366363449768622,0.014826,0.0875,0.037065,0,NA,NA,NA,0,NA,0,0,6.87,0.148259999999999,99.5,0.7413,0.615,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110","Stefon Diggs","BUF","WR","2552608","robust",NA,NA,NA,NA,NA,NA,0.05,0.086485,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,7.1,0.148259999999999,93.9275,2.65385400000001,0.715,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111","A.J. Brown","PHI","WR","2562238","robust",NA,NA,NA,NA,NA,NA,0.128333333333333,0.108724,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,5.875,0.652344000000001,84.2275,3.7065,0.675,0.0889560000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112","Davante Adams","LVR","WR","2543495","robust",NA,NA,NA,NA,NA,NA,0.785,0.29652,0.000585714285714286,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,6.95,0.148259999999999,86.1,3.7065,0.745,0.207564,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113","DeAndre Hopkins","ARI","WR","2540165","robust",NA,NA,NA,NA,NA,NA,0.05,0.103782,0,0,0.0875,0.037065,0,NA,NA,NA,0,NA,0,0,6.95,0.7413,79.9,2.81694000000001,0.5775,0.163086,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",11,2022
"114","CeeDee Lamb","DAL","WR","2563848","robust",NA,NA,NA,NA,NA,NA,2.915,0.244629,0.00811392656402737,0,0.0125,0.037065,0.07,0,NA,NA,0,NA,0,0,5.95,0.148260000000001,81.3225,2.37215999999999,0.6,0.118608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115","Tee Higgins","CIN","WR","2563731","robust",NA,NA,NA,NA,NA,NA,0.194583333333333,0.160615,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,5.385,0.7413,76.225,1.92738000000002,0.67,0.177912,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116","Terry McLaurin","WAS","WR","2562489","robust",NA,NA,NA,NA,NA,NA,1.71458333333333,0.311346,0.00347590782122905,0,0,0,0,NA,NA,NA,0,NA,0,0,4.825,1.33434,72,4.4478,0.375,0.207564,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","Amari Cooper","CLE","WR","2552487","robust",NA,NA,NA,NA,NA,NA,0.0966666666666667,0.029652,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.85,0.37065,63.77,4.31436600000001,0.5,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118","Chris Olave","NO","WR","2567973","robust",NA,NA,NA,NA,NA,NA,0.1,0.14826,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,4.89,0.252042,64.1,2.66868000000001,0.4,0.177912,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119","Amon-Ra St. Brown","DET","WR","2566073","robust",NA,NA,NA,NA,NA,NA,3.2,0.506555,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,6.1175,0.296519999999999,69.19,3.85475999999999,0.44,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120","Rondale Moore","ARI","WR","2566433","robust",NA,NA,NA,NA,NA,NA,3.645,0.59304,0.00875,0,0.0875,0.037065,0,NA,NA,NA,0,NA,0,0,5.725,0.889560000000001,54.71,7.70952,0.185,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121","Allen Lazard","GB","WR","2560787","robust",NA,NA,NA,NA,NA,NA,0.187916666666667,0.044478,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.6,0.563388,60.225,3.750978,0.675,0.266868,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122","Michael Pittman","IND","WR","2564136","robust",NA,NA,NA,NA,NA,NA,0.535,0.266868,0,0,0.1,0,0,NA,NA,NA,0,NA,0,0,5.5,0.148259999999999,61.22,1.20090599999999,0.35,0.0741300000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","Tyler Boyd","CIN","WR","2555466","robust",NA,NA,NA,NA,NA,NA,0.365,0.07413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.735,0.29652,62.745,3.69167399999999,0.5,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124","Courtland Sutton","DEN","WR","2560888","robust",NA,NA,NA,NA,NA,NA,0.24125,0.116137,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.63,0.296519999999999,60.995,7.531608,0.35,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125","DeVonta Smith","PHI","WR","2566409","robust",NA,NA,NA,NA,NA,NA,0.0479166666666667,0.061775,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,4.965,0.148259999999999,60.9125,4.15128,0.44,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126","Brandon Aiyuk","SF","WR","2565093","robust",NA,NA,NA,NA,NA,NA,0.710833333333333,0.44478,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,4.53,0.44478,61.135,5.84144400000001,0.35,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127","JuJu Smith-Schuster","KC","WR","2558149","robust",NA,NA,NA,NA,NA,NA,0.2,0.0934038,0,0,0.0125,0.0185325,0,NA,NA,NA,0,NA,0,0,3.5,1.33434,41.6,17.56881,0.25,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Concussion",11,2022
"128","Deebo Samuel","SF","WR","2562721","robust",NA,NA,NA,NA,NA,NA,18.5,2.671151,0.165,0.0460141897815393,0.092,0,0,NA,NA,NA,0,NA,0,0,4,0.266868,54.2,3.26172,0.3,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129","Gabriel Davis","BUF","WR","2563602","robust",NA,NA,NA,NA,NA,NA,0.1,0.252042,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.5125,0.652344,59.35,2.757636,0.675,0.22239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130","Mike Williams","LAC","WR","2558846","robust",NA,NA,NA,NA,NA,NA,0.013,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.105,0.748713,54.44,10.89711,0.345,0.0741300000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131","Keenan Allen","LAC","WR","2540154","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,3.9,2.07564,42.1,19.2738,0.2325,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132","Josh Palmer","LAC","WR","2566502","robust",NA,NA,NA,NA,NA,NA,0.185,0.029652,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.66,0.81543,51.8725,7.85778,0.35,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133","Adam Thielen","MIN","WR","2541785","robust",NA,NA,NA,NA,NA,NA,0.1,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.27,0.326172,51.925,1.33434,0.325,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134","Darnell Mooney","CHI","WR","2563707","robust",NA,NA,NA,NA,NA,NA,1.1225,0.29652,0.00311213699494949,0,0,0,0,NA,NA,NA,0,NA,0,0,4.17,0.593039999999999,53.935,10.97124,0.23,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135","Allen Robinson","LAR","WR","2543509","robust",NA,NA,NA,NA,NA,NA,0.115,0.14826,0.01,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,4.2,0.0296519999999994,52.605,2.57972399999999,0.25,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136","Garrett Wilson","NYJ","WR","2568048","robust",NA,NA,NA,NA,NA,NA,1.04416666666667,0.130963,0.00136685823754789,0,0,0,0,NA,NA,NA,0,NA,0,0,4.47,0.148259999999999,57,5.48562,0.31,0.177912,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137","D.J. Moore","CAR","WR","2560813","robust",NA,NA,NA,NA,NA,NA,3.75,0.286636,0.00752011657470518,0,0.062,0.0563388,0,NA,NA,NA,0,NA,0,0,4.5,0.29652,58.6975,2.52042,0.385,0.163086,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138","Marquez Valdes-Scantling","KC","WR","2560907","robust",NA,NA,NA,NA,NA,NA,0.10625,0.111195,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.225,0.59304,50.95,2.268378,0.2,0.133434,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139","Jakobi Meyers","NE","WR","2562492","robust",NA,NA,NA,NA,NA,NA,0.947916666666667,0.177912,0.00297372020645047,0,0.0875,0.037065,0,NA,NA,NA,0,NA,0,0,4.6,0.118608,54.5,2.475942,0.375,0.0741300000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140","Darius Slayton","NYG","WR","2562736","robust",NA,NA,NA,NA,NA,NA,0.0266666666666667,0.143318,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.5,0.44478,53.76,7.70952,0.305,0.118608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141","Brandin Cooks","HOU","WR","2543498","robust",NA,NA,NA,NA,NA,NA,0.78875,0.459606,0.00270274693029975,0,0,0,0,NA,NA,NA,0,NA,0,0,4.3525,0.340997999999999,52.4,1.541904,0.345,0.118608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","Diontae Johnson","PIT","WR","2562674","robust",NA,NA,NA,NA,NA,NA,2.7,0.637518,0.00399908540628242,0,0.0875,0.037065,0,NA,NA,NA,0,NA,0,0,5,0.0444780000000004,55.625,2.2239,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","Jerry Jeudy","DEN","WR","2563896","robust",NA,NA,NA,NA,NA,NA,0.15,0.177912,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.35,0.711648,33.2,8.940078,0.2,0.051891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Ankle",11,2022
"144","Donovan Peoples-Jones","CLE","WR","2563803","robust",NA,NA,NA,NA,NA,NA,0.227916666666667,0.150731,0,0,0.05,0.07413,0,NA,NA,NA,0.01,0,0,0,3.6,0.29652,53.525,3.85476,0.175,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","George Pickens","PIT","WR","2568159","robust",NA,NA,NA,NA,NA,NA,2.66583333333333,0.7413,0.0429716666666667,0.048649048,0,0,0,NA,NA,NA,0,NA,0,0,3.8,0.163086,48.5225,4.4478,0.205,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","Corey Davis","NYJ","WR","2557848","robust",NA,NA,NA,NA,NA,NA,0.1,0,0,0,0.0125,0.0185325,0,NA,NA,NA,0,NA,0,0,2.15,0.59304,34.1,10.926762,0.19,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Knee - MCL",11,2022
"147","Nico Collins","HOU","WR","2566127","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.4,0.133434,49.6025,6.65687399999999,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148","Kadarius Toney","KC","WR","2566376","robust",NA,NA,NA,NA,NA,NA,5.35,2.218958,0.00499828178694158,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,3.4725,0.29652,41,6.52344,0.4,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149","DeAndre Carter","LAC","WR","2553502","robust",NA,NA,NA,NA,NA,NA,0.85,0.237216,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,2.79,0.0889559999999994,34.3625,2.29803,0.15,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","Parris Campbell","IND","WR","2562495","robust",NA,NA,NA,NA,NA,NA,2.06083333333333,0.607866,0.00520361819765553,0,0,0,0,NA,NA,NA,0,NA,0,0,3.805,0.148259999999999,42.27,6.760656,0.2,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151","Treylon Burks","TEN","WR","2567643","robust",NA,NA,NA,NA,NA,NA,2.12666666666667,0.143318,0.00450513163766176,0,0,0,0,NA,NA,NA,0,NA,0,0,2.9675,0.652344,37.6975,10.45233,0.1,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152","Ben Skowronek","LAR","WR","2566247","robust",NA,NA,NA,NA,NA,NA,0.987916666666667,0.14826,0.04,0.059304,0,0,0,NA,NA,NA,0,NA,0,0,3,0.7413,35.81,8.59908,0.1,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153","Drake London","ATL","WR","2567250","robust",NA,NA,NA,NA,NA,NA,0.1,0.14826,0.01,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,3.825,0.237216,44.125,1.24538399999999,0.3,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154","Curtis Samuel","WAS","WR","2558066","robust",NA,NA,NA,NA,NA,NA,16.95,4.667719,0.09,0.0255932006213907,0.093,0,0,NA,NA,NA,0,NA,0,0,3.94,0.326172,44.69,2.045988,0.215,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155","Josh Reynolds","DET","WR","2558194","robust",NA,NA,NA,NA,NA,NA,0.03,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.6,1.11195,34.2,16.182579,0.2,0.051891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Back",11,2022
"156","Christian Watson","GB","WR","2567637","robust",NA,NA,NA,NA,NA,NA,1.17,0.425012,0.04,0.059304,0,0,0,NA,NA,NA,0,NA,0,0,3.2925,0.400302,46.5,1.882902,0.315,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157","Devin Duvernay","BAL","WR","2563551","robust",NA,NA,NA,NA,NA,NA,5.60791666666667,0.59304,0.082668079394226,0,0.0125,0.037065,0,NA,NA,NA,0.06,0,0,0,3,0.0148259999999997,36.15,3.7065,0.2,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158","Michael Gallup","DAL","WR","2560735","robust",NA,NA,NA,NA,NA,NA,0.1,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.5,0.14826,44.175,1.03782,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159","Kalif Raymond","DET","WR","2556661","robust",NA,NA,NA,NA,NA,NA,1.5875,0.44478,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,3,0.7413,37.9,3.63236999999999,0.13,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160","Jarvis Landry","NO","WR","2543488","robust",NA,NA,NA,NA,NA,NA,0.77625,0.249571,0.02875,0.014826,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,3.6,0.459606,40.4,5.1891,0.2,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161","Richie James","NYG","WR","2560761","robust",NA,NA,NA,NA,NA,NA,0.95,0.7413,0,0,0,0,0,NA,NA,NA,0.07,0,0,0,1.9625,1.549317,25.37,20.711922,0.11,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162","Mack Hollins","LVR","WR","2558262","robust",NA,NA,NA,NA,NA,NA,0.19375,0.14826,0.001,0,0,0,0,NA,NA,NA,0,NA,0,0,3.3225,0.14826,42.375,3.11346,0.2,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163","Van Jefferson","LAR","WR","2564358","robust",NA,NA,NA,NA,NA,NA,0.45,0.224861,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.95,0.133434,38.705,4.00301999999999,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164","Chase Claypool","CHI","WR","2564970","robust",NA,NA,NA,NA,NA,NA,4.095,1.349166,0.0128810208111489,0,0,0,0,NA,NA,NA,0,NA,0,0,2.3,0.148259999999999,28.5825,1.77912,0.1325,0.133434,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165","Wan'Dale Robinson","NYG","WR","2568012","robust",NA,NA,NA,NA,NA,NA,0.68,0.59304,0.00066530612244898,0,0.0125,0.0185325,0,NA,NA,NA,0,NA,0,0,3.3,0.37065,38.7,6.22692,0.2,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
