"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"167","Amari Cooper","CLE","WR","2552487","robust",NA,NA,NA,NA,NA,NA,0.1,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.265,0.207564,55.7,10.719198,0.45,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hip",16,2022
"168","Van Jefferson","LAR","WR","2564358","robust",NA,NA,NA,NA,NA,NA,0.437083333333333,0.29652,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.4,0.14826,42.815,3.810282,0.205,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169","Brandin Cooks","HOU","WR","2543498","robust",NA,NA,NA,NA,NA,NA,1,0.29652,0.000704663212435233,0,0,0,0,NA,NA,NA,0,NA,0,0,4.045,0.378063,49.655,6.382593,0.205,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170","Brandon Aiyuk","SF","WR","2565093","robust",NA,NA,NA,NA,NA,NA,0.880833333333333,0.88956,0.01,0,0.075,0.037065,0,NA,NA,NA,0,NA,0,0,4.1,1.03782,54.85,1.156428,0.3125,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171","Adam Thielen","MIN","WR","2541785","robust",NA,NA,NA,NA,NA,NA,0.195,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.4,0.889559999999999,50.5,2.2239,0.335,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172","George Pickens","PIT","WR","2568159","robust",NA,NA,NA,NA,NA,NA,1.5,0.14826,0.0335651785714286,0.029652,0,0,0,NA,NA,NA,0,NA,0,0,3.7875,0.29652,51.9275,2.2239,0.2,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173","Jakobi Meyers","NE","WR","2562492","robust",NA,NA,NA,NA,NA,NA,-0.02375,0.44478,0,0,0.075,0.037065,0,NA,NA,NA,0,NA,0,0,4.015,0.29652,51.75,3.85476,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Shoulder",16,2022
"174","Corey Davis","NYJ","WR","2557848","robust",NA,NA,NA,NA,NA,NA,0.182916666666667,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.8425,0.148259999999999,41.5175,6.22692,0.2,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175","D.J. Chark","DET","WR","2561018","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.2075,0.29652,45.0975,1.18608,0.3475,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176","Marquise Goodwin","SEA","WR","2539964","robust",NA,NA,NA,NA,NA,NA,1.205,0.311346,0.00381639566395664,0,0.0125,0.037065,0,NA,NA,NA,0.01,0,0,0,3.445,0.59304,49.21,5.693184,0.26,0.118608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Wrist",16,2022
"177","Marquise Brown","ARI","WR","2562379","robust",NA,NA,NA,NA,NA,NA,0.192916666666667,0.192738,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.4,0.593039999999999,48.05,5.78214,0.23,0.118608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178","Courtland Sutton","DEN","WR","2560888","robust",NA,NA,NA,NA,NA,NA,0.150833333333333,0.219919,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3,1.4826,40.8,15.86382,0.2,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",16,2022
"179","Donovan Peoples-Jones","CLE","WR","2563803","robust",NA,NA,NA,NA,NA,NA,0.0520833333333333,0.061775,0,0,0.05,0.07413,0,NA,NA,NA,0.01,0,0,0,3.475,0.340998,47.165,0.563388000000004,0.2,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180","Allen Lazard","GB","WR","2560787","robust",NA,NA,NA,NA,NA,NA,0.200833333333333,0.177912,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.8,0.355824,48.095,5.011188,0.305,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181","Tutu Atwell","LAR","WR","2566196","robust",NA,NA,NA,NA,NA,NA,3.20291666666667,0.7413,0.00391977834580548,0,0,0,0,NA,NA,NA,0,NA,0,0,3,0.0741299999999997,40,4.418148,0.15,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","Josh Palmer","LAC","WR","2566502","robust",NA,NA,NA,NA,NA,NA,0.17375,0.133434,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.9225,0.652344,43.645,10.704372,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183","Tyler Boyd","CIN","WR","2555466","robust",NA,NA,NA,NA,NA,NA,0.3,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.675,0.14826,43.6525,2.66868,0.2325,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184","Richie James","NYG","WR","2560761","robust",NA,NA,NA,NA,NA,NA,0.3525,0.126021,0,0,0.1,0,0,NA,NA,NA,0.07,0,0,0,3.7,0.163086,42.75,2.2239,0.21,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185","Marquez Valdes-Scantling","KC","WR","2560907","robust",NA,NA,NA,NA,NA,NA,0.05,0.091427,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.6725,0.14826,43.055,3.11346,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186","Treylon Burks","TEN","WR","2567643","robust",NA,NA,NA,NA,NA,NA,1.405,0.311346,0.003,0,0,0,0,NA,NA,NA,0,NA,0,0,2.3775,0.622692,32.655,5.63388,0.1475,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Concussion",16,2022
"187","Nico Collins","HOU","WR","2566127","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3,0.59304,39.7,6.89409,0.2,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Foot",16,2022
"188","Michael Gallup","DAL","WR","2560735","robust",NA,NA,NA,NA,NA,NA,0.05,0.066717,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.2,0.103782,39.235,5.322534,0.25,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189","Jahan Dotson","WAS","WR","2568321","robust",NA,NA,NA,NA,NA,NA,0.8525,0.229803,0.00143720597372626,0,0,0,0,NA,NA,NA,0,NA,0,0,2.9,0.340998,41.585,0.948864000000001,0.215,0.118608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190","Elijah Moore","NYJ","WR","2566385","robust",NA,NA,NA,NA,NA,NA,2.1,0.180383,0.00452476842238834,0,0,0,0,NA,NA,NA,0,NA,0,0,3,0.207564,40.25,2.14977,0.165,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191","Demarcus Robinson","BAL","WR","2555478","robust",NA,NA,NA,NA,NA,NA,0.0525,0,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,3.655,0.29652,40.8,1.77912,0.1775,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192","Julio Jones","TB","WR","2495454","robust",NA,NA,NA,NA,NA,NA,2,0.59304,0.005,0,0,0,0,NA,NA,NA,0,NA,0,0,3.1,0.103782,40.42,0.296519999999999,0.2,0.00741299999999999,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Knee",16,2022
"193","Robert Woods","TEN","WR","2540169","robust",NA,NA,NA,NA,NA,NA,0.283,0.22239,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,2.8,0.140847,33.335,3.239481,0.115,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194","K.J. Osborn","MIN","WR","2564574","robust",NA,NA,NA,NA,NA,NA,0.959166666666667,0.101311,0.000817550505050505,0,0,0,0,NA,NA,NA,0.01,0,0,0,3.2925,0.400302,38.35,1.4826,0.2575,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195","Jauan Jennings","SF","WR","2565114","robust",NA,NA,NA,NA,NA,NA,0.34,0.207564,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.995,0.140847,36.545,2.290617,0.2,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196","Phillip Dorsett","HOU","WR","2552424","robust",NA,NA,NA,NA,NA,NA,0.1,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.26,0.385476,28.755,4.625712,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197","Isaiah Hodgins","NYG","WR","2563611","robust",NA,NA,NA,NA,NA,NA,0.1775,0.14826,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,3.31,0.637518,40.35,1.92738,0.185,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198","Nelson Agholor","NE","WR","2552600","robust",NA,NA,NA,NA,NA,NA,0.185833333333333,0.14826,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,2.5625,0.163086,34.1175,4.12162799999999,0.15,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199","Equanimeous St. Brown","CHI","WR","2560883","robust",NA,NA,NA,NA,NA,NA,2.1,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.55,0,35.225,0.148260000000002,0.075,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Concussion",16,2022
"200","Mecole Hardman","KC","WR","2562580","robust",NA,NA,NA,NA,NA,NA,4.16,1.63086,0.1,0,0.05,0.014826,0,NA,NA,NA,0,NA,0,0,2.9,0.607866,35.45,6.315876,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Abdomen",16,2022
"201","Randall Cobb","GB","WR","2495448","robust",NA,NA,NA,NA,NA,NA,0.05,0.0311346,0,0,0.0333333333333333,0.02471,0,NA,NA,NA,0,NA,0,0,2.69,0.185325,33.6,0.978516,0.18,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202","DeSean Jackson","BAL","WR","1581","robust",NA,NA,NA,NA,NA,NA,0.065,0.118608,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.17,0.59304,34.2,4.89258,0.1,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203","Parris Campbell","IND","WR","2562495","robust",NA,NA,NA,NA,NA,NA,1.82583333333333,0.326172,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.1525,0.14826,35.835,2.52042,0.205,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204","Romeo Doubs","GB","WR","2567586","robust",NA,NA,NA,NA,NA,NA,0.3825,0.037065,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,2.375,0.44478,28.05,2.81694,0.2075,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205","Quez Watkins","PHI","WR","2564880","robust",NA,NA,NA,NA,NA,NA,1.44791666666667,1.77912,0.00416666666666667,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,2.6,0.29652,30.75,2.9652,0.15,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206","Isaiah McKenzie","BUF","WR","2558129","robust",NA,NA,NA,NA,NA,NA,5.1,0.239687000000001,0.0827166627510698,0,0.001,0,0,NA,NA,NA,0.01,0,0,0,2.95,0.14826,33.725,3.03933,0.21,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207","Josh Reynolds","DET","WR","2558194","robust",NA,NA,NA,NA,NA,NA,0.0925,0.022239,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.815,0.44478,33.9775,5.1891,0.16,0.133434,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208","Marvin Jones","JAC","WR","2532884","robust",NA,NA,NA,NA,NA,NA,0.11875,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.625,0.14826,31,8.8956,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209","Curtis Samuel","WAS","WR","2558066","robust",NA,NA,NA,NA,NA,NA,11.025,0.889559999999999,0.1,0,0.042,0.0622692,0,NA,NA,NA,0,NA,0,0,3.4,0,36.7675,1.957032,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210","Noah Brown","DAL","WR","2558091","robust",NA,NA,NA,NA,NA,NA,0.01875,0,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,2.7325,0.29652,34.8,6.390006,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Foot",16,2022
"211","Mack Hollins","LVR","WR","2558262","robust",NA,NA,NA,NA,NA,NA,1.765,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.05,0.29652,36.66,0.889560000000002,0.2,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212","Chase Claypool","CHI","WR","2564970","robust",NA,NA,NA,NA,NA,NA,2.8,0.59304,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.1,0.14826,26.6,1.85325,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D","Knee",16,2022
"213","Alec Pierce","IND","WR","2567715","robust",NA,NA,NA,NA,NA,NA,0.0725,0.088956,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.4025,0.489258,34.4,3.11346,0.1775,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214","Amari Rodgers","HOU","WR","2566091","robust",NA,NA,NA,NA,NA,NA,0.345,0.2312856,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.605,0.51891,20.155,6.753243,0.05,0.051891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215","DeVante Parker","NE","WR","2552409","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.4,0,34.9,0.148260000000002,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Concussion",16,2022
"216","Hunter Renfrow","LVR","WR","2562712","robust",NA,NA,NA,NA,NA,NA,0.21125,0.14826,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,2.5,0.7413,26.2,3.26172,0.105,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217","Byron Pringle","CHI","WR","2560844","robust",NA,NA,NA,NA,NA,NA,0.006,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.9,0.0963689999999999,25.695,3.736152,0.115,0.081543,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218","Kalif Raymond","DET","WR","2556661","robust",NA,NA,NA,NA,NA,NA,1.47083333333333,0.29652,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,2.085,0.904386,22.1375,2.624202,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219","Marquez Callaway","NO","WR","2565310","robust",NA,NA,NA,NA,NA,NA,0.05,0.07413,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,1.66,0.29652,19.75,6.108312,0.095,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220","Russell Gage","TB","WR","2561061","robust",NA,NA,NA,NA,NA,NA,0.0129166666666667,0,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,2.975,0.474432,30.55,6.879264,0.2,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221","Olamide Zaccheaus","ATL","WR","2562808","robust",NA,NA,NA,NA,NA,NA,0.7,0.1067472,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.25,0.155673,32.1,2.07564,0.1,0.00741300000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222","Laviska Shenault","CAR","WR","2564232","robust",NA,NA,NA,NA,NA,NA,4.19791666666667,0.459606,0.0380726214516441,0.044478,0,0,0,NA,NA,NA,0,NA,0,0,2.1,0.0889560000000001,21.7,2.07564,0.1,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223","Jameson Williams","DET","WR","2567565","robust",NA,NA,NA,NA,NA,NA,0.3925,0.14826,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,1.2025,1.03782,14.51,16.575468,0.0625,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224","Tyquan Thornton","NE","WR","2567958","robust",NA,NA,NA,NA,NA,NA,0.797916666666667,0.919212,0.00535702758215962,0.000618620070422535,0,0,0,NA,NA,NA,0,NA,0,0,2.0275,0.29652,24.515,5.1891,0.1,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Knee",16,2022
"225","DeAndre Carter","LAC","WR","2553502","robust",NA,NA,NA,NA,NA,NA,0.7,0.622692,0.005,0,0.0125,0.0185325,0,NA,NA,NA,0,NA,0,0,1.4,0.59304,15.8,5.989704,0.1,0.00741300000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226","Kadarius Toney","KC","WR","2566376","robust",NA,NA,NA,NA,NA,NA,3.38,0.941451,0.0030906862745098,0,0,0,0,NA,NA,NA,0,NA,0,0,1.9925,0.59304,20.3,3.26172,0.1,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"227","Dante Pettis","CHI","WR","2560836","robust",NA,NA,NA,NA,NA,NA,1,0.44478,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,1.515,0.044478,21.51,2.253552,0.115,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228","Kendall Hinton","DEN","WR","2563893","robust",NA,NA,NA,NA,NA,NA,0.3,0.22239,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.2,0.14826,28.225,2.29803,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",16,2022
"229","James Proche","BAL","WR","2563572","robust",NA,NA,NA,NA,NA,NA,0.45875,0.252042,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,1,0.429954,13.6,7.56126,0.055,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230","Skyy Moore","KC","WR","2567805","robust",NA,NA,NA,NA,NA,NA,0.9725,0.0815429999999999,0,0,0.1125,0.037065,0,NA,NA,NA,0.01,0,0,0,1.545,0.7413,19.2475,7.56126,0.0875,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231","Brandon Powell","LAR","WR","2561261","robust",NA,NA,NA,NA,NA,NA,4.139,2.290617,0.00376634382566586,0.00378278389830508,0,0,0,NA,NA,NA,0.01,0,0,0,2,0.303933,23.5,4.106802,0.055,0.007413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232","Robby Anderson","ARI","WR","2556462","robust",NA,NA,NA,NA,NA,NA,0.125,0.210035,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,1.41,0.44478,17.535,4.00302,0.0625,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233","Nick Westbrook-Ikhine","TEN","WR","2565477","robust",NA,NA,NA,NA,NA,NA,0.05,0.101311,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.8,0.192738,26.875,1.18608,0.1925,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234","Tre'Quan Smith","NO","WR","2560878","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.2325,0.726474,14.6975,8.45082,0.1,0.007413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235","Greg Dortch","ARI","WR","2562561","robust",NA,NA,NA,NA,NA,NA,0.6,0.14826,0,0,0.0875,0,0,NA,NA,NA,0,NA,0,0,2.1,0.59304,19.7,4.89258,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Knee",16,2022
"236","Justin Watson","KC","WR","2560051","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.09,0.14826,16,3.647196,0.1,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237","Jarvis Landry","NO","WR","2543488","robust",NA,NA,NA,NA,NA,NA,0.4,0.29652,0.01,0,0,0,0,NA,NA,NA,0,NA,0,0,2.25,0.22239,25.6,0.518909999999999,0.1,0.00741300000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Ankle",16,2022
"238","Kendrick Bourne","NE","WR","2558914","robust",NA,NA,NA,NA,NA,NA,1.478,0.111195,0.00144618055555556,0.001660203125,0,0,0,NA,NA,NA,0,NA,0,0,1.535,0.44478,18,3.068982,0.09,0.00741300000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239","Trent Sherfield","MIA","WR","2561272","robust",NA,NA,NA,NA,NA,NA,0.1,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2,0.0963689999999999,25,1.949619,0.155,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240","Damiere Byrd","ATL","WR","2553499","robust",NA,NA,NA,NA,NA,NA,0.085,0.029652,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.4,0.29652,19.465,9.399684,0.0925,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241","Trenton Irwin","CIN","WR","2562900","robust",NA,NA,NA,NA,NA,NA,0.602916666666667,0.192738,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.08,0.726474,12.075,9.19212,0.0625,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242","Keelan Cole","LVR","WR","2559153","robust",NA,NA,NA,NA,NA,NA,0.06,0,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,1.065,0.340998,15.285,2.772462,0.085,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243","Lance McCutcheon","LAR","WR","2567847","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.8475,0.281694,10.2825,2.335095,0.07,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244","Cedrick Wilson","MIA","WR","2560936","robust",NA,NA,NA,NA,NA,NA,0.155,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.3,0.467019,15.2,4.803624,0.08,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245","Ray-Ray McCloud","SF","WR","2560801","robust",NA,NA,NA,NA,NA,NA,1.695,0.155673,0.005,0.0044478,0,0,0,NA,NA,NA,0.01,0,0,0,1.76,0.340998,20.23,1.77912,0.065,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246","Cam Sims","WAS","WR","2561067","robust",NA,NA,NA,NA,NA,NA,0.0875,0.07413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.36,0.051891,5.015,0.29652,0.02,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247","James Washington","DAL","WR","2560920","robust",NA,NA,NA,NA,NA,NA,0.35,0.29652,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.93,0.59304,13.315,10.67472,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"248","Steven Sims","PIT","WR","2563033","robust",NA,NA,NA,NA,NA,NA,6.8,0.29652,0.02,0.0153886244189434,0.00125,0.00185325,0,NA,NA,NA,0.05,0,0,0,1.9,0.111195,18.77,1.882902,0.05,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"249","Shi Smith","CAR","WR","2565908","robust",NA,NA,NA,NA,NA,NA,0.085,0.0711648,0,0,0.0333333333333333,0.02471,0,NA,NA,NA,0.01,0,0,0,1.4,0.133434,18.8,1.70499,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"250","Dareke Young","SEA","WR","2568291","robust",NA,NA,NA,NA,NA,NA,0.55,0.66717,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,1.2,0.7413,15.35,8.37669,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251","T.Y. Hilton","DAL","WR","2532865","robust",NA,NA,NA,NA,NA,NA,0.5,0.00741300000000001,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.2,0.014826,20.7,0.0148259999999997,0.17,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252","Jamal Agnew","JAC","WR","2558821","robust",NA,NA,NA,NA,NA,NA,5.2,3.11346,0,0,0,0,0,NA,NA,NA,0.07,0,0,0,1.65,0.14826,14.6,4.74432,0.095,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
