"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"165","DeVante Parker","NE","WR","2552409","robust",NA,NA,NA,NA,NA,NA,0.0525,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.075,0.237216,53.9175,2.342508,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166","Elijah Moore","NYJ","WR","2566385","robust",NA,NA,NA,NA,NA,NA,2.35583333333333,1.03782,0.01,0.0292535575074022,0,0,0,NA,NA,NA,0,NA,0,0,3.75,0.14826,48.325,4.062324,0.25,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167","Michael Gallup","DAL","WR","2560735","robust",NA,NA,NA,NA,NA,NA,0.045,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.1125,0.29652,41.94,5.396664,0.23,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168","Curtis Samuel","WAS","WR","2558066","robust",NA,NA,NA,NA,NA,NA,12.8225,0.800603999999999,0.00769029126213592,0,0.092,0,0,NA,NA,NA,0,NA,0,0,4.6775,0.44478,46.3275,7.69469400000001,0.235,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169","Tre'Quan Smith","NO","WR","2560878","robust",NA,NA,NA,NA,NA,NA,0.016,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.695,0.155673,37.915,4.425561,0.2,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170","Nico Collins","HOU","WR","2566127","robust",NA,NA,NA,NA,NA,NA,0.170833333333333,0.207564,0.001,0,0,0,0,NA,NA,NA,0,NA,0,0,3.38,0.311346,43.795,5.233578,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171","Treylon Burks","TEN","WR","2567643","robust",NA,NA,NA,NA,NA,NA,1.75,0.284165,0.00117020023557126,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,3.7825,0.148259999999999,49.75,1.4826,0.245,0.118608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172","Julio Jones","TB","WR","2495454","robust",NA,NA,NA,NA,NA,NA,1.65,0.0741300000000001,0.00192525252525253,0,0,0,0,NA,NA,NA,0,NA,0,0,3.3375,0.44478,42.3725,6.37518,0.2,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Knee - PCL",4,2022
"173","Corey Davis","NYJ","WR","2557848","robust",NA,NA,NA,NA,NA,NA,0.1,0,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,2.855,0.177912,42.205,5.9304,0.2325,0.133434,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174","Noah Brown","DAL","WR","2558091","robust",NA,NA,NA,NA,NA,NA,0.1,0.00494199999999999,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.19,0.29652,41.7825,5.04084,0.17,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175","Devin Duvernay","BAL","WR","2563551","robust",NA,NA,NA,NA,NA,NA,2.03416666666667,0.4942,0.00279355687047995,0,0.0125,0.037065,0,NA,NA,NA,0.06,0,0,0,2.7,0.29652,31,1.957032,0.2075,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176","DeAndre Carter","LAC","WR","2553502","robust",NA,NA,NA,NA,NA,NA,2.49375,1.008168,0.00399249681962237,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,2.8275,0.29652,35.435,6.286224,0.2,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177","Darnell Mooney","CHI","WR","2563707","robust",NA,NA,NA,NA,NA,NA,1.19875,0.29652,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.7,0.0148259999999997,45.69,1.868076,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178","Marquez Valdes-Scantling","KC","WR","2560907","robust",NA,NA,NA,NA,NA,NA,0.646666666666667,0.19768,0.000415637860082305,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,3.4,0.37065,48.1675,1.675338,0.2,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Abdomen",4,2022
"179","Tyler Boyd","CIN","WR","2555466","robust",NA,NA,NA,NA,NA,NA,0.696666666666667,0.294049,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.7,0.44478,43.075,4.106802,0.295,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180","Allen Robinson","LAR","WR","2543509","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.4,0.59304,44.4425,3.11346,0.2,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181","Chase Claypool","PIT","WR","2564970","robust",NA,NA,NA,NA,NA,NA,5.83,1.838424,0.0151330299046367,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,3.745,0.177911999999999,48.05,1.33434,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","Isaiah McKenzie","BUF","WR","2558129","robust",NA,NA,NA,NA,NA,NA,4.35833333333333,0.953806,0.025,0.0374624148132488,0.001,0,0,NA,NA,NA,0.01,0,0,0,3.7475,0.29652,42.5225,3.85476,0.29,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183","Nelson Agholor","NE","WR","2552600","robust",NA,NA,NA,NA,NA,NA,0.41,0.326172,0,0,0.1,0,0,NA,NA,NA,0,NA,0,0,3.1725,0.44478,46,2.9652,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184","Zay Jones","JAC","WR","2557863","robust",NA,NA,NA,NA,NA,NA,0.80125,0.429954,0.001,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,4.25,0.637518,45,3.825108,0.19,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Ankle",4,2022
"185","Marvin Jones","JAC","WR","2532884","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.6775,0.148259999999999,41.7475,3.7065,0.245,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186","Robby Anderson","CAR","WR","2556462","robust",NA,NA,NA,NA,NA,NA,0.702916666666667,0.44478,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,3.7,0.400302,44.7725,2.52041999999999,0.295,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187","Mecole Hardman","KC","WR","2562580","robust",NA,NA,NA,NA,NA,NA,3.925,0.44478,0.00644221072186837,0,0.042,0.0622692,0,NA,NA,NA,0,NA,0,0,2.925,0.14826,34,1.03782,0.18,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188","Kalif Raymond","DET","WR","2556661","robust",NA,NA,NA,NA,NA,NA,0.8,0.29652,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,2.91,0.7413,36.4725,10.52646,0.2,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189","Jahan Dotson","WAS","WR","2568321","robust",NA,NA,NA,NA,NA,NA,0.431666666666667,0.59304,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,3,0,39.94,3.11346,0.24,0.133434,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190","Rondale Moore","ARI","WR","2566433","robust",NA,NA,NA,NA,NA,NA,4.0825,1.33434,0.00432254788722127,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,3.5475,0.578214,32.98,2.950374,0.1,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",4,2022
"191","Alec Pierce","IND","WR","2567715","robust",NA,NA,NA,NA,NA,NA,0.345833333333333,0.44478,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,2.1475,0.44478,28.95,8.1543,0.155,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192","Donovan Peoples-Jones","CLE","WR","2563803","robust",NA,NA,NA,NA,NA,NA,0.0525,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.9,0.29652,39.3575,3.24689400000001,0.2,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193","Laviska Shenault","CAR","WR","2564232","robust",NA,NA,NA,NA,NA,NA,1.80291666666667,0.385476,0.00274196787148594,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,2.3725,0.44478,24.4,4.329192,0.155,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",4,2022
"194","George Pickens","PIT","WR","2568159","robust",NA,NA,NA,NA,NA,NA,0.195833333333333,0.14826,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,3.09,0.400302,37.57,2.9652,0.1725,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195","K.J. Osborn","MIN","WR","2564574","robust",NA,NA,NA,NA,NA,NA,0.105,0.029652,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,2.7925,0.14826,33.9,0.474432,0.235,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196","Olamide Zaccheaus","ATL","WR","2562808","robust",NA,NA,NA,NA,NA,NA,0.383333333333333,0.14826,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,2.6175,0.133434,33.825,7.413,0.2,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197","Kendrick Bourne","NE","WR","2558914","robust",NA,NA,NA,NA,NA,NA,2.7775,0.896973,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.725,0.252042,35.6375,3.691674,0.15,0.118608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198","David Sills","NYG","WR","2562732","robust",NA,NA,NA,NA,NA,NA,0.2925,0.311346,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.28,0.7413,27.9825,5.04084,0.1,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199","Randall Cobb","GB","WR","2495448","robust",NA,NA,NA,NA,NA,NA,0.05,0.071659,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.2925,0.311346,30.43,5.129796,0.16,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200","Ben Skowronek","LAR","WR","2566247","robust",NA,NA,NA,NA,NA,NA,0.135,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.44,0.0889560000000001,28.5,4.432974,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201","Breshad Perriman","TB","WR","2552597","robust",NA,NA,NA,NA,NA,NA,0.875,0.37065,0,0,0.025,0.02471,0,NA,NA,NA,0,NA,0,0,1.6,0.96369,22.25,14.0847,0.125,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D","Knee",4,2022
"202","Quintez Cephus","DET","WR","2563926","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.925,0.44478,25.965,2.727984,0.15,0.118608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203","Equanimeous St. Brown","CHI","WR","2560883","robust",NA,NA,NA,NA,NA,NA,2.035,0.303933,0.00185990338164251,0.0018890615942029,0,0,0,NA,NA,NA,0,NA,0,0,2.3,0.489258,31,3.936303,0.125,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204","Kenny Golladay","NYG","WR","2558052","robust",NA,NA,NA,NA,NA,NA,0.1,0.0237216,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.1,0.274281,30.3,4.4478,0.095,0.066717,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205","Deonte Harris","NO","WR","2563155","robust",NA,NA,NA,NA,NA,NA,1,1.33434,0,0,0.0333333333333333,0.04942,0,NA,NA,NA,0,NA,0,0,1.2,0.22239,14,0.326172000000001,0.085,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206","Jamison Crowder","BUF","WR","2552415","robust",NA,NA,NA,NA,NA,NA,0.5575,0.644931,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2,0.014826,22.5,2.52042,0.1,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207","Quez Watkins","PHI","WR","2564880","robust",NA,NA,NA,NA,NA,NA,0.004,0,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,1.785,0.274281,25.15,7.19061,0.1,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208","Dante Pettis","CHI","WR","2560836","robust",NA,NA,NA,NA,NA,NA,0.17,0.14826,0,0,0.0125,0.0185325,0,NA,NA,NA,0,NA,0,0,1.5,0.570801,21.3,9.006795,0.13,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209","Christian Watson","GB","WR","2567637","robust",NA,NA,NA,NA,NA,NA,1.074,0.934038,0.00125,0.00185325,0,0,0,NA,NA,NA,0,NA,0,0,1.39,0.51891,19.34,6.760656,0.1,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210","Kyle Philips","TEN","WR","2567664","robust",NA,NA,NA,NA,NA,NA,0.075,0.07413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.7,0.696822,20.325,8.00604,0.085,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Shoulder",4,2022
"211","Marquez Callaway","NO","WR","2565310","robust",NA,NA,NA,NA,NA,NA,0.1,0.07413,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,1.42,0.266868,20.48,5.404077,0.18,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212","Nick Westbrook-Ikhine","TEN","WR","2565477","robust",NA,NA,NA,NA,NA,NA,0.01875,0,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,2.2,0.14826,27.5,0.593039999999998,0.15,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213","Justin Watson","KC","WR","2560051","robust",NA,NA,NA,NA,NA,NA,0.045,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.1,0.437367,14.1,4.811037,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214","Damiere Byrd","ATL","WR","2553499","robust",NA,NA,NA,NA,NA,NA,0.075,0,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,1.0975,1.052646,11.895,8.480472,0.03,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215","Parris Campbell","IND","WR","2562495","robust",NA,NA,NA,NA,NA,NA,0.26375,0.163086,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.95,0.14826,23.825,1.63086,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216","Darius Slayton","NYG","WR","2562736","robust",NA,NA,NA,NA,NA,NA,-0.06,0.207564,0,0,0.0125,0.0185325,0,NA,NA,NA,0,NA,0,0,1.7,0.0963689999999999,20.9,4.4478,0.15,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217","Jauan Jennings","SF","WR","2565114","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.0825,0.14826,23.85,1.63086,0.17,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218","Marquise Goodwin","SEA","WR","2539964","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.59,0.237216,20.55,3.202416,0.085,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219","Bryan Edwards","ATL","WR","2564418","robust",NA,NA,NA,NA,NA,NA,0.03,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.37,0.422541,18.385,7.316631,0.1,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220","Kendall Hinton","DEN","WR","2563893","robust",NA,NA,NA,NA,NA,NA,0.1,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.14,0.7413,14.9,9.162468,0.1,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221","Chris Moore","HOU","WR","2555209","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.3075,0.252042,25.77,0.770951999999999,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222","KJ Hamler","DEN","WR","2563890","robust",NA,NA,NA,NA,NA,NA,1.01833333333333,0.412657,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.5,0.7413,19.4,3.85476,0.1,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223","KhaDarel Hodge","ATL","WR","2561653","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.09,0.192738,14.88,1.957032,0.1,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224","Keelan Cole","LVR","WR","2559153","robust",NA,NA,NA,NA,NA,NA,0.007,0,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,1.65,0.459606,21.375,5.841444,0.05,0.00741300000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225","Shi Smith","CAR","WR","2565908","robust",NA,NA,NA,NA,NA,NA,0.1,0,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,1.5525,0.489258,20.3,0.889560000000002,0.0925,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226","Cole Beasley","TB","WR","2535698","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.2,0.192738,12.9,0.192738000000001,0.065,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"227","Ashton Dulin","IND","WR","2562562","robust",NA,NA,NA,NA,NA,NA,1.365,0.3454458,0.000789595375722543,0,0,0,0,NA,NA,NA,0,NA,0,0,1.5,0.14826,19.5,2.305443,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228","Miles Boykin","PIT","WR","2562631","robust",NA,NA,NA,NA,NA,NA,0.1,0.118608,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.565,0.355824,8.06,4.588647,0.06,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229","Phillip Dorsett","HOU","WR","2552424","robust",NA,NA,NA,NA,NA,NA,0.1,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.2,0.37065,15.59,1.793946,0.1,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230","Marcus Johnson","FA","WR","2556855","robust",NA,NA,NA,NA,NA,NA,0.8575,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.38,0,20.955,0,0.1075,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231","Braxton Berrios","NYJ","WR","2560975","robust",NA,NA,NA,NA,NA,NA,4.05583333333333,0.59304,0.075,0.037065,0.0125,0.037065,0,NA,NA,NA,0.01,0,0,0,1.41,0.474432,16.3375,4.4478,0.08,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232","Cam Sims","WAS","WR","2561067","robust",NA,NA,NA,NA,NA,NA,0.1,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.8,0.59304,11.625,7.11648,0.075,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233","David Bell","CLE","WR","2567460","robust",NA,NA,NA,NA,NA,NA,0.575,0.474432,0.001,0,0,0,0,NA,NA,NA,0,NA,0,0,1.495,0.22239,15.8,2.624202,0.055,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234","Lil'Jordan Humphrey","NE","WR","2562567","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.525,0.0741300000000001,18.4925,1.786533,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235","Demarcus Robinson","BAL","WR","2555478","robust",NA,NA,NA,NA,NA,NA,0.015,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.5,0.103782,17.46,1.92738,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236","Tom Kennedy","FA","WR","2563319","robust",NA,NA,NA,NA,NA,NA,0.0125,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.3575,0,17.6325,0,0.0925,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237","Velus Jones","CHI","WR","2567409","robust",NA,NA,NA,NA,NA,NA,0.52,0.385476,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,1.11,0.163086,13.32,3.795456,0.05,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",4,2022
"238","Chris Conley","HOU","WR","2552652","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.1,0,NA,NA,NA,NA,NA,NA,0,0,0.75,0.51891,10.95,8.96973,0.06,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239","Trent Sherfield","MIA","WR","2561272","robust",NA,NA,NA,NA,NA,NA,0.105,0.037065,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.205,0.14826,12.34,3.18759,0.085,0.00741300000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240","Anthony Schwartz","CLE","WR","2565986","robust",NA,NA,NA,NA,NA,NA,1.0575,1.5678495,0.0025,0,0,0,0,NA,NA,NA,0,NA,0,0,0.415,0.163086,5.86,3.736152,0.015,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241","River Cracraft","MIA","WR","2559485","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.1,0.051891,11.5,2.587137,0.0925,0.00741300000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242","Scott Miller","TB","WR","2562865","robust",NA,NA,NA,NA,NA,NA,1.4,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,1.2,0,15.2,0,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243","Jamal Agnew","JAC","WR","2558821","robust",NA,NA,NA,NA,NA,NA,3.45,0.326172,0.01,0,0,0,0,NA,NA,NA,0.07,0,0,0,1.005,0.014826,10.82,0.281693999999999,0.06,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244","Zach Pascal","PHI","WR","2558877","robust",NA,NA,NA,NA,NA,NA,0.934,0.259455,0.005,0.0044478,0,0,0,NA,NA,NA,0,NA,0,0,1.1,0.170499,13.9,0.66717,0.05,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245","Ray-Ray McCloud","SF","WR","2560801","robust",NA,NA,NA,NA,NA,NA,0.2,0.29652,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,1.1,0.14826,11.415,3.424806,0.07,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246","Tyron Johnson","LVR","WR","2562932","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.9,0.7413,9.7,6.37518,0.05,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247","Jason Moore","LAC","WR","2562860","robust",NA,NA,NA,NA,NA,NA,-0.2,0.29652,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,1.1,0.29652,12.1,2.81694,0.05,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"248","Jalen Tolbert","DAL","WR","2567508","robust",NA,NA,NA,NA,NA,NA,0.145,0.22239,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.84,0.37065,10.04,3.26172,0.0475,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"249","Skyy Moore","KC","WR","2567805","robust",NA,NA,NA,NA,NA,NA,0.15,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.59,0.029652,7.415,0.681996000000001,0.0225,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"250","Andre Baccellia","ARI","WR","2564250","robust",NA,NA,NA,NA,NA,NA,0.1025,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.8925,0.044478,10.8575,0.696822000000001,0.0675,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251","Brandon Powell","LAR","WR","2561261","robust",NA,NA,NA,NA,NA,NA,0.6575,0.88956,0.0025,0,0,0,0,NA,NA,NA,0,NA,0,0,1.055,0.014826,10.6625,1.141602,0.0725,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
