"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"167","Marvin Jones","JAC","WR","2532884","robust",NA,NA,NA,NA,NA,NA,0.05,0.101311,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.425,0.489258,41.935,6.716178,0.205,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168","Van Jefferson","LAR","WR","2564358","robust",NA,NA,NA,NA,NA,NA,0.455833333333333,0.29652,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,3.6025,0.29652,46.64,3.083808,0.23,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169","DeVante Parker","NE","WR","2552409","robust",NA,NA,NA,NA,NA,NA,0.0375,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.5825,0.163086,38.5,2.2239,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170","Jarvis Landry","NO","WR","2543488","robust",NA,NA,NA,NA,NA,NA,0.605833333333333,0.313817,0.00708333333333333,0,0,0,0,NA,NA,NA,0,NA,0,0,3.61,0.44478,38.3,5.78214,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171","Elijah Moore","NYJ","WR","2566385","robust",NA,NA,NA,NA,NA,NA,1.03166666666667,0.168028,0.00187934560327198,0,0,0,0,NA,NA,NA,0,NA,0,0,2.39,0.237216,31.4,4.507104,0.15,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172","Josh Reynolds","DET","WR","2558194","robust",NA,NA,NA,NA,NA,NA,0.035,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2,0.59304,28.145,11.71254,0.15,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173","Isaiah McKenzie","BUF","WR","2558129","robust",NA,NA,NA,NA,NA,NA,4.11583333333333,0.343469,0.065,0.0589503405583176,0,0,0,NA,NA,NA,0.01,0,0,0,3.0175,0.59304,33.55,4.344018,0.2225,0.133434,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174","Robert Woods","TEN","WR","2540169","robust",NA,NA,NA,NA,NA,NA,0.83,0.19768,0,0,0.0125,0.037065,0,NA,NA,NA,0.01,0,0,0,3.545,0.44478,41.15,2.07564000000001,0.1525,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175","Skyy Moore","KC","WR","2567805","robust",NA,NA,NA,NA,NA,NA,0.08,0.039536,0,0,0.1125,0.037065,0,NA,NA,NA,0.01,0,0,0,2.4675,0.726474,33.1775,5.79696599999999,0.185,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176","Olamide Zaccheaus","ATL","WR","2562808","robust",NA,NA,NA,NA,NA,NA,0.805416666666667,0.249571,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,2.4,0.44478,35.8,4.00301999999999,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177","Marquise Goodwin","SEA","WR","2539964","robust",NA,NA,NA,NA,NA,NA,1.10541666666667,0.44478,0.00413598757112908,0,0,0,0,NA,NA,NA,0,NA,0,0,2.375,0.44478,31.85,1.77912,0.2,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178","D.J. Chark","DET","WR","2561018","robust",NA,NA,NA,NA,NA,NA,0.0708333333333333,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.7875,0.14826,37.465,3.083808,0.245,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179","Demarcus Robinson","BAL","WR","2555478","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.875,0.252042,35.3475,5.767314,0.2,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180","Randall Cobb","GB","WR","2495448","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.6,0.22239,34.195,1.942206,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181","Richie James","NYG","WR","2560761","robust",NA,NA,NA,NA,NA,NA,0.6,0.32123,0,0,0.1125,0.037065,0,NA,NA,NA,0.07,0,0,0,3,0.29652,33.225,7.70952,0.1725,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","Ben Skowronek","LAR","WR","2566247","robust",NA,NA,NA,NA,NA,NA,0.435,0.506555,0.01,0,0,0,0,NA,NA,NA,0,NA,0,0,2.97,0.133434,33.975,2.81694,0.115,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183","Phillip Dorsett","HOU","WR","2552424","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.32,0.711648,31.375,6.07866,0.17,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184","Quez Watkins","PHI","WR","2564880","robust",NA,NA,NA,NA,NA,NA,0.00958333333333333,0.014826,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,2.4,0.459606,34.3475,4.72949400000001,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185","Chase Claypool","CHI","WR","2564970","robust",NA,NA,NA,NA,NA,NA,4.54083333333333,2.81694,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.39,0.103782,34.25,6.241746,0.2,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186","Nelson Agholor","NE","WR","2552600","robust",NA,NA,NA,NA,NA,NA,0.1825,0.14826,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,2.175,0.14826,28.6375,3.18759,0.15,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187","Chris Moore","HOU","WR","2555209","robust",NA,NA,NA,NA,NA,NA,0.841666666666667,0.44478,0.00416666666666667,0,0,0,0,NA,NA,NA,0,NA,0,0,3.1,0.29652,35.8025,1.18608,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188","Kalif Raymond","DET","WR","2556661","robust",NA,NA,NA,NA,NA,NA,1.55,0.244629,0.001,0,0.0333333333333333,0.02471,0,NA,NA,NA,0,NA,0,0,2.9,0.163086,36.25,2.74281,0.135,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189","Nick Westbrook-Ikhine","TEN","WR","2565477","robust",NA,NA,NA,NA,NA,NA,0.1,0.254513,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.4725,0.22239,35.65,1.03782,0.2,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190","Curtis Samuel","WAS","WR","2558066","robust",NA,NA,NA,NA,NA,NA,14.85,1.040291,0.109329571724341,0,0.064,0.0533736,0,NA,NA,NA,0,NA,0,0,3.185,0.29652,35.2,0.711648000000006,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191","Jameson Williams","DET","WR","2567565","robust",NA,NA,NA,NA,NA,NA,0.4,0.51891,0,0,0.0125,0.0185325,0,NA,NA,NA,0,NA,0,0,1.3,0.415128,19.425,8.243256,0.1,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192","Kendrick Bourne","NE","WR","2558914","robust",NA,NA,NA,NA,NA,NA,2.27375,0.7413,0.00387733804260109,0,0,0,0,NA,NA,NA,0,NA,0,0,1.4275,0.252042,18.6775,1.215732,0.095,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193","Noah Brown","DAL","WR","2558091","robust",NA,NA,NA,NA,NA,NA,0.1,0.14826,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,2.6,0.29652,32.585,1.527078,0.11,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194","Julio Jones","TB","WR","2495454","robust",NA,NA,NA,NA,NA,NA,2.6075,0.14826,0.00885401570048309,0,0,0,0,NA,NA,NA,0,NA,0,0,2.25,0.44478,31.45,4.74432,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195","Devin Duvernay","BAL","WR","2563551","robust",NA,NA,NA,NA,NA,NA,6.29583333333333,0.877205,0.0777900832166495,0,0.0125,0.037065,0,NA,NA,NA,0.06,0,0,0,2.7,0.400302,30,5.48562,0.185,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196","Alec Pierce","IND","WR","2567715","robust",NA,NA,NA,NA,NA,NA,0.06,0.059304,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.545,0.266868,34.95,1.55673,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197","Denzel Mims","NYJ","WR","2564802","robust",NA,NA,NA,NA,NA,NA,0.0375,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.0675,0.14826,17.15,1.986684,0.07,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198","Byron Pringle","CHI","WR","2560844","robust",NA,NA,NA,NA,NA,NA,0.011,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.11,0.385476,25.515,3.054156,0.11,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199","Damiere Byrd","ATL","WR","2553499","robust",NA,NA,NA,NA,NA,NA,0.0904166666666667,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.815,0.192738,29.57,7.11648,0.115,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200","Marquez Callaway","NO","WR","2565310","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,1.9,0.385476,20.825,3.024504,0.05,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201","Isaiah Hodgins","NYG","WR","2563611","robust",NA,NA,NA,NA,NA,NA,0.2,0.1512252,0,0,0.0666666666666667,0.04942,0,NA,NA,NA,0,NA,0,0,2.43,0.259455,29.605,6.167616,0.095,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202","Justin Watson","KC","WR","2560051","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.8825,0.29652,26.885,7.11648000000001,0.18,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203","Tutu Atwell","LAR","WR","2566196","robust",NA,NA,NA,NA,NA,NA,0.8,0.1601208,0.0125,0.0185325,0,0,0,NA,NA,NA,0,NA,0,0,1.6,0.229803,23.5,2.335095,0.1,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204","Jahan Dotson","WAS","WR","2568321","robust",NA,NA,NA,NA,NA,NA,1.10791666666667,0.14826,0.0023776776633613,0,0,0,0,NA,NA,NA,0,NA,0,0,1.9925,0.014826,29.9,4.59606,0.2075,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205","Tre'Quan Smith","NO","WR","2560878","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.44,0.452193,18.78,6.108312,0.1,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206","Jauan Jennings","SF","WR","2565114","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.205,0.163086,26.2525,3.380328,0.13,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207","Russell Gage","TB","WR","2561061","robust",NA,NA,NA,NA,NA,NA,0.05,0.037065,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,2.33,0.22239,24.45,0.496670999999996,0.17,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",13,2022
"208","Trent Sherfield","MIA","WR","2561272","robust",NA,NA,NA,NA,NA,NA,0.004,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.195,0.140847,28,2.2239,0.1,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209","DeSean Jackson","BAL","WR","1581","robust",NA,NA,NA,NA,NA,NA,0.2975,0.207564,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.315,0.326172,19.77,3.85476,0.085,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210","Dante Pettis","CHI","WR","2560836","robust",NA,NA,NA,NA,NA,NA,1.75,1.193493,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,1.5,0.126021,20.7,1.371405,0.17,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211","Brandon Powell","LAR","WR","2561261","robust",NA,NA,NA,NA,NA,NA,3.54,0.770952,0.00429769392033543,0,0,0,0,NA,NA,NA,0.01,0,0,0,1.85,0.81543,18.155,10.837806,0.075,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212","K.J. Osborn","MIN","WR","2564574","robust",NA,NA,NA,NA,NA,NA,1,0.2031162,0.0025,0.0037065,0,0,0,NA,NA,NA,0.01,0,0,0,1.96,0.22239,23.32,0.37065,0.12,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213","Keelan Cole","LVR","WR","2559153","robust",NA,NA,NA,NA,NA,NA,0.03,0,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,1.8325,0.14826,20.7325,3.988194,0.08,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214","Sammy Watkins","GB","WR","2543457","robust",NA,NA,NA,NA,NA,NA,0.007,0.051891,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.24,0.548562,15.94,6.263985,0.05,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215","David Bell","CLE","WR","2567460","robust",NA,NA,NA,NA,NA,NA,0.296,0.22239,0.001,0,0,0,0,NA,NA,NA,0,NA,0,0,2.145,0.155673,24.365,1.845837,0.095,0.096369,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216","Marcus Johnson","NYG","WR","2556855","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.5,0.29652,18.655,0.148260000000002,0.09,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217","James Washington","DAL","WR","2560920","robust",NA,NA,NA,NA,NA,NA,0.6,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.6,0,24.1,0,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Foot",13,2022
"218","Equanimeous St. Brown","CHI","WR","2560883","robust",NA,NA,NA,NA,NA,NA,2.06,0.1245384,0.01,0.00655841784466019,0,0,0,NA,NA,NA,0,NA,0,0,1.69,0.29652,20.52,1.749468,0.1,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219","KhaDarel Hodge","ATL","WR","2561653","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.3,0.29652,18.75,2.653854,0.105,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220","Jacob Harris","LAR","WR","2566220","robust",NA,NA,NA,NA,NA,NA,0.5,0.7413,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,1,1.18608,11.35,15.34491,0.05,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221","Jalen Tolbert","DAL","WR","2567508","robust",NA,NA,NA,NA,NA,NA,0.29,0.29652,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.8,0.355824,9.5,5.300295,0.065,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222","Tyquan Thornton","NE","WR","2567958","robust",NA,NA,NA,NA,NA,NA,1.6525,0.0741299999999997,0.0108512020792723,0.0279051202079272,0,0,0,NA,NA,NA,0,NA,0,0,1.405,0.44478,16.97,8.806644,0.0975,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223","Steven Sims","PIT","WR","2563033","robust",NA,NA,NA,NA,NA,NA,4.055,0.14826,0.005,0,0,0,0,NA,NA,NA,0,NA,0,0,1.755,0.163086,17,1.349166,0.08,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224","David Sills","NYG","WR","2562732","robust",NA,NA,NA,NA,NA,NA,0.085,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.075,0.919212,12.295,11.445672,0.07,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225","Jamal Agnew","JAC","WR","2558821","robust",NA,NA,NA,NA,NA,NA,2.6,0.59304,0,0,0,0,0,NA,NA,NA,0.07,0,0,0,1.9,0.415128,18.5,0.756126000000002,0.1,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226","Kevin White","NO","WR","2553432","robust",NA,NA,NA,NA,NA,NA,0.05,0.044478,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.7,0.259455,10.095,2.29803,0.06,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Illness",13,2022
"227","Zach Pascal","PHI","WR","2558877","robust",NA,NA,NA,NA,NA,NA,0.1,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1,0.29652,12.2,2.083053,0.1,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228","Ashton Dulin","IND","WR","2562562","robust",NA,NA,NA,NA,NA,NA,0.5,0.37065,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.1,0.044478,14.4,1.312101,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229","Khalil Shakir","BUF","WR","2567334","robust",NA,NA,NA,NA,NA,NA,0.0425,0.0630105,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1,0.14826,11,2.37216,0.055,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230","Braxton Berrios","NYJ","WR","2560975","robust",NA,NA,NA,NA,NA,NA,6.97,1.70499,0.1,0.029652,0.0125,0.0185325,0,NA,NA,NA,0,NA,0,0,1.46,0.274281,13.6,2.00151,0.07,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231","Scott Miller","TB","WR","2562865","robust",NA,NA,NA,NA,NA,NA,0.5625,0.259455,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.7225,0.022239,10.7,0.985929,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232","Cedrick Wilson","MIA","WR","2560936","robust",NA,NA,NA,NA,NA,NA,0.05,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.9,0.133434,11.3,0.296520000000002,0.06,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233","Cam Sims","WAS","WR","2561067","robust",NA,NA,NA,NA,NA,NA,0.03,0.029652,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.7575,0.392889,10.16,4.811037,0.0475,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234","James Proche","BAL","WR","2563572","robust",NA,NA,NA,NA,NA,NA,0.105,0.037065,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1,0.081543,14.27,2.045988,0.025,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235","Amari Rodgers","HOU","WR","2566091","robust",NA,NA,NA,NA,NA,NA,0.0125,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.7925,0.533736,10.4025,6.00453,0.0725,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236","Trenton Irwin","CIN","WR","2562900","robust",NA,NA,NA,NA,NA,NA,0.531,0.229803,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.095,0.555975,11,3.965955,0.02,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237","Ray-Ray McCloud","SF","WR","2560801","robust",NA,NA,NA,NA,NA,NA,0.135,0.14826,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,1.005,0.311346,11.0725,1.430709,0.085,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238","Laquon Treadwell","SEA","WR","2555214","robust",NA,NA,NA,NA,NA,NA,0.09,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.01,0,13.9,0,0.0925,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239","Montrell Washington","DEN","WR","2567538","robust",NA,NA,NA,NA,NA,NA,1.585,0.385476,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,0.6725,0.22239,7.505,3.7065,0.0225,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240","Breshad Perriman","TB","WR","2552597","robust",NA,NA,NA,NA,NA,NA,0.2175,0.22239,0,0,0.05,0.037065,0,NA,NA,NA,0,NA,0,0,0.39,0.037065,6.0225,0.533736000000001,0.0375,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241","Samori Toure","GB","WR","2567628","robust",NA,NA,NA,NA,NA,NA,0.1,0.014826,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,0.78,0.0593040000000001,11.315,0.0148259999999997,0.07,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242","Dyami Brown","WAS","WR","2566586","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.685,0.140847,9.205,1.460361,0.0525,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243","Jalen Nailor","MIN","WR","2567925","robust",NA,NA,NA,NA,NA,NA,0.06,0.029652,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.65,0.014826,7.3,0.0593040000000014,0.055,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244","Travis Kelce","KC","TE","2540258","robust",NA,NA,NA,NA,NA,NA,0.06,0.177912,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,6.42,0.326172,81.4275,2.99485199999999,0.84,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245","Mark Andrews","BAL","TE","2560957","robust",NA,NA,NA,NA,NA,NA,0.105,0.311346,0.00125,0.0037065,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,5,0,61.2,3.26172,0.6,0.29652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246","George Kittle","SF","TE","2558266","robust",NA,NA,NA,NA,NA,NA,0.02875,0.0852495,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,4.3,0.44478,54.12,5.78214,0.45,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247","T.J. Hockenson","MIN","TE","2562378","robust",NA,NA,NA,NA,NA,NA,0.01,0.029652,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.9,0.148259999999999,49.2425,1.645686,0.4,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"248","Dalton Schultz","DAL","TE","2560866","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,4.1,0.148260000000001,42.085,2.81694,0.345,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"249","Pat Freiermuth","PIT","TE","2566442","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,4.5575,0.66717,50.2,1.18608,0.37,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"250","Tyler Higbee","LAR","TE","2555364","robust",NA,NA,NA,NA,NA,NA,0.01,0.029652,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.0025,0.252042000000001,39.67,3.839934,0.2,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251","Tyler Conklin","NYJ","TE","2561027","robust",NA,NA,NA,NA,NA,NA,0.33,0.170499,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.55,0.163086,36.6,3.143112,0.215,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252","Dawson Knox","BUF","TE","2562681","robust",NA,NA,NA,NA,NA,NA,0.045,0.051891,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.1975,0.59304,34.7175,4.29954,0.21,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253","Gerald Everett","LAC","TE","2557889","robust",NA,NA,NA,NA,NA,NA,0.1575,0.467019,0.00125,0.0037065,0,0,0,NA,NA,NA,0,NA,0,0,3.5,0.415128,38.89,3.765804,0.18,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
