"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"166","Adam Thielen","MIN","WR","2541785","robust",NA,NA,NA,NA,NA,NA,0.138333333333333,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.225,0.148259999999999,50.9925,5.1891,0.5,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167","Brandon Aiyuk","SF","WR","2565093","robust",NA,NA,NA,NA,NA,NA,0.837083333333333,0.29652,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,4.1,0.29652,57.355,1.34916599999999,0.3,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168","Russell Gage","TB","WR","2561061","robust",NA,NA,NA,NA,NA,NA,0.266666666666667,0.29652,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,5.0675,0.148260000000001,53.735,5.722836,0.3,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",3,2022
"169","Julio Jones","TB","WR","2495454","robust",NA,NA,NA,NA,NA,NA,1.55,0.4358844,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.6,0.630105,49.1,7.894845,0.2,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Knee",3,2022
"170","Robert Woods","TEN","WR","2540169","robust",NA,NA,NA,NA,NA,NA,2.56,0.845082,0.00708333333333333,0,0,0,0,NA,NA,NA,0,NA,0,0,4.5,0.518909999999999,50.9625,3.92889,0.28,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171","Corey Davis","NYJ","WR","2557848","robust",NA,NA,NA,NA,NA,NA,0.0941666666666667,0,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,3.275,0.148259999999999,50.03,5.352186,0.3,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Knee",3,2022
"172","Mecole Hardman","KC","WR","2562580","robust",NA,NA,NA,NA,NA,NA,4.3375,0.630105,0.00762258223764902,0,0.044,0.0652344,0,NA,NA,NA,0,NA,0,0,3.3,0.29652,40.7,2.81694000000001,0.25,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173","Noah Brown","DAL","WR","2558091","robust",NA,NA,NA,NA,NA,NA,0.095,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.1,0.14826,42.385,4.981536,0.19,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174","Sterling Shepard","NYG","WR","2555295","robust",NA,NA,NA,NA,NA,NA,0.791666666666667,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.8225,0.148259999999999,51.045,1.304688,0.29,0.0296519999999999,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175","Nico Collins","HOU","WR","2566127","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.555,0.29652,45,1.18608,0.21,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176","Darnell Mooney","CHI","WR","2563707","robust",NA,NA,NA,NA,NA,NA,1.34041666666667,0.219919,0.01,0,0,0,0,NA,NA,NA,0,NA,0,0,3.79,0.029652,50.78,0.948864000000001,0.305,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177","Marquez Valdes-Scantling","KC","WR","2560907","robust",NA,NA,NA,NA,NA,NA,0.705833333333333,0.279223,0.000470020325203252,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,3.6,0.622692,49.95,2.416638,0.22,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178","Elijah Moore","NYJ","WR","2566385","robust",NA,NA,NA,NA,NA,NA,2.34083333333333,0.756126,0.05,0.05670239,0,0,0,NA,NA,NA,0,NA,0,0,4,0.14826,50.62,6.81996,0.3,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179","Nelson Agholor","NE","WR","2552600","robust",NA,NA,NA,NA,NA,NA,0.4325,0.096369,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,3.1,0.44478,44,2.66868,0.2625,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180","Greg Dortch","ARI","WR","2562561","robust",NA,NA,NA,NA,NA,NA,0.95,0.66717,0,0,0.0125,0.0185325,0,NA,NA,NA,0,NA,0,0,4.225,0.44478,48.8,4.262475,0.27,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181","Jarvis Landry","NO","WR","2543488","robust",NA,NA,NA,NA,NA,NA,1.55083333333333,0.447251,0.02,0.029652,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,3.925,0.37065,47.37,2.87624400000001,0.2,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","Chris Olave","NO","WR","2567973","robust",NA,NA,NA,NA,NA,NA,0.4,0.328643,0,0,0.15,0.07413,0,NA,NA,NA,0,NA,0,0,3.55,0.29652,49.29,5.974878,0.215,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183","D.J. Chark","DET","WR","2561018","robust",NA,NA,NA,NA,NA,NA,0.0708333333333333,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.325,0.0444780000000004,44.1475,1.98668399999999,0.295,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184","Michael Gallup","DAL","WR","2560735","robust",NA,NA,NA,NA,NA,NA,0.0525,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.9,0.385476,39.1,10.719198,0.19,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Knee - ACL",3,2022
"185","Richie James","NYG","WR","2560761","robust",NA,NA,NA,NA,NA,NA,0.775833333333333,1.131718,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,3.1925,0.207564,40.975,3.602718,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186","Marvin Jones","JAC","WR","2532884","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.785,0.252042000000001,45.275,3.11346,0.27,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187","Treylon Burks","TEN","WR","2567643","robust",NA,NA,NA,NA,NA,NA,0.68875,0.88956,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,3.785,0.14826,46.445,1.77912,0.25,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188","Devin Duvernay","BAL","WR","2563551","robust",NA,NA,NA,NA,NA,NA,1.55916666666667,0.788249,0,0,0.0125,0.037065,0,NA,NA,NA,0.06,0,0,0,2.9475,0.578214,33.3525,7.413,0.2025,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189","Chase Claypool","PIT","WR","2564970","robust",NA,NA,NA,NA,NA,NA,6.5,1.042762,0.00975966401868464,0,0.001,0,0,NA,NA,NA,0,NA,0,0,3.6775,0.177911999999999,45.0325,4.180932,0.1925,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190","Jahan Dotson","WAS","WR","2568321","robust",NA,NA,NA,NA,NA,NA,0.444166666666667,0.59304,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,3.4675,0.44478,41.365,2.060814,0.3,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191","Tyler Boyd","CIN","WR","2555466","robust",NA,NA,NA,NA,NA,NA,0.665,0.118608,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.5425,0.7413,38.94,6.849612,0.27,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192","DeVante Parker","NE","WR","2552409","robust",NA,NA,NA,NA,NA,NA,0.045,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.3,0.237216,42.7,2.564898,0.2,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193","A.J. Green","ARI","WR","2495450","robust",NA,NA,NA,NA,NA,NA,0.0325,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.9,0.44478,38.65,6.81996,0.15,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194","Kendrick Bourne","NE","WR","2558914","robust",NA,NA,NA,NA,NA,NA,2.96,1.26021,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,2.3,0.785778,30,12.112842,0.195,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195","Donovan Peoples-Jones","CLE","WR","2563803","robust",NA,NA,NA,NA,NA,NA,0.045,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.9225,0.0741299999999997,40.6,0.889560000000002,0.1725,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196","Kenny Golladay","NYG","WR","2558052","robust",NA,NA,NA,NA,NA,NA,0.0516666666666667,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.975,0.14826,13.5,4.729494,0.08,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197","Romeo Doubs","GB","WR","2567586","robust",NA,NA,NA,NA,NA,NA,0.935,0.229803,0.001,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,2.6,0.400302,31.7,3.70650000000001,0.105,0.118608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198","Marquez Callaway","NO","WR","2565310","robust",NA,NA,NA,NA,NA,NA,0.15,0.14826,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,0.6975,0.392889,10.5375,6.034182,0.0575,0.051891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199","Randall Cobb","GB","WR","2495448","robust",NA,NA,NA,NA,NA,NA,0.02875,0.014826,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,2.6025,0.14826,31.4725,0.889560000000002,0.245,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Illness",3,2022
"200","Zay Jones","JAC","WR","2557863","robust",NA,NA,NA,NA,NA,NA,0.479166666666667,0.210035,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,3.4,0.7413,35.855,5.63388,0.1725,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201","DeAndre Carter","LAC","WR","2553502","robust",NA,NA,NA,NA,NA,NA,2.43625,0.607866,0.00635148068563525,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,1.8,0.59304,22.475,4.4478,0.15,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202","Josh Reynolds","DET","WR","2558194","robust",NA,NA,NA,NA,NA,NA,0.05,0.086485,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.25,0.14826,30.675,2.52042,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203","K.J. Osborn","MIN","WR","2564574","robust",NA,NA,NA,NA,NA,NA,0.1,0.04942,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,2.7775,0.37065,36.105,3.276546,0.29,0.0296519999999999,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204","Olamide Zaccheaus","ATL","WR","2562808","robust",NA,NA,NA,NA,NA,NA,0.314166666666667,0.14826,0,0,0.075,0.037065,0,NA,NA,NA,0,NA,0,0,2.7,0.681996,33.4975,5.989704,0.2025,0.118608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205","Skyy Moore","KC","WR","2567805","robust",NA,NA,NA,NA,NA,NA,0.31,0.44478,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,1.025,0.29652,13.25,5.9304,0.06,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206","Nick Westbrook-Ikhine","TEN","WR","2565477","robust",NA,NA,NA,NA,NA,NA,0.01875,0,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,2.6975,0.252042000000001,32.6,3.55824,0.19,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207","Christian Watson","GB","WR","2567637","robust",NA,NA,NA,NA,NA,NA,1,0.14826,0.000555555555555556,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,2.3275,0.59304,26.175,5.619054,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",3,2022
"208","Dante Pettis","CHI","WR","2560836","robust",NA,NA,NA,NA,NA,NA,0.145,0.14826,0,0,0.0125,0.0185325,0,NA,NA,NA,0,NA,0,0,1.57,0.274281,25.11,5.389251,0.2,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209","George Pickens","PIT","WR","2568159","robust",NA,NA,NA,NA,NA,NA,0.224166666666667,0.14826,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,2.615,0.44478,31.165,3.11346,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210","David Sills","NYG","WR","2562732","robust",NA,NA,NA,NA,NA,NA,0.155,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.085,0.88956,24.765,11.534628,0.1,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211","Quez Watkins","PHI","WR","2564880","robust",NA,NA,NA,NA,NA,NA,0.004,0,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,1.8,0.29652,25,4.544169,0.11,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212","Mack Hollins","LVR","WR","2558262","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,2.3825,0.0741299999999997,31.72,0.978516,0.185,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213","Isaiah McKenzie","BUF","WR","2558129","robust",NA,NA,NA,NA,NA,NA,4.09875,1.03782,0.112426496740777,0.133651951864249,0.001,0,0,NA,NA,NA,0.01,0,0,0,2.4075,0.14826,27.715,3.617544,0.24,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214","Josh Palmer","LAC","WR","2566502","robust",NA,NA,NA,NA,NA,NA,0.903333333333333,0.133434,0.00359089463741279,0,0,0,0,NA,NA,NA,0,NA,0,0,2.985,0.0444779999999997,31.7,3.750978,0.275,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215","Parris Campbell","IND","WR","2562495","robust",NA,NA,NA,NA,NA,NA,0.36875,0.37065,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.4,0.14826,28.865,4.15128,0.125,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216","Alec Pierce","IND","WR","2567715","robust",NA,NA,NA,NA,NA,NA,0.3,0.2401812,0.001,0,0,0,0,NA,NA,NA,0,NA,0,0,1.65,0.44478,21.45,6.219507,0.08,0.051891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217","Shi Smith","CAR","WR","2565908","robust",NA,NA,NA,NA,NA,NA,0.093,0.07413,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,2.15,0.37065,26.735,3.506349,0.1,0.066717,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218","Equanimeous St. Brown","CHI","WR","2560883","robust",NA,NA,NA,NA,NA,NA,0.2,0.177912,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.985,0.207564,27.2,3.817695,0.175,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219","Justin Watson","KC","WR","2560051","robust",NA,NA,NA,NA,NA,NA,0.1,0.07413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1,0.311346,12.63,4.625712,0.1,0.00741300000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220","Byron Pringle","CHI","WR","2560844","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.6525,0.340998,22.8275,3.85476,0.1,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221","Jamison Crowder","BUF","WR","2552415","robust",NA,NA,NA,NA,NA,NA,0.631666666666667,0.827785,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.96,0.37065,20.1225,3.395154,0.1,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222","Damiere Byrd","ATL","WR","2553499","robust",NA,NA,NA,NA,NA,NA,0.15,0,0,0,0.0875,0,0,NA,NA,NA,0,NA,0,0,1.7,0,19.4,0.296519999999999,0.055,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223","Ben Skowronek","LAR","WR","2566247","robust",NA,NA,NA,NA,NA,NA,0.195,0.140847,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.5,0.140847,28.2,1.942206,0.15,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224","Bryan Edwards","ATL","WR","2564418","robust",NA,NA,NA,NA,NA,NA,0.03,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.725,0.177912,20.54,1.067472,0.095,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225","Kadarius Toney","NYG","WR","2566376","robust",NA,NA,NA,NA,NA,NA,3.15,0.0494200000000002,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.2,0.88956,25.8,3.11346,0.05,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D","Hamstring",3,2022
"226","Chris Moore","HOU","WR","2555209","robust",NA,NA,NA,NA,NA,NA,0.006,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2,0.14826,22.6,3.7065,0.1,0.00741300000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"227","Deonte Harris","NO","WR","2563155","robust",NA,NA,NA,NA,NA,NA,2.05,0.029652,0,0,0.0333333333333333,0.04942,0,NA,NA,NA,0,NA,0,0,0.99,0.266868,11.775,3.78063,0.09,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228","Keelan Cole","LVR","WR","2559153","robust",NA,NA,NA,NA,NA,NA,0.006,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.12,0.29652,15.76,4.81845,0.05,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229","Ashton Dulin","IND","WR","2562562","robust",NA,NA,NA,NA,NA,NA,1.085,0,0.00174107142857143,0,0,0,0,NA,NA,NA,0,NA,0,0,1.955,0.44478,23.95,5.9304,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230","KJ Hamler","DEN","WR","2563890","robust",NA,NA,NA,NA,NA,NA,0.585,0.4403322,0.001,0,0,0,0,NA,NA,NA,0,NA,0,0,1.75,0.244629,22.85,3.78063,0.1,0.00741300000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Knee",3,2022
"231","Braxton Berrios","NYJ","WR","2560975","robust",NA,NA,NA,NA,NA,NA,4.2075,0.911799,0.065,0.053629796580269,0.0125,0.037065,0,NA,NA,NA,0.01,0,0,0,1.9125,0.96369,19.87,2.37216,0.1,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232","Jauan Jennings","SF","WR","2565114","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2,0,23.05,3.40998,0.145,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233","Cedrick Wilson","MIA","WR","2560936","robust",NA,NA,NA,NA,NA,NA,0.63,0.19768,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.0425,0.0741300000000004,24.68,1.77912,0.12,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Ribs",3,2022
"234","Kalif Raymond","DET","WR","2556661","robust",NA,NA,NA,NA,NA,NA,0.62,0.548562,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,1.105,0.808017,14,6.916329,0.1,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235","Scott Miller","TB","WR","2562865","robust",NA,NA,NA,NA,NA,NA,3.095,0,0.005,0,0,0,0,NA,NA,NA,0,NA,0,0,1.7775,0,23.3475,0,0.1225,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236","Demarcus Robinson","BAL","WR","2555478","robust",NA,NA,NA,NA,NA,NA,0.02,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.8,0.14826,20.6,3.202416,0.15,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237","Kyle Philips","TEN","WR","2567664","robust",NA,NA,NA,NA,NA,NA,0.15,0.07413,0,0,0.1,0.14826,NA,NA,NA,NA,NA,NA,0,0,1.75,1.11195,17.65,11.34189,0.05,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D","Shoulder",3,2022
"238","Marquise Goodwin","SEA","WR","2539964","robust",NA,NA,NA,NA,NA,NA,0.1,0.143318,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.4475,0,18.15,3.40998,0.07,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239","KhaDarel Hodge","ATL","WR","2561653","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.39,0.326172,19.165,0.696821999999998,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240","Cole Beasley","TB","WR","2535698","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.795,0.429954,18.42,4.907406,0.105,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241","Tre'Quan Smith","NO","WR","2560878","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.99,1.200906,12.74,15.211476,0.11,0.133434,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242","Phillip Dorsett","HOU","WR","2552424","robust",NA,NA,NA,NA,NA,NA,0.365,0.318759,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1,0.437367,14.1,6.286224,0.07,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243","Jaelon Darden","TB","WR","2566562","robust",NA,NA,NA,NA,NA,NA,0.3,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.375,0.59304,14.8575,5.1891,0.0825,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244","Dennis Houston","FA","WR","2568693","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.4975,0,17.235,0,0.1025,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245","Cam Sims","WAS","WR","2561067","robust",NA,NA,NA,NA,NA,NA,0.045,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.9,0.429954,12.3,7.146132,0.06,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246","Quintez Cephus","DET","WR","2563926","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.785,0.437367,11.315,6.456723,0.0775,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247","Laviska Shenault","CAR","WR","2564232","robust",NA,NA,NA,NA,NA,NA,2.1,0.0148259999999997,0,0,0.0333333333333333,0.04942,0,NA,NA,NA,0,NA,0,0,1.9,0.014826,19.4,0.415128000000002,0.055,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"248","Darius Slayton","NYG","WR","2562736","robust",NA,NA,NA,NA,NA,NA,0,0.051891,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.0975,0.51891,14.6775,5.515272,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"249","Lil'Jordan Humphrey","NE","WR","2562567","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.985,0.29652,13.4475,0.7413,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"250","Chris Conley","HOU","WR","2552652","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,0.8775,0.29652,12.285,5.426316,0.085,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251","Anthony Schwartz","CLE","WR","2565986","robust",NA,NA,NA,NA,NA,NA,1.365,0.941451,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.595,0.118608,8.59,0.874734,0.03,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252","Tyler Johnson","HOU","WR","2565225","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.15,0.637518,13,1.438122,0.045,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
