"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"82","Damien Williams","ATL","RB","2550512","robust",NA,NA,NA,NA,NA,NA,12.775,0,0.175,0,0,0,0,NA,NA,NA,0,NA,0,0,0.425,0,3.15,0,0.075,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IR","Ribs",8,2022
"83","Zack Moss","BUF","RB","2563617","robust",NA,NA,NA,NA,NA,NA,20.8,2.527833,0.115,0,0.092,0,0,NA,NA,NA,0,NA,0,0,0.75,0.0741300000000001,5.19,0.578214,0.01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84","Kenyan Drake","BAL","RB","2555230","robust",NA,NA,NA,NA,NA,NA,23.99,4.59606,0.1,0,0.012,0.029652,0.03,0,NA,NA,0,NA,0,0,1,0.14826,7.95,3.11346,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85","Mark Ingram","NO","RB","2495466","robust",NA,NA,NA,NA,NA,NA,26.195,0.444780000000001,0.125,0.07413,0.104,0.0118608,0.06,0,NA,NA,0,NA,0,0,1.195,0.355824,7.365,1.92738,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86","Malcolm Brown","LAR","RB","2552382","robust",NA,NA,NA,NA,NA,NA,19.3125,9.6369,0.0925,0.014826,0.0875,0.037065,0,NA,NA,NA,0,NA,0,0,0.81,0.266868,6.4675,2.579724,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87","Justice Hill","BAL","RB","2562407","robust",NA,NA,NA,NA,NA,NA,14.635,3.40998,0.05,0.07413,0.122,0.0652344,0,NA,NA,NA,0,NA,0,0,0.635,0.340998,3.975,2.045988,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88","Jaylen Warren","PIT","RB","2568493","robust",NA,NA,NA,NA,NA,NA,16.6325,3.85476,0.075,0.014826,0.011,0.014826,0,NA,NA,NA,0,NA,0,0,1.4,0.59304,9.8575,4.29954,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","JaMycal Hasty","JAC","RB","2565108","robust",NA,NA,NA,NA,NA,NA,18.4,10.74885,0.0975,0.133434,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,0.8,0.281694,5.7,2.07564,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","Craig Reynolds","DET","RB","2562834","robust",NA,NA,NA,NA,NA,NA,13.35,3.92889,0.04,0.029652,0.011,0.007413,0,NA,NA,NA,0,NA,0,0,1.04,0.37065,10.09,3.046743,0.015,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","Rico Dowdle","DAL","RB","2565295","robust",NA,NA,NA,NA,NA,NA,26.0725,0,0.19,0,0,0,0,NA,NA,NA,0,NA,0,0,0.29,0,1.81,0,0.005,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IR","Ankle",8,2022
"92","Rachaad White","TB","RB","2568315","robust",NA,NA,NA,NA,NA,NA,21.5575,4.59606,0.1675,0.07413,0.088,0.0237216,0,NA,NA,NA,0,NA,0,0,1.82,0.14826,14.8,2.194248,0.0825,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93","Samaje Perine","CIN","RB","2558138","robust",NA,NA,NA,NA,NA,NA,13.875,2.2239,0.07,0.044478,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,1.515,0.7413,11.225,5.78214,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94","Alexander Mattison","MIN","RB","2562682","robust",NA,NA,NA,NA,NA,NA,20.25,1.645686,0.135,0.059304,0.012,0.029652,0,NA,NA,NA,0,NA,0,0,1.35,0.0741300000000001,10.785,0.444780000000001,0.05,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95","Chase Edmonds","MIA","RB","2560711","robust",NA,NA,NA,NA,NA,NA,23.2575,0.444780000000001,0.1,0.014826,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,1.395,0.29652,11.605,1.18608,0.0925,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96","Keaontay Ingram","ARI","RB","2568108","robust",NA,NA,NA,NA,NA,NA,15.05,3.26172,0.095,0.014826,0.011,0.014826,0,NA,NA,NA,0,NA,0,0,0.685,0.59304,6.2275,2.66868,0.0075,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97","Kenneth Gainwell","PHI","RB","2566397","robust",NA,NA,NA,NA,NA,NA,19.295,2.624202,0.15,0.059304,0.015,0.0385476,0.04,0,NA,NA,0,NA,0,0,0.91,0.177912,6.98,1.126776,0.0675,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","Darrel Williams","ARI","RB","2560935","robust",NA,NA,NA,NA,NA,NA,16.38,2.00151,0.14,0.029652,0,0,0,NA,NA,NA,0,NA,0,0,0.9,0.00741300000000001,7.585,0.526323,0.01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Knee",8,2022
"99","Myles Gaskin","MIA","RB","2562270","robust",NA,NA,NA,NA,NA,NA,12.25,3.795456,0.075,0.014826,0.00375,0,0,NA,NA,NA,0,NA,0,0,1.32,0.474432,8.27,1.660512,0.045,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100","DeeJay Dallas","SEA","RB","2565144","robust",NA,NA,NA,NA,NA,NA,15.8,0.311346000000001,0.1,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,1,0.385476,7.41,1.868076,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101","James Cook","BUF","RB","2567328","robust",NA,NA,NA,NA,NA,NA,15.7,3.11346,0.12,0.059304,0.048,0.0711648,0,NA,NA,NA,0,NA,0,0,0.705,0.29652,5.9,0.889560000000001,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102","Rex Burkhead","HOU","RB","2539265","robust",NA,NA,NA,NA,NA,NA,13.1975,2.461116,0.1,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,2.775,0.14826,19.8275,1.77912,0.1,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103","Deon Jackson","IND","RB","2565603","robust",NA,NA,NA,NA,NA,NA,10.65,4.15128,0.0925,0,0.001,0,0,NA,NA,NA,0,NA,0,0,0.515,0.44478,4.45,3.40998,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","Snoop Conner","JAC","RB","2567730","robust",NA,NA,NA,NA,NA,NA,15.01,0.266868,0.1,0,0,0,0,NA,NA,NA,0,NA,0,0,0.6,0.118608,5.25,1.92738,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105","Travis Homer","SEA","RB","2562665","robust",NA,NA,NA,NA,NA,NA,10.34,3.33585,0.07,0.022239,0,0,0,NA,NA,NA,0,NA,0,0,0.75,0.0741300000000001,6.435,1.33434,0.01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106","Boston Scott","PHI","RB","2561146","robust",NA,NA,NA,NA,NA,NA,12.9975,4.106802,0.1,0,0.002,0,0,NA,NA,NA,0,NA,0,0,0.3,0.088956,2.1,0.845082,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107","Matt Breida","NYG","RB","2558918","robust",NA,NA,NA,NA,NA,NA,13.57,0.889560000000002,0.05,0.029652,0.054,0.0681996,0,NA,NA,NA,0,NA,0,0,0.94,0.14826,8.075,0.889559999999999,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108","J.D. McKissic","WAS","RB","2556440","robust",NA,NA,NA,NA,NA,NA,8.9875,0.815429999999998,0.0225,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,2.6,0.59304,19.95,5.9304,0.05,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109","Ty Johnson","NYJ","RB","2562293","robust",NA,NA,NA,NA,NA,NA,9.4,1.18608,0.09,0,0.001,0,0,NA,NA,NA,0,NA,0,0,0.6,0.192738,5.2,2.335095,0.01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110","Nyheim Hines","IND","RB","2560742","robust",NA,NA,NA,NA,NA,NA,9.6,3.217242,0.0525,0.044478,0.0125,0.037065,0,NA,NA,NA,0.03,0,0,0,2.8,0.29652,22.525,3.26172,0.0925,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111","Trey Sermon","PHI","RB","2566544","robust",NA,NA,NA,NA,NA,NA,10,0.148259999999999,0.055,0,0,0,0,NA,NA,NA,0,NA,0,0,0.15,0,1.19,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112","D'Ernest Johnson","CLE","RB","2563327","robust",NA,NA,NA,NA,NA,NA,7.81,3.550827,0.075,0,0,0,0,NA,NA,NA,0,NA,0,0,0.43,0.214977,3.265,1.905141,0.015,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113","Hassan Haskins","TEN","RB","2567649","robust",NA,NA,NA,NA,NA,NA,7.7,0.526323000000001,0.07,0.037065,0.001,0,0,NA,NA,NA,0,NA,0,0,0.3,0.059304,2,0.0889560000000001,0.005,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","Brandon Bolden","LVR","RB","2532797","robust",NA,NA,NA,NA,NA,NA,6.485,2.676093,0.005,0,0,0,0.04,0,NA,NA,0,NA,0,0,1.195,0.252042,9.995,2.37216,0.08,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115","Justin Jefferson","MIN","WR","2564556","robust",NA,NA,NA,NA,NA,NA,0.797916666666667,0.29652,0.04,0.059304,0.0875,0.037065,0,NA,NA,NA,0,NA,0,0,7,0.0444780000000004,98.55,4.64053799999999,0.7,0.29652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116","Davante Adams","LVR","WR","2543495","robust",NA,NA,NA,NA,NA,NA,0.723333333333333,0.694351,0.002,0,0.0875,0.037065,0,NA,NA,NA,0,NA,0,0,6.9,0.340997999999999,86.575,5.63388,0.795,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Illness",8,2022
"117","Tyreek Hill","MIA","WR","2556214","robust",NA,NA,NA,NA,NA,NA,3.67333333333333,0.311346,0.00763766891443086,0,0.0875,0.037065,0,NA,NA,NA,0,NA,0,0,7.015,0.355824,92.4,8.30255999999999,0.675,0.29652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118","Cooper Kupp","LAR","WR","2557898","robust",NA,NA,NA,NA,NA,NA,4.67125,2.07564,0.090865285126692,0.014826,0.1,0,0,NA,NA,NA,0.01,0,0,0,7.705,0.29652,94.2775,4.032672,0.715,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119","Stefon Diggs","BUF","WR","2552608","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0875,0.037065,0,NA,NA,NA,0,NA,0,0,6.96,0.59304,85.8025,1.58638199999999,0.7,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120","DeAndre Hopkins","ARI","WR","2540165","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0875,0.037065,0,NA,NA,NA,0,NA,0,0,6.9,0.37065,82.15,0.429953999999988,0.5775,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121","Jaylen Waddle","MIA","WR","2566292","robust",NA,NA,NA,NA,NA,NA,1.06833333333333,0.0494200000000002,0,0,0.1,0,0,NA,NA,NA,0,NA,0,0,5.445,0.163086,74.5575,4.403322,0.575,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122","A.J. Brown","PHI","WR","2562238","robust",NA,NA,NA,NA,NA,NA,0.1075,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,5.4975,0.459605999999999,79.4125,3.009678,0.6,0.133434,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","Tyler Lockett","SEA","WR","2552430","robust",NA,NA,NA,NA,NA,NA,0.1,0.046949,0,0,0.0875,0.037065,0,NA,NA,NA,0,NA,0,0,5.65,0.593039999999999,71.525,3.11345999999999,0.545,0.0889560000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",8,2022
"124","Tee Higgins","CIN","WR","2563731","robust",NA,NA,NA,NA,NA,NA,0.235,0.177912,0,0,0,0,0,NA,NA,NA,0,NA,0,0,5.1225,0.0889559999999994,78.5075,5.91557399999999,0.65,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125","Chris Olave","NO","WR","2567973","robust",NA,NA,NA,NA,NA,NA,0.206666666666667,0.29652,0,0,0.1125,0.037065,0,NA,NA,NA,0,NA,0,0,5.5225,0.7413,76.2,1.33434000000001,0.515,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126","CeeDee Lamb","DAL","WR","2563848","robust",NA,NA,NA,NA,NA,NA,4.1,1.040291,0.0118243125457382,0,0.0125,0.037065,0.07,0,NA,NA,0,NA,0,0,5.65,0.29652,73.75,4.59605999999999,0.56,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127","Mike Evans","TB","WR","2543468","robust",NA,NA,NA,NA,NA,NA,0.025,0,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,5.5,0,74.8,1.63085999999999,0.675,0.118608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128","Michael Pittman","IND","WR","2564136","robust",NA,NA,NA,NA,NA,NA,0.735416666666667,0.37065,0,0,0.1,0,0,NA,NA,NA,0,NA,0,0,4.91,0.266868,59.69,0.415128000000002,0.35,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129","Amon-Ra St. Brown","DET","WR","2566073","robust",NA,NA,NA,NA,NA,NA,3.25,0.649873,0,0,0.0875,0.037065,0,NA,NA,NA,0,NA,0,0,5.9775,0.593039999999999,65.78,7.413,0.6,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Concussion",8,2022
"130","Amari Cooper","CLE","WR","2552487","robust",NA,NA,NA,NA,NA,NA,0.095,0.022239,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.76,1.03782,63.7,1.03782,0.575,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131","D.J. Moore","CAR","WR","2560813","robust",NA,NA,NA,NA,NA,NA,4.7725,0.518910000000001,0.0144317068559167,0,0.062,0.0563388,0,NA,NA,NA,0,NA,0,0,5.1,0.207564,61.975,3.78063,0.3825,0.0593040000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132","Chris Godwin","TB","WR","2558105","robust",NA,NA,NA,NA,NA,NA,1.60666666666667,0.207564,0.00227675203494143,0,0.1,0,0,NA,NA,NA,0,NA,0,0,6.1,0.148260000000001,70.1275,3.85475999999999,0.44,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133","Tyler Boyd","CIN","WR","2555466","robust",NA,NA,NA,NA,NA,NA,0.385,0.177912,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.925,0.252042,61.6025,1.33434,0.35,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134","Brandon Aiyuk","SF","WR","2565093","robust",NA,NA,NA,NA,NA,NA,1.13625,0.88956,0.01,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,4.8,0.504084,63.3675,6.37518,0.38,0.0593040000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135","Brandin Cooks","HOU","WR","2543498","robust",NA,NA,NA,NA,NA,NA,0.102916666666667,0.103782,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,5.305,0.266868,65.05,8.1543,0.4,0.0148259999999999,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Wrist",8,2022
"136","Gabriel Davis","BUF","WR","2563602","robust",NA,NA,NA,NA,NA,NA,0.165,0.44478,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.475,0.14826,63.98,6.22692,0.69,0.252042,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137","Terry McLaurin","WAS","WR","2562489","robust",NA,NA,NA,NA,NA,NA,1.70083333333333,0.7413,0.00112084993359894,0,0,0,0,NA,NA,NA,0,NA,0,0,4.325,1.03782,61.1,8.74734,0.335,0.192738,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138","DeVonta Smith","PHI","WR","2566409","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,4.87,0.29652,65.6,3.97336799999999,0.455,0.133434,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139","Courtland Sutton","DEN","WR","2560888","robust",NA,NA,NA,NA,NA,NA,0.203333333333333,0.266868,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,4.7775,0.830256000000001,61.7,4.89258,0.25,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140","Romeo Doubs","GB","WR","2567586","robust",NA,NA,NA,NA,NA,NA,0.155833333333333,0.177912,0,0,0.05,0.07413,0,NA,NA,NA,0.01,0,0,0,3.95,0.563388,43.9475,7.50195599999999,0.23,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141","Christian Kirk","JAC","WR","2560781","robust",NA,NA,NA,NA,NA,NA,1.76583333333333,0.397831,0.000571428571428571,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,4.625,0.607865999999999,57.775,4.032672,0.4,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","Jakobi Meyers","NE","WR","2562492","robust",NA,NA,NA,NA,NA,NA,0.60375,0.44478,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,4.4,0.148259999999999,57.36,3.55824000000001,0.3225,0.118608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","Jerry Jeudy","DEN","WR","2563896","robust",NA,NA,NA,NA,NA,NA,0.1,0.029652,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4,0.148259999999999,61.25,3.11346,0.255,0.118608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144","DK Metcalf","SEA","WR","2562685","robust",NA,NA,NA,NA,NA,NA,0.184,0.14826,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,3.325,0.44478,44,8.37669,0.205,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Knee",8,2022
"145","Darnell Mooney","CHI","WR","2563707","robust",NA,NA,NA,NA,NA,NA,0.513333333333333,0.336056,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.8675,0.14826,54,8.8956,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","Diontae Johnson","PIT","WR","2562674","robust",NA,NA,NA,NA,NA,NA,2.8,0.160615,0.00385798582806051,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,5.335,0.29652,53.355,0.326171999999998,0.2775,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147","Curtis Samuel","WAS","WR","2558066","robust",NA,NA,NA,NA,NA,NA,8.67916666666667,2.66868,0.00743790849673203,0,0.091,0,0,NA,NA,NA,0,NA,0,0,4.5,0.44478,45.96,2.920722,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148","Robert Woods","TEN","WR","2540169","robust",NA,NA,NA,NA,NA,NA,2.44,1.92738,0.00708333333333333,0,0.011,0.014826,0,NA,NA,NA,0,NA,0,0,4.5025,0.311346,55.4,7.413,0.215,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149","George Pickens","PIT","WR","2568159","robust",NA,NA,NA,NA,NA,NA,0.858333333333333,0.672112,0.000808743169398907,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,4.025,0.29652,49.5,2.683506,0.25,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","Wan'Dale Robinson","NYG","WR","2568012","robust",NA,NA,NA,NA,NA,NA,0.23,0.14826,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,4.25,0.222389999999999,50.1,3.7065,0.3375,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151","Adam Thielen","MIN","WR","2541785","robust",NA,NA,NA,NA,NA,NA,0.10125,0.044478,0,0,0.0875,0.037065,0,NA,NA,NA,0,NA,0,0,4.9,0.148259999999999,53.7425,1.675338,0.435,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152","Rondale Moore","ARI","WR","2566433","robust",NA,NA,NA,NA,NA,NA,3.365,1.183609,0.00803179765856444,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,4.1,0.652343999999999,40.975,9.93342,0.145,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153","Garrett Wilson","NYJ","WR","2568048","robust",NA,NA,NA,NA,NA,NA,0.1,0.056833,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.925,0.148259999999999,50.675,3.11346,0.27,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154","Darius Slayton","NYG","WR","2562736","robust",NA,NA,NA,NA,NA,NA,0.03,0.133434,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.925,0.22239,43.27,3.40998,0.235,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155","Elijah Moore","NYJ","WR","2566385","robust",NA,NA,NA,NA,NA,NA,1.645,0.429954,0.0107790410824212,0.014826,0,0,0,NA,NA,NA,0,NA,0,0,2.915,0.177912,39.105,7.85778,0.125,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","Josh Reynolds","DET","WR","2558194","robust",NA,NA,NA,NA,NA,NA,0.05,0.081543,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.4325,0.29652,48.35,9.34038,0.25,0.133434,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157","Rashod Bateman","BAL","WR","2565836","robust",NA,NA,NA,NA,NA,NA,0.1475,0,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,3.56,0.252042,50.935,1.24538399999999,0.25,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158","Drake London","ATL","WR","2567250","robust",NA,NA,NA,NA,NA,NA,0.502083333333333,0.44478,0.01,0,0,0,0,NA,NA,NA,0,NA,0,0,4.05,0.148259999999999,50.25,1.71981599999999,0.3,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159","Donovan Peoples-Jones","CLE","WR","2563803","robust",NA,NA,NA,NA,NA,NA,0.565,0.311346,0.000711409395973154,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,3.415,0.14826,48.9,4.74432,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160","Hunter Renfrow","LVR","WR","2562712","robust",NA,NA,NA,NA,NA,NA,0.1,0.019768,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,4.45,0.681996,47.175,6.81996,0.25,0.118608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161","Olamide Zaccheaus","ATL","WR","2562808","robust",NA,NA,NA,NA,NA,NA,0.363333333333333,0.14826,0.01,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,2.5,0.192738,34.425,2.37216,0.23,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162","Marquise Goodwin","SEA","WR","2539964","robust",NA,NA,NA,NA,NA,NA,0.1,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.9225,0.7413,39.8,3.85476,0.235,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163","DeVante Parker","NE","WR","2552409","robust",NA,NA,NA,NA,NA,NA,0.045,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.075,0.29652,45.5,10.244766,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164","Sammy Watkins","GB","WR","2543457","robust",NA,NA,NA,NA,NA,NA,0.014,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.5,0.696822,43.3,3.476697,0.1,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165","Michael Gallup","DAL","WR","2560735","robust",NA,NA,NA,NA,NA,NA,0.0525,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.295,0.355824,42.0775,5.026014,0.25,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
