"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"167","Isaiah McKenzie","BUF","WR","2558129","robust",NA,NA,NA,NA,NA,NA,3.72833333333333,0.12355,0.0815588524712987,0,0,0,0,NA,NA,NA,0.01,0,0,0,3,0.88956,32.4875,7.11648,0.2,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168","Richie James","NYG","WR","2560761","robust",NA,NA,NA,NA,NA,NA,0.36,0.29652,0,0,0.1,0,0,NA,NA,NA,0.07,0,0,0,2.29,0.44478,26.685,8.791818,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169","Quez Watkins","PHI","WR","2564880","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,2.54,0.711648,36.8,4.37367,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170","Kendall Hinton","DEN","WR","2563893","robust",NA,NA,NA,NA,NA,NA,0.984166666666667,0.44478,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.56,0.415128,36.75,1.77912,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171","Skyy Moore","KC","WR","2567805","robust",NA,NA,NA,NA,NA,NA,0.65,0.29652,0,0,0.1375,0.111195,0,NA,NA,NA,0.01,0,0,0,1.9,0.44478,25.3,3.85476,0.0975,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172","Russell Gage","TB","WR","2561061","robust",NA,NA,NA,NA,NA,NA,0,0.037065,0,0,0.0125,0.0185325,0,NA,NA,NA,0,NA,0,0,2.01,0.459606,20.3,3.313611,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173","Julio Jones","TB","WR","2495454","robust",NA,NA,NA,NA,NA,NA,2.27125,0.563388,0.00447791790016707,0,0,0,0,NA,NA,NA,0,NA,0,0,2.4175,0.103782,29.305,2.194248,0.105,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174","Kalif Raymond","DET","WR","2556661","robust",NA,NA,NA,NA,NA,NA,1.5175,0.318759,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,2.29,0.29652,27.845,3.676848,0.105,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Illness",14,2022
"175","Kenny Golladay","NYG","WR","2558052","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.25,0.29652,16.6,1.03782,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176","Devin Duvernay","BAL","WR","2563551","robust",NA,NA,NA,NA,NA,NA,5.26083333333333,0.889559999999999,0.015,0.043915544693311,0.0125,0.037065,0,NA,NA,NA,0.06,0,0,0,2.75,0.415128,32.2,3.26172,0.13,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177","DeAndre Carter","LAC","WR","2553502","robust",NA,NA,NA,NA,NA,NA,0.85,0.14826,0,0,0.0125,0.0185325,0,NA,NA,NA,0,NA,0,0,1.995,0.793191,22.9,9.955659,0.15,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178","Robby Anderson","ARI","WR","2556462","robust",NA,NA,NA,NA,NA,NA,0.195,0.22239,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,1.4,0.252042,17.1,3.92889,0.085,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179","Brandon Powell","LAR","WR","2561261","robust",NA,NA,NA,NA,NA,NA,5.25,0.37065,0.01,0.01067781314367,0,0,0,NA,NA,NA,0.01,0,0,0,2.39,0.37065,23.85,1.608621,0.08,0.051891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180","Tyquan Thornton","NE","WR","2567958","robust",NA,NA,NA,NA,NA,NA,1.46416666666667,0.454664,0.015,0.0199118641509434,0,0,0,NA,NA,NA,0,NA,0,0,1.7325,0.459606,20.31,8.45082,0.1,0.118608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181","Kendrick Bourne","NE","WR","2558914","robust",NA,NA,NA,NA,NA,NA,2.215,0.22239,0.00463259366246499,0,0,0,0,NA,NA,NA,0,NA,0,0,1.9,0.59304,23.7,3.85476,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","Trent Sherfield","MIA","WR","2561272","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.355,0.22239,29.8375,2.2239,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183","Jameson Williams","DET","WR","2567565","robust",NA,NA,NA,NA,NA,NA,0.39375,0.29652,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,1.0075,0.59304,12.79,11.060196,0.0575,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184","K.J. Osborn","MIN","WR","2564574","robust",NA,NA,NA,NA,NA,NA,0.961666666666667,0.108724,0.000772946859903382,0,0,0,0,NA,NA,NA,0.01,0,0,0,2.3,0.44478,25.25,5.1891,0.15,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185","A.J. Green","ARI","WR","2495450","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.425,0.340998,15.2025,2.802114,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186","Lance McCutcheon","LAR","WR","2567847","robust",NA,NA,NA,NA,NA,NA,0.25,0.14826,0,0,0.0125,0.0185325,0,NA,NA,NA,0,NA,0,0,1.35,0.630105,14.465,7.93191,0.065,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187","Justin Watson","KC","WR","2560051","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.825,0.14826,26.8,4.74432,0.105,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188","Marquise Goodwin","SEA","WR","2539964","robust",NA,NA,NA,NA,NA,NA,0.7,0.44478,0.00307341060765718,0,0,0,0,NA,NA,NA,0,NA,0,0,1.95,0.44478,26.2,4.00302,0.175,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189","DeSean Jackson","BAL","WR","1581","robust",NA,NA,NA,NA,NA,NA,0.2,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.415,0.14826,22.4,0.889560000000002,0.0775,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190","Keelan Cole","LVR","WR","2559153","robust",NA,NA,NA,NA,NA,NA,0.0225,0,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,1.7375,0.44478,20.3475,2.579724,0.0925,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191","Jauan Jennings","SF","WR","2565114","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.1,0.29652,22.95,4.89258,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192","David Bell","CLE","WR","2567460","robust",NA,NA,NA,NA,NA,NA,0.05,0.07413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2,0,22.5,1.26021,0.1,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193","James Washington","DAL","WR","2560920","robust",NA,NA,NA,NA,NA,NA,0.35,0.340998,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.08,0.385476,15.44,8.569428,0.135,0.133434,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194","Laviska Shenault","CAR","WR","2564232","robust",NA,NA,NA,NA,NA,NA,5.27333333333333,0.449722000000001,0.065,0.0529506596273574,0,0,0,NA,NA,NA,0,NA,0,0,2.3,0.14826,22.045,1.63086,0.0925,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195","Denzel Mims","NYJ","WR","2564802","robust",NA,NA,NA,NA,NA,NA,0.03,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.88,0.237216,13.35,1.92738,0.0225,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196","Cedrick Wilson","MIA","WR","2560936","robust",NA,NA,NA,NA,NA,NA,0.165,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.1,0.570801,14.25,5.359599,0.07,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197","Montrell Washington","DEN","WR","2567538","robust",NA,NA,NA,NA,NA,NA,2,0.7413,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,0.9,0.14826,10.01,0.326171999999998,0.085,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198","Jalen Tolbert","DAL","WR","2567508","robust",NA,NA,NA,NA,NA,NA,0.35,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.05,0,14.4,0,0.065,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199","Gunner Olszewski","PIT","WR","2563329","robust",NA,NA,NA,NA,NA,NA,2.15,0.22239,0.00131722054380665,0,0.1125,0.0185325,0,NA,NA,NA,0,NA,0,0,0.605,0.385476,8.225,4.566408,0.06,0.051891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200","Jakobi Meyers","NE","WR","2562492","robust",NA,NA,NA,NA,NA,NA,1.59,0,0.03,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.54,0.800604,16.795,10.074267,0.065,0.096369,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Concussion",14,2022
"201","Shi Smith","CAR","WR","2565908","robust",NA,NA,NA,NA,NA,NA,0.089,0.07413,0,0,0.0333333333333333,0.02471,0,NA,NA,NA,0.01,0,0,0,1.1,0.14826,15.025,3.224655,0.05,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202","Jamal Agnew","JAC","WR","2558821","robust",NA,NA,NA,NA,NA,NA,2.795,0.96369,0,0,0,0,0,NA,NA,NA,0.07,0,0,0,1.7,0.29652,16,1.70499,0.12,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203","Steven Sims","PIT","WR","2563033","robust",NA,NA,NA,NA,NA,NA,5,0.29652,0.005,0,0,0,0,NA,NA,NA,0.05,0,0,0,1.6,0,18.1,0.474432,0.09,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204","Scott Miller","TB","WR","2562865","robust",NA,NA,NA,NA,NA,NA,0.55,0.281694,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.35,0.0444779999999999,14.05,0.237216,0.03,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205","Amari Rodgers","HOU","WR","2566091","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.015,0.14826,11.18,9.103164,0.05,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206","Racey McMath","TEN","WR","2566112","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.9925,0.318759,12.0975,5.567163,0.06,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207","Zach Pascal","PHI","WR","2558877","robust",NA,NA,NA,NA,NA,NA,0.07,0.059304,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.2,0.14826,13.4,0.889559999999999,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208","James Proche","BAL","WR","2563572","robust",NA,NA,NA,NA,NA,NA,0.03,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.0825,0.044478,12.9875,1.40847,0.055,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209","David Sills","NYG","WR","2562732","robust",NA,NA,NA,NA,NA,NA,0.05,0.051891,0,0,0.0125,0.0185325,0,NA,NA,NA,0,NA,0,0,1,0.185325,10.9,2.557485,0.07,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210","Laquon Treadwell","SEA","WR","2555214","robust",NA,NA,NA,NA,NA,NA,0.0125,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.8675,0,13.1575,0,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211","Ray-Ray McCloud","SF","WR","2560801","robust",NA,NA,NA,NA,NA,NA,0.2,0.29652,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,0.6,0,7.635,1.586382,0.075,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212","Braxton Berrios","NYJ","WR","2560975","robust",NA,NA,NA,NA,NA,NA,5.925,1.03782,0.1,0.051891,0.0125,0.0185325,0,NA,NA,NA,0.01,0,0,0,1.22,0.652344,10.2,4.210584,0.065,0.051891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213","Jalen Camp","HOU","WR","2566148","robust",NA,NA,NA,NA,NA,NA,0.085,0.103782,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.8,0.7413,8.38,8.213604,0.025,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214","Trenton Irwin","CIN","WR","2562900","robust",NA,NA,NA,NA,NA,NA,0.9125,0.259455,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.78,0.029652,10.4975,1.33434,0.06,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215","Breshad Perriman","TB","WR","2552597","robust",NA,NA,NA,NA,NA,NA,0.4925,0.29652,0.000758064516129032,0.000749270967741935,0.05,0.037065,0,NA,NA,NA,0,NA,0,0,0.415,0.111195,6.2825,1.289862,0.0275,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216","Jeff Smith","NYJ","WR","2562845","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.6,0.59304,7.65,7.93191,0.005,0.007413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217","Khalil Shakir","BUF","WR","2567334","robust",NA,NA,NA,NA,NA,NA,0.08,0.04942,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.82,0.207564,10.5925,2.37216,0.05,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218","Freddie Swain","FA","WR","2565195","robust",NA,NA,NA,NA,NA,NA,0.47,0.696822,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.7,0.711648,7.77,7.442652,0.065,0.066717,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219","Marcus Johnson","NYG","WR","2556855","robust",NA,NA,NA,NA,NA,NA,0.795,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.55,0,6.45,0.0593040000000001,0.02,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220","Lawrence Cager","NYG","WR","2565492","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.2275,0,11.26,0,0.085,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221","Erik Ezukanma","MIA","WR","2567889","robust",NA,NA,NA,NA,NA,NA,0.2,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.7,0,11.7,0,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222","Travis Kelce","KC","TE","2540258","robust",NA,NA,NA,NA,NA,NA,0.0475,0.140847,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,6.4075,0.59304,78.14,2.90589600000001,0.775,0.0593039999999999,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223","Mark Andrews","BAL","TE","2560957","robust",NA,NA,NA,NA,NA,NA,0.15,0.44478,0.00125,0.0037065,0,0,0,NA,NA,NA,0,NA,0,0,4.9,0.29652,61.02,0.518910000000002,0.4425,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224","T.J. Hockenson","MIN","TE","2562378","robust",NA,NA,NA,NA,NA,NA,0.0125,0.037065,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.85,0.29652,49.3325,13.19514,0.4025,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225","George Kittle","SF","TE","2558266","robust",NA,NA,NA,NA,NA,NA,0.0425,0.126021,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,3.8,0.44478,44.375,9.26625,0.375,0.0741300000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226","Greg Dulcich","DEN","TE","2567520","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,4.1,0.148259999999999,48.075,1.26021,0.235,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"227","Pat Freiermuth","PIT","TE","2566442","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.2875,0.222390000000001,49.0525,4.4478,0.3275,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228","Dalton Schultz","DAL","TE","2560866","robust",NA,NA,NA,NA,NA,NA,0.00875,0.0259455,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,3.8575,0.29652,42.895,1.33434,0.475,0.118608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229","Tyler Higbee","LAR","TE","2555364","robust",NA,NA,NA,NA,NA,NA,0.01125,0.0333585,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.9375,0.29652,38.4,4.4478,0.2,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230","David Njoku","CLE","TE","2557986","robust",NA,NA,NA,NA,NA,NA,0.06125,0.1816185,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,3.14,0.29652,37.8,1.541904,0.205,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231","Hunter Henry","NE","TE","2555341","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.7875,0.311346,35.8,7.22026200000001,0.25,0.118608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232","Chigoziem Okonkwo","TEN","TE","2567658","robust",NA,NA,NA,NA,NA,NA,-0.04125,0.1223145,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.6,0.029652,33.45,2.209074,0.1925,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233","Dawson Knox","BUF","TE","2562681","robust",NA,NA,NA,NA,NA,NA,0.045,0.051891,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.945,0.44478,31.935,3.85476,0.3275,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234","Gerald Everett","LAC","TE","2557889","robust",NA,NA,NA,NA,NA,NA,0.10625,0.3150525,0.00125,0.0037065,0,0,0,NA,NA,NA,0,NA,0,0,3.43,0.59304,39.85,2.66868,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235","Foster Moreau","LVR","TE","2562317","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,2.9,0.14826,35.3,0.207564000000001,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236","Tyler Conklin","NYJ","TE","2561027","robust",NA,NA,NA,NA,NA,NA,0.256666666666667,0.116137,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.995,0.140847,30.1,3.33585,0.15,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237","Noah Fant","SEA","TE","2562383","robust",NA,NA,NA,NA,NA,NA,0.0275,0.081543,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.95,0.14826,32.84,2.194248,0.2,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238","Austin Hooper","TEN","TE","2555415","robust",NA,NA,NA,NA,NA,NA,0.005,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.95,0.14826,30.75,1.4826,0.2,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239","Evan Engram","JAC","TE","2557858","robust",NA,NA,NA,NA,NA,NA,0.05625,0.1667925,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.2875,0.222390000000001,32.89,3.26172,0.135,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240","Jordan Akins","HOU","TE","2560951","robust",NA,NA,NA,NA,NA,NA,0.0275,0.081543,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,2.7875,0.281694,29.7475,6.37518000000001,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241","Mike Gesicki","MIA","TE","2560994","robust",NA,NA,NA,NA,NA,NA,0.005,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.95,0.29652,22.8325,5.9304,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242","Daniel Bellinger","NYG","TE","2567985","robust",NA,NA,NA,NA,NA,NA,0.05,0.14826,0.0333333333333333,0,0,0,0,NA,NA,NA,0,NA,0,0,2.8,0,26.9,2.14977,0.19,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243","Jack Stoll","PHI","TE","2567061","robust",NA,NA,NA,NA,NA,NA,0.04,0.029652,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,1.5,0.711648,14.1,3.810282,0.085,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244","Trey McBride","ARI","TE","2568117","robust",NA,NA,NA,NA,NA,NA,0.0375,0.0185325,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.07,0.29652,17.47,1.77912,0.08,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245","Cade Otton","TB","TE","2568312","robust",NA,NA,NA,NA,NA,NA,0.005,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.29,0.504084,22.935,1.882902,0.1,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246","Cameron Brate","TB","TE","2550656","robust",NA,NA,NA,NA,NA,NA,0.005,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.645,0.44478,14.285,5.011188,0.085,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247","Brevin Jordan","HOU","TE","2566130","robust",NA,NA,NA,NA,NA,NA,0.005,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.9425,0.29652,19.5,2.727984,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"248","Isaiah Likely","BAL","TE","2567283","robust",NA,NA,NA,NA,NA,NA,0.00375,0.0111195,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2,0,21.1,0.163086000000004,0.1,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"249","Will Dissly","SEA","TE","2561046","robust",NA,NA,NA,NA,NA,NA,0.0125,0.037065,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.09,0.14826,21.5325,0.7413,0.11,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Calf",14,2022
"250","Mitchell Wilcox","CIN","TE","2563749","robust",NA,NA,NA,NA,NA,NA,0.01875,0.0555975,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.825,0.44478,17.175,5.1891,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251","Jonnu Smith","NE","TE","2558207","robust",NA,NA,NA,NA,NA,NA,0.9175,0.244629,0.00333333333333333,0,0,0,0,NA,NA,NA,0,NA,0,0,1.8,0.474432,18.8,4.937058,0.1,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252","Harrison Bryant","CLE","TE","2563767","robust",NA,NA,NA,NA,NA,NA,0.07,0.207564,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.685,0.207564,16.475,0.593039999999998,0.105,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253","O.J. Howard","HOU","TE","2557856","robust",NA,NA,NA,NA,NA,NA,0.00375,0.00555975,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.29,0.281694,15.3,3.18759,0.14,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
