"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"167","Julio Jones","TB","WR","2495454","robust",NA,NA,NA,NA,NA,NA,1.35,0.59304,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.935,0.14826,42.25,9.6369,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D","Knee",6,2022
"168","Marquez Callaway","NO","WR","2565310","robust",NA,NA,NA,NA,NA,NA,0.03,0.0237216,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,3.11,0.163086,41.9,2.120118,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169","Richie James","NYG","WR","2560761","robust",NA,NA,NA,NA,NA,NA,1,0.29652,0,0,0.1,0,0,NA,NA,NA,0,NA,0,0,2.81,0.59304,36.72,4.032672,0.1075,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170","Noah Brown","DAL","WR","2558091","robust",NA,NA,NA,NA,NA,NA,0.05,0.093898,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.15,0.14826,39.85,4.462626,0.15,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171","Zay Jones","JAC","WR","2557863","robust",NA,NA,NA,NA,NA,NA,0.8675,0.44478,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.1025,0.148259999999999,43.99,0.533735999999999,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Ankle",6,2022
"172","Ben Skowronek","LAR","WR","2566247","robust",NA,NA,NA,NA,NA,NA,0.0075,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.08,0.652344,35.01,7.605738,0.15,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173","Khalil Shakir","BUF","WR","2567334","robust",NA,NA,NA,NA,NA,NA,0.292083333333333,0.192738,0,0,0.0125,0.037065,0,NA,NA,NA,0.01,0,0,0,1.825,0.29652,23.375,9.6369,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174","Breshad Perriman","TB","WR","2552597","robust",NA,NA,NA,NA,NA,NA,0.5,0.7413,0,0,0.1125,0.0185325,0,NA,NA,NA,0,NA,0,0,1.5,0.378063,23,8.287734,0.15,0.081543,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175","Darius Slayton","NYG","WR","2562736","robust",NA,NA,NA,NA,NA,NA,0.05,0.121079,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.885,0.14826,40.365,0.593039999999998,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176","Donovan Peoples-Jones","CLE","WR","2563803","robust",NA,NA,NA,NA,NA,NA,0.045,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.915,0.400302,41.6,3.157938,0.15,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177","Kendrick Bourne","NE","WR","2558914","robust",NA,NA,NA,NA,NA,NA,3.25,1.576498,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.4,0.14826,30.9675,6.37518,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178","Chase Claypool","PIT","WR","2564970","robust",NA,NA,NA,NA,NA,NA,4.41375,0.59304,0.0116060221743503,0,0,0,0,NA,NA,NA,0,NA,0,0,3.2,0.14826,37.5175,3.884412,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179","Mecole Hardman","KC","WR","2562580","robust",NA,NA,NA,NA,NA,NA,3.45333333333333,0.44478,0.00671000268982213,0,0.042,0.0622692,0,NA,NA,NA,0,NA,0,0,2.6,0.14826,30.6,1.4826,0.1925,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180","Wan'Dale Robinson","NYG","WR","2568012","robust",NA,NA,NA,NA,NA,NA,0.306666666666667,0.385476,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.65,1.33434,20.4,16.01208,0.095,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Knee",6,2022
"181","Isaiah McKenzie","BUF","WR","2558129","robust",NA,NA,NA,NA,NA,NA,3.35,0.635047,0.0116286875623498,0,0.011,0.014826,0,NA,NA,NA,0.01,0,0,0,3.535,0.385476,40.0575,0.845082,0.2975,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","Robby Anderson","CAR","WR","2556462","robust",NA,NA,NA,NA,NA,NA,0.723333333333333,0.390418,0.000523611111111111,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,3.075,0.14826,37.935,3.26171999999999,0.15,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Illness",6,2022
"183","Allen Robinson","LAR","WR","2543509","robust",NA,NA,NA,NA,NA,NA,0.02375,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.02,0.14826,35.52,2.9652,0.215,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184","Olamide Zaccheaus","ATL","WR","2562808","robust",NA,NA,NA,NA,NA,NA,0.41875,0.14826,0.01,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,2.415,0.29652,35.6,2.609376,0.21,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185","Jamal Agnew","JAC","WR","2558821","robust",NA,NA,NA,NA,NA,NA,3.1,0.155673,0.03,0.022239,0.011,0.007413,0,NA,NA,NA,0.07,0,0,0,2.45,0.400302,25.25,1.85325,0.215,0.051891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186","K.J. Osborn","MIN","WR","2564574","robust",NA,NA,NA,NA,NA,NA,0.14375,0.14826,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,2.7,0.14826,32.35,1.77912,0.195,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187","DeAndre Carter","LAC","WR","2553502","robust",NA,NA,NA,NA,NA,NA,0.95,0.130963,0,0,0.1,0,0,NA,NA,NA,0,NA,0,0,2.595,0.607866,30.355,6.37518,0.15,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188","Tyquan Thornton","NE","WR","2567958","robust",NA,NA,NA,NA,NA,NA,0.325,0.44478,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.795,0.504084,21.8,6.530853,0.11,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189","Equanimeous St. Brown","CHI","WR","2560883","robust",NA,NA,NA,NA,NA,NA,1.403,0.511497,0.000981843575418994,0.000766148044692737,0,0,0,NA,NA,NA,0,NA,0,0,1.8,0.155673,24.9,4.232823,0.1,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190","Dyami Brown","WAS","WR","2566586","robust",NA,NA,NA,NA,NA,NA,-0.00916666666666667,0.027181,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,1.8,0.785778,24.2,2.07564,0.135,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191","A.J. Green","ARI","WR","2495450","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.275,0.44478,30.025,2.37216,0.1,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192","Parris Campbell","IND","WR","2562495","robust",NA,NA,NA,NA,NA,NA,0.27125,0.044478,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.2,0.29652,27.895,5.1891,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193","Shi Smith","CAR","WR","2565908","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,2,0.133434,25.325,1.63086,0.085,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194","KhaDarel Hodge","ATL","WR","2561653","robust",NA,NA,NA,NA,NA,NA,0.015,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.325,0.207564,18.765,3.068982,0.08,0.00741300000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195","David Sills","NYG","WR","2562732","robust",NA,NA,NA,NA,NA,NA,0.2,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.15,0.29652,26.3825,0.785778000000002,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196","Tutu Atwell","LAR","WR","2566196","robust",NA,NA,NA,NA,NA,NA,0.1,0.111195,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.9,0.185325,12.55,2.676093,0.08,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197","Jauan Jennings","SF","WR","2565114","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.925,0.14826,23.885,0.7413,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198","Marcus Johnson","NYG","WR","2556855","robust",NA,NA,NA,NA,NA,NA,0.2,0.22239,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.9,0.37065,27.875,2.00151,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199","Jarvis Landry","NO","WR","2543488","robust",NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,3,0,29,0,0.3,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Ankle",6,2022
"200","Demarcus Robinson","BAL","WR","2555478","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.915,0.489258,23.805,3.543414,0.17,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201","Justin Watson","KC","WR","2560051","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.81,0.340998,9.63,3.424806,0.1,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202","James Proche","BAL","WR","2563572","robust",NA,NA,NA,NA,NA,NA,0.0825,0.059304,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.37,0.0889559999999997,16.45,3.454458,0.0925,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203","Cedrick Wilson","MIA","WR","2560936","robust",NA,NA,NA,NA,NA,NA,0.9225,0.266868,0.00129197080291971,0,0,0,0,NA,NA,NA,0,NA,0,0,1.75,0.14826,22.3,4.4478,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204","Amari Rodgers","GB","WR","2566091","robust",NA,NA,NA,NA,NA,NA,0.3,0.37065,0,0,0.0125,0.0185325,0,NA,NA,NA,0.01,0,0,0,0.8,0.348411,9.85,4.07715,0.05,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205","Quez Watkins","PHI","WR","2564880","robust",NA,NA,NA,NA,NA,NA,0.04,0.059304,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.6075,0.14826,19.345,8.1543,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206","Greg Dortch","ARI","WR","2562561","robust",NA,NA,NA,NA,NA,NA,0.75,0.563388,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.25,0.155673,14.1,0.400301999999999,0.05,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207","KJ Hamler","DEN","WR","2563890","robust",NA,NA,NA,NA,NA,NA,1.045,0.570801,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.5,0.29652,22.15,2.07564,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208","Dante Pettis","CHI","WR","2560836","robust",NA,NA,NA,NA,NA,NA,0.03,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.21,0.281694,19.675,3.33585,0.115,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209","David Bell","CLE","WR","2567460","robust",NA,NA,NA,NA,NA,NA,0.340833333333333,0.249571,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.1,0.14826,14,0.385476,0.06,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210","Bryan Edwards","ATL","WR","2564418","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.94,0.22239,12.55,4.4478,0.075,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211","Damiere Byrd","ATL","WR","2553499","robust",NA,NA,NA,NA,NA,NA,0.15,0.118608,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.1,0.681996,12.8,7.724346,0.06,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212","James Washington","DAL","WR","2560920","robust",NA,NA,NA,NA,NA,NA,0.6,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.5,0,21.5,0,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IR","Foot",6,2022
"213","Jalen Tolbert","DAL","WR","2567508","robust",NA,NA,NA,NA,NA,NA,0.35,0.333585,0,0,0.0875,0.0185325,0,NA,NA,NA,0,NA,0,0,1.15,0.192738,14.2,3.40998,0.08,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214","Mike Thomas","CIN","WR","2556381","robust",NA,NA,NA,NA,NA,NA,0.1,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.23,0.133434,15.84,2.2239,0.08,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215","Cam Sims","WAS","WR","2561067","robust",NA,NA,NA,NA,NA,NA,0.09,0.07413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.25,0.22239,16.15,2.920722,0.09,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216","Anthony Schwartz","CLE","WR","2565986","robust",NA,NA,NA,NA,NA,NA,2.66,2.37216,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.6,0.326172,9.225,4.499691,0.05,0.051891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217","Skyy Moore","KC","WR","2567805","robust",NA,NA,NA,NA,NA,NA,0.1,0.1008168,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,1.035,0.37065,15.5,5.211339,0.05,0.051891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218","Braxton Berrios","NYJ","WR","2560975","robust",NA,NA,NA,NA,NA,NA,4.2,1.660512,0.1,0.029652,0.0125,0.0185325,0,NA,NA,NA,0.01,0,0,0,1.44,0.392889,13.36,3.736152,0.075,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219","Scott Miller","TB","WR","2562865","robust",NA,NA,NA,NA,NA,NA,1.9,0.29652,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.275,0.0741300000000001,16.5,1.445535,0.085,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220","Miles Boykin","PIT","WR","2562631","robust",NA,NA,NA,NA,NA,NA,0.075,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.8,0.333585,9.3,2.861418,0.075,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221","Isaiah Hodgins","BUF","WR","2563611","robust",NA,NA,NA,NA,NA,NA,0.2,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.385,0.014826,17.185,0.0148260000000023,0.1,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222","Trent Sherfield","MIA","WR","2561272","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.3,0.214977,12.645,3.48411,0.07,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223","Marquise Goodwin","SEA","WR","2539964","robust",NA,NA,NA,NA,NA,NA,0.105,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.2,0,15.26,1.393644,0.055,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Knee",6,2022
"224","Ray-Ray McCloud","SF","WR","2560801","robust",NA,NA,NA,NA,NA,NA,0.1,0.14826,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,1.04,0.533736,11.4,1.008168,0.05,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225","Keith Kirkwood","NO","WR","2561224","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,1.2,0,14,0,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226","Jason Moore","LAC","WR","2562860","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.85,0,10.75,0,0.075,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"227","Velus Jones","CHI","WR","2567409","robust",NA,NA,NA,NA,NA,NA,0.4625,0.407715,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.75,0.163086,9.1575,1.504839,0.0525,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228","Rashard Higgins","CAR","WR","2555468","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.2,0.037065,3.0825,0.429954,0.005,0.007413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229","D'Wayne Eskridge","SEA","WR","2566553","robust",NA,NA,NA,NA,NA,NA,2,0.88956,0.005,0,0,0,0,NA,NA,NA,0.01,0,0,0,1,0,11.6,3.40998,0.085,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Illness",6,2022
"230","Brandon Powell","LAR","WR","2561261","robust",NA,NA,NA,NA,NA,NA,2.315,0.281694,0.015,0,0,0,0,NA,NA,NA,0,NA,0,0,0.7,0.044478,8,0.845082,0.02,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231","Tylan Wallace","BAL","WR","2565857","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.95,0.0593040000000001,10.79,1.067472,0.08,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232","Ihmir Smith-Marsette","CHI","WR","2566319","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.7925,0.00741300000000001,11.1,0.793191,0.08,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233","Danny Gray","SF","WR","2568210","robust",NA,NA,NA,NA,NA,NA,0.1,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.7,0.192738,8.2,2.802114,0.02,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234","Jeff Smith","NYJ","WR","2562845","robust",NA,NA,NA,NA,NA,NA,0.145,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.2975,0.103782,4.22,0.200151,0.01,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235","Steven Sims","PIT","WR","2563033","robust",NA,NA,NA,NA,NA,NA,0.5075,0.7413,0.0025,0,0,0,0,NA,NA,NA,0,NA,0,0,0.5725,0.14826,6.6375,5.70801,0.02,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236","Jalen Reagor","MIN","WR","2564850","robust",NA,NA,NA,NA,NA,NA,1.185,1.4826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.65,0.0889559999999999,7,2.9652,0.035,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237","Lance McCutcheon","LAR","WR","2567847","robust",NA,NA,NA,NA,NA,NA,0.25,0.07413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.5625,0.07413,7.2,0,0.04,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238","Mark Andrews","BAL","TE","2560957","robust",NA,NA,NA,NA,NA,NA,0.05125,0.1519665,0,0,0.0875,0.037065,0,NA,NA,NA,0,NA,0,0,6.1525,0.29652,73.5725,7.413,0.6925,0.252042,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239","Travis Kelce","KC","TE","2540258","robust",NA,NA,NA,NA,NA,NA,0.805,0.555975,0.00666666666666667,0,0.0875,0.037065,0,NA,NA,NA,0,NA,0,0,6.4225,0.37065,73.6,3.55824000000001,0.76,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240","David Njoku","CLE","TE","2557986","robust",NA,NA,NA,NA,NA,NA,-0.0225,0.066717,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,3.745,0.311346,43.9,0.593039999999998,0.245,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241","George Kittle","SF","TE","2558266","robust",NA,NA,NA,NA,NA,NA,0.7075,0.126021,0.005,0.007413,0.1125,0.037065,0,NA,NA,NA,0,NA,0,0,4.6675,0.44478,53.45,4.15128,0.3525,0.118608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242","Dallas Goedert","PHI","TE","2560995","robust",NA,NA,NA,NA,NA,NA,0.00625,0.0185325,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.3325,0.29652,54.625,4.22541,0.35,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243","Tyler Higbee","LAR","TE","2555364","robust",NA,NA,NA,NA,NA,NA,0.01,0.029652,0,0,0,0,0,NA,NA,NA,0,NA,0,0,5.0025,0.148259999999999,48.4625,5.144622,0.4025,0.192738,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Ankle",6,2022
"244","Zach Ertz","ARI","TE","2540158","robust",NA,NA,NA,NA,NA,NA,0.04375,0.1297275,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,4.9,0.593039999999999,52.065,2.9652,0.575,0.237216,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245","Gerald Everett","LAC","TE","2557889","robust",NA,NA,NA,NA,NA,NA,0.0475,0.140847,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,3.765,0.14826,42.0275,6.37518,0.35,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246","Kyle Pitts","ATL","TE","2565830","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.2325,0.44478,42.35,5.1891,0.2,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",6,2022
"247","Hayden Hurst","CIN","TE","2560747","robust",NA,NA,NA,NA,NA,NA,0.01,0.029652,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.55,0.29652,34.55,0.845082,0.3,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Groin",6,2022
"248","Irv Smith Jr.","MIN","TE","2562738","robust",NA,NA,NA,NA,NA,NA,0.005,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.1,0.266868,33.985,3.157938,0.21,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"249","Hunter Henry","NE","TE","2555341","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.59,0.177912,29.295,2.386986,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"250","Evan Engram","JAC","TE","2557858","robust",NA,NA,NA,NA,NA,NA,0.445,0.378063,0.005,0.007413,0,0,0,NA,NA,NA,0,NA,0,0,3.49,0.59304,33.875,3.7065,0.15,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251","Zach Gentry","PIT","TE","2562654","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.4,0.0593040000000001,23.2,2.52042,0.105,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252","John Bates","WAS","TE","2566580","robust",NA,NA,NA,NA,NA,NA,0.00875,0.0259455,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.23,0.59304,23.665,1.897728,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253","Tyler Conklin","NYJ","TE","2561027","robust",NA,NA,NA,NA,NA,NA,0.0233333333333333,0.017297,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.15,0.37065,31.6,4.52193,0.12,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254","Mike Gesicki","MIA","TE","2560994","robust",NA,NA,NA,NA,NA,NA,0.005,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.13,0.14826,25.3,2.59455,0.105,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
