"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"166","James Proche","BAL","WR","2563572","robust",NA,NA,NA,NA,NA,NA,0.5,0.7146132,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2,0.140847,24.5,6.100899,0.1,0.133434,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167","Tre'Quan Smith","NO","WR","2560878","robust",NA,NA,NA,NA,NA,NA,0.02,0.0207564,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.45,0.659757,32,7.917084,0.175,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168","Olamide Zaccheaus","ATL","WR","2562808","robust",NA,NA,NA,NA,NA,NA,0.312,0.607866,0,0,0.0666666666666667,0.02471,0,NA,NA,NA,0,NA,0,0,2.47,0.340998,33.85,3.624957,0.2,0.118608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169","Nelson Agholor","NE","WR","2552600","robust",NA,NA,NA,NA,NA,NA,0.1,0.14826,0,0,0.133333333333333,0.04942,0,NA,NA,NA,0,NA,0,0,1.86,0.948864,27.55,9.56277,0.16,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170","Jason Moore","LAC","WR","2562860","robust",NA,NA,NA,NA,NA,NA,0.05,0.07413,0,0,0.0333333333333333,0.04942,0,NA,NA,NA,0,NA,0,0,1.5,0.459606,17.99,6.37518,0.1,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171","Isaiah McKenzie","BUF","WR","2558129","robust",NA,NA,NA,NA,NA,NA,2.84,0.44478,0.05,0.0470353803908635,0,0,0,NA,NA,NA,0.01,0,0,0,2.6,0.44478,28.33,4.195758,0.215,0.214977,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172","Van Jefferson","LAR","WR","2564358","robust",NA,NA,NA,NA,NA,NA,0.454,0.3884412,0.0125,0.0185325,0,0,0,NA,NA,NA,0,NA,0,0,2,0.229803,26,3.55824,0.11,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Knee",9,2022
"173","Elijah Moore","NYJ","WR","2566385","robust",NA,NA,NA,NA,NA,NA,1.1,0.29652,0.00102201257861635,0.00130310283018868,0,0,0,NA,NA,NA,0,NA,0,0,1.99,0.44478,24.92,3.26172,0.1,0.007413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174","Tyquan Thornton","NE","WR","2567958","robust",NA,NA,NA,NA,NA,NA,2.292,1.015581,0.02,0.029652,0.0333333333333333,0.02471,0,NA,NA,NA,0,NA,0,0,2.5,0.170499,31.93,1.845837,0.1,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175","Kendrick Bourne","NE","WR","2558914","robust",NA,NA,NA,NA,NA,NA,1.9575,1.302217,0.00625,0,0,0,0,NA,NA,NA,0,NA,0,0,1.68,0.993342,22.21,12.201798,0.1,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176","Marquez Callaway","NO","WR","2565310","robust",NA,NA,NA,NA,NA,NA,0.007,0,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,2.12,0.266868,27.32,3.26172,0.14,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177","Khalil Shakir","BUF","WR","2567334","robust",NA,NA,NA,NA,NA,NA,0.282,0.22239,0,0,0.0333333333333333,0.02471,0,NA,NA,NA,0.01,0,0,0,1.4,0.407715,18.945,4.069737,0.09,0.118608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178","D'Wayne Eskridge","SEA","WR","2566553","robust",NA,NA,NA,NA,NA,NA,1.465,0.1586382,0.005,0.00640651657180029,0,0,0,NA,NA,NA,0.01,0,0,0,1.87,0.533736,19.36,7.946736,0.07,0.051891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179","Ben Skowronek","LAR","WR","2566247","robust",NA,NA,NA,NA,NA,NA,1.268,0.7413,0.019,0.022239,0,0,0,NA,NA,NA,0,NA,0,0,2,0.400302,23,8.272908,0.055,0.007413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180","N'Keal Harry","CHI","WR","2562659","robust",NA,NA,NA,NA,NA,NA,0.03,0,0,0,0.0333333333333333,0.04942,0,NA,NA,NA,0,NA,0,0,1.13,0.88956,15.625,8.59908,0.1,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181","Laviska Shenault","CAR","WR","2564232","robust",NA,NA,NA,NA,NA,NA,1.919,0.956277,0.0025,0.0037065,0,0,0,NA,NA,NA,0,NA,0,0,2.42,0.22239,24.1,6.30105,0.075,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","Christian Watson","GB","WR","2567637","robust",NA,NA,NA,NA,NA,NA,2.255,0.59304,0.065,0.0300659921370968,0.0333333333333333,0.04942,0,NA,NA,NA,0,NA,0,0,1.35,0.37065,14.8,13.536138,0.05,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Concussion",9,2022
"183","Mike Thomas","CIN","WR","2556381","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,1.345,0.541149,17.68,10.60059,0.08,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184","DeSean Jackson","BAL","WR","1581","robust",NA,NA,NA,NA,NA,NA,0.38,0.563388,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.85,0.044478,15.21,6.182442,0.1,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185","Denzel Mims","NYJ","WR","2564802","robust",NA,NA,NA,NA,NA,NA,0.106,0.044478,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.52,0.37065,25.655,1.571556,0.065,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186","Cedrick Wilson","MIA","WR","2560936","robust",NA,NA,NA,NA,NA,NA,0.3,0.44478,0,0,0.0333333333333333,0.04942,0,NA,NA,NA,0,NA,0,0,1.1,0.474432,14,6.686526,0.1,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187","Dyami Brown","WAS","WR","2566586","robust",NA,NA,NA,NA,NA,NA,0,0.088956,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,1.24,0.29652,17.23,7.694694,0.09,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188","Justin Watson","KC","WR","2560051","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.69,0.311346,9.525,7.620564,0.1,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189","Tutu Atwell","LAR","WR","2566196","robust",NA,NA,NA,NA,NA,NA,0.775,0.44478,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.7975,0.600453,11.8425,9.362619,0.0525,0.066717,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190","Shi Smith","CAR","WR","2565908","robust",NA,NA,NA,NA,NA,NA,0.05,0.07413,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,1.34,0.44478,17.88,8.00604,0.06,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191","Amari Rodgers","GB","WR","2566091","robust",NA,NA,NA,NA,NA,NA,0.1,0.14826,0,0,0.1,0,0,NA,NA,NA,0,NA,0,0,1.115,0.192738,14.6,6.81996,0.065,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192","Braxton Berrios","NYJ","WR","2560975","robust",NA,NA,NA,NA,NA,NA,7.01,0.637518,0.1,0.055507032123277,0.0333333333333333,0.02471,0,NA,NA,NA,0.01,0,0,0,1.64,0.237216,16.46,1.808772,0.085,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193","KhaDarel Hodge","ATL","WR","2561653","robust",NA,NA,NA,NA,NA,NA,0.025,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.955,0.726474,14.305,12.735534,0.05,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194","Dante Pettis","CHI","WR","2560836","robust",NA,NA,NA,NA,NA,NA,0.66,0.830256,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.515,0.237216,20.81,3.365502,0.15,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195","Cam Sims","WAS","WR","2561067","robust",NA,NA,NA,NA,NA,NA,0.15,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.475,0.29652,18.93,5.11497,0.09,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196","Bryan Edwards","ATL","WR","2564418","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.71,0.14826,8.45,3.63237,0.1,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197","A.J. Green","ARI","WR","2495450","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.355,0.874734,16.105,3.26172,0.06,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198","Cody Hollister","TEN","WR","2558955","robust",NA,NA,NA,NA,NA,NA,0.17,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.035,0.44478,14.66,8.465646,0.05,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199","Trent Sherfield","MIA","WR","2561272","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.4725,0.252042,17,2.00151,0.065,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200","Greg Dortch","ARI","WR","2562561","robust",NA,NA,NA,NA,NA,NA,0.05,0.04942,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.2975,0.22239,15.075,0.748713000000001,0.085,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201","Equanimeous St. Brown","CHI","WR","2560883","robust",NA,NA,NA,NA,NA,NA,2.162,1.03782,0.00593309044828132,0.007413,0,0,0,NA,NA,NA,0,NA,0,0,1.28,0.415128,18.135,4.269888,0.09,0.007413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202","Samori Toure","GB","WR","2567628","robust",NA,NA,NA,NA,NA,NA,0.15,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.245,0.29652,16.33,3.662022,0.095,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203","Lynn Bowden","FA","WR","2564412","robust",NA,NA,NA,NA,NA,NA,1.775,0.852495,0.005,0.007413,0,0,NA,NA,NA,NA,NA,NA,0,0,1.59,0.726474,16.84,6.879264,0.115,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204","Keelan Doss","FA","WR","2562393","robust",NA,NA,NA,NA,NA,NA,0.45,0.22239,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,1.15,0.51891,16.25,7.48713,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205","Quez Watkins","PHI","WR","2564880","robust",NA,NA,NA,NA,NA,NA,0.444,0.44478,0.00375,0.00555975,0,0,0,NA,NA,NA,0,NA,0,0,1,0.29652,12.635,6.59757,0.05,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206","Breshad Perriman","TB","WR","2552597","robust",NA,NA,NA,NA,NA,NA,0.385,0.934038,0.0016970802919708,0,0.0666666666666667,0.04942,0,NA,NA,NA,0,NA,0,0,0.96,0.385476,13.99,4.15128,0.1,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207","Tyron Johnson","HOU","WR","2562932","robust",NA,NA,NA,NA,NA,NA,0.0725,0.07413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.895,0.523852,8.165,6.115725,0.01,0.007413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208","Tom Kennedy","DET","WR","2563319","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.115,0.340998,13.7,4.143867,0.0825,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209","Skyy Moore","KC","WR","2567805","robust",NA,NA,NA,NA,NA,NA,0.0975,0.1445535,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,0.995,0.14826,14.65,2.876244,0.05,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210","Scott Miller","TB","WR","2562865","robust",NA,NA,NA,NA,NA,NA,1.095,0.44478,0.0025,0,0,0,0,NA,NA,NA,0,NA,0,0,1.3125,0.0741300000000001,15.02,2.980026,0.065,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211","Jamal Agnew","JAC","WR","2558821","robust",NA,NA,NA,NA,NA,NA,4.3,0.44478,0.02,0,0.0333333333333333,0.04942,0,NA,NA,NA,0.07,0,0,0,1.175,0.66717,11.19,5.648706,0.135,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Knee",9,2022
"212","Keelan Cole","LVR","WR","2559153","robust",NA,NA,NA,NA,NA,NA,0.1,0.029652,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.75,0.0889560000000001,10.9,2.07564,0.05,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213","Jalen Camp","HOU","WR","2566148","robust",NA,NA,NA,NA,NA,NA,0.105,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.975,0.29652,10.74,3.825108,0.06,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214","Brandon Zylstra","DET","WR","2560243","robust",NA,NA,NA,NA,NA,NA,0.075,0.037065,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.745,0.378063,9.35,4.07715,0.07,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215","Zach Pascal","PHI","WR","2558877","robust",NA,NA,NA,NA,NA,NA,0.845,0.66717,0.0075,0.007413,0,0,0,NA,NA,NA,0,NA,0,0,0.8375,0.066717,10.555,1.363992,0.075,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216","Tylan Wallace","BAL","WR","2565857","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.285,0.163086,4.2675,2.868831,0.0275,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217","Mike Strachan","IND","WR","2565615","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.5375,0.311346,7.4475,4.358844,0.0275,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218","Chris Conley","TEN","WR","2552652","robust",NA,NA,NA,NA,NA,NA,0.075,0.07413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.7625,0.037065,8.7025,2.053401,0.02,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219","Travis Kelce","KC","TE","2540258","robust",NA,NA,NA,NA,NA,NA,0.5875,0.3743565,0.00666666666666667,0,0.0875,0.037065,0,NA,NA,NA,0,NA,0,0,6.525,0.489258,78.0325,6.716178,0.7775,0.118608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220","Dallas Goedert","PHI","TE","2560995","robust",NA,NA,NA,NA,NA,NA,0.00875,0.0259455,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.8,0.637518,60.425,1.215732,0.3,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221","Gerald Everett","LAC","TE","2557889","robust",NA,NA,NA,NA,NA,NA,0.10875,0.3224655,0.00125,0.0037065,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,4.75,0.252042,53,1.03782,0.45,0.118608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222","Zach Ertz","ARI","TE","2540158","robust",NA,NA,NA,NA,NA,NA,0.00625,0.0185325,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.265,0.148259999999999,44.13,6.81996,0.4275,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223","T.J. Hockenson","MIN","TE","2562378","robust",NA,NA,NA,NA,NA,NA,0.0125,0.037065,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.5,0.59304,41.15,5.33736,0.25,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224","Kyle Pitts","ATL","TE","2565830","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4,0.0593040000000001,50.7,0.444779999999996,0.295,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225","Robert Tonyan","GB","TE","2559270","robust",NA,NA,NA,NA,NA,NA,0.005,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.9,0.14826,39.8275,6.07866,0.345,0.118608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226","Tyler Higbee","LAR","TE","2555364","robust",NA,NA,NA,NA,NA,NA,0.01125,0.0333585,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.335,0.148260000000001,40.45,4.59606,0.2,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"227","Isaiah Likely","BAL","TE","2567283","robust",NA,NA,NA,NA,NA,NA,0.005,0.014826,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,3.93,0.14826,46.3,2.52042,0.3,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228","Evan Engram","JAC","TE","2557858","robust",NA,NA,NA,NA,NA,NA,0.055,0.163086,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.1,0.163086,43.975,0.874734000000005,0.2,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229","Hayden Hurst","CIN","TE","2560747","robust",NA,NA,NA,NA,NA,NA,0.01,0.029652,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.05,0.148259999999999,39.1,1.63086,0.3,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230","Darren Waller","LVR","TE","2552408","robust",NA,NA,NA,NA,NA,NA,0.01,0.029652,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.775,0.59304,31.6725,7.413,0.15,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",9,2022
"231","Hunter Henry","NE","TE","2555341","robust",NA,NA,NA,NA,NA,NA,0.00625,0.0185325,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.6375,0.29652,31,2.550072,0.2125,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232","Tyler Conklin","NYJ","TE","2561027","robust",NA,NA,NA,NA,NA,NA,0.53,0.237216,0.0020703125,0.000926625,0,0,0,NA,NA,NA,0,NA,0,0,3.33,0.126021,35.005,3.106047,0.2,0.066717,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233","Mike Gesicki","MIA","TE","2560994","robust",NA,NA,NA,NA,NA,NA,0.005,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3,0.504084,35,8.8956,0.2,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234","Foster Moreau","LVR","TE","2562317","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.5875,0.66717,29.265,5.752488,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235","Brock Wright","DET","TE","2567221","robust",NA,NA,NA,NA,NA,NA,0.005,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2,0.800604,24.15,9.04386,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Concussion",9,2022
"236","Cade Otton","TB","TE","2568312","robust",NA,NA,NA,NA,NA,NA,0.01,0.029652,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.0625,0.29652,32.65,6.22692,0.15,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237","Taysom Hill","NO","TE","2558954","robust",NA,NA,NA,NA,NA,NA,19.1533333333333,2.451232,0.236666666666667,0.054362,0.13,0.103782,0,NA,NA,NA,0,NA,0,0,1.45,0.44478,14.05,6.37518,0.01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238","Logan Thomas","WAS","TE","2543767","robust",NA,NA,NA,NA,NA,NA,0.11125,0.0333585,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.7875,0.59304,29.3425,2.07564,0.205,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239","Dawson Knox","BUF","TE","2562681","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,3,0.14826,32.8475,1.349166,0.3275,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240","Will Dissly","SEA","TE","2561046","robust",NA,NA,NA,NA,NA,NA,0.005,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.46,0.29652,25,2.9652,0.15,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241","O.J. Howard","HOU","TE","2557856","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.765,0.355824,21.9,5.070492,0.105,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242","Noah Fant","SEA","TE","2562383","robust",NA,NA,NA,NA,NA,NA,0.00875,0.0259455,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.97,0,28.5,1.660512,0.14,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243","Brevin Jordan","HOU","TE","2566130","robust",NA,NA,NA,NA,NA,NA,0.005,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.015,0.59304,19.6,6.96822,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244","Mo Alie-Cox","IND","TE","2558832","robust",NA,NA,NA,NA,NA,NA,0.00625,0.0185325,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.4,0.474432,17.2175,7.012698,0.135,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245","Cole Kmet","CHI","TE","2563704","robust",NA,NA,NA,NA,NA,NA,-0.0025,0.007413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.3,0.44478,25.085,2.920722,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246","Jordan Akins","HOU","TE","2560951","robust",NA,NA,NA,NA,NA,NA,0.01,0.014826,0,0,0.0125,0.0185325,0,NA,NA,NA,0,NA,0,0,2.145,0.29652,23.1,3.973368,0.11,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247","Austin Hooper","TEN","TE","2555415","robust",NA,NA,NA,NA,NA,NA,0.00375,0.0111195,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2,0.103782,20.6875,0.889560000000002,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"248","Juwan Johnson","NO","TE","2564676","robust",NA,NA,NA,NA,NA,NA,0.3125,0.630105,0.0333333333333333,0,0,0,0,NA,NA,NA,0,NA,0,0,2.2525,0.163086,24.24,0.800603999999999,0.2,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"249","Jonnu Smith","NE","TE","2558207","robust",NA,NA,NA,NA,NA,NA,0.495,0.719061,0.00125,0.0037065,0,0,0,NA,NA,NA,0,NA,0,0,1.57,0.429954,15.5675,7.012698,0.095,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"250","Colby Parkinson","SEA","TE","2565180","robust",NA,NA,NA,NA,NA,NA,0.00375,0.00555975,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.2,0.29652,14.55,0.66717,0.09,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251","Kylen Granson","IND","TE","2566145","robust",NA,NA,NA,NA,NA,NA,0.00375,0.0111195,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.0125,0.029652,20.475,2.07564,0.1,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252","C.J. Uzomah","NYJ","TE","2552559","robust",NA,NA,NA,NA,NA,NA,0.00625,0.0185325,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.5,0.14826,14.2175,2.52042,0.055,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
