"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"166","Michael Gallup","DAL","WR","2560735","robust",NA,NA,NA,NA,NA,NA,0.045,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.665,0.192738,47.1,4.59606,0.3,0.0593040000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167","Darnell Mooney","CHI","WR","2563707","robust",NA,NA,NA,NA,NA,NA,1.0725,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.865,0.118608,51.775,2.34250800000001,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168","Tre'Quan Smith","NO","WR","2560878","robust",NA,NA,NA,NA,NA,NA,0.011,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.04,0.7413,39.135,9.733269,0.18,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169","Tyler Boyd","CIN","WR","2555466","robust",NA,NA,NA,NA,NA,NA,0.614166666666667,0.338527,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.8,0.29652,47.9825,8.8956,0.23,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170","Russell Gage","TB","WR","2561061","robust",NA,NA,NA,NA,NA,NA,0.0833333333333333,0.04942,0,0,0.0875,0.037065,0,NA,NA,NA,0,NA,0,0,4.4,0.44478,44.435,2.52042,0.3025,0.133434,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171","Marquez Valdes-Scantling","KC","WR","2560907","robust",NA,NA,NA,NA,NA,NA,0.629166666666667,0.210035,0.002,0,0,0,0,NA,NA,NA,0,NA,0,0,3.3,0.29652,51.6,3.11346,0.2325,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172","Richie James","NYG","WR","2560761","robust",NA,NA,NA,NA,NA,NA,1.835,1.289862,0,0,0.1125,0.037065,0,NA,NA,NA,0,NA,0,0,3.7675,0.578214,44.8,4.89258,0.145,0.133434,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173","Josh Palmer","LAC","WR","2566502","robust",NA,NA,NA,NA,NA,NA,0.499166666666667,0.44478,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.855,0.14826,47.32,8.8956,0.3025,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174","George Pickens","PIT","WR","2568159","robust",NA,NA,NA,NA,NA,NA,0.39,0.385476,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,3.88,0.44478,47.205,7.76882399999999,0.125,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175","Olamide Zaccheaus","ATL","WR","2562808","robust",NA,NA,NA,NA,NA,NA,0.2425,0.14826,0.01,0,0.15,0.07413,0,NA,NA,NA,0,NA,0,0,2.8725,0.311346,41,3.85476,0.175,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176","Elijah Moore","NYJ","WR","2566385","robust",NA,NA,NA,NA,NA,NA,2.755,0.607866,0.0217255720810661,0.059304,0,0,0,NA,NA,NA,0,NA,0,0,3.4925,0.504084,49.75,2.07564,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177","Khalil Shakir","BUF","WR","2567334","robust",NA,NA,NA,NA,NA,NA,0.3725,0.237216,0,0,0.0125,0.037065,0,NA,NA,NA,0.01,0,0,0,3.0475,0.281694,37.95,3.57306600000001,0.2,0.133434,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178","Noah Brown","DAL","WR","2558091","robust",NA,NA,NA,NA,NA,NA,0.0841666666666667,0.034594,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.265,0.489258,44.885,6.55309199999999,0.165,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179","Devin Duvernay","BAL","WR","2563551","robust",NA,NA,NA,NA,NA,NA,1.385,0.921683,0,0,0.05,0.07413,0,NA,NA,NA,0.06,0,0,0,3.75,0.29652,46.5475,3.498936,0.4775,0.177912,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180","Alec Pierce","IND","WR","2567715","robust",NA,NA,NA,NA,NA,NA,0.317083333333333,0.44478,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,2.5275,0.889559999999999,36.47,6.093486,0.1375,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181","Zay Jones","JAC","WR","2557863","robust",NA,NA,NA,NA,NA,NA,1.23,0.533736,0.00375,0,0,0,0,NA,NA,NA,0,NA,0,0,3.64,0.44478,40.025,4.329192,0.2,0.118608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","Nelson Agholor","NE","WR","2552600","robust",NA,NA,NA,NA,NA,NA,0.45,0.29652,0,0,0.15,0.07413,0,NA,NA,NA,0,NA,0,0,2.7,0.29652,41.325,6.345528,0.2225,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183","Hunter Renfrow","LVR","WR","2562712","robust",NA,NA,NA,NA,NA,NA,0.25,0.29652,0,0,0.1125,0.0185325,0,NA,NA,NA,0,NA,0,0,4.5,0.941451,45.22,4.37367,0.21,0.00741300000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184","Marquez Callaway","NO","WR","2565310","robust",NA,NA,NA,NA,NA,NA,0.02,0,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,2.635,0.266868,34.965,1.97185800000001,0.25,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185","Nick Westbrook-Ikhine","TEN","WR","2565477","robust",NA,NA,NA,NA,NA,NA,0.01875,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.23,0.281694,28.75,3.85476,0.125,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186","Phillip Dorsett","HOU","WR","2552424","robust",NA,NA,NA,NA,NA,NA,0.2,0.22239,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.3,0.570801,29.905,6.81996,0.1,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187","Kendrick Bourne","NE","WR","2558914","robust",NA,NA,NA,NA,NA,NA,3.25,1.662983,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.9925,0.103782,26.7525,3.068982,0.1325,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188","Allen Robinson","LAR","WR","2543509","robust",NA,NA,NA,NA,NA,NA,0.02375,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.25,0.29652,41.205,1.03782,0.25,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189","Donovan Peoples-Jones","CLE","WR","2563803","robust",NA,NA,NA,NA,NA,NA,0.0525,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.895,0.281694000000001,39.1125,2.37216,0.185,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190","Robby Anderson","CAR","WR","2556462","robust",NA,NA,NA,NA,NA,NA,0.55,0.39536,0,0,0.0875,0.037065,0,NA,NA,NA,0,NA,0,0,3.6,0,40.55,1.77912,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191","DeAndre Carter","LAC","WR","2553502","robust",NA,NA,NA,NA,NA,NA,1.60958333333333,0.264397,0.0034492833117636,0,0.1,0,0,NA,NA,NA,0,NA,0,0,2.665,0.29652,34.075,1.03782,0.185,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192","Marvin Jones","JAC","WR","2532884","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.145,0.14826,39.1525,1.03782,0.25,0.0296519999999999,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193","Mecole Hardman","KC","WR","2562580","robust",NA,NA,NA,NA,NA,NA,3.47583333333333,0.59304,0.00645375156244721,0,0.062,0.0563388,0,NA,NA,NA,0,NA,0,0,2.8,0.29652,31.7,0.889560000000002,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194","Kalif Raymond","DET","WR","2556661","robust",NA,NA,NA,NA,NA,NA,1.264,0.29652,0.001,0,0.0333333333333333,0.02471,0,NA,NA,NA,0.01,0,0,0,2.415,0.0518909999999999,32.25,1.949619,0.1,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195","Rondale Moore","ARI","WR","2566433","robust",NA,NA,NA,NA,NA,NA,4.22333333333333,2.228842,0.00458051433992783,0,0.0875,0.037065,0,NA,NA,NA,0,NA,0,0,3.95,0.14826,36.89,1.008168,0.1,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196","David Sills","NYG","WR","2562732","robust",NA,NA,NA,NA,NA,NA,0.103333333333333,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.6,0.59304,31.1,8.00604,0.1,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197","Greg Dortch","ARI","WR","2562561","robust",NA,NA,NA,NA,NA,NA,0.55,0.51891,0,0,0.0125,0.0185325,0,NA,NA,NA,0,NA,0,0,2.49,0.7413,25.9,14.499828,0.1,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198","Demarcus Robinson","BAL","WR","2555478","robust",NA,NA,NA,NA,NA,NA,0.025,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.05,0.252042,26.8,6.093486,0.2,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199","Kyle Philips","TEN","WR","2567664","robust",NA,NA,NA,NA,NA,NA,0.4,0.29652,0,0,0.1,0,0,NA,NA,NA,0.01,0,0,0,1.98,0.88956,24.5,13.26927,0.125,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200","Chase Claypool","PIT","WR","2564970","robust",NA,NA,NA,NA,NA,NA,5.2575,0.385476,0.00866530517122952,0,0,0,0,NA,NA,NA,0,NA,0,0,2.9175,0.29652,34.7,1.92738,0.12,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201","Darius Slayton","NYG","WR","2562736","robust",NA,NA,NA,NA,NA,NA,-0.015,0.126021,0,0,0.0125,0.0185325,0,NA,NA,NA,0,NA,0,0,2.1,0.37065,28.5,6.338115,0.14,0.066717,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202","K.J. Osborn","MIN","WR","2564574","robust",NA,NA,NA,NA,NA,NA,0.35,0.538678,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,2.56,0.14826,32.825,2.52042,0.23,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203","Randall Cobb","GB","WR","2495448","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.4,0.44478,30.5575,3.795456,0.14,0.118608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204","Ben Skowronek","LAR","WR","2566247","robust",NA,NA,NA,NA,NA,NA,0.0795833333333333,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.4925,0.340998,30.3225,4.15128,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205","Dyami Brown","WAS","WR","2566586","robust",NA,NA,NA,NA,NA,NA,0.1,0.14826,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,2.11,0.415128,27.49,6.52344,0.1,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206","Equanimeous St. Brown","CHI","WR","2560883","robust",NA,NA,NA,NA,NA,NA,1.455,0.407715,0.00183417085427136,0.00169493216080402,0,0,0,NA,NA,NA,0,NA,0,0,2.15,0.207564,29.58,3.958542,0.125,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207","James Proche","BAL","WR","2563572","robust",NA,NA,NA,NA,NA,NA,0.1,0.037065,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.545,0.59304,18.1,6.560505,0.1,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208","Parris Campbell","IND","WR","2562495","robust",NA,NA,NA,NA,NA,NA,0.3325,0.133434,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.1,0.14826,25.9,3.40998,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209","Christian Watson","GB","WR","2567637","robust",NA,NA,NA,NA,NA,NA,2,0.44478,0.05,0.0604377529411765,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,1.75,1.067472,21.9475,9.97789799999999,0.1,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210","KhaDarel Hodge","ATL","WR","2561653","robust",NA,NA,NA,NA,NA,NA,0.01,0,0,0,0.0125,0.0185325,0,NA,NA,NA,0,NA,0,0,1.51,0.14826,22.5,5.11497,0.095,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211","Justin Watson","KC","WR","2560051","robust",NA,NA,NA,NA,NA,NA,0.055,0.007413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.94,0.303933,13.215,6.323289,0.1,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212","Deonte Harris","NO","WR","2563155","robust",NA,NA,NA,NA,NA,NA,0.75,0.59304,0,0,0.0333333333333333,0.04942,0,NA,NA,NA,0,NA,0,0,1.1,0.14826,14.1,3.024504,0.085,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213","Shi Smith","CAR","WR","2565908","robust",NA,NA,NA,NA,NA,NA,0.001,0,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,1.8,0.504084,23.3,7.56126,0.065,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214","KJ Hamler","DEN","WR","2563890","robust",NA,NA,NA,NA,NA,NA,1.04,0.59304,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.685,0.29652,23.625,0.978516,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215","A.J. Green","ARI","WR","2495450","robust",NA,NA,NA,NA,NA,NA,0.02,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.1,0.163086,26.8,0.622692,0.11,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216","Keelan Cole","LVR","WR","2559153","robust",NA,NA,NA,NA,NA,NA,0.05,0.0474432,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2,0.674583,23.5,2.705745,0.055,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217","Damiere Byrd","ATL","WR","2553499","robust",NA,NA,NA,NA,NA,NA,0.06,0.07413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.35,0.392889,16.4,5.507859,0.075,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218","Tyquan Thornton","NE","WR","2567958","robust",NA,NA,NA,NA,NA,NA,0.45,0.437367,0,0,0.0125,0.0185325,0,NA,NA,NA,0,NA,0,0,1.15,0.630105,15.765,9.673965,0.07,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219","Quez Watkins","PHI","WR","2564880","robust",NA,NA,NA,NA,NA,NA,0.02,0.0207564,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.685,0.0741300000000001,23.58,6.108312,0.1,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220","Cam Sims","WAS","WR","2561067","robust",NA,NA,NA,NA,NA,NA,0.15,0.096369,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.2,0.541149,16.7,7.753998,0.1,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221","Bryan Edwards","ATL","WR","2564418","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.185,0.37065,14.46,4.759146,0.095,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222","Cedrick Wilson","MIA","WR","2560936","robust",NA,NA,NA,NA,NA,NA,1.15,0.0741300000000001,0.00119135802469136,0,0,0,0,NA,NA,NA,0,NA,0,0,1.53,0.7413,19.235,10.126158,0.0925,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223","Braxton Berrios","NYJ","WR","2560975","robust",NA,NA,NA,NA,NA,NA,4.1375,1.4826,0.05,0.0710485354391545,0.0125,0.037065,0,NA,NA,NA,0.01,0,0,0,1.2,0.103782,14.93,0.770952000000002,0.0925,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224","Amari Rodgers","GB","WR","2566091","robust",NA,NA,NA,NA,NA,NA,0.4,0.22239,0,0,0.0875,0.0185325,0,NA,NA,NA,0.01,0,0,0,0.8,0.59304,9.7,7.516782,0.055,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225","Jauan Jennings","SF","WR","2565114","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.925,0.14826,22.425,1.18608,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226","David Bell","CLE","WR","2567460","robust",NA,NA,NA,NA,NA,NA,0.62375,0.281694,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,1.4825,0.44478,17.56,2.07564,0.0775,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"227","Dante Pettis","CHI","WR","2560836","robust",NA,NA,NA,NA,NA,NA,0.2,0.22239,0,0,0.0125,0.0185325,0,NA,NA,NA,0,NA,0,0,1.175,0.244629,16.355,1.957032,0.12,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228","Ashton Dulin","IND","WR","2562562","robust",NA,NA,NA,NA,NA,NA,1.375,0.555975,0.00114583333333333,0,0,0,0,NA,NA,NA,0,NA,0,0,1.28,0.29652,16.565,2.713158,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229","Marcus Johnson","NYG","WR","2556855","robust",NA,NA,NA,NA,NA,NA,0.8875,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.3425,0,19.0675,0,0.0925,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230","Chris Conley","FA","WR","2552652","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.65,0.0741299999999997,20.3075,0,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231","Jamal Agnew","JAC","WR","2558821","robust",NA,NA,NA,NA,NA,NA,3.5,0.44478,0.015,0,0,0,0,NA,NA,NA,0.07,0,0,0,1.39,0.029652,15.555,2.016336,0.1,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232","Anthony Schwartz","CLE","WR","2565986","robust",NA,NA,NA,NA,NA,NA,4.34333333333333,3.229597,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.5925,0.59304,8.265,10.52646,0.01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233","Skyy Moore","KC","WR","2567805","robust",NA,NA,NA,NA,NA,NA,0.1,0.1067472,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,1,0.311346,16.1,2.81694,0.05,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234","Tom Kennedy","DET","WR","2563319","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.9575,0.437367,12.4475,6.278811,0.085,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235","Ray-Ray McCloud","SF","WR","2560801","robust",NA,NA,NA,NA,NA,NA,0.2,0.29652,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,1.2,0.029652,12.6,3.217242,0.08,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236","Lil'Jordan Humphrey","NE","WR","2562567","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.1,0.0741300000000001,16.175,0.889559999999999,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237","Trent Sherfield","MIA","WR","2561272","robust",NA,NA,NA,NA,NA,NA,0.006,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.2,0.022239,14.2,2.942961,0.05,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238","D'Wayne Eskridge","SEA","WR","2566553","robust",NA,NA,NA,NA,NA,NA,2.635,0.7413,0.01,0,0,0,0,NA,NA,NA,0.01,0,0,0,1.32,0.118608,14.44,3.350676,0.07,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239","Kendall Hinton","DEN","WR","2563893","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.96,0.29652,12.43,1.63086,0.05,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240","Scott Miller","TB","WR","2562865","robust",NA,NA,NA,NA,NA,NA,2.175,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.22,0.0741300000000001,15.8,0.044477999999999,0.085,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241","Marquise Goodwin","SEA","WR","2539964","robust",NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,1.1,0.14826,15,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Knee",5,2022
"242","Velus Jones","CHI","WR","2567409","robust",NA,NA,NA,NA,NA,NA,0.555,0.392889,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,1,0.14826,12.36,2.194248,0.02,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243","Tylan Wallace","BAL","WR","2565857","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.83,0.163086,10.43,3.662022,0.06,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244","Zach Pascal","PHI","WR","2558877","robust",NA,NA,NA,NA,NA,NA,0.2,0.1942206,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1,0.0963689999999999,11.7,1.03782,0.055,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245","Tutu Atwell","LAR","WR","2566196","robust",NA,NA,NA,NA,NA,NA,0.64,0.7413,0.000199386503067485,0.000197073619631902,0,0,0,NA,NA,NA,0,NA,0,0,0.5525,0.340998,7.1,3.306198,0.05,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246","Tyler Johnson","HOU","WR","2565225","robust",NA,NA,NA,NA,NA,NA,0.0075,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.045,0,11.0975,1.03782,0.045,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247","Tanner Gentry","FA","WR","2559176","robust",NA,NA,NA,NA,NA,NA,0.18,0.029652,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.92,0.0296519999999999,11.52,0.0296519999999994,0.085,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"248","Mark Andrews","BAL","TE","2560957","robust",NA,NA,NA,NA,NA,NA,0.06625,0.1964445,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,6.245,0.0889559999999994,77.9125,4.56640800000002,0.685,0.0889559999999999,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"249","Travis Kelce","KC","TE","2540258","robust",NA,NA,NA,NA,NA,NA,0.95875,0.0259455000000001,0.01,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,6.7,0.37065,80.7325,5.33735999999999,0.79,0.0889560000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"250","Darren Waller","LVR","TE","2552408","robust",NA,NA,NA,NA,NA,NA,0.015,0.044478,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,5.29,0.44478,59.65,1.97185800000001,0.35,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251","T.J. Hockenson","DET","TE","2562378","robust",NA,NA,NA,NA,NA,NA,0.00875,0.0259455,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,4.915,0.148259999999999,54.44,6.81996,0.5,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
