"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"166","Marquez Valdes-Scantling","KC","WR","2560907","robust",NA,NA,NA,NA,NA,NA,0.095,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.625,0.133434,44.615,1.512252,0.2,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167","Phillip Dorsett","HOU","WR","2552424","robust",NA,NA,NA,NA,NA,NA,0.0516666666666667,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.005,0.148259999999999,38.665,4.388496,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168","Gabriel Davis","BUF","WR","2563602","robust",NA,NA,NA,NA,NA,NA,0.0983333333333333,0.00494199999999999,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.145,0.59304,49,2.9652,0.32,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169","Nelson Agholor","NE","WR","2552600","robust",NA,NA,NA,NA,NA,NA,0.0841666666666667,0.034594,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,3.0725,0.29652,41.11,6.049008,0.32,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170","Demarcus Robinson","BAL","WR","2555478","robust",NA,NA,NA,NA,NA,NA,0.045,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.4,0.504084,40.81,8.43599400000001,0.175,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171","T.Y. Hilton","DAL","WR","2532865","robust",NA,NA,NA,NA,NA,NA,0.9,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.3925,0.00741299999999984,50.1,0.00741299999999852,0.3,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172","Equanimeous St. Brown","CHI","WR","2560883","robust",NA,NA,NA,NA,NA,NA,1.946,0.155673,0.002,0,0,0,0,NA,NA,NA,0,NA,0,0,1.84,0.467019,27.39,6.182442,0.1,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173","Robert Woods","TEN","WR","2540169","robust",NA,NA,NA,NA,NA,NA,0.855,0.358295,0,0,0.0125,0.037065,0,NA,NA,NA,0.01,0,0,0,3.8,0.429954,44.625,3.7065,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174","Elijah Moore","NYJ","WR","2566385","robust",NA,NA,NA,NA,NA,NA,1.5475,0.133434,0.00252620545073375,0,0,0,0,NA,NA,NA,0,NA,0,0,3.265,0.415128,44.275,3.73615199999999,0.21,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175","Hunter Renfrow","LVR","WR","2562712","robust",NA,NA,NA,NA,NA,NA,0.0458333333333333,0,0,0,0.0875,0.037065,0,NA,NA,NA,0,NA,0,0,2.805,0.29652,27.6225,1.052646,0.12,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176","Ben Skowronek","LAR","WR","2566247","robust",NA,NA,NA,NA,NA,NA,0.43,0.27181,0.01,0,0,0,0,NA,NA,NA,0,NA,0,0,3.525,0.281694,39.2,2.37216,0.11,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177","Michael Gallup","DAL","WR","2560735","robust",NA,NA,NA,NA,NA,NA,0.05,0.069188,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.5925,0.14826,45.4425,2.564898,0.2775,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178","Parris Campbell","IND","WR","2562495","robust",NA,NA,NA,NA,NA,NA,1.9,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.78,0.533736,44.13,2.2239,0.23,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179","Mecole Hardman","KC","WR","2562580","robust",NA,NA,NA,NA,NA,NA,4.175,0,0.175,0,0.1,0,0,NA,NA,NA,0,NA,0,0,3.1,0,41.825,0,0.35,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Abdomen",15,2022
"180","Jauan Jennings","SF","WR","2565114","robust",NA,NA,NA,NA,NA,NA,0.406,0.3009678,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.95,0.0741300000000004,38.1,2.14977,0.2,0.066717,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181","Alec Pierce","IND","WR","2567715","robust",NA,NA,NA,NA,NA,NA,0.05,0.064246,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.025,0.429954,44.25,1.764294,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","Tyler Boyd","CIN","WR","2555466","robust",NA,NA,NA,NA,NA,NA,0.35625,0.111195,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.1325,0.252042,39.845,5.960052,0.22,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Finger",15,2022
"183","Richie James","NYG","WR","2560761","robust",NA,NA,NA,NA,NA,NA,0.3525,0.126021,0,0,0.1,0,0,NA,NA,NA,0.07,0,0,0,3.1,0.355824,36.205,3.172764,0.2,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184","Isaiah Hodgins","NYG","WR","2563611","robust",NA,NA,NA,NA,NA,NA,0.196666666666667,0.177912,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,3.2,0.192738,38.135,4.15128,0.185,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185","Nick Westbrook-Ikhine","TEN","WR","2565477","robust",NA,NA,NA,NA,NA,NA,0.1,0.212506,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.765,0.7413,38.5,4.00301999999999,0.2,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186","Olamide Zaccheaus","ATL","WR","2562808","robust",NA,NA,NA,NA,NA,NA,0.747916666666667,0.14826,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,2.58,0.22239,37.2225,3.88441200000001,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187","Noah Brown","DAL","WR","2558091","robust",NA,NA,NA,NA,NA,NA,0.09125,0.103782,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,2.65,0.0148259999999997,34.9,8.851122,0.1025,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188","Julio Jones","TB","WR","2495454","robust",NA,NA,NA,NA,NA,NA,1.81333333333333,0.336056,0.00392530170620058,0,0,0,0,NA,NA,NA,0,NA,0,0,2.9,0.22239,37.025,3.48411,0.1625,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Knee",15,2022
"189","Jarvis Landry","NO","WR","2543488","robust",NA,NA,NA,NA,NA,NA,0.6625,0.259455,0.02875,0.014826,0,0,0,NA,NA,NA,0,NA,0,0,3.4,0.59304,35.5375,4.00302,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190","Byron Pringle","CHI","WR","2560844","robust",NA,NA,NA,NA,NA,NA,0.03,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.01,0.326172,29.115,13.150662,0.215,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191","Mack Hollins","LVR","WR","2558262","robust",NA,NA,NA,NA,NA,NA,2.01166666666667,0.336056,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.01,0.29652,36.25,1.63086,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192","Kadarius Toney","KC","WR","2566376","robust",NA,NA,NA,NA,NA,NA,4.64,0.983458,0.00862168907458584,0,0,0,0,NA,NA,NA,0,NA,0,0,2.1475,0.37065,27.05,10.3782,0.145,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",15,2022
"193","Josh Reynolds","DET","WR","2558194","robust",NA,NA,NA,NA,NA,NA,0.0870833333333333,0.032123,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.8575,0.281694,34.5925,4.106802,0.2,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194","Amari Rodgers","HOU","WR","2566091","robust",NA,NA,NA,NA,NA,NA,0.7775,0.177912,0,0,0.125,0.07413,0,NA,NA,NA,0,NA,0,0,2.8,0.29652,34.215,3.55824000000001,0.1,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195","Curtis Samuel","WAS","WR","2558066","robust",NA,NA,NA,NA,NA,NA,16.3,4.729494,0.113270656899721,0,0.066,0.0504084,0,NA,NA,NA,0,NA,0,0,3.46,0.29652,37.4,1.230558,0.2,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196","Marvin Jones","JAC","WR","2532884","robust",NA,NA,NA,NA,NA,NA,0.0795833333333333,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.6025,0.415128,33.57,3.55824,0.1925,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197","Jahan Dotson","WAS","WR","2568321","robust",NA,NA,NA,NA,NA,NA,0.959583333333333,0.224861,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.5,0.29652,34.5,2.52042,0.2225,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198","Marquise Goodwin","SEA","WR","2539964","robust",NA,NA,NA,NA,NA,NA,0.959166666666667,0.256984,0.00261902394564587,0,0,0,0,NA,NA,NA,0.01,0,0,0,2.395,0.192738,33.825,1.986684,0.21,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199","Quez Watkins","PHI","WR","2564880","robust",NA,NA,NA,NA,NA,NA,0.05,0.126021,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,2.5,0.14826,33.455,4.74432,0.2,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200","Romeo Doubs","GB","WR","2567586","robust",NA,NA,NA,NA,NA,NA,0.63,0.0593040000000001,0,0,0.05,0.07413,0,NA,NA,NA,0.01,0,0,0,2.215,1.18608,24.8275,9.607248,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201","Jameson Williams","DET","WR","2567565","robust",NA,NA,NA,NA,NA,NA,0.305833333333333,0.44478,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,1.25,1.03782,16.375,20.31162,0.0625,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202","Isaiah McKenzie","BUF","WR","2558129","robust",NA,NA,NA,NA,NA,NA,3.8525,0.415128,0.0396625579665006,0.0573028337645349,0,0,0,NA,NA,NA,0.01,0,0,0,3.0025,0.14826,34.34,4.418148,0.225,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203","DeAndre Carter","LAC","WR","2553502","robust",NA,NA,NA,NA,NA,NA,0.65,0.14826,0,0,0.0125,0.0185325,0,NA,NA,NA,0,NA,0,0,1.6,0.548562,20.8,4.106802,0.1,0.007413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204","Skyy Moore","KC","WR","2567805","robust",NA,NA,NA,NA,NA,NA,0.592916666666667,0.7413,0,0,0.1125,0.037065,0,NA,NA,NA,0.01,0,0,0,1.5,0.711648,19.1175,6.6717,0.0875,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205","Kendrick Bourne","NE","WR","2558914","robust",NA,NA,NA,NA,NA,NA,1.75,0.385476,0.00407438354129531,0,0,0,0,NA,NA,NA,0,NA,0,0,2.4725,0.14826,30.45,1.63086,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206","Damiere Byrd","ATL","WR","2553499","robust",NA,NA,NA,NA,NA,NA,0.085,0.029652,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.75,0.29652,26.995,4.89258,0.115,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207","Tyquan Thornton","NE","WR","2567958","robust",NA,NA,NA,NA,NA,NA,1.12291666666667,0.501613,0.00990429795467109,0.00898657213930348,0,0,0,NA,NA,NA,0,NA,0,0,2.475,0.207564,29.06,1.33434,0.1,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208","Robby Anderson","ARI","WR","2556462","robust",NA,NA,NA,NA,NA,NA,0.127083333333333,0.22239,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,2.035,1.33434,22.9,13.49166,0.0575,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209","Justin Watson","KC","WR","2560051","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.6125,0.37065,24.25,4.74432,0.12,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210","Devin Duvernay","BAL","WR","2563551","robust",NA,NA,NA,NA,NA,NA,5.65833333333333,0.44478,0.015,0.029652,0.0125,0.037065,0,NA,NA,NA,0.06,0,0,0,2.44,0.118608,28.58,2.9652,0.125,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211","Trenton Irwin","CIN","WR","2562900","robust",NA,NA,NA,NA,NA,NA,0.615,0.0667170000000001,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.46,0.756126,20.1,12.616926,0.095,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212","Laviska Shenault","CAR","WR","2564232","robust",NA,NA,NA,NA,NA,NA,4.68958333333333,0.506555,0.0839586069489929,0,0,0,0,NA,NA,NA,0,NA,0,0,2.33,0.207564,22.155,3.691674,0.095,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Shoulder",15,2022
"213","Greg Dortch","ARI","WR","2562561","robust",NA,NA,NA,NA,NA,NA,1.3,0.14826,0,0,0.0125,0,0,NA,NA,NA,0,NA,0,0,2.35,0.14826,22.6,4.74432,0.105,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214","Tre'Quan Smith","NO","WR","2560878","robust",NA,NA,NA,NA,NA,NA,0.05,0.029652,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.59,0.607866,18.615,10.615416,0.1,0.00741300000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215","Trent Sherfield","MIA","WR","2561272","robust",NA,NA,NA,NA,NA,NA,0.011,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.195,0.22239,30.935,0.644931000000001,0.13,0.051891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216","Randall Cobb","GB","WR","2495448","robust",NA,NA,NA,NA,NA,NA,0.004,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.3,0.103782,29.575,0.593040000000003,0.2,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217","Kalif Raymond","DET","WR","2556661","robust",NA,NA,NA,NA,NA,NA,1.39916666666667,0.360766,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,1.445,0.163086,18.2,3.513762,0.0925,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218","Denzel Mims","NYJ","WR","2564802","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.7125,0.266868,26.775,2.07564,0.0925,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219","Shi Smith","CAR","WR","2565908","robust",NA,NA,NA,NA,NA,NA,0.1,0.0785778,0,0,0.0333333333333333,0.02471,0,NA,NA,NA,0.01,0,0,0,1.51,0.37065,20.57,5.78214,0.1,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220","Kenny Golladay","NYG","WR","2558052","robust",NA,NA,NA,NA,NA,NA,0,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.665,0.415128,9.655,6.953394,0.01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221","Dante Pettis","CHI","WR","2560836","robust",NA,NA,NA,NA,NA,NA,2,0.845082,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,1.695,0.155673,22.75,3.18759,0.16,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222","K.J. Osborn","MIN","WR","2564574","robust",NA,NA,NA,NA,NA,NA,1.2,0.252042,0.005,0.0029652,0,0,0,NA,NA,NA,0.01,0,0,0,2.4,0.177912,27.28,0.37065,0.15,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223","Russell Gage","TB","WR","2561061","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.05,0.037065,0,NA,NA,NA,0,NA,0,0,1.455,0.133434,17.2625,3.061569,0.1,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224","DeSean Jackson","BAL","WR","1581","robust",NA,NA,NA,NA,NA,NA,0.16625,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.475,0.29652,22.6525,4.29954,0.085,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225","Ray-Ray McCloud","SF","WR","2560801","robust",NA,NA,NA,NA,NA,NA,2.79,0.3202416,0.00375,0.00555975,0,0,0,NA,NA,NA,0.01,0,0,0,1.6,0.229803,16.33,3.098634,0.05,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226","James Washington","DAL","WR","2560920","robust",NA,NA,NA,NA,NA,NA,0.2,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.1,0.400302,15.6,4.566408,0.1,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"227","Ashton Dulin","IND","WR","2562562","robust",NA,NA,NA,NA,NA,NA,0.38,0.29652,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.2,0.29652,15.05,1.55673,0.1,0.051891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228","Jalen Tolbert","DAL","WR","2567508","robust",NA,NA,NA,NA,NA,NA,0.175,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.6025,0.133434,7.57,0.874734,0.035,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229","Braxton Berrios","NYJ","WR","2560975","robust",NA,NA,NA,NA,NA,NA,5.665,1.638273,0.1,0.029652,0.0125,0.0185325,0,NA,NA,NA,0.01,0,0,0,1.42,0.326172,14.32,0.96369,0.08,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230","Marquez Callaway","NO","WR","2565310","robust",NA,NA,NA,NA,NA,NA,0.02375,0,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,1.3,0.59304,17.245,7.413,0.075,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231","A.J. Green","ARI","WR","2495450","robust",NA,NA,NA,NA,NA,NA,0.05,0.0355824,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.9,0.0370649999999999,21.125,0.911799,0.1,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232","Jamal Agnew","JAC","WR","2558821","robust",NA,NA,NA,NA,NA,NA,2.79,0.029652,0,0,0,0,0,NA,NA,NA,0.07,0,0,0,1.8,0.29652,17.55,1.63086,0.105,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233","Racey McMath","TEN","WR","2566112","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.5,0.177912,19.1,2.038575,0.1,0.007413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234","Cam Sims","WAS","WR","2561067","robust",NA,NA,NA,NA,NA,NA,0.03,0.029652,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.6625,0.274281,8.7325,2.401812,0.045,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Back",15,2022
"235","Steven Sims","PIT","WR","2563033","robust",NA,NA,NA,NA,NA,NA,5.948,0.8762166,0.015,0.0113620818903962,0.00125,0.00185325,0,NA,NA,NA,0.05,0,0,0,1.895,0,18.25,1.275036,0.05,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236","Zach Pascal","PHI","WR","2558877","robust",NA,NA,NA,NA,NA,NA,0.1,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.2,0.44478,13,2.07564,0.105,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237","KhaDarel Hodge","ATL","WR","2561653","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.165,0.0963690000000001,16.13,2.994852,0.1,0.007413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238","Chris Conley","TEN","WR","2552652","robust",NA,NA,NA,NA,NA,NA,0.5,0.37065,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.2725,0.126021,19.0475,0.0518910000000002,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239","Danny Gray","SF","WR","2568210","robust",NA,NA,NA,NA,NA,NA,0.1075,0.081543,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.8075,0.37065,8.7825,2.957787,0.015,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240","Sammy Watkins","GB","WR","2543457","robust",NA,NA,NA,NA,NA,NA,0.0625,0.037065,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.9625,0.392889,11.92,4.67019,0.03,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241","Freddie Swain","DEN","WR","2565195","robust",NA,NA,NA,NA,NA,NA,0.7075,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.405,0,17.3025,0,0.105,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242","James Proche","BAL","WR","2563572","robust",NA,NA,NA,NA,NA,NA,0.16875,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.95,0.37065,10.445,5.367012,0.015,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243","N'Keal Harry","CHI","WR","2562659","robust",NA,NA,NA,NA,NA,NA,0.025,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1,0.14826,14.405,2.876244,0.095,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Back",15,2022
"244","Montrell Washington","DEN","WR","2567538","robust",NA,NA,NA,NA,NA,NA,2,1.438122,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,0.75,0.726474,8.8,10.82298,0.05,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245","Cedrick Wilson","MIA","WR","2560936","robust",NA,NA,NA,NA,NA,NA,0.1,0.118608,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.09,0.29652,12.01,2.37216,0.05,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246","Keelan Cole","LVR","WR","2559153","robust",NA,NA,NA,NA,NA,NA,0.0975,0.096369,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,0.7525,0.266868,10.12,4.573821,0.045,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247","Brandon Powell","LAR","WR","2561261","robust",NA,NA,NA,NA,NA,NA,4.87,0.555975,0.015,0.00998636465601345,0,0,0,NA,NA,NA,0.01,0,0,0,1.15,0.177912,13.485,0.555975,0.05,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"248","Cole Beasley","BUF","WR","2535698","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.89,0.496671,10.8625,2.335095,0.045,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"249","Mike Woods","CLE","WR","2567481","robust",NA,NA,NA,NA,NA,NA,0.065,0.044478,0,0,0.0333333333333333,0.04942,0,NA,NA,NA,0,NA,0,0,1.1,0.0889560000000001,13,1.03782,0.06,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"250","Dyami Brown","WAS","WR","2566586","robust",NA,NA,NA,NA,NA,NA,0.04,0.044478,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.6,0.0370649999999999,8.595,1.267623,0.05,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251","Khalil Shakir","BUF","WR","2567334","robust",NA,NA,NA,NA,NA,NA,0.00875,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.74,0.14826,9.7,2.9652,0.03,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
