player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Frank Clark,9496,ED,KC,5,2,0,,0,0,16,84.2,53.9,63.8,54.0,49.3,63.1,2,8,0,,11.1,1,0,1,0.0,0,3,2,0,4,255,250,0,6,236,8,0,5,152,99,3,6,6,0,13,0,0,0,
Jordan Richards,9497,S,BLT,1,0,0,,0,0,3,,60.0,60.4,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
P.J. Williams,9511,S,NO,4,1,0,62.5,0,0,20,33.0,33.8,81.5,58.5,62.0,62.9,0,0,0,64,10.0,1,0,0,145.8,5,0,12,48,84,111,9,0,0,9,0,24,102,1,26,18,1,8,8,0,1,108,33,21.6
Jordan Hicks,9517,LB,ARZ,5,11,0,70.6,0,0,1,57.3,53.4,80.9,49.2,53.6,59.6,1,1,0,15,11.8,6,0,1,84.7,12,0,307,3,172,334,1,0,0,1,0,1,333,32,130,22,20,34,17,2,0,97,71,8.1
Henry Anderson,9526,DI,NYJ,5,1,0,100.0,0,0,22,52.6,52.4,36.9,61.4,60.2,72.5,0,5,0,45,0.0,0,0,1,118.8,1,0,0,0,1,126,126,3,41,19,63,0,0,69,56,0,5,6,1,5,0,45,29,45.0
Steven Nelson,9531,CB,PIT,4,3,0,59.1,1,0,25,66.6,64.3,19.2,,57.6,63.4,0,0,2,41,11.8,2,1,2,84.1,13,0,29,217,181,250,1,0,0,1,0,0,249,0,69,3,2,12,22,0,2,213,64,16.4
Angelo Blackson,9533,DI,ARZ,5,1,0,,0,0,1,59.5,54.9,81.5,56.6,54.6,22.2,2,4,0,,50.0,4,0,0,0.0,0,1,0,0,1,145,145,2,110,0,33,0,0,85,59,0,4,3,0,7,0,0,0,
Trey Flowers,9534,ED,DET,4,0,0,,0,1,11,63.3,70.9,53.8,64.2,71.6,63.7,1,6,0,,8.3,1,0,1,0.0,0,1,1,0,3,182,180,20,36,103,21,0,2,100,79,1,7,11,0,8,0,0,0,
Za'Darius Smith,9555,ED,GB,4,4,0,,0,1,12,65.3,73.5,0.0,76.8,70.6,63.1,4,3,0,,15.4,2,0,4,0.0,0,5,30,0,4,219,189,0,15,158,16,0,30,139,76,0,9,7,0,12,0,0,0,
Kwon Alexander,9557,LB,SF,5,7,0,73.7,0,1,28,46.1,57.3,77.9,73.5,65.7,66.1,0,3,0,23,9.4,3,0,1,121.8,14,1,253,0,155,318,18,0,0,18,0,0,300,32,131,46,17,22,19,4,2,106,88,7.6
Damien Wilson,9560,LB,KC,5,10,0,88.9,0,1,16,67.1,55.5,82.9,55.0,47.9,79.7,0,1,0,19,3.1,1,1,1,98.1,8,0,157,0,82,224,60,0,0,60,0,0,164,19,123,7,9,21,9,1,0,68,35,8.5
Grady Jarrett,9570,DI,ATL,5,7,0,,1,0,2,67.1,76.4,16.9,77.0,68.1,30.1,4,9,0,,18.2,4,0,2,0.0,0,3,0,0,0,264,264,14,194,7,49,0,0,165,99,0,8,11,0,16,0,0,0,
Adrian Amos,9575,S,GB,4,2,0,66.7,0,0,12,59.6,59.7,80.2,52.3,60.8,43.2,1,0,0,24,21.4,3,1,1,133.3,4,0,55,5,148,237,2,0,0,2,0,152,235,6,83,23,3,9,6,1,1,52,5,13.0
Bobby McCain,9578,S,MIA,5,2,0,33.3,0,0,17,71.6,71.0,84.5,55.7,58.8,67.0,1,1,1,4,10.5,2,2,0,2.8,1,0,20,5,157,277,19,0,0,19,0,229,258,13,107,4,0,15,3,2,0,4,0,4.0
Tyeler Davison,9587,DI,ATL,5,2,0,,0,0,2,58.9,53.3,82.5,63.3,48.1,73.0,1,4,0,,0.0,0,0,0,0.0,0,0,0,0,1,182,182,96,85,0,1,0,0,89,92,0,1,4,0,5,0,0,0,
Tye Smith,9603,CB,TEN,3,0,0,100.0,0,0,31,55.4,57.3,76.6,,65.2,77.9,0,0,0,22,0.0,0,0,0,158.3,4,0,0,35,29,38,0,0,0,0,0,0,38,0,9,3,0,4,4,0,1,51,2,12.8
Quandre Diggs,9633,S,SEA,5,9,0,60.0,1,0,29,51.0,52.2,13.8,,68.5,67.0,0,0,1,28,14.8,4,1,2,64.6,3,0,12,0,224,326,2,0,0,2,0,304,324,0,102,8,0,14,5,0,0,64,12,21.3
Anthony Chickillo,9645,ED,DEN,2,0,0,0.0,0,0,10,70.9,60.7,80.0,55.1,57.7,43.3,0,0,0,,25.0,1,1,0,39.6,0,0,0,0,2,66,65,0,0,65,0,0,1,37,27,1,1,3,1,0,0,0,0,
Christian Covington,9649,DI,CIN,5,4,0,,0,0,7,60.0,58.9,82.6,52.0,61.4,39.4,0,2,0,,18.8,3,0,0,0.0,0,1,0,0,0,183,183,7,152,4,20,0,0,86,97,0,10,9,0,3,0,0,0,
Rakeem Nunez-Roches,9650,DI,TB,5,1,0,100.0,0,0,30,58.8,49.5,34.3,49.0,59.9,70.9,0,0,0,8,20.0,1,0,1,100.0,1,0,0,0,2,121,121,25,79,1,16,0,0,73,46,0,1,3,1,0,0,8,1,8.0
Edmond Robinson,9665,LB,ATL,1,0,0,0.0,0,0,2,65.0,63.5,75.4,69.6,54.3,,0,1,0,,,0,0,0,39.6,0,0,6,1,7,16,8,0,0,8,0,0,8,2,7,1,0,0,1,1,0,0,0,
Mark Nzeocha,9669,LB,SF,1,0,0,,0,0,28,61.1,64.3,65.9,,60.0,,0,0,0,,,0,0,0,0.0,0,0,2,0,2,3,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,
Darryl Roberts,9680,CB,DET,4,0,0,50.0,1,0,11,61.7,58.1,81.0,51.8,43.8,82.9,0,0,1,30,0.0,0,1,3,88.3,8,0,11,15,102,161,3,0,0,3,0,0,158,3,56,132,3,7,16,0,2,119,21,14.9
Xavier Williams,9809,DI,NE,1,1,0,,0,0,19,,53.9,72.6,57.4,56.0,68.4,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,9,9,3,6,0,0,0,0,3,6,0,0,1,0,0,0,0,0,
Neville Hewitt,9836,LB,NYJ,5,6,2,62.5,0,0,22,68.6,67.5,82.4,60.8,61.7,69.5,2,3,0,17,5.6,2,0,0,72.9,10,0,335,2,158,349,5,0,0,5,0,1,344,37,154,6,15,28,16,5,0,72,43,7.2
Troy Hill,9881,CB,LA,5,2,0,80.6,0,0,26,57.1,50.6,26.0,50.1,34.6,29.4,0,1,1,33,27.0,10,2,1,85.9,25,0,29,89,199,307,1,0,0,1,0,0,306,7,101,188,9,25,31,1,0,243,115,9.7
DeShawn Williams,9891,DI,DEN,2,1,1,,0,0,10,,56.1,78.2,60.4,52.3,26.7,0,1,0,,25.0,1,0,0,0.0,0,0,0,0,0,57,57,0,38,4,15,0,0,37,20,0,1,2,0,1,0,0,0,
Justin Coleman,9892,CB,DET,1,0,0,0.0,0,0,11,82.0,75.0,72.4,,53.7,,0,0,0,,,0,1,0,39.6,0,0,2,4,11,19,0,0,0,0,0,1,19,0,8,12,0,0,2,0,0,0,0,
Anthony Harris,9895,S,MIN,5,8,0,63.6,0,0,18,55.3,57.1,83.8,51.6,63.6,78.5,0,1,0,38,5.9,2,1,0,135.2,7,0,65,6,192,345,11,0,0,11,0,215,334,9,144,48,7,24,11,1,2,107,18,15.3
James Vaughters,9934,ED,CHI,5,2,0,100.0,0,0,6,63.3,72.0,33.2,61.5,79.0,78.0,0,2,0,12,0.0,0,0,1,97.2,3,1,1,0,10,117,113,0,0,113,0,0,4,50,57,3,6,6,3,3,0,22,10,7.3
Deshazor Everett,9940,S,WAS,4,0,0,,0,0,32,39.6,33.2,77.4,60.0,54.9,,0,0,0,,,0,0,1,0.0,0,0,1,0,9,27,1,0,0,1,0,24,26,1,17,0,0,0,0,0,0,0,0,
Dean Marlowe,9966,S,BUF,5,1,0,66.7,0,0,4,29.4,30.2,76.1,57.7,46.0,46.8,0,0,0,27,16.7,1,0,0,133.3,4,0,18,5,26,63,11,0,0,11,0,0,52,2,35,29,1,4,6,0,1,52,16,13.0
Alex Singleton,9994,LB,PHI,4,2,0,100.0,0,0,24,68.3,58.9,72.8,59.1,52.3,54.8,0,0,1,17,12.5,1,0,0,59.0,3,0,41,1,17,54,9,0,0,9,0,0,45,1,36,3,3,5,3,0,0,23,13,7.7
Bryce Callahan,10000,CB,DEN,4,3,0,72.7,0,0,10,72.2,72.9,82.0,55.4,70.4,78.1,0,1,0,18,4.0,1,1,0,89.6,16,0,26,211,184,288,0,0,0,0,0,1,288,2,102,50,6,21,22,1,0,142,34,8.9
De'Vante Bausby,10057,CB,DEN,1,0,0,50.0,0,0,10,76.4,75.7,76.1,,61.0,37.2,0,0,0,11,20.0,1,3,0,61.8,3,0,0,38,30,39,0,0,0,0,0,0,39,0,9,1,0,4,6,0,0,26,7,8.7
Quinton Dunbar,10073,CB,SEA,3,1,0,54.5,0,0,29,58.3,60.0,82.4,57.7,64.8,84.1,0,0,1,28,0.0,0,1,0,61.7,12,0,21,160,121,191,6,0,0,6,0,0,185,2,68,4,3,14,22,0,0,175,38,14.6
Curtis Riley,10109,S,ARZ,2,2,0,100.0,0,0,1,46.9,48.2,74.3,54.2,63.7,46.7,0,0,0,20,20.0,2,0,0,158.3,4,0,21,2,37,72,3,0,0,3,0,42,69,5,30,4,0,6,4,0,1,50,35,12.5
Nick Dzubnar,10127,LB,TEN,1,0,0,,0,0,31,60.0,81.8,67.8,,70.3,71.4,0,0,0,,0.0,0,0,0,0.0,0,0,3,0,1,3,0,0,0,0,0,0,3,0,2,0,1,1,0,0,0,0,0,
Tyrell Adams,10140,LB,HST,3,6,0,66.7,0,0,13,69.8,70.0,77.5,55.8,66.1,85.6,0,2,0,25,0.0,0,0,0,131.3,4,0,76,1,56,89,6,0,0,6,0,0,83,9,24,6,6,11,6,2,1,49,19,12.3
T.Y. McGill,10156,DI,PHI,1,0,0,,0,0,24,,67.0,74.6,90.0,50.2,67.3,1,1,0,,,0,0,0,0.0,0,1,0,0,0,16,16,7,9,0,0,0,0,5,11,0,1,0,0,3,0,0,0,
Efe Obada,10235,DI,CAR,5,2,0,,0,0,5,67.6,63.3,83.0,69.3,46.3,27.2,2,5,0,,25.0,2,0,0,0.0,0,0,0,0,2,129,129,3,35,62,29,0,0,81,46,0,3,4,0,7,0,0,0,
Erik Harris,10346,S,LV,5,4,0,57.1,0,0,23,46.9,47.5,83.2,54.6,57.7,49.1,0,0,0,49,16.0,4,2,0,101.8,4,0,55,7,165,280,6,0,0,6,0,185,274,5,110,27,1,17,7,0,0,96,19,24.0
Joey Bosa,10637,ED,LAC,5,0,0,,1,0,27,67.0,77.8,7.7,77.8,69.9,64.9,8,15,0,,10.0,1,0,4,0.0,0,4,1,0,0,244,243,0,2,241,0,0,1,173,71,0,11,9,0,27,0,0,0,
Jalen Ramsey,10639,CB,LA,5,1,0,56.5,0,0,26,73.8,71.3,29.7,74.7,53.4,45.1,0,1,0,24,25.0,4,2,1,97.7,13,1,25,215,215,328,3,0,0,3,0,0,325,7,106,85,1,11,23,2,2,108,48,8.3
DeForest Buckner,10641,DI,IND,5,9,2,,0,0,14,57.1,85.5,83.6,85.9,72.5,43.5,7,9,0,,14.8,4,0,0,0.0,0,2,0,0,3,255,255,8,201,0,46,0,0,155,97,0,14,14,0,18,0,0,0,
Leonard Floyd,10643,ED,LA,5,6,0,100.0,0,0,26,68.1,57.3,86.3,55.9,52.0,38.4,3,8,0,-2,23.5,4,0,0,79.2,1,2,5,0,30,299,290,0,0,290,0,0,9,176,93,4,4,7,1,13,0,-2,3,-2.0
Vernon Hargreaves III,10645,CB,HST,5,2,0,58.6,0,0,13,45.1,45.5,81.5,39.8,52.8,42.1,0,1,0,26,21.7,5,4,0,92.5,17,0,39,203,148,260,0,0,0,0,0,0,260,1,111,18,1,16,29,1,1,209,101,12.3
Sheldon Rankins,10646,DI,NO,5,3,0,,0,0,20,59.6,54.4,49.7,61.7,51.5,29.8,4,6,0,,25.0,2,0,1,0.0,0,1,7,0,2,194,187,20,123,4,40,0,7,118,74,0,3,3,0,11,0,0,0,
Karl Joseph,10648,S,CLV,4,5,0,75.0,0,0,8,48.0,49.4,81.5,53.9,61.2,62.1,0,2,1,43,14.8,4,0,1,106.9,9,0,78,4,189,282,6,0,0,6,0,144,276,4,89,50,2,18,12,2,2,108,23,12.0
Keanu Neal,10651,S,ATL,4,6,0,85.7,0,0,2,58.9,60.5,77.9,65.4,61.3,73.1,0,0,0,58,6.7,2,0,0,138.4,12,0,130,9,150,241,4,0,0,4,0,52,237,4,87,46,6,22,14,0,1,161,81,13.4
Shaq Lawson,10653,ED,MIA,4,5,0,,0,0,17,60.0,66.4,85.2,66.7,57.9,76.8,5,5,0,,10.0,1,0,0,0.0,0,1,0,0,0,200,200,0,0,158,42,0,0,115,85,0,4,4,0,11,0,0,0,
William Jackson III,10658,CB,CIN,5,0,0,61.5,1,0,7,74.0,70.0,32.8,,52.2,76.1,0,0,1,43,4.5,1,0,2,90.4,16,0,24,297,209,346,1,0,0,1,0,0,345,0,137,24,8,21,26,0,2,171,57,10.7
Kenny Clark,10661,DI,GB,1,1,0,,0,0,12,,65.6,73.9,64.1,62.1,69.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,15,15,5,10,0,0,0,0,7,8,0,1,1,0,0,0,0,0,
Vernon Butler,10664,DI,BUF,4,5,0,,0,1,4,63.4,62.1,81.0,62.7,53.9,72.8,1,5,0,,0.0,0,0,0,0.0,0,0,0,0,1,123,123,7,83,0,33,0,0,79,43,0,2,2,0,6,0,0,0,
Emmanuel Ogbah,10666,ED,MIA,5,4,1,,0,1,17,60.0,54.0,62.1,59.8,48.8,56.2,2,9,0,,16.7,2,0,1,0.0,0,4,0,0,0,243,243,0,4,193,46,0,0,156,87,0,7,6,0,15,0,0,0,
Jaylon Smith,10668,LB,DAL,5,14,1,73.9,1,0,9,59.9,58.4,0.0,56.6,62.3,76.4,1,1,0,31,5.7,3,0,3,101.0,17,1,298,1,179,368,28,0,0,28,0,2,340,31,158,38,20,36,23,3,0,206,156,12.1
Myles Jack,10670,LB,JAX,4,9,0,76.5,0,0,15,90.5,91.1,80.0,82.2,76.8,75.8,1,1,1,16,5.1,2,1,2,76.8,13,1,203,2,119,240,9,0,0,9,0,0,231,14,107,26,21,28,17,3,1,65,59,5.0
Chris Jones,10671,DI,KC,4,3,0,,0,2,16,60.8,75.8,7.7,91.0,56.3,28.6,3,7,0,,23.5,4,0,3,0.0,0,4,0,0,2,217,217,9,155,3,50,0,0,120,95,0,11,10,0,14,0,0,0,
Xavien Howard,10672,CB,MIA,5,2,0,54.5,0,0,17,75.5,76.5,84.0,,73.3,66.6,0,0,3,46,7.7,1,1,0,64.8,12,0,9,239,174,270,0,0,0,0,0,0,270,0,96,22,3,10,22,0,1,220,95,18.3
Reggie Ragland,10675,LB,DET,4,3,0,,0,0,11,65.9,68.2,81.7,62.6,65.1,79.0,2,2,0,,0.0,0,0,0,0.0,0,1,32,0,14,113,79,0,0,79,0,0,34,45,54,2,4,4,0,5,0,0,0,
Kamalei Correa,10676,ED,TEN,3,0,0,,0,0,31,64.5,33.2,77.4,49.5,28.6,72.0,2,0,0,,0.0,0,0,0,0.0,0,0,5,0,8,39,31,0,0,31,0,0,8,16,15,3,1,2,0,2,0,0,0,
Austin Johnson,10677,DI,NYG,5,0,0,,0,1,21,76.8,57.4,80.2,62.0,46.4,27.7,0,2,0,,0.0,0,0,0,0.0,0,1,0,0,0,80,80,32,34,2,12,0,0,29,51,0,2,2,0,3,0,0,0,
Jihad Ward,10678,ED,BLT,5,3,0,,1,0,3,66.3,63.0,44.4,53.5,72.9,77.7,1,7,0,,10.0,1,0,1,0.0,0,0,0,0,7,151,151,7,33,105,6,0,0,89,55,0,4,6,0,8,0,0,0,
Jarran Reed,10683,DI,SEA,5,3,0,,1,1,29,52.4,59.1,21.2,57.7,71.0,60.4,2,5,0,,6.7,1,0,2,0.0,0,1,0,0,6,295,295,21,151,7,116,0,0,202,87,0,9,11,0,8,0,0,0,
Deion Jones,10686,LB,ATL,5,10,0,85.0,0,0,2,60.8,57.9,34.2,69.2,52.9,62.8,1,1,0,23,11.9,5,0,1,123.3,17,1,275,7,197,340,7,0,0,7,0,2,333,19,124,49,13,27,20,3,2,112,106,6.6
Mackensie Alexander,10688,CB,CIN,3,1,0,85.7,0,0,7,65.9,64.1,80.7,51.8,57.4,52.7,0,1,0,29,14.3,2,0,0,131.5,12,0,13,12,100,172,6,0,0,6,0,0,166,6,66,141,7,11,14,1,1,138,59,11.5
Vonn Bell,10695,S,CIN,5,11,0,61.5,0,0,7,50.7,56.0,81.7,51.1,68.2,75.3,0,0,0,22,7.3,3,0,1,105.3,8,0,152,20,199,354,34,0,0,34,0,85,320,11,144,63,10,27,13,0,1,82,22,10.3
James Bradberry,10696,CB,NYG,5,1,0,53.6,0,1,21,87.3,85.7,83.6,59.9,71.2,57.2,0,0,1,28,15.8,3,8,0,82.4,15,0,24,276,177,329,6,0,0,6,0,1,323,2,150,20,5,15,28,0,2,180,44,12.0
Adam Gotsis,10697,ED,JAX,5,0,0,,0,0,15,,53.8,47.5,50.4,61.3,61.3,0,2,0,,9.1,1,0,1,0.0,0,0,0,0,0,152,152,0,0,86,66,0,0,73,79,0,8,10,0,2,0,0,0,
Kevin Byard,10698,S,TEN,4,3,0,58.3,0,1,31,71.7,64.3,77.8,62.2,39.6,55.9,0,2,0,16,14.3,3,3,0,72.2,7,0,95,5,156,264,3,0,0,3,0,140,261,6,102,21,4,15,12,2,0,62,24,8.9
Carl Nassib,10699,ED,LV,5,2,0,100.0,0,0,23,54.5,52.7,83.3,59.2,56.6,37.9,2,4,0,12,18.2,2,0,0,102.1,2,1,1,0,8,86,85,0,0,85,0,0,1,46,32,0,3,7,2,7,0,17,5,8.5
Maliek Collins,10701,DI,LV,4,0,0,,0,0,23,59.1,37.2,82.0,50.2,35.8,30.3,1,3,0,,40.0,2,0,0,0.0,0,0,0,0,0,154,154,10,101,0,43,0,0,95,59,0,2,3,0,4,0,0,0,
Will Redmond,10702,S,GB,4,2,0,70.0,0,0,12,60.5,57.7,75.8,66.0,41.5,42.0,1,0,0,52,21.4,3,1,0,141.3,7,0,44,1,79,107,4,0,0,4,0,9,103,6,22,49,3,9,10,1,1,114,94,16.3
Yannick Ngakoue,10703,ED,MIN,5,0,0,,0,2,18,61.9,61.5,86.6,73.0,38.2,60.8,3,7,0,,28.6,2,0,0,0.0,0,4,0,0,4,257,257,0,0,247,10,0,0,160,93,0,9,5,0,14,0,0,0,
Darian Thompson,10705,S,DAL,5,3,0,66.7,0,0,9,43.2,43.0,85.3,65.7,52.5,72.7,1,0,0,37,9.5,2,0,0,133.0,8,0,63,2,108,188,4,0,0,4,0,101,184,4,76,17,3,16,12,1,2,103,15,12.9
Jonathan Bullard,10706,DI,SEA,1,1,0,,0,0,29,,90.1,76.3,94.1,55.3,69.2,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,23,23,0,12,6,5,0,0,10,13,0,0,0,0,1,0,0,0,
Shilique Calhoun,10709,ED,NE,4,2,0,100.0,0,2,19,49.8,59.8,81.5,66.4,56.3,78.5,0,3,0,6,0.0,0,0,0,91.7,1,2,18,0,19,105,87,0,7,71,9,0,18,50,36,0,2,5,1,5,0,6,3,6.0
Daryl Worley,10711,CB,DAL,5,1,0,81.8,0,0,9,54.6,56.9,83.2,56.3,66.9,75.6,0,0,0,24,6.7,1,0,1,139.0,9,0,25,181,149,240,0,0,0,0,0,20,240,2,89,13,3,13,11,0,1,111,33,12.3
Jordan Jenkins,10717,ED,NYJ,5,0,0,100.0,0,0,22,57.3,56.1,83.4,60.3,51.0,39.5,1,4,0,9,30.0,3,0,0,102.1,2,1,2,0,13,162,159,0,1,147,11,0,3,83,66,1,6,7,2,6,0,17,18,8.5
Kendall Fuller,10718,CB,WAS,3,1,0,33.3,0,0,32,86.2,82.3,81.8,,63.1,82.9,0,0,3,31,0.0,0,1,0,16.2,3,0,21,159,85,188,2,0,0,2,0,0,186,0,103,6,2,8,9,0,0,56,13,18.7
Nick Vigil,10721,LB,LAC,3,1,0,100.0,0,0,27,56.6,41.0,75.5,54.2,29.5,61.1,0,0,0,8,16.7,1,0,0,87.5,4,0,51,0,38,64,2,0,0,2,0,1,62,3,23,10,1,4,4,0,0,20,15,5.0
Kyler Fackrell,10722,ED,NYG,5,1,0,100.0,1,0,21,72.8,59.5,24.6,57.8,58.4,39.8,0,2,1,11,18.8,3,0,2,96.7,5,2,2,0,33,210,206,0,0,206,0,0,4,75,102,2,8,12,5,4,1,36,27,7.2
Javon Hargrave,10723,DI,PHI,4,1,0,,0,0,24,55.6,52.3,42.4,72.3,42.1,71.6,0,6,0,,0.0,0,0,1,0.0,0,2,0,0,1,149,149,15,106,0,28,0,0,93,55,0,3,3,0,8,0,0,0,
Justin Simmons,10732,S,DEN,4,4,1,82.4,0,0,10,64.8,70.5,78.5,62.2,78.9,84.1,0,2,1,47,7.7,2,0,0,117.8,14,0,91,2,187,291,1,0,0,1,0,164,290,2,102,33,8,20,17,2,3,147,66,10.5
Joe Schobert,10733,LB,JAX,5,11,0,100.0,0,0,15,42.9,49.5,30.6,55.7,64.7,41.1,0,1,0,30,13.3,6,0,1,114.9,21,0,300,2,174,329,3,0,0,3,0,0,326,13,142,24,14,28,21,1,0,243,113,11.6
Tavon Young,10738,CB,BLT,2,1,0,50.0,0,0,3,57.8,57.4,75.2,51.3,63.6,79.3,0,0,0,28,0.0,0,0,1,85.4,2,0,5,3,27,39,2,0,0,2,0,0,37,4,8,28,0,2,4,0,0,40,5,20.0
Eric Murray,10740,S,HST,5,4,0,68.8,0,1,13,60.2,68.2,82.4,73.1,79.2,89.9,2,2,0,51,0.0,0,1,1,98.2,11,0,66,28,175,340,15,0,0,15,0,79,325,16,149,152,4,23,16,4,0,149,45,13.5
B.J. Goodson,10743,LB,CLV,5,8,0,73.5,0,0,8,57.6,56.5,83.1,50.6,57.5,77.0,1,0,1,25,7.7,3,2,0,89.2,25,0,258,2,194,311,1,0,0,1,0,2,310,21,96,48,8,28,34,1,1,231,140,9.2
Nick Kwiatkoski,10747,LB,LV,3,2,0,33.3,0,0,23,84.4,78.1,77.6,52.6,60.8,48.8,0,0,0,1,16.7,2,2,0,42.4,2,0,107,0,70,121,4,0,0,4,0,0,117,4,47,10,6,8,6,0,0,1,4,0.5
De'Vondre Campbell,10749,LB,ARZ,5,7,0,69.6,0,0,1,65.3,54.9,81.4,48.6,42.6,80.3,0,2,0,20,4.4,2,2,0,80.5,16,0,262,14,194,338,21,0,0,21,0,1,317,14,130,40,18,36,23,2,0,113,86,7.1
Hassan Ridgeway,10750,DI,PHI,5,1,0,,0,0,24,59.9,67.4,80.5,69.3,61.0,50.4,0,3,0,,12.5,1,0,0,0.0,0,1,0,0,1,116,116,5,104,0,7,0,0,55,60,0,6,6,0,4,0,0,0,
Juston Burris,10752,S,CAR,5,4,0,78.6,0,0,5,68.2,56.3,84.8,53.4,28.5,37.0,0,1,1,25,21.7,5,1,0,67.9,11,0,58,7,192,323,26,0,0,26,0,162,297,10,121,70,4,14,14,1,0,104,62,9.5
David Onyemata,10754,DI,NO,4,3,0,,0,0,20,62.8,83.5,81.9,70.1,78.7,72.7,2,5,0,,12.5,1,0,0,0.0,0,2,3,0,1,159,156,17,108,2,29,0,3,101,57,0,5,4,0,9,0,0,0,
Deon Bush,10758,S,CHI,4,0,0,50.0,0,0,6,64.2,64.6,73.6,,,26.1,0,0,1,22,50.0,1,0,0,33.3,2,0,22,3,49,49,0,0,0,0,0,5,49,0,0,19,0,1,4,0,0,28,14,14.0
Blake Martinez,10765,LB,NYG,5,9,0,85.7,0,0,21,68.3,83.0,82.7,51.3,90.3,73.6,1,0,0,16,6.3,3,0,0,94.0,12,2,302,1,150,329,14,0,0,14,0,2,315,28,151,10,26,36,14,3,0,92,38,7.7
Dean Lowry,10771,DI,GB,4,2,0,,0,0,12,,57.2,82.3,56.4,57.0,72.2,0,4,0,,0.0,0,0,0,0.0,0,0,0,0,0,158,158,1,97,16,44,0,0,88,70,0,2,3,0,4,0,0,0,
Matthew Judon,10780,ED,BLT,5,4,1,100.0,0,0,3,67.6,52.4,0.0,58.0,50.0,53.9,6,9,0,21,14.3,2,0,3,118.8,2,2,31,0,35,215,182,0,0,181,1,0,33,131,49,2,7,8,2,17,0,39,9,19.5
Quinton Jefferson,10781,DI,BUF,5,5,0,,2,1,4,60.9,58.4,1.3,77.7,44.5,42.9,2,6,0,,16.7,2,0,3,0.0,0,1,0,0,1,198,198,7,101,2,88,0,0,130,67,0,4,5,0,9,0,0,0,
Matt Ioannidis,10786,DI,WAS,3,0,0,,0,0,32,,67.8,22.0,77.0,56.6,72.4,2,4,0,,0.0,0,0,1,0.0,0,2,0,0,0,81,81,11,42,1,27,0,0,53,28,0,4,5,0,8,0,0,0,
LeShaun Sims,10791,CB,CIN,3,1,0,68.2,0,0,7,59.3,61.2,79.7,,68.3,56.6,0,0,1,30,15.4,2,2,1,105.7,15,0,13,102,92,128,0,0,0,0,0,0,128,0,36,13,1,10,22,0,2,187,85,12.5
D.J. Reader,10800,DI,CIN,5,5,2,,0,0,7,60.3,69.6,84.2,60.7,69.3,27.4,1,3,0,,23.1,6,0,0,0.0,0,0,0,0,0,259,259,61,190,0,8,0,0,149,110,0,13,15,0,4,0,0,0,
DeAndre Houston-Carson,10819,S,CHI,1,0,0,0.0,0,0,6,78.2,79.3,66.8,,60.0,74.2,0,0,0,,0.0,0,1,0,39.6,0,0,11,0,13,14,0,0,0,0,0,1,14,0,1,2,1,2,1,0,0,0,0,
Anthony Brown,10823,CB,DAL,2,1,0,87.5,0,0,9,48.5,56.7,78.2,82.2,68.3,28.7,0,1,0,18,22.2,2,0,0,104.2,7,0,21,46,53,106,0,0,0,0,0,1,106,1,52,38,1,6,8,1,0,72,57,10.3
Derek Watt,10832,FB,PIT,1,0,0,,0,0,25,,62.1,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Kamu Grugier-Hill,10842,LB,MIA,5,3,0,88.9,0,0,17,67.6,67.4,0.0,83.5,51.7,71.6,1,1,0,11,6.7,1,0,1,92.1,8,1,61,2,73,116,32,0,0,32,0,1,84,18,25,20,2,11,9,3,0,55,39,6.9
Kavon Frazier,10846,S,MIA,2,1,0,100.0,0,0,17,65.7,67.1,75.8,59.1,60.0,76.7,0,0,0,8,0.0,0,0,0,100.0,1,0,1,2,12,15,1,0,0,1,0,10,14,1,2,1,0,1,1,0,0,8,0,8.0
Elandon Roberts,10848,LB,MIA,4,4,0,66.7,0,1,17,26.9,25.7,79.4,60.9,29.6,33.1,1,2,0,24,23.1,6,0,0,93.3,6,1,121,0,36,122,1,0,0,1,0,0,121,14,72,0,6,16,9,4,0,77,55,12.8
