"RK","PLAYER NAME",TEAM,"OPP","MATCHUP RATING","START/SIT","PROJ. FPTS","AVG. POINTS ","% GAMES ","OPPORTUNITY ","EFFICIENCY "
"34","Hayden Hurst",ATL,"vs. DET"," 3.8","F","4.6","-0.2","53% (7/13)","4%","Good"
"35","Kyle Rudolph",NYG,"at PHI"," 8.4","F","4.3","+0.4","53% (7/13)","8%","Awful"
"36","John Bates",WAS,"at DAL"," 6.2","F","4.2","-0.7","23% (3/13)","1%","Awful"
"37","Anthony Firkser",TEN,"vs. SF"," 6.4","F","4.2","-2.0","13% (2/15)","2%","Awful"
"38","Tommy Tremble",CAR,"vs. TB"," 6.2","F","4.2","-0.2","33% (5/15)","4%","Good"
"39","Tyler Kroft",NYJ,"vs. JAC"," 7.2","F","4.2","-0.3","44% (4/9)","1%","Great"
"40","Jimmy Graham",CHI,"at SEA"," 5.8","F","4.1","+1.0","40% (6/15)","7%","Average"
"41","Pharaoh Brown",HOU,"vs. LAC"," 8.6","F","4.0","-0.7","26% (4/15)","2%","Awful"
"42","Marcedes Lewis",GB,"vs. CLE"," 8.4","F","4.0","-0.4","35% (6/17)","3%","Awful"
"43","Brock Wright",DET,"at ATL"," 9.9","F","3.9","+0.3","33% (2/6)","4%","Good"
"44","Mo Alie-Cox",IND,"at ARI"," 4.8","F","3.8","-0.1","25% (4/16)","6%","Average"
"45","Jordan Akins",HOU,"vs. LAC"," 8.2","F","3.7","-1.8","20% (3/15)","5%","Awful"
"46","Durham Smythe",MIA,"at NO"," 3.0","F","3.6","+0.1","50% (8/16)","5%","Awful"
"47","Noah Gray",KC,"vs. PIT"," 4.4","F","3.6","-0.6","14% (2/14)","5%","Average"
"48","Harrison Bryant",CLE,"at GB"," 9.0","F","3.5","+0.1","57% (8/14)","2%","Great"
"49","Stephen Anderson",LAC,"at HOU"," 8.6","F","3.5","+0.9","50% (8/16)","2%","Great"
"50","Shane Zylstra",DET,"at ATL","-","F","3.1","-","-","11%","Awful"
"51","Ian Thomas",CAR,"vs. TB"," 7.2","F","3.0","-1.3","23% (4/17)","2%","Awful"
"52","MyCole Pruitt",TEN,"vs. SF"," 5.4","F","3.0","-0.1","35% (6/17)","4%","Great"
"53","O.J. Howard",TB,"at CAR"," 4.6","F","2.9","-1.4","21% (3/14)","3%","Average"
"54","Kylen Granson",IND,"at ARI"," 5.2","F","2.9","-0.1","42% (6/14)","3%","Awful"
"55","Chris Manhertz",JAC,"at NYJ"," 8.0","F","2.8","-0.6","25% (4/16)","1%","Great"
"56","Tre' McKitty",LAC,"at HOU","-","F","2.7","-1.0","10% (1/10)","0%","N/A"
"57","Blake Bell",KC,"vs. PIT"," 4.4","F","2.5","-0.7","20% (3/15)","0%","Awful"
"58","Jacob Hollister",JAC,"at NYJ","-","F","2.4","+0.2","33% (3/9)","4%","Great"
"59","Kendall Blanton",LAR,"at MIN"," 3.6","F","2.3","-","-","2%","Awful"
"60","Adam Shaheen",MIA,"at NO","-","F","2.1","+0.2","45% (5/11)","5%","Awful"
"61","Adam Trautman",NO,"vs. MIA"," 6.8","F","2.1","-0.2","41% (5/12)","7%","Awful"
"62","Chris Herndon IV",MIN,"vs. LAR"," 4.2","F","2.0","+0.4","31% (5/16)","0%","Great"
"63","Will Dissly",SEA,"vs. CHI"," 6.8","F","2.0","-0.4","37% (6/16)","2%","Average"
"64","Drew Sample",CIN,"vs. BAL","-","F","2.0","-0.5","25% (4/16)","2%","Awful"
"65","Tommy Sweeney",BUF,"at NE"," 5.6","F","2.0","-1.4","7% (1/13)","3%","Great"
"66","Juwan Johnson",NO,"vs. MIA"," 5.8","F","1.9","-0.1","33% (4/12)","4%","Great"
"67","Jeremy Sprinkle",DAL,"vs. WAS"," 5.8","F","1.9","-0.3","0% (0/13)","4%","Awful"
"68","Trevon Wesco",NYJ,"vs. JAC","-","F","1.8","-0.1","15% (2/13)","0%","Awful"
"69","Nick Boyle",BAL,"at CIN","-","F","1.6","-2.7","0% (0/7)","0%","N/A"
"70","Kevin Rader",PIT,"at KC","-","F","1.6","-0.4","0% (0/5)","0%","N/A"
"71","Demetrius Harris",ARI,"vs. IND","-","F","1.5","-0.6","7% (1/14)","5%","Awful"
"72","Daniel Helm",LV,"vs. DEN","-","F","1.5","-","-","7%","Awful"
"73","Darren Waller",LV,"vs. DEN"," 5.0","F","1.5","-3.7","23% (3/13)","15%","Awful"
"74","Colby Parkinson",SEA,"vs. CHI","-","F","1.4","-1.0","7% (1/13)","0%","Awful"
"75","Jack Stoll",PHI,"vs. NYG","-","F","1.4","-0.8","7% (1/13)","3%","Awful"
"76","Lee Smith",ATL,"vs. DET","-","F","1.4","+0.7","40% (6/15)","6%","Poor"
"77","Hunter Long",MIA,"at NO","-","F","1.3","-1.2","11% (1/9)","0%","N/A"
"78","Charlie Woerner",SF,"at TEN","-","F","1.3","-0.6","20% (3/15)","1%","Awful"
"79","Eric Tomlinson",BAL,"at CIN","-","F","1.3","-0.3","5% (1/17)","0%","N/A"
"80","Luke Farrell",JAC,"at NYJ","-","F","1.2","-0.9","15% (2/13)","1%","Awful"
"81","Sean McKeon",DAL,"vs. WAS","-","F","1.1","-0.2","28% (2/7)","0%","N/A"
"82","Josh Oliver",BAL,"at CIN","-","F","1.1","-0.4","26% (4/15)","2%","Awful"
"83","Tyler Davis",GB,"vs. CLE","-","F","1.0","-","-","0%","Awful"
"84","Tyree Jackson",PHI,"vs. NYG","-","F","1.0","-","-","0%","N/A"
"85","Antony Auclair",HOU,"vs. LAC","-","F","1.0","-0.1","14% (2/14)","5%","Great"
"86","Luke Stocker",MIN,"vs. LAR","-","F","0.9","-0.1","25% (3/12)","0%","N/A"
"87","Chris Myarick",NYG,"at PHI","-","F","0.9","-","-","5%","Great"
"88","Jesse James",CHI,"at SEA","-","F","0.8","-0.2","14% (2/14)","4%","Great"
"89","Brycen Hopkins",LAR,"at MIN","-","F","0.8","-1.2","0% (0/9)","0%","N/A"
"90","Ross Dwelley",SF,"at TEN","-","F","0.8","-0.7","12% (2/16)","2%","Great"
"91","Ethan Wolf",NO,"vs. MIA","-","F","0.8","-","-","0%","N/A"
"92","Jesper Horsted",CHI,"at SEA","-","F","0.7","+1.1","25% (2/8)","13%","Great"
"93","J.P. Holtz",CHI,"at SEA","-","F","0.6","-0.4","0% (0/13)","0%","N/A"
"94","Eric Saubert",DEN,"at LV","-","F","0.6","-0.2","18% (3/16)","3%","Great"
"95","Dominique Dafney",GB,"vs. CLE","-","F","0.4","-0.7","9% (1/11)","0%","Awful"
"96","Darrell Daniels",ARI,"vs. IND","-","F","0.4","-0.6","6% (1/16)","1%","Awful"
"97","Daniel Brown",NYJ,"vs. JAC","-","F","0.4","-0.2","9% (1/11)","0%","N/A"
