player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Max Mitchell,81707,T,NYJ,4,100.0,0,22,54.7,50.6,55.8,3,8,182,100.0,100.0,95.9,1,13,2,261,0,0,0,261,191,191,0,261,70,0
Phil Haynes,29244,G,SEA,6,100.0,0,29,62.8,68.8,63.0,1,5,151,100.0,100.0,97.4,3,7,1,259,0,85,0,259,166,166,174,0,93,0
Cole Kmet,60995,TE,CHI,8,56.0,0,6,62.0,67.4,65.8,3,0,29,13.4,13.4,94.8,3,3,0,256,0,0,1,457,31,232,0,0,225,274
Jonah Jackson,37070,G,DET,4,100.0,1,11,70.0,60.8,73.3,1,6,149,100.0,100.0,97.7,1,7,0,254,0,254,0,254,157,157,0,0,97,0
Tyler Shatley,9257,G,JAX,5,100.0,0,15,59.7,74.6,54.0,1,1,142,100.0,100.0,99.3,1,2,0,252,0,251,0,252,155,155,1,0,97,0
Parker Hesse,48369,TE,ATL,8,75.8,0,2,60.2,59.9,60.3,0,2,48,39.7,40.5,95.8,2,3,1,244,0,0,0,322,53,131,0,0,191,229
Patrick Ricard,48862,FB,BLT,8,71.2,0,3,62.8,53.2,80.2,2,4,47,33.3,34.9,93.6,4,6,0,242,0,0,1,340,51,146,0,0,191,164
Thayer Munford,59994,T,LV,7,100.0,0,23,60.6,71.4,52.4,1,6,148,100.0,100.0,97.0,4,8,1,241,0,0,0,241,156,156,0,220,85,21
Jacoby Brissett,10725,QB,CLV,8,42.9,1,8,77.5,60.9,60.2,0,0,1,0.4,0.3,100.0,3,0,0,240,0,0,0,560,1,304,0,0,239,0
Duane Brown,4340,T,NYJ,4,100.0,0,22,57.7,63.2,56.5,0,7,120,100.0,100.0,97.1,4,7,0,232,0,0,232,232,125,125,0,0,107,0
David Edwards,35941,G,LA,4,100.0,0,26,58.2,27.8,75.6,3,4,151,100.0,100.0,95.7,1,10,3,230,0,230,0,230,152,152,0,0,78,0
Sean Harlow,11891,C,ARZ,4,100.0,1,1,42.8,27.9,48.7,1,10,138,100.0,100.0,94.6,1,13,2,223,148,75,0,223,144,144,0,0,79,0
Dan Skipper,12307,G,DET,5,100.0,0,11,44.0,30.6,49.9,0,9,122,100.0,100.0,94.7,1,11,2,222,0,213,0,222,132,132,0,1,90,8
Marcus Mariota,9435,QB,ATL,8,45.3,0,2,67.6,,60.0,0,0,0,0.0,0.0,,0,0,0,220,0,0,0,486,0,230,0,0,220,0
Patrick Mekari,46219,T,BLT,7,100.0,1,3,73.3,75.4,65.9,1,6,117,100.0,100.0,96.2,2,8,1,218,0,0,171,218,125,125,0,46,93,1
Donovan Peoples-Jones,61439,WR,CLV,8,44.7,0,8,66.5,66.2,55.1,0,0,1,0.4,0.4,100.0,2,0,0,217,0,0,0,486,1,269,0,0,216,4
Quinn Meinerz,112915,G,DEN,4,100.0,0,10,79.0,52.1,84.9,1,2,127,100.0,100.0,97.2,0,5,2,216,0,0,0,216,132,132,216,0,84,0
Bobby Evans,36800,G,LA,6,100.0,0,26,37.3,29.3,44.9,3,8,137,100.0,100.0,94.5,1,13,2,215,0,209,0,215,142,142,0,3,73,3
Geoff Swaim,9679,TE,TEN,7,78.1,0,31,64.6,53.2,63.1,1,1,26,32.1,32.2,88.5,0,4,2,211,0,0,0,270,28,87,0,0,183,249
Justin Fields,82118,QB,CHI,8,42.6,3,6,63.6,,60.1,0,0,0,0.0,0.0,,7,0,0,210,0,0,0,493,0,245,0,0,210,0
Darnell Mooney,48236,WR,CHI,8,47.8,0,6,67.7,66.2,62.8,0,0,1,0.5,0.4,100.0,0,0,0,210,0,0,0,439,1,230,0,0,209,1
Marcus Cannon,6290,T,NE,5,100.0,0,19,61.4,48.6,66.2,0,10,99,100.0,100.0,93.9,0,11,1,207,0,0,0,207,106,106,0,153,101,54
David Njoku,11784,TE,CLV,7,49.3,0,8,83.5,80.5,62.8,0,0,22,10.2,9.9,100.0,1,0,0,204,0,0,3,414,23,232,0,4,181,267
Trevor Lawrence,77632,QB,JAX,8,37.2,0,15,58.0,,60.7,0,0,0,0.0,0.0,,3,0,0,202,0,0,0,543,0,321,0,0,202,0
Dallas Goedert,47272,TE,PHI,7,45.9,0,24,74.9,78.7,62.4,0,0,6,2.7,2.9,100.0,2,0,0,198,0,0,1,431,7,240,0,1,191,261
George Fant,11282,T,NYJ,3,100.0,0,22,47.7,42.1,55.4,3,7,138,100.0,100.0,94.2,3,13,3,197,0,0,197,197,146,146,0,0,51,0
DeVonta Smith,61100,WR,PHI,7,42.7,0,24,73.9,,54.4,0,0,0,0.0,0.0,,2,0,0,194,0,0,0,454,0,260,0,0,194,1
Jack Driscoll,27064,T,PHI,4,100.0,1,24,59.6,45.0,64.0,1,9,80,100.0,100.0,92.5,1,11,1,194,0,0,147,194,84,84,0,45,110,2
Coleman Shelton,39316,C,LA,4,100.0,0,26,49.9,69.4,48.0,0,4,125,100.0,100.0,97.6,3,5,1,193,126,0,0,193,126,126,67,0,67,0
CeeDee Lamb,61570,WR,DAL,8,42.0,1,9,77.3,,58.9,0,0,0,0.0,0.0,,2,0,0,192,0,0,0,457,0,261,0,0,192,0
Tyler Larsen,9304,C,WAS,3,100.0,0,32,59.6,33.8,66.1,3,8,99,100.0,100.0,94.4,0,11,0,192,192,0,0,192,103,103,0,0,89,0
Dennis Kelly,7146,T,IND,3,100.0,0,14,59.1,56.4,57.3,4,8,125,100.0,100.0,95.2,1,12,0,192,0,0,191,192,133,133,0,0,59,1
Amari Cooper,9437,WR,CLV,8,41.0,0,8,74.9,,53.4,0,0,0,0.0,0.0,,3,0,0,192,0,0,0,468,0,276,0,0,192,0
Aaron Rodgers,2241,QB,GB,8,37.4,0,12,77.9,,60.0,0,0,0,0.0,0.0,,2,0,0,191,0,0,0,511,0,313,0,0,191,0
Hjalte Froholdt,44959,G,CLV,6,99.5,0,8,68.4,59.1,68.9,0,2,101,100.0,99.1,97.0,0,4,2,191,0,0,0,192,109,110,186,0,82,2
Brandon Aiyuk,84109,WR,SF,8,40.6,0,28,81.7,,59.4,0,0,0,0.0,0.0,,1,0,0,190,0,0,0,468,0,277,0,0,190,0
Will Clapp,39386,C,LAC,3,100.0,0,27,51.4,71.0,42.1,2,2,135,100.0,100.0,98.5,1,4,0,190,190,0,0,190,143,143,0,0,47,0
Cody Whitehair,10690,G,CHI,4,100.0,0,6,76.3,63.6,74.3,0,3,79,100.0,100.0,98.1,0,3,0,189,0,189,0,189,82,82,0,0,107,0
Hunter Henry,10669,TE,NE,8,48.2,0,19,57.0,60.6,51.2,0,2,21,10.0,9.8,95.2,3,2,0,189,0,0,0,392,22,225,0,0,167,253
Ronnie Stanley,10640,T,BLT,4,100.0,0,3,76.6,90.5,62.0,0,2,92,100.0,100.0,98.9,0,2,0,189,0,0,186,189,93,93,0,0,96,3
Daniel Jones,39395,QB,NYG,8,35.9,0,21,64.6,,61.8,0,0,0,0.0,0.0,,5,0,0,188,0,0,0,524,0,303,0,0,188,1
Matt Farniok,41585,G,DAL,7,98.4,0,9,39.1,31.4,41.7,6,7,105,97.2,97.4,93.8,1,13,0,188,0,173,0,191,112,115,2,0,76,1
Jeremiah Kolone,46167,C,LA,3,100.0,0,26,36.1,19.8,46.7,5,8,127,100.0,100.0,94.9,0,13,0,188,188,0,0,188,130,130,0,0,58,0
Drake London,86519,WR,ATL,8,49.2,1,2,80.3,,52.9,0,0,0,0.0,0.0,,2,0,0,186,0,0,0,378,0,192,0,0,186,0
Will Dissly,30762,TE,SEA,8,55.9,0,29,72.1,75.6,61.3,1,1,24,15.0,16.0,95.8,0,2,0,186,0,0,0,333,28,175,0,0,158,257
Christian Kirk,47546,WR,JAX,8,37.4,0,15,68.1,62.3,46.8,0,0,1,0.3,0.3,100.0,1,0,0,185,0,0,0,494,1,307,0,0,184,3
Chris Manhertz,10211,TE,JAX,8,83.3,0,15,66.6,78.5,67.8,1,0,29,45.3,45.6,98.3,1,1,0,184,0,0,12,221,31,68,0,11,153,189
Joshua Ezeudu,77355,G,NYG,7,100.0,2,21,39.7,40.4,50.5,2,7,93,100.0,100.0,91.9,3,12,3,184,0,183,0,184,101,101,0,0,83,0
David Quessenberry,7957,T,BUF,5,100.0,0,4,63.4,63.3,58.9,2,6,108,100.0,100.0,95.4,1,9,1,182,0,0,8,182,114,114,0,174,68,0
Billy Turner,8702,T,DEN,3,100.0,0,10,58.9,53.9,59.6,0,4,105,100.0,100.0,97.1,0,5,1,182,0,0,0,182,109,109,0,182,73,0
Terry McLaurin,48229,WR,WAS,8,34.1,0,32,72.1,,60.9,0,0,0,0.0,0.0,,1,0,0,177,0,0,0,519,0,339,0,0,177,0
Tyler Conklin,47124,TE,NYJ,8,40.8,0,22,59.9,39.9,49.0,0,2,25,9.5,9.3,96.0,1,2,0,176,0,0,0,431,26,280,0,0,150,296
Jared Goff,10635,QB,DET,7,37.5,0,11,66.9,,60.0,0,0,0,0.0,0.0,,0,0,0,175,0,0,0,467,0,287,0,0,175,0
Courtland Sutton,48164,WR,DEN,8,35.1,0,10,63.3,,45.1,0,0,0,0.0,0.0,,2,0,0,175,0,0,0,499,0,323,0,0,175,1
Rashawn Slater,59971,T,LAC,3,100.0,0,27,84.0,72.8,88.0,1,1,110,100.0,100.0,98.2,1,3,1,175,0,0,175,175,113,113,0,0,62,0
Jake Ferguson,61081,TE,DAL,8,72.0,0,9,59.0,67.1,52.1,1,2,23,26.7,26.4,93.5,1,3,0,172,0,0,0,239,24,91,0,0,148,200
James Hudson,59854,T,CLV,5,100.0,1,8,70.1,62.8,79.4,0,4,85,100.0,100.0,97.6,2,4,0,172,0,0,6,172,94,94,0,161,78,4
D.J. Moore,48267,WR,CAR,8,37.8,1,5,69.4,,52.6,0,0,0,0.0,0.0,,2,0,0,172,0,0,0,455,0,278,0,0,172,4
T.J. Hockenson,40912,TE,DET,7,43.2,0,11,69.4,58.9,48.3,2,1,30,12.5,12.1,95.0,2,3,0,172,0,0,0,398,31,257,0,0,141,227
Chris Myarick,47358,TE,NYG,8,74.7,1,21,63.2,42.8,59.5,0,1,26,32.1,34.1,98.1,1,1,0,171,0,0,2,229,30,88,0,0,141,179
Calvin Throckmorton,28238,G,NO,4,100.0,0,20,29.4,34.5,39.9,1,5,107,100.0,100.0,97.2,4,6,0,169,0,167,0,169,111,111,0,0,58,2
Tyler Higbee,10744,TE,LA,7,43.1,0,26,59.8,44.6,48.7,0,3,36,14.1,13.9,95.8,0,3,0,169,0,0,0,392,36,259,0,0,133,267
Geno Smith,7820,QB,SEA,8,33.8,0,29,88.4,,60.3,0,0,0,0.0,0.0,,4,0,0,168,0,0,0,497,0,305,0,0,168,0
A.J. Brown,48327,WR,PHI,7,40.5,0,24,90.0,,57.9,0,0,0,0.0,0.0,,2,0,0,166,0,0,0,410,0,244,0,0,166,0
Harrison Bryant,26394,TE,CLV,8,54.5,0,8,53.1,72.0,57.3,1,0,17,11.9,11.6,97.1,0,1,0,164,0,0,0,301,18,155,0,0,146,183
Jalen Hurts,40291,QB,PHI,7,33.3,0,24,85.0,,60.0,0,0,0,0.0,0.0,,2,0,0,163,0,0,0,490,0,269,0,0,163,0
Lamar Jackson,46416,QB,BLT,8,32.0,0,3,76.8,,60.1,0,0,0,0.0,0.0,,3,0,0,162,0,0,0,507,0,286,0,0,162,0
Ian Thomas,42130,TE,CAR,8,63.0,0,5,48.1,68.2,44.2,1,0,28,23.5,25.8,98.2,1,1,0,162,0,0,0,257,33,128,0,0,129,228
Russell Wilson,7077,QB,DEN,7,35.2,0,10,63.2,,60.0,0,0,0,0.0,0.0,,2,0,0,161,0,0,0,457,0,285,0,0,161,0
Michael Pittman Jr.,29049,WR,IND,7,32.5,0,14,72.9,,62.1,0,0,0,0.0,0.0,,0,0,0,160,0,0,0,492,0,332,0,0,160,0
Kyler Murray,38334,QB,ARZ,8,27.3,0,1,68.8,,60.7,0,0,0,0.0,0.0,,1,0,0,160,0,0,0,586,0,391,0,0,160,0
Kyle Pitts,83964,TE,ATL,7,51.0,0,2,71.2,85.8,54.1,0,0,13,8.4,8.4,100.0,1,0,0,159,0,0,0,312,14,166,0,2,145,123
Evan Engram,11778,TE,JAX,8,37.6,0,15,60.5,81.7,55.2,0,0,14,5.4,5.4,100.0,1,0,0,159,0,0,0,423,15,278,0,0,144,181
Eric Tomlinson,9786,TE,DEN,8,76.8,0,10,58.3,60.7,61.2,0,1,29,38.2,40.0,98.3,1,1,0,159,0,0,0,207,32,80,0,0,127,204
Zay Jones,11792,WR,JAX,7,37.3,0,15,69.3,69.0,55.4,0,0,1,0.4,0.4,100.0,0,0,0,159,0,0,0,426,1,265,0,0,158,0
Mark Andrews,47436,TE,BLT,8,40.2,0,3,84.5,,74.2,0,0,0,0.0,0.0,,1,0,0,159,0,0,2,396,0,235,0,1,159,89
Daniel Bellinger,84041,TE,NYG,7,56.0,0,21,74.8,69.7,62.3,0,0,16,12.3,12.0,100.0,1,0,0,159,0,0,2,284,17,142,0,0,142,219
Michael Schofield III,8730,G,CHI,3,100.0,0,6,66.6,71.8,62.7,0,3,63,100.0,100.0,97.6,0,3,0,159,0,153,0,159,71,71,6,0,88,0
Logan Stenberg,37181,G,DET,3,100.0,0,11,34.6,0.7,61.3,5,3,87,100.0,100.0,93.1,2,10,2,158,0,0,0,158,89,89,158,0,69,0
Noah Brown,11993,WR,DAL,7,43.0,0,9,69.0,69.8,49.5,0,0,3,1.5,1.4,100.0,1,0,0,157,0,0,0,365,3,211,0,0,154,0
Jimmy Garoppolo,8697,QB,SF,7,38.1,0,28,67.7,,60.0,0,0,0,0.0,0.0,,1,0,0,157,0,0,0,412,0,244,0,0,157,0
Durham Smythe,47257,TE,MIA,7,66.4,0,17,53.2,60.0,52.7,0,0,31,29.2,30.4,93.5,0,2,2,156,0,0,1,235,34,112,0,0,122,192
Zach Gentry,36049,TE,PIT,8,61.4,0,25,50.6,43.0,49.5,0,1,26,22.2,24.6,98.1,1,1,0,156,0,0,0,254,32,130,0,3,124,241
Marcedes Lewis,2973,TE,GB,8,73.5,0,12,58.9,61.4,66.0,0,2,33,38.4,39.8,97.0,0,2,0,155,0,0,0,211,37,93,0,0,118,205
Kirk Cousins,7102,QB,MIN,7,33.0,0,18,74.4,,60.0,0,0,0,0.0,0.0,,3,0,0,155,0,0,0,469,0,306,0,0,155,0
Tom Brady,698,QB,TB,8,28.5,0,30,75.0,,60.0,0,0,0,0.0,0.0,,0,0,0,155,0,0,0,544,0,379,0,0,155,0
Adam Trautman,109795,TE,NO,6,74.9,1,20,70.1,74.3,70.7,2,0,31,38.3,39.5,96.8,3,2,0,155,0,0,1,207,34,86,0,0,121,174
Zach Ertz,7816,TE,ARZ,8,30.6,0,1,62.4,29.6,49.9,0,2,8,2.4,2.2,87.5,5,2,0,154,0,0,0,503,8,357,0,0,146,172
Olamide Zaccheaus,44920,WR,ATL,8,49.7,1,2,72.5,,50.9,0,0,0,0.0,0.0,,2,0,0,154,0,0,0,310,0,155,0,0,154,0
Equanimeous St. Brown,47967,WR,CHI,8,46.4,0,6,67.2,74.9,78.7,0,0,2,1.2,1.1,100.0,0,0,0,153,0,0,0,330,2,176,0,0,151,10
Juwan Johnson,28305,TE,NO,8,40.6,0,20,60.0,63.5,53.9,0,2,15,6.7,6.3,93.3,1,2,0,152,0,0,1,374,15,237,0,0,137,199
Joe Burrow,28022,QB,CIN,8,28.0,0,7,77.1,,60.0,0,0,0,0.0,0.0,,2,0,0,152,0,0,0,542,0,372,0,0,152,0
Justin Jefferson,61398,WR,MIN,7,33.2,0,18,80.6,,60.4,0,0,0,0.0,0.0,,2,0,0,151,0,0,0,455,0,303,0,0,151,0
Jaylon Moore,43678,T,SF,4,100.0,0,28,64.3,54.4,67.2,4,2,85,100.0,100.0,94.1,0,8,2,151,0,0,151,151,92,92,0,0,59,0
Chase Roullier,11954,C,WAS,2,100.0,0,32,54.8,55.9,52.6,0,3,97,100.0,100.0,98.5,0,3,0,150,150,0,0,150,106,106,0,0,44,0
Zach Tom,55443,G,GB,3,100.0,0,12,65.0,67.6,60.2,1,2,91,100.0,100.0,97.3,0,4,1,150,0,96,54,150,102,102,0,0,48,0
Matt Ryan,4317,QB,IND,7,30.0,0,14,57.2,,60.4,0,0,0,0.0,0.0,,3,0,0,150,0,0,0,500,0,344,0,0,150,0
Justin Herbert,28237,QB,LAC,7,29.6,1,27,69.7,,60.0,0,0,0,0.0,0.0,,1,0,0,150,0,0,0,507,0,345,0,0,150,0
Derek Carr,8671,QB,LV,7,34.2,0,23,65.1,60.9,60.0,0,0,1,0.4,0.4,100.0,4,0,0,148,0,0,0,433,1,278,0,0,147,0
DeVante Parker,9447,WR,NE,8,40.8,0,19,70.4,,69.6,0,0,0,0.0,0.0,,0,0,0,148,0,0,0,363,0,215,0,0,148,0
Nick Westbrook-Ikhine,47861,WR,TEN,7,50.2,0,31,62.9,38.3,74.9,0,0,1,0.7,0.7,0.0,1,1,1,147,0,0,0,293,1,147,0,0,146,1
Adam Thielen,8288,WR,MIN,7,33.1,0,18,69.0,62.3,45.0,0,0,1,0.4,0.3,100.0,1,0,0,146,0,0,0,441,1,296,0,0,145,0
Davis Mills,52269,QB,HST,7,34.8,0,13,69.2,60.9,60.0,0,0,1,0.4,0.4,100.0,3,0,0,146,0,0,0,420,1,268,0,0,145,0
Daniel Brunskill,34807,G,SF,5,100.0,0,28,61.7,71.5,53.7,0,5,91,100.0,100.0,97.3,0,5,0,146,0,7,0,146,99,99,103,36,47,0
Davante Adams,8688,WR,LV,7,34.4,0,23,76.7,66.1,57.7,0,0,1,0.4,0.4,100.0,1,0,0,145,0,0,0,421,1,274,0,0,144,1
Parris Campbell,47940,WR,IND,8,30.3,0,14,63.0,,53.6,0,0,0,0.0,0.0,,1,0,0,145,0,0,0,478,0,332,0,0,145,0
Mack Hollins,11873,WR,LV,7,34.4,0,23,67.4,67.3,88.4,0,0,2,0.8,0.7,100.0,3,0,0,144,0,0,0,419,2,277,0,0,142,1
Max Garcia,9566,G,ARZ,5,100.0,0,1,43.4,43.4,42.6,1,6,92,100.0,100.0,95.1,0,8,1,144,0,126,0,144,97,97,18,0,47,0
Ryan Tannehill,7014,QB,TEN,6,42.7,0,31,69.2,,60.7,0,0,0,0.0,0.0,,2,0,0,144,0,0,0,337,0,178,0,0,144,0
Romeo Doubs,84329,WR,GB,8,34.8,0,12,59.6,,58.3,0,0,0,0.0,0.0,,0,0,0,143,0,0,0,411,0,267,0,0,143,0
Billy Price,46795,C,ARZ,2,100.0,0,1,52.5,67.1,49.4,0,0,84,100.0,100.0,97.6,1,2,2,143,143,0,0,143,97,97,0,0,46,0
Marquise Brown,61568,WR,ARZ,6,33.2,0,1,74.8,,37.8,0,0,0,0.0,0.0,,0,0,0,142,0,0,0,428,0,286,0,0,142,0
Jack Stoll,42058,TE,PHI,7,68.3,0,24,53.3,72.3,59.3,0,0,12,15.8,16.5,100.0,0,0,0,142,0,0,3,208,13,79,0,6,129,173
Noah Fant,42388,TE,SEA,8,45.8,0,29,63.3,60.8,54.4,1,2,17,10.1,11.2,91.2,1,3,0,141,0,0,0,308,21,188,0,0,120,191
Mike Williams,11762,WR,LAC,7,31.2,0,27,71.7,,43.7,0,0,0,0.0,0.0,,0,0,0,140,0,0,0,449,0,309,0,0,140,0
Patrick Mahomes,11765,QB,KC,7,30.3,0,16,87.4,,60.3,0,0,0,0.0,0.0,,1,0,0,140,0,0,0,462,0,317,0,0,140,0
Cooper Rush,12324,QB,DAL,6,43.2,0,9,57.1,,60.0,0,0,0,0.0,0.0,,1,0,0,140,0,0,0,324,0,176,0,0,140,0
Matthew Stafford,4924,QB,LA,7,31.7,0,26,65.1,,60.0,0,0,0,0.0,0.0,,4,0,0,139,0,0,0,439,0,294,0,0,139,0
Josh Oliver,47083,TE,BLT,8,67.6,0,3,69.9,73.9,72.1,0,0,12,16.0,17.5,91.7,0,1,1,138,0,0,0,204,14,80,0,1,124,152
Diontae Johnson,33441,WR,PIT,8,28.2,0,25,65.1,,57.3,0,0,0,0.0,0.0,,2,0,0,138,0,0,0,490,0,347,0,0,138,0
Johnny Mundt,12206,TE,MIN,7,61.4,1,18,53.8,41.8,55.2,2,0,24,22.4,22.5,91.7,2,3,1,137,0,0,0,223,25,111,0,1,112,190
George Kittle,11901,TE,SF,6,40.7,0,28,71.6,57.2,61.0,0,0,14,6.9,7.0,100.0,1,0,0,137,0,0,0,337,15,215,0,0,122,228
Nick Martin,10684,C,WAS,2,100.0,0,32,44.3,30.1,58.9,1,3,88,100.0,100.0,97.7,3,4,0,137,137,0,0,137,94,94,0,0,43,0
C.J. Uzomah,9590,TE,NYJ,7,57.6,0,22,55.9,45.5,59.3,1,0,18,15.4,16.5,91.7,0,2,1,137,0,0,0,238,20,121,0,0,117,163
Cooper Kupp,11824,WR,LA,7,31.6,0,26,88.3,77.6,46.2,0,0,3,1.0,1.0,100.0,0,0,0,137,0,0,0,433,3,293,0,0,134,0
Ja'Marr Chase,84270,WR,CIN,7,29.1,0,7,78.9,,57.2,0,0,0,0.0,0.0,,1,0,0,136,0,0,0,467,0,327,0,0,136,1
Robert Woods,7822,WR,TEN,7,45.0,0,31,76.0,,71.7,0,0,0,0.0,0.0,,0,0,0,136,0,0,0,302,0,166,0,0,136,4
Jonnu Smith,11855,TE,NE,7,60.5,0,19,63.1,67.9,38.8,0,0,17,17.0,16.2,100.0,0,0,0,135,0,0,0,223,17,105,0,1,118,173
Tre' McKitty,60896,TE,LAC,7,56.4,0,27,30.0,48.6,34.5,0,1,25,20.5,21.5,98.0,3,1,0,132,0,0,0,234,28,130,0,0,104,177
Allen Lazard,48135,WR,GB,6,38.2,0,12,69.4,,46.7,0,0,0,0.0,0.0,,3,0,0,131,0,0,0,343,0,212,0,0,131,23
David Sills,34579,WR,NYG,8,48.9,1,21,55.9,75.1,46.3,0,0,2,1.6,1.4,100.0,4,0,0,131,0,0,0,268,2,139,0,0,129,0
Brock Wright,60994,TE,DET,7,71.8,0,11,58.9,73.5,45.8,0,1,23,32.9,31.1,97.8,1,1,0,130,0,0,0,181,23,74,0,0,107,128
Bradley Bozeman,27934,C,CAR,2,100.0,0,5,70.7,39.2,76.4,0,0,62,100.0,100.0,98.4,0,1,1,130,130,0,0,130,66,66,0,0,64,0
Cody Ford,39805,G,ARZ,2,100.0,0,1,38.9,41.5,37.0,1,5,76,100.0,100.0,94.7,0,7,1,130,0,130,0,130,89,89,0,0,41,0
Allen Robinson II,8696,WR,LA,7,32.3,0,26,62.2,67.6,74.8,0,0,2,0.7,0.7,100.0,1,0,0,130,0,0,0,403,2,275,0,0,128,0
Tyre Phillips,59874,T,NYG,3,100.0,0,21,61.8,64.1,66.8,1,4,62,100.0,100.0,94.4,2,6,1,129,0,0,0,129,67,67,0,122,62,7
Dillon Radunz,30551,G,TEN,5,100.0,1,31,38.6,61.0,42.5,2,1,56,100.0,100.0,97.3,3,3,0,129,0,0,0,129,59,59,123,0,70,6
Dawson Knox,35883,TE,BUF,6,39.9,0,4,61.9,65.8,61.6,0,1,24,11.5,11.0,97.9,0,1,0,129,0,0,0,323,24,218,0,2,105,149
Chase Claypool,42312,WR,PIT,8,27.7,1,25,61.3,68.1,43.2,0,0,1,0.3,0.3,100.0,2,0,0,128,0,0,0,462,1,326,0,0,127,14
Cade Otton,61071,TE,TB,7,38.1,0,30,55.0,71.4,57.4,0,0,8,4.0,4.1,100.0,2,0,0,128,0,0,0,336,9,217,0,1,119,214
Daniel Faalele,81734,T,BLT,3,100.0,0,3,57.7,57.8,54.1,1,3,68,100.0,100.0,94.1,1,6,2,128,0,0,122,128,73,73,0,0,55,6
Noah Gray,60878,TE,KC,7,55.2,0,16,59.8,66.8,58.0,0,0,14,12.6,14.2,100.0,0,0,0,128,0,0,0,232,17,120,0,2,111,187
Dalton Schultz,47304,TE,DAL,6,47.2,1,9,59.6,68.2,56.3,1,0,13,8.8,9.5,96.2,2,1,0,128,0,0,0,271,15,158,0,0,113,174
Andy Dalton,6187,QB,NO,5,40.9,0,20,84.3,,62.5,0,0,0,0.0,0.0,,1,0,0,128,0,0,0,313,0,177,0,0,128,0
Carson Wentz,10636,QB,WAS,6,30.1,0,32,63.1,,60.0,0,0,0,0.0,0.0,,5,0,0,127,0,0,0,422,0,287,0,0,127,0
Josh Reynolds,11872,WR,DET,7,33.6,1,11,68.0,,50.0,0,0,0,0.0,0.0,,1,0,0,127,0,0,0,378,0,251,0,0,127,0
Marquez Callaway,42295,WR,NO,8,43.6,0,20,60.3,,59.6,0,0,0,0.0,0.0,,0,0,0,127,0,0,0,291,0,164,0,0,127,1
Mo Alie-Cox,12078,TE,IND,8,45.0,0,14,54.2,44.8,50.1,1,1,13,8.1,8.9,92.3,0,2,0,126,0,0,1,280,15,169,0,1,111,207
Tyler Lockett,9502,WR,SEA,8,32.0,0,29,75.7,,52.9,0,0,0,0.0,0.0,,0,0,0,126,0,0,0,394,0,268,0,0,126,4
Keith Smith,9302,FB,ATL,8,82.9,0,2,53.9,45.7,53.4,0,3,21,47.7,49.0,92.9,0,3,0,126,0,0,0,152,24,49,0,0,102,27
Brian Allen,46104,C,LA,2,100.0,0,26,70.0,54.8,75.1,1,0,86,100.0,100.0,98.3,0,2,1,125,125,0,0,125,89,89,0,0,36,0
John Simpson,41715,G,LV,2,100.0,1,23,63.6,55.1,65.1,2,1,84,100.0,100.0,98.2,1,3,0,125,0,125,0,125,89,89,0,0,36,0
Jerry Jeudy,61103,WR,DEN,8,31.6,0,10,69.2,,65.3,0,0,0,0.0,0.0,,1,0,0,125,0,0,0,396,0,270,0,0,125,2
Nick Allegretti,39268,G,KC,6,99.2,0,16,53.1,24.3,63.6,2,2,72,98.6,98.7,97.2,0,4,0,123,6,0,0,124,77,78,112,0,46,5
Curtis Samuel,11795,WR,WAS,8,27.3,0,32,68.0,69.2,52.1,0,0,1,0.3,0.3,100.0,0,0,0,123,0,0,0,451,1,312,0,0,122,3
Zach Wilson,82096,QB,NYJ,5,40.7,0,22,53.7,,60.2,0,0,0,0.0,0.0,,0,0,0,123,0,0,0,302,0,169,0,0,123,1
Bennett Skowronek,27948,WR,LA,7,34.3,0,26,55.8,79.1,59.4,0,0,7,3.0,3.3,100.0,2,0,0,122,0,0,0,356,8,241,0,0,114,17
Pharaoh Brown,12247,TE,CLV,7,62.6,0,8,61.5,53.7,54.4,2,1,23,24.7,24.7,89.1,1,4,1,122,0,0,1,195,24,97,0,1,98,151
Bernhard Raimann,77948,T,IND,4,100.0,1,14,53.4,50.6,66.2,1,6,74,100.0,100.0,95.3,4,7,0,121,0,0,117,121,83,83,0,0,38,4
Kyle Juszczyk,7912,FB,SF,7,50.6,0,28,63.4,58.8,51.6,0,0,16,13.0,13.5,93.7,0,1,1,121,0,0,0,239,18,133,0,0,103,42
Jakobi Meyers,47468,WR,NE,6,36.9,0,19,78.3,,70.9,0,0,0,0.0,0.0,,3,0,0,120,0,0,0,325,0,204,0,0,120,0
Brandin Cooks,8655,WR,HST,7,32.9,0,13,65.5,,61.2,0,0,0,0.0,0.0,,0,0,0,119,0,0,0,362,0,243,0,0,119,1
Marvin Jones Jr.,7158,WR,JAX,7,32.9,1,15,60.9,67.4,58.2,0,0,1,0.4,0.4,100.0,1,0,0,118,0,0,0,359,1,242,0,0,117,0
