player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Will Clapp,39386,C,LAC,2,100.0,0,27,54.2,67.7,45.6,1,1,79,100.0,100.0,98.7,0,2,0,104,104,0,0,104,82,82,0,0,22,0
Jacoby Brissett,10725,QB,CLV,3,47.0,0,8,78.7,,60.0,0,0,0,0.0,0.0,,2,0,0,103,0,0,0,219,0,110,0,0,103,0
Corey Linsley,8796,C,LAC,2,100.0,0,27,67.6,81.7,62.2,0,0,54,100.0,100.0,100.0,0,0,0,99,99,0,0,99,56,56,0,0,43,0
Wes Schweitzer,10829,C,WAS,2,100.0,0,32,44.6,21.6,64.0,2,3,69,100.0,100.0,94.9,1,6,1,97,77,0,0,97,72,72,20,0,25,0
Patrick Mekari,46219,T,BLT,3,100.0,0,3,60.6,66.5,51.7,0,5,53,100.0,100.0,95.3,0,5,0,96,0,0,95,96,56,56,0,0,40,1
Parker Hesse,48369,TE,ATL,3,73.3,0,2,69.8,80.6,73.7,0,0,23,40.4,42.6,100.0,2,0,0,96,0,0,0,131,26,61,0,0,70,83
Damien Lewis,81532,G,SEA,2,100.0,0,29,53.7,76.3,43.9,0,1,56,100.0,100.0,99.1,2,1,0,90,0,90,0,90,59,59,0,0,31,0
Lucas Patrick,11435,G,CHI,3,100.0,0,6,52.1,42.2,53.7,0,4,37,100.0,100.0,94.6,0,4,0,90,0,0,0,90,38,38,90,0,52,0
Lester Cotton Sr.,46085,G,LV,2,100.0,0,23,56.8,79.1,43.8,1,1,60,100.0,100.0,98.3,0,2,0,90,0,0,0,90,63,63,90,0,27,0
Cole Kmet,60995,TE,CHI,3,62.4,0,6,54.0,46.4,61.6,2,0,5,8.9,8.6,80.0,1,2,0,88,0,0,0,141,5,58,0,0,83,95
Mitch Morse,9482,C,BUF,2,100.0,0,4,57.2,63.4,59.7,0,1,63,100.0,100.0,99.2,1,1,0,88,88,0,0,88,64,64,0,0,24,0
Brandon Aiyuk,84109,WR,SF,3,47.8,0,28,66.9,,38.9,0,0,0,0.0,0.0,,1,0,0,88,0,0,0,184,0,95,0,0,88,0
Donovan Peoples-Jones,61439,WR,CLV,3,47.5,0,8,59.5,,51.8,0,0,0,0.0,0.0,,0,0,0,86,0,0,0,181,0,95,0,0,86,2
Trevor Lawrence,77632,QB,JAX,3,39.8,0,15,71.7,,60.2,0,0,0,0.0,0.0,,2,0,0,86,0,0,0,216,0,124,0,0,86,0
Phil Haynes,29244,G,SEA,2,100.0,0,29,43.3,44.8,49.7,1,3,54,100.0,100.0,94.4,2,5,1,85,0,85,0,85,58,58,0,0,27,0
Darnell Mooney,48236,WR,CHI,3,56.8,0,6,53.8,,67.9,0,0,0,0.0,0.0,,0,0,0,84,0,0,0,148,0,64,0,0,84,0
Pharaoh Brown,12247,TE,HST,3,59.7,0,13,59.2,57.5,56.4,1,1,19,26.0,26.3,89.5,0,3,1,83,0,0,1,139,20,76,0,1,63,109
Jared Goff,10635,QB,DET,3,39.4,0,11,58.0,,60.0,0,0,0,0.0,0.0,,0,0,0,82,0,0,0,208,0,123,0,0,82,0
T.J. Hockenson,40912,TE,DET,3,46.6,0,11,55.7,43.0,49.0,1,1,15,14.3,13.8,93.3,1,2,0,82,0,0,0,176,15,109,0,0,67,94
Christian Kirk,47546,WR,JAX,3,40.9,0,15,73.6,,36.9,0,0,0,0.0,0.0,,1,0,0,81,0,0,0,198,0,117,0,0,81,0
DeVonta Smith,61100,WR,PHI,3,38.8,0,24,80.3,,65.0,0,0,0,0.0,0.0,,1,0,0,80,0,0,0,206,0,126,0,0,80,1
Chris Manhertz,10211,TE,JAX,3,85.1,0,15,68.0,69.9,69.7,1,0,13,48.1,48.1,96.2,0,1,0,80,0,0,1,94,13,27,0,3,67,85
Patrick Ricard,48862,FB,BLT,3,71.2,0,3,69.1,58.6,73.7,0,2,21,40.4,42.6,95.2,0,2,0,79,0,0,0,111,23,54,0,0,56,59
Justin Fields,82118,QB,CHI,3,48.1,2,6,43.0,,60.0,0,0,0,0.0,0.0,,3,0,0,78,0,0,0,162,0,67,0,0,78,0
Geoff Swaim,9679,TE,TEN,3,69.6,0,31,62.2,50.4,54.1,1,0,13,28.9,29.2,88.5,0,2,1,78,0,0,0,112,14,48,0,0,64,101
Kyle Pitts,83964,TE,ATL,3,48.7,0,2,69.0,81.8,64.2,0,0,10,11.9,12.1,100.0,0,0,0,77,0,0,0,158,11,91,0,2,66,55
Amari Cooper,9437,WR,CLV,3,43.0,0,8,74.5,,48.7,0,0,0,0.0,0.0,,2,0,0,77,0,0,0,179,0,102,0,0,77,0
Russell Wilson,7077,QB,DEN,3,35.8,0,10,60.2,,60.0,0,0,0,0.0,0.0,,2,0,0,76,0,0,0,212,0,132,0,0,76,0
Marcus Mariota,9435,QB,ATL,3,39.4,0,2,61.2,,60.0,0,0,0,0.0,0.0,,0,0,0,76,0,0,0,193,0,102,0,0,76,0
Adam Trautman,109795,TE,NO,3,73.5,1,20,52.9,73.2,61.1,1,0,21,44.7,46.0,97.6,3,1,0,75,0,0,1,102,23,50,0,0,52,82
Aaron Rodgers,2241,QB,GB,3,40.3,0,12,74.9,,60.0,0,0,0,0.0,0.0,,1,0,0,75,0,0,0,186,0,105,0,0,75,0
David Quessenberry,7957,T,BUF,2,100.0,0,4,57.2,64.4,47.1,2,2,46,100.0,100.0,95.7,1,4,0,73,0,0,0,73,48,48,0,73,25,0
Joe Burrow,28022,QB,CIN,3,30.8,0,7,64.6,,60.0,0,0,0,0.0,0.0,,2,0,0,73,0,0,0,237,0,158,0,0,73,0
Tom Brady,698,QB,TB,3,37.1,0,30,72.4,,60.0,0,0,0,0.0,0.0,,0,0,0,72,0,0,0,194,0,116,0,0,72,0
Jack Conklin,10642,T,CLV,1,100.0,0,8,69.0,64.7,68.4,0,0,33,100.0,100.0,100.0,0,0,0,72,0,0,0,72,34,34,0,72,38,0
Teven Jenkins,41534,G,CHI,3,100.0,0,6,71.7,57.2,70.5,0,2,28,100.0,100.0,96.4,0,2,0,72,0,0,0,72,29,29,72,0,43,0
Equanimeous St. Brown,47967,WR,CHI,3,56.7,0,6,72.4,62.2,70.4,0,0,1,1.9,1.9,100.0,0,0,0,72,0,0,0,127,1,54,0,0,71,3
Jake Ferguson,61081,TE,DAL,3,73.5,0,9,50.7,78.6,54.9,0,0,10,28.6,27.8,100.0,0,0,0,72,0,0,0,98,10,36,0,0,62,86
CeeDee Lamb,61570,WR,DAL,3,38.2,0,9,70.0,,57.5,0,0,0,0.0,0.0,,1,0,0,71,0,0,0,186,0,115,0,0,71,0
Dallas Goedert,47272,TE,PHI,3,40.6,0,24,66.5,72.5,53.2,0,0,2,2.0,1.9,100.0,1,0,0,71,0,0,1,175,2,106,0,0,69,104
Alex Bars,47018,G,LV,1,100.0,1,23,36.8,35.1,46.4,0,2,48,100.0,100.0,97.9,2,2,0,70,0,70,0,70,53,53,0,0,17,0
Matt Ryan,4317,QB,IND,3,33.2,0,14,54.7,,60.3,0,0,0,0.0,0.0,,0,0,0,70,0,0,0,211,0,137,0,0,70,0
Justin Britt,8699,C,HST,1,100.0,0,13,44.6,71.2,48.5,0,0,41,100.0,100.0,100.0,2,0,0,70,70,0,0,70,43,43,0,0,27,0
Jonah Jackson,37070,G,DET,1,100.0,0,11,67.6,64.8,65.9,0,1,39,100.0,100.0,98.7,0,1,0,69,0,69,0,69,41,41,0,0,28,0
Tyler Conklin,47124,TE,NYJ,3,32.5,0,22,51.9,32.3,49.8,0,1,14,9.5,9.6,96.4,0,1,0,68,0,0,0,209,15,156,0,0,53,139
Mac Jones,60323,QB,NE,3,35.8,0,19,58.4,,60.0,0,0,0,0.0,0.0,,2,0,0,68,0,0,0,190,0,117,0,0,68,0
Tyler Higbee,10744,TE,LA,3,40.2,0,26,63.4,45.5,54.4,0,0,8,7.4,7.3,100.0,0,0,0,68,0,0,0,169,8,109,0,0,60,116
Drake London,86519,WR,ATL,3,44.1,1,2,82.5,,47.2,0,0,0,0.0,0.0,,1,0,0,67,0,0,0,152,0,85,0,0,67,0
Jalen Hurts,40291,QB,PHI,3,30.7,0,24,79.4,,60.0,0,0,0,0.0,0.0,,2,0,0,67,0,0,0,218,0,130,0,0,67,0
Brian Allen,46104,C,LA,1,100.0,0,26,67.6,48.9,75.8,1,0,50,100.0,100.0,97.0,0,2,1,67,67,0,0,67,51,51,0,0,16,0
DeVante Parker,9447,WR,NE,3,38.4,0,19,68.7,,68.3,0,0,0,0.0,0.0,,0,0,0,66,0,0,0,172,0,106,0,0,66,0
Courtland Sutton,48164,WR,DEN,3,33.7,0,10,76.5,,84.5,0,0,0,0.0,0.0,,2,0,0,65,0,0,0,193,0,127,0,0,65,1
Storm Norton,12188,T,LAC,3,100.0,1,27,43.9,30.2,58.8,4,5,49,100.0,100.0,90.8,2,9,0,65,0,0,28,65,51,51,0,29,14,8
Sean Harlow,11891,G,ARZ,1,100.0,0,1,27.3,0.0,42.9,0,6,44,100.0,100.0,93.2,0,6,0,65,8,57,0,65,46,46,0,0,19,0
Marvin Jones Jr.,7158,WR,JAX,3,37.0,1,15,60.1,,50.0,0,0,0,0.0,0.0,,1,0,0,64,0,0,0,173,0,109,0,0,64,0
Durham Smythe,47257,TE,MIA,3,61.0,0,17,61.4,64.3,59.7,0,0,16,29.1,29.3,93.7,0,1,1,64,0,0,1,105,17,58,0,0,47,83
Ian Thomas,42130,TE,CAR,3,55.2,0,5,51.0,66.6,45.5,0,0,15,23.4,24.6,100.0,1,0,0,64,0,0,0,116,17,69,0,0,47,107
Ja'Marr Chase,84270,WR,CIN,3,28.4,0,7,67.4,,55.4,0,0,0,0.0,0.0,,1,0,0,64,0,0,0,225,0,158,0,0,64,0
Daniel Jones,39395,QB,NYG,3,31.2,0,21,57.5,,60.3,0,0,0,0.0,0.0,,3,0,0,64,0,0,0,205,0,131,0,0,64,0
Taylor Lewan,8646,T,TEN,2,100.0,0,31,67.3,79.4,64.5,0,0,35,100.0,100.0,100.0,1,0,0,64,0,0,64,64,40,40,0,0,24,0
A.J. Brown,48327,WR,PHI,3,34.4,0,24,87.0,,59.3,0,0,0,0.0,0.0,,0,0,0,64,0,0,0,186,0,122,0,0,64,0
Jake Hanson,28148,G,GB,2,100.0,0,12,45.5,16.0,61.0,0,3,44,100.0,100.0,94.3,0,4,1,64,3,0,0,64,45,45,61,0,19,0
D.J. Moore,48267,WR,CAR,3,37.3,0,5,63.6,,63.4,0,0,0,0.0,0.0,,0,0,0,63,0,0,0,169,0,104,0,0,63,1
Amon-Ra St. Brown,84470,WR,DET,3,37.1,0,11,78.6,64.9,66.9,0,0,1,1.0,0.9,100.0,0,0,0,63,0,0,0,170,1,106,0,0,62,2
Kyle Juszczyk,7912,FB,SF,3,62.0,0,28,49.0,31.0,44.5,0,0,5,12.8,16.3,80.0,0,1,1,62,0,0,0,100,7,43,0,0,55,22
Josh Wells,8968,T,TB,2,100.0,0,30,67.1,48.6,75.0,1,2,32,100.0,100.0,92.2,0,4,1,62,0,0,62,62,32,32,0,0,30,0
Baker Mayfield,46518,QB,CAR,3,36.0,0,5,43.3,,60.0,0,0,0,0.0,0.0,,1,0,0,62,0,0,0,172,0,104,0,0,62,0
Ryan Tannehill,7014,QB,TEN,3,38.5,0,31,68.0,,60.3,0,0,0,0.0,0.0,,1,0,0,62,0,0,0,161,0,93,0,0,62,0
Davis Mills,52269,QB,HST,3,33.3,0,13,66.3,,60.0,0,0,0,0.0,0.0,,1,0,0,62,0,0,0,186,0,120,0,0,62,0
Jonnu Smith,11855,TE,NE,3,56.4,0,19,66.2,77.6,43.5,0,0,6,11.8,11.1,100.0,0,0,0,62,0,0,0,110,6,54,0,0,56,79
Daniel Bellinger,84041,TE,NYG,3,53.5,0,21,70.1,73.2,63.8,0,0,4,7.5,7.0,100.0,0,0,0,61,0,0,0,114,4,57,0,0,57,98
Dawson Knox,35883,TE,BUF,3,37.7,0,4,55.1,67.8,50.3,0,0,19,16.4,15.8,100.0,0,0,0,61,0,0,0,162,19,120,0,1,42,77
Marquise Brown,61568,WR,ARZ,3,27.5,0,1,70.7,,43.7,0,0,0,0.0,0.0,,0,0,0,61,0,0,0,222,0,161,0,0,61,0
Cooper Kupp,11824,WR,LA,3,34.5,0,26,89.4,,71.2,0,0,0,0.0,0.0,,0,0,0,61,0,0,0,177,0,115,0,0,61,0
Pat Freiermuth,84085,TE,PIT,3,40.9,0,25,67.2,69.6,56.5,0,1,13,14.0,12.9,96.2,0,1,0,61,0,0,0,149,13,101,0,0,48,115
Kirk Cousins,7102,QB,MIN,3,31.3,0,18,72.8,,60.0,0,0,0,0.0,0.0,,1,0,0,61,0,0,0,195,0,133,0,0,61,0
Robbie Anderson,11254,WR,CAR,3,38.0,0,5,52.7,,45.1,0,0,0,0.0,0.0,,0,0,0,60,0,0,0,158,0,98,0,0,60,0
Eric Tomlinson,9786,TE,DEN,3,75.9,0,10,50.5,44.3,65.3,0,1,12,40.0,42.4,95.8,0,1,0,60,0,0,0,79,14,33,0,0,46,78
Noah Brown,11993,WR,DAL,3,36.6,0,9,76.4,65.3,46.4,0,0,1,1.0,1.0,100.0,0,0,0,60,0,0,0,164,1,105,0,0,59,0
Matthew Stafford,4924,QB,LA,3,33.9,0,26,72.6,,60.0,0,0,0,0.0,0.0,,1,0,0,60,0,0,0,177,0,115,0,0,60,0
Mitchell Trubisky,11757,QB,PIT,3,33.1,0,25,71.0,,60.0,0,0,0,0.0,0.0,,1,0,0,60,0,0,0,181,0,118,0,0,60,0
Carson Wentz,10636,QB,WAS,3,26.3,0,32,64.0,,60.0,0,0,0,0.0,0.0,,2,0,0,60,0,0,0,228,0,165,0,0,60,0
Colby Gossett,46673,G,ATL,3,100.0,0,2,66.3,73.1,69.4,1,0,27,100.0,100.0,98.1,1,1,0,59,0,57,0,59,29,29,0,0,30,2
Adam Thielen,8288,WR,MIN,3,31.4,0,18,66.5,62.3,50.5,0,0,1,0.8,0.8,100.0,0,0,0,59,0,0,0,188,1,130,0,0,58,0
Marcedes Lewis,2973,TE,GB,3,76.3,0,12,61.5,68.8,67.0,0,1,13,43.3,41.9,96.2,0,1,0,58,0,0,0,76,13,31,0,0,45,73
Josh Reynolds,11872,WR,DET,3,36.0,1,11,66.4,,59.9,0,0,0,0.0,0.0,,1,0,0,58,0,0,0,161,0,103,0,0,58,0
Michael Pittman Jr.,29049,WR,IND,2,36.9,0,14,77.0,,66.0,0,0,0,0.0,0.0,,0,0,0,58,0,0,0,157,0,99,0,0,58,0
Andre James,47058,C,LV,1,100.0,0,23,68.8,79.7,63.6,0,1,43,100.0,100.0,98.8,0,1,0,58,58,0,0,58,45,45,0,0,13,0
Kyler Murray,38334,QB,ARZ,3,25.6,0,1,71.6,,60.7,0,0,0,0.0,0.0,,1,0,0,58,0,0,0,227,0,162,0,0,58,0
Justin Herbert,28237,QB,LAC,3,28.7,0,27,70.9,,60.0,0,0,0,0.0,0.0,,0,0,0,58,0,0,0,202,0,138,0,0,58,0
Daniel Faalele,81734,T,BLT,2,100.0,0,3,60.0,54.6,60.2,1,0,30,100.0,100.0,91.7,0,3,2,58,0,0,53,58,30,30,0,0,28,5
Zay Jones,11792,WR,JAX,3,35.4,0,15,75.8,,54.0,0,0,0,0.0,0.0,,0,0,0,58,0,0,0,164,0,105,0,0,58,0
Jameis Winston,9434,QB,NO,3,29.1,0,20,65.3,,62.1,0,0,0,0.0,0.0,,1,0,0,57,0,0,0,196,0,137,0,0,57,0
Sterling Shepard,10674,WR,NYG,3,34.5,0,21,58.5,,52.2,0,0,0,0.0,0.0,,1,0,0,57,0,0,0,165,0,108,0,0,57,3
Joe Flacco,4332,QB,NYJ,3,24.6,0,22,55.0,,60.0,0,0,0,0.0,0.0,,1,0,0,57,0,0,0,232,0,173,0,0,57,0
Brock Wright,60994,TE,DET,3,76.0,0,11,64.1,73.0,54.2,0,0,11,40.7,37.9,100.0,0,0,0,57,0,0,0,75,11,29,0,0,46,52
Mo Alie-Cox,12078,TE,IND,3,47.9,0,14,56.7,75.7,55.7,0,0,7,10.3,10.1,100.0,0,0,0,57,0,0,1,119,7,69,0,1,50,87
Justin Jefferson,61398,WR,MIN,3,30.2,0,18,68.5,,61.3,0,0,0,0.0,0.0,,1,0,0,57,0,0,0,189,0,132,0,0,57,0
Brandin Cooks,8655,WR,HST,3,33.1,0,13,55.9,,60.9,0,0,0,0.0,0.0,,0,0,0,56,0,0,0,169,0,113,0,0,56,0
Will Dissly,30762,TE,SEA,3,54.4,0,29,72.1,83.1,68.4,0,1,9,17.0,17.5,94.4,0,1,0,56,0,0,0,103,10,57,0,0,46,74
Allen Robinson II,8696,WR,LA,3,33.7,0,26,60.9,,82.6,0,0,0,0.0,0.0,,0,0,0,56,0,0,0,166,0,110,0,0,56,0
Mike Williams,11762,WR,LAC,3,30.6,0,27,65.0,,44.7,0,0,0,0.0,0.0,,0,0,0,56,0,0,0,183,0,127,0,0,56,0
Tre' McKitty,60896,TE,LAC,3,57.1,0,27,33.0,43.5,44.6,0,1,14,25.0,26.3,96.4,2,1,0,56,0,0,0,98,15,57,0,0,41,73
Parris Campbell,47940,WR,IND,3,32.0,0,14,49.3,,49.8,0,0,0,0.0,0.0,,1,0,0,55,0,0,0,172,0,117,0,0,55,0
Bennett Skowronek,27948,WR,LA,3,35.7,0,26,57.1,,68.3,0,0,0,0.0,0.0,,1,0,0,55,0,0,0,154,0,99,0,0,55,5
Cooper Rush,12324,QB,DAL,3,39.0,0,9,66.8,,60.0,0,0,0,0.0,0.0,,1,0,0,55,0,0,0,141,0,83,0,0,55,0
Evan Engram,11778,TE,JAX,3,35.0,0,15,60.1,80.7,59.3,0,0,4,4.1,3.8,100.0,0,0,0,55,0,0,0,157,4,105,0,0,51,75
Jack Stoll,42058,TE,PHI,3,65.1,0,24,52.2,58.8,61.3,0,0,5,15.2,14.7,100.0,0,0,0,54,0,0,0,83,5,34,0,5,49,69
Tua Tagovailoa,60326,QB,MIA,3,31.6,0,17,77.5,,60.1,0,0,0,0.0,0.0,,0,0,0,54,0,0,0,171,0,112,0,0,54,0
Patrick Mahomes,11765,QB,KC,3,29.2,0,16,75.2,,60.0,0,0,0,0.0,0.0,,1,0,0,54,0,0,0,185,0,129,0,0,54,0
Jahan Dotson,84375,WR,WAS,3,26.0,0,32,60.8,,30.5,0,0,0,0.0,0.0,,0,0,0,54,0,0,0,208,0,153,0,0,54,0
Mark Andrews,47436,TE,BLT,3,36.5,0,3,89.7,,72.4,0,0,0,0.0,0.0,,0,0,0,54,0,0,0,148,0,93,0,0,54,40
Derek Carr,8671,QB,LV,3,27.7,0,23,60.7,60.9,60.0,0,0,1,0.8,0.7,100.0,2,0,0,54,0,0,0,195,1,142,0,0,53,0
Harrison Bryant,26394,TE,CLV,3,51.5,0,8,62.2,69.9,55.6,0,0,2,4.2,5.7,100.0,0,0,0,53,0,0,0,103,3,53,0,0,50,66
Logan Thomas,8755,TE,WAS,3,34.9,0,32,56.4,31.5,46.2,0,0,11,10.7,10.8,100.0,0,0,0,53,0,0,0,152,12,111,0,0,41,46
Deebo Samuel,48274,WR,SF,3,32.7,0,28,61.2,68.8,62.9,0,0,1,1.2,1.1,100.0,0,0,0,52,0,0,0,159,1,92,0,0,51,0
Terry McLaurin,48229,WR,WAS,3,25.6,0,32,66.1,,69.1,0,0,0,0.0,0.0,,0,0,0,52,0,0,0,203,0,150,0,0,52,0
D.J. Chark Jr.,47702,WR,DET,3,32.3,0,11,61.1,,50.1,0,0,0,0.0,0.0,,0,0,0,51,0,0,0,158,0,107,0,0,51,0
Noah Gray,60878,TE,KC,3,55.4,0,16,69.9,80.9,60.8,0,0,7,14.6,18.0,100.0,0,0,0,51,0,0,0,92,9,50,0,0,42,74
Johnny Mundt,12206,TE,MIN,3,53.1,0,18,63.6,77.2,57.0,0,0,7,14.0,13.5,100.0,0,0,0,51,0,0,0,96,7,52,0,1,44,74
Josh Palmer,62979,WR,LAC,3,29.1,0,27,60.9,,55.8,0,0,0,0.0,0.0,,0,0,0,51,0,0,0,175,0,123,0,0,51,3
Charlie Woerner,42257,TE,SF,3,81.0,0,28,51.7,64.5,55.4,0,0,5,31.3,33.3,100.0,0,0,0,51,0,0,0,63,6,18,0,0,45,55
Jimmy Garoppolo,8697,QB,SF,2,43.1,0,28,52.7,,60.0,0,0,0,0.0,0.0,,0,0,0,50,0,0,0,116,0,61,0,0,50,0
Zach Ertz,7816,TE,ARZ,3,26.5,0,1,55.4,18.0,34.7,0,2,4,3.0,2.8,75.0,2,2,0,50,0,0,0,189,4,143,0,0,46,54
Davante Adams,8688,WR,LV,3,26.3,0,23,71.4,66.1,56.5,0,0,1,0.8,0.7,100.0,0,0,0,50,0,0,0,190,1,140,0,0,49,0
Juwan Johnson,28305,TE,NO,3,34.5,0,20,63.5,77.5,70.5,0,0,6,6.5,5.9,100.0,0,0,0,50,0,0,1,145,6,101,0,0,44,59
Keith Smith,9302,FB,ATL,3,80.6,0,2,59.4,49.9,64.9,0,1,10,45.5,50.0,95.0,0,1,0,50,0,0,0,62,12,24,0,0,38,17
Allen Lazard,48135,WR,GB,2,45.0,0,12,66.8,,43.9,0,0,0,0.0,0.0,,2,0,0,50,0,0,0,111,0,61,0,0,50,7
Eric Saubert,11929,TE,DEN,3,63.3,0,10,55.8,61.9,58.4,1,0,5,15.6,17.1,90.0,0,1,0,50,0,0,0,79,6,35,0,0,44,67
Breshad Perriman,9459,WR,TB,3,39.8,0,30,57.9,,46.1,0,0,0,0.0,0.0,,0,0,0,49,0,0,0,123,0,72,0,0,49,1
David Sills,34579,WR,NYG,3,35.3,0,21,54.5,,44.1,0,0,0,0.0,0.0,,2,0,0,49,0,0,0,139,0,90,0,0,49,0
Cade Otton,61071,TE,TB,2,77.8,0,30,55.8,69.0,59.7,0,0,2,12.5,12.5,100.0,0,0,0,49,0,0,0,63,2,16,0,0,47,61
Lamar Jackson,46416,QB,BLT,3,27.7,0,3,81.5,,60.1,0,0,0,0.0,0.0,,1,0,0,48,0,0,0,173,0,103,0,0,48,0
Geno Smith,7820,QB,SEA,3,27.4,0,29,74.1,,60.3,0,0,0,0.0,0.0,,1,0,0,48,0,0,0,175,0,117,0,0,48,0
Elijah Moore,84302,WR,NYJ,3,23.0,0,22,59.5,,52.3,0,0,0,0.0,0.0,,1,0,0,48,0,0,0,209,0,160,0,0,48,0
Josh Oliver,47083,TE,BLT,3,68.6,0,3,57.8,77.0,54.4,0,0,5,18.5,21.4,100.0,0,0,0,48,0,0,0,70,6,28,0,1,42,50
Zach Gentry,36049,TE,PIT,3,77.4,0,25,59.7,26.6,60.3,0,1,11,44.0,44.0,95.5,0,1,0,48,0,0,0,62,11,25,0,0,37,62
John Bates,42275,TE,WAS,3,54.7,0,32,54.2,52.8,76.4,1,1,17,32.1,31.6,94.1,0,2,0,47,0,0,1,86,18,57,0,0,29,44
D.K. Metcalf,47864,WR,SEA,3,30.1,0,29,71.1,,65.4,0,0,0,0.0,0.0,,0,0,0,47,0,0,0,156,0,109,0,0,47,0
Dalton Schultz,47304,TE,DAL,2,37.9,0,9,56.9,62.0,53.6,0,0,5,6.6,6.1,100.0,0,0,0,47,0,0,0,124,5,82,0,0,42,75
Olamide Zaccheaus,44920,WR,ATL,3,43.1,0,2,68.9,,49.7,0,0,0,0.0,0.0,,1,0,0,47,0,0,0,109,0,62,0,0,47,0
Tyler Boyd,10689,WR,CIN,3,25.7,0,7,64.4,66.2,42.1,0,0,1,0.8,0.7,100.0,0,0,0,47,0,0,0,183,1,137,0,0,46,0
Cameron Brate,9207,TE,TB,3,34.1,0,30,53.3,80.5,55.2,0,0,2,2.3,2.2,100.0,1,0,0,47,0,0,0,138,2,93,0,0,45,60
Robert Woods,7822,WR,TEN,3,37.6,0,31,72.6,,68.4,0,0,0,0.0,0.0,,0,0,0,47,0,0,0,125,0,78,0,0,47,2
Foster Moreau,47043,TE,LV,3,50.0,0,23,70.9,76.9,50.5,0,0,9,17.0,16.1,100.0,0,0,0,47,0,0,0,94,9,56,0,0,38,58
Nick Westbrook-Ikhine,47861,WR,TEN,3,42.3,0,31,67.3,38.3,74.2,0,0,1,1.7,1.5,0.0,0,1,1,47,0,0,0,111,1,65,0,0,46,1
Corey Davis,11760,WR,NYJ,3,26.1,0,22,65.5,69.0,64.9,0,0,1,0.8,0.7,100.0,1,0,0,47,0,0,0,180,1,134,0,0,46,2
Chase Claypool,42312,WR,PIT,3,27.5,1,25,57.7,68.1,31.5,0,0,1,0.9,0.9,100.0,1,0,0,46,0,0,0,167,1,115,0,0,45,2
Joshua Ezeudu,77355,G,NYG,2,100.0,1,21,28.6,12.5,51.3,0,2,22,100.0,100.0,90.9,2,3,1,46,0,45,0,46,24,24,0,0,22,0
Lil'Jordan Humphrey,42247,WR,NE,3,55.4,0,19,56.5,,85.7,0,0,0,0.0,0.0,,0,0,0,46,0,0,0,83,0,37,0,0,46,5
Kylen Granson,40630,TE,IND,3,41.7,0,14,53.5,70.6,65.5,0,0,2,3.2,3.1,100.0,0,0,0,45,0,0,0,108,2,65,0,0,43,56
Diontae Johnson,33441,WR,PIT,3,28.1,0,25,79.0,,53.3,0,0,0,0.0,0.0,,0,0,0,45,0,0,0,160,0,115,0,0,45,0
Mack Hollins,11873,WR,LV,3,25.4,0,23,71.5,64.5,87.3,0,0,1,0.8,0.8,100.0,2,0,0,45,0,0,0,177,1,133,0,0,44,0
Gerald Everett,11799,TE,LAC,3,32.1,0,27,69.2,60.8,43.4,1,0,7,7.1,7.8,92.9,1,1,0,45,0,0,0,140,8,103,0,1,37,81
Greg Dortch,42237,WR,ARZ,3,23.9,1,1,65.1,,35.5,0,0,0,0.0,0.0,,1,0,0,45,0,0,0,188,0,143,0,0,45,0
A.J. Green,6156,WR,ARZ,3,29.3,0,1,49.3,,51.4,0,0,0,0.0,0.0,,1,0,0,44,0,0,0,150,0,106,0,0,44,0
Nick Allegretti,39268,G,KC,3,100.0,0,16,66.6,22.9,74.4,1,1,22,100.0,100.0,95.5,0,2,0,44,0,0,0,44,24,24,39,0,20,4
Ko Kieft,41372,TE,TB,3,86.3,0,30,59.4,74.6,64.8,0,0,6,50.0,46.2,100.0,0,0,0,44,0,0,0,51,6,13,0,0,38,34
Andrew Beck,47121,FB,DEN,3,74.1,0,10,64.2,78.1,58.8,0,0,7,38.9,33.3,100.0,0,0,0,43,0,0,0,58,7,21,0,0,36,29
Jauan Jennings,48027,WR,SF,3,42.2,0,28,62.9,,66.4,0,0,0,0.0,0.0,,1,0,0,43,0,0,0,102,0,59,0,0,43,0
Chris Myarick,47358,TE,NYG,3,72.9,1,21,58.3,24.7,62.9,0,1,10,38.5,40.7,95.0,1,1,0,43,0,0,0,59,11,27,0,0,32,44
Mitchell Wilcox,47234,TE,CIN,3,71.2,0,7,53.6,73.6,54.0,0,0,4,20.0,22.7,100.0,1,0,0,42,0,0,0,59,5,22,0,0,37,51
Giovanni Ricci,13756,TE,CAR,3,68.9,0,5,59.0,64.9,53.3,0,1,6,25.0,24.0,91.7,0,1,0,42,0,0,0,61,6,25,0,0,36,51
Tyler Lockett,9502,WR,SEA,3,28.6,0,29,73.3,,40.6,0,0,0,0.0,0.0,,0,0,0,42,0,0,0,147,0,105,0,0,42,0
