player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Teven Jenkins,41534,G,CHI,5,100.0,0,6,61.9,54.2,68.1,0,4,86,100.0,100.0,97.7,2,4,0,169,0,0,0,169,90,90,169,0,79,0
David Njoku,11784,TE,CLV,5,52.3,0,8,79.4,79.1,62.7,0,0,19,11.9,11.1,100.0,1,0,0,168,0,0,3,321,19,171,0,2,149,215
Donovan Smith,9467,T,TB,3,100.0,0,30,67.3,58.5,72.3,3,3,116,100.0,100.0,96.6,0,7,1,166,0,0,166,166,123,123,0,0,43,0
Parker Hesse,48369,TE,ATL,5,75.0,0,2,67.6,65.9,70.4,0,1,38,41.8,43.3,96.1,2,2,1,165,0,0,0,220,42,97,0,0,123,156
Jacoby Brissett,10725,QB,CLV,5,44.8,0,8,78.0,,60.0,0,0,0,0.0,0.0,,2,0,0,161,0,0,0,359,0,188,0,0,161,0
Logan Stenberg,37181,G,DET,3,100.0,0,11,34.6,0.7,61.3,5,3,87,100.0,100.0,93.1,2,10,2,158,0,0,0,158,89,89,158,0,69,0
James Hudson,59854,T,CLV,3,100.0,1,8,67.4,57.5,78.8,0,4,72,100.0,100.0,97.2,2,4,0,153,0,0,6,153,80,80,0,147,73,0
Sean Harlow,11891,C,ARZ,3,100.0,0,1,41.8,28.6,46.6,0,7,91,100.0,100.0,96.2,0,7,0,152,77,75,0,152,97,97,0,0,55,0
Chase Roullier,11954,C,WAS,2,100.0,0,32,54.8,55.9,52.6,0,3,97,100.0,100.0,98.5,0,3,0,150,150,0,0,150,106,106,0,0,44,0
DeVonta Smith,61100,WR,PHI,5,43.0,0,24,76.5,,61.6,0,0,0,0.0,0.0,,1,0,0,150,0,0,0,349,0,199,0,0,150,1
Jack Driscoll,27064,T,PHI,2,100.0,1,24,61.1,46.6,65.8,1,8,67,100.0,100.0,91.8,1,10,1,149,0,0,147,149,71,71,0,0,78,2
Dallas Goedert,47272,TE,PHI,5,45.1,0,24,70.9,72.8,55.1,0,0,4,2.4,2.2,100.0,2,0,0,144,0,0,1,319,4,179,0,0,140,183
Geoff Swaim,9679,TE,TEN,5,73.2,0,31,59.6,53.1,56.0,1,0,22,31.0,31.6,88.6,0,3,2,142,0,0,0,194,24,76,0,0,118,179
Adam Trautman,109795,TE,NO,5,73.8,1,20,66.9,76.6,65.8,1,0,28,36.8,38.3,98.2,3,1,0,141,0,0,1,191,31,81,0,0,110,160
Jamaree Salyer,81656,T,LAC,2,100.0,0,27,66.1,64.5,67.9,1,5,78,100.0,100.0,96.2,1,6,0,141,0,0,141,141,81,81,0,0,60,0
Patrick Ricard,48862,FB,BLT,5,70.0,0,3,69.9,52.1,82.4,1,3,31,35.2,37.6,93.5,0,4,0,140,0,0,0,200,35,93,0,0,105,97
Patrick Mekari,46219,T,BLT,4,100.0,0,3,68.6,69.5,63.2,1,6,75,100.0,100.0,95.3,1,7,0,139,0,0,138,139,80,80,0,0,59,1
Donovan Peoples-Jones,61439,WR,CLV,5,45.8,0,8,66.0,66.2,50.4,0,0,1,0.6,0.6,100.0,1,0,0,138,0,0,0,301,1,164,0,0,137,4
Nick Martin,10684,C,WAS,2,100.0,0,32,44.3,30.1,58.9,1,3,88,100.0,100.0,97.7,3,4,0,137,137,0,0,137,94,94,0,0,43,0
Jonah Jackson,37070,G,DET,2,100.0,0,11,63.8,51.4,66.3,1,4,78,100.0,100.0,96.8,0,5,0,135,0,135,0,135,82,82,0,0,53,0
Cole Kmet,60995,TE,CHI,5,54.7,0,6,56.5,62.4,56.1,2,0,11,9.2,9.7,90.9,2,2,0,135,0,0,0,247,12,124,0,0,123,153
Saahdiq Charles,59820,G,WAS,3,100.0,0,32,42.6,25.8,55.9,2,6,87,100.0,100.0,95.4,2,8,0,134,0,3,0,134,94,94,131,0,40,0
Brandon Aiyuk,84109,WR,SF,5,45.8,0,28,73.6,,58.7,0,0,0,0.0,0.0,,1,0,0,132,0,0,0,288,0,155,0,0,132,0
Marcus Mariota,9435,QB,ATL,5,42.0,0,2,61.2,,60.0,0,0,0,0.0,0.0,,0,0,0,132,0,0,0,314,0,159,0,0,132,0
Jared Goff,10635,QB,DET,5,37.6,0,11,62.8,,60.0,0,0,0,0.0,0.0,,0,0,0,131,0,0,0,348,0,212,0,0,131,0
Aaron Rodgers,2241,QB,GB,5,40.4,0,12,74.1,,60.0,0,0,0,0.0,0.0,,1,0,0,130,0,0,0,322,0,186,0,0,130,0
T.J. Hockenson,40912,TE,DET,5,43.8,0,11,64.8,55.1,43.5,2,1,22,12.4,12.1,93.2,2,3,0,130,0,0,0,297,23,190,0,0,107,156
David Bakhtiari,7891,T,GB,3,100.0,0,12,58.5,73.0,50.4,0,3,69,100.0,100.0,97.8,2,3,0,130,0,0,130,130,71,71,0,0,59,0
Nate Herbig,28844,G,NYJ,2,100.0,0,22,55.3,61.5,51.9,1,2,65,100.0,100.0,97.7,0,3,0,129,0,0,0,129,70,70,129,0,59,0
Daniel Faalele,81734,T,BLT,3,100.0,0,3,57.7,57.8,54.1,1,3,68,100.0,100.0,94.1,1,6,2,128,0,0,122,128,73,73,0,0,55,6
CeeDee Lamb,61570,WR,DAL,5,43.4,0,9,73.1,,58.9,0,0,0,0.0,0.0,,1,0,0,128,0,0,0,295,0,167,0,0,128,0
Amari Cooper,9437,WR,CLV,5,42.2,0,8,74.1,,48.9,0,0,0,0.0,0.0,,2,0,0,127,0,0,0,301,0,174,0,0,127,0
John Simpson,41715,G,LV,2,100.0,1,23,63.6,55.1,65.1,2,1,84,100.0,100.0,98.2,1,3,0,125,0,125,0,125,89,89,0,0,36,0
Trevor Lawrence,77632,QB,JAX,5,37.1,0,15,61.7,,60.2,0,0,0,0.0,0.0,,2,0,0,125,0,0,0,337,0,203,0,0,125,0
Tyler Conklin,47124,TE,NYJ,5,40.5,0,22,51.2,46.5,48.9,0,1,22,11.5,11.2,97.7,1,1,0,124,0,0,0,306,23,205,0,0,101,214
A.J. Brown,48327,WR,PHI,5,40.0,0,24,85.6,,65.9,0,0,0,0.0,0.0,,1,0,0,124,0,0,0,310,0,186,0,0,124,0
Jeremiah Kolone,46167,C,LA,2,100.0,0,26,42.7,23.7,53.6,3,6,93,100.0,100.0,95.2,0,9,0,123,123,0,0,123,95,95,0,0,28,0
Jalen Hurts,40291,QB,PHI,5,32.7,0,24,80.4,,60.0,0,0,0,0.0,0.0,,2,0,0,122,0,0,0,373,0,204,0,0,122,0
Darnell Mooney,48236,WR,CHI,5,48.8,0,6,65.3,,70.1,0,0,0,0.0,0.0,,0,0,0,121,0,0,0,248,0,127,0,0,121,1
Christian Kirk,47546,WR,JAX,5,38.3,0,15,63.8,62.3,37.8,0,0,1,0.5,0.5,100.0,1,0,0,120,0,0,0,313,1,193,0,0,119,0
Justin Fields,82118,QB,CHI,5,43.8,3,6,57.2,,60.0,0,0,0,0.0,0.0,,5,0,0,120,0,0,0,274,0,135,0,0,120,0
Marquise Brown,61568,WR,ARZ,5,32.8,0,1,76.6,,35.3,0,0,0,0.0,0.0,,0,0,0,118,0,0,0,360,0,242,0,0,118,0
Matt Ryan,4317,QB,IND,5,33.2,0,14,52.5,,60.4,0,0,0,0.0,0.0,,2,0,0,118,0,0,0,355,0,232,0,0,118,0
Russell Wilson,7077,QB,DEN,5,34.6,0,10,59.7,,60.0,0,0,0,0.0,0.0,,2,0,0,117,0,0,0,338,0,214,0,0,117,0
Nick Allegretti,39268,G,KC,5,99.2,0,16,51.4,23.5,62.1,2,2,70,98.6,98.7,97.1,0,4,0,117,0,0,0,118,75,76,112,0,42,5
Jake Ferguson,61081,TE,DAL,5,78.0,0,9,51.6,80.1,54.3,0,0,15,31.9,32.7,100.0,0,0,0,117,0,0,0,150,16,49,0,0,101,131
DeVante Parker,9447,WR,NE,5,44.8,0,19,66.9,,65.4,0,0,0,0.0,0.0,,0,0,0,116,0,0,0,259,0,143,0,0,116,0
Greg Van Roten,7746,C,BUF,4,100.0,0,4,45.0,39.2,57.1,0,5,77,100.0,100.0,96.8,2,5,0,116,115,1,0,116,80,80,0,0,36,0
Durham Smythe,47257,TE,MIA,5,64.6,0,17,53.7,62.1,49.5,0,0,23,28.0,29.5,95.7,0,1,1,115,0,0,1,178,26,88,0,0,89,142
Joe Burrow,28022,QB,CIN,5,31.6,0,7,65.0,,60.0,0,0,0,0.0,0.0,,2,0,0,115,0,0,0,364,0,237,0,0,115,0
Daniel Bellinger,84041,TE,NYG,5,58.1,0,21,72.8,69.2,60.6,0,0,10,11.8,11.7,100.0,1,0,0,115,0,0,2,198,11,94,0,0,104,169
Cooper Rush,12324,QB,DAL,5,44.4,0,9,63.9,,60.0,0,0,0,0.0,0.0,,1,0,0,114,0,0,0,257,0,135,0,0,114,0
Chris Manhertz,10211,TE,JAX,5,85.1,0,15,69.4,75.1,65.4,1,0,23,54.8,53.5,97.8,0,1,0,114,0,0,4,134,23,43,0,4,91,119
Tyler Higbee,10744,TE,LA,5,37.9,0,26,64.2,29.3,52.9,0,2,21,10.2,10.1,95.2,0,2,0,114,0,0,0,301,21,208,0,0,93,200
Kirk Cousins,7102,QB,MIN,5,32.9,0,18,74.3,,60.0,0,0,0,0.0,0.0,,3,0,0,114,0,0,0,346,0,227,0,0,114,0
Hunter Henry,10669,TE,NE,5,48.9,0,19,54.1,55.4,49.4,0,1,11,9.0,8.5,95.5,1,1,0,113,0,0,0,231,11,129,0,0,102,148
Daniel Jones,39395,QB,NYG,5,35.4,0,21,66.6,,61.6,0,0,0,0.0,0.0,,4,0,0,113,0,0,0,319,0,186,0,0,113,1
Ryan Tannehill,7014,QB,TEN,5,40.5,0,31,68.4,,60.5,0,0,0,0.0,0.0,,2,0,0,113,0,0,0,279,0,155,0,0,113,0
Brandon Walton,41533,T,TB,3,100.0,0,30,62.2,64.3,62.6,0,2,68,100.0,100.0,97.1,2,3,1,112,0,0,109,112,75,75,0,0,37,3
Adam Thielen,8288,WR,MIN,5,33.5,0,18,66.7,62.3,56.7,0,0,1,0.5,0.4,100.0,0,0,0,112,0,0,0,334,1,223,0,0,111,0
Derek Carr,8671,QB,LV,5,33.5,0,23,63.7,60.9,60.0,0,0,1,0.5,0.5,100.0,4,0,0,112,0,0,0,334,1,219,0,0,111,0
Justin Herbert,28237,QB,LAC,5,32.7,1,27,72.8,,60.0,0,0,0,0.0,0.0,,1,0,0,112,0,0,0,343,0,219,0,0,112,0
Drake London,86519,WR,ATL,5,46.7,1,2,81.8,,55.2,0,0,0,0.0,0.0,,2,0,0,112,0,0,0,240,0,128,0,0,112,0
Justin Jefferson,61398,WR,MIN,5,33.0,0,18,77.1,,60.9,0,0,0,0.0,0.0,,2,0,0,111,0,0,0,336,0,224,0,0,111,0
Bernhard Raimann,77948,T,IND,3,100.0,1,14,55.8,54.2,67.6,1,5,65,100.0,100.0,95.4,4,6,0,110,0,0,106,110,73,73,0,0,37,4
Noah Brown,11993,WR,DAL,5,42.9,0,9,73.8,66.8,48.9,0,0,2,1.4,1.4,100.0,0,0,0,109,0,0,0,254,2,147,0,0,107,0
Davante Adams,8688,WR,LV,5,33.2,0,23,77.4,66.1,51.8,0,0,1,0.5,0.5,100.0,0,0,0,108,0,0,0,325,1,216,0,0,107,1
Ja'Marr Chase,84270,WR,CIN,5,31.0,0,7,70.9,,56.7,0,0,0,0.0,0.0,,1,0,0,108,0,0,0,348,0,236,0,0,108,1
Patrick Mahomes,11765,QB,KC,5,32.0,0,16,85.8,,60.3,0,0,0,0.0,0.0,,1,0,0,108,0,0,0,337,0,224,0,0,108,0
Equanimeous St. Brown,47967,WR,CHI,5,49.3,0,6,67.6,62.2,81.9,0,0,1,1.0,0.9,100.0,0,0,0,107,0,0,0,217,1,109,0,0,106,8
Mike Williams,11762,WR,LAC,5,34.4,0,27,75.0,,48.0,0,0,0,0.0,0.0,,0,0,0,106,0,0,0,308,0,202,0,0,106,0
Davis Mills,52269,QB,HST,5,35.2,0,13,70.0,,60.0,0,0,0,0.0,0.0,,3,0,0,106,0,0,0,301,0,189,0,0,106,0
Phil Haynes,29244,G,SEA,3,100.0,0,29,46.1,54.7,47.5,1,3,67,100.0,100.0,95.5,2,5,1,106,0,85,0,106,74,74,21,0,32,0
Eric Tomlinson,9786,TE,DEN,5,76.8,0,10,49.7,51.9,61.5,0,1,19,38.0,40.7,97.4,0,1,0,106,0,0,0,138,22,54,0,0,84,135
Kyler Murray,38334,QB,ARZ,5,28.2,0,1,69.3,,60.6,0,0,0,0.0,0.0,,1,0,0,105,0,0,0,372,0,247,0,0,105,0
Mack Hollins,11873,WR,LV,5,33.5,0,23,64.9,64.5,78.5,0,0,1,0.5,0.5,100.0,3,0,0,104,0,0,0,310,1,207,0,0,103,0
Marcedes Lewis,2973,TE,GB,5,74.8,0,12,62.9,61.6,67.7,0,2,25,42.4,42.6,96.0,0,2,0,104,0,0,0,139,26,61,0,0,78,134
Mark Andrews,47436,TE,BLT,5,37.7,0,3,80.9,,66.4,0,0,0,0.0,0.0,,1,0,0,104,0,0,1,276,0,171,0,0,104,66
Will Clapp,39386,C,LAC,2,100.0,0,27,54.2,67.7,45.6,1,1,79,100.0,100.0,98.7,0,2,0,104,104,0,0,104,82,82,0,0,22,0
Tre' McKitty,60896,TE,LAC,5,60.8,0,27,34.1,52.2,43.4,0,1,21,24.1,25.6,97.6,2,1,0,104,0,0,0,171,23,90,0,0,81,134
Connor McGovern,41714,G,DAL,3,100.0,0,9,36.0,28.2,40.9,1,3,40,100.0,100.0,92.5,0,5,1,103,0,102,0,103,42,42,0,0,61,0
Michael Pittman Jr.,29049,WR,IND,4,35.2,0,14,74.0,,63.3,0,0,0,0.0,0.0,,0,0,0,103,0,0,0,293,0,190,0,0,103,0
Chris Myarick,47358,TE,NYG,5,81.1,1,21,65.1,35.6,68.6,0,1,20,45.5,51.0,97.5,1,1,0,103,0,0,1,127,25,49,0,0,78,101
Courtland Sutton,48164,WR,DEN,5,33.1,0,10,71.1,,64.9,0,0,0,0.0,0.0,,2,0,0,103,0,0,0,311,0,207,0,0,103,1
Will Dissly,30762,TE,SEA,5,55.1,0,29,71.6,69.4,65.8,1,1,14,15.4,16.2,92.9,0,2,0,102,0,0,0,185,16,99,0,0,86,140
Jack Stoll,42058,TE,PHI,5,69.9,0,24,52.0,64.8,61.0,0,0,8,16.0,15.4,100.0,0,0,0,102,0,0,0,146,8,52,0,6,94,120
Harrison Bryant,26394,TE,CLV,5,53.2,0,8,54.9,61.8,58.0,1,0,6,6.7,7.3,91.7,0,1,0,101,0,0,0,190,7,96,0,0,94,124
Marvin Jones Jr.,7158,WR,JAX,5,36.1,1,15,62.7,,59.8,0,0,0,0.0,0.0,,1,0,0,101,0,0,0,280,0,179,0,0,101,0
Allen Lazard,48135,WR,GB,4,42.1,0,12,70.7,,45.7,0,0,0,0.0,0.0,,2,0,0,101,0,0,0,240,0,139,0,0,101,19
Jimmy Garoppolo,8697,QB,SF,4,43.3,0,28,68.3,,60.0,0,0,0,0.0,0.0,,1,0,0,100,0,0,0,231,0,125,0,0,100,0
Carson Wentz,10636,QB,WAS,5,27.4,0,32,64.0,,60.0,0,0,0,0.0,0.0,,4,0,0,100,0,0,0,365,0,259,0,0,100,0
Tom Brady,698,QB,TB,5,29.4,0,30,77.2,,60.0,0,0,0,0.0,0.0,,0,0,0,99,0,0,0,337,0,229,0,0,99,0
Kyle Pitts,83964,TE,ATL,4,51.6,0,2,72.0,85.3,64.4,0,0,11,11.3,11.5,100.0,0,0,0,99,0,0,0,192,12,104,0,2,87,71
Kyle Juszczyk,7912,FB,SF,5,58.0,0,28,60.7,50.3,51.6,0,0,12,15.6,17.1,91.7,0,1,1,98,0,0,0,169,14,82,0,0,84,35
Zach Ertz,7816,TE,ARZ,5,31.1,0,1,63.0,20.2,58.8,0,2,5,2.4,2.3,80.0,3,2,0,98,0,0,0,315,5,222,0,0,93,100
Calvin Throckmorton,28238,G,NO,2,100.0,0,20,37.1,55.6,43.1,0,3,55,100.0,100.0,97.3,2,3,0,97,0,97,0,97,58,58,0,0,39,0
Wes Schweitzer,10829,C,WAS,2,100.0,0,32,44.6,21.6,64.0,2,3,69,100.0,100.0,94.9,1,6,1,97,77,0,0,97,72,72,20,0,25,0
Zach Gentry,36049,TE,PIT,5,64.4,0,25,58.9,29.4,53.7,0,1,20,28.2,30.3,97.5,1,1,0,96,0,0,0,149,23,76,0,1,73,139
Josh Reynolds,11872,WR,DET,5,33.9,1,11,74.3,,50.0,0,0,0,0.0,0.0,,1,0,0,96,0,0,0,283,0,187,0,0,96,0
David Sills,34579,WR,NYG,5,44.8,0,21,54.6,65.5,47.9,0,0,1,0.9,0.8,100.0,3,0,0,95,0,0,0,212,1,118,0,0,94,0
Brock Wright,60994,TE,DET,5,74.8,0,11,53.4,78.2,49.1,0,0,18,39.1,36.0,100.0,1,0,0,95,0,0,0,127,18,50,0,0,77,90
Pat Freiermuth,84085,TE,PIT,5,40.3,0,25,72.7,73.2,58.3,0,1,19,13.0,12.6,97.4,0,1,0,94,0,0,0,233,20,159,0,0,74,174
Terry McLaurin,48229,WR,WAS,5,28.1,0,32,66.9,,65.8,0,0,0,0.0,0.0,,0,0,0,94,0,0,0,335,0,240,0,0,94,0
Cooper Kupp,11824,WR,LA,5,29.5,0,26,87.0,,60.6,0,0,0,0.0,0.0,,0,0,0,93,0,0,0,315,0,220,0,0,93,0
Noah Gray,60878,TE,KC,5,55.7,0,16,60.9,61.7,60.6,0,0,10,12.3,14.1,100.0,0,0,0,93,0,0,0,167,12,85,0,2,81,136
Johnny Mundt,12206,TE,MIN,5,61.6,0,18,54.1,29.1,56.8,2,0,16,22.2,22.7,93.7,1,2,0,93,0,0,0,151,17,75,0,1,76,127
Geno Smith,7820,QB,SEA,5,31.3,0,29,90.2,,60.3,0,0,0,0.0,0.0,,3,0,0,92,0,0,0,294,0,186,0,0,92,0
Matthew Stafford,4924,QB,LA,5,29.1,0,26,58.2,,60.0,0,0,0,0.0,0.0,,1,0,0,92,0,0,0,316,0,221,0,0,92,0
Nick Westbrook-Ikhine,47861,WR,TEN,5,44.9,0,31,67.0,38.3,75.5,0,0,1,1.0,0.9,0.0,0,1,1,92,0,0,0,205,1,114,0,0,91,1
Bobby Evans,36800,G,LA,4,100.0,0,26,33.3,26.2,45.5,1,6,67,100.0,100.0,93.3,1,8,1,92,0,86,0,92,69,69,0,3,23,3
Romeo Doubs,84329,WR,GB,5,38.1,0,12,66.3,,73.7,0,0,0,0.0,0.0,,0,0,0,91,0,0,0,239,0,147,0,0,91,0
D.J. Moore,48267,WR,CAR,5,32.0,0,5,68.0,,62.6,0,0,0,0.0,0.0,,0,0,0,91,0,0,0,284,0,190,0,0,91,2
Jaylon Moore,43678,T,SF,3,100.0,0,28,62.5,45.0,68.6,2,1,43,100.0,100.0,91.9,0,5,2,91,0,0,91,91,47,47,0,0,44,0
Parris Campbell,47940,WR,IND,5,31.6,0,14,54.8,,51.5,0,0,0,0.0,0.0,,1,0,0,91,0,0,0,288,0,197,0,0,91,0
Mo Alie-Cox,12078,TE,IND,5,45.2,0,14,62.1,78.7,51.6,0,0,10,8.7,9.2,100.0,0,0,0,90,0,0,1,199,11,120,0,1,79,149
Ian Thomas,42130,TE,CAR,5,56.6,0,5,47.5,67.3,43.1,0,0,21,24.4,25.8,100.0,1,0,0,90,0,0,0,159,24,93,0,0,66,141
Lester Cotton Sr.,46085,G,LV,2,100.0,0,23,56.8,79.1,43.8,1,1,60,100.0,100.0,98.3,0,2,0,90,0,0,0,90,63,63,90,0,27,0
Elijah Moore,84302,WR,NYJ,5,28.6,0,22,59.1,,55.0,0,0,0,0.0,0.0,,1,0,0,89,0,0,0,311,0,221,0,0,89,0
Baker Mayfield,46518,QB,CAR,5,31.2,0,5,51.0,,60.2,0,0,0,0.0,0.0,,1,0,0,89,0,0,0,285,0,188,0,0,89,0
Corey Davis,11760,WR,NYJ,5,31.8,0,22,70.5,69.0,66.2,0,0,1,0.6,0.5,100.0,2,0,0,88,0,0,0,277,1,190,0,0,87,4
Juwan Johnson,28305,TE,NO,5,40.4,0,20,64.6,78.6,68.2,0,0,8,6.3,5.8,100.0,1,0,0,88,0,0,1,218,8,138,0,0,80,102
Lamar Jackson,46416,QB,BLT,5,28.2,0,3,75.2,,60.1,0,0,0,0.0,0.0,,2,0,0,87,0,0,0,308,0,183,0,0,87,0
Marquez Callaway,42295,WR,NO,5,53.0,0,20,67.1,,59.3,0,0,0,0.0,0.0,,0,0,0,87,0,0,0,164,0,77,0,0,87,1
Robert Woods,7822,WR,TEN,5,39.1,0,31,74.7,,76.8,0,0,0,0.0,0.0,,0,0,0,86,0,0,0,220,0,134,0,0,86,4
Brandin Cooks,8655,WR,HST,5,32.7,0,13,63.5,,59.7,0,0,0,0.0,0.0,,0,0,0,85,0,0,0,260,0,175,0,0,85,0
Bennett Skowronek,27948,WR,LA,5,30.8,0,26,55.0,82.6,63.1,0,0,2,1.1,1.0,100.0,2,0,0,85,0,0,0,276,2,193,0,0,83,13
Gerald Everett,11799,TE,LAC,5,36.2,0,27,66.1,68.0,44.1,1,0,13,8.2,8.6,96.2,1,1,0,84,0,0,0,232,14,162,0,1,70,143
Charlie Woerner,42257,TE,SF,5,80.0,0,28,40.9,69.6,42.6,0,0,10,34.5,34.4,100.0,1,0,0,84,0,0,0,105,11,32,0,0,73,86
Pharaoh Brown,12247,TE,CLV,4,59.6,0,8,59.0,57.5,56.4,1,1,19,25.7,26.0,89.5,0,3,1,84,0,0,1,141,20,77,0,1,64,110
Olamide Zaccheaus,44920,WR,ATL,5,45.7,0,2,69.8,,50.7,0,0,0,0.0,0.0,,1,0,0,84,0,0,0,184,0,100,0,0,84,0
Allen Robinson II,8696,WR,LA,5,28.7,0,26,54.6,65.7,79.9,0,0,1,0.5,0.5,100.0,0,0,0,84,0,0,0,293,1,210,0,0,83,0
Cade Otton,61071,TE,TB,4,46.1,0,30,58.3,82.5,64.6,0,0,8,8.0,7.6,100.0,0,0,0,83,0,0,0,180,8,105,0,0,75,132
Josh Palmer,62979,WR,LAC,5,31.2,0,27,57.2,64.9,51.3,0,0,1,0.6,0.5,100.0,0,0,0,83,0,0,0,266,1,183,0,0,82,6
Tyler Boyd,10689,WR,CIN,5,28.6,0,7,65.2,68.3,42.8,0,0,2,1.0,1.0,100.0,0,0,0,83,0,0,0,290,2,209,0,0,81,1
Robbie Anderson,11254,WR,CAR,5,31.3,0,5,52.5,,37.3,0,0,0,0.0,0.0,,0,0,0,82,0,0,0,262,0,180,0,0,82,0
Max Garcia,9566,G,ARZ,3,100.0,0,1,51.2,46.5,52.3,1,3,46,100.0,100.0,95.7,0,4,0,82,0,64,0,82,51,51,18,0,31,0
D.K. Metcalf,47864,WR,SEA,5,32.0,1,29,74.5,,61.6,0,0,0,0.0,0.0,,2,0,0,82,0,0,0,256,0,174,0,0,82,0
Deebo Samuel,48274,WR,SF,5,32.5,0,28,66.8,68.8,49.0,0,0,1,0.7,0.7,100.0,0,0,0,82,0,0,0,252,1,150,0,0,81,0
Lil'Jordan Humphrey,42247,WR,NE,5,64.1,0,19,57.8,,80.5,0,0,0,0.0,0.0,,1,0,0,82,0,0,0,128,0,46,0,0,82,9
David Quessenberry,7957,T,BUF,3,100.0,0,4,59.1,66.7,47.8,2,2,51,100.0,100.0,96.1,1,4,0,81,0,0,8,81,53,53,0,73,28,0
Dalton Schultz,47304,TE,DAL,4,42.9,1,9,48.6,69.7,53.5,0,0,8,7.4,8.5,100.0,2,0,0,81,0,0,0,189,10,118,0,0,71,112
Evan Engram,11778,TE,JAX,5,32.8,0,15,61.4,79.2,61.5,0,0,6,3.8,3.5,100.0,0,0,0,81,0,0,0,247,6,171,0,0,75,112
K.J. Osborn,23503,WR,MIN,5,30.1,0,18,61.1,71.0,62.5,0,0,2,1.2,1.1,100.0,1,0,0,81,0,0,0,269,2,189,0,0,79,0
Tyler Lockett,9502,WR,SEA,5,31.7,0,29,80.0,,50.8,0,0,0,0.0,0.0,,0,0,0,79,0,0,0,249,0,170,0,0,79,0
Quez Watkins,61664,WR,PHI,5,37.8,0,24,53.9,,49.9,0,0,0,0.0,0.0,,1,0,0,79,0,0,0,209,0,130,0,0,79,2
Dawson Knox,35883,TE,BUF,4,37.8,0,4,64.0,68.1,69.9,0,0,20,13.7,13.3,100.0,0,0,0,79,0,0,0,209,20,150,0,2,59,91
John Bates,42275,TE,WAS,5,51.6,0,32,57.8,52.6,76.5,2,1,23,25.6,24.5,93.5,0,3,0,79,0,0,1,153,24,98,0,0,55,79
Josh Oliver,47083,TE,BLT,5,69.3,0,3,65.8,78.5,70.8,0,0,8,19.0,22.2,100.0,0,0,0,79,0,0,0,114,10,45,0,1,69,85
Diontae Johnson,33441,WR,PIT,5,27.5,0,25,70.4,,56.5,0,0,0,0.0,0.0,,1,0,0,79,0,0,0,287,0,206,0,0,79,0
Iosua Opeta,45110,G,PHI,3,100.0,1,24,45.0,66.0,46.1,0,2,38,100.0,100.0,97.4,2,2,0,78,0,58,0,78,39,39,20,0,39,0
Travis Kelce,7844,TE,KC,5,28.2,0,16,87.4,72.9,69.5,0,0,4,2.1,2.0,100.0,1,0,0,77,0,0,0,273,4,200,0,0,73,91
O.J. Howard,11774,TE,HST,5,56.6,0,13,53.0,80.8,45.7,0,0,10,15.4,14.5,100.0,0,0,0,77,0,0,0,136,10,69,0,1,67,119
Keith Smith,9302,FB,ATL,5,80.9,0,2,57.2,42.9,64.1,0,3,17,48.6,51.4,91.2,0,3,0,76,0,0,0,94,19,37,0,0,57,25
Eric Saubert,11929,TE,DEN,5,47.2,0,10,55.5,45.1,60.4,1,0,7,8.2,9.6,92.9,1,1,0,76,0,0,0,161,9,94,0,0,67,120
Jonnu Smith,11855,TE,NE,4,59.8,0,19,63.2,77.5,41.0,0,0,10,17.2,16.4,100.0,0,0,0,76,0,0,0,127,10,61,0,0,66,93
Cornelius Lucas,9025,T,WAS,4,100.0,0,32,53.4,58.4,54.0,2,1,50,100.0,100.0,97.0,1,3,0,76,0,0,0,76,56,56,0,74,20,2
Conor McDermott,11966,T,NYJ,2,100.0,0,22,52.6,39.5,71.2,2,4,51,100.0,100.0,92.2,2,7,1,76,0,0,35,76,53,53,0,41,23,0
Zay Jones,11792,WR,JAX,4,33.6,0,15,69.8,,59.7,0,0,0,0.0,0.0,,0,0,0,75,0,0,0,223,0,147,0,0,75,0
Chase Claypool,42312,WR,PIT,5,26.2,1,25,54.3,68.1,36.7,0,0,1,0.5,0.5,100.0,2,0,0,74,0,0,0,282,1,202,0,0,73,4
Logan Thomas,8755,TE,WAS,4,35.7,0,32,58.0,26.2,51.9,0,1,12,8.8,8.9,95.8,0,1,0,74,0,0,0,207,13,146,0,0,61,71
Nico Collins,61441,WR,HST,5,33.2,0,13,71.0,,62.6,0,0,0,0.0,0.0,,0,0,0,73,0,0,0,220,0,147,0,0,73,0
Marquez Valdes-Scantling,47809,WR,KC,5,28.3,0,16,63.3,,50.2,0,0,0,0.0,0.0,,1,0,0,73,0,0,0,258,0,184,0,0,73,2
Mitchell Trubisky,11757,QB,PIT,4,34.1,0,25,69.9,,60.0,0,0,0,0.0,0.0,,1,0,0,73,0,0,0,214,0,138,0,0,73,0
Mitchell Wilcox,47234,TE,CIN,5,70.9,0,7,59.0,75.4,52.4,0,0,8,22.2,23.1,100.0,1,0,0,73,0,0,0,103,9,39,0,0,64,88
