"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"89","Ty Johnson","NYJ","RB","2562293","robust",NA,NA,NA,NA,NA,NA,27,2.81694,0.1,0.059304,0.07,0.044478,0,NA,0,NA,1.82,0.14826,12.29,3.914064,0.025,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","Zack Moss","BUF","RB","2563617","robust",NA,NA,NA,NA,NA,NA,25.17,6.612396,0.145,0.07413,0.01875,0.02038575,0,NA,0,NA,0.645,0.29652,4.29,1.63086,0.025,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","Devontae Booker","NYG","RB","2555223","robust",NA,NA,NA,NA,NA,NA,24.16,7.205436,0.1,0.051891,0.0433333333333333,0.009884,0,NA,0,NA,0.91,0.14826,5.71,1.178667,0.01,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92","Trey Sermon","SF","RB","2566544","robust",NA,NA,NA,NA,NA,NA,21.65,2.44629,0.15,0.07413,0.0425,0.022239,0,NA,0,NA,0.935,0.14826,7.805,2.394399,0.05,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93","Justin Jackson","LAC","RB","2560756","robust",NA,NA,NA,NA,NA,NA,20.9,10.407852,0.085,0.029652,0.0133333333333333,0.019768,0,NA,0,NA,1.34,0.59304,10.1,4.59606,0.035,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94","Nyheim Hines","IND","RB","2560742","robust",NA,NA,NA,NA,NA,NA,21,2.9652,0.1,0.014826,0.0666666666666667,0.02471,0,NA,0,NA,3.56,0.51891,25.8,3.788043,0.1,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95","Phillip Lindsay","HOU","RB","2559947","robust",NA,NA,NA,NA,NA,NA,24.605,2.290617,0.125,0.07413,0.0325,0.0185325,0,NA,0,NA,1,0.274281,6.49,1.512252,0.01,0.0103733575033557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96","Boston Scott","PHI","RB","2561146","robust",NA,NA,NA,NA,NA,NA,7.9,4.15128,0.05,0.07413,0,0,0,NA,0,NA,0.64,0.563388,5.985,4.729494,0.02,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97","Benny Snell","PIT","RB","2562743","robust",NA,NA,NA,NA,NA,NA,16.84,7.70952,0.15,0.088956,0.045,0.022239,0,NA,0,NA,0.45,0.252042,2.52,1.33434,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","Darrel Williams","KC","RB","2560935","robust",NA,NA,NA,NA,NA,NA,19.99,3.48411,0.1,0.037065,0.03125,0.02409225,0,NA,0,NA,1.32,0.385476,9.3,3.358089,0.015,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99","Michael Carter","NYJ","RB","2566382","robust",NA,NA,NA,NA,NA,NA,22.9,2.2239,0.1,0.014826,0.035,0.029652,0,NA,0,NA,1.425,0.44478,10.3125,3.40998,0.0225,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100","Devonta Freeman","BAL","RB","2543583","robust",NA,NA,NA,NA,NA,NA,12.92,2.631615,0.085,0.014826,0.035,0.029652,0,NA,0,NA,0.8475,0.170499,6.41,1.578969,0.0525,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101","J.J. Taylor","NE","RB","2564640","robust",NA,NA,NA,NA,NA,NA,17.95,5.9304,0.11,0.07413,0.02,0.029652,0,NA,0,NA,0.565,0.192738,3.945,1.92738,0.01,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102","Samaje Perine","CIN","RB","2558138","robust",NA,NA,NA,NA,NA,NA,20.35,2.557485,0.11,0.07413,0.0425,0.022239,0,NA,0,NA,0.87,0.126021,6.035,0.748713000000001,0.015,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103","Malcolm Brown","MIA","RB","2552382","robust",NA,NA,NA,NA,NA,NA,20.11,3.55824,0.12,0.07413,0.0833333333333333,0.012355,0,NA,0,NA,0.795,0.081543,5.565,0.956277,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","Matt Breida","BUF","RB","2558918","robust",NA,NA,NA,NA,NA,NA,18.47,5.04084,0,0,0.05,0,0,NA,0,NA,0.8,0.29652,6,1.616034,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105","J.D. McKissic","WAS","RB","2556440","robust",NA,NA,NA,NA,NA,NA,17.7,5.915574,0.1,0,0.065,0,0,NA,0,NA,3.105,0.622692,22.245,7.85778,0.085,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106","Cordarrelle Patterson","ATL","RB","2540145","robust",NA,NA,NA,NA,NA,NA,16.525,3.965955,0.1,0.022239,0.03,0.027181,0,NA,0,NA,1.24,0.385476,10.725,3.454458,0.045,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107","Kalen Ballage","PIT","RB","2560967","robust",NA,NA,NA,NA,NA,NA,8.25,3.7065,0.1,0,0.00375,0,0,NA,0,NA,0.6,0.400302,3,1.467774,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108","Salvon Ahmed","MIA","RB","2565090","robust",NA,NA,NA,NA,NA,NA,18.15,3.891825,0.115,0.07413,0.025,0.022239,0,NA,0,NA,1.1,0.103782,7.8,0.355824,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109","James White","NE","RB","2543773","robust",NA,NA,NA,NA,NA,NA,14.95,1.63086,0.085,0.022239,0.0866666666666667,0.009884,0.04,0,0,NA,3.9,0.59304,32.5,5.33736,0.16,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110","Rex Burkhead","HOU","RB","2539265","robust",NA,NA,NA,NA,NA,NA,4.95,3.017091,0.0175,0.014826,0,0,0,NA,0,NA,0.75,0.252042,5.75,1.608621,0.03,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111","Giovani Bernard","TB","RB","2540156","robust",NA,NA,NA,NA,NA,NA,13,3.046743,0.065,0.051891,0.0425,0.022239,0,NA,0,NA,2,0.185325,15.8,1.77912,0.075,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112","Keith Smith","ATL","RB","2550400","robust",NA,NA,NA,NA,NA,NA,6.265,0.415128,0.025,0.029652,0,0,0,NA,0,NA,1.125,0.7413,6.3825,0.548561999999999,0.005,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113","Jeremy McNichols","TEN","RB","2557977","robust",NA,NA,NA,NA,NA,NA,10.5,0.889559999999999,0.01,0.014826,0,0,0,NA,0,NA,0.9,0.429954,6.1,3.083808,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","Kylin Hill","GB","RB","2566076","robust",NA,NA,NA,NA,NA,NA,7.825,0.889559999999999,0.055,0.07413,0,0,0,NA,0,NA,0.3725,0.22239,2.825,1.11195,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115","DeeJay Dallas","SEA","RB","2565144","robust",NA,NA,NA,NA,NA,NA,10.5,3.11346,0.075,0.029652,0.02125,0.0185325,0,NA,0,NA,1,0.29652,7.5,1.942206,0.02,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116","Chuba Hubbard","CAR","RB","2565899","robust",NA,NA,NA,NA,NA,NA,6.975,2.44629,0.025,0.029652,0.01875,0.02038575,0,NA,0,NA,0.88,0.207564,5.75,0.859908,0.02,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","D'Ernest Johnson","CLE","RB","2563327","robust",NA,NA,NA,NA,NA,NA,4,2.750223,0,0,0,0,0,NA,0,NA,0.2,0,1.2925,0.763539,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118","Khari Blasingame","TEN","RB","2562869","robust",NA,NA,NA,NA,NA,NA,3.6,1.77912,0,0,0.03,0.044478,0,NA,0,NA,0.4375,0.37065,3.5875,2.44629,0.0075,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119","Davante Adams","GB","WR","2543495","robust",NA,NA,NA,NA,NA,NA,0,0.0044478,0,0,0.0833333333333333,0.012355,0,NA,0,NA,7.5,0.44478,97.86,19.310865,0.895,0.0741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120","Stefon Diggs","BUF","WR","2552608","robust",NA,NA,NA,NA,NA,NA,0.35,0.4062324,0,0,0.0666666666666667,0.02471,0,NA,0,NA,7.215,0.0963689999999999,94.105,11.475324,0.6,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121","Tyreek Hill","KC","WR","2556214","robust",NA,NA,NA,NA,NA,NA,5.12125,0.148260000000001,0.035,0.0502110670541591,0.0575,0.0407715,0,NA,0,NA,6.9,0.29652,96.8,6.22692,0.8075,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122","DK Metcalf","SEA","WR","2562685","robust",NA,NA,NA,NA,NA,NA,0.09,0.133434,0,0,0.065,0,0,NA,0,NA,5.76,0.103782,82.185,5.90074799999998,0.75,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","DeAndre Hopkins","ARI","WR","2540165","robust",NA,NA,NA,NA,NA,NA,0.559166666666667,0.261926,0,0,0.1,0,0,NA,0,NA,7.12,0.29652,89,5.9304,0.72,0.177912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124","A.J. Brown","TEN","WR","2562238","robust",NA,NA,NA,NA,NA,NA,0.5,0.66717,0,0,0.0333333333333333,0.02471,0,NA,0,NA,5.8,0.830256,85.1,9.02903399999999,0.685,0.0741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125","Calvin Ridley","ATL","WR","2560854","robust",NA,NA,NA,NA,NA,NA,1,0.140847,0.00124429223744292,0.000609287671232877,0.0666666666666667,0.02471,0,NA,0,NA,6.315,0.422541,87.885,9.45157500000001,0.55,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126","Amari Cooper","DAL","WR","2552487","robust",NA,NA,NA,NA,NA,NA,0.776666666666667,0.29652,0,0,0.0875,0.037065,0.17,0,0,NA,6.4025,0.59304,84.6,2.52042,0.6,0.177912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127","Justin Jefferson","MIN","WR","2564556","robust",NA,NA,NA,NA,NA,NA,0.096,0.118608,0,0,0.0366666666666667,0.019768,0,NA,0,NA,5.825,0.59304,85.61,5.30029499999999,0.5,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128","Chris Godwin","TB","WR","2558105","robust",NA,NA,NA,NA,NA,NA,0.44125,0.29652,0.000265822784810127,0,0.11125,0.0333585,0,NA,0,NA,5.75,0.489258,75.345,5.33735999999999,0.6,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129","Keenan Allen","LAC","WR","2540154","robust",NA,NA,NA,NA,NA,NA,0.93,0.489258,0.0025,0.0037065,0.0866666666666667,0.009884,0,NA,0,NA,7,0.533736,79.175,8.784405,0.6,0.163086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130","Tyler Lockett","SEA","WR","2552430","robust",NA,NA,NA,NA,NA,NA,0.1575,0.177912,0,0,0.0525,0.0630105,0,NA,0,NA,5.95,0.29652,74.85,0.7413,0.7075,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131","Adam Thielen","MIN","WR","2541785","robust",NA,NA,NA,NA,NA,NA,0.7025,0.071659,0,0,0.09375,0.0185325,0,NA,0,NA,5.24,0.44478,64.655,6.953394,0.725,0.340998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132","CeeDee Lamb","DAL","WR","2563848","robust",NA,NA,NA,NA,NA,NA,3.38666666666667,0.731416,0.0325,0.044478,0.09375,0.0185325,0.06,0,0,NA,5.7275,0.266868,76.4,7.59091200000001,0.575,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133","Terry McLaurin","WAS","WR","2562489","robust",NA,NA,NA,NA,NA,NA,0.635833333333333,0.190267,0,0,0.035,0.007413,0,NA,0,NA,5.7,0.44478,76.7425,8.30255999999999,0.4175,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134","Cooper Kupp","LAR","WR","2557898","robust",NA,NA,NA,NA,NA,NA,0.700833333333333,0.232274,0,0,0.09125,0.0259455,0,NA,0,NA,5.9475,0,73.8,8.88077399999999,0.5775,0.163086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135","Julio Jones","TEN","WR","2495454","robust",NA,NA,NA,NA,NA,NA,0.025,0.111195,0,0,0,0,0,NA,0,NA,5,0.407715,71.4,5.63388000000001,0.41,0.081543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136","Diontae Johnson","PIT","WR","2562674","robust",NA,NA,NA,NA,NA,NA,1.593,0.429954,0.005,0.00397309586653386,0.0933333333333333,0.004942,0,NA,0,NA,6.3,0.459605999999999,67.82,6.723591,0.565,0.200151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137","Mike Evans","TB","WR","2543468","robust",NA,NA,NA,NA,NA,NA,0.015,0.0133434,0,0,0,0,0,NA,0,NA,4.65,0.415128,70.945,5.41890299999999,0.6,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138","Antonio Brown","TB","WR","2508061","robust",NA,NA,NA,NA,NA,NA,2.654,1.18608,0.00315952380952381,0.00188855,0.0333333333333333,0.02471,0,NA,0,NA,4.885,0.422541,62,1.70499,0.515,0.111195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139","Brandin Cooks","HOU","WR","2543498","robust",NA,NA,NA,NA,NA,NA,0.38,0.44478,0,0,0,0,0,NA,0,NA,5.045,0.37065,71.9525,1.63086000000001,0.4,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140","Deebo Samuel","SF","WR","2562721","robust",NA,NA,NA,NA,NA,NA,6.4575,2.2239,0.0801445446187264,0.014826,0.1125,0.037065,0,NA,0,NA,5.4125,0.444780000000001,74.015,2.9652,0.3975,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141","D.J. Moore","CAR","WR","2560813","robust",NA,NA,NA,NA,NA,NA,2.376,0.59304,0.00234897959183673,0.000998485714285714,0.0333333333333333,0.02471,0,NA,0,NA,4.8,0.252042,70.785,5.693184,0.36,0.163086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","Tee Higgins","CIN","WR","2563731","robust",NA,NA,NA,NA,NA,NA,0.923,0.1141602,0.001,0,0.0766666666666667,0.017297,0,NA,0,NA,5,0.489258,68.9,5.33736,0.46,0.066717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","Jarvis Landry","CLE","WR","2543488","robust",NA,NA,NA,NA,NA,NA,2.553,0.59304,0.1,0.101788039306931,0.0666666666666667,0.02471,0,NA,0,NA,5.33,0.518909999999999,67.6,7.43523899999999,0.475,0.111195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144","Sterling Shepard","NYG","WR","2555295","robust",NA,NA,NA,NA,NA,NA,2.68166666666667,0.44478,0.0140763210393927,0.014826,0.025,0.014826,0,NA,0,NA,5.4,0.29652,60,6.6717,0.34,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","Ja'Marr Chase","CIN","WR","2565941","robust",NA,NA,NA,NA,NA,NA,0.895,0.051891,0.000731854838709677,0,0.0425,0.0407715,0,NA,0,NA,4.9375,0.81543,67.5875,5.78214000000001,0.5,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","Marvin Jones","JAC","WR","2532884","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,4.645,0.0889560000000007,61.76,5.63388,0.5,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147","Allen Robinson","CHI","WR","2543509","robust",NA,NA,NA,NA,NA,NA,0.015,0.0207564,0,0,0.0333333333333333,0.02471,0,NA,0,NA,5.95,0.303933,71.86,2.312856,0.46,0.066717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148","DeVante Parker","MIA","WR","2552409","robust",NA,NA,NA,NA,NA,NA,0.006,0,0,0,0,0,0,NA,0,NA,4.5,0.370650000000001,61.35,5.018601,0.37,0.066717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149","Jakobi Meyers","NE","WR","2562492","robust",NA,NA,NA,NA,NA,NA,0.496,0.266868,0,0,0.0266666666666667,0.019768,0,NA,0,NA,5.215,0.66717,62.05,9.006795,0.34,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","Laviska Shenault","JAC","WR","2564232","robust",NA,NA,NA,NA,NA,NA,6.722,1.275036,0.0378944248687853,0.044478,0.0333333333333333,0.02471,0,NA,0,NA,4.85,0.808017,48.65,4.89258,0.3,0.140847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151","DeVonta Smith","PHI","WR","2566409","robust",NA,NA,NA,NA,NA,NA,0.725,0.111195,0.001,0,0.0333333333333333,0.02471,0,NA,0,NA,4.6,0.59304,59.2,10.45233,0.44,0.170499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152","Kenny Golladay","NYG","WR","2558052","robust",NA,NA,NA,NA,NA,NA,0.116,0.118608,0.00125,0.00185325,0,0,0,NA,0,NA,4.4,0.274281,61.835,5.9304,0.26,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153","Corey Davis","NYJ","WR","2557848","robust",NA,NA,NA,NA,NA,NA,0.2,0.1527078,0,0,0,0,0,NA,0,NA,4.725,0.407715,67,1.55673,0.51,0.192738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154","Robert Woods","LAR","WR","2540169","robust",NA,NA,NA,NA,NA,NA,6.018,1.1727366,0.07,0.0346631280458672,0.01875,0.02038575,0,NA,0,NA,5.37,0.29652,63.155,4.432974,0.35,0.066717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155","Nelson Agholor","NE","WR","2552600","robust",NA,NA,NA,NA,NA,NA,0.586,0.59304,0,0,0.01,0.007413,0,NA,0,NA,4,0.29652,56.215,4.492278,0.35,0.081543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","Mike Williams","LAC","WR","2558846","robust",NA,NA,NA,NA,NA,NA,0.1,0.0133434,0,0,0,0,0,NA,0,NA,4.25,0.392889,63.06,3.7065,0.65,0.266868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157","Courtland Sutton","DEN","WR","2560888","robust",NA,NA,NA,NA,NA,NA,0.85,0.22239,0,0,0.00666666666666667,0.004942,0,NA,0,NA,4.225,0.333585,62.58,4.15128,0.355,0.081543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158","Michael Pittman","IND","WR","2564136","robust",NA,NA,NA,NA,NA,NA,1.262,0.44478,0.005,0.00356414461565217,0,0,0,NA,0,NA,3.825,0.704235,47.9,4.899993,0.23,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159","Marquise Brown","BAL","WR","2562379","robust",NA,NA,NA,NA,NA,NA,0.78,0.118608,0,0,0,0,0,NA,0,NA,4.3,0.355824,56.975,5.070492,0.5,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160","Cole Beasley","BUF","WR","2535698","robust",NA,NA,NA,NA,NA,NA,0.008,0,0,0,0.0333333333333333,0.02471,0,NA,0,NA,4.975,0.859908,57.99,2.9652,0.31,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161","Jaylen Waddle","MIA","WR","2566292","robust",NA,NA,NA,NA,NA,NA,0.75,0.37065,0.005,0.0059304,0.05,0,0,NA,0,NA,4.1,1.097124,54.28,7.568673,0.25,0.192738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162","Robby Anderson","CAR","WR","2556462","robust",NA,NA,NA,NA,NA,NA,1.046,0.207564,0.00117796610169492,0.00153913983050847,0.01,0.007413,0,NA,0,NA,4.4,0.311346000000001,56.24,4.22541,0.35,0.081543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163","JuJu Smith-Schuster","PIT","WR","2558149","robust",NA,NA,NA,NA,NA,NA,0.03,0.0192738,0,0,0.09,0.007413,0,NA,0,NA,5.42,0.474432,57.875,4.52193,0.395,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164","Russell Gage","ATL","WR","2561061","robust",NA,NA,NA,NA,NA,NA,0.292,0.29652,0,0,0.00666666666666667,0.004942,0,NA,0,NA,4.3,0.7413,49.9,14.996499,0.2,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165","Tyler Boyd","CIN","WR","2555466","robust",NA,NA,NA,NA,NA,NA,1.508,0.59304,0.002,0,0.0833333333333333,0.012355,0,NA,0,NA,4.8,0.44478,56.91,3.624957,0.27,0.0593040000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166","Emmanuel Sanders","BUF","WR","497322","robust",NA,NA,NA,NA,NA,NA,0.216,0.29652,0,0,0,0,0,NA,0,NA,4.25,0.681996000000001,55.2,4.610886,0.295,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167","Chase Claypool","PIT","WR","2564970","robust",NA,NA,NA,NA,NA,NA,3.335,0.644931,0.07,0.0339372548637569,0.0433333333333333,0.009884,0,NA,0,NA,4.13,0.103782,56.405,3.795456,0.48,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168","Sammy Watkins","BAL","WR","2543457","robust",NA,NA,NA,NA,NA,NA,0.531,0.526323,0.001,0,0.0133333333333333,0.009884,0,NA,0,NA,3.4,0.29652,45.25,3.936303,0.2,0.00741299999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169","Marquez Valdes-Scantling","GB","WR","2560907","robust",NA,NA,NA,NA,NA,NA,0.888,0.22239,0,0,0.0133333333333333,0.009884,0,NA,0,NA,2.82,0.22239,51.4,5.33736,0.265,0.096369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170","Jalen Reagor","PHI","WR","2564850","robust",NA,NA,NA,NA,NA,NA,0.96,0.3736152,0.005,0.00276872170212766,0.0333333333333333,0.02471,0,NA,0,NA,3.7,0.400302,45.5,2.987439,0.25,0.214977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171","D.J. Chark","JAC","WR","2561018","robust",NA,NA,NA,NA,NA,NA,0.186,0.22239,0,0,0,0,0,NA,0,NA,4,0.22239,55.5,2.2239,0.3,0.081543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172","Van Jefferson","LAR","WR","2564358","robust",NA,NA,NA,NA,NA,NA,0.425,0.363237,0,0,0.0133333333333333,0.009884,0,NA,0,NA,2.98,0.274281,40.615,4.418148,0.25,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173","Deonte Harris","NO","WR","2563155","robust",NA,NA,NA,NA,NA,NA,2.378,1.8695586,0.00551328447701532,0.007413,0.06,0.014826,0,NA,0,NA,3.315,0.37065,42,4.010433,0.23,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174","Zach Pascal","IND","WR","2558877","robust",NA,NA,NA,NA,NA,NA,0.183333333333333,0.04942,0,0,0,0,0,NA,0,NA,3.5125,0.66717,46.26,2.00151,0.3,0.0296519999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175","Henry Ruggs","LVR","WR","2564433","robust",NA,NA,NA,NA,NA,NA,3.355,0.674583,0.01,0.00825862148442577,0.07625,0.02038575,0,NA,0,NA,3.08,0.563388,48.8,6.81996,0.2,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176","Marquez Callaway","NO","WR","2565310","robust",NA,NA,NA,NA,NA,NA,0.365,0.4937058,0,0,0,0,0,NA,0,NA,4.055,0.148260000000001,50.8,5.04084,0.35,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177","Tim Patrick","DEN","WR","2558985","robust",NA,NA,NA,NA,NA,NA,0.05,0.0326172,0,0,0,0,0,NA,0,NA,3.515,0.51891,46.345,6.441897,0.3,0.066717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178","Randall Cobb","GB","WR","2495448","robust",NA,NA,NA,NA,NA,NA,0.6,0.3217242,0.000480891719745223,0.000200670382165605,0,0,0,NA,0,NA,2.75,0.51891,31.5,9.881529,0.14,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179","Allen Lazard","GB","WR","2560787","robust",NA,NA,NA,NA,NA,NA,0.864,0.192738,0,0,0.00333333333333333,0.002471,0,NA,0,NA,2.9,0.244629,40.25,10.022376,0.22,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
