"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"181","Donovan Peoples-Jones","CLE","WR","2563803","robust",NA,NA,NA,NA,NA,NA,0.073,0.088956,0,0,0.133333333333333,0.02471,0,NA,0,NA,2.025,0.259455,29.09,5.530098,0.1,0.066717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","Mack Hollins","MIA","WR","2558262","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,1.15,0.526323,14.225,6.619809,0.09,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183","Chester Rogers","TEN","WR","2556396","robust",NA,NA,NA,NA,NA,NA,0.866,0.22239,0,0,0,0,0,NA,0,NA,1.6,0.630105,19.355,5.85627,0.095,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Groin",6,2021
"184","Freddie Swain","SEA","WR","2565195","robust",NA,NA,NA,NA,NA,NA,2.052,0.96369,0,0,0,0,0,NA,0,NA,1.925,0.348411,24.57,4.74432,0.12,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185","DeSean Jackson","LAR","WR","1581","robust",NA,NA,NA,NA,NA,NA,0.245,0.2609376,0,0,0,0,0,NA,0,NA,1.705,0.303933,26.85,7.168371,0.135,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186","Dyami Brown","WAS","WR","2566586","robust",NA,NA,NA,NA,NA,NA,0.319,0.44478,0.001,0,0,0,0,NA,0,NA,1.85,0.555975,23.565,7.516782,0.065,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Knee",6,2021
"187","John Ross","NYG","WR","2558010","robust",NA,NA,NA,NA,NA,NA,0.2,0.29652,0,0,0,0,0,NA,0,NA,1.235,0.681996,16.66,12.809664,0.08,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188","Parris Campbell","IND","WR","2562495","robust",NA,NA,NA,NA,NA,NA,1.144,0.37065,0,0,0,0,0,NA,0,NA,2.2,0.22239,27.85,3.11346,0.065,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189","Jalen Guyton","LAC","WR","2562844","robust",NA,NA,NA,NA,NA,NA,2.755,0.44478,0.00590258771929825,0.007413,0,0,0,NA,0,NA,1.8,0.437367,26.43,4.870341,0.1,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190","Jamal Agnew","JAC","WR","2558821","robust",NA,NA,NA,NA,NA,NA,3.6075,0.985929,0.0075,0.007413,0,0,0,NA,0,NA,1.96,0.192738,23.685,4.803624,0.1,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191","Gabriel Davis","BUF","WR","2563602","robust",NA,NA,NA,NA,NA,NA,0.02,0.0192738,0,0,0,0,0,NA,0,NA,1.26,0.385476,19.8,8.59908,0.15,0.140847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192","Demarcus Robinson","KC","WR","2555478","robust",NA,NA,NA,NA,NA,NA,0.005,0,0,0,0.01,0.007413,0,NA,0,NA,1.78,0.81543,21,7.472304,0.15,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193","Cedrick Wilson","DAL","WR","2560936","robust",NA,NA,NA,NA,NA,NA,0.905,0.44478,0,0,0,0,0,NA,0,NA,1.8,0.578214,23,4.685016,0.15,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194","Nico Collins","HOU","WR","2566127","robust",NA,NA,NA,NA,NA,NA,0.3825,0.044478,0,0,0,0,0,NA,0,NA,1.55,0.0741300000000001,21.045,2.950374,0.1125,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195","Brandon Zylstra","CAR","WR","2560243","robust",NA,NA,NA,NA,NA,NA,0.1,0.07413,0,0,0,0,0,NA,0,NA,0.74,0.29652,12.4,7.279566,0.09,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196","Josh Reynolds","TEN","WR","2558194","robust",NA,NA,NA,NA,NA,NA,0.1375,0.14826,0,0,0.01,0.007413,0,NA,0,NA,1.825,0.481845,20.725,5.233578,0.1,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197","Tavon Austin","JAC","WR","2539336","robust",NA,NA,NA,NA,NA,NA,0.21,0.185325,0,0,0.02,0.014826,0,NA,0,NA,1.665,0.637518,18.5975,6.916329,0.1025,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198","Marquise Goodwin","CHI","WR","2539964","robust",NA,NA,NA,NA,NA,NA,1.7925,0.5819205,0.005,0.00677491746562014,0.005,0,0,NA,0,NA,1.3,0.355824,19.045,5.9304,0.065,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199","James Proche","BAL","WR","2563572","robust",NA,NA,NA,NA,NA,NA,0.15,0.192738,0,0,0,0,0,NA,0,NA,1.25,0.474432,16.95,4.759146,0.09,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200","Byron Pringle","KC","WR","2560844","robust",NA,NA,NA,NA,NA,NA,0.005,0,0,0,0.0666666666666667,0.02471,0,NA,0,NA,1.2,0.192738,15.4,4.803624,0.11,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201","Trinity Benson","DET","WR","2563035","robust",NA,NA,NA,NA,NA,NA,0.1,0.14826,0,0,0,0,0,NA,0,NA,1.75,0.14826,23.6,0.7413,0.095,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202","Josh Gordon","KC","WR","2537931","robust",NA,NA,NA,NA,NA,NA,0.0625,0.07413,0,0,0,0,0,NA,0,NA,1.1975,0.348411,18.7875,6.901503,0.1,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203","Marcus Johnson","TEN","WR","2556855","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.98,0.830256,12.825,8.96973,0.055,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204","N'Keal Harry","NE","WR","2562659","robust",NA,NA,NA,NA,NA,NA,0.145,0.266868,0,0,0,0,0,NA,0,NA,1.4975,0.607866,16.9875,5.552337,0.1,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205","Tyler Johnson","TB","WR","2565225","robust",NA,NA,NA,NA,NA,NA,0.075,0.07413,0,0,0,0,0,NA,0,NA,1.31,0.29652,19.0875,3.26172,0.09,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206","Josh Palmer","LAC","WR","2566502","robust",NA,NA,NA,NA,NA,NA,0.15,0.22239,0,0,0,0,0,NA,0,NA,1.075,0.415128,12.205,6.15279,0.05,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207","Dede Westbrook","MIN","WR","2557895","robust",NA,NA,NA,NA,NA,NA,0.2,0.177912,0,0,0,0,0,NA,0,NA,1.3,0.770952,13.8,6.271398,0.075,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208","Amari Rodgers","GB","WR","2566091","robust",NA,NA,NA,NA,NA,NA,0.2225,0.170499,0,0,0.025,0.02471,0,NA,0,NA,0.575,0.14826,7.4675,3.26172,0.0225,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209","Isaiah Ford","MIA","WR","2558071","robust",NA,NA,NA,NA,NA,NA,0.0775,0.014826,0,0,0,0,0,NA,0,NA,1.3725,0.429954,16.035,4.655364,0.0775,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210","DeAndre Carter","WAS","WR","2553502","robust",NA,NA,NA,NA,NA,NA,2.025,0.748713,0.0075,0.007413,0,0,0,NA,0,NA,0.9,0.555975,11.9375,6.108312,0.065,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211","Noah Brown","DAL","WR","2558091","robust",NA,NA,NA,NA,NA,NA,0.075,0.07413,0,0,0,0,0,NA,0,NA,1.0025,0.481845,12.3775,6.693939,0.0475,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212","Greg Ward","PHI","WR","2559278","robust",NA,NA,NA,NA,NA,NA,0.0525,0.07413,0,0,0,0,0,NA,0,NA,1.2325,0.548562,12.1825,3.269133,0.095,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213","Collin Johnson","NYG","WR","2564202","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,1.0025,0.378063,12.3525,7.034937,0.065,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214","Zay Jones","LVR","WR","2557863","robust",NA,NA,NA,NA,NA,NA,0.02,0,0,0,0,0,0,NA,0,NA,0.835,0.237216,9.33,1.141602,0.07,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215","Anthony Schwartz","CLE","WR","2565986","robust",NA,NA,NA,NA,NA,NA,1.485,2.0860182,0.001,0,0.04,0.014826,0,NA,0,NA,0.835,0.244629,11.155,1.85325,0.05,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216","Jake Kumerow","BUF","WR","2553548","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0025,0,0,NA,0,NA,0.475,0.14826,8.8,3.11346,0.05,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217","Willie Snead","LVR","WR","2550256","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.8,0.118608,10.725,1.875489,0.035,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218","David Moore","DEN","WR","2558856","robust",NA,NA,NA,NA,NA,NA,0.685,0.88956,0,0,0,0,0,NA,0,NA,0.885,0.0741300000000001,10.8725,1.838424,0.0775,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219","Diontae Spencer","DEN","WR","2550734","robust",NA,NA,NA,NA,NA,NA,1.04,0.14826,0,0,0.05,0.037065,0,NA,0,NA,0.84,0.29652,8.965,5.129796,0.0225,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220","Ray-Ray McCloud","PIT","WR","2560801","robust",NA,NA,NA,NA,NA,NA,0.8075,0.7413,0,0,0.05,0.037065,0,NA,0,NA,1.3525,0.585627,11.7675,2.883657,0.0275,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221","Auden Tate","CIN","WR","2560890","robust",NA,NA,NA,NA,NA,NA,0.03,0.029652,0,0,0.005,0.0037065,0,NA,0,NA,1.0175,0.0815430000000002,12.8475,1.015581,0.035,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222","Anthony Miller","FA","WR","2560810","robust",NA,NA,NA,NA,NA,NA,0.05,0.07413,0,0,0,0,NA,NA,NA,NA,1.045,0.229803,11.535,3.209829,0.035,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223","Damiere Byrd","CHI","WR","2553499","robust",NA,NA,NA,NA,NA,NA,0.385,0.177912,0,0,0,0,0,NA,0,NA,1.0625,0.37065,12.2175,0.296519999999999,0.05,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224","Andy Isabella","ARI","WR","2562669","robust",NA,NA,NA,NA,NA,NA,-0.11,0.163086,0,0,0,0,NA,NA,NA,NA,0.5,0.59304,7.5,8.1543,0.05,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225","Jakeem Grant","CHI","WR","2556190","robust",NA,NA,NA,NA,NA,NA,0.025,0.118608,0,0,0.05,0.037065,0,NA,0,NA,0.825,0.140847,9.53,1.742055,0.0275,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Groin",6,2021
"226","Miles Boykin","BAL","WR","2562631","robust",NA,NA,NA,NA,NA,NA,0.0125,0,0,0,0,0,0,NA,0,NA,0.7075,0.14826,7.765,1.63086,0.085,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"227","Travis Kelce","KC","TE","2540258","robust",NA,NA,NA,NA,NA,NA,0.055,0.037065,0.00666666666666667,0,0.095,0.014826,0,NA,0,NA,6.8175,0.163086,83.185,6.22692,0.7725,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228","Darren Waller","LVR","TE","2552408","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0.1,0,0,NA,0,NA,5.725,0.415128,70.305,4.937058,0.49,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229","Mark Andrews","BAL","TE","2560957","robust",NA,NA,NA,NA,NA,NA,0.00375,0.0111195,0,0,0.0875,0.037065,0,NA,0,NA,5.49,0.340998000000001,67.175,2.86141800000001,0.6775,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230","Mike Gesicki","MIA","TE","2560994","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0.0025,0.007413,0,NA,0,NA,4.545,0.148259999999999,55.18,2.10529199999999,0.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231","T.J. Hockenson","DET","TE","2562378","robust",NA,NA,NA,NA,NA,NA,0.05625,0.08339625,0,0,0.00333333333333333,0.002471,0,NA,0,NA,4.49,0.437367000000001,50.59,7.56126,0.355,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Knee",6,2021
"232","Zach Ertz","PHI","TE","2540158","robust",NA,NA,NA,NA,NA,NA,0.01125,0.0333585,0,0,0,0,0,NA,0,NA,4.225,0.681996,43.31,6.790308,0.3,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233","Dalton Schultz","DAL","TE","2560866","robust",NA,NA,NA,NA,NA,NA,0.005,0.014826,0,0,0.00375,0.0111195,0,NA,0,NA,4.225,0.29652,48.1,7.56126,0.395,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234","Ricky Seals-Jones","WAS","TE","2559248","robust",NA,NA,NA,NA,NA,NA,0.0633333333333333,0.019768,0,0,0.0333333333333333,0.02471,0,NA,0,NA,3.05,0.719061,35.55,11.579106,0.3,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235","Dawson Knox","BUF","TE","2562681","robust",NA,NA,NA,NA,NA,NA,0.01,0.029652,0,0,0.0075,0.022239,0,NA,0,NA,3.5,0.177912,43.595,2.2239,0.575,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236","Noah Fant","DEN","TE","2562383","robust",NA,NA,NA,NA,NA,NA,-0.0075,0.022239,0,0,0,0,0,NA,0,NA,4.3,0.0741299999999997,45.58,1.03782,0.3,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237","Tyler Higbee","LAR","TE","2555364","robust",NA,NA,NA,NA,NA,NA,0.05625,0.0778365,0,0,0,0,0,NA,0,NA,3.65,0.14826,39.025,2.2239,0.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238","Jared Cook","LAC","TE","71265","robust",NA,NA,NA,NA,NA,NA,0.00875,0.0259455,0,0,0.0025,0.007413,0,NA,0,NA,3.445,0.7413,42.9675,3.18759,0.3,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239","Dan Arnold","JAC","TE","2559385","robust",NA,NA,NA,NA,NA,NA,0.0166666666666667,0.012355,0,0,0.166666666666667,0.02471,0,NA,0,NA,3.39,0.311346,42.2,2.66868,0.165,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240","Hunter Henry","NE","TE","2555341","robust",NA,NA,NA,NA,NA,NA,0.005,0.014826,0,0,0,0,0,NA,0,NA,3.8,0.311346,40.3,6.96822,0.35,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241","Evan Engram","NYG","TE","2557858","robust",NA,NA,NA,NA,NA,NA,1.72666666666667,0.368179,0.0277990874711007,0.00163153645767305,0.13,0.022239,0,NA,0,NA,3.375,0.467019,36.485,1.85325,0.13,0.081543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242","Tyler Conklin","MIN","TE","2561027","robust",NA,NA,NA,NA,NA,NA,0.02,0.014826,0,0,0.00333333333333333,0.002471,0,NA,0,NA,3.3,0.237216,32.33,2.475942,0.2,0.00741299999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243","David Njoku","CLE","TE","2557986","robust",NA,NA,NA,NA,NA,NA,0.03875,0.1149015,0,0,0.00125,0.0037065,0,NA,0,NA,2.65,0.14826,35.89,4.00302,0.195,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244","C.J. Uzomah","CIN","TE","2552559","robust",NA,NA,NA,NA,NA,NA,0.0075,0.0111195,0,0,0.00666666666666667,0.004942,0,NA,0,NA,2.6,0.14826,29.1,2.9652,0.22,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245","Austin Hooper","CLE","TE","2555415","robust",NA,NA,NA,NA,NA,NA,0.0133333333333333,0.009884,0,0,0.01,0.007413,0,NA,0,NA,2.935,0.237216,28.845,5.055666,0.2,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246","Cameron Brate","TB","TE","2550656","robust",NA,NA,NA,NA,NA,NA,0.02,0.014826,0,0,0,0,0,NA,0,NA,3,0.14826,28.9,2.07564,0.2,0.066717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247","Robert Tonyan","GB","TE","2559270","robust",NA,NA,NA,NA,NA,NA,0.02,0.014826,0,0,0,0,0,NA,0,NA,2.705,0.289107,30.3,4.81845,0.245,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"248","Gerald Everett","SEA","TE","2557889","robust",NA,NA,NA,NA,NA,NA,0.146666666666667,0.071659,0.01,0,0.01,0.007413,0,NA,0,NA,2.45,0.496671,25.05,4.610886,0.115,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"249","Jack Doyle","IND","TE","2540232","robust",NA,NA,NA,NA,NA,NA,0.02,0,0.005,0,0.00666666666666667,0.004942,0,NA,0,NA,2.3,0.229803,23.07,4.351431,0.1,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"250","Cole Kmet","CHI","TE","2563704","robust",NA,NA,NA,NA,NA,NA,0.24,0.177912,0,0,0.02,0.014826,0,NA,0,NA,2.45,0.303933,23.2,3.350676,0.135,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251","Donald Parham","LAC","TE","2562394","robust",NA,NA,NA,NA,NA,NA,0.02,0.014826,0,0,0,0,0,NA,0,NA,1.315,0.311346,15.9525,2.424051,0.2025,0.214977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252","Pat Freiermuth","PIT","TE","2566442","robust",NA,NA,NA,NA,NA,NA,0.0266666666666667,0.019768,0,0,0,0,0,NA,0,NA,2.25,0.474432,23.42,6.15279,0.15,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253","Jonnu Smith","NE","TE","2558207","robust",NA,NA,NA,NA,NA,NA,1.38333333333333,0.284165,0.0284976442873969,0.00629930371024735,0.00333333333333333,0.002471,0,NA,0,NA,2.5,0.607866,25,5.033427,0.2,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254","Anthony Firkser","TEN","TE","2558942","robust",NA,NA,NA,NA,NA,NA,0.0366666666666667,0.019768,0.005,0,0,0,0,NA,0,NA,2.6,0.14826,27.4,2.07564,0.115,0.066717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"255","Ian Thomas","CAR","TE","2560894","robust",NA,NA,NA,NA,NA,NA,0.02,0.014826,0.025,0,0,0,0,NA,0,NA,1.975,0.22239,18.5,3.55824,0.07,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"256","Mo Alie-Cox","IND","TE","2558832","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0.00125,0.0037065,0,NA,0,NA,2.2925,0.14826,29.05,0.593040000000003,0.1925,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"257","Jordan Akins","HOU","TE","2560951","robust",NA,NA,NA,NA,NA,NA,0.38,0.281694,0.00333333333333333,0.002471,0.06,0.014826,0,NA,0,NA,2.05,0.37065,22.49,3.33585,0.09,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"258","Pharaoh Brown","HOU","TE","2559018","robust",NA,NA,NA,NA,NA,NA,0.0233333333333333,0.017297,0,0,0,0,0,NA,0,NA,1.7,0.400302,19.3,4.885167,0.09,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259","Darrell Daniels","ARI","TE","2558886","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.01,0.009884,0,NA,0,NA,1.275,0.511497,12.925,5.278056,0.0875,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260","O.J. Howard","TB","TE","2557856","robust",NA,NA,NA,NA,NA,NA,0.02,0.029652,0,0,0,0,0,NA,0,NA,1.69,0.207564,21.875,3.291372,0.155,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261","Eric Ebron","PIT","TE","2543466","robust",NA,NA,NA,NA,NA,NA,0.02,0.014826,0,0,0.01,0.007413,0,NA,0,NA,1.9,0.289107,18.31,3.788043,0.1,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262","Will Dissly","SEA","TE","2561046","robust",NA,NA,NA,NA,NA,NA,0.0233333333333333,0.019768,0,0,0,0,0,NA,0,NA,1.5,0.29652,16.9,2.060814,0.085,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"263","Blake Jarwin","DAL","TE","2559193","robust",NA,NA,NA,NA,NA,NA,0.04,0.007413,0,0,0,0,0,NA,0,NA,1.77,0.29652,18.9,2.757636,0.1,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264","Tommy Tremble","CAR","TE","2565914","robust",NA,NA,NA,NA,NA,NA,0.363333333333333,0.269339,0.01,0,0,0,0,NA,0,NA,1.555,0.355824,15.565,2.683506,0.115,0.096369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265","Devin Asiasi","NE","TE","2564586","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0075,0,0,NA,0,NA,1.475,0,15.85,0.148259999999997,0.1525,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266","Kyle Rudolph","NYG","TE","2495438","robust",NA,NA,NA,NA,NA,NA,0.02,0.014826,0,0,0.00666666666666667,0.004942,0,NA,0,NA,1.34,0.274281,14,1.423296,0.06,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267","John Bates","WAS","TE","2566580","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.025,0,0,NA,0,NA,1.6,0,15.825,3.11346,0.025,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268","Tommy Sweeney","BUF","TE","2562750","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.005,0.004942,0,NA,0,NA,1.0375,0.44478,10.4875,6.15279,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"269","Geoff Swaim","TEN","TE","2553454","robust",NA,NA,NA,NA,NA,NA,0.0166666666666667,0.012355,0,0,0,0,0,NA,0,NA,1.115,0.14826,10.7,1.33434,0.07,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270","Harrison Bryant","CLE","TE","2563767","robust",NA,NA,NA,NA,NA,NA,0.0133333333333333,0.019768,0,0,0.0933333333333333,0.009884,0,NA,0,NA,1.1,0.44478,12.89,3.128286,0.07,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"271","Marcedes Lewis","GB","TE","2495888","robust",NA,NA,NA,NA,NA,NA,0.02,0.029652,0,0,0,0,0,NA,0,NA,1.025,0.133434,12,0.681996000000001,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272","Jimmy Graham","CHI","TE","497236","robust",NA,NA,NA,NA,NA,NA,0.0433333333333333,0.032123,0,0,0,0,0,NA,0,NA,1,0.014826,11,1.63086,0.095,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273","Durham Smythe","MIA","TE","2560880","robust",NA,NA,NA,NA,NA,NA,0.0333333333333333,0.009884,0,0,0,0,0,NA,0,NA,1.445,0.14826,12.79,0.7413,0.1,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274","MyCole Pruitt","TEN","TE","2552401","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.975,0.14826,10.775,2.52042,0.175,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275","Demetrius Harris","ARI","TE","2541187","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.91,0.044478,9.35,1.11195,0.075,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
