"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"180","Bryan Edwards","LVR","WR","2564418","robust",NA,NA,NA,NA,NA,NA,0.05,0.0340998,0,0,0,0,0,NA,0,NA,2.8,0.170499,42.88,7.242501,0.11,0.00741299999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181","Elijah Moore","NYJ","WR","2566385","robust",NA,NA,NA,NA,NA,NA,0.5,0.14826,0,0,0.05,0,0,NA,0,NA,3.55,0.533735999999999,44.82,8.1543,0.185,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","Zach Pascal","IND","WR","2558877","robust",NA,NA,NA,NA,NA,NA,0.162,0.14826,0,0,0,0,0,NA,0,NA,3.7,0.252042,48,2.631615,0.365,0.096369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183","Deonte Harris","NO","WR","2563155","robust",NA,NA,NA,NA,NA,NA,3.4575,0.6782895,0.0131349952484388,0.0194739439553353,0.04,0,0,NA,0,NA,3.05,0.118608,39.1,1.126776,0.2,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184","Mecole Hardman","KC","WR","2562580","robust",NA,NA,NA,NA,NA,NA,2.09,0.1363992,0.01,0.00636676578569197,0.1,0,0,NA,0,NA,3.325,0.37065,44.25,5.278056,0.245,0.081543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185","Marquez Valdes-Scantling","GB","WR","2560907","robust",NA,NA,NA,NA,NA,NA,0.43,0.4803624,0,0,0.0166666666666667,0.012355,0,NA,0,NA,2.615,0.422541,43.55,3.565653,0.2,0.066717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186","Quez Watkins","PHI","WR","2564880","robust",NA,NA,NA,NA,NA,NA,0.24,0.3232068,0,0,0.0333333333333333,0.02471,0,NA,0,NA,2.09,0.904386,31.9,12.023886,0.115,0.111195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187","Brandon Aiyuk","SF","WR","2565093","robust",NA,NA,NA,NA,NA,NA,3.032,1.26021,0.0396786135560745,0.030128487541764,0,0,0,NA,0,NA,2.95,1.230558,36.32,11.542041,0.2,0.066717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188","Van Jefferson","LAR","WR","2564358","robust",NA,NA,NA,NA,NA,NA,0.45,0.459606,0,0,0.01,0.007413,0,NA,0,NA,2.9,0.237216,38.85,4.692429,0.3,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189","James Washington","PIT","WR","2560920","robust",NA,NA,NA,NA,NA,NA,0.007,0,0,0,0.0233333333333333,0.017297,0,NA,0,NA,2.7,0.44478,36.5,6.390006,0.2,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190","Olamide Zaccheaus","ATL","WR","2562808","robust",NA,NA,NA,NA,NA,NA,0.5,0.7413,0.0025,0,0,0,0,NA,0,NA,2.2,0.148259999999999,30.405,6.656874,0.12,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191","Adam Humphries","WAS","WR","2553895","robust",NA,NA,NA,NA,NA,NA,0.21,0.2994852,0,0,0.00666666666666667,0.004942,0,NA,0,NA,3.56,0.244629,33.115,7.19061,0.11,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192","Amon-Ra St. Brown","DET","WR","2566073","robust",NA,NA,NA,NA,NA,NA,0.1,0.1393644,0,0,0.0333333333333333,0.02471,0,NA,0,NA,2.75,0.37065,35.65,5.48561999999999,0.11,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193","Freddie Swain","SEA","WR","2565195","robust",NA,NA,NA,NA,NA,NA,1.75,0.66717,0.001,0,0,0,0,NA,0,NA,2.08,0.326172,30.1,1.11195,0.2,0.00741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194","Allen Lazard","GB","WR","2560787","robust",NA,NA,NA,NA,NA,NA,0.715,0.422541,0,0,0.00333333333333333,0.002471,0,NA,0,NA,2.42,0.59304,32.4,6.52344,0.125,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195","Kalif Raymond","DET","WR","2556661","robust",NA,NA,NA,NA,NA,NA,0.499,0.452193,0,0,0,0,0,NA,0,NA,2.4,0.778365,32.31,4.29954,0.12,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196","Chris Conley","HOU","WR","2552652","robust",NA,NA,NA,NA,NA,NA,0.035,0.0400302,0,0,0.01,0.007413,0,NA,0,NA,2.94,0.340998,36.48,2.32768199999999,0.13,0.096369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197","Trent Sherfield","SF","WR","2561272","robust",NA,NA,NA,NA,NA,NA,0.053,0.07413,0,0,0,0,0,NA,0,NA,1.715,0.459606,21.5,5.841444,0.13,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198","Cedrick Wilson","DAL","WR","2560936","robust",NA,NA,NA,NA,NA,NA,0.75,0.7413,0,0,0,0,0,NA,0,NA,2.39,0.44478,27.85,10.89711,0.1,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199","Braxton Berrios","NYJ","WR","2560975","robust",NA,NA,NA,NA,NA,NA,0.9325,0.3965955,0,0,0.1,0,0,NA,0,NA,2.87,0.311346,33,6.493788,0.11,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200","Donovan Peoples-Jones","CLE","WR","2563803","robust",NA,NA,NA,NA,NA,NA,0.1,0.103782,0,0,0.05,0,0,NA,0,NA,2.02,0.163086,30.645,3.92889,0.1,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201","Kendrick Bourne","NE","WR","2558914","robust",NA,NA,NA,NA,NA,NA,0.94,0.88956,0,0,0,0,0,NA,0,NA,2.1,0.44478,25.7,6.879264,0.1,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202","Gabriel Davis","BUF","WR","2563602","robust",NA,NA,NA,NA,NA,NA,0.02,0.0177912,0,0,0,0,0,NA,0,NA,1.71,0.22239,26.43,2.327682,0.2,0.140847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203","Randall Cobb","GB","WR","2495448","robust",NA,NA,NA,NA,NA,NA,0.374,0.37065,0,0,0,0,0,NA,0,NA,2.21,0.81543,26.615,8.132061,0.1,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204","Dyami Brown","WAS","WR","2566586","robust",NA,NA,NA,NA,NA,NA,0.1,0.14826,0,0,0,0,0,NA,0,NA,2.815,0.14826,34.39,3.26172,0.08,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205","KJ Hamler","DEN","WR","2563890","robust",NA,NA,NA,NA,NA,NA,3.08,1.275036,0.01,0.00766438878504673,0,0,0,NA,0,NA,2.7,0.14826,32,4.188345,0.1,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206","Scott Miller","TB","WR","2562865","robust",NA,NA,NA,NA,NA,NA,1.075,0.0741300000000001,0,0,0,0,0,NA,0,NA,2.0825,0.22239,26.25,1.77912,0.1525,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207","Cordarrelle Patterson","ATL","WR","2540145","robust",NA,NA,NA,NA,NA,NA,21,5.1891,0.280487244897959,0.119330389285714,0.09375,0,0,NA,0,NA,2.55,0.29652,27.45,4.29954,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208","Chester Rogers","TEN","WR","2556396","robust",NA,NA,NA,NA,NA,NA,0.3425,0.289107,0,0,0.05,0.037065,0,NA,0,NA,2.45,0.170499,27.2775,2.194248,0.1675,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209","Damiere Byrd","CHI","WR","2553499","robust",NA,NA,NA,NA,NA,NA,0.4,0.29652,0,0,0,0,0,NA,0,NA,2.2,0.578214,24.285,1.942206,0.095,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210","Chris Hogan","NO","WR","2530515","robust",NA,NA,NA,NA,NA,NA,0.075,0,0,0,0,0,0,NA,0,NA,1.99,0.385476,25.4625,0.934037999999998,0.13,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211","Brandon Zylstra","CAR","WR","2560243","robust",NA,NA,NA,NA,NA,NA,0.2,0.207564,0,0,0,0,0,NA,0,NA,0.94,0.415128,11.4,3.55824,0.1,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212","Jalen Guyton","LAC","WR","2562844","robust",NA,NA,NA,NA,NA,NA,1.472,0.5574576,0.00666348484848485,0.007413,0,0,0,NA,0,NA,1.87,0.118608,25.73,3.33585,0.1,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213","DeSean Jackson","LAR","WR","1581","robust",NA,NA,NA,NA,NA,NA,0.7,0.1586382,0.0025,0.0037065,0,0,0,NA,0,NA,1.17,0.44478,18.735,8.057931,0.095,0.111195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214","Marquise Goodwin","CHI","WR","2539964","robust",NA,NA,NA,NA,NA,NA,0.664,0.29652,0.002,0,0.00666666666666667,0.004942,0,NA,0,NA,1.7,0.378063,23.6,5.070492,0.055,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215","Keelan Cole","NYJ","WR","2559153","robust",NA,NA,NA,NA,NA,NA,0.2,0.22239,0,0,0,0,0,NA,0,NA,1.7975,0.585627,22.12,7.072002,0.115,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216","Parris Campbell","IND","WR","2562495","robust",NA,NA,NA,NA,NA,NA,1.0075,0.1816185,0.00125,0,0,0,0,NA,0,NA,1.81,0.415128,23.8,6.22692,0.07,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217","Juwan Johnson","NO","WR","2564676","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,2.7,0,28.4,0,0.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218","Anthony Miller","HOU","WR","2560810","robust",NA,NA,NA,NA,NA,NA,0.225,0.22239,0,0,0.1,0.07413,0,NA,0,NA,2.1575,0.311346,23.45,3.691674,0.115,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219","Demarcus Robinson","KC","WR","2555478","robust",NA,NA,NA,NA,NA,NA,0.006,0,0,0,0.0133333333333333,0.009884,0,NA,0,NA,2.15,0.22239,25.3,0.822843,0.175,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220","Kenny Stills","NO","WR","2540202","robust",NA,NA,NA,NA,NA,NA,0.04,0.044478,0,0,0,0,0,NA,0,NA,1.085,0.422541,14.42,4.722081,0.0925,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221","Mike Thomas","CIN","WR","2556381","robust",NA,NA,NA,NA,NA,NA,0.0175,0,0,0,0,0,0,NA,0,NA,1.4875,0.800604,17.38,8.643558,0.0975,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222","Anthony Schwartz","CLE","WR","2565986","robust",NA,NA,NA,NA,NA,NA,0.605,0.449722,0,0,0.01,0.007413,0,NA,0,NA,1.2625,0.778365,16.755,6.345528,0.0525,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223","Tyron Johnson","JAC","WR","2562932","robust",NA,NA,NA,NA,NA,NA,0.505,0.281694,0,0,0.0133333333333333,0.019768,0,NA,0,NA,1,0.59304,15.1,10.22994,0.08,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224","Trinity Benson","DET","WR","2563035","robust",NA,NA,NA,NA,NA,NA,0.1025,0.014826,0,0,0,0,0,NA,0,NA,1.36,0.0889560000000001,16.9175,0.637518,0.06,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225","Zay Jones","LVR","WR","2557863","robust",NA,NA,NA,NA,NA,NA,0.04,0.059304,0,0,0,0,0,NA,0,NA,0.74,0.29652,9.4,4.432974,0.125,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226","Greg Ward","PHI","WR","2559278","robust",NA,NA,NA,NA,NA,NA,0.0075,0.007413,0,0,0,0,0,NA,0,NA,1.3,0.244629,13.0375,0.919212,0.115,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"227","Andre Roberts","HOU","WR","497320","robust",NA,NA,NA,NA,NA,NA,0.2425,0.348411,0,0,0.15,0.037065,0,NA,0,NA,1.145,0.748713,13.985,6.44931,0.06,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228","Cam Sims","WAS","WR","2561067","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.755,0.66717,11.5275,10.89711,0.0225,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229","Mohamed Sanu","SF","WR","2533040","robust",NA,NA,NA,NA,NA,NA,0.284,0.252042,0,0,0.0166666666666667,0.012355,0,NA,0,NA,1.7,0.437367,18,3.536001,0.075,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230","Christian Blake","ATL","WR","2561443","robust",NA,NA,NA,NA,NA,NA,-0.005,0,0,0,0,0,0,NA,0,NA,1.9,0.37065,18.9875,0.0741300000000011,0.07,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231","Byron Pringle","KC","WR","2560844","robust",NA,NA,NA,NA,NA,NA,0.00875,0,0,0,0.01,0,0,NA,0,NA,1.31,0.192738,18.005,3.40998,0.1,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232","Auden Tate","CIN","WR","2560890","robust",NA,NA,NA,NA,NA,NA,0.0075,0,0,0,0,0,0,NA,0,NA,1.38,0.103782,17.575,1.660512,0.0975,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233","Jeff Smith","NYJ","WR","2562845","robust",NA,NA,NA,NA,NA,NA,0.045,0.059304,0,0,0,0,0,NA,0,NA,0.935,0.726474,11.535,6.538266,0.035,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234","Josh Palmer","LAC","WR","2566502","robust",NA,NA,NA,NA,NA,NA,0.195,0.281694,0,0,0,0,0,NA,0,NA,0.87,0.237216,9.8775,2.601963,0.0325,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235","Jakeem Grant","MIA","WR","2556190","robust",NA,NA,NA,NA,NA,NA,0.755,0.978516,0,0,0,0,0,NA,0,NA,1.215,0.014826,12.9625,0.563387999999998,0.075,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236","Lil'Jordan Humphrey","NO","WR","2562567","robust",NA,NA,NA,NA,NA,NA,2,0,0,0,0,0,NA,NA,NA,NA,1,0,14.25,1.11195,0.05,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Coach's Decision",3,2021
"237","Tyler Johnson","TB","WR","2565225","robust",NA,NA,NA,NA,NA,NA,0.075,0.07413,0,0,0,0,0,NA,0,NA,0.875,0.29652,11.385,3.447045,0.075,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238","Devin Duvernay","BAL","WR","2563551","robust",NA,NA,NA,NA,NA,NA,0.91,0.533736,0,0,0,0,0,NA,0,NA,1.2725,0.111195,14.07,0.222390000000001,0.0875,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239","Willie Snead","LVR","WR","2550256","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.905,0.0370649999999999,11.485,1.252797,0.0375,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240","Ray-Ray McCloud","PIT","WR","2560801","robust",NA,NA,NA,NA,NA,NA,0.7825,0.7413,0,0,0.05,0.037065,0,NA,0,NA,1.4,0.0667170000000001,11.075,1.4826,0.035,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241","Kadarius Toney","NYG","WR","2566376","robust",NA,NA,NA,NA,NA,NA,0.3675,0.363237,0,0,0,0,0,NA,0,NA,0.9275,0.22239,9.84,2.935548,0.0325,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242","Tajae Sharpe","ATL","WR","2555317","robust",NA,NA,NA,NA,NA,NA,0.0425,0.051891,0,0,0,0,0,NA,0,NA,0.7325,0.333585,9.6,3.135699,0.0525,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243","Isaiah McKenzie","BUF","WR","2558129","robust",NA,NA,NA,NA,NA,NA,2.29,0.689409,0.00794580419580419,0.00785363286713287,0.005,0.0037065,0,NA,0,NA,0.9,0.022239,8.5325,2.00151,0.0925,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244","Noah Brown","DAL","WR","2558091","robust",NA,NA,NA,NA,NA,NA,0.275,0.29652,0,0,0,0,0,NA,0,NA,0.585,0.281694,7.265,5.233578,0.0175,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245","JJ Arcega-Whiteside","PHI","WR","2562466","robust",NA,NA,NA,NA,NA,NA,0.02,0.029652,0,0,0,0,0,NA,0,NA,0.295,0.22239,5.5475,4.470039,0.0075,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246","Travis Kelce","KC","TE","2540258","robust",NA,NA,NA,NA,NA,NA,0.0625,0.0407715,0.00666666666666667,0,0.09375,0.0185325,0,NA,0,NA,6.9675,0.59304,88.9,6.07866000000001,0.8,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247","Darren Waller","LVR","TE","2552408","robust",NA,NA,NA,NA,NA,NA,0.325,0.726474,0.00666666666666667,0,0.1,0,0,NA,0,NA,7.0425,0.103782,84.4,1.33433999999999,0.5825,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"248","George Kittle","SF","TE","2558266","robust",NA,NA,NA,NA,NA,NA,0.58,0,0.00666666666666667,0,0.05,0.07413,0,NA,0,NA,5.1,0.29652,63.925,3.40998,0.49,0.237216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"249","T.J. Hockenson","DET","TE","2562378","robust",NA,NA,NA,NA,NA,NA,0.0375,0.0555975,0,0,0.08,0.014826,0,NA,0,NA,5.5,0.37065,61.03,4.788798,0.69,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"250","Kyle Pitts","ATL","TE","2565830","robust",NA,NA,NA,NA,NA,NA,0.02375,0.0704235,0,0,0.0125,0.037065,0,NA,0,NA,4.7,0.66717,53.3,10.82298,0.35,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251","Mark Andrews","BAL","TE","2560957","robust",NA,NA,NA,NA,NA,NA,0.00625,0.0185325,0,0,0.00375,0.0111195,0,NA,0,NA,4.75,0.29652,58.265,0.800603999999999,0.595,0.266868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252","Logan Thomas","WAS","TE","2543767","robust",NA,NA,NA,NA,NA,NA,0.66375,0.0407715,0.00666666666666667,0,0,0,0,NA,0,NA,4.51,0.533736,45.125,5.78214,0.35,0.0741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253","Tyler Higbee","LAR","TE","2555364","robust",NA,NA,NA,NA,NA,NA,0.04875,0.0259455,0,0,0,0,0,NA,0,NA,3.925,0.59304,44.22,4.759146,0.3,0.252042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254","Noah Fant","DEN","TE","2562383","robust",NA,NA,NA,NA,NA,NA,-0.01125,0.0333585,0,0,0.0025,0.007413,0,NA,0,NA,4.4525,0.148259999999999,49.4,3.587892,0.36,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"255","Dallas Goedert","PHI","TE","2560995","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0.0125,0.037065,0,NA,0,NA,3.655,0.133434,41.7675,0.593039999999998,0.275,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"256","Rob Gronkowski","TB","TE","497240","robust",NA,NA,NA,NA,NA,NA,0.01125,0.0333585,0,0,0,0,0,NA,0,NA,3.7975,0.0741299999999997,46.4425,3.11345999999999,0.675,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"257","Jared Cook","LAC","TE","71265","robust",NA,NA,NA,NA,NA,NA,0.03,0.022239,0,0,0.01,0.007413,0,NA,0,NA,3.48,0.51891,43,2.44629,0.3,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"258","Evan Engram","NYG","TE","2557858","robust",NA,NA,NA,NA,NA,NA,0.81,0.281694,0.0166666666666667,0.004942,0.0133333333333333,0.019768,0,NA,0,NA,3.41,0.133434,36.615,7.56126,0.16,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259","Jack Doyle","IND","TE","2540232","robust",NA,NA,NA,NA,NA,NA,0.0125,0.0111195,0.00333333333333333,0,0.005,0.014826,0,NA,0,NA,3,0.14826,32.55,4.15128,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260","Austin Hooper","CLE","TE","2555415","robust",NA,NA,NA,NA,NA,NA,0.00625,0.0185325,0,0,0.0025,0.007413,0,NA,0,NA,3.5,0.207564,35.65,1.4826,0.25,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261","Hunter Henry","NE","TE","2555341","robust",NA,NA,NA,NA,NA,NA,0.0133333333333333,0.009884,0,0,0,0,0,NA,0,NA,3.06,0.415128,35.265,6.182442,0.165,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262","Jonnu Smith","NE","TE","2558207","robust",NA,NA,NA,NA,NA,NA,1.25333333333333,0.079072,0.0234078431372549,0.00203058058823529,0.00666666666666667,0.004942,0,NA,0,NA,3.17,0.29652,34.4,4.4478,0.2,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"263","Dalton Schultz","DAL","TE","2560866","robust",NA,NA,NA,NA,NA,NA,0.03,0,0,0,0.00333333333333333,0.002471,0,NA,0,NA,3,0.22239,29.99,1.92738,0.115,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264","Mike Gesicki","MIA","TE","2560994","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0.00375,0.0111195,0,NA,0,NA,2.7475,0.207564,34.9,3.11346,0.225,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265","Robert Tonyan","GB","TE","2559270","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0,0,0,NA,0,NA,3.23,0.311346,34.575,0.548561999999996,0.315,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266","Blake Jarwin","DAL","TE","2559193","robust",NA,NA,NA,NA,NA,NA,0.02,0.014826,0,0,0,0,0,NA,0,NA,2.85,0.467019,32.325,3.18759,0.12,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267","Dawson Knox","BUF","TE","2562681","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0.01,0.029652,0,NA,0,NA,2.6,0.44478,29.9025,6.093486,0.25,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268","Cole Kmet","CHI","TE","2563704","robust",NA,NA,NA,NA,NA,NA,0.116666666666667,0.086485,0,0,0.0866666666666667,0.009884,0,NA,0,NA,3.295,0.429954,32.21,4.136454,0.2,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"269","Adam Trautman","NO","TE","2564703","robust",NA,NA,NA,NA,NA,NA,0.0233333333333333,0.017297,0,0,0.02,0.014826,0,NA,0,NA,2.295,0.44478,26.5,6.664287,0.1,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270","Tyler Conklin","MIN","TE","2561027","robust",NA,NA,NA,NA,NA,NA,0.0433333333333333,0.032123,0,0,0,0,0,NA,0,NA,2.81,0.348411,28.56,4.329192,0.125,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"271","Dan Arnold","CAR","TE","2559385","robust",NA,NA,NA,NA,NA,NA,0.0166666666666667,0.012355,0,0,0.0133333333333333,0.009884,0,NA,0,NA,2.05,0.155673,26.1,0.252042,0.145,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272","David Njoku","CLE","TE","2557986","robust",NA,NA,NA,NA,NA,NA,0.0233333333333333,0.017297,0,0,0.00333333333333333,0.002471,0,NA,0,NA,2,0.29652,27.9,3.7065,0.12,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273","C.J. Uzomah","CIN","TE","2552559","robust",NA,NA,NA,NA,NA,NA,0.0166666666666667,0.02471,0,0,0.01,0,0,NA,0,NA,2.5,0.340998,24.6,1.438122,0.145,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
