"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"164","Tyler Boyd","CIN","WR","2555466","robust",NA,NA,NA,NA,NA,NA,1.027,0.570801,0.002,0,0.00333333333333333,0.002471,0,NA,NA,NA,0,NA,0,0,3.95,0.303933,42,2.68350600000001,0.235,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165","Nico Collins","HOU","WR","2566127","robust",NA,NA,NA,NA,NA,NA,0.223,0.22239,0,0,0.00333333333333333,0.002471,0,NA,NA,NA,0,NA,0,0,2.91,0.51891,36.245,3.328437,0.095,0.111195,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166","Amon-Ra St. Brown","DET","WR","2566073","robust",NA,NA,NA,NA,NA,NA,0.14125,0.1223145,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.715,0.14826,41.97,3.765804,0.15,0.118608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167","Mecole Hardman","KC","WR","2562580","robust",NA,NA,NA,NA,NA,NA,2.74,0.407715,0.00312310030395137,0.00339668617021277,0.166666666666667,0.02471,0,NA,NA,NA,0,NA,0,0,3.075,1.26021,36.5,7.70952,0.13,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168","Laviska Shenault","JAC","WR","2564232","robust",NA,NA,NA,NA,NA,NA,2.882,0.644931,0.015,0.0107835473170732,0.0966666666666667,0.00247100000000001,0,NA,NA,NA,0,NA,0,0,4.13,0.318758999999999,41.715,3.573066,0.13,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169","Quez Watkins","PHI","WR","2564880","robust",NA,NA,NA,NA,NA,NA,0.112,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.55,0.37065,33.55,6.89409,0.1,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170","DeAndre Carter","WAS","WR","2553502","robust",NA,NA,NA,NA,NA,NA,2.308,0.59304,0.001,0,0.0666666666666667,0.02471,0,NA,NA,NA,0,NA,0,0,2.55,0.563388,32.035,6.026769,0.2,0.118608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171","Jamison Crowder","NYJ","WR","2552415","robust",NA,NA,NA,NA,NA,NA,0.185,0.1304688,0,0,0.06,0.014826,0,NA,NA,NA,0,NA,0,0,3.87,0.689409,40.045,2.00151,0.25,0.066717,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172","Damiere Byrd","CHI","WR","2553499","robust",NA,NA,NA,NA,NA,NA,0.0775,0.029652,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.8975,0.578214,32.4625,4.988949,0.1,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173","Zach Pascal","IND","WR","2558877","robust",NA,NA,NA,NA,NA,NA,0.452,0.326172,0,0,0.0166666666666667,0.012355,0,NA,NA,NA,0,NA,0,0,2.685,0.44478,36.4,4.581234,0.21,0.096369,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174","Byron Pringle","KC","WR","2560844","robust",NA,NA,NA,NA,NA,NA,0.015,0,0,0,0.035,0,0,NA,NA,NA,0,NA,0,0,2,0.281694,26.6,3.602718,0.13,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175","Nelson Agholor","NE","WR","2552600","robust",NA,NA,NA,NA,NA,NA,0.376,0.44478,0,0,0.00333333333333333,0.002471,0,NA,NA,NA,0,NA,0,0,2.94,0.0296520000000004,37.125,3.476697,0.185,0.00741299999999999,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176","Sammy Watkins","BAL","WR","2543457","robust",NA,NA,NA,NA,NA,NA,0.582,0.311346,0,0,0.0333333333333333,0.02471,0,NA,NA,NA,0,NA,0,0,2.45,0.726474,30.7,6.627222,0.1,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177","Rondale Moore","ARI","WR","2566433","robust",NA,NA,NA,NA,NA,NA,5.615,0.911799,0.015,0.0161225913758745,0.0933333333333333,0.004942,0,NA,NA,NA,0,NA,0,0,3.53,0.644931,34.7,4.907406,0.11,0.051891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178","Deonte Harris","NO","WR","2563155","robust",NA,NA,NA,NA,NA,NA,2.059,0.378063,0.001,0,0.0666666666666667,0.02471,0,NA,NA,NA,0,NA,0,0,2.68,0.415128,36.195,1.70499,0.14,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179","Jauan Jennings","SF","WR","2565114","robust",NA,NA,NA,NA,NA,NA,0.54,0.400302,0.0075,0.0111195,0,0,0,NA,NA,NA,0,NA,0,0,2.625,0.681996,31.665,3.691674,0.17,0.081543,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180","Zay Jones","LVR","WR","2557863","robust",NA,NA,NA,NA,NA,NA,0.36,0.237216,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.21,0.311346,30.48,4.4478,0.085,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181","Chris Conley","HOU","WR","2552652","robust",NA,NA,NA,NA,NA,NA,0.008,0,0,0,0.06,0.014826,0,NA,NA,NA,0,NA,0,0,1.85,0.266868,27.165,1.282449,0.125,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","Olamide Zaccheaus","ATL","WR","2562808","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.41,0.281694,30.85,4.41814800000001,0.2,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183","Laquon Treadwell","JAC","WR","2555214","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.8,1.03782,22.86,13.93644,0.1,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184","Noah Brown","DAL","WR","2558091","robust",NA,NA,NA,NA,NA,NA,0.0425,0.0630105,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.48,0.66717,17.65,7.309218,0.06,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185","James Washington","PIT","WR","2560920","robust",NA,NA,NA,NA,NA,NA,0.62,0.281694,0,0,0.00333333333333333,0.002471,0,NA,NA,NA,0,NA,0,0,1.785,1.03782,22.01,12.00906,0.1,0.081543,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186","John Ross","NYG","WR","2558010","robust",NA,NA,NA,NA,NA,NA,0.9,0.266868,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.25,0.44478,20.41,4.922232,0.1,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187","Jakeem Grant","CHI","WR","2556190","robust",NA,NA,NA,NA,NA,NA,3.0025,0.459606,0.0199562937062937,0.0146964020979021,0,0,0,NA,NA,NA,0,NA,0,0,1.9725,1.245384,21.8,11.964582,0.105,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188","Scott Miller","TB","WR","2562865","robust",NA,NA,NA,NA,NA,NA,0.515,0.51891,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.975,0.303933,13.625,3.936303,0.1,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189","K.J. Osborn","MIN","WR","2564574","robust",NA,NA,NA,NA,NA,NA,0.566,0.37065,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.4,0.266868,30.05,0.941451000000002,0.1,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190","Tyler Johnson","TB","WR","2565225","robust",NA,NA,NA,NA,NA,NA,0.008,0.007413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.925,0.496671,21.35,6.108312,0.085,0.051891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191","Jalen Guyton","LAC","WR","2562844","robust",NA,NA,NA,NA,NA,NA,1.3,0.66717,0.00125,0.00185325,0,0,0,NA,NA,NA,0,NA,0,0,1.4,0.155673,18.81,2.416638,0.05,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192","Jaydon Mickens","JAC","WR","2556861","robust",NA,NA,NA,NA,NA,NA,0.1125,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.975,0.919212,12.41,10.096506,0.035,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193","Gabriel Davis","BUF","WR","2563602","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.53,0.103782,25.18,5.48562,0.165,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194","Jalen Reagor","PHI","WR","2564850","robust",NA,NA,NA,NA,NA,NA,1.9,0.2416638,0.001,0,0.0366666666666667,0.019768,0,NA,NA,NA,0,NA,0,0,2.3,0.44478,24.045,1.712403,0.135,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195","Josh Palmer","LAC","WR","2566502","robust",NA,NA,NA,NA,NA,NA,0.406,0.4269888,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.58,0.437367,17,3.876999,0.08,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196","Denzel Mims","NYJ","WR","2564802","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.3,0.59304,18.055,9.325554,0.08,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197","Albert Wilson","MIA","WR","2550272","robust",NA,NA,NA,NA,NA,NA,1.74,1.223145,0.01,0.007413,0.00333333333333333,0.002471,0,NA,NA,NA,0,NA,0,0,1.915,0.570801,19.5,3.269133,0.075,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198","Braxton Berrios","NYJ","WR","2560975","robust",NA,NA,NA,NA,NA,NA,0.565,0.37065,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.7025,0.422541,17.15,1.601208,0.1,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199","Trent Sherfield","SF","WR","2561272","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.01,0.014826,0,NA,NA,NA,0,NA,0,0,1.3,0.44478,15.975,7.56126,0.11,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200","Demarcus Robinson","KC","WR","2555478","robust",NA,NA,NA,NA,NA,NA,0.006,0,0,0,0.01,0.007413,0,NA,NA,NA,0,NA,0,0,1.5,0.437367,19.055,4.722081,0.115,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201","Dyami Brown","WAS","WR","2566586","robust",NA,NA,NA,NA,NA,NA,0.05,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.94,0.504084,11.07,6.034182,0.035,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202","Freddie Swain","SEA","WR","2565195","robust",NA,NA,NA,NA,NA,NA,1.296,0.59304,0.001,0,0,0,0,NA,NA,NA,0,NA,0,0,1.5,0.14826,17.35,1.875489,0.125,0.096369,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203","Lil'Jordan Humphrey","NO","WR","2562567","robust",NA,NA,NA,NA,NA,NA,0.075,0.07413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.33,0.237216,19.755,3.55824,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204","Ashton Dulin","IND","WR","2562562","robust",NA,NA,NA,NA,NA,NA,-0.05,0.29652,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.1475,0.014826,15.6925,1.675338,0.095,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205","Adam Humphries","WAS","WR","2553895","robust",NA,NA,NA,NA,NA,NA,0.035,0.051891,0,0,0.005,0,0,NA,NA,NA,0,NA,0,0,1.9,0.14826,20.5,2.2239,0.07,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206","Tavon Austin","JAC","WR","2539336","robust",NA,NA,NA,NA,NA,NA,0.9425,0.96369,0,0,0.015,0.0111195,0,NA,NA,NA,0,NA,0,0,1.46,0.266868,14.8125,2.876244,0.085,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207","Kenny Stills","NO","WR","2540202","robust",NA,NA,NA,NA,NA,NA,0.08,0.07413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.8,0.548562,12.18,9.162468,0.09,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208","Chris Moore","HOU","WR","2555209","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.01,0.014826,0,NA,NA,NA,0,NA,0,0,1.65,0.29652,18.565,1.18608,0.09,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209","Mack Hollins","MIA","WR","2558262","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.08,0.0741300000000001,14.255,2.060814,0.0925,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210","Devin Duvernay","BAL","WR","2563551","robust",NA,NA,NA,NA,NA,NA,2.075,0.266868,0,0,0.005,0.0037065,0,NA,NA,NA,0,NA,0,0,1.4725,0.22239,16.0825,4.840689,0.0875,0.007413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211","Cam Sims","WAS","WR","2561067","robust",NA,NA,NA,NA,NA,NA,0.46,0.400302,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.8675,0.340998,11.1925,4.625712,0.05,0.051891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212","Rodney Adams","CHI","WR","2558047","robust",NA,NA,NA,NA,NA,NA,0.325,0.185325,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,1.55,0.0741300000000001,18.78,0.563388000000001,0.105,0.007413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213","Mohamed Sanu","SF","WR","2533040","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.3825,0.489258,14.8925,5.737662,0.08,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IR","Knee",13,2021
"214","KhaDarel Hodge","DET","WR","2561653","robust",NA,NA,NA,NA,NA,NA,0.0375,0.044478,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.925,0.318759,10.5,2.557485,0.04,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215","Josh Gordon","KC","WR","2537931","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.6725,0.340998,10.5825,5.240991,0.07,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216","Pharoh Cooper","NYG","WR","2555419","robust",NA,NA,NA,NA,NA,NA,0.365,0.44478,0.0025,0,0,0,0,NA,NA,NA,0,NA,0,0,1.31,0.44478,12.985,5.055666,0.0775,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217","Ray-Ray McCloud","PIT","WR","2560801","robust",NA,NA,NA,NA,NA,NA,2.11,0.926625,0.00205384615384615,0.00203002153846154,0.09,0.007413,0,NA,NA,NA,0,NA,0,0,1.505,0.59304,12.99,3.135699,0.055,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218","Anthony Miller","PIT","WR","2560810","robust",NA,NA,NA,NA,NA,NA,0.15,0.14826,0,0,0.015,0.0111195,0,NA,NA,NA,0,NA,0,0,1.145,0.155673,12.22,2.290617,0.0775,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219","D'Wayne Eskridge","SEA","WR","2566553","robust",NA,NA,NA,NA,NA,NA,2.46,1.275036,0.00753516026539576,0.0111716286094757,0,0,0,NA,NA,NA,0,NA,0,0,0.85,0.044478,10.52,4.640538,0.025,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220","Preston Williams","MIA","WR","2562805","robust",NA,NA,NA,NA,NA,NA,0.12,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1,0.252042,13.74,0.518910000000002,0.07,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221","Juwan Johnson","NO","WR","2564676","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,1.3,0,14.2,0,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222","Travis Benjamin","SF","WR","2532790","robust",NA,NA,NA,NA,NA,NA,0.42,0.415128,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.75,0.37065,10.57,5.233578,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223","Ben Skowronek","LAR","WR","2566247","robust",NA,NA,NA,NA,NA,NA,0.0925,0.00741300000000001,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.06,0.0667170000000001,12.19,0.978516,0.0775,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224","Breshad Perriman","TB","WR","2552597","robust",NA,NA,NA,NA,NA,NA,0.285,0.29652,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.8325,0.014826,12.3,0.148259999999999,0.09,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225","Collin Johnson","NYG","WR","2564202","robust",NA,NA,NA,NA,NA,NA,0.0075,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.8925,0.207564,10.5275,2.2239,0.0375,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226","N'Keal Harry","NE","WR","2562659","robust",NA,NA,NA,NA,NA,NA,0.0525,0.044478,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.745,0.340998,9.8675,2.008923,0.02,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"227","Dede Westbrook","MIN","WR","2557895","robust",NA,NA,NA,NA,NA,NA,0.0675,0.066717,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.72,0.244629,7.13,2.349921,0.02,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228","Simi Fehoko","DAL","WR","2566004","robust",NA,NA,NA,NA,NA,NA,0.1225,0.07413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.275,0.14826,4.165,2.683506,0.0225,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229","Antoine Wesley","ARI","WR","2562542","robust",NA,NA,NA,NA,NA,NA,0.05,0.07413,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.78,0.177912,9.695,2.379573,0.07,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230","Travis Kelce","KC","TE","2540258","robust",NA,NA,NA,NA,NA,NA,0.44125,0.8339625,0.03,0,0.09875,0.0037065,0,NA,NA,NA,0,NA,0,0,6.035,0.326172,75.66,3.85475999999999,0.575,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231","George Kittle","SF","TE","2558266","robust",NA,NA,NA,NA,NA,NA,0.4775,0.6412245,0,0,0.09625,0.0111195,0,NA,NA,NA,0,NA,0,0,5.3925,0.7413,69.28,8.8956,0.42,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232","T.J. Hockenson","DET","TE","2562378","robust",NA,NA,NA,NA,NA,NA,0.04375,0.06486375,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.905,0.140847,51.56,2.238726,0.365,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233","Kyle Pitts","ATL","TE","2565830","robust",NA,NA,NA,NA,NA,NA,0.00625,0.0185325,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.86,0.29652,60.35,4.699842,0.315,0.133434,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234","Rob Gronkowski","TB","TE","497240","robust",NA,NA,NA,NA,NA,NA,0.01,0.029652,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.33,0.29652,55.38,3.321024,0.6125,0.177912,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235","Mark Andrews","BAL","TE","2560957","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.95,0.696822,62.25,2.66868,0.485,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236","Dallas Goedert","PHI","TE","2560995","robust",NA,NA,NA,NA,NA,NA,0.005,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.3,0.59304,50.7375,6.33070199999999,0.35,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237","Dawson Knox","BUF","TE","2562681","robust",NA,NA,NA,NA,NA,NA,0.00125,0.0037065,0,0,0.00625,0.0185325,0,NA,NA,NA,0,NA,0,0,3.2275,0.44478,40.515,2.624202,0.445,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238","Foster Moreau","LVR","TE","2562317","robust",NA,NA,NA,NA,NA,NA,0.02,0.014826,0,0,0.01,0.007413,0,NA,NA,NA,0,NA,0,0,3.65,1.126776,40.75,14.551719,0.5,0.29652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239","Logan Thomas","WAS","TE","2543767","robust",NA,NA,NA,NA,NA,NA,0.283333333333333,0.210035,0,0,0.0466666666666667,0.004942,0,NA,NA,NA,0,NA,0,0,4.025,0.44478,40.44,5.33736,0.36,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240","Dalton Schultz","DAL","TE","2560866","robust",NA,NA,NA,NA,NA,NA,0.00375,0.0111195,0,0,0.0025,0.007413,0,NA,NA,NA,0,NA,0,0,4.0775,0.29652,47.3175,1.92738,0.35,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241","Mike Gesicki","MIA","TE","2560994","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.2,0.29652,47.1625,4.74431999999999,0.26,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242","Pat Freiermuth","PIT","TE","2566442","robust",NA,NA,NA,NA,NA,NA,0.01125,0.0037065,0.00333333333333333,0,0.1,0,0,NA,NA,NA,0,NA,0,0,3.94,0.29652,39.69,4.625712,0.4325,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243","Zach Ertz","ARI","TE","2540158","robust",NA,NA,NA,NA,NA,NA,0.09125,0.2705745,0.00125,0.0037065,0.00125,0.0037065,0,NA,NA,NA,0,NA,0,0,4.0425,0.148259999999999,44.9,2.07564000000001,0.4,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244","Noah Fant","DEN","TE","2562383","robust",NA,NA,NA,NA,NA,NA,0.01625,0.0481845,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.2,0.29652,43.43,3.61754400000001,0.28,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245","Gerald Everett","SEA","TE","2557889","robust",NA,NA,NA,NA,NA,NA,0.803333333333333,0.145789,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.25,0.266868,30.31,4.67019,0.165,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246","Cole Kmet","CHI","TE","2563704","robust",NA,NA,NA,NA,NA,NA,0.153333333333333,0.113666,0,0,0.01,0.007413,0,NA,NA,NA,0,NA,0,0,4,0.585627000000001,38.34,5.55233699999999,0.125,0.096369,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247","Evan Engram","NYG","TE","2557858","robust",NA,NA,NA,NA,NA,NA,1.86666666666667,1.08724,0.03,0,0.05,0,0,NA,NA,NA,0,NA,0,0,3.925,0.244629,38.765,4.492278,0.14,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"248","Tyler Higbee","LAR","TE","2555364","robust",NA,NA,NA,NA,NA,NA,0.02375,0.0111195,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.97,0.148259999999999,40.765,4.788798,0.275,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"249","Jared Cook","LAC","TE","71265","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0025,0.007413,0,NA,NA,NA,0,NA,0,0,2.8,0.44478,35.3,2.431464,0.2075,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
