"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"164","Curtis Samuel","WAS","WR","2558066","robust",NA,NA,NA,NA,NA,NA,8.3,1.4826,0.075,0.0241950675662927,0.0366666666666667,0.039536,0,NA,NA,NA,0,NA,0,0,2.68,1.586382,30.1,18.665934,0.15,0.133434,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Groin",12,2021
"165","Cedrick Wilson","DAL","WR","2560936","robust",NA,NA,NA,NA,NA,NA,0.5,0.118608,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.685,0.14826,46.1,4.96671,0.33,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166","Rashod Bateman","BAL","WR","2565836","robust",NA,NA,NA,NA,NA,NA,0.382,0.3246894,0,0,0.0333333333333333,0.02471,0,NA,NA,NA,0,NA,0,0,3.805,0.29652,51.2,3.11346,0.19,0.096369,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167","Odell Beckham","LAR","WR","2543496","robust",NA,NA,NA,NA,NA,NA,2.218,0.96369,0.015,0.0214708003514851,0,0,0,NA,NA,NA,0,NA,0,0,3.62,0.518909999999999,48.5,6.352941,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168","Nick Westbrook-Ikhine","TEN","WR","2565477","robust",NA,NA,NA,NA,NA,NA,0.063,0.07413,0,0,0.0966666666666667,0.00247100000000001,0,NA,NA,NA,0,NA,0,0,3.39,0.770952,43.55,7.805889,0.25,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169","Marquez Callaway","NO","WR","2565310","robust",NA,NA,NA,NA,NA,NA,0,0.0029652,0,0,0.00333333333333333,0.002471,0,NA,NA,NA,0,NA,0,0,3.25,0.452193,42,14.870478,0.245,0.126021,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170","Russell Gage","ATL","WR","2561061","robust",NA,NA,NA,NA,NA,NA,0.46,0.29652,0.00125,0.00185325,0.0366666666666667,0.019768,0,NA,NA,NA,0,NA,0,0,4.5,0.392889,48.975,3.11346,0.2,0.111195,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171","Laviska Shenault","JAC","WR","2564232","robust",NA,NA,NA,NA,NA,NA,4.818,1.304688,0.02,0.0114803863521612,0.1,0,0,NA,NA,NA,0,NA,0,0,4.365,0.452193,45.945,6.849612,0.17,0.051891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172","Donovan Peoples-Jones","CLE","WR","2563803","robust",NA,NA,NA,NA,NA,NA,0,0.0088956,0,0,0.0566666666666667,0.009884,0,NA,NA,NA,0,NA,0,0,2.205,0.303933,39.5,11.393781,0.215,0.170499,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173","Darius Slayton","NYG","WR","2562736","robust",NA,NA,NA,NA,NA,NA,0,0.0014826,0,0,0.0666666666666667,0.02471,0,NA,NA,NA,0,NA,0,0,3.6,0.59304,47.2,3.7065,0.22,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174","Amon-Ra St. Brown","DET","WR","2566073","robust",NA,NA,NA,NA,NA,NA,0.206,0.192738,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.83,0.118608,43.65,6.034182,0.16,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175","Kendrick Bourne","NE","WR","2558914","robust",NA,NA,NA,NA,NA,NA,3.714,0.22239,0.015,0.00869476686703409,0.06,0.014826,0,NA,NA,NA,0,NA,0,0,3,0.318759,40.55,4.432974,0.205,0.066717,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176","Tim Patrick","DEN","WR","2558985","robust",NA,NA,NA,NA,NA,NA,0.05,0.0311346,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.26,0.0222389999999999,43.55,5.063079,0.255,0.163086,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177","Cordarrelle Patterson","ATL","WR","2540145","robust",NA,NA,NA,NA,NA,NA,21.8,8.8956,0.15,0.0714735615388434,0.0875,0,0,NA,NA,NA,0,NA,0,0,3.85,0.14826,45.4,1.03782,0.2,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178","Tyler Boyd","CIN","WR","2555466","robust",NA,NA,NA,NA,NA,NA,0.99,0.29652,0.001,0,0.00666666666666667,0.004942,0,NA,NA,NA,0,NA,0,0,3.865,0.29652,43.705,3.061569,0.2,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179","Sammy Watkins","BAL","WR","2543457","robust",NA,NA,NA,NA,NA,NA,0.683,0.318759,0,0,0.0333333333333333,0.02471,0,NA,NA,NA,0,NA,0,0,2.75,0.37065,36.59,6.00453,0.15,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180","Nico Collins","HOU","WR","2566127","robust",NA,NA,NA,NA,NA,NA,0.202,0.22239,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.44,0.585627,33.5,10.185462,0.09,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181","Nelson Agholor","NE","WR","2552600","robust",NA,NA,NA,NA,NA,NA,0.41,0.51891,0,0,0.00333333333333333,0.002471,0,NA,NA,NA,0,NA,0,0,3.1,0.103782,42.905,3.098634,0.25,0.051891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","Deonte Harris","NO","WR","2563155","robust",NA,NA,NA,NA,NA,NA,2.215,0.333585,0.001,0,0.133333333333333,0.02471,0,NA,NA,NA,0,NA,0,0,3.2,0.526323,39.75,5.26323,0.2,0.111195,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183","Bryan Edwards","LVR","WR","2564418","robust",NA,NA,NA,NA,NA,NA,0.1,0.1082298,0,0,0.01,0.007413,0,NA,NA,NA,0,NA,0,0,2.61,0.333585,43.5,2.00151,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184","T.Y. Hilton","IND","WR","2532865","robust",NA,NA,NA,NA,NA,NA,0.025,0.0266868,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.29,0.177912,41.495,3.106047,0.215,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185","Robby Anderson","CAR","WR","2556462","robust",NA,NA,NA,NA,NA,NA,0.46,0.385476,0,0,0.00666666666666667,0.004942,0,NA,NA,NA,0,NA,0,0,3.38,0.37065,40.625,2.81694,0.205,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186","Olamide Zaccheaus","ATL","WR","2562808","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.75,0.103782,36.555,3.58789199999999,0.205,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187","John Ross","NYG","WR","2558010","robust",NA,NA,NA,NA,NA,NA,0.781,0.437367,0,0,0.00666666666666667,0.004942,0,NA,NA,NA,0,NA,0,0,1.9,0.733887,28.25,2.52042,0.11,0.096369,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188","Mack Hollins","MIA","WR","2558262","robust",NA,NA,NA,NA,NA,NA,0.012,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.685,0.51891,20.9,5.78214,0.12,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189","Zach Pascal","IND","WR","2558877","robust",NA,NA,NA,NA,NA,NA,0.401,0.437367,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.76,0.481845,35.35,5.181687,0.215,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190","DeSean Jackson","LVR","WR","1581","robust",NA,NA,NA,NA,NA,NA,1.185,0.355824,0.00163288288288288,0.00153602702702703,0.0666666666666667,0.02471,0,NA,NA,NA,0,NA,0,0,1.25,0.778365,24.135,11.430846,0.07,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191","Dez Fitzpatrick","TEN","WR","2566109","robust",NA,NA,NA,NA,NA,NA,0.58,0.415128,0,0,0.0766666666666667,0.034594,0,NA,NA,NA,0,NA,0,0,2.65,0.51891,37.6,5.04084,0.15,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192","Rashard Higgins","CLE","WR","2555468","robust",NA,NA,NA,NA,NA,NA,1,0,0,0,0.04,0,NA,NA,NA,NA,NA,NA,0,0,2.45,0.66717,34.5,11.1195,0.1,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Coach's Decision",12,2021
"193","Kalif Raymond","DET","WR","2556661","robust",NA,NA,NA,NA,NA,NA,0.5,0.29652,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.075,0.281694,38.535,1.719816,0.205,0.096369,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194","Keelan Cole","NYJ","WR","2559153","robust",NA,NA,NA,NA,NA,NA,0.0925,0.00741300000000001,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.57,0.214977,37.2975,2.14977,0.145,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195","Tajae Sharpe","ATL","WR","2555317","robust",NA,NA,NA,NA,NA,NA,0.119,0.140847,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.725,0.326172,31.495,2.646441,0.125,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196","Chris Conley","HOU","WR","2552652","robust",NA,NA,NA,NA,NA,NA,0.006,0,0,0,0.0566666666666667,0.009884,0,NA,NA,NA,0,NA,0,0,2.165,0.200151,31.09,7.48713,0.14,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197","Quez Watkins","PHI","WR","2564880","robust",NA,NA,NA,NA,NA,NA,0.006,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.45,0.214977,31.845,2.987439,0.1,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198","Randall Cobb","GB","WR","2495448","robust",NA,NA,NA,NA,NA,NA,0.094,0.044478,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.9,0,33,2.735397,0.2,0.051891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199","Albert Wilson","MIA","WR","2550272","robust",NA,NA,NA,NA,NA,NA,3.144,0.385476,0.01,0.00887237588706393,0,0,0,NA,NA,NA,0,NA,0,0,2.665,0.415128,30.51,6.360354,0.115,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200","Scott Miller","TB","WR","2562865","robust",NA,NA,NA,NA,NA,NA,0.4175,0.59304,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.4825,0.845082,21.2875,11.19363,0.1225,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201","DeAndre Carter","WAS","WR","2553502","robust",NA,NA,NA,NA,NA,NA,1.758,0.956277,0.001,0,0.0666666666666667,0.02471,0,NA,NA,NA,0,NA,0,0,2.1,0.81543,28.01,5.937813,0.1,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202","Josh Reynolds","DET","WR","2558194","robust",NA,NA,NA,NA,NA,NA,0.2,0.22239,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.315,0.326172,28.415,4.59606,0.1,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203","Noah Brown","DAL","WR","2558091","robust",NA,NA,NA,NA,NA,NA,0.09875,0.0037065,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.15,0.311346,27.105,1.4826,0.1,0.133434,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204","James Washington","PIT","WR","2560920","robust",NA,NA,NA,NA,NA,NA,0.642,0.29652,0,0,0.00666666666666667,0.004942,0,NA,NA,NA,0,NA,0,0,2.3,0.229803000000001,31.56,1.4826,0.15,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205","K.J. Osborn","MIN","WR","2564574","robust",NA,NA,NA,NA,NA,NA,0.5,0.37065,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.4,0.37065,30.035,3.232068,0.125,0.051891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206","Danny Amendola","HOU","WR","2649","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.555,0.14826,26.175,7.413,0.105,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207","Gabriel Davis","BUF","WR","2563602","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.6,0.14826,27.1,8.1543,0.18,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208","Jalen Guyton","LAC","WR","2562844","robust",NA,NA,NA,NA,NA,NA,1.645,0.3128286,0.005,0.0029652,0,0,0,NA,NA,NA,0,NA,0,0,1.35,0.170499,20.7,5.218752,0.065,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209","Denzel Mims","NYJ","WR","2564802","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.0025,0.874734,17.535,17.0499,0.0825,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Illness",12,2021
"210","Preston Williams","MIA","WR","2562805","robust",NA,NA,NA,NA,NA,NA,0.0875,0.07413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.575,0.459606,20.6,3.876999,0.1075,0.00741300000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211","Laquon Treadwell","JAC","WR","2555214","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.52,0.830256,19.355,8.510124,0.115,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212","Adam Humphries","WAS","WR","2553895","robust",NA,NA,NA,NA,NA,NA,0.1475,0.121079,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.05,0.207564,25.1475,2.59455,0.085,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hip",12,2021
"213","Allen Lazard","GB","WR","2560787","robust",NA,NA,NA,NA,NA,NA,0.45,0.37065,0,0,0.00333333333333333,0.004942,0,NA,NA,NA,0,NA,0,0,1.95,0.133434,24.8,3.26172,0.21,0.118608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214","Tyler Johnson","TB","WR","2565225","robust",NA,NA,NA,NA,NA,NA,0.07,0.103782,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.91,0.415128,22.58,4.4478,0.1,0.133434,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215","Zay Jones","LVR","WR","2557863","robust",NA,NA,NA,NA,NA,NA,0.088,0.07413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.6,0.415128,23.23,2.120118,0.065,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216","Braxton Berrios","NYJ","WR","2560975","robust",NA,NA,NA,NA,NA,NA,0.585,0.7413,0.0025,0,0,0,0,NA,NA,NA,0,NA,0,0,1.725,0.474432,20.15,7.93191,0.1075,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217","Jalen Reagor","PHI","WR","2564850","robust",NA,NA,NA,NA,NA,NA,2.089,0.3128286,0.001,0,0.0366666666666667,0.019768,0,NA,NA,NA,0,NA,0,0,2.255,0.29652,21.73,1.03782,0.12,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218","Brandon Zylstra","CAR","WR","2560243","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.5,0.133434,20.0775,1.030407,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219","Josh Palmer","LAC","WR","2566502","robust",NA,NA,NA,NA,NA,NA,0.576,0.3291372,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.6,0.363237,18.215,5.663532,0.095,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220","Ja'Marcus Bradley","CLE","WR","2563761","robust",NA,NA,NA,NA,NA,NA,0.05,0.07413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.1825,0.392889,16.7075,6.864438,0.085,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221","Dyami Brown","WAS","WR","2566586","robust",NA,NA,NA,NA,NA,NA,0.1,0,0,0,0.0333333333333333,0.04942,0,NA,NA,NA,0,NA,0,0,1.095,0.934038,11,4.625712,0.05,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222","Chris Moore","HOU","WR","2555209","robust",NA,NA,NA,NA,NA,NA,0.05,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.15,0.22239,13.18,3.276546,0.085,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223","Jakeem Grant","CHI","WR","2556190","robust",NA,NA,NA,NA,NA,NA,1.9,0,0.0135135135135135,0.0104182702702703,0,0,0,NA,NA,NA,0,NA,0,0,1.1125,0.785778,13.765,7.442652,0.045,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224","Damiere Byrd","CHI","WR","2553499","robust",NA,NA,NA,NA,NA,NA,0.06,0.044478,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.43,0.14826,17.5425,2.564898,0.0825,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225","Malik Turner","DAL","WR","2561671","robust",NA,NA,NA,NA,NA,NA,0.0125,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.6525,0.0593040000000001,20.3175,1.92738,0.1275,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226","N'Keal Harry","NE","WR","2562659","robust",NA,NA,NA,NA,NA,NA,0.355,0.37065,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.51,0.0815430000000001,17.45,2.750223,0.1025,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"227","Cam Sims","WAS","WR","2561067","robust",NA,NA,NA,NA,NA,NA,0.38,0.326172,0,0,0.005,0.0037065,0,NA,NA,NA,0,NA,0,0,1.3175,0.363237,16.405,4.52193,0.0625,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228","Freddie Swain","SEA","WR","2565195","robust",NA,NA,NA,NA,NA,NA,1.648,0.29652,0.001,0,0,0,0,NA,NA,NA,0,NA,0,0,1.55,0.14826,17.345,3.33585,0.1,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229","Ray-Ray McCloud","PIT","WR","2560801","robust",NA,NA,NA,NA,NA,NA,4.165,1.534491,0.01,0.014826,0.3,0,NA,NA,NA,NA,NA,NA,0,0,2.315,1.163841,17.645,4.825863,0.04,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Undisclosed",12,2021
"230","Tavon Austin","JAC","WR","2539336","robust",NA,NA,NA,NA,NA,NA,2.025,1.11195,0.00107142857142857,0.001059,0.015,0.0111195,0,NA,NA,NA,0,NA,0,0,1.56,0.59304,15.885,3.26172,0.0725,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231","Anthony Miller","FA","WR","2560810","robust",NA,NA,NA,NA,NA,NA,0.695,0.140847,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,1.335,0.496671,15.375,5.596815,0.05,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232","Breshad Perriman","TB","WR","2552597","robust",NA,NA,NA,NA,NA,NA,0.05,0.07413,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,1.17,0.044478,17.975,1.223145,0.105,0.007413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233","Kenny Stills","NO","WR","2540202","robust",NA,NA,NA,NA,NA,NA,0.075,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.95,0.785778,11.9,8.198778,0.1,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234","Collin Johnson","NYG","WR","2564202","robust",NA,NA,NA,NA,NA,NA,0.01,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.3725,0.103782,15.71,3.469284,0.08,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235","Mohamed Sanu","SF","WR","2533040","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.34,0.504084,14.72,5.515272,0.075,0.111195,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IR","Knee",12,2021
"236","Devin Duvernay","BAL","WR","2563551","robust",NA,NA,NA,NA,NA,NA,2.17,0.340998,0,0,0.0366666666666667,0.039536,0,NA,NA,NA,0,NA,0,0,1.6,0.29652,17,1.215732,0.1,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237","D'Wayne Eskridge","SEA","WR","2566553","robust",NA,NA,NA,NA,NA,NA,2.575,0.59304,0.00898719818505915,0.0133244200291687,0,0,0,NA,NA,NA,0,NA,0,0,0.81,0.281694,9.5,4.032672,0.03,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238","Trent Sherfield","SF","WR","2561272","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.005,0.004942,0,NA,NA,NA,0,NA,0,0,0.9325,0.37065,11.4275,3.92889,0.085,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239","Shi Smith","CAR","WR","2565908","robust",NA,NA,NA,NA,NA,NA,0.4425,0.363237,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1,0.118608,12.9025,2.07564,0.0325,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240","Simi Fehoko","DAL","WR","2566004","robust",NA,NA,NA,NA,NA,NA,0.09,0.088956,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.58,0.237216,7.975,3.40998,0.01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241","Jauan Jennings","SF","WR","2565114","robust",NA,NA,NA,NA,NA,NA,0.04,0.044478,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.8375,0.318759,11.0125,3.009678,0.0825,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242","Cody Hollister","TEN","WR","2558955","robust",NA,NA,NA,NA,NA,NA,0.095,0.00741300000000001,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.71,0.429954,10.23,4.255062,0.025,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243","Jaelon Darden","TB","WR","2566562","robust",NA,NA,NA,NA,NA,NA,0.3875,0.555975,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.805,0.29652,8.6475,4.558995,0.03,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244","Equanimeous St. Brown","GB","WR","2560883","robust",NA,NA,NA,NA,NA,NA,0.84,0.978516,0.0025,0,0,0,0,NA,NA,NA,0,NA,0,0,0.84,0.0889559999999999,10.7575,0.919211999999999,0.04,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245","Lil'Jordan Humphrey","NO","WR","2562567","robust",NA,NA,NA,NA,NA,NA,0.025,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.825,0.22239,10.835,0.845082,0.09,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246","Juwan Johnson","NO","WR","2564676","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,1.3,0,12.1,0,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247","Jeff Smith","NYJ","WR","2562845","robust",NA,NA,NA,NA,NA,NA,0.355,0.44478,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.6175,0.252042,8.31,4.047498,0.0275,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"248","Isaiah Ford","MIA","WR","2558071","robust",NA,NA,NA,NA,NA,NA,0.035,0.07413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.69,0.177912,8.32,2.44629,0.03,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"249","Ashton Dulin","IND","WR","2562562","robust",NA,NA,NA,NA,NA,NA,0.15,0.22239,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.705,0.437367,7.77,4.788798,0.065,0.051891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
