"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"180","Marquez Valdes-Scantling","GB","WR","2560907","robust",NA,NA,NA,NA,NA,NA,0.8025,0.2928135,0,0,0.025,0,0,NA,0,NA,2.36,0.59304,43.25,8.39151599999999,0.205,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181","DeSean Jackson","LAR","WR","1581","robust",NA,NA,NA,NA,NA,NA,1.14875,0.1816185,0.00333333333333333,0.004942,0,0,0,NA,0,NA,2.4,0.711648,35.25,14.855652,0.155,0.163086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","Rondale Moore","ARI","WR","2566433","robust",NA,NA,NA,NA,NA,NA,1,0.622692,0,0,0.05,0,0,NA,0,NA,2.635,1.378818,32.21,18.043242,0.1,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183","A.J. Green","ARI","WR","2495450","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,3.615,0.474432,42,1.33434,0.18,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184","Quez Watkins","PHI","WR","2564880","robust",NA,NA,NA,NA,NA,NA,0.1,0.14826,0,0,0,0,0,NA,0,NA,2.09,1.467774,28.49,23.069256,0.07,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185","Nico Collins","HOU","WR","2566127","robust",NA,NA,NA,NA,NA,NA,0.2675,0.158144,0,0,0,0,0,NA,0,NA,2.95,0.96369,37.85,11.549454,0.095,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186","Deonte Harris","NO","WR","2563155","robust",NA,NA,NA,NA,NA,NA,2.1675,1.7309355,0.00239767699115044,0,0.045,0,0,NA,0,NA,3.155,1.18608,39.1,6.6717,0.17,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187","Adam Humphries","WAS","WR","2553895","robust",NA,NA,NA,NA,NA,NA,0.5225,0.5448555,0,0,0.015,0,0,NA,0,NA,3.1,1.393644,35.97,16.694076,0.1,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188","Chris Conley","HOU","WR","2552652","robust",NA,NA,NA,NA,NA,NA,0.0675,0.1000755,0,0,0.02,0,0,NA,0,NA,3,0.44478,39.15,6.419658,0.16,0.207564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189","Denzel Mims","NYJ","WR","2564802","robust",NA,NA,NA,NA,NA,NA,0.07,0.059304,0,0,0,0,0,NA,0,NA,2.9,0.956277,35.9725,11.705127,0.14,0.111195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190","Zach Pascal","IND","WR","2558877","robust",NA,NA,NA,NA,NA,NA,0.105,0.155673,0,0,0,0,0,NA,0,NA,3.07,0.37065,41.195,5.278056,0.2,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191","Dyami Brown","WAS","WR","2566586","robust",NA,NA,NA,NA,NA,NA,0.25,0.19768,0,0,0,0,0,NA,0,NA,2,0.392889,30.4,10.444917,0.1075,0.081543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192","Christian Kirk","ARI","WR","2560781","robust",NA,NA,NA,NA,NA,NA,1.27,0.867321,0,0,0,0,0,NA,0,NA,3.59,0.481845,42.1925,4.59606000000001,0.225,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193","Darius Slayton","NYG","WR","2562736","robust",NA,NA,NA,NA,NA,NA,0.0625,0.0926625,0,0,0.02,0,0,NA,0,NA,3.1,0.29652,43.74,5.85627,0.15,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194","Kendrick Bourne","NE","WR","2558914","robust",NA,NA,NA,NA,NA,NA,0.0025,0,0,0,0,0,0,NA,0,NA,2.3,0.88956,30.58,17.49468,0.08,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195","Rashard Higgins","CLE","WR","2555468","robust",NA,NA,NA,NA,NA,NA,0.005,0.014826,0,0,0.05,0,0,NA,0,NA,2.28,0.770952,33,8.717688,0.175,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196","Donovan Peoples-Jones","CLE","WR","2563803","robust",NA,NA,NA,NA,NA,NA,0.2,0.266868,0,0,0,0,0,NA,0,NA,2.37,0.934038,32.24,12.30558,0.13,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197","Damiere Byrd","CHI","WR","2553499","robust",NA,NA,NA,NA,NA,NA,0.59,0.429954,0,0,0,0,0,NA,0,NA,2.43,0.533736,28.28,12.928272,0.07,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198","Amon-Ra St. Brown","DET","WR","2566073","robust",NA,NA,NA,NA,NA,NA,0.12,0.177912,0,0,0,0,0,NA,0,NA,3.3,0.533736,39.795,0.830256000000003,0.1,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199","Josh Reynolds","TEN","WR","2558194","robust",NA,NA,NA,NA,NA,NA,0.1,0,0,0,0,0,NA,NA,NA,NA,2.8,0.29652,36.5,6.6717,0.05,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Foot",1,2021
"200","Hunter Renfrow","LVR","WR","2562712","robust",NA,NA,NA,NA,NA,NA,0.0075,0,0,0,0.05,0,0,NA,0,NA,3.27,0.44478,36.02,4.74432,0.1,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201","Quintez Cephus","DET","WR","2563926","robust",NA,NA,NA,NA,NA,NA,0.0275,0.037065,0,0,0,0,0,NA,0,NA,2.35,0.711648,31.035,8.562015,0.1275,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202","Allen Lazard","GB","WR","2560787","robust",NA,NA,NA,NA,NA,NA,0.555,0.363237,0,0,0.01,0,0,NA,0,NA,2.275,0.59304,29.795,11.401194,0.14,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203","Gabriel Davis","BUF","WR","2563602","robust",NA,NA,NA,NA,NA,NA,0.1,0.07413,0,0,0,0,0,NA,0,NA,2,0.59304,31,10.52646,0.2,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204","KJ Hamler","DEN","WR","2563890","robust",NA,NA,NA,NA,NA,NA,3.485,0.126021,0.01,0.014826,0,0,0,NA,0,NA,2.1,0.177912,26.61,3.869586,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205","Danny Amendola","HOU","WR","2649","robust",NA,NA,NA,NA,NA,NA,0.075,0.07413,0,0,0,0,0,NA,0,NA,1.825,0.533736,21.65,6.360354,0.09,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206","Josh Palmer","LAC","WR","2566502","robust",NA,NA,NA,NA,NA,NA,0.6825,0.541149,0,0,0,0,0,NA,0,NA,2.0125,0.800604,23.9975,9.918594,0.11,0.081543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207","Van Jefferson","LAR","WR","2564358","robust",NA,NA,NA,NA,NA,NA,0.4175,0.385476,0,0,0.035,0,0,NA,0,NA,2.1,0.44478,25.415,2.9652,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208","Tim Patrick","DEN","WR","2558985","robust",NA,NA,NA,NA,NA,NA,0.065,0.07413,0,0,0,0,0,NA,0,NA,1.99,0.318759,26.2525,3.498936,0.1075,0.00741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209","Greg Ward","PHI","WR","2559278","robust",NA,NA,NA,NA,NA,NA,0.0975,0.07413,0,0,0,0,0,NA,0,NA,1.6975,1.119363,18.01,13.3434,0.0875,0.066717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210","D'Wayne Eskridge","SEA","WR","2566553","robust",NA,NA,NA,NA,NA,NA,0.5,0.207564,0,0,0.015,0,0,NA,0,NA,1.965,0.66717,22.5,7.798476,0.095,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211","Demarcus Robinson","KC","WR","2555478","robust",NA,NA,NA,NA,NA,NA,0.00875,0,0,0,0.025,0,0,NA,0,NA,2.015,0.7413,24.645,7.650216,0.13,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212","Devin Duvernay","BAL","WR","2563551","robust",NA,NA,NA,NA,NA,NA,1.26,0.919212,0,0,0,0,0,NA,0,NA,1.325,0.733887,15.275,8.888187,0.05,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213","Juwan Johnson","NO","WR","2564676","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,1.705,0.748713,23.075,11.675475,0.13,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214","Kalif Raymond","DET","WR","2556661","robust",NA,NA,NA,NA,NA,NA,-0.0025,0.007413,0,0,0,0,0,NA,0,NA,1.615,0.0444779999999997,22.305,2.2239,0.055,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215","Mohamed Sanu","SF","WR","2533040","robust",NA,NA,NA,NA,NA,NA,0.2675,0.3965955,0,0,0.03,0,0,NA,0,NA,2.175,0.563388,24.7,6.775482,0.08,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216","Albert Wilson","MIA","WR","2550272","robust",NA,NA,NA,NA,NA,NA,1.33,0.207564,0.00777224824355972,0.0115231352459016,0.01,0,0,NA,0,NA,2.07,0.14826,25.45,3.85476,0.085,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217","Kadarius Toney","NYG","WR","2566376","robust",NA,NA,NA,NA,NA,NA,1.17,1.215732,0.0025,0.002471,0,0,0,NA,0,NA,1.3075,0.59304,15.565,7.78365,0.045,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218","James Washington","PIT","WR","2560920","robust",NA,NA,NA,NA,NA,NA,0.005,0,0.00333333333333333,0.004942,0,0,0,NA,0,NA,1.56,0.385476,20.77,4.344018,0.1,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219","Lil'Jordan Humphrey","NO","WR","2562567","robust",NA,NA,NA,NA,NA,NA,0.2,0.19768,0,0,0,0,0,NA,0,NA,1.85,0.163086,24.025,3.63237,0.07,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220","Jalen Guyton","LAC","WR","2562844","robust",NA,NA,NA,NA,NA,NA,0.4025,0.185325,0.00666666666666667,0.004942,0,0,0,NA,0,NA,1.45,0.237216,23.3,6.22692,0.09,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221","Freddie Swain","SEA","WR","2565195","robust",NA,NA,NA,NA,NA,NA,0.095,0.07413,0,0,0,0,0,NA,0,NA,1.2225,0.400302,15.29,5.507859,0.06,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222","Braxton Berrios","NYJ","WR","2560975","robust",NA,NA,NA,NA,NA,NA,0.925,0.7413,0,0,0,0,0,NA,0,NA,1.45,0.830256,15.3525,8.258082,0.095,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223","Olamide Zaccheaus","ATL","WR","2562808","robust",NA,NA,NA,NA,NA,NA,0.3025,0.237216,0.0025,0.002471,0.01,0.007413,0,NA,0,NA,1.52,0.237216,20.7875,4.010433,0.1075,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224","Byron Pringle","KC","WR","2560844","robust",NA,NA,NA,NA,NA,NA,0.00875,0,0,0,0.005,0,0,NA,0,NA,1.525,0.44478,19.165,2.475942,0.08,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225","Cam Sims","WAS","WR","2561067","robust",NA,NA,NA,NA,NA,NA,0.06,0.059304,0,0,0,0,0,NA,0,NA,1.2475,0.266868,17.675,3.869586,0.0775,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226","Jeff Smith","NYJ","WR","2562845","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,1.0725,0.44478,11.0025,0.44478,0.0375,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"227","Travis Fulgham","FA","WR","2562653","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,1.32,0.415128,18.435,6.175029,0.085,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228","Willie Snead","LVR","WR","2550256","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,1.525,0.289107,17.14,2.37216,0.1,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229","Jakeem Grant","MIA","WR","2556190","robust",NA,NA,NA,NA,NA,NA,1.06,0.607866,0,0,0,0,0,NA,0,NA,1.5425,0.51891,15.975,5.33736,0.0475,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230","Chris Hogan","NO","WR","2530515","robust",NA,NA,NA,NA,NA,NA,0.02,0,0,0,0,0,0,NA,0,NA,1.165,0.252042,14.02,8.613906,0.07,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231","Auden Tate","CIN","WR","2560890","robust",NA,NA,NA,NA,NA,NA,0.0225,0.022239,0,0,0.005,0.0037065,0,NA,0,NA,1.505,0.14826,19.55,0.667170000000002,0.0925,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232","K.J. Osborn","MIN","WR","2564574","robust",NA,NA,NA,NA,NA,NA,0.35,0.29652,0,0,0,0,0,NA,0,NA,0.8475,0.51891,9.775,4.803624,0.0125,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233","Chester Rogers","TEN","WR","2556396","robust",NA,NA,NA,NA,NA,NA,0.075,0.07413,0,0,0,0,0,NA,0,NA,1.0275,0.726474,10.7125,8.532363,0.055,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234","Scott Miller","TB","WR","2562865","robust",NA,NA,NA,NA,NA,NA,1.415,0.467019,0.005,0.007413,0,0,NA,NA,NA,NA,1.05,0.37065,16,3.40998,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235","Marquise Goodwin","CHI","WR","2539964","robust",NA,NA,NA,NA,NA,NA,0.21125,0.1964445,0,0,0.02,0,0,NA,0,NA,0.83,0.103782,10.325,1.77912,0.02,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236","JJ Arcega-Whiteside","PHI","WR","2562466","robust",NA,NA,NA,NA,NA,NA,0.0175,0.022239,0,0,0,0,0,NA,0,NA,0.46,0.340998,8.185,5.922987,0.01,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237","Tyron Johnson","JAC","WR","2562932","robust",NA,NA,NA,NA,NA,NA,0.3475,0.244629,0,0,0.03,0.022239,0,NA,0,NA,0.8625,0.29652,12.67,5.989704,0.0675,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238","Cordarrelle Patterson","ATL","WR","2540145","robust",NA,NA,NA,NA,NA,NA,13.695,1.880431,0.0814167021369006,0.0158967316078874,0.03,0.027181,0,NA,0,NA,1.3,0.429954,11.68,3.914064,0.03,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239","Andy Isabella","ARI","WR","2562669","robust",NA,NA,NA,NA,NA,NA,0,0.037065,0,0,0,0,0,NA,0,NA,0.7825,0.0815430000000001,10.4425,1.690164,0.0275,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240","Dede Westbrook","MIN","WR","2557895","robust",NA,NA,NA,NA,NA,NA,0.3375,0.192738,0,0,0,0,0,NA,0,NA,1.0175,0.355824,10.7975,4.284714,0.0425,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241","Jamal Agnew","JAC","WR","2558821","robust",NA,NA,NA,NA,NA,NA,1.55,0.615279,0.005,0.007413,0,0,0,NA,0,NA,0.89,0.340998,9.2525,2.639028,0.0275,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242","Tylan Wallace","BAL","WR","2565857","robust",NA,NA,NA,NA,NA,NA,0.375,0.259455,0,0,0,0,NA,NA,NA,NA,1.215,0.170499,14.355,1.267623,0.09,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243","Trent Sherfield","SF","WR","2561272","robust",NA,NA,NA,NA,NA,NA,0.00875,0,0,0,0,0,0,NA,0,NA,0.65,0.355824,8,5.055666,0.015,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244","Christian Blake","ATL","WR","2561443","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.695,0.474432,7.905,5.900748,0.005,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245","Anthony Schwartz","CLE","WR","2565986","robust",NA,NA,NA,NA,NA,NA,0.39,0.281694,0,0,0,0,NA,NA,NA,NA,0.805,0.303933,10.455,3.639783,0.05,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246","Ihmir Smith-Marsette","MIN","WR","2566319","robust",NA,NA,NA,NA,NA,NA,0.35,0.22239,0,0,0,0,NA,NA,NA,NA,0.95,0.22239,11.735,1.727229,0.08,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247","Alex Erickson","CAR","WR","2556519","robust",NA,NA,NA,NA,NA,NA,2.17,1.586382,0.005,0.007413,0,0,NA,NA,NA,NA,0.84,0.355824,9.985,4.277301,0.04,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"248","Tutu Atwell","LAR","WR","2566196","robust",NA,NA,NA,NA,NA,NA,0.395,0.289107,0,0,0,0,NA,NA,NA,NA,1,0.14826,11.785,1.608621,0.095,0.00741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"249","Isaiah McKenzie","BUF","WR","2558129","robust",NA,NA,NA,NA,NA,NA,1.7075,1.415883,0.005,0.004942,0.01,0.007413,0,NA,0,NA,0.9075,0.07413,8.975,1.378818,0.0925,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"250","Amari Rodgers","GB","WR","2566091","robust",NA,NA,NA,NA,NA,NA,0.355,0.059304,0,0,0,0,0,NA,0,NA,0.8425,0.177912,10.2575,1.838424,0.0375,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251","Travis Kelce","KC","TE","2540258","robust",NA,NA,NA,NA,NA,NA,0.0225,0.0333585,0.01,0.007413,0.0833333333333333,0.012355,0,NA,0,NA,7,0.533736,89.2,6.81996,0.85,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252","Darren Waller","LVR","TE","2552408","robust",NA,NA,NA,NA,NA,NA,0.0075,0.0111195,0,0,0.1,0,0,NA,0,NA,6.5,0.474432,76.5,4.158693,0.5,0.0815429999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253","George Kittle","SF","TE","2558266","robust",NA,NA,NA,NA,NA,NA,0.56,0.7413,0.00125,0.00185325,0,0,0,NA,0,NA,5.665,0.274280999999999,72.5,4.4478,0.68,0.29652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254","Mark Andrews","BAL","TE","2560957","robust",NA,NA,NA,NA,NA,NA,0.0075,0.0111195,0,0,0.01,0.007413,0,NA,0,NA,4.7,0.229803,56.5,4.692429,0.675,0.214977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"255","T.J. Hockenson","DET","TE","2562378","robust",NA,NA,NA,NA,NA,NA,0.04125,0,0,0,0.03,0,0,NA,0,NA,4.8,0.177912,52.49,3.232068,0.33,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"256","Kyle Pitts","ATL","TE","2565830","robust",NA,NA,NA,NA,NA,NA,0.005,0.007413,0,0,0,0,0,NA,0,NA,4,0.0741300000000001,47.44,9.992724,0.4,0.126021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"257","Logan Thomas","WAS","TE","2543767","robust",NA,NA,NA,NA,NA,NA,0.3425,0.504084,0.00333333333333333,0.002471,0,0,0,NA,0,NA,4.4,0.0593040000000001,45.16,0.889560000000002,0.345,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"258","Noah Fant","DEN","TE","2562383","robust",NA,NA,NA,NA,NA,NA,-0.03125,0.04633125,0,0,0.01,0.007413,0,NA,0,NA,4.11,0.14826,45.565,3.454458,0.2,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259","Jordan Akins","HOU","TE","2560951","robust",NA,NA,NA,NA,NA,NA,0.116666666666667,0.17297,0,0,0,0,0,NA,0,NA,3,0.29652,31.99,0.429953999999999,0.12,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260","Mike Gesicki","MIA","TE","2560994","robust",NA,NA,NA,NA,NA,NA,0.0075,0.0111195,0,0,0.00666666666666667,0.004942,0,NA,0,NA,3.85,0.14826,45.29,1.03782,0.33,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261","Jared Cook","LAC","TE","71265","robust",NA,NA,NA,NA,NA,NA,0.00875,0.01297275,0,0,0.0133333333333333,0.009884,0,NA,0,NA,3.1,0.340998,38.645,7.501956,0.21,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262","Tyler Higbee","LAR","TE","2555364","robust",NA,NA,NA,NA,NA,NA,0.055,0.044478,0,0,0,0,0,NA,0,NA,3.7,0.237216,40.57,2.29803,0.2,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"263","Robert Tonyan","GB","TE","2559270","robust",NA,NA,NA,NA,NA,NA,0.0075,0.0111195,0,0,0,0,0,NA,0,NA,3.35,0.170499,37.205,1.26021,0.5,0.177912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264","Dallas Goedert","PHI","TE","2560995","robust",NA,NA,NA,NA,NA,NA,0.00625,0.00926625,0,0,0.02,0.014826,0,NA,0,NA,3.925,0.0741299999999997,42.45,2.861418,0.3,0.00741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265","Albert Okwuegbunam","DEN","TE","2563911","robust",NA,NA,NA,NA,NA,NA,0.0533333333333333,0.079072,0,0,0,0,0,NA,0,NA,1.4,0.59304,17,2.9652,0.1,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266","Zach Ertz","PHI","TE","2540158","robust",NA,NA,NA,NA,NA,NA,0.0133333333333333,0.019768,0,0,0.015,0,0,NA,0,NA,2.81,1.03782,33.445,9.622074,0.15,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267","Eric Ebron","PIT","TE","2543466","robust",NA,NA,NA,NA,NA,NA,0.0633333333333333,0.04942,0,0,0.015,0,0,NA,0,NA,3.6,0.785778,37.32,6.22692,0.175,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268","Hunter Henry","NE","TE","2555341","robust",NA,NA,NA,NA,NA,NA,0.0075,0.0111195,0,0,0,0,0,NA,0,NA,3,0.0963689999999999,34.22,2.2239,0.15,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"269","Tyler Conklin","MIN","TE","2561027","robust",NA,NA,NA,NA,NA,NA,0.0433333333333333,0.064246,0,0,0,0,0,NA,0,NA,2.445,0.429954,25.9,2.757636,0.1,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270","Austin Hooper","CLE","TE","2555415","robust",NA,NA,NA,NA,NA,NA,0.0075,0.0111195,0,0,0.01,0.007413,0,NA,0,NA,3.615,0.103782,37.3,1.030407,0.25,0.081543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"271","Anthony Firkser","TEN","TE","2558942","robust",NA,NA,NA,NA,NA,NA,0.0233333333333333,0.034594,0.02,0,0,0,0,NA,0,NA,3.3,0.44478,37,1.88290199999999,0.23,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272","Jack Doyle","IND","TE","2540232","robust",NA,NA,NA,NA,NA,NA,0.03,0.014826,0.01,0,0.02,0,0,NA,0,NA,2.4,0.7413,27.6,4.15128,0.14,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273","Gerald Everett","SEA","TE","2557889","robust",NA,NA,NA,NA,NA,NA,0.155,0.177912,0.0133333333333333,0.009884,0.0133333333333333,0.009884,0,NA,0,NA,2.9,0.103782,31.4,3.054156,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274","Juwan Johnson","NO","TE","2564676","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,2.6,0.59304,31.3,9.93342,0.05,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
