"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"181","Preston Williams","MIA","WR","2562805","robust",NA,NA,NA,NA,NA,NA,0.47,0.696822,0,0,0,0,0,NA,0,NA,1.45,0.29652,20.55,8.1543,0.115,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Groin",7,2021
"182","Byron Pringle","KC","WR","2560844","robust",NA,NA,NA,NA,NA,NA,0.00875,0,0,0,0.045,0,0,NA,0,NA,1.4,0.578214,17.8,7.11648,0.13,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183","KhaDarel Hodge","DET","WR","2561653","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,1.95,0.563388,23.95,1.156428,0.1,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184","Collin Johnson","NYG","WR","2564202","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,1.8775,0.22239,24.5975,2.765049,0.1075,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185","Chris Moore","HOU","WR","2555209","robust",NA,NA,NA,NA,NA,NA,0.09,0.118608,0,0,0,0,0,NA,0,NA,1.45,0.859908,18.1,10.348548,0.085,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186","Denzel Mims","NYJ","WR","2564802","robust",NA,NA,NA,NA,NA,NA,0.075,0.07413,0,0,0,0,0,NA,0,NA,1.225,0.437367,17.8425,7.546434,0.045,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187","Josh Reynolds","TEN","WR","2558194","robust",NA,NA,NA,NA,NA,NA,0.15,0.14826,0,0,0,0,0,NA,0,NA,1.6075,0.541149,18.6925,7.19061,0.1,0.00741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188","Shi Smith","CAR","WR","2565908","robust",NA,NA,NA,NA,NA,NA,0.77,0.0889560000000001,0,0,0,0,0,NA,0,NA,1.5625,0.29652,18.5375,8.8956,0.06,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189","Braxton Berrios","NYJ","WR","2560975","robust",NA,NA,NA,NA,NA,NA,2.1,0.311346,0.005,0,0,0,0,NA,0,NA,1.63,0.44478,18.155,5.9304,0.09,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190","Freddie Swain","SEA","WR","2565195","robust",NA,NA,NA,NA,NA,NA,1.6,0.5455968,0.001,0,0,0,0,NA,0,NA,1.8,0.29652,20.15,1.823598,0.1,0.081543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191","Mohamed Sanu","SF","WR","2533040","robust",NA,NA,NA,NA,NA,NA,0.108,0.133434,0,0,0.01,0.007413,0,NA,0,NA,1.625,0.22239,18.15,4.89258,0.06,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192","Trinity Benson","DET","WR","2563035","robust",NA,NA,NA,NA,NA,NA,0.1,0,0,0,0,0,0,NA,0,NA,1.33,0.355824,15.735,4.492278,0.04,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193","Mack Hollins","MIA","WR","2558262","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,1.3275,0.318759,16.0575,4.736907,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194","Damiere Byrd","CHI","WR","2553499","robust",NA,NA,NA,NA,NA,NA,0.1525,0.126021,0,0,0,0,0,NA,0,NA,1.27,0.326172,14.235,4.484865,0.0225,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195","Marquise Goodwin","CHI","WR","2539964","robust",NA,NA,NA,NA,NA,NA,0.318,0.37065,0,0,0.00333333333333333,0.002471,0,NA,0,NA,1.2,0.29652,14.4,1.11195,0.05,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196","Mike Strachan","IND","WR","2565615","robust",NA,NA,NA,NA,NA,NA,0.13,0.103782,0,0,0.01,0.007413,0,NA,0,NA,0.745,0.318759,8.8925,3.936303,0.0175,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197","Zay Jones","LVR","WR","2557863","robust",NA,NA,NA,NA,NA,NA,0.02,0,0,0,0,0,0,NA,0,NA,0.9,0.711648,10.215,3.55824,0.1,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198","Geronimo Allison","DET","WR","2556460","robust",NA,NA,NA,NA,NA,NA,0.12,0.14826,0,0,0,0,0,NA,0,NA,1.1775,0.830256,13.485,6.538266,0.0725,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199","N'Keal Harry","NE","WR","2562659","robust",NA,NA,NA,NA,NA,NA,0.35,0.29652,0,0,0,0,0,NA,0,NA,1.385,0.548562,13.925,3.11346,0.1,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200","Ashton Dulin","IND","WR","2562562","robust",NA,NA,NA,NA,NA,NA,0,0.22239,0,0,0,0,0,NA,0,NA,1.205,0.311346,13.05,3.736152,0.0475,0.066717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201","Marcus Johnson","TEN","WR","2556855","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.74,0.29652,11.255,4.833276,0.075,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202","DeAndre Carter","WAS","WR","2553502","robust",NA,NA,NA,NA,NA,NA,1.1,1.63086,0,0,0.0333333333333333,0.04942,0,NA,0,NA,0.98,0.44478,12.54,1.33434,0.05,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203","Tajae Sharpe","ATL","WR","2555317","robust",NA,NA,NA,NA,NA,NA,0.1075,0.088956,0,0,0,0,0,NA,0,NA,0.6375,0.474432,8.3525,6.634635,0.05,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204","Juwan Johnson","NO","WR","2564676","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,1.45,0.0741300000000001,14.6,1.03782,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205","James Proche","BAL","WR","2563572","robust",NA,NA,NA,NA,NA,NA,0.11,0.14826,0,0,0,0,0,NA,0,NA,0.84,0.311346,12.12,1.18608,0.08,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206","Diontae Spencer","DEN","WR","2550734","robust",NA,NA,NA,NA,NA,NA,0.415,0.51891,0,0,0,0,0,NA,0,NA,0.625,0.326172,6.875,2.831766,0.02,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207","Greg Ward","PHI","WR","2559278","robust",NA,NA,NA,NA,NA,NA,0.0225,0.022239,0,0,0,0,0,NA,0,NA,0.97,0.511497,9.1625,4.00302,0.085,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208","Tutu Atwell","LAR","WR","2566196","robust",NA,NA,NA,NA,NA,NA,0.275,0.22239,0,0,0,0,0,NA,0,NA,0.43,0.126021,6.1525,2.498181,0.045,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209","John Brown","DEN","WR","2543847","robust",NA,NA,NA,NA,NA,NA,0.075,0.07413,0,0,0,0,0,NA,0,NA,0.79,0.096369,11.025,2.14977,0.045,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210","Anthony Schwartz","CLE","WR","2565986","robust",NA,NA,NA,NA,NA,NA,0.84,0.711648,0,0,0.005,0.0037065,0,NA,0,NA,0.655,0.214977,8.9575,3.18759,0.0475,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211","Willie Snead","LVR","WR","2550256","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.815,0.0889560000000001,10.275,1.18608,0.04,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212","Justin Watson","TB","WR","2560051","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,0.985,0.022239,12.38,0.0296520000000007,0.09,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Knee",7,2021
"213","Frank Darby","ATL","WR","2565812","robust",NA,NA,NA,NA,NA,NA,0.15,0.07413,0,0,0,0,NA,NA,NA,NA,0.65,0.22239,9.8,3.85476,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214","Alex Erickson","CAR","WR","2556519","robust",NA,NA,NA,NA,NA,NA,0.4675,0.533736,0,0,0.025,0.037065,0,NA,0,NA,0.62,0.207564,7.5425,0.0444780000000004,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Concussion",7,2021
"215","Auden Tate","CIN","WR","2560890","robust",NA,NA,NA,NA,NA,NA,0.025,0.029652,0,0,0.005,0.0037065,0,NA,0,NA,0.715,0.318759,8.765,3.617544,0.03,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216","Jeff Smith","NYJ","WR","2562845","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.6525,0.281694,7.735,3.054156,0.005,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217","Jaelon Darden","TB","WR","2566562","robust",NA,NA,NA,NA,NA,NA,0.2325,0.29652,0.0025,0,0,0,0,NA,0,NA,0.6,0.37065,7.52,4.685016,0.05,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218","Andy Isabella","ARI","WR","2562669","robust",NA,NA,NA,NA,NA,NA,0.2525,0,0,0,0,0,0,NA,0,NA,0.775,0,10.7,0,0.09,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219","Travis Benjamin","SF","WR","2532790","robust",NA,NA,NA,NA,NA,NA,0.36,0.207564,0,0,0,0,NA,NA,NA,NA,0.895,0.00741300000000001,10.875,0.926625,0.02,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220","Travis Kelce","KC","TE","2540258","robust",NA,NA,NA,NA,NA,NA,0.06,0.029652,0.00666666666666667,0,0.09375,0.0185325,0,NA,0,NA,7.05,0.148259999999999,86.625,1.77912,0.7625,0.163086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221","Darren Waller","LVR","TE","2552408","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0.0975,0.00741300000000001,0,NA,0,NA,6.15,0.266868,74.625,5.9304,0.5775,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Ankle",7,2021
"222","Mark Andrews","BAL","TE","2560957","robust",NA,NA,NA,NA,NA,NA,0.00375,0.0111195,0,0,0.0875,0.037065,0,NA,0,NA,5.2525,0.326172,69.075,1.03782,0.6,0.237216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223","Kyle Pitts","ATL","TE","2565830","robust",NA,NA,NA,NA,NA,NA,0.00875,0.0259455,0,0,0.0125,0.037065,0,NA,0,NA,4.625,0.29652,57.9625,8.59908,0.4025,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224","Mike Gesicki","MIA","TE","2560994","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0.0025,0.007413,0,NA,0,NA,4.555,0.400301999999999,52.925,5.53009800000001,0.385,0.0593040000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225","T.J. Hockenson","DET","TE","2562378","robust",NA,NA,NA,NA,NA,NA,0.04,0.059304,0,0,0.00333333333333333,0.002471,0,NA,0,NA,4.5,0.459606000000001,46.81,5.841444,0.3,0.111195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Knee",7,2021
"226","Noah Fant","DEN","TE","2562383","robust",NA,NA,NA,NA,NA,NA,-0.00625,0.0185325,0,0,0,0,0,NA,0,NA,4.45,0.252042,47.5,2.03116200000001,0.3,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"227","Tyler Higbee","LAR","TE","2555364","robust",NA,NA,NA,NA,NA,NA,0.05875,0.1149015,0,0,0,0,0,NA,0,NA,3.75,0.14826,42.7875,5.203926,0.4,0.163086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228","Ricky Seals-Jones","WAS","TE","2559248","robust",NA,NA,NA,NA,NA,NA,0.0325,0.0407715,0,0,0.0125,0.037065,0,NA,0,NA,3.375,0.29652,38.16,5.9304,0.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229","Dallas Goedert","PHI","TE","2560995","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0,0,0,NA,0,NA,3.945,0.533736,46.65,4.06232399999999,0.475,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230","Zach Ertz","ARI","TE","2540158","robust",NA,NA,NA,NA,NA,NA,0.0125,0.037065,0,0,0.00125,0.0037065,0,NA,0,NA,3.4,0.59304,37.275,8.45082,0.3,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231","Hunter Henry","NE","TE","2555341","robust",NA,NA,NA,NA,NA,NA,0.005,0.014826,0,0,0,0,0,NA,0,NA,3.45,0.29652,38.7025,5.233578,0.4,0.0741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232","O.J. Howard","TB","TE","2557856","robust",NA,NA,NA,NA,NA,NA,0.0266666666666667,0.019768,0,0,0,0,0,NA,0,NA,2.6,0.281694,34.1,3.602718,0.2,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Ankle",7,2021
"233","Evan Engram","NYG","TE","2557858","robust",NA,NA,NA,NA,NA,NA,0.906666666666667,0.069188,0.015,0,0.06,0.014826,0,NA,0,NA,3.2,0.37065,33.85,3.78063,0.125,0.096369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Calf",7,2021
"234","David Njoku","CLE","TE","2557986","robust",NA,NA,NA,NA,NA,NA,0.02875,0.0852495,0,0,0.00125,0.0037065,0,NA,0,NA,2.075,0.14826,27.63,4.314366,0.1,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235","Anthony Firkser","TEN","TE","2558942","robust",NA,NA,NA,NA,NA,NA,0.02,0.007413,0.005,0,0,0,0,NA,0,NA,2.45,0.533736,27.315,3.980781,0.115,0.066717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236","Robert Tonyan","GB","TE","2559270","robust",NA,NA,NA,NA,NA,NA,0.0133333333333333,0.009884,0,0,0,0,0,NA,0,NA,2.7,0.311346,29.06,4.625712,0.26,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237","Ross Dwelley","SF","TE","2561060","robust",NA,NA,NA,NA,NA,NA,0.35,0.22239,0,0,0,0,0,NA,0,NA,2.3,0.66717,25.86,8.347038,0.17,0.066717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238","Cole Kmet","CHI","TE","2563704","robust",NA,NA,NA,NA,NA,NA,-0.065,0,0,0,0.0133333333333333,0.009884,0,NA,0,NA,2.95,0.266868,28.3,4.581234,0.1,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239","Juwan Johnson","NO","TE","2564676","robust",NA,NA,NA,NA,NA,NA,0.0166666666666667,0.02471,0,0,0.02,0,0,NA,0,NA,1.98,1.052646,22.21,11.534628,0.12,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240","Austin Hooper","CLE","TE","2555415","robust",NA,NA,NA,NA,NA,NA,0.0133333333333333,0.009884,0,0,0.00666666666666667,0.004942,0,NA,0,NA,2.6,0.29652,24.4,2.579724,0.15,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241","Mo Alie-Cox","IND","TE","2558832","robust",NA,NA,NA,NA,NA,NA,0.02,0.014826,0.00666666666666667,0,0,0,0,NA,0,NA,2.15,0.29652,26.7525,1.33434,0.165,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242","Jordan Akins","HOU","TE","2560951","robust",NA,NA,NA,NA,NA,NA,0.306666666666667,0.227332,0,0,0.0666666666666667,0.02471,0,NA,0,NA,2.1,0.266868,21.1,1.319514,0.095,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243","Gerald Everett","SEA","TE","2557889","robust",NA,NA,NA,NA,NA,NA,0.146666666666667,0.079072,0.01,0,0.00666666666666667,0.004942,0,NA,0,NA,2.4,0.214977,26.15,1.282449,0.105,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244","Cameron Brate","TB","TE","2550656","robust",NA,NA,NA,NA,NA,NA,0.0166666666666667,0.012355,0,0,0,0,0,NA,0,NA,2.47,0.340998,25.615,5.122383,0.19,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245","Jonnu Smith","NE","TE","2558207","robust",NA,NA,NA,NA,NA,NA,1.70333333333333,0.210035,0.021686084786289,0.00124989465207603,0.00333333333333333,0.002471,0,NA,0,NA,2.5,0.385476,25.09,5.1891,0.2,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246","C.J. Uzomah","CIN","TE","2552559","robust",NA,NA,NA,NA,NA,NA,0.0075,0.0111195,0,0,0.00333333333333333,0.002471,0,NA,0,NA,2.655,0.44478,27.97,1.63086,0.23,0.126021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247","Ian Thomas","CAR","TE","2560894","robust",NA,NA,NA,NA,NA,NA,0.0233333333333333,0.017297,0.03,0,0,0,0,NA,0,NA,2,0.0741300000000001,21.5,2.616789,0.08,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"248","Hayden Hurst","ATL","TE","2560747","robust",NA,NA,NA,NA,NA,NA,0.0266666666666667,0.019768,0,0,0.0666666666666667,0.02471,0,NA,0,NA,2.3,0.44478,23,5.922987,0.15,0.066717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"249","Adam Trautman","NO","TE","2564703","robust",NA,NA,NA,NA,NA,NA,0.02,0.014826,0,0,0,0,0,NA,0,NA,1.735,0.200151,19.45,3.610131,0.1,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"250","Jack Doyle","IND","TE","2540232","robust",NA,NA,NA,NA,NA,NA,0.0166666666666667,0.012355,0,0,0.01,0.007413,0,NA,0,NA,1.6,0.266868,16.4,2.44629,0.1,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251","Kyle Rudolph","NYG","TE","2495438","robust",NA,NA,NA,NA,NA,NA,0.02,0.014826,0,0,0.00666666666666667,0.004942,0,NA,0,NA,1.355,0.29652,14.25,3.246894,0.05,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252","Will Dissly","SEA","TE","2561046","robust",NA,NA,NA,NA,NA,NA,0.0266666666666667,0.012355,0,0,0,0,0,NA,0,NA,1.4,0.496671,14.7,6.686526,0.1,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253","Pharaoh Brown","HOU","TE","2559018","robust",NA,NA,NA,NA,NA,NA,0.02,0.014826,0,0,0,0,0,NA,0,NA,1.45,0.22239,15.595,0.867321000000001,0.07,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254","Tommy Tremble","CAR","TE","2565914","robust",NA,NA,NA,NA,NA,NA,1.94333333333333,0.605395,0.113333333333333,0.069188,0,0,0,NA,0,NA,1.7,0.185325,17.28,2.312856,0.11,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"255","Devin Asiasi","NE","TE","2564586","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.005,0,0,NA,0,NA,1.45,0.14826,15.575,0.148260000000002,0.1575,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"256","Durham Smythe","MIA","TE","2560880","robust",NA,NA,NA,NA,NA,NA,0.02,0.029652,0,0,0,0,0,NA,0,NA,1.7,0.163086,16,1.586382,0.08,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"257","Geoff Swaim","TEN","TE","2553454","robust",NA,NA,NA,NA,NA,NA,0.0233333333333333,0.017297,0,0,0,0,0,NA,0,NA,1.25,0.259455,12.92,3.63237,0.07,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"258","Ryan Griffin","NYJ","TE","2541316","robust",NA,NA,NA,NA,NA,NA,0.02,0.029652,0,0,0.005,0,0,NA,0,NA,1.315,0.103782,13,3.587892,0.04,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259","Nick Boyle","BAL","TE","2552402","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,1.4,0,15.25,0.0741300000000011,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Knee - MCL",7,2021
"260","John Bates","WAS","TE","2566580","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.95,0.88956,8.95,6.6717,0.025,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261","Harrison Bryant","CLE","TE","2563767","robust",NA,NA,NA,NA,NA,NA,0.0133333333333333,0.019768,0,0,0.0233333333333333,0.034594,0,NA,0,NA,0.91,0.44478,10.93,3.469284,0.045,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262","Marcedes Lewis","GB","TE","2495888","robust",NA,NA,NA,NA,NA,NA,0.0133333333333333,0.019768,0,0,0,0,0,NA,0,NA,1.1,0.0593039999999997,12.7,0.504084,0.09,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"263","MyCole Pruitt","TEN","TE","2552401","robust",NA,NA,NA,NA,NA,NA,0.025,0.0185325,0,0,0,0,0,NA,0,NA,0.9525,0.066717,10.8125,1.890315,0.1425,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264","Noah Gray","KC","TE","2566178","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,1.1,0.14826,12.2,1.4826,0.05,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265","Foster Moreau","LVR","TE","2562317","robust",NA,NA,NA,NA,NA,NA,0.0133333333333333,0.019768,0,0,0,0,0,NA,0,NA,0.8,0.29652,9.3,3.172764,0.11,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266","Eric Saubert","DEN","TE","2558023","robust",NA,NA,NA,NA,NA,NA,0.0275,0.027181,0,0,0.02,0.014826,0,NA,0,NA,0.9875,0.274281,8.1025,1.897728,0.0425,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267","Adam Shaheen","MIA","TE","2558144","robust",NA,NA,NA,NA,NA,NA,0.0133333333333333,0.019768,0,0,0,0,0,NA,0,NA,0.71,0.14826,7.4,1.33434,0.05,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268","Jason Croom","PHI","TE","2559159","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,0.915,0.022239,10.28,0.0296520000000007,0.09,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IR","Knee",7,2021
"269","Brevin Jordan","HOU","TE","2566130","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,1,0,10.25,0.0741300000000011,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270","Drew Sample","CIN","TE","2562720","robust",NA,NA,NA,NA,NA,NA,0.01,0.009884,0,0,0.01,0.007413,0,NA,0,NA,0.9375,0.14826,7.16,1.356579,0.0325,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"271","Charlie Woerner","SF","TE","2565129","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.7,0.0741300000000001,7.505,1.645686,0.055,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272","Brycen Hopkins","LAR","TE","2564349","robust",NA,NA,NA,NA,NA,NA,0.01,0,0,0,0,0,0,NA,0,NA,0.625,0,7.775,2.52042,0.075,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273","Jacob Harris","LAR","TE","2566220","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0.6,0.14826,7.85,2.44629,0.05,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274","Josh Oliver","BAL","TE","2562693","robust",NA,NA,NA,NA,NA,NA,0.01,0.009884,0,0,0,0,0,NA,0,NA,0.685,0.22239,6.43,3.802869,0.0275,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275","Lions","DET","DST","100010","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.63,0.14826,1.77,0.340998,0.0025,0,0.115,0.059304,0,NA,NA,NA,NA,NA
