"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"163","Tre'Quan Smith","NO","WR","2560878","robust",NA,NA,NA,NA,NA,NA,0.1,0.0993342,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.35,0.845082,45.47,11.430846,0.4,0.163086,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164","Jamison Crowder","NYJ","WR","2552415","robust",NA,NA,NA,NA,NA,NA,0.35,0.29652,0,0,0.0566666666666667,0.009884,0,NA,NA,NA,0,NA,0,0,4.215,0.474432,46.05,2.928135,0.225,0.051891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165","Kalif Raymond","DET","WR","2556661","robust",NA,NA,NA,NA,NA,NA,0.548,0.355824,0.001,0,0.0333333333333333,0.02471,0,NA,NA,NA,0,NA,0,0,3.375,0.340998,43.95,0.726473999999998,0.16,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166","Allen Robinson","CHI","WR","2543509","robust",NA,NA,NA,NA,NA,NA,0.06,0.059304,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,3.35,2.29803,40.75,27.05745,0.15,0.22239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Hamstring",11,2021
"167","Brandon Aiyuk","SF","WR","2565093","robust",NA,NA,NA,NA,NA,NA,3.3,0.8480472,0.025,0.024795919402497,0.06,0.014826,0,NA,NA,NA,0,NA,0,0,4.1,0.214977,51.5,4.588647,0.29,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168","Kendrick Bourne","NE","WR","2558914","robust",NA,NA,NA,NA,NA,NA,3.603,0.140847,0.015,0.00875828123279099,0.06,0.014826,0,NA,NA,NA,0,NA,0,0,3.25,0.281694,43.685,6.249159,0.25,0.0296519999999999,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169","Marcus Johnson","TEN","WR","2556855","robust",NA,NA,NA,NA,NA,NA,0.2,0.29652,0.001,0,0,0,0,NA,NA,NA,0,NA,0,0,2.9,0.177912,41.24,7.739172,0.14,0.133434,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170","Marvin Jones","JAC","WR","2532884","robust",NA,NA,NA,NA,NA,NA,0.115,0.111195,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.04,0.481845,49.35,3.92889,0.315,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171","Tajae Sharpe","ATL","WR","2555317","robust",NA,NA,NA,NA,NA,NA,0.818,0.133434,0.00875,0.01297275,0.00666666666666667,0.004942,0,NA,NA,NA,0,NA,0,0,2.95,0.96369,35.64,6.923742,0.1,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172","Amon-Ra St. Brown","DET","WR","2566073","robust",NA,NA,NA,NA,NA,NA,0.15,0.1245384,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.8,0.14826,44.5,1.727229,0.1,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173","Jamal Agnew","JAC","WR","2558821","robust",NA,NA,NA,NA,NA,NA,7.25,0.674583,0.0516495535714286,0.0603896516910173,0.0333333333333333,0.02471,0,NA,NA,NA,0,NA,0,0,3.5,0.541149,36.365,2.920722,0.155,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174","Bryan Edwards","LVR","WR","2564418","robust",NA,NA,NA,NA,NA,NA,0.006,0,0,0,0.00333333333333333,0.002471,0,NA,NA,NA,0,NA,0,0,3,0.229803,46.5,3.48411,0.24,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175","Donovan Peoples-Jones","CLE","WR","2563803","robust",NA,NA,NA,NA,NA,NA,0,0.022239,0,0,0.06,0.014826,0,NA,NA,NA,0,NA,0,0,2.3,0.496671,41,4.344018,0.21,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Groin",11,2021
"176","Russell Gage","ATL","WR","2561061","robust",NA,NA,NA,NA,NA,NA,1.105,0.481845,0.005,0.007413,0,0,0,NA,NA,NA,0,NA,0,0,4.045,0.22239,45.26,4.67019,0.19,0.096369,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177","Sammy Watkins","BAL","WR","2543457","robust",NA,NA,NA,NA,NA,NA,0.549,0.229803,0,0,0.0333333333333333,0.02471,0,NA,NA,NA,0,NA,0,0,3.32,0.415128,44.42,2.12011799999999,0.2,0.081543,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178","Nelson Agholor","NE","WR","2552600","robust",NA,NA,NA,NA,NA,NA,0.75,0.37065,0.001,0,0.00333333333333333,0.002471,0,NA,NA,NA,0,NA,0,0,3.2,0.340998,46.25,2.00151,0.235,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179","Mecole Hardman","KC","WR","2562580","robust",NA,NA,NA,NA,NA,NA,2.901,0.37065,0.00316490963855422,0.00299757605421687,0.166666666666667,0.02471,0,NA,NA,NA,0,NA,0,0,3.5,0.66717,43.65,3.7065,0.15,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180","Marquez Valdes-Scantling","GB","WR","2560907","robust",NA,NA,NA,NA,NA,NA,0.382,0.37065,0,0,0.01,0.007413,0,NA,NA,NA,0,NA,0,0,2.645,0.22239,42.39,2.505594,0.225,0.051891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181","Tyler Boyd","CIN","WR","2555466","robust",NA,NA,NA,NA,NA,NA,0.65,0.2935548,0.001,0,0.00333333333333333,0.002471,0,NA,NA,NA,0,NA,0,0,3.965,0.333585,43.23,4.37367,0.24,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","Robby Anderson","CAR","WR","2556462","robust",NA,NA,NA,NA,NA,NA,0.421,0.303933,0,0,0.00666666666666667,0.004942,0,NA,NA,NA,0,NA,0,0,3.39,0.37065,39.53,5.9304,0.23,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183","Zach Pascal","IND","WR","2558877","robust",NA,NA,NA,NA,NA,NA,0.1,0.1215732,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.98,0.22239,36.75,6.649461,0.19,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184","Rondale Moore","ARI","WR","2566433","robust",NA,NA,NA,NA,NA,NA,5.64,2.134944,0.02,0.0133181275932203,0.0666666666666667,0.02471,0,NA,NA,NA,0,NA,0,0,3.68,0.504084,38.91,4.314366,0.15,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185","T.Y. Hilton","IND","WR","2532865","robust",NA,NA,NA,NA,NA,NA,0.025,0.0192738,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.25,0.0593040000000004,40.825,2.905896,0.175,0.051891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186","Randall Cobb","GB","WR","2495448","robust",NA,NA,NA,NA,NA,NA,0.15,0.1541904,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.15,0.37065,39.65,5.344773,0.25,0.081543,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187","Tyler Johnson","TB","WR","2565225","robust",NA,NA,NA,NA,NA,NA,0.0975,0.1445535,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.31,0.59304,29.51,9.355206,0.095,0.133434,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188","Quez Watkins","PHI","WR","2564880","robust",NA,NA,NA,NA,NA,NA,0.025,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.9,0.0518910000000002,38.7,1.660512,0.1,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189","Rashard Higgins","CLE","WR","2555468","robust",NA,NA,NA,NA,NA,NA,0.154,0.22239,0,0,0.0133333333333333,0.009884,0,NA,NA,NA,0,NA,0,0,1.94,0.14826,30.095,4.67019,0.13,0.081543,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190","Nico Collins","HOU","WR","2566127","robust",NA,NA,NA,NA,NA,NA,0.155,0.1245384,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.38,0.711648,30.765,10.118745,0.085,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191","Elijah Moore","NYJ","WR","2566385","robust",NA,NA,NA,NA,NA,NA,1.774,0.88956,0.03,0.0326172,0,0,0,NA,NA,NA,0,NA,0,0,2.955,0.37065,36.885,4.96671,0.185,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192","Laviska Shenault","JAC","WR","2564232","robust",NA,NA,NA,NA,NA,NA,4.205,0.7413,0.005,0.00562978466059359,0,0,0,NA,NA,NA,0,NA,0,0,3.715,0.22239,38,3.26172,0.14,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193","Darius Slayton","NYG","WR","2562736","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0133333333333333,0.019768,0,NA,NA,NA,0,NA,0,0,2.9,0.29652,39,2.52042,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194","Olamide Zaccheaus","ATL","WR","2562808","robust",NA,NA,NA,NA,NA,NA,0,0,0.00125,0,0,0,0,NA,NA,NA,0,NA,0,0,2.45,0.177911999999999,32.24,9.93342,0.25,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195","DeAndre Carter","WAS","WR","2553502","robust",NA,NA,NA,NA,NA,NA,2.6175,0.6560505,0.0156081296154826,0.0231406129679144,0,0,0,NA,NA,NA,0,NA,0,0,2.535,0.400302,31.41,8.00604,0.12,0.133434,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196","Mack Hollins","MIA","WR","2558262","robust",NA,NA,NA,NA,NA,NA,0.005,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.6,0.770952,19.7,9.058686,0.075,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197","Keelan Cole","NYJ","WR","2559153","robust",NA,NA,NA,NA,NA,NA,0.045,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.21,0.563388,31.95,5.619054,0.1,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198","James Washington","PIT","WR","2560920","robust",NA,NA,NA,NA,NA,NA,0.95,0.07413,0.001,0,0.00333333333333333,0.002471,0,NA,NA,NA,0,NA,0,0,2.155,0.659757,29.1,8.22843,0.14,0.081543,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199","Preston Williams","MIA","WR","2562805","robust",NA,NA,NA,NA,NA,NA,0.45,0.59304,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2,0.59304,27.26,6.019356,0.19,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200","K.J. Osborn","MIN","WR","2564574","robust",NA,NA,NA,NA,NA,NA,0.626,0.37065,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.65,0.326172,32.185,4.944471,0.115,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201","Chester Rogers","TEN","WR","2556396","robust",NA,NA,NA,NA,NA,NA,0.812,0.14826,0,0,0.00666666666666667,0.004942,0,NA,NA,NA,0,NA,0,0,1.95,0.637518,22.585,3.63237,0.145,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202","Cedrick Wilson","DAL","WR","2560936","robust",NA,NA,NA,NA,NA,NA,0.676,0.4477452,0.001,0,0,0,0,NA,NA,NA,0,NA,0,0,2.435,0.29652,31.65,4.833276,0.195,0.155673,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203","Marquise Goodwin","CHI","WR","2539964","robust",NA,NA,NA,NA,NA,NA,0.2,0.2535246,0,0,0.00333333333333333,0.002471,0,NA,NA,NA,0,NA,0,0,1.92,0.37065,30.25,5.730249,0.095,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204","Albert Wilson","MIA","WR","2550272","robust",NA,NA,NA,NA,NA,NA,2.315,1.9436886,0.005,0.00657702765053129,0,0,0,NA,NA,NA,0,NA,0,0,2.2,0.44478,25.105,2.52042,0.1,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205","Allen Lazard","GB","WR","2560787","robust",NA,NA,NA,NA,NA,NA,0.3,0.44478,0,0,0.005,0.007413,NA,NA,NA,NA,NA,NA,0,0,2.5,0.7413,31.5,6.6717,0.3,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Shoulder",11,2021
"206","Gabriel Davis","BUF","WR","2563602","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.53,0.400302,26.19,9.073512,0.225,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207","Danny Amendola","HOU","WR","2649","robust",NA,NA,NA,NA,NA,NA,0.05,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.7,0.29652,26.85,4.210584,0.11,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208","Devin Duvernay","BAL","WR","2563551","robust",NA,NA,NA,NA,NA,NA,3.07,0.504084,0.00174450549450549,0,0.0333333333333333,0.04942,0,NA,NA,NA,0,NA,0,0,2.3,0.237216,25.5,3.543414,0.19,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209","DeSean Jackson","LVR","WR","1581","robust",NA,NA,NA,NA,NA,NA,0.104,0.14826,0,0,0.0666666666666667,0.02471,0,NA,NA,NA,0,NA,0,0,1.35,0.385476,22.3,8.435994,0.1,0.096369,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210","Curtis Samuel","WAS","WR","2558066","robust",NA,NA,NA,NA,NA,NA,4.7,1.03782,0.02,0.029652,0.04,0.029652,0,NA,NA,NA,0,NA,0,0,2.385,0.88956,22.355,8.435994,0.1,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Groin",11,2021
"211","Chris Conley","HOU","WR","2552652","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0633333333333333,0.039536,0,NA,NA,NA,0,NA,0,0,1.55,0.37065,23.45,8.00604,0.125,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212","Zay Jones","LVR","WR","2557863","robust",NA,NA,NA,NA,NA,NA,0.085,0.0711648,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.7,0.200151,22.64,4.470039,0.085,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213","Ja'Marcus Bradley","CLE","WR","2563761","robust",NA,NA,NA,NA,NA,NA,0.19,0.014826,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,2.015,0.0222389999999999,29.715,0.0222390000000008,0.12,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214","Nick Westbrook-Ikhine","TEN","WR","2565477","robust",NA,NA,NA,NA,NA,NA,0.104,0.029652,0,0,0.0733333333333333,0.019768,0,NA,NA,NA,0,NA,0,0,2.05,0.14826,24,3.03933,0.12,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215","Jalen Guyton","LAC","WR","2562844","robust",NA,NA,NA,NA,NA,NA,1.258,0.830256,0.00125,0.00185325,0,0,0,NA,NA,NA,0,NA,0,0,1.195,0.207564,17.5,6.197268,0.065,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216","Adam Humphries","WAS","WR","2553895","robust",NA,NA,NA,NA,NA,NA,0.055,0.037065,0,0,0.005,0,0,NA,NA,NA,0,NA,0,0,2.1,0.311346,23.76,4.032672,0.055,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217","Byron Pringle","KC","WR","2560844","robust",NA,NA,NA,NA,NA,NA,0.0125,0,0,0,0.04,0,0,NA,NA,NA,0,NA,0,0,1.915,0.252042,24.05,1.200906,0.145,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218","Jalen Reagor","PHI","WR","2564850","robust",NA,NA,NA,NA,NA,NA,2.073,0.689409,0.001,0,0.0366666666666667,0.019768,0,NA,NA,NA,0,NA,0,0,2.41,0.229803,25.25,1.445535,0.15,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219","Antoine Wesley","ARI","WR","2562542","robust",NA,NA,NA,NA,NA,NA,0.1575,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.65,0.496671,24.1025,2.37216,0.1,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220","Josh Reynolds","DET","WR","2558194","robust",NA,NA,NA,NA,NA,NA,0.2575,0.22239,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.185,0.289107,14.9675,4.618299,0.05,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221","John Ross","NYG","WR","2558010","robust",NA,NA,NA,NA,NA,NA,0.08,0.029652,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.91,0.29652,13.845,3.40998,0.08,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222","Denzel Mims","NYJ","WR","2564802","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.875,0.59304,14.3375,11.49015,0.04,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Illness",11,2021
"223","Demarcus Robinson","KC","WR","2555478","robust",NA,NA,NA,NA,NA,NA,0.005,0,0,0,0.01,0.007413,0,NA,NA,NA,0,NA,0,0,1.6,0.59304,19.5,4.544169,0.11,0.081543,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224","Noah Brown","DAL","WR","2558091","robust",NA,NA,NA,NA,NA,NA,0.05,0.029652,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.2,0.785778,15.2,9.355206,0.085,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225","Brandon Zylstra","CAR","WR","2560243","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.21,0.326172,15.65,3.454458,0.115,0.051891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226","Isaiah Ford","MIA","WR","2558071","robust",NA,NA,NA,NA,NA,NA,0.05,0.07413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.41,0.192738,16.55,3.395154,0.095,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"227","Josh Palmer","LAC","WR","2566502","robust",NA,NA,NA,NA,NA,NA,0.035,0.051891,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.4,0.0444779999999997,16.94,1.793946,0.09,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228","Jakeem Grant","CHI","WR","2556190","robust",NA,NA,NA,NA,NA,NA,0.2725,0.29652,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.035,0.637518,13.52,4.418148,0.04,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229","Trinity Benson","DET","WR","2563035","robust",NA,NA,NA,NA,NA,NA,0.15,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.65,0.14826,20.395,1.690164,0.09,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Knee",11,2021
"230","Kenny Stills","NO","WR","2540202","robust",NA,NA,NA,NA,NA,NA,0.075,0.059304,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.88,0.563388,13.285,9.547944,0.1,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231","Dyami Brown","WAS","WR","2566586","robust",NA,NA,NA,NA,NA,NA,0.155,0.303933,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.085,0.563388,12.845,5.426316,0.06,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232","Mohamed Sanu","SF","WR","2533040","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.49,0.726474,15.275,7.820715,0.075,0.111195,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IR","Knee",11,2021
"233","Braxton Berrios","NYJ","WR","2560975","robust",NA,NA,NA,NA,NA,NA,0.95,0.7413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.435,0.229803,15.235,1.986684,0.08,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234","Freddie Swain","SEA","WR","2565195","robust",NA,NA,NA,NA,NA,NA,1.3,0.192738,0.00125,0,0,0,0,NA,NA,NA,0,NA,0,0,1.57,0.252042,17.5,2.268378,0.1,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235","Ray-Ray McCloud","PIT","WR","2560801","robust",NA,NA,NA,NA,NA,NA,0.965,0.7413,0,0,0.1,0,0,NA,NA,NA,0,NA,0,0,1.8,0.681996,16.1925,2.81694,0.055,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236","Cam Sims","WAS","WR","2561067","robust",NA,NA,NA,NA,NA,NA,0.49,0.563388,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.875,0.266868,11.14,3.18759,0.03,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237","Damiere Byrd","CHI","WR","2553499","robust",NA,NA,NA,NA,NA,NA,0.0975,0.07413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.0725,0.29652,12.87,6.44931,0.05,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238","Josh Gordon","KC","WR","2537931","robust",NA,NA,NA,NA,NA,NA,0.06,0.059304,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.7675,0.133434,10.21,0.978516000000001,0.065,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239","D'Wayne Eskridge","SEA","WR","2566553","robust",NA,NA,NA,NA,NA,NA,2.5975,0.7413,0.01,0.014826,0,0,0,NA,NA,NA,0,NA,0,0,0.95,0.22239,12.375,3.291372,0.03,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240","Malik Turner","DAL","WR","2561671","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.7625,0.51891,9.44,7.04235,0.0775,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241","Trent Sherfield","SF","WR","2561272","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.015,0.0111195,0,NA,NA,NA,0,NA,0,0,0.5825,0.155673,7.255,2.201661,0.02,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242","N'Keal Harry","NE","WR","2562659","robust",NA,NA,NA,NA,NA,NA,0.0675,0.140847,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.1375,0.133434,13.6575,0.985929,0.0925,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243","Juwann Winfree","GB","WR","2562956","robust",NA,NA,NA,NA,NA,NA,0.05,0.07413,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,1.08,0.326172,12.25,3.03933,0.08,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244","Collin Johnson","NYG","WR","2564202","robust",NA,NA,NA,NA,NA,NA,0.01,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.8225,0.118608,10.8775,2.653854,0.07,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245","Amari Rodgers","GB","WR","2566091","robust",NA,NA,NA,NA,NA,NA,0.39,0.29652,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.5025,0.29652,6.6525,3.48411,0.0225,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246","Dez Fitzpatrick","TEN","WR","2566109","robust",NA,NA,NA,NA,NA,NA,0.285,0.126021,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.94,0.237216,11.365,3.017091,0.08,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247","Chris Moore","HOU","WR","2555209","robust",NA,NA,NA,NA,NA,NA,0.0525,0.07413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.9375,0.0963690000000001,10.37,2.564898,0.0575,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"248","Marvin Hall","FA","WR","2557034","robust",NA,NA,NA,NA,NA,NA,0.245,0.214977,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.74,0.355824,10.2,4.4478,0.045,0.066717,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
