"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"180","Rondale Moore","ARI","WR","2566433","robust",NA,NA,NA,NA,NA,NA,6.7475,1.2639165,0.03,0.0400628438926205,0.05,0,0,NA,0,NA,3.4,0.311346,35.9,2.52042,0.19,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181","Olamide Zaccheaus","ATL","WR","2562808","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,2.19,0.177912,29.585,7.324044,0.225,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","Randall Cobb","GB","WR","2495448","robust",NA,NA,NA,NA,NA,NA,0.195,0.192738,0,0,0,0,0,NA,0,NA,2.2,0.281694,27.395,3.083808,0.2,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183","Dyami Brown","WAS","WR","2566586","robust",NA,NA,NA,NA,NA,NA,0.1,0.14826,0,0,0,0,0,NA,0,NA,1.95,0.763539,22.8,8.547189,0.07,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184","DeSean Jackson","LVR","WR","1581","robust",NA,NA,NA,NA,NA,NA,0.15,0.1838424,0,0,0.00333333333333333,0.002471,0,NA,0,NA,1.235,0.941451,20.965,14.655501,0.1,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185","Nick Westbrook-Ikhine","TEN","WR","2565477","robust",NA,NA,NA,NA,NA,NA,0.235,0.2179422,0,0,0.0733333333333333,0.019768,0,NA,0,NA,2.175,0.22239,25.54,1.4826,0.15,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186","Adam Humphries","WAS","WR","2553895","robust",NA,NA,NA,NA,NA,NA,0.05,0.051891,0,0,0.00333333333333333,0.002471,0,NA,0,NA,2.25,0.303933,24.83,4.699842,0.08,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187","Mack Hollins","MIA","WR","2558262","robust",NA,NA,NA,NA,NA,NA,0.0075,0,0,0,0,0,0,NA,0,NA,2.1,0.429954,25.45,3.92889,0.13,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188","DeAndre Carter","WAS","WR","2553502","robust",NA,NA,NA,NA,NA,NA,1.6675,0.29652,0,0,0,0,0,NA,0,NA,1.72,0.7413,21.2125,6.96822,0.1,0.00741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189","Keelan Cole","NYJ","WR","2559153","robust",NA,NA,NA,NA,NA,NA,0.1,0.14826,0,0,0,0,0,NA,0,NA,2,0.14826,27.1,5.9304,0.1,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190","Zay Jones","LVR","WR","2557863","robust",NA,NA,NA,NA,NA,NA,0.096,0.07413,0,0,0,0,0,NA,0,NA,1.64,0.355824,21.3,5.952639,0.085,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191","Jalen Guyton","LAC","WR","2562844","robust",NA,NA,NA,NA,NA,NA,1.65,1.401057,0.00125,0.00185325,0,0,0,NA,0,NA,1.56,0.192738,23.16,2.727984,0.095,0.066717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192","Ray-Ray McCloud","PIT","WR","2560801","robust",NA,NA,NA,NA,NA,NA,1.69,1.586382,0,0,0.06,0.029652,0,NA,0,NA,1.605,0.934038,16.225,6.89409,0.0575,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193","Gabriel Davis","BUF","WR","2563602","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,1.385,0.489258,20.58,10.22994,0.2,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194","Albert Wilson","MIA","WR","2550272","robust",NA,NA,NA,NA,NA,NA,0.565,0.29652,0,0,0,0,0,NA,0,NA,1.59,1.052646,14.5,3.721326,0.1,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195","Breshad Perriman","TB","WR","2552597","robust",NA,NA,NA,NA,NA,NA,0.0625,0,0,0,0,0,0,NA,0,NA,1.175,0.474432,17.795,5.515272,0.13,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196","Josh Palmer","LAC","WR","2566502","robust",NA,NA,NA,NA,NA,NA,0.1,0.14826,0,0,0,0,0,NA,0,NA,1.2,0.266868,13.655,1.26021,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197","Jalen Reagor","PHI","WR","2564850","robust",NA,NA,NA,NA,NA,NA,1.832,0.800604,0,0,0.00333333333333333,0.002471,0,NA,0,NA,2.22,0.252042,25,1.541904,0.14,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198","KhaDarel Hodge","DET","WR","2561653","robust",NA,NA,NA,NA,NA,NA,0.03,0.029652,0,0,0,0,0,NA,0,NA,1.35,0.429954,17.6,5.722836,0.0375,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199","Antoine Wesley","ARI","WR","2562542","robust",NA,NA,NA,NA,NA,NA,0.275,0.29652,0,0,0.05,0.07413,0,NA,0,NA,1.61,0.177912,20.01,0.622692000000002,0.1025,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200","Marcus Johnson","TEN","WR","2556855","robust",NA,NA,NA,NA,NA,NA,1,0.214977,0,0,0,0,0,NA,0,NA,1.1725,0.7413,16.445,12.060951,0.0675,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201","Trinity Benson","DET","WR","2563035","robust",NA,NA,NA,NA,NA,NA,0.15,0.14826,0,0,0,0,0,NA,0,NA,1.6,0.29652,21,4.848102,0.07,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202","Kenny Stills","NO","WR","2540202","robust",NA,NA,NA,NA,NA,NA,0.1,0.07413,0,0,0,0,0,NA,0,NA,1.535,0.14826,21.1,3.55824,0.13,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203","Cedrick Wilson","DAL","WR","2560936","robust",NA,NA,NA,NA,NA,NA,0.8,0.29652,0,0,0,0,0,NA,0,NA,1.48,0.355824,18.7,7.85778,0.15,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204","Demarcus Robinson","KC","WR","2555478","robust",NA,NA,NA,NA,NA,NA,0.002,0,0,0,0.0133333333333333,0.009884,0,NA,0,NA,1.46,0.504084,18.225,6.382593,0.12,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205","Freddie Swain","SEA","WR","2565195","robust",NA,NA,NA,NA,NA,NA,1.64,0.29652,0.002,0,0,0,0,NA,0,NA,1.83,0.103782,21.15,1.70499,0.15,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206","Preston Williams","MIA","WR","2562805","robust",NA,NA,NA,NA,NA,NA,0.3,0.44478,0,0,0,0,0,NA,0,NA,1.355,0.014826,18.35,6.52344,0.11,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207","Byron Pringle","KC","WR","2560844","robust",NA,NA,NA,NA,NA,NA,0.0075,0,0,0,0.045,0,0,NA,0,NA,1.35,0.237216,19,5.41149,0.1,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208","Brandon Zylstra","CAR","WR","2560243","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.9925,0.363237,13.015,5.367012,0.0525,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209","D'Wayne Eskridge","SEA","WR","2566553","robust",NA,NA,NA,NA,NA,NA,2.38,0.385476,0.0112016621438263,0.0166075842944369,0,0,0,NA,0,NA,1.21,0.622692,15.4,9.19212,0.04,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210","Trent Sherfield","SF","WR","2561272","robust",NA,NA,NA,NA,NA,NA,0.004,0,0,0,0.01,0.007413,0,NA,0,NA,0.855,0.51891,12.2,7.198023,0.025,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211","Devin Duvernay","BAL","WR","2563551","robust",NA,NA,NA,NA,NA,NA,1.895,0.14826,0,0,0,0,0,NA,0,NA,1.5,0.429954,15.75,3.498936,0.14,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212","Ben Skowronek","LAR","WR","2566247","robust",NA,NA,NA,NA,NA,NA,0.07,0.07413,0,0,0,0,0,NA,0,NA,1.03,0.415128,12.5475,5.122383,0.065,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Thigh",10,2021
"213","Cam Sims","WAS","WR","2561067","robust",NA,NA,NA,NA,NA,NA,0.465,0.489258,0,0,0,0,0,NA,0,NA,0.73,0.051891,9.2025,0.504084,0.0375,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214","Anthony Schwartz","CLE","WR","2565986","robust",NA,NA,NA,NA,NA,NA,0.925,0.578214,0,0,0.005,0.0037065,0,NA,0,NA,0.8925,0.229803,11.945,2.201661,0.0725,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215","Josh Gordon","KC","WR","2537931","robust",NA,NA,NA,NA,NA,NA,0.0175,0,0,0,0,0,0,NA,0,NA,0.8925,0.0296519999999999,13.25,0.904385999999999,0.085,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216","John Hightower","PHI","WR","2564829","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,0.7,0.88956,9.5,11.1195,0.03,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217","Isaiah Ford","MIA","WR","2558071","robust",NA,NA,NA,NA,NA,NA,0.0425,0.051891,0,0,0,0,0,NA,0,NA,0.94,0.22239,10.0275,3.33585,0.035,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218","Malik Turner","DAL","WR","2561671","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.755,0.37065,8.715,4.52193,0.06,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219","Braxton Berrios","NYJ","WR","2560975","robust",NA,NA,NA,NA,NA,NA,0.7,0.22239,0,0,0,0,0,NA,0,NA,1.385,0.348411,13.99,1.875489,0.0725,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220","Dede Westbrook","MIN","WR","2557895","robust",NA,NA,NA,NA,NA,NA,0.0475,0.066717,0,0,0.005,0.0037065,0,NA,0,NA,0.96,0.281694,10.305,4.336605,0.0725,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221","Mohamed Sanu","SF","WR","2533040","robust",NA,NA,NA,NA,NA,NA,0.05,0.07413,0,0,0,0,0,NA,0,NA,1.185,0.14826,11.89,1.63086,0.0275,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Knee",10,2021
"222","N'Keal Harry","NE","WR","2562659","robust",NA,NA,NA,NA,NA,NA,0.15,0.22239,0,0,0,0,0,NA,0,NA,1.12,0.22239,13,1.793946,0.08,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223","Travis Benjamin","SF","WR","2532790","robust",NA,NA,NA,NA,NA,NA,0.23,0.103782,0,0,0,0,NA,NA,NA,NA,1.045,0.363237,11.87,3.365502,0.075,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224","Ashton Dulin","IND","WR","2562562","robust",NA,NA,NA,NA,NA,NA,0.07,0.059304,0,0,0,0,0,NA,0,NA,1.015,0.326172,10.62,2.164596,0.07,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225","Jaelon Darden","TB","WR","2566562","robust",NA,NA,NA,NA,NA,NA,0.3475,0.474432,0,0,0,0,0,NA,0,NA,0.84,0.037065,9.7525,2.661267,0.07,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226","Keke Coutee","IND","WR","2561029","robust",NA,NA,NA,NA,NA,NA,0.05,0.07413,0,0,0.03,0.044478,NA,NA,NA,NA,0.75,0.81543,8,7.413,0.045,0.066717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"227","Juwan Johnson","NO","WR","2564676","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,1.5,0,12.9,0,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228","Kevin White","NO","WR","2553432","robust",NA,NA,NA,NA,NA,NA,0.155,0.14826,0,0,0,0,0,NA,0,NA,0.66,0.170499,9.805,2.809527,0.025,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229","Jeff Smith","NYJ","WR","2562845","robust",NA,NA,NA,NA,NA,NA,0.3225,0.133434,0,0,0,0,0,NA,0,NA,0.855,0.237216,10.2225,1.749468,0.045,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230","Greg Ward","PHI","WR","2559278","robust",NA,NA,NA,NA,NA,NA,0.0475,0.051891,0,0,0,0,0,NA,0,NA,0.73,0.407715,6.785,3.106047,0.0275,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231","Frank Darby","ATL","WR","2565812","robust",NA,NA,NA,NA,NA,NA,0.2,0.066717,0,0,0,0,0,NA,0,NA,0.51,0.22239,6.68,3.973368,0.0625,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232","Tavon Austin","JAC","WR","2539336","robust",NA,NA,NA,NA,NA,NA,0.1125,0.088956,0,0,0.01,0.007413,0,NA,0,NA,0.8725,0.229803,8.83,1.304688,0.0475,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233","Darren Waller","LVR","TE","2552408","robust",NA,NA,NA,NA,NA,NA,0.01,0.029652,0,0,0.09625,0.0111195,0,NA,0,NA,6.5875,0.163086,80.8925,4.04749800000001,0.5725,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234","Travis Kelce","KC","TE","2540258","robust",NA,NA,NA,NA,NA,NA,0.0125,0.037065,0,0,0.09625,0.0111195,0,NA,0,NA,6.3875,0.237216,77.4775,3.11345999999999,0.675,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235","Kyle Pitts","ATL","TE","2565830","robust",NA,NA,NA,NA,NA,NA,0.00625,0.0185325,0,0,0,0,0,NA,0,NA,5.19,0.415128,70.1025,3.85475999999999,0.4275,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236","Mark Andrews","BAL","TE","2560957","robust",NA,NA,NA,NA,NA,NA,0.00375,0.0111195,0,0,0,0,0,NA,0,NA,4.865,0.118608,61.595,6.37518,0.5775,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237","George Kittle","SF","TE","2558266","robust",NA,NA,NA,NA,NA,NA,1.31333333333333,0.232274,0.00533875338753388,0.00251117886178862,0.0966666666666667,0.00247100000000001,0,NA,0,NA,4.91,0.37065,61.02,4.95188399999999,0.37,0.066717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238","T.J. Hockenson","DET","TE","2562378","robust",NA,NA,NA,NA,NA,NA,0.03625,0.05374425,0,0,0,0,0,NA,0,NA,5,0.259455,54.505,4.22541,0.32,0.140847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239","Mike Gesicki","MIA","TE","2560994","robust",NA,NA,NA,NA,NA,NA,0.00625,0.0185325,0,0,0.0875,0.037065,0,NA,0,NA,4.7225,0,57.7025,2.52042,0.3,0.0593040000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240","Dan Arnold","JAC","TE","2559385","robust",NA,NA,NA,NA,NA,NA,0.0166666666666667,0.012355,0,0,0.1,0,0,NA,0,NA,3.99,0.22239,48.61,5.55233699999999,0.245,0.081543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241","Dallas Goedert","PHI","TE","2560995","robust",NA,NA,NA,NA,NA,NA,0.00625,0.0185325,0,0,0,0,0,NA,0,NA,4.08,0.66717,51.83,2.9652,0.345,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242","Pat Freiermuth","PIT","TE","2566442","robust",NA,NA,NA,NA,NA,NA,0.00875,0.0259455,0,0,0,0,0,NA,0,NA,3.63,0.14826,39.15,6.22692,0.425,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243","Dawson Knox","BUF","TE","2562681","robust",NA,NA,NA,NA,NA,NA,0.00875,0.0259455,0,0,0.00625,0.0185325,0,NA,0,NA,2.95,0.29652,36.805,7.546434,0.35,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244","Dalton Schultz","DAL","TE","2560866","robust",NA,NA,NA,NA,NA,NA,0.00625,0.0185325,0,0,0.005,0.014826,0,NA,0,NA,4.32,0.296519999999999,46.9125,2.37216,0.3,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245","Ricky Seals-Jones","WAS","TE","2559248","robust",NA,NA,NA,NA,NA,NA,0.04,0.007413,0,0,0.0266666666666667,0.019768,0,NA,0,NA,3.1,0.333585,32.65,4.032672,0.22,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246","Tyler Conklin","MIN","TE","2561027","robust",NA,NA,NA,NA,NA,NA,0.02,0.014826,0,0,0.00333333333333333,0.002471,0,NA,0,NA,3.75,0.622692,40.25,5.997117,0.2,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247","Tyler Higbee","LAR","TE","2555364","robust",NA,NA,NA,NA,NA,NA,0.02375,0.0111195,0,0,0,0,0,NA,0,NA,4.055,0.252042,41.9,4.68501600000001,0.23,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"248","Noah Fant","DEN","TE","2562383","robust",NA,NA,NA,NA,NA,NA,-0.0075,0.022239,0,0,0,0,0,NA,0,NA,4.3,0.0593040000000001,44.6,2.07564,0.25,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"249","Jared Cook","LAC","TE","71265","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0025,0.007413,0,NA,0,NA,3.1225,0.29652,41.3175,1.467774,0.35,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"250","Zach Ertz","ARI","TE","2540158","robust",NA,NA,NA,NA,NA,NA,0.09,0.266868,0.00125,0.0037065,0.00125,0.0037065,0,NA,0,NA,3.75,0.29652,40.6,1.77912,0.25,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251","Hunter Henry","NE","TE","2555341","robust",NA,NA,NA,NA,NA,NA,0.02,0.014826,0,0,0,0,0,NA,0,NA,3.3,0.303933,35.5,3.89923799999999,0.415,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252","David Njoku","CLE","TE","2557986","robust",NA,NA,NA,NA,NA,NA,0.0225,0.066717,0,0,0.00125,0.0037065,0,NA,0,NA,2.29,0.326172,30.2575,6.37518,0.145,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253","Adam Trautman","NO","TE","2564703","robust",NA,NA,NA,NA,NA,NA,0.02,0.014826,0,0,0.113333333333333,0.009884,0,NA,0,NA,2.76,0.340998,29.395,7.04235,0.09,0.066717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254","O.J. Howard","TB","TE","2557856","robust",NA,NA,NA,NA,NA,NA,0.0133333333333333,0.009884,0,0,0,0,0,NA,0,NA,2.59,0.252042,30.9,1.85325,0.2,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"255","Gerald Everett","SEA","TE","2557889","robust",NA,NA,NA,NA,NA,NA,1.10333333333333,0.076601,0.00666666666666667,0.004942,0,0,0,NA,0,NA,2.45,0.340998,25.265,4.054911,0.12,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"256","Austin Hooper","CLE","TE","2555415","robust",NA,NA,NA,NA,NA,NA,0.0166666666666667,0.012355,0,0,0.00666666666666667,0.004942,0,NA,0,NA,2.89,0.429954,28.3,6.54567899999999,0.16,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"257","Hayden Hurst","ATL","TE","2560747","robust",NA,NA,NA,NA,NA,NA,0.0266666666666667,0.019768,0,0,0.06,0.014826,0,NA,0,NA,2.5,0.51891,24.9,7.70952,0.13,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"258","Donald Parham","LAC","TE","2562394","robust",NA,NA,NA,NA,NA,NA,0.025,0.0185325,0,0,0,0,0,NA,0,NA,1.655,0.578214,20.7125,8.413755,0.23,0.22239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259","Mo Alie-Cox","IND","TE","2558832","robust",NA,NA,NA,NA,NA,NA,0.0175,0.0185325,0.00666666666666667,0,0,0,0,NA,0,NA,1.92,0.14826,25.1,0.593039999999998,0.2,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260","Marcedes Lewis","GB","TE","2495888","robust",NA,NA,NA,NA,NA,NA,0.02,0.014826,0,0,0,0,0,NA,0,NA,1.61,0.59304,17.65,7.309218,0.095,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261","Juwan Johnson","NO","TE","2564676","robust",NA,NA,NA,NA,NA,NA,0.0125,0.012355,0,0,0.05,0.037065,0,NA,0,NA,1.0375,0.22239,11.13,2.698332,0.0975,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262","Jack Doyle","IND","TE","2540232","robust",NA,NA,NA,NA,NA,NA,0.02,0.014826,0,0,0.01,0.007413,0,NA,0,NA,1.65,0.214977,16.9,1.33434,0.16,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"263","Anthony Firkser","TEN","TE","2558942","robust",NA,NA,NA,NA,NA,NA,0.0166666666666667,0.004942,0.005,0,0,0,0,NA,0,NA,1.98,0.0741300000000001,20,2.060814,0.09,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264","Josiah Deguara","GB","TE","2563980","robust",NA,NA,NA,NA,NA,NA,0.0633333333333333,0.093898,0,0,0,0,0,NA,0,NA,1.5,0.0741300000000001,14.51,1.734642,0.11,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265","Cameron Brate","TB","TE","2550656","robust",NA,NA,NA,NA,NA,NA,0.00666666666666667,0.004942,0,0,0,0,0,NA,0,NA,2,0.29652,20.8,2.07564,0.15,0.081543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266","Albert Okwuegbunam","DEN","TE","2563911","robust",NA,NA,NA,NA,NA,NA,0.0133333333333333,0.009884,0,0,0.0533333333333333,0.004942,0,NA,0,NA,2.045,0.415128,19.865,3.283959,0.1,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267","MyCole Pruitt","TEN","TE","2552401","robust",NA,NA,NA,NA,NA,NA,0.025,0,0,0,0,0,0,NA,0,NA,1,0.37065,12,3.721326,0.13,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268","Eric Ebron","PIT","TE","2543466","robust",NA,NA,NA,NA,NA,NA,0.453333333333333,0.284165,0.035,0,0.01,0.007413,0,NA,0,NA,1.405,0.303933,14.835,1.363992,0.1,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"269","Harrison Bryant","CLE","TE","2563767","robust",NA,NA,NA,NA,NA,NA,0.0133333333333333,0.019768,0,0,0.02,0.029652,0,NA,0,NA,1.2,0.14826,14.25,1.808772,0.09,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270","Will Dissly","SEA","TE","2561046","robust",NA,NA,NA,NA,NA,NA,0.02,0,0,0,0,0,0,NA,0,NA,1.165,0.400302,12.855,6.15279,0.08,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"271","Tommy Sweeney","BUF","TE","2562750","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0025,0.002471,0,NA,0,NA,1.4225,0.81543,12.525,8.82147,0.1,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272","Tyree Jackson","PHI","TE","2562435","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.01,0.014826,NA,NA,NA,NA,1,0.88956,11.95,10.45233,0.025,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273","Ryan Griffin","NYJ","TE","2541316","robust",NA,NA,NA,NA,NA,NA,0.0166666666666667,0.012355,0,0,0.00666666666666667,0.004942,0,NA,0,NA,1.525,0.704235,14.205,5.11497,0.09,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274","Geoff Swaim","TEN","TE","2553454","robust",NA,NA,NA,NA,NA,NA,0.0166666666666667,0.012355,0,0,0,0,0,NA,0,NA,1.745,0.363237,16.4,0.59304,0.15,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
