"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"155","Cole Beasley","BUF","WR","2535698","robust",NA,NA,NA,NA,NA,NA,0.006,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.75,0.222390000000001,49.2,8.384103,0.35,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","K.J. Osborn","MIN","WR","2564574","robust",NA,NA,NA,NA,NA,NA,0.484,0.37065,0,0,0.0333333333333333,0.02471,0,NA,NA,NA,0,NA,0,0,4.145,0.822843,52.75,7.768824,0.405,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157","Kenny Golladay","NYG","WR","2558052","robust",NA,NA,NA,NA,NA,NA,0.012,0,0.00125,0.00185325,0,0,0,NA,NA,NA,0,NA,0,0,3.79,0.355824,55.1,2.44629,0.2,0.00741300000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158","Laquon Treadwell","JAC","WR","2555214","robust",NA,NA,NA,NA,NA,NA,0.014,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.8,0.637518,41.14,10.140984,0.1,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159","Van Jefferson","LAR","WR","2564358","robust",NA,NA,NA,NA,NA,NA,0.778,0.29652,0,0,0.00333333333333333,0.002471,0,NA,NA,NA,0,NA,0,0,3.91,0.207564,52.685,3.85476,0.345,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160","A.J. Green","ARI","WR","2495450","robust",NA,NA,NA,NA,NA,NA,0.05,0.0474432,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.8,0.355824,56.645,8.999382,0.39,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161","Russell Gage","ATL","WR","2561061","robust",NA,NA,NA,NA,NA,NA,0.41,0.311346,0.00125,0.00185325,0.0666666666666667,0.02471,0,NA,NA,NA,0,NA,0,0,4.9,0.177912,55.7,3.202416,0.2,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162","Jerry Jeudy","DEN","WR","2563896","robust",NA,NA,NA,NA,NA,NA,0.303,0.44478,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.475,0.652344,59.175,4.195758,0.3,0.133434,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163","Michael Pittman","IND","WR","2564136","robust",NA,NA,NA,NA,NA,NA,2.528,0.7413,0.005,0.00535892509090909,0,0,0,NA,NA,NA,0,NA,0,0,4.6,0.51891,60.93,3.53600099999999,0.4,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164","Brandon Aiyuk","SF","WR","2565093","robust",NA,NA,NA,NA,NA,NA,2.903,0.66717,0.02,0.0206620529889342,0.0533333333333333,0.004942,0,NA,NA,NA,0,NA,0,0,4.735,0.140847,62.2,2.14977,0.5,0.111195,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165","Rashod Bateman","BAL","WR","2565836","robust",NA,NA,NA,NA,NA,NA,0.217,0.163086,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4,0.630105,52.45,10.118745,0.125,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166","Michael Gallup","DAL","WR","2560735","robust",NA,NA,NA,NA,NA,NA,0.006,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.05,0.0741299999999997,55.25,2.905896,0.35,0.118608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167","Donovan Peoples-Jones","CLE","WR","2563803","robust",NA,NA,NA,NA,NA,NA,0,0.014826,0,0,0.0533333333333333,0.004942,0,NA,NA,NA,0,NA,0,0,3.4,0.88956,53.56,7.14613200000001,0.2,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168","Josh Reynolds","DET","WR","2558194","robust",NA,NA,NA,NA,NA,NA,0.115,0.111195,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.85,0.859908,48.595,4.306953,0.16,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169","DeVonta Smith","PHI","WR","2566409","robust",NA,NA,NA,NA,NA,NA,0.006,0,0,0,0.0533333333333333,0.004942,0,NA,NA,NA,0,NA,0,0,4,0.37065,55.98,5.752488,0.35,0.0593040000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170","Amon-Ra St. Brown","DET","WR","2566073","robust",NA,NA,NA,NA,NA,NA,0.3,0.14826,0,0,0.05,0,0,NA,NA,NA,0,NA,0,0,5.205,0.311346,54.05,1.838424,0.2,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171","Marvin Jones","JAC","WR","2532884","robust",NA,NA,NA,NA,NA,NA,0.116,0.118608,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.005,0.452193,51.22,5.63388,0.3,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172","Robby Anderson","CAR","WR","2556462","robust",NA,NA,NA,NA,NA,NA,0.196,0.266868,0,0,0.00666666666666667,0.004942,0,NA,NA,NA,0,NA,0,0,3.78,0.51891,40.925,9.34038,0.21,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173","Marquez Valdes-Scantling","GB","WR","2560907","robust",NA,NA,NA,NA,NA,NA,0.194,0.22239,0,0,0.01,0.007413,0,NA,NA,NA,0,NA,0,0,3,0.140847,51.5,3.988194,0.25,0.0296519999999999,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174","Jakobi Meyers","NE","WR","2562492","robust",NA,NA,NA,NA,NA,NA,0.1,0.0785778,0,0,0.00666666666666667,0.004942,0,NA,NA,NA,0,NA,0,0,4.305,0.452193,51.55,7.70952,0.17,0.066717,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175","Adam Thielen","MIN","WR","2541785","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.02,0,0,NA,NA,NA,0,NA,0,0,2.95,2.89107,33,34.0998,0.317857142857143,0.34947,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Ankle",15,2021
"176","Allen Robinson","CHI","WR","2543509","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.225,0.7413,41.2,9.78516,0.175,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Undisclosed",15,2021
"177","Jamison Crowder","NYJ","WR","2552415","robust",NA,NA,NA,NA,NA,NA,0.315,0.170499,0,0,0.0566666666666667,0.009884,0,NA,NA,NA,0,NA,0,0,4.345,0.229803,48.415,3.395154,0.365,0.200151,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178","Kendrick Bourne","NE","WR","2558914","robust",NA,NA,NA,NA,NA,NA,2.85,0.7086828,0.002,0,0.0566666666666667,0.009884,0,NA,NA,NA,0,NA,0,0,3.21,0.7413,45.74,8.213604,0.22,0.118608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179","Nico Collins","HOU","WR","2566127","robust",NA,NA,NA,NA,NA,NA,0.1,0.0874734,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.71,0.44478,33.8,4.996362,0.1,0.081543,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180","Nelson Agholor","NE","WR","2552600","robust",NA,NA,NA,NA,NA,NA,0.85,0.22239,0.001,0,0.00333333333333333,0.002471,0,NA,NA,NA,0,NA,0,0,3.03,0.489258,41.06,5.18168700000001,0.3,0.096369,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181","Sterling Shepard","NYG","WR","2555295","robust",NA,NA,NA,NA,NA,NA,1.03,0.365708,0,0.007413,0.055,0.034594,0,NA,NA,NA,0,NA,0,0,4.425,0.370650000000001,47.4,4.15128,0.125,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","Tre'Quan Smith","NO","WR","2560878","robust",NA,NA,NA,NA,NA,NA,0.096,0.07413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.2,0.66717,42.82,4.15128,0.22,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183","Tyler Boyd","CIN","WR","2555466","robust",NA,NA,NA,NA,NA,NA,1.92,0.266868,0.01,0.00517514279669981,0.0366666666666667,0.019768,0,NA,NA,NA,0,NA,0,0,3.9,0.237216,44.45,2.757636,0.15,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184","Courtland Sutton","DEN","WR","2560888","robust",NA,NA,NA,NA,NA,NA,0.091,0.081543,0,0,0.00333333333333333,0.002471,0,NA,NA,NA,0,NA,0,0,3.03,0.340998,42.285,4.551582,0.2,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185","Laviska Shenault","JAC","WR","2564232","robust",NA,NA,NA,NA,NA,NA,4.581,1.63086,0.055,0.0598715399604238,0.0566666666666667,0.009884,0,NA,NA,NA,0,NA,0,0,3.93,0.29652,41.925,1.008168,0.18,0.051891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186","Darius Slayton","NYG","WR","2562736","robust",NA,NA,NA,NA,NA,NA,-0.348,0.59304,0,0,0.0566666666666667,0.009884,0,NA,NA,NA,0,NA,0,0,2.4,0.37065,32.65,7.665042,0.145,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187","Braxton Berrios","NYJ","WR","2560975","robust",NA,NA,NA,NA,NA,NA,0.36,0.474432,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.145,0.59304,35.85,5.53009800000001,0.13,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188","DeSean Jackson","LVR","WR","1581","robust",NA,NA,NA,NA,NA,NA,0.475,0.385476,0,0,0.06,0.014826,0,NA,NA,NA,0,NA,0,0,1.7,0.177912,32.5,9.384858,0.125,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189","T.Y. Hilton","IND","WR","2532865","robust",NA,NA,NA,NA,NA,NA,0.025,0.022239,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.925,0.252042,37.4,2.876244,0.2,0.00741299999999999,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190","Rondale Moore","ARI","WR","2566433","robust",NA,NA,NA,NA,NA,NA,6.42,2.779875,0.02,0.0160042626817975,0.0525,0.066717,0,NA,NA,NA,0,NA,0,0,3.93,0.207564,38.05,7.48713,0.2,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191","Tim Patrick","DEN","WR","2558985","robust",NA,NA,NA,NA,NA,NA,0.009,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.91,0.252042,39.8,2.52042,0.21,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192","Rashard Higgins","CLE","WR","2555468","robust",NA,NA,NA,NA,NA,NA,0.008,0,0,0,0.0133333333333333,0.009884,0,NA,NA,NA,0,NA,0,0,2.6,0.29652,36.06,6.137964,0.1,0.051891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193","Gabriel Davis","BUF","WR","2563602","robust",NA,NA,NA,NA,NA,NA,0.0075,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.12,0.237216,44.2,1.082298,0.315,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194","Bryan Edwards","LVR","WR","2564418","robust",NA,NA,NA,NA,NA,NA,0.15,0.2194248,0,0,0.00666666666666667,0.004942,0,NA,NA,NA,0,NA,0,0,2.4,0.37065,38.29,4.195758,0.19,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195","Jalen Reagor","PHI","WR","2564850","robust",NA,NA,NA,NA,NA,NA,1.7225,1.0711785,0.0025,0,0.005,0,0,NA,NA,NA,0,NA,0,0,2.1,0.44478,24.215,1.289862,0.1,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196","Jalen Guyton","LAC","WR","2562844","robust",NA,NA,NA,NA,NA,NA,1.152,1.289862,0.00125,0.00185325,0,0,0,NA,NA,NA,0,NA,0,0,2.29,0.311346,34.7,5.611641,0.2,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197","Allen Lazard","GB","WR","2560787","robust",NA,NA,NA,NA,NA,NA,0.608,0.44478,0,0,0.00333333333333333,0.002471,0,NA,NA,NA,0,NA,0,0,2.95,0.14826,39.16,1.27503599999999,0.275,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198","DeAndre Carter","WAS","WR","2553502","robust",NA,NA,NA,NA,NA,NA,1.827,1.282449,0,0,0.0333333333333333,0.02471,0,NA,NA,NA,0,NA,0,0,3.09,0.496671,35.2,7.77623700000001,0.15,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199","Cordarrelle Patterson","ATL","WR","2540145","robust",NA,NA,NA,NA,NA,NA,43.05,0,0.4,0,0.175,0,0,NA,NA,NA,0,NA,0,0,2.9,1.03782,31.9,4.59606,0.2,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200","Keelan Cole","NYJ","WR","2559153","robust",NA,NA,NA,NA,NA,NA,0.08,0.118608,0.005,0,0.0233333333333333,0.034594,0,NA,NA,NA,0,NA,0,0,2.49,0.326172,34.83,2.83176599999999,0.14,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201","Albert Wilson","MIA","WR","2550272","robust",NA,NA,NA,NA,NA,NA,2.3,0.29652,0.00625,0,0,0,0,NA,NA,NA,0,NA,0,0,3.575,0.163086,35.25,2.179422,0.215,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202","Damiere Byrd","CHI","WR","2553499","robust",NA,NA,NA,NA,NA,NA,0.15,0.1868076,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.335,0.644931,31.4,7.168371,0.1,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203","Kalif Raymond","DET","WR","2556661","robust",NA,NA,NA,NA,NA,NA,0.3,0.14826,0,0,0.0333333333333333,0.04942,0,NA,NA,NA,0,NA,0,0,2.85,0.66717,34.45,3.63236999999999,0.15,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204","Freddie Swain","SEA","WR","2565195","robust",NA,NA,NA,NA,NA,NA,1.068,0.578214,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.595,0.363237,31.12,6.834786,0.2,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205","Marquez Callaway","NO","WR","2565310","robust",NA,NA,NA,NA,NA,NA,0.007,0.007413,0,0,0.00333333333333333,0.002471,0,NA,NA,NA,0,NA,0,0,2.595,0.452193,35.5,2.839179,0.22,0.118608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206","Jarvis Landry","CLE","WR","2543488","robust",NA,NA,NA,NA,NA,NA,2.15,0.0494200000000002,0.1,0,0.125,0.02471,0,NA,NA,NA,0,NA,0,0,2.65,1.03782,27.8,10.67472,0.125,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Illness",15,2021
"207","Tyler Lockett","SEA","WR","2552430","robust",NA,NA,NA,NA,NA,NA,-0.1,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.9,0.66717,24.125,10.45233,0.1,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Illness",15,2021
"208","Tyler Johnson","TB","WR","2565225","robust",NA,NA,NA,NA,NA,NA,0.01375,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.15,0.22239,26.2,2.00151,0.105,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209","Byron Pringle","KC","WR","2560844","robust",NA,NA,NA,NA,NA,NA,0.05,0.044478,0,0,0.0566666666666667,0.009884,0,NA,NA,NA,0,NA,0,0,2.1,0.29652,29.855,5.055666,0.185,0.00741300000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210","Adam Humphries","WAS","WR","2553895","robust",NA,NA,NA,NA,NA,NA,0.0925,0.1371405,0,0,0.005,0,0,NA,NA,NA,0,NA,0,0,2.87,0.14826,32.165,4.729494,0.085,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211","Jakeem Grant","CHI","WR","2556190","robust",NA,NA,NA,NA,NA,NA,3.6,0.741299999999999,0.02,0.024914496300124,0.05,0,0,NA,NA,NA,0,NA,0,0,2.195,0.44478,26.7,3.7065,0.1,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212","Quez Watkins","PHI","WR","2564880","robust",NA,NA,NA,NA,NA,NA,0.1,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.28,0.207564,32.22,4.388496,0.16,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213","Mecole Hardman","KC","WR","2562580","robust",NA,NA,NA,NA,NA,NA,3.109,0.2950374,0.00596649484536082,0.00632015567010309,0.0775,0.066717,0,NA,NA,NA,0,NA,0,0,2.45,0.392889,29.8,3.246894,0.14,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214","James Washington","PIT","WR","2560920","robust",NA,NA,NA,NA,NA,NA,0.635,0.348411,0,0,0.00333333333333333,0.002471,0,NA,NA,NA,0,NA,0,0,2.1,0.948864,25.215,10.97124,0.15,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215","Tajae Sharpe","ATL","WR","2555317","robust",NA,NA,NA,NA,NA,NA,0.13625,0.133434,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.23,0.29652,28,2.9652,0.1,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216","Nick Westbrook-Ikhine","TEN","WR","2565477","robust",NA,NA,NA,NA,NA,NA,0.185,0.2031162,0,0,0.0533333333333333,0.004942,0,NA,NA,NA,0,NA,0,0,2.67,0.252042,33.685,1.949619,0.2,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217","Curtis Samuel","WAS","WR","2558066","robust",NA,NA,NA,NA,NA,NA,3,0,0.03,0,0.01,0,NA,NA,NA,NA,NA,NA,0,0,2.75,0.37065,29.5,8.1543,0.05,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Hamstring",15,2021
"218","Zach Pascal","IND","WR","2558877","robust",NA,NA,NA,NA,NA,NA,0.98,0.1215732,0,0,0.02,0.014826,0,NA,NA,NA,0,NA,0,0,2.35,0.281694,29,2.290617,0.15,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219","Jauan Jennings","SF","WR","2565114","robust",NA,NA,NA,NA,NA,NA,0.07,0.044478,0,0,0.00666666666666667,0.004942,0,NA,NA,NA,0,NA,0,0,1.82,0.22239,21.6,2.07564,0.1,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220","D'Wayne Eskridge","SEA","WR","2566553","robust",NA,NA,NA,NA,NA,NA,2.092,0.3439632,0.00311695278969957,0.00369854613733906,0,0,0,NA,NA,NA,0,NA,0,0,1.97,0.333585,23.12,3.63237,0.095,0.051891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221","Zay Jones","LVR","WR","2557863","robust",NA,NA,NA,NA,NA,NA,0.296,0.29652,0,0,0.0666666666666667,0.02471,0,NA,NA,NA,0,NA,0,0,2.36,0.37065,29.33,3.580479,0.1,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222","Cedrick Wilson","DAL","WR","2560936","robust",NA,NA,NA,NA,NA,NA,0.5,0.44478,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.885,0.548562,23.955,9.622074,0.13,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223","Anthony Schwartz","CLE","WR","2565986","robust",NA,NA,NA,NA,NA,NA,0.965,1.430709,0.005,0.007413,0.01,0,NA,NA,NA,NA,NA,NA,0,0,1.345,1.401057,19.56,18.621456,0.075,0.096369,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224","Chris Conley","HOU","WR","2552652","robust",NA,NA,NA,NA,NA,NA,0.004,0,0,0,0.0533333333333333,0.004942,0,NA,NA,NA,0,NA,0,0,1.83,0.22239,25,3.365502,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225","Brandon Zylstra","CAR","WR","2560243","robust",NA,NA,NA,NA,NA,NA,0.01,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2,0.563388,24.435,8.1543,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226","Mack Hollins","MIA","WR","2558262","robust",NA,NA,NA,NA,NA,NA,0.015,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.94,0.0889560000000001,24.2,5.63388,0.15,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"227","Chester Rogers","TEN","WR","2556396","robust",NA,NA,NA,NA,NA,NA,0.75,0.3380328,0,0,0.0433333333333333,0.009884,0,NA,NA,NA,0,NA,0,0,1.8,0.29652,21.255,2.2239,0.1,0.051891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228","KhaDarel Hodge","DET","WR","2561653","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.325,0.748713,15.625,8.169126,0.0775,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229","Ja'Marcus Bradley","CLE","WR","2563761","robust",NA,NA,NA,NA,NA,NA,0.105,0.007413,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,1.545,0.674583,22.29,8.169126,0.155,0.066717,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230","Ray-Ray McCloud","PIT","WR","2560801","robust",NA,NA,NA,NA,NA,NA,1.055,0.756126,0,0,0.04,0.029652,0,NA,NA,NA,0,NA,0,0,2.4375,0.14826,22.58,4.00302,0.0925,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231","Olamide Zaccheaus","ATL","WR","2562808","robust",NA,NA,NA,NA,NA,NA,0.1,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.8,0.177912,22.98,4.29954,0.125,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232","Denzel Mims","NYJ","WR","2564802","robust",NA,NA,NA,NA,NA,NA,0.011,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.65,0.311346,21.35,6.00453,0.07,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233","Isaiah Ford","MIA","WR","2558071","robust",NA,NA,NA,NA,NA,NA,0.07,0.103782,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.64,0.7413,18.595,8.361864,0.12,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234","Preston Williams","MIA","WR","2562805","robust",NA,NA,NA,NA,NA,NA,0.09,0.07413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.4,0.429954,18.1075,5.026014,0.13,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235","Cody Hollister","TEN","WR","2558955","robust",NA,NA,NA,NA,NA,NA,0.24,0.207564,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.345,0.29652,18.4775,4.89258,0.0825,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236","Antoine Wesley","ARI","WR","2562542","robust",NA,NA,NA,NA,NA,NA,0.0075,0.007413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.58,0.37065,20.325,4.00302,0.0675,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237","Josh Palmer","LAC","WR","2566502","robust",NA,NA,NA,NA,NA,NA,0.536,0.29652,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.45,0.0741300000000001,17.875,0.96369,0.115,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238","Devin Duvernay","BAL","WR","2563551","robust",NA,NA,NA,NA,NA,NA,3,0.155673,0.0075,0.007413,0,0,0,NA,NA,NA,0,NA,0,0,1.925,0.14826,19.69,2.201661,0.095,0.00741300000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239","Lil'Jordan Humphrey","NO","WR","2562567","robust",NA,NA,NA,NA,NA,NA,0.075,0.111195,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.3,0.118608,19.65,1.18608,0.1,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
