"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"81","Latavius Murray","BAL","RB","2541161","robust",NA,NA,NA,NA,NA,NA,26.7,4.907406,0.15,0.07413,0.0333333333333333,0.02471,0,NA,NA,NA,0,NA,0,0,0.91,0.133434,6.71,1.393644,0.02,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82","Chase Edmonds","ARI","RB","2560711","robust",NA,NA,NA,NA,NA,NA,31,2.07564,0.1,0,0.05,0.07413,NA,NA,NA,NA,NA,NA,0,0,2.55,0.22239,17.85,2.14977,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Ankle",14,2021
"83","Mike Davis","ATL","RB","2553439","robust",NA,NA,NA,NA,NA,NA,27.22,3.55824,0.145,0.07413,0.075,0.029652,0.03,0,NA,NA,0,NA,0,0,2.645,0.29652,17,1.33434,0.07,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84","Ronald Jones","TB","RB","2560770","robust",NA,NA,NA,NA,NA,NA,25.8,5.826618,0.18,0.133434,0.09625,0.00555975,0,NA,NA,NA,0,NA,0,0,0.57,0.274281,3.5,2.253552,0.015,0.007413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85","Royce Freeman","HOU","RB","2560733","robust",NA,NA,NA,NA,NA,NA,21.285,5.33736,0.08,0.07413,0.0666666666666667,0.02471,0,NA,NA,NA,0,NA,0,0,1.1,0.385476,7.73,1.33434,0.01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86","Ameer Abdullah","CAR","RB","2552374","robust",NA,NA,NA,NA,NA,NA,22,4.395909,0.105,0.07413,0.0575,0.059304,0,NA,NA,NA,0,NA,0,0,2.42,0.22239,18.365,3.750978,0.06,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87","Carlos Hyde","JAC","RB","2543743","robust",NA,NA,NA,NA,NA,NA,21.7,4.00302,0.1,0.051891,0.10625,0.00926625000000001,0,NA,NA,NA,0,NA,0,0,1,0.0741300000000001,5.94,0.652344,0.015,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88","Khalil Herbert","CHI","RB","2565926","robust",NA,NA,NA,NA,NA,NA,14.015,3.239481,0.08,0.022239,0.02,0.014826,0,NA,NA,NA,0,NA,0,0,0.8,0.259455,5.4,0.644931,0.005,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","Mark Ingram","NO","RB","2495466","robust",NA,NA,NA,NA,NA,NA,17.295,10.3782,0.0975,0.133434,0.1,0,0,NA,NA,NA,0,NA,0,0,1.0325,0.340998,7.9675,6.330702,0.015,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Illness",14,2021
"90","Tony Jones","NO","RB","2564679","robust",NA,NA,NA,NA,NA,NA,19.99,1.03782,0.055,0.059304,0.005,0.004942,0,NA,NA,NA,0,NA,0,0,1,0.259455,7.2375,1.85325,0.0075,0.007413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","Peyton Barber","LVR","RB","2556466","robust",NA,NA,NA,NA,NA,NA,20.75,3.343263,0.125,0.07413,0.025,0.022239,0.03,0,NA,NA,0,NA,0,0,0.95,0.229803,7.075,3.543414,0.015,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92","Eno Benjamin","ARI","RB","2564889","robust",NA,NA,NA,NA,NA,NA,11.01,5.945226,0.065,0.059304,0.0025,0,0,NA,NA,NA,0,NA,0,0,0.5,0.252042,4.1,3.11346,0.015,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93","Corey Clement","DAL","RB","2559150","robust",NA,NA,NA,NA,NA,NA,14.19,6.945981,0.1,0.051891,0.25,0.111195,0.03,0,NA,NA,0,NA,0,0,0.6425,0.378063,4.6575,2.468529,0.015,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94","Jeremy McNichols","TEN","RB","2557977","robust",NA,NA,NA,NA,NA,NA,18.5,3.217242,0.075,0.044478,0.01875,0.02038575,0,NA,NA,NA,0,NA,0,0,2,0.14826,16.5,2.2239,0.07,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95","Jonathan Ward","ARI","RB","2564949","robust",NA,NA,NA,NA,NA,NA,13.74,12.246276,0.12,0.118608,0.04,0.044478,NA,NA,NA,NA,NA,NA,0,0,0.715,0.570801,5.185,2.690919,0.04,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96","D'Ernest Johnson","CLE","RB","2563327","robust",NA,NA,NA,NA,NA,NA,11.8,2.2239,0.095,0,0.00125,0,0,NA,NA,NA,0,NA,0,0,0.64,0.14826,5.02,0.859908,0.015,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97","Mekhi Sargent","LAR","RB","2566962","robust",NA,NA,NA,NA,NA,NA,17.25,1.267623,0.0925,0.029652,0.01,0.007413,0,NA,NA,NA,0,NA,0,0,0.8425,0.392889,5.4825,3.691674,0.015,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","Jaret Patterson","WAS","RB","2567160","robust",NA,NA,NA,NA,NA,NA,14,3.26172,0.075,0.014826,0.00666666666666667,0.009884,0,NA,NA,NA,0,NA,0,0,0.585,0.0741299999999999,4.92,1.92738,0.015,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99","Craig Reynolds","DET","RB","2562834","robust",NA,NA,NA,NA,NA,NA,15.895,2.676093,0.095,0.00741300000000001,0.005,0.007413,NA,NA,NA,NA,NA,NA,0,0,1.22,0.029652,8.86,1.423296,0.025,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100","Qadree Ollison","ATL","RB","2562797","robust",NA,NA,NA,NA,NA,NA,16.265,1.438122,0.105,0.029652,0.01,0.007413,0,NA,NA,NA,0,NA,0,0,0.8125,0.200151,4.63,0.66717,0.0125,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101","Lamical Perine","NYJ","RB","2564808","robust",NA,NA,NA,NA,NA,NA,13.3125,1.03782,0.085,0.014826,0.0025,0,0,NA,NA,NA,0,NA,0,0,0.62,0.029652,3.8525,0.163086,0.005,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102","Brian Hill","SF","RB","2558112","robust",NA,NA,NA,NA,NA,NA,14.805,1.490013,0.09,0.014826,0.02,0.029652,NA,NA,NA,NA,NA,NA,0,0,0.895,0.00741300000000001,6.28,2.194248,0.02,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103","Reggie Bonnafon","CAR","RB","2561184","robust",NA,NA,NA,NA,NA,NA,11.3,4.4478,0.05,0.07413,0.005,0.007413,NA,NA,NA,NA,NA,NA,0,0,0.655,0.229803,4.535,1.237971,0.015,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","Ty'Son Williams","BAL","RB","2565542","robust",NA,NA,NA,NA,NA,NA,9.37,4.74432,0.0575,0.051891,0,0,0,NA,NA,NA,0,NA,0,0,0.525,0.22239,2.7775,1.03782,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105","DeeJay Dallas","SEA","RB","2565144","robust",NA,NA,NA,NA,NA,NA,11.4,0.7413,0.105,0.029652,0.01375,0.014826,0,NA,NA,NA,0,NA,0,0,1.2,0.548562,10.11,4.610886,0.015,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106","Benny Snell","PIT","RB","2562743","robust",NA,NA,NA,NA,NA,NA,10.71,0.889559999999999,0.0625,0.029652,0.005,0.004942,0,NA,NA,NA,0,NA,0,0,0.53,0.37065,2.525,0.726474,0.0125,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107","Damien Williams","CHI","RB","2550512","robust",NA,NA,NA,NA,NA,NA,6.955,2.07564,0.09,0.014826,0.0025,0,0,NA,NA,NA,0,NA,0,0,0.515,0.14826,3.065,0.37065,0.005,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108","Jalen Richard","LVR","RB","2556885","robust",NA,NA,NA,NA,NA,NA,7.09,3.48411,0.0075,0.007413,0,0,0,NA,NA,NA,0,NA,0,0,1.2425,0.37065,9.65,3.40998,0.0225,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Illness",14,2021
"109","Mike Boone","DEN","RB","2561099","robust",NA,NA,NA,NA,NA,NA,9.4,0,0.08,0,0,0,0,NA,NA,NA,0,NA,0,0,0.225,0,1.3,0.14826,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Illness",14,2021
"110","Joshua Kelley","LAC","RB","2565054","robust",NA,NA,NA,NA,NA,NA,10.65,0.326172000000001,0.025,0.029652,0.0133333333333333,0.019768,0,NA,NA,NA,0,NA,0,0,0.68,0.0889560000000001,4,0.29652,0.01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111","Nate McCrary","BAL","RB","2566617","robust",NA,NA,NA,NA,NA,NA,7.7,3.55824,0.1,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.15,0.07413,1.45,0.66717,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112","Jonathan Williams","WAS","RB","2555227","robust",NA,NA,NA,NA,NA,NA,8.45,1.85325,0.03,0.044478,0.025,0.037065,NA,NA,NA,NA,NA,NA,0,0,0.825,0.0370649999999999,5.515,1.801359,0.03,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113","Kalen Ballage","PIT","RB","2560967","robust",NA,NA,NA,NA,NA,NA,7.65,1.719816,0.04,0.014826,0.00125,0,0,NA,NA,NA,0,NA,0,0,0.6,0.14826,3.27,0.207564,0.01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","Demetric Felton","CLE","RB","2565968","robust",NA,NA,NA,NA,NA,NA,4.025,2.794701,0.002421875,0.00239378125,0.025,0.02471,0,NA,NA,NA,0,NA,0,0,0.8675,0.14826,8.9675,0.882147000000001,0.05,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115","Wendell Smallwood","WAS","RB","2555461","robust",NA,NA,NA,NA,NA,NA,6.9975,3.7065,0.0075,0,0,0,0,NA,NA,NA,0,NA,0,0,1.5925,0.44478,9.275,2.37216,0.0075,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Undisclosed",14,2021
"116","Giovani Bernard","TB","RB","2540156","robust",NA,NA,NA,NA,NA,NA,6.4,1.200906,0.01,0.014826,0.005,0.007413,0,NA,NA,NA,0,NA,0,0,1.09,0.726474,7.2,4.89258,0.065,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","Kene Nwangwu","MIN","RB","2566313","robust",NA,NA,NA,NA,NA,NA,7.505,1.4826,0.025,0,0.00125,0,0,NA,NA,NA,0,NA,0,0,0.535,0.652344,3.12,3.439632,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118","Davante Adams","GB","WR","2543495","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.09,0.029652,0,NA,NA,NA,0,NA,0,0,7.35,0.400301999999999,98.41,4.862928,0.7975,0.133434,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119","Justin Jefferson","MIN","WR","2564556","robust",NA,NA,NA,NA,NA,NA,1.99583333333333,0.726474,0.00562644026742356,0,0.0875,0.037065,0,NA,NA,NA,0,NA,0,0,6.5825,0.37065,100.1975,8.00604000000001,0.7625,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120","Cooper Kupp","LAR","WR","2557898","robust",NA,NA,NA,NA,NA,NA,0.243333333333333,0.242158,0,0,0.09,0.029652,0,NA,NA,NA,0,NA,0,0,7.925,0.148260000000001,99.525,1.28986200000001,0.7,0.207564,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121","Stefon Diggs","BUF","WR","2552608","robust",NA,NA,NA,NA,NA,NA,0.315,0.281694,0,0,0.0875,0.037065,0,NA,NA,NA,0,NA,0,0,6.5475,0.29652,82.51,4.862928,0.6,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122","Chris Godwin","TB","WR","2558105","robust",NA,NA,NA,NA,NA,NA,1.84416666666667,0.7413,0.0273473126852652,0.014826,0.1,0,0,NA,NA,NA,0,NA,0,0,6.655,0.237215999999999,75.83,5.100144,0.53,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","CeeDee Lamb","DAL","WR","2563848","robust",NA,NA,NA,NA,NA,NA,3.83833333333333,0.256984,0.01,0.014826,0.09,0.029652,0.06,0,NA,NA,0,NA,0,0,5.59,0.355824,75.05,2.07564000000001,0.5,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124","Tyreek Hill","KC","WR","2556214","robust",NA,NA,NA,NA,NA,NA,5.63916666666667,1.03782,0.0169926838810642,0.0105806363849765,0.095,0.014826,0,NA,NA,NA,0,NA,0,0,6.5,0.0296519999999994,80.5075,2.37215999999999,0.7225,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125","Mike Williams","LAC","WR","2558846","robust",NA,NA,NA,NA,NA,NA,0.05,0.0474432,0,0,0.00333333333333333,0.002471,0,NA,NA,NA,0,NA,0,0,5.16,0.526323,72.45,3.92889,0.7,0.140847,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126","Diontae Johnson","PIT","WR","2562674","robust",NA,NA,NA,NA,NA,NA,1.93875,0.14826,0.00375,0,0.09625,0.0111195,0,NA,NA,NA,0,NA,0,0,6.6975,0.311346,82,2.9652,0.5825,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127","Darnell Mooney","CHI","WR","2563707","robust",NA,NA,NA,NA,NA,NA,1.442,0.585627,0.04,0.0355824,0.00333333333333333,0.002471,0,NA,NA,NA,0,NA,0,0,4.65,0.422541000000001,61.65,4.017846,0.35,0.0741300000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128","Terry McLaurin","WAS","WR","2562489","robust",NA,NA,NA,NA,NA,NA,0.516,0.44478,0,0,0.0733333333333333,0.019768,0,NA,NA,NA,0,NA,0,0,5.51,0.66717,73.505,7.19060999999999,0.43,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129","Mike Evans","TB","WR","2543468","robust",NA,NA,NA,NA,NA,NA,0.24,0.29652,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.85,0.222390000000001,65.45,5.604228,0.675,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130","Tee Higgins","CIN","WR","2563731","robust",NA,NA,NA,NA,NA,NA,0.38,0.44478,0.001,0,0.0866666666666667,0.009884,0,NA,NA,NA,0,NA,0,0,5.275,0.541149,68.495,5.70801,0.45,0.051891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131","D.J. Moore","CAR","WR","2560813","robust",NA,NA,NA,NA,NA,NA,1.883,0.941451,0.002,0,0.0833333333333333,0.012355,0,NA,NA,NA,0,NA,0,0,5.1,0.793191,71.25,4.32177900000001,0.4,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132","Ja'Marr Chase","CIN","WR","2565941","robust",NA,NA,NA,NA,NA,NA,1.77,0.402773,0.00160623003194888,0,0.09875,0.0037065,0,NA,NA,NA,0,NA,0,0,4.7,0.148260000000001,69.35,3.11346000000001,0.485,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133","Tyler Lockett","SEA","WR","2552430","robust",NA,NA,NA,NA,NA,NA,0.111666666666667,0.175441,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,5.235,0.103781999999999,71.515,8.8956,0.4925,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134","Hunter Renfrow","LVR","WR","2562712","robust",NA,NA,NA,NA,NA,NA,0.47,0.111195,0,0,0.0666666666666667,0.02471,0,NA,NA,NA,0,NA,0,0,6.415,0.274280999999999,73.05,5.35959899999999,0.42,0.140847,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135","Deebo Samuel","SF","WR","2562721","robust",NA,NA,NA,NA,NA,NA,22.1204166666667,5.63388,0.253917436384195,0.103782,0.091,0,0,NA,NA,NA,0,NA,0,0,4.55,0.889559999999999,67.6525,5.33735999999999,0.41,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136","Chase Claypool","PIT","WR","2564970","robust",NA,NA,NA,NA,NA,NA,6.045,0.999272399999999,0.00790286624203822,0.00999480152866242,0.0166666666666667,0.012355,0,NA,NA,NA,0,NA,0,0,3.99,0.340998,57.99,3.03933,0.2,0.051891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137","Marquise Brown","BAL","WR","2562379","robust",NA,NA,NA,NA,NA,NA,0.347083333333333,0.192738,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,5.235,0.266868,67.1,2.52042,0.4,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138","Brandin Cooks","HOU","WR","2543498","robust",NA,NA,NA,NA,NA,NA,1.967,0.22239,0.005,0.0033567312858547,0.0333333333333333,0.02471,0,NA,NA,NA,0,NA,0,0,5.345,0.37065,66,0.889560000000002,0.34,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139","DK Metcalf","SEA","WR","2562685","robust",NA,NA,NA,NA,NA,NA,0.1,0.0800604,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.45,0.207564,64.88,6.07866,0.69,0.266868,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140","Amari Cooper","DAL","WR","2552487","robust",NA,NA,NA,NA,NA,NA,0.22,0.0919212,0,0,0.0666666666666667,0.02471,0.17,0,NA,NA,0,NA,0,0,5.02,0.0741300000000004,65.7,2.50559400000001,0.4,0.081543,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141","Jerry Jeudy","DEN","WR","2563896","robust",NA,NA,NA,NA,NA,NA,0.6,0.44478,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.49,0.756126,61.65,5.66353199999999,0.32,0.081543,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","DeAndre Hopkins","ARI","WR","2540165","robust",NA,NA,NA,NA,NA,NA,0.117,0.140847,0,0,0.0833333333333333,0.012355,0,NA,NA,NA,0,NA,0,0,5.35,0.311345999999999,66,3.92889,0.55,0.0741300000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","Cole Beasley","BUF","WR","2535698","robust",NA,NA,NA,NA,NA,NA,0.025,0.0177912,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.9,0.348411,48.7,6.96822,0.2,0.096369,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144","Jamison Crowder","NYJ","WR","2552415","robust",NA,NA,NA,NA,NA,NA,0.272,0.1067472,0,0,0.09,0.007413,0,NA,NA,NA,0,NA,0,0,4.65,0.51891,51.955,11.349303,0.4,0.118608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","Russell Gage","ATL","WR","2561061","robust",NA,NA,NA,NA,NA,NA,0.425,0.185325,0.00125,0.00185325,0.0666666666666667,0.02471,0,NA,NA,NA,0,NA,0,0,5.085,0.318759,54.855,5.248404,0.25,0.066717,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","Julio Jones","TEN","WR","2495454","robust",NA,NA,NA,NA,NA,NA,0.011,0.07413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.29,0.237216,63.8,1.912554,0.35,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147","Odell Beckham","LAR","WR","2543496","robust",NA,NA,NA,NA,NA,NA,1.561,0.81543,0.01,0.0142520338988764,0,0,0,NA,NA,NA,0,NA,0,0,3.835,0.303933,51.92,9.6369,0.4,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148","Laquon Treadwell","JAC","WR","2555214","robust",NA,NA,NA,NA,NA,NA,0.05,0.0681996,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.505,0.822843,31.785,7.998627,0.11,0.118608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149","Jarvis Landry","CLE","WR","2543488","robust",NA,NA,NA,NA,NA,NA,3.278,0.4121628,0.0670955391719382,0.059304,0.133333333333333,0.02471,0,NA,NA,NA,0,NA,0,0,4.83,0.266868,61.7,2.268378,0.35,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","Allen Robinson","CHI","WR","2543509","robust",NA,NA,NA,NA,NA,NA,0.013,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.785,0.44478,47.55,5.292882,0.225,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151","Kenny Golladay","NYG","WR","2558052","robust",NA,NA,NA,NA,NA,NA,0.05,0.0311346,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.62,0.385476,51.73,3.365502,0.16,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152","K.J. Osborn","MIN","WR","2564574","robust",NA,NA,NA,NA,NA,NA,0.282,0.29652,0,0,0.00666666666666667,0.004942,0,NA,NA,NA,0,NA,0,0,3.655,0.511497,44.1,9.585009,0.25,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153","Courtland Sutton","DEN","WR","2560888","robust",NA,NA,NA,NA,NA,NA,0.091,0.081543,0,0,0.00333333333333333,0.002471,0,NA,NA,NA,0,NA,0,0,3.54,0.481845,52.835,8.86594799999999,0.215,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154","Van Jefferson","LAR","WR","2564358","robust",NA,NA,NA,NA,NA,NA,0.022,0,0,0,0.00333333333333333,0.002471,0,NA,NA,NA,0,NA,0,0,4.2,0.281694,55,1.423296,0.33,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155","Brandon Aiyuk","SF","WR","2565093","robust",NA,NA,NA,NA,NA,NA,2.755,0.59304,0.015,0.0220646044230769,0.0866666666666667,0.009884,0,NA,NA,NA,0,NA,0,0,4.25,0.155673,56.73,4.662777,0.32,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","Sterling Shepard","NYG","WR","2555295","robust",NA,NA,NA,NA,NA,NA,0.96,1.18608,0.005,0.0029652,0.0533333333333333,0.004942,0,NA,NA,NA,0,NA,0,0,5.08,0.177912,50.65,5.107557,0.2,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157","Josh Reynolds","DET","WR","2558194","robust",NA,NA,NA,NA,NA,NA,0.12,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.9,0.318759,50.5,2.490768,0.145,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158","Michael Gallup","DAL","WR","2560735","robust",NA,NA,NA,NA,NA,NA,0.004,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.035,0.22239,56.2,2.37216,0.3,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159","Amon-Ra St. Brown","DET","WR","2566073","robust",NA,NA,NA,NA,NA,NA,1.1075,1.015581,0.00171908893709328,0.00202611279826464,0,0,0,NA,NA,NA,0,NA,0,0,4.925,0.385476,52.75,5.100144,0.2,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160","Marquez Valdes-Scantling","GB","WR","2560907","robust",NA,NA,NA,NA,NA,NA,0.3,0.3202416,0,0,0.01,0.007413,0,NA,NA,NA,0,NA,0,0,3.11,0.214977,53.32,2.59455,0.32,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161","Tre'Quan Smith","NO","WR","2560878","robust",NA,NA,NA,NA,NA,NA,0.085,0.0711648,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.38,0.59304,46.2,7.63539,0.245,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162","Jalen Guyton","LAC","WR","2562844","robust",NA,NA,NA,NA,NA,NA,1.104,0.429954,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.3,0.22239,46.775,6.263985,0.2,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163","Tim Patrick","DEN","WR","2558985","robust",NA,NA,NA,NA,NA,NA,0.05,0.0311346,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.1,0.177912,43.31,3.024504,0.235,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
