"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"164","Chris Conley","HOU","WR","2552652","robust",NA,NA,NA,NA,NA,NA,0.108,0.059304,0,0,0.06,0.014826,0,NA,NA,NA,0,NA,0,0,2.565,0.822843,36.4,6.508614,0.15,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165","Kendrick Bourne","NE","WR","2558914","robust",NA,NA,NA,NA,NA,NA,3.382,0.563388,0.015,0.00875437994318182,0.0333333333333333,0.02471,0,NA,NA,NA,0,NA,0,0,3.385,0.318759,44.85,5.278056,0.21,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166","Marvin Jones","JAC","WR","2532884","robust",NA,NA,NA,NA,NA,NA,0.117,0.126021,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.15,0.44478,52,2.29803,0.3,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167","Kadarius Toney","NYG","WR","2566376","robust",NA,NA,NA,NA,NA,NA,2.1725,1.77912,0,0,0.03,0.027181,0,NA,NA,NA,0,NA,0,0,4.475,0.748713,46.45,9.014208,0.175,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168","Adam Thielen","MIN","WR","2541785","robust",NA,NA,NA,NA,NA,NA,0.209166666666667,0.29652,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.6525,0.133434000000001,53.515,2.564898,0.7025,0.281694,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169","Tyler Boyd","CIN","WR","2555466","robust",NA,NA,NA,NA,NA,NA,1.059,0.214977,0.001,0,0.07,0.022239,0,NA,NA,NA,0,NA,0,0,4.19,0.37065,51.715,4.74432,0.26,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170","Nico Collins","HOU","WR","2566127","robust",NA,NA,NA,NA,NA,NA,0.1,0.07413,0,0,0.01,0.007413,0,NA,NA,NA,0,NA,0,0,3.25,0.66717,41.24,5.129796,0.135,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171","Michael Gallup","DAL","WR","2560735","robust",NA,NA,NA,NA,NA,NA,0.057,0.07413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.75,0.133434,51.58,2.283204,0.27,0.066717,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172","Emmanuel Sanders","BUF","WR","497322","robust",NA,NA,NA,NA,NA,NA,0.655,0.511497,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.6,1.11195,45.6,5.41149,0.15,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173","Marquez Callaway","NO","WR","2565310","robust",NA,NA,NA,NA,NA,NA,0.007,0.007413,0,0,0.00333333333333333,0.002471,0,NA,NA,NA,0,NA,0,0,3.16,0.481845,45.445,7.679868,0.2,0.118608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174","Rashod Bateman","BAL","WR","2565836","robust",NA,NA,NA,NA,NA,NA,0.132,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.1,0.37065,42,2.81694,0.11,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175","Donovan Peoples-Jones","CLE","WR","2563803","robust",NA,NA,NA,NA,NA,NA,0.02,0,0,0,0.0366666666666667,0.019768,0,NA,NA,NA,0,NA,0,0,2.99,0.200151,47.9,4.329192,0.2,0.126021,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176","Keelan Cole","NYJ","WR","2559153","robust",NA,NA,NA,NA,NA,NA,0.0475,0.066717,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.965,0.59304,41.4825,6.89409,0.2125,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177","Zay Jones","LVR","WR","2557863","robust",NA,NA,NA,NA,NA,NA,0.349,0.0726474000000001,0,0,0.0666666666666667,0.02471,0,NA,NA,NA,0,NA,0,0,2.76,0.845082,34,6.738417,0.13,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178","Rashard Higgins","CLE","WR","2555468","robust",NA,NA,NA,NA,NA,NA,0.105,0.037065,0.01125,0.01667925,0.0666666666666667,0.04942,0,NA,NA,NA,0,NA,0,0,1.77,0.340998,23.51,2.060814,0.11,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179","Julio Jones","TEN","WR","2495454","robust",NA,NA,NA,NA,NA,NA,0,0.0044478,0,0,0.00666666666666667,0.004942,0,NA,NA,NA,0,NA,0,0,3.08,0.407715,42.45,4.788798,0.2,0.00741299999999999,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180","Cordarrelle Patterson","ATL","WR","2540145","robust",NA,NA,NA,NA,NA,NA,43.0625,0,0.487009698275862,0,0.175,0,0,NA,NA,NA,0,NA,0,0,3.5,0,40.55,9.6369,0.25,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181","Robby Anderson","CAR","WR","2556462","robust",NA,NA,NA,NA,NA,NA,1.96,0.22239,0.00123017902813299,9.47953964194373e-06,0.00666666666666667,0.004942,0,NA,NA,NA,0,NA,0,0,3.985,0.14826,43.135,5.04084,0.215,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","Braxton Berrios","NYJ","WR","2560975","robust",NA,NA,NA,NA,NA,NA,2.49,0.281694,0.03,0.029652,0,0,0,NA,NA,NA,0,NA,0,0,3.6,0.59304,44.285,2.209074,0.175,0.118608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183","Tyler Johnson","TB","WR","2565225","robust",NA,NA,NA,NA,NA,NA,0.02625,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.555,0.7413,40.085,7.739172,0.185,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184","Darius Slayton","NYG","WR","2562736","robust",NA,NA,NA,NA,NA,NA,-0.328,0.51891,0,0,0.0633333333333333,0.019768,0,NA,NA,NA,0,NA,0,0,3,0.44478,38.8,6.52344,0.125,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185","K.J. Osborn","MIN","WR","2564574","robust",NA,NA,NA,NA,NA,NA,0.213,0.170499,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.215,0.785778,39.1,7.413,0.22,0.081543,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186","T.Y. Hilton","IND","WR","2532865","robust",NA,NA,NA,NA,NA,NA,0.03,0.0266868,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.47,0.340998,42.675,2.66868,0.225,0.051891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187","Courtland Sutton","DEN","WR","2560888","robust",NA,NA,NA,NA,NA,NA,0.09,0.07413,0,0,0.00666666666666667,0.004942,0,NA,NA,NA,0,NA,0,0,2.95,0.318759,40.1,2.846592,0.12,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188","DeSean Jackson","LVR","WR","1581","robust",NA,NA,NA,NA,NA,NA,0.471,0.214977,0,0,0.06,0.014826,0,NA,NA,NA,0,NA,0,0,1.935,0.14826,34.895,9.81481200000001,0.125,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189","Denzel Mims","NYJ","WR","2564802","robust",NA,NA,NA,NA,NA,NA,0.0075,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.3,0.652344,34.29,9.325554,0.12,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190","Mecole Hardman","KC","WR","2562580","robust",NA,NA,NA,NA,NA,NA,3.238,0.711648,0.00710403726708075,0.00936984782608696,0.0525,0.066717,0,NA,NA,NA,0,NA,0,0,2.7,0.66717,33.555,5.63388,0.16,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191","Allen Robinson","CHI","WR","2543509","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2.55,2.29803,26.195,24.010707,0.1,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Undisclosed",16,2021
"192","Tim Patrick","DEN","WR","2558985","robust",NA,NA,NA,NA,NA,NA,0.01,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.91,0.133434,39.665,1.942206,0.235,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193","Tre'Quan Smith","NO","WR","2560878","robust",NA,NA,NA,NA,NA,NA,0.099,0.07413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.88,0.229803,38.25,3.313611,0.2,0.081543,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Shoulder",16,2021
"194","Andre Roberts","LAC","WR","497320","robust",NA,NA,NA,NA,NA,NA,1.375,1.92738,0,0,0.2825,0.29652,0,NA,NA,NA,0,NA,0,0,1.625,0.44478,27.275,2.37216,0.075,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Illness",16,2021
"195","Jalen Reagor","PHI","WR","2564850","robust",NA,NA,NA,NA,NA,NA,1.45,0.66717,0.002,0,0.0366666666666667,0.019768,0,NA,NA,NA,0,NA,0,0,2.25,0.229803,24.105,3.33585,0.11,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196","Byron Pringle","KC","WR","2560844","robust",NA,NA,NA,NA,NA,NA,0.01,0,0,0,0.05,0,0,NA,NA,NA,0,NA,0,0,2.495,0.214977,31.94,1.297275,0.2,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197","Kalif Raymond","DET","WR","2556661","robust",NA,NA,NA,NA,NA,NA,0.468,0.400302,0.001,0,0.0333333333333333,0.02471,0,NA,NA,NA,0,NA,0,0,2.74,0.385476,34.015,2.794701,0.15,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198","Tavon Austin","JAC","WR","2539336","robust",NA,NA,NA,NA,NA,NA,0.3775,0.348411,0,0,0.01,0.007413,0,NA,NA,NA,0,NA,0,0,2.505,0.177912,27.085,5.41149,0.1725,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199","Damiere Byrd","CHI","WR","2553499","robust",NA,NA,NA,NA,NA,NA,0.245,0.1616034,0,0,0.0466666666666667,0.004942,0,NA,NA,NA,0,NA,0,0,2.45,0.474432,28.465,7.413,0.085,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200","Bryan Edwards","LVR","WR","2564418","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.245,0.29652,36.6375,2.14976999999999,0.125,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Undisclosed",16,2021
"201","Phillip Dorsett","HOU","WR","2552424","robust",NA,NA,NA,NA,NA,NA,0.544,0.44478,0.002,0,0,0,0,NA,NA,NA,0,NA,0,0,1.9,1.060059,25.15,8.873361,0.1,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202","Marquez Valdes-Scantling","GB","WR","2560907","robust",NA,NA,NA,NA,NA,NA,0.225,0,0,0,0.01,0,0,NA,NA,NA,0,NA,0,0,1.675,0,29.075,0,0.225,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Illness",16,2021
"203","N'Keal Harry","NE","WR","2562659","robust",NA,NA,NA,NA,NA,NA,0.26125,0.133434,0,0,0.005,0,0,NA,NA,NA,0,NA,0,0,1.97,0.266868,24.9,7.26474,0.095,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204","Olamide Zaccheaus","ATL","WR","2562808","robust",NA,NA,NA,NA,NA,NA,0.175,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.4525,0.111195,35.7325,1.030407,0.2,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205","Sammy Watkins","BAL","WR","2543457","robust",NA,NA,NA,NA,NA,NA,0.5,0.415128,0,0,0.0333333333333333,0.04942,0,NA,NA,NA,0,NA,0,0,2.2,0.59304,27.97,6.508614,0.115,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206","Calvin Ridley","ATL","WR","2560854","robust",NA,NA,NA,NA,NA,NA,0.7,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,2.7,0,36.3,0,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Personal",16,2021
"207","Marquise Goodwin","CHI","WR","2539964","robust",NA,NA,NA,NA,NA,NA,0.385,0.29652,0.0025,0,0.0333333333333333,0.04942,0,NA,NA,NA,0,NA,0,0,1.98,0.14826,29.405,5.011188,0.105,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208","Marquez Stevenson","BUF","WR","2565878","robust",NA,NA,NA,NA,NA,NA,0.345,0.363237,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,1.95,0.81543,26.9,13.19514,0.11,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209","Antoine Wesley","ARI","WR","2562542","robust",NA,NA,NA,NA,NA,NA,0.425,0.07413,0,0,0.0266666666666667,0.039536,0,NA,NA,NA,0,NA,0,0,2.5,0.489258,31,2.9652,0.1,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210","DeAndre Carter","WAS","WR","2553502","robust",NA,NA,NA,NA,NA,NA,1.954,0.0963689999999999,0,0,0.0333333333333333,0.02471,0,NA,NA,NA,0,NA,0,0,2.4,0.318759,29.9,4.855515,0.115,0.051891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211","Adam Humphries","WAS","WR","2553895","robust",NA,NA,NA,NA,NA,NA,0.052,0.07413,0,0,0.00333333333333333,0.002471,0,NA,NA,NA,0,NA,0,0,2.79,0.311346,31.625,2.9652,0.07,0.051891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212","Freddie Swain","SEA","WR","2565195","robust",NA,NA,NA,NA,NA,NA,1.023,0.467019,0.001,0,0,0,0,NA,NA,NA,0,NA,0,0,1.54,0.281694,18.84,3.810282,0.15,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213","James Washington","PIT","WR","2560920","robust",NA,NA,NA,NA,NA,NA,0.55,0.333585,0,0,0.00333333333333333,0.002471,0,NA,NA,NA,0,NA,0,0,2.25,0.467019,29,5.841444,0.12,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214","Quez Watkins","PHI","WR","2564880","robust",NA,NA,NA,NA,NA,NA,0.1,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.305,0.148259999999999,31.935,1.08229800000001,0.14,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215","Mack Hollins","MIA","WR","2558262","robust",NA,NA,NA,NA,NA,NA,0.011,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.31,0.29652,16.39,4.907406,0.1,0.111195,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216","Cedrick Wilson","DAL","WR","2560936","robust",NA,NA,NA,NA,NA,NA,0.3,0.44478,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.6,0.66717,21.585,8.00604,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217","Nick Westbrook-Ikhine","TEN","WR","2565477","robust",NA,NA,NA,NA,NA,NA,0.002,0,0,0,0.0433333333333333,0.009884,0,NA,NA,NA,0,NA,0,0,2.34,0.14826,25.9,4.862928,0.15,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218","Jalen Guyton","LAC","WR","2562844","robust",NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,2.1,0.14826,29,2.9652,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Illness",16,2021
"219","Isaiah McKenzie","BUF","WR","2558129","robust",NA,NA,NA,NA,NA,NA,2.7975,1.030407,0.0225,0.007413,0,0,0,NA,NA,NA,0,NA,0,0,1.785,1.082298,17.995,8.769579,0.0975,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220","Jauan Jennings","SF","WR","2565114","robust",NA,NA,NA,NA,NA,NA,0.025,0.037065,0,0,0.01,0,0,NA,NA,NA,0,NA,0,0,2,0,24.405,6.07866,0.11,0.133434,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221","Brandon Zylstra","CAR","WR","2560243","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.03,0.14826,24.9175,3.662022,0.0775,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Undisclosed",16,2021
"222","Breshad Perriman","TB","WR","2552597","robust",NA,NA,NA,NA,NA,NA,0.15,0.07413,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,1.5,0.44478,23.95,4.96671,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Undisclosed",16,2021
"223","Cam Sims","WAS","WR","2561067","robust",NA,NA,NA,NA,NA,NA,0.105,0.103782,0,0,0.005,0.0037065,0,NA,NA,NA,0,NA,0,0,1.5375,0.59304,19.8175,5.685771,0.1125,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224","Juwann Winfree","GB","WR","2562956","robust",NA,NA,NA,NA,NA,NA,0.2125,0.29652,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.775,0.59304,20.775,7.531608,0.115,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225","Scott Miller","TB","WR","2562865","robust",NA,NA,NA,NA,NA,NA,0.585,0.029652,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.9325,0.14826,25.1075,0,0.19,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226","Ben Skowronek","LAR","WR","2566247","robust",NA,NA,NA,NA,NA,NA,0.2,0.1719816,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.2,0.229803,15.59,2.453703,0.06,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"227","Chester Rogers","TEN","WR","2556396","robust",NA,NA,NA,NA,NA,NA,0.26,0.237216,0,0,0.04,0,0,NA,NA,NA,0,NA,0,0,1.605,0.696822,17.68,9.251424,0.07,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228","Lil'Jordan Humphrey","NO","WR","2562567","robust",NA,NA,NA,NA,NA,NA,0.025,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.4325,0.59304,20.48,4.59606,0.125,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229","Andy Isabella","ARI","WR","2562669","robust",NA,NA,NA,NA,NA,NA,0.5,0.29652,0,0,0.0166666666666667,0.02471,0,NA,NA,NA,0,NA,0,0,1.455,0.59304,17.265,10.08168,0.1,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230","Ray-Ray McCloud","PIT","WR","2560801","robust",NA,NA,NA,NA,NA,NA,0.9375,0.14826,0,0,0.035,0,0,NA,NA,NA,0,NA,0,0,2.2,0.44478,20,5.78214,0.055,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231","Albert Wilson","MIA","WR","2550272","robust",NA,NA,NA,NA,NA,NA,2.345,1.104537,0.0131917475728155,0.0168771699029126,0,0,0,NA,NA,NA,0,NA,0,0,1.6525,0.756126,18.665,4.59606,0.08,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Undisclosed",16,2021
"232","D'Wayne Eskridge","SEA","WR","2566553","robust",NA,NA,NA,NA,NA,NA,1.46875,0.4855515,0.00568172166305687,0.00842372053764811,0,0,0,NA,NA,NA,0,NA,0,0,1.4,0.281694,15.3,4.89258,0.075,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233","John Ross","NYG","WR","2558010","robust",NA,NA,NA,NA,NA,NA,0.875,1.18608,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.5975,0.429954,21.9225,0.7413,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Illness",16,2021
"234","Josh Gordon","KC","WR","2537931","robust",NA,NA,NA,NA,NA,NA,0.01125,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.29,0.355824,16.44,4.59606,0.1,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235","Demarcus Robinson","KC","WR","2555478","robust",NA,NA,NA,NA,NA,NA,0.007,0,0,0,0.01,0.007413,0,NA,NA,NA,0,NA,0,0,1.565,0.348411,20.45,0.763539000000001,0.1,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236","Laviska Shenault","JAC","WR","2564232","robust",NA,NA,NA,NA,NA,NA,9.65,2.74281,0.105,0.007413,0,0,NA,NA,NA,NA,NA,NA,0,0,1.1,1.63086,9.75,14.45535,0.05,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Illness",16,2021
"237","Ashton Dulin","IND","WR","2562562","robust",NA,NA,NA,NA,NA,NA,1.15,0.96369,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.425,0.177912,16.85,2.172009,0.115,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238","Jaydon Mickens","JAC","WR","2556861","robust",NA,NA,NA,NA,NA,NA,0.075,0.07413,0,0,0.01,0.007413,0,NA,NA,NA,0,NA,0,0,0.7625,0.44478,9.39,6.15279,0.0075,0.007413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239","Christian Blake","ATL","WR","2561443","robust",NA,NA,NA,NA,NA,NA,0.02,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.945,0.81543,10.605,9.04386,0.085,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240","Dazz Newsome","CHI","WR","2565932","robust",NA,NA,NA,NA,NA,NA,0.27,0.103782,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,1.23,0.400302,14.385,5.507859,0.07,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241","Chris Moore","HOU","WR","2555209","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.01,0.007413,0,NA,NA,NA,0,NA,0,0,1.405,0.207564,14.6475,1.875489,0.0675,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242","Jaelon Darden","TB","WR","2566562","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,1.425,0.185325,15.07,2.475942,0.11,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Illness",16,2021
"243","Equanimeous St. Brown","GB","WR","2560883","robust",NA,NA,NA,NA,NA,NA,0.345,0.44478,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.82,0.533736,10.23,2.831766,0.0575,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244","Marvin Hall","ATL","WR","2557034","robust",NA,NA,NA,NA,NA,NA,0.49,0.014826,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,1.195,0.00741300000000001,15.82,0.0296519999999994,0.105,0.007413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245","Dyami Brown","WAS","WR","2566586","robust",NA,NA,NA,NA,NA,NA,0.1975,0.170499,0,0,0.03,0.022239,0,NA,NA,NA,0,NA,0,0,0.8775,0.333585,10.3725,4.032672,0.03,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246","Isaiah Ford","MIA","WR","2558071","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.03,0.022239,0,NA,NA,NA,0,NA,0,0,1.07,0.311346,11.875,3.839934,0.1,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247","James Proche","BAL","WR","2563572","robust",NA,NA,NA,NA,NA,NA,0.035,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.68,0.504084,8.5275,6.345528,0.025,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"248","Keke Coutee","IND","WR","2561029","robust",NA,NA,NA,NA,NA,NA,0.34,0.044478,0,0,0.04,0.059304,0,NA,NA,NA,0,NA,0,0,1.1425,0.044478,12.92,0.711648000000001,0.095,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"249","Jalen Camp","HOU","WR","2566148","robust",NA,NA,NA,NA,NA,NA,0.395,0.289107,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,1.115,0.126021,13.6,0.29652,0.095,0.00741300000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
