"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"162","Jakobi Meyers","NE","WR","2562492","robust",NA,NA,NA,NA,NA,NA,0.4,0.44478,0,0,0.015,0,0,NA,NA,NA,0,NA,0,0,5.02,0.711647999999999,54.25,4.89258,0.235,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163","A.J. Green","ARI","WR","2495450","robust",NA,NA,NA,NA,NA,NA,0.0225,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.49,0.81543,52.51,6.360354,0.25,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164","Allen Robinson","CHI","WR","2543509","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.875,0.704235,46.59,6.768069,0.25,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165","Rashard Higgins","CLE","WR","2555468","robust",NA,NA,NA,NA,NA,NA,0.01125,0,0,0,0.015,0,0,NA,NA,NA,0,NA,0,0,2.4,0.44478,32,8.1543,0.14,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Illness",18,2021
"166","Robby Anderson","CAR","WR","2556462","robust",NA,NA,NA,NA,NA,NA,2,0.44478,0.01,0.014826,0.015,0,0,NA,NA,NA,0,NA,0,0,3.92,0.266868,43.05,9.592422,0.21,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167","DeVante Parker","MIA","WR","2552409","robust",NA,NA,NA,NA,NA,NA,0.045,0.044478,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.8,0.578214,50.325,4.166106,0.2,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168","Jarvis Landry","CLE","WR","2543488","robust",NA,NA,NA,NA,NA,NA,3.0425,0.318759,0.0395530683102727,0.0289893790768103,0.1,0,0,NA,NA,NA,0,NA,0,0,4.515,0.29652,52.54,3.647196,0.3,0.0842730807007661,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169","Laquon Treadwell","JAC","WR","2555214","robust",NA,NA,NA,NA,NA,NA,0.11,0.084014,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.615,0.44478,45.56,6.723591,0.160067098389845,0.0669159601455695,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170","Brandon Aiyuk","SF","WR","2565093","robust",NA,NA,NA,NA,NA,NA,0.965,0.244629,0.0133333333333333,0.019768,0.025,0,0,NA,NA,NA,0,NA,0,0,3.745,0.103782,46.9,5.63388,0.3,0.118608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171","Dyami Brown","WAS","WR","2566586","robust",NA,NA,NA,NA,NA,NA,0.00875,0,0,0,0.03,0,0,NA,NA,NA,0,NA,0,0,1.1,0.44478,13,3.85476,0.09,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172","Marquez Valdes-Scantling","GB","WR","2560907","robust",NA,NA,NA,NA,NA,NA,0.51,0.44478,0,0,0.015,0.0111195,0,NA,NA,NA,0,NA,0,0,3.105,0.118608,50.7225,0.415128000000002,0.2875,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Back",18,2021
"173","T.Y. Hilton","IND","WR","2532865","robust",NA,NA,NA,NA,NA,NA,0.0475,0.0704235,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.975,0.489257999999999,40.7,5.100144,0.305,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174","Marquez Callaway","NO","WR","2565310","robust",NA,NA,NA,NA,NA,NA,0.025,0.037065,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.4,0.237216,47.49,3.26172,0.25,0.0729455703456962,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175","Kendrick Bourne","NE","WR","2558914","robust",NA,NA,NA,NA,NA,NA,3.6575,1.1230695,0.01,0.014826,0.025,0,0,NA,NA,NA,0,NA,0,0,2.825,1.33434,38.5,17.0499,0.225,0.133434,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176","Zay Jones","LVR","WR","2557863","robust",NA,NA,NA,NA,NA,NA,0.4,0.59304,0.00125,0,0.05,0,0,NA,NA,NA,0,NA,0,0,4.105,1.03782,47.75,2.09046599999999,0.215,0.0337569002682164,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177","Braxton Berrios","NYJ","WR","2560975","robust",NA,NA,NA,NA,NA,NA,6.5,5.1891,0.13,0.103782,0.2,0,NA,NA,NA,NA,NA,NA,0,0,4.9,0.14826,43.5,9.6369,0.087,0.0192738,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IR","Quadriceps",18,2021
"178","Gabriel Davis","BUF","WR","2563602","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.1775,0.37065,45.4625,4.44780000000001,0.3225,0.0741300000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179","Tyler Johnson","TB","WR","2565225","robust",NA,NA,NA,NA,NA,NA,0.19,0.163086,0.0025,0.002471,0.005,0.0037065,0,NA,NA,NA,0,NA,0,0,2.55,0.7413,31.2375,14.966847,0.1225,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180","Courtland Sutton","DEN","WR","2560888","robust",NA,NA,NA,NA,NA,NA,0.01625,0,0,0,0.005,0,0,NA,NA,NA,0,NA,0,0,3.5,0.29652,43.715,5.85627,0.192330628945812,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181","Cole Beasley","BUF","WR","2535698","robust",NA,NA,NA,NA,NA,NA,0.03,0.037065,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.3825,0.0889560000000007,45.23,4.22541,0.3225,0.133434,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","Josh Reynolds","DET","WR","2558194","robust",NA,NA,NA,NA,NA,NA,0.00125,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.255,0.29652,42.305,6.834786,0.205,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183","Odell Beckham","LAR","WR","2543496","robust",NA,NA,NA,NA,NA,NA,0.515,0.214977,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.65,0.0889560000000001,43.725,5.33736,0.5,0.163086,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184","Cedrick Wilson","DAL","WR","2560936","robust",NA,NA,NA,NA,NA,NA,0.2,0.29652,0.00125,0,0,0,0,NA,NA,NA,0,NA,0,0,3.345,0.59304,41.29,2.105292,0.2,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185","Jamison Crowder","NYJ","WR","2552415","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,4.4,0.14826,45.44,3.647196,0.285,0.170499,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Calf",18,2021
"186","Van Jefferson","LAR","WR","2564358","robust",NA,NA,NA,NA,NA,NA,0.555,0.44478,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.2,0.14826,44.155,2.37216,0.26,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187","Allen Lazard","GB","WR","2560787","robust",NA,NA,NA,NA,NA,NA,2,1.63086,0.00125,0,0,0,0,NA,NA,NA,0,NA,0,0,3.465,0.385476,45.12,0.355824000000003,0.35,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188","Antoine Wesley","ARI","WR","2562542","robust",NA,NA,NA,NA,NA,NA,0.25,0.2471,0,0,0.04,0.029652,0,NA,NA,NA,0,NA,0,0,2.51,0.81543,30.345,12.661404,0.26,0.163086,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189","Donovan Peoples-Jones","CLE","WR","2563803","robust",NA,NA,NA,NA,NA,NA,0,0.037065,0,0,0.02,0.014826,0,NA,NA,NA,0,NA,0,0,2.8325,0.37065,43.1,1.34175300000001,0.2,0.051891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190","DeSean Jackson","LVR","WR","1581","robust",NA,NA,NA,NA,NA,NA,0.2,0.29652,0.00125,0,0.03,0,0,NA,NA,NA,0,NA,0,0,1.43,0.192738,24.715,4.907406,0.13,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191","Tre'Quan Smith","NO","WR","2560878","robust",NA,NA,NA,NA,NA,NA,0.075,0.07413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.4675,0.303933,34.235,6.212094,0.185,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192","Quez Watkins","PHI","WR","2564880","robust",NA,NA,NA,NA,NA,NA,0.0175,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.615,0.340998,39.205,5.04084,0.163179236568236,0.0397644638639338,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193","Rashod Bateman","BAL","WR","2565836","robust",NA,NA,NA,NA,NA,NA,0.03,0.044478,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.5,0.59304,35.86,3.26172,0.2,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194","Josh Palmer","LAC","WR","2566502","robust",NA,NA,NA,NA,NA,NA,0.1,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.105,0.14826,24.235,5.159448,0.2,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195","Keelan Cole","NYJ","WR","2559153","robust",NA,NA,NA,NA,NA,NA,0.00625,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.44,0.830256,32.5,10.170636,0.1,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196","Julio Jones","TEN","WR","2495454","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.01,0.007413,0,NA,NA,NA,0,NA,0,0,2.8925,0.0815429999999999,40.1625,0.303933000000003,0.2025,0.00741299999999999,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197","Chris Moore","HOU","WR","2555209","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.7,1.18608,17.755,13.165488,0.0326244343891403,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198","Mack Hollins","MIA","WR","2558262","robust",NA,NA,NA,NA,NA,NA,0.0325,0.032123,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.025,0.170499,18.37,8.517537,0.0776031307647341,0.0818488033435895,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199","Darius Slayton","NYG","WR","2562736","robust",NA,NA,NA,NA,NA,NA,-0.3175,0,0,0,0.04,0.059304,0,NA,NA,NA,0,NA,0,0,2.95,0,37.6,2.2239,0.11,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200","Nico Collins","HOU","WR","2566127","robust",NA,NA,NA,NA,NA,NA,0.1125,0.086485,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.9925,0.0370650000000002,35.525,1.971858,0.215,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201","Tim Patrick","DEN","WR","2558985","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.75,0.22239,33.7725,0.578214000000001,0.101874033699712,0.0630162305472261,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202","Jalen Guyton","LAC","WR","2562844","robust",NA,NA,NA,NA,NA,NA,1.1,0.29652,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.7,0.111195,25.15,3.447045,0.175,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203","Laviska Shenault","JAC","WR","2564232","robust",NA,NA,NA,NA,NA,NA,4.465,1.015581,0.0125,0.014826,0.03,0.022239,0,NA,NA,NA,0,NA,0,0,3.6,0.163086,35.525,1.919967,0.13,0.051891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204","Nelson Agholor","NE","WR","2552600","robust",NA,NA,NA,NA,NA,NA,0.4475,0.37065,0,0,0.01,0.007413,0,NA,NA,NA,0,NA,0,0,2.7575,0.214977,36.5625,1.63086000000001,0.2075,0.00741300000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205","Deonte Harris","NO","WR","2563155","robust",NA,NA,NA,NA,NA,NA,1.2275,0.896973,0,0,0.03,0.022239,0,NA,NA,NA,0,NA,0,0,2.4525,0.192738,33.675,4.74432,0.17,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206","Nick Westbrook-Ikhine","TEN","WR","2565477","robust",NA,NA,NA,NA,NA,NA,0.005,0,0,0,0.03,0,0,NA,NA,NA,0,NA,0,0,2.1,0.14826,26.78,5.604228,0.153653074931224,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207","Breshad Perriman","TB","WR","2552597","robust",NA,NA,NA,NA,NA,NA,0.3,0.333585,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.735,0.489258,25.5575,8.287734,0.115,0.081543,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208","Kalif Raymond","DET","WR","2556661","robust",NA,NA,NA,NA,NA,NA,0.75,0.7413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.725,0.44478,29.2775,4.00302,0.132308431653266,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209","Mecole Hardman","KC","WR","2562580","robust",NA,NA,NA,NA,NA,NA,3.24,0.355824,0.00960290732889158,0.0142372704058147,0.05,0,0,NA,NA,NA,0,NA,0,0,2.2,0.622692,26.05,2.2239,0.16,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210","Bryan Edwards","LVR","WR","2564418","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.005,0.0037065,0,NA,NA,NA,0,NA,0,0,1.9375,0.303933,28.1225,6.041595,0.15,0.066717,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211","Jalen Reagor","PHI","WR","2564850","robust",NA,NA,NA,NA,NA,NA,1.18,0.266868,0.0025,0,0.005,0,0,NA,NA,NA,0,NA,0,0,2.21,0.637518,23.93,11.905278,0.1,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212","Adam Humphries","WAS","WR","2553895","robust",NA,NA,NA,NA,NA,NA,0.075,0.07413,0,0,0.005,0.0037065,0,NA,NA,NA,0,NA,0,0,2.7775,0.170499,28.68,2.483355,0.1025,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213","Zach Pascal","IND","WR","2558877","robust",NA,NA,NA,NA,NA,NA,0.85,0.22239,0,0,0.015,0.0111195,0,NA,NA,NA,0,NA,0,0,2.085,0.0741300000000004,28.2225,4.29954,0.1925,0.00741300000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214","Olamide Zaccheaus","ATL","WR","2562808","robust",NA,NA,NA,NA,NA,NA,0.0075,0,0.00333333333333333,0.004942,0,0,0,NA,NA,NA,0,NA,0,0,2.07,0.326172,29.99,0.904386000000004,0.15,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215","Equanimeous St. Brown","GB","WR","2560883","robust",NA,NA,NA,NA,NA,NA,0.775,0.363237,0,0,0.005,0.0037065,0,NA,NA,NA,0,NA,0,0,1.275,0.674583,16.0675,9.614661,0.085,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216","Ray-Ray McCloud","PIT","WR","2560801","robust",NA,NA,NA,NA,NA,NA,0.82,0.326172,0,0,0.005,0,0,NA,NA,NA,0,NA,0,0,2.8,0.44478,24.14,2.9652,0.085,0.0546803304645463,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217","Cordarrelle Patterson","ATL","WR","2540145","robust",NA,NA,NA,NA,NA,NA,15.25,20.7564,0.45,0.59304,0,0,0,NA,NA,NA,0,NA,0,0,1.95,1.18608,18,5.9304,0.0490740740740741,0.00549111111111111,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218","Greg Ward","PHI","WR","2559278","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.4775,0.81543,16.65,7.894845,0.14,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219","Damiere Byrd","CHI","WR","2553499","robust",NA,NA,NA,NA,NA,NA,0.13,0.059304,0,0,0.035,0,0,NA,NA,NA,0,NA,0,0,1.625,0.44478,21.59,4.625712,0.1,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220","Sammy Watkins","BAL","WR","2543457","robust",NA,NA,NA,NA,NA,NA,0.1125,0.111195,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.885,0.37065,24.2825,1.341753,0.12,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221","Denzel Mims","NYJ","WR","2564802","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.5125,0.66717,19.465,8.554602,0.065,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222","Jeff Smith","NYJ","WR","2562845","robust",NA,NA,NA,NA,NA,NA,0.135,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.0025,0,24.5225,0.607866,0.0975,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223","Dede Westbrook","MIN","WR","2557895","robust",NA,NA,NA,NA,NA,NA,0.035,0.044478,0,0,0.015,0.0111195,0,NA,NA,NA,0,NA,0,0,1.375,0.437367,13.425,4.640538,0.085,0.051891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224","Albert Wilson","MIA","WR","2550272","robust",NA,NA,NA,NA,NA,NA,2.445,0.971103,0.01,0.014826,0.005,0.0037065,0,NA,NA,NA,0,NA,0,0,2.015,0.22239,20.845,3.951129,0.0545250809156596,0.0430697699311139,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225","Demarcus Robinson","KC","WR","2555478","robust",NA,NA,NA,NA,NA,NA,0.00875,0,0,0,0.01,0,0,NA,NA,NA,0,NA,0,0,1.5,0.385476,16.645,5.48562,0.1,0.00693107833055062,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226","DeAndre Carter","WAS","WR","2553502","robust",NA,NA,NA,NA,NA,NA,3.9,1.26021,0.02,0.014826,0,0,0,NA,NA,NA,0,NA,0,0,1.38,0.14826,14.205,8.00604,0.085,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"227","Danny Amendola","HOU","WR","2649","robust",NA,NA,NA,NA,NA,NA,0.015,0.022239,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,1.9,0.59304,18.6,6.81996,0.06,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228","Marquise Goodwin","CHI","WR","2539964","robust",NA,NA,NA,NA,NA,NA,0.35,0.37065,0,0,0.005,0,0,NA,NA,NA,0,NA,0,0,1.37,0.326172,18.695,5.248404,0.095,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229","Ashton Dulin","IND","WR","2562562","robust",NA,NA,NA,NA,NA,NA,0.4,0.59304,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.745,0.177912,11.58,1.897728,0.0457731213872832,0.0490629190751445,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230","Freddie Swain","SEA","WR","2565195","robust",NA,NA,NA,NA,NA,NA,0.5125,0.407715,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.57,0.14826,19.6775,3.639783,0.1075,0.00741300000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231","Jauan Jennings","SF","WR","2565114","robust",NA,NA,NA,NA,NA,NA,0.00625,0,0,0,0.01,0,0,NA,NA,NA,0,NA,0,0,1.755,0.29652,19.48,2.327682,0.107132562115399,0.0211494731845801,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232","Ben Skowronek","LAR","WR","2566247","robust",NA,NA,NA,NA,NA,NA,0.0925,0.07413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.1,0.051891,12.9875,0.29652,0.085,0.051891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233","Tajae Sharpe","ATL","WR","2555317","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,1.08,1.067472,12.635,12.401949,0.06,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234","KhaDarel Hodge","DET","WR","2561653","robust",NA,NA,NA,NA,NA,NA,0.00625,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1,0.459606,15.96,4.833276,0.0971962504256401,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235","Brandon Zylstra","CAR","WR","2560243","robust",NA,NA,NA,NA,NA,NA,0.045,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.455,0.029652,18.1425,1.868076,0.095,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236","Seth Williams","FA","WR","2566052","robust",NA,NA,NA,NA,NA,NA,0.29,0.133434,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,1.365,0.541149,16.115,6.990459,0.135,0.051891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237","Pharoh Cooper","NYG","WR","2555419","robust",NA,NA,NA,NA,NA,NA,0.25,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.745,0.0889560000000001,17.2,0.222389999999998,0.07,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238","Cam Sims","WAS","WR","2561067","robust",NA,NA,NA,NA,NA,NA,0.09,0.088956,0,0,0.005,0.0037065,0,NA,NA,NA,0,NA,0,0,1.5475,0.200151,19.565,0.874734,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239","Juwann Winfree","GB","WR","2562956","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,1.7,0.14826,19.375,1.593795,0.11,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240","Parris Campbell","IND","WR","2562495","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,1.685,0.126021,18.805,2.231313,0.115,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241","Devin Duvernay","BAL","WR","2563551","robust",NA,NA,NA,NA,NA,NA,2.05,0.711648,0,0,0.005,0.0037065,0,NA,NA,NA,0,NA,0,0,1.71,0.0741300000000002,16.8525,2.74281,0.08,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242","Noah Brown","DAL","WR","2558091","robust",NA,NA,NA,NA,NA,NA,0.015,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.31,0.326172,14.355,3.054156,0.085,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243","Collin Johnson","NYG","WR","2564202","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.1775,0.29652,13.6025,4.37367,0.08,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244","Terry Godwin","JAC","WR","2562594","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,1.37,0.489258,15.85,5.41149,0.07,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IR","Undisclosed",18,2021
"245","Mark Andrews","BAL","TE","2560957","robust",NA,NA,NA,NA,NA,NA,0.0166666666666667,0.02471,0,0,0.05,0,0,NA,NA,NA,0,NA,0,0,5.8,0.385476,69.485,10.066854,0.5,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246","Kyle Pitts","ATL","TE","2565830","robust",NA,NA,NA,NA,NA,NA,0.02,0.029652,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.945,0.800604,64.32,9.97789799999999,0.24,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247","Dalton Schultz","DAL","TE","2560866","robust",NA,NA,NA,NA,NA,NA,0.0166666666666667,0.02471,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.39,0.726474,47,9.48864,0.3,0.0296519999999999,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
