"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"180","Cedrick Wilson","DAL","WR","2560936","robust",NA,NA,NA,NA,NA,NA,0.85,0.29652,0,0,0,0,0,NA,0,NA,2.255,0.59304,30.655,8.30256,0.215,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181","Chris Conley","HOU","WR","2552652","robust",NA,NA,NA,NA,NA,NA,0.003,0,0,0,0.0633333333333333,0.019768,0,NA,0,NA,1.515,0.7413,23.215,8.057931,0.12,0.096369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","Danny Amendola","HOU","WR","2649","robust",NA,NA,NA,NA,NA,NA,0.018,0,0,0,0,0,0,NA,0,NA,2.615,0.66717,27.3,6.960807,0.1,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183","Randall Cobb","GB","WR","2495448","robust",NA,NA,NA,NA,NA,NA,0.277,0.185325,0,0,0,0,0,NA,0,NA,2.395,0.785777999999999,28.05,7.33887,0.15,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184","Tajae Sharpe","ATL","WR","2555317","robust",NA,NA,NA,NA,NA,NA,0.114,0.103782,0,0,0,0,0,NA,0,NA,2.43,0.481845,28.11,6.182442,0.125,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185","Zay Jones","LVR","WR","2557863","robust",NA,NA,NA,NA,NA,NA,0.1,0.0800604,0,0,0,0,0,NA,0,NA,2,0.289107,26,5.048253,0.115,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186","John Ross","NYG","WR","2558010","robust",NA,NA,NA,NA,NA,NA,0.093,0.07413,0,0,0,0,0,NA,0,NA,1.645,0.363237,23.59,9.006795,0.1,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187","Keelan Cole","NYJ","WR","2559153","robust",NA,NA,NA,NA,NA,NA,0.1,0.07413,0,0,0,0,0,NA,0,NA,1.91,0.429954,27.1825,7.405587,0.1,0.00741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188","Albert Wilson","MIA","WR","2550272","robust",NA,NA,NA,NA,NA,NA,0.675,0.59304,0,0,0,0,0,NA,0,NA,1.78,1.275036,16.37,8.1543,0.085,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189","Gabriel Davis","BUF","WR","2563602","robust",NA,NA,NA,NA,NA,NA,0.02,0,0,0,0,0,0,NA,0,NA,1.85,0.22239,27.85,3.350676,0.25,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190","Jalen Reagor","PHI","WR","2564850","robust",NA,NA,NA,NA,NA,NA,3.07,0.1808772,0.005,0.00477568058065472,0.00333333333333333,0.002471,0,NA,0,NA,2.405,0.29652,27.5,3.891825,0.15,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191","Trent Sherfield","SF","WR","2561272","robust",NA,NA,NA,NA,NA,NA,0.004,0,0,0,0,0,0,NA,0,NA,0.83,0.59304,10.645,7.546434,0.025,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192","Chris Moore","HOU","WR","2555209","robust",NA,NA,NA,NA,NA,NA,0.05,0,0,0,0,0,0,NA,0,NA,1.295,0.133434,15.355,5.218752,0.08,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193","Mack Hollins","MIA","WR","2558262","robust",NA,NA,NA,NA,NA,NA,0.009,0,0,0,0,0,0,NA,0,NA,1.9,0.155673,25.33,3.40998,0.15,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194","Antoine Wesley","ARI","WR","2562542","robust",NA,NA,NA,NA,NA,NA,0.225,0.14826,0,0,0,0,0,NA,0,NA,1.925,0.7413,22.125,7.413,0.1125,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195","Chester Rogers","TEN","WR","2556396","robust",NA,NA,NA,NA,NA,NA,0.6275,0.4188345,0,0,0,0,0,NA,0,NA,1.375,0.237216,16.85,7.501956,0.085,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196","Byron Pringle","KC","WR","2560844","robust",NA,NA,NA,NA,NA,NA,0.0075,0,0,0,0.045,0,0,NA,0,NA,1.81,0.29652,23.02,0.355823999999998,0.13,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197","Marcus Johnson","TEN","WR","2556855","robust",NA,NA,NA,NA,NA,NA,0.51,0.37065,0,0,0,0,0,NA,0,NA,1.5025,0.474432,19.36,7.546434,0.1025,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198","Jalen Guyton","LAC","WR","2562844","robust",NA,NA,NA,NA,NA,NA,1.96,1.11195,0.00125,0.00185325,0,0,0,NA,0,NA,1.725,0.22239,24.125,0.59304,0.075,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199","Mohamed Sanu","SF","WR","2533040","robust",NA,NA,NA,NA,NA,NA,0.15,0.1541904,0,0,0.00666666666666667,0.004942,0,NA,0,NA,1.69,0.59304,18.5,5.737662,0.08,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200","Nick Westbrook-Ikhine","TEN","WR","2565477","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0833333333333333,0.02471,0,NA,0,NA,1.685,0.59304,17.75,5.530098,0.15,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201","Demarcus Robinson","KC","WR","2555478","robust",NA,NA,NA,NA,NA,NA,0.006,0,0,0,0.01,0.007413,0,NA,0,NA,1.6,0.452193,21.11,5.641293,0.12,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202","Isaiah Ford","MIA","WR","2558071","robust",NA,NA,NA,NA,NA,NA,0.025,0.088956,0,0,0,0,0,NA,0,NA,1.51,0.452193,17.25,5.656119,0.1,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203","Braxton Berrios","NYJ","WR","2560975","robust",NA,NA,NA,NA,NA,NA,1.1175,1.4826,0.005,0,0,0,0,NA,0,NA,1.68,0.429954,18.4325,6.30105,0.1,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204","Keke Coutee","IND","WR","2561029","robust",NA,NA,NA,NA,NA,NA,0.5,0.7413,0,0,0.03,0.044478,NA,NA,NA,NA,1.1,1.4826,12,16.3086,0.04,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205","Kenny Stills","NO","WR","2540202","robust",NA,NA,NA,NA,NA,NA,0.165,0.14826,0,0,0,0,0,NA,0,NA,0.95,0.696822,13.345,7.976388,0.07,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206","Ashton Dulin","IND","WR","2562562","robust",NA,NA,NA,NA,NA,NA,0.0125,0.07413,0,0,0,0,0,NA,0,NA,1.7575,0.22239,16.175,5.515272,0.1,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207","Devin Duvernay","BAL","WR","2563551","robust",NA,NA,NA,NA,NA,NA,2.068,0.3439632,0.001,0,0,0,0,NA,0,NA,1.7,0.185325,19.5,1.26021,0.1,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208","Dede Westbrook","MIN","WR","2557895","robust",NA,NA,NA,NA,NA,NA,0.15,0.103782,0,0,0,0,0,NA,0,NA,0.85,0.252042,9.51,5.203926,0.03,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209","Marquise Goodwin","CHI","WR","2539964","robust",NA,NA,NA,NA,NA,NA,0.39,0.578214,0.00125,0,0.005,0,0,NA,0,NA,1.2,0.0741299999999997,16.235,2.134944,0.05,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210","James Proche","BAL","WR","2563572","robust",NA,NA,NA,NA,NA,NA,0.1,0.14826,0,0,0,0,0,NA,0,NA,0.8,0.44478,12.33,6.760656,0.08,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211","Noah Brown","DAL","WR","2558091","robust",NA,NA,NA,NA,NA,NA,0.0475,0.066717,0,0,0,0,0,NA,0,NA,0.915,0.44478,12.045,4.74432,0.0775,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212","Josh Gordon","KC","WR","2537931","robust",NA,NA,NA,NA,NA,NA,0.045,0.059304,0,0,0,0,0,NA,0,NA,0.84,0.133434,13.65,2.631615,0.09,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213","Anthony Schwartz","CLE","WR","2565986","robust",NA,NA,NA,NA,NA,NA,1.025,0.459606,0,0,0.005,0.0037065,0,NA,0,NA,0.8875,0.474432,11.7075,4.625712,0.06,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214","Ben Skowronek","LAR","WR","2566247","robust",NA,NA,NA,NA,NA,NA,0.075,0.07413,0,0,0,0,0,NA,0,NA,1.0125,0.252042,12.285,3.254307,0.0775,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215","Josh Palmer","LAC","WR","2566502","robust",NA,NA,NA,NA,NA,NA,0.045,0.059304,0,0,0,0,0,NA,0,NA,1.0075,0.088956,11.425,1.460361,0.0575,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216","Ray-Ray McCloud","PIT","WR","2560801","robust",NA,NA,NA,NA,NA,NA,0.93,0.7413,0,0,0.05,0.037065,0,NA,0,NA,1.4825,0.363237,12.55,1.905141,0.055,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217","Collin Johnson","NYG","WR","2564202","robust",NA,NA,NA,NA,NA,NA,0.01,0,0,0,0,0,0,NA,0,NA,1.0925,0.118608,13.67,0.0889559999999981,0.0525,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218","Tavon Austin","JAC","WR","2539336","robust",NA,NA,NA,NA,NA,NA,1,1.200906,7.91666666666667e-05,0,0.01,0.014826,0,NA,0,NA,1.255,0.311346,12.99,1.03782,0.08,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219","Jake Kumerow","BUF","WR","2553548","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.41,0.088956,6.1,1.438122,0.04,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220","Kevin White","NO","WR","2553432","robust",NA,NA,NA,NA,NA,NA,0.1975,0.170499,0,0,0,0,0,NA,0,NA,0.8,0.140847,11.2625,1.63086,0.025,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221","Andy Isabella","ARI","WR","2562669","robust",NA,NA,NA,NA,NA,NA,0.1275,0.126021,0,0,0.045,0.0333585,0,NA,0,NA,1.025,0.504084,12.265,0.652344000000001,0.0175,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222","Marcell Ateman","LVR","WR","2560961","robust",NA,NA,NA,NA,NA,NA,0.02,0.029652,0,0,0,0,NA,NA,NA,NA,0.615,0.170499,9.99,4.136454,0.04,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223","Greg Ward","PHI","WR","2559278","robust",NA,NA,NA,NA,NA,NA,0.0925,0.014826,0,0,0,0,0,NA,0,NA,1.0175,0.14826,9.8025,1.4826,0.065,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224","Equanimeous St. Brown","GB","WR","2560883","robust",NA,NA,NA,NA,NA,NA,0.5325,0.489258,0.0025,0,0,0,0,NA,0,NA,0.5625,0.088956,7.1575,1.719816,0.02,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225","Jauan Jennings","SF","WR","2565114","robust",NA,NA,NA,NA,NA,NA,0.0575,0.07413,0,0,0,0,0,NA,0,NA,0.5925,0.289107,7.495,3.03933,0.0275,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226","Juwann Winfree","GB","WR","2562956","robust",NA,NA,NA,NA,NA,NA,0.15,0.22239,0,0,0,0,NA,NA,NA,NA,0.66,0.355824,7.875,4.781385,0.01,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"227","Frank Darby","ATL","WR","2565812","robust",NA,NA,NA,NA,NA,NA,0.1325,0.14826,0,0,0,0,0,NA,0,NA,0.4725,0.44478,5.525,5.9304,0.0125,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228","Darren Waller","LVR","TE","2552408","robust",NA,NA,NA,NA,NA,NA,0.01,0.029652,0,0,0.09875,0.0037065,0,NA,0,NA,6.05,0.311346,74.13,6.6717,0.4875,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229","Travis Kelce","KC","TE","2540258","robust",NA,NA,NA,NA,NA,NA,0.06,0.029652,0.00666666666666667,0,0.1,0,0,NA,0,NA,6.345,0.148260000000001,75.055,5.604228,0.6,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230","Kyle Pitts","ATL","TE","2565830","robust",NA,NA,NA,NA,NA,NA,0.00625,0.0185325,0,0,0.0125,0.037065,0,NA,0,NA,5,0.0296519999999994,62,1.4826,0.285,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231","Mark Andrews","BAL","TE","2560957","robust",NA,NA,NA,NA,NA,NA,0.00375,0.0111195,0,0,0,0,0,NA,0,NA,4.975,0.355824,64.83,2.60937600000001,0.6,0.266868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232","Mike Gesicki","MIA","TE","2560994","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0.0025,0.007413,0,NA,0,NA,4.85,0.311346,59.64,2.25355199999999,0.4,0.0593040000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233","George Kittle","SF","TE","2558266","robust",NA,NA,NA,NA,NA,NA,1.1925,0.570801,0.01,0,0.0125,0.037065,0,NA,0,NA,3.65,0.578214000000001,45.03,5.500446,0.24,0.0593040000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234","Dalton Schultz","DAL","TE","2560866","robust",NA,NA,NA,NA,NA,NA,0.00375,0.0111195,0,0,0.00375,0.0111195,0,NA,0,NA,4.3325,0.44478,47.78,5.989704,0.31,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235","Dallas Goedert","PHI","TE","2560995","robust",NA,NA,NA,NA,NA,NA,0.00625,0.0185325,0,0,0,0,0,NA,0,NA,4.3,0.0741299999999997,52.2725,2.07564,0.4,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236","Pat Freiermuth","PIT","TE","2566442","robust",NA,NA,NA,NA,NA,NA,0.0233333333333333,0.009884,0.005,0,0.00666666666666667,0.004942,0,NA,0,NA,3.365,0.37065,34.515,6.6717,0.245,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237","Albert Okwuegbunam","DEN","TE","2563911","robust",NA,NA,NA,NA,NA,NA,0.0166666666666667,0.012355,0,0,0.163333333333333,0.046949,0,NA,0,NA,3.9,0.489257999999999,38.935,1.919967,0.23,0.081543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238","Zach Ertz","ARI","TE","2540158","robust",NA,NA,NA,NA,NA,NA,0.1375,0.407715,0.00125,0.0037065,0.00375,0.0111195,0,NA,0,NA,3.915,0.548562,42.295,4.74432,0.25,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239","Dan Arnold","JAC","TE","2559385","robust",NA,NA,NA,NA,NA,NA,0.02,0.014826,0,0,0.0666666666666667,0.02471,0,NA,0,NA,3.7,0.259455,41.765,2.068227,0.21,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240","Hunter Henry","NE","TE","2555341","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0,0,0,NA,0,NA,3.5025,0.14826,39.24,2.9652,0.375,0.0741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241","Tyler Conklin","MIN","TE","2561027","robust",NA,NA,NA,NA,NA,NA,0.0166666666666667,0.012355,0,0,0.00333333333333333,0.002471,0,NA,0,NA,3.555,0.481845,40,5.604228,0.195,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242","Jared Cook","LAC","TE","71265","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0.0025,0.007413,0,NA,0,NA,3.35,0.29652,41.2475,2.9652,0.255,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243","Tyler Higbee","LAR","TE","2555364","robust",NA,NA,NA,NA,NA,NA,0.0225,0.007413,0,0,0,0,0,NA,0,NA,3.7,0.0444779999999997,38.7575,1.18608,0.21,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244","Evan Engram","NYG","TE","2557858","robust",NA,NA,NA,NA,NA,NA,1.74666666666667,0.256984,0.0291399061032864,0.00174222901408451,0.05,0,0,NA,0,NA,3.865,0.585627,36.85,2.74281,0.15,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245","David Njoku","CLE","TE","2557986","robust",NA,NA,NA,NA,NA,NA,0.03625,0.1074885,0,0,0.00125,0.0037065,0,NA,0,NA,2.1575,0.44478,30.45,5.33736,0.13,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246","C.J. Uzomah","CIN","TE","2552559","robust",NA,NA,NA,NA,NA,NA,0.00625,0.00926625,0,0,0.00333333333333333,0.002471,0,NA,0,NA,2.62,0.266868,30.97,2.14977,0.255,0.244629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247","Cole Kmet","CHI","TE","2563704","robust",NA,NA,NA,NA,NA,NA,0.283333333333333,0.210035,0.00333333333333333,0.002471,0.0133333333333333,0.009884,0,NA,0,NA,3.1,0.22239,31.73,2.038575,0.1,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"248","Jordan Akins","HOU","TE","2560951","robust",NA,NA,NA,NA,NA,NA,0.0933333333333333,0.069188,0,0,0.0533333333333333,0.004942,0,NA,0,NA,2.78,0.29652,28.485,3.728739,0.095,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"249","Austin Hooper","CLE","TE","2555415","robust",NA,NA,NA,NA,NA,NA,0.01,0.007413,0,0,0.00666666666666667,0.004942,0,NA,0,NA,3.05,0.422541,30.9,6.74583,0.2,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"250","Marcedes Lewis","GB","TE","2495888","robust",NA,NA,NA,NA,NA,NA,0.0233333333333333,0.017297,0,0,0,0,0,NA,0,NA,1.72,0.415128,19.025,4.410735,0.1,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251","Hayden Hurst","ATL","TE","2560747","robust",NA,NA,NA,NA,NA,NA,0.0233333333333333,0.017297,0,0,0.0633333333333333,0.019768,0,NA,0,NA,2.4,0.630105,23.7,8.45082,0.1,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252","Tyree Jackson","PHI","TE","2562435","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.01,0.014826,NA,NA,NA,NA,1.45,1.70499,17,20.7564,0.045,0.066717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253","Jonnu Smith","NE","TE","2558207","robust",NA,NA,NA,NA,NA,NA,1.77666666666667,0.360766,0.0201657566072805,0.00024575074595403,0.00333333333333333,0.002471,0,NA,0,NA,2.6,0.14826,26.235,2.275791,0.16,0.066717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254","Tommy Sweeney","BUF","TE","2562750","robust",NA,NA,NA,NA,NA,NA,0.03,0.022239,0,0,0.00666666666666667,0.004942,0,NA,0,NA,2.35,0.437367,24.35,4.96671,0.235,0.081543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"255","Mo Alie-Cox","IND","TE","2558832","robust",NA,NA,NA,NA,NA,NA,0.0175,0.0185325,0.00666666666666667,0,0,0,0,NA,0,NA,2.1525,0.207564,27.3175,1.349166,0.2225,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"256","Adam Trautman","NO","TE","2564703","robust",NA,NA,NA,NA,NA,NA,0.0233333333333333,0.017297,0,0,0.0466666666666667,0.004942,0,NA,0,NA,2.05,0.37065,23.1,4.180932,0.095,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"257","Anthony Firkser","TEN","TE","2558942","robust",NA,NA,NA,NA,NA,NA,0.0166666666666667,0.004942,0.005,0,0,0,0,NA,0,NA,1.95,0.163086,19.29,1.18608,0.1,0.00741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"258","Donald Parham","LAC","TE","2562394","robust",NA,NA,NA,NA,NA,NA,0.015,0.022239,0,0,0,0,0,NA,0,NA,1.56,0.474432,16.625,1.55673,0.27,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259","Geoff Swaim","TEN","TE","2553454","robust",NA,NA,NA,NA,NA,NA,0.0166666666666667,0.012355,0,0,0,0,0,NA,0,NA,1.585,0.14826,13.78,2.74281,0.09,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260","Tommy Tremble","CAR","TE","2565914","robust",NA,NA,NA,NA,NA,NA,0.28,0.207564,0.01,0,0,0,0,NA,0,NA,1.6,0.348411,16.35,3.639783,0.095,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261","Jack Doyle","IND","TE","2540232","robust",NA,NA,NA,NA,NA,NA,28.4,21.030681,0.355,0,0.01,0.007413,0,NA,0,NA,1.75,0.303933,19,2.29803,0.17,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262","Juwan Johnson","NO","TE","2564676","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.05,0.07413,NA,NA,NA,NA,1.4,0.7413,17.2,10.08168,0.2,0.29652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Coach's Decision",9,2021
"263","Nick Boyle","BAL","TE","2552402","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,1.75,0.37065,18.85,5.11497,0.15,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Knee - MCL",9,2021
"264","Josiah Deguara","GB","TE","2563980","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,1.7725,0.363237,17.06,3.068982,0.1,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265","Harrison Bryant","CLE","TE","2563767","robust",NA,NA,NA,NA,NA,NA,0.0133333333333333,0.019768,0,0,0.02,0.029652,0,NA,0,NA,1.165,0.192738,13,2.639028,0.085,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266","Durham Smythe","MIA","TE","2560880","robust",NA,NA,NA,NA,NA,NA,0.0133333333333333,0.019768,0,0,0,0,0,NA,0,NA,1.565,0.29652,16.335,1.971858,0.08,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267","Foster Moreau","LVR","TE","2562317","robust",NA,NA,NA,NA,NA,NA,0.0133333333333333,0.009884,0,0,0,0,0,NA,0,NA,1.4,0.533736,14.87,5.433729,0.1,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268","MyCole Pruitt","TEN","TE","2552401","robust",NA,NA,NA,NA,NA,NA,0.015,0,0,0,0,0,0,NA,0,NA,1.15,0.266868,14.5,6.22692,0.135,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"269","Ian Thomas","CAR","TE","2560894","robust",NA,NA,NA,NA,NA,NA,0.02,0.014826,0.02,0,0,0,0,NA,0,NA,1.235,0.29652,14.63,3.33585,0.04,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270","Charlie Woerner","SF","TE","2565129","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.9775,0.7413,10.405,8.213604,0.06,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"271","Kyle Rudolph","NYG","TE","2495438","robust",NA,NA,NA,NA,NA,NA,0.0233333333333333,0.017297,0,0,0.00333333333333333,0.002471,0,NA,0,NA,1.5,0.400302,13.9,3.528588,0.1,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272","Richard Rodgers","PHI","TE","2550313","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,0.85,0.37065,12.65,6.44931,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273","Brevin Jordan","HOU","TE","2566130","robust",NA,NA,NA,NA,NA,NA,0.01,0.014826,0,0,0,0,0,NA,0,NA,1.3,0.103782,13.3,3.810282,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
