"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"180","Elijah Moore","NYJ","WR","2566385","robust",NA,NA,NA,NA,NA,NA,1.645,1.119363,0.02,0.014826,0,0,0,NA,0,NA,2.7,0.770952,32.005,7.420413,0.095,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181","Zach Pascal","IND","WR","2558877","robust",NA,NA,NA,NA,NA,NA,0.072,0.07413,0,0,0,0,0,NA,0,NA,3.02,0.133434,40.8,1.40847,0.255,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","Rondale Moore","ARI","WR","2566433","robust",NA,NA,NA,NA,NA,NA,6.683,0.81543,0.015,0.0136508901171435,0.01875,0.02038575,0,NA,0,NA,2.9,0.37065,34.36,6.723591,0.11,0.111195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183","Brandon Aiyuk","SF","WR","2565093","robust",NA,NA,NA,NA,NA,NA,3.287,0.44478,0.0428321284937702,0.0357138893668639,0.0333333333333333,0.02471,0,NA,0,NA,3.01,0.14826,38.55,2.424051,0.22,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184","Rashard Higgins","CLE","WR","2555468","robust",NA,NA,NA,NA,NA,NA,0.0275,0.0407715,0,0,0.01,0,0,NA,0,NA,2.23,0.340998,32.54,7.472304,0.15,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185","Amari Rodgers","GB","WR","2566091","robust",NA,NA,NA,NA,NA,NA,0.154,0.14826,0,0,0.0333333333333333,0.02471,0,NA,0,NA,1.735,0.59304,22.875,8.52495,0.065,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186","Cordarrelle Patterson","ATL","WR","2540145","robust",NA,NA,NA,NA,NA,NA,34.475,20.126295,0.329026264129967,0.0860686783981769,0.09125,0,0,NA,0,NA,3.4,0,38.85,0.593039999999998,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187","Adam Humphries","WAS","WR","2553895","robust",NA,NA,NA,NA,NA,NA,0.05,0.059304,0,0,0.00333333333333333,0.002471,0,NA,0,NA,2.695,0.289107,30.5,7.687281,0.09,0.081543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188","Jamal Agnew","JAC","WR","2558821","robust",NA,NA,NA,NA,NA,NA,3.155,0.526323,0.005,0.00503163580972838,0.0333333333333333,0.02471,0,NA,0,NA,2.65,0.289107,31,7.04235,0.1,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189","Jalen Reagor","PHI","WR","2564850","robust",NA,NA,NA,NA,NA,NA,1.161,0.452193,0,0,0.0366666666666667,0.019768,0,NA,0,NA,3.075,0.0370649999999999,36.65,3.232068,0.22,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190","Nico Collins","HOU","WR","2566127","robust",NA,NA,NA,NA,NA,NA,0.175,0.207564,0,0,0,0,0,NA,0,NA,2.425,0.681996,30.25,8.710275,0.1,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191","Equanimeous St. Brown","GB","WR","2560883","robust",NA,NA,NA,NA,NA,NA,0.76,0.59304,0,0,0,0,0,NA,0,NA,2.45,0.37065,29.365,8.814057,0.1,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192","Keelan Cole","NYJ","WR","2559153","robust",NA,NA,NA,NA,NA,NA,0.235,0.252042,0.01125,0,0,0,0,NA,0,NA,2.2,0.29652,32.36,3.676848,0.145,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193","Braxton Berrios","NYJ","WR","2560975","robust",NA,NA,NA,NA,NA,NA,1.3,1.4826,0,0,0,0,0,NA,0,NA,1.71,0.474432,18.675,4.81845,0.08,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194","Denzel Mims","NYJ","WR","2564802","robust",NA,NA,NA,NA,NA,NA,0.1425,0.140847,0,0,0,0,0,NA,0,NA,1.5,0.422541,20,4.410735,0.0925,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195","Albert Wilson","MIA","WR","2550272","robust",NA,NA,NA,NA,NA,NA,0.1725,0.2557485,0,0,0.01,0,0,NA,0,NA,1.7,1.838424,16,16.708902,0.02,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196","Tyler Johnson","TB","WR","2565225","robust",NA,NA,NA,NA,NA,NA,0.1,0.14826,0,0,0,0,0,NA,0,NA,2.05,0.0741300000000004,28.4,2.9652,0.11,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197","Trent Sherfield","SF","WR","2561272","robust",NA,NA,NA,NA,NA,NA,0.052,0.07413,0,0,0,0,0,NA,0,NA,1.25,1.030407,15.8,13.002402,0.08,0.081543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198","Josh Gordon","KC","WR","2537931","robust",NA,NA,NA,NA,NA,NA,0.05,0.07413,0,0,0,0,0,NA,0,NA,1.135,0.415128,17.8125,6.879264,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199","Dante Pettis","NYG","WR","2560836","robust",NA,NA,NA,NA,NA,NA,0.013,0,0,0,0,0,0,NA,0,NA,1.5,0.630105,18.5,9.088338,0.13,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200","Deonte Harris","NO","WR","2563155","robust",NA,NA,NA,NA,NA,NA,1,0.696822,0,0,0.0433333333333333,0.019768,0,NA,0,NA,1.975,0.14826,28.05,4.15128,0.17,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",8,2021
"201","DeAndre Carter","WAS","WR","2553502","robust",NA,NA,NA,NA,NA,NA,1.4475,1.26021,0,0,0,0,0,NA,0,NA,1.5775,0.607866,20,8.947491,0.0575,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202","Danny Amendola","HOU","WR","2649","robust",NA,NA,NA,NA,NA,NA,0.05,0.0578214,0,0,0,0,0,NA,0,NA,2.6,0.593039999999999,25.24,6.286224,0.1,0.00741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203","Byron Pringle","KC","WR","2560844","robust",NA,NA,NA,NA,NA,NA,0.00625,0,0,0,0.05,0,0,NA,0,NA,1.91,0.14826,25.64,6.464136,0.14,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204","Cedrick Wilson","DAL","WR","2560936","robust",NA,NA,NA,NA,NA,NA,0.85,0.237216,0,0,0,0,0,NA,0,NA,1.85,0.504084,23.2,5.33736,0.145,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205","KhaDarel Hodge","DET","WR","2561653","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,2.105,0.303933,28.2025,1.957032,0.1025,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206","Chris Conley","HOU","WR","2552652","robust",NA,NA,NA,NA,NA,NA,0.03,0,0,0,0.0666666666666667,0.04942,0,NA,0,NA,1.875,0.14826,26.4,4.314366,0.115,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207","Chester Rogers","TEN","WR","2556396","robust",NA,NA,NA,NA,NA,NA,0.925,0.333585,0,0,0.01,0.007413,0,NA,0,NA,1.595,0.437367,20.7,9.19212,0.1,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208","Jalen Guyton","LAC","WR","2562844","robust",NA,NA,NA,NA,NA,NA,1.92,1.03782,0.00125,0.00185325,0,0,0,NA,0,NA,1.7,0.29652,24.945,4.96671,0.07,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209","Gabriel Davis","BUF","WR","2563602","robust",NA,NA,NA,NA,NA,NA,0.02,0,0,0,0,0,0,NA,0,NA,1.455,0.44478,26.1,3.765804,0.21,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210","Kenny Stills","NO","WR","2540202","robust",NA,NA,NA,NA,NA,NA,0.3525,0.274281,0,0,0,0,0,NA,0,NA,1.3825,0.659757,20.585,8.67321,0.13,0.066717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211","Freddie Swain","SEA","WR","2565195","robust",NA,NA,NA,NA,NA,NA,2.26,1.03782,0.001,0,0,0,0,NA,0,NA,2.1,0.14826,23.35,3.48411,0.135,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212","Malik Taylor","GB","WR","2562995","robust",NA,NA,NA,NA,NA,NA,0.0825,0.07413,0,0,0.02,0.014826,0,NA,0,NA,1.435,0.318759,17.1525,4.084563,0.095,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213","John Ross","NYG","WR","2558010","robust",NA,NA,NA,NA,NA,NA,0.2,0.29652,0,0,0,0,0,NA,0,NA,1.3,0.29652,17.3,2.105292,0.09,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214","Chris Moore","HOU","WR","2555209","robust",NA,NA,NA,NA,NA,NA,0.05,0,0,0,0,0,0,NA,0,NA,1.3,1.022994,15.59,13.71405,0.07,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215","Olamide Zaccheaus","ATL","WR","2562808","robust",NA,NA,NA,NA,NA,NA,0.05,0,0,0,0,0,0,NA,0,NA,1.42,0.103782,19.35,2.00151,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216","Demarcus Robinson","KC","WR","2555478","robust",NA,NA,NA,NA,NA,NA,0.006,0,0,0,0.01,0.007413,0,NA,0,NA,1.76,0.563388,20.58,3.246894,0.165,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217","Trinity Benson","DET","WR","2563035","robust",NA,NA,NA,NA,NA,NA,0.17,0.163086,0,0,0,0,0,NA,0,NA,1.55,0.37065,20.2,3.7065,0.0575,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218","Mohamed Sanu","SF","WR","2533040","robust",NA,NA,NA,NA,NA,NA,0.085,0.126021,0,0,0.01,0,0,NA,0,NA,1.76,0.59304,20.06,5.33736,0.07,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219","Shi Smith","CAR","WR","2565908","robust",NA,NA,NA,NA,NA,NA,1.1175,0.7413,0.0025,0,0,0,0,NA,0,NA,1.54,0.44478,18.39,7.472304,0.06,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220","DeSean Jackson","LAR","WR","1581","robust",NA,NA,NA,NA,NA,NA,0.3,0,0,0,0,0,NA,NA,NA,NA,1.2,0.29652,20.95,4.37367,0.05,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Rest",8,2021
"221","Dede Westbrook","MIN","WR","2557895","robust",NA,NA,NA,NA,NA,NA,0.15,0.133434,0,0,0,0,0,NA,0,NA,1.205,0.163086,13.8,3.306198,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Ankle",8,2021
"222","Mack Hollins","MIA","WR","2558262","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.01,0.007413,0,NA,0,NA,1.5225,0.59304,16.5825,6.07866,0.1,0.00741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223","Marcus Johnson","TEN","WR","2556855","robust",NA,NA,NA,NA,NA,NA,0.3,0.29652,0,0,0,0,0,NA,0,NA,0.895,0.845082,13.4825,10.133571,0.065,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224","Collin Johnson","NYG","WR","2564202","robust",NA,NA,NA,NA,NA,NA,0.0125,0,0,0,0,0,0,NA,0,NA,1.0375,0.622692,13.7,9.533118,0.075,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225","Marquise Goodwin","CHI","WR","2539964","robust",NA,NA,NA,NA,NA,NA,0.58,0.859908,0,0,0.005,0,0,NA,0,NA,1.27,0.14826,16.72,3.573066,0.05,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226","Ashton Dulin","IND","WR","2562562","robust",NA,NA,NA,NA,NA,NA,0.07,0.059304,0,0,0,0,0,NA,0,NA,1.1525,0.607866,12.9,9.93342,0.0825,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"227","Ihmir Smith-Marsette","MIN","WR","2566319","robust",NA,NA,NA,NA,NA,NA,0.52,0.059304,0,0,0.05,0.07413,0,NA,0,NA,0.5125,0.07413,8.2175,0.0444780000000004,0.04,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228","Geronimo Allison","DET","WR","2556460","robust",NA,NA,NA,NA,NA,NA,0.1275,0.14826,0,0,0,0,0,NA,0,NA,1.3475,0.44478,16.1725,4.788798,0.09,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229","Josh Palmer","LAC","WR","2566502","robust",NA,NA,NA,NA,NA,NA,0.105,0.103782,0,0,0,0,0,NA,0,NA,1.0675,0.29652,11.735,3.736152,0.0675,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230","Damiere Byrd","CHI","WR","2553499","robust",NA,NA,NA,NA,NA,NA,0.1825,0.155673,0,0,0,0,0,NA,0,NA,1.15,0.326172,12.75,4.773972,0.03,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231","N'Keal Harry","NE","WR","2562659","robust",NA,NA,NA,NA,NA,NA,0.1125,0.185325,0,0,0,0,0,NA,0,NA,1.2775,0.37065,14.145,2.59455,0.0675,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232","Isaiah Ford","MIA","WR","2558071","robust",NA,NA,NA,NA,NA,NA,0.045,0.059304,0,0,0,0,0,NA,0,NA,0.965,0.163086,10.74,3.424806,0.0525,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233","Cam Sims","WAS","WR","2561067","robust",NA,NA,NA,NA,NA,NA,0.45,0.44478,0,0,0,0,0,NA,0,NA,0.8925,0.29652,12.7575,3.788043,0.055,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",8,2021
"234","Tavon Austin","JAC","WR","2539336","robust",NA,NA,NA,NA,NA,NA,0.165,0.163086,0,0,0.02,0.014826,0,NA,0,NA,1.2025,0.207564,12.7225,2.713158,0.06,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235","Keke Coutee","IND","WR","2561029","robust",NA,NA,NA,NA,NA,NA,0.05,0.07413,0,0,0.03,0.044478,NA,NA,NA,NA,1,0.7413,10.8,7.70952,0.05,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236","Anthony Schwartz","CLE","WR","2565986","robust",NA,NA,NA,NA,NA,NA,0.85,0.570801,0,0,0.005,0.0037065,0,NA,0,NA,0.8775,0.274281,12.5275,2.335095,0.0725,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237","Ray-Ray McCloud","PIT","WR","2560801","robust",NA,NA,NA,NA,NA,NA,0.685,0.7413,0,0,0.05,0.037065,0,NA,0,NA,1.5025,0.392889,13.7525,1.134189,0.06,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238","Phillip Dorsett","SEA","WR","2552424","robust",NA,NA,NA,NA,NA,NA,0.025,0,0,0,0,0,0,NA,0,NA,0.745,0.711648,8.5,8.1543,0.02,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239","Greg Ward","PHI","WR","2559278","robust",NA,NA,NA,NA,NA,NA,0.07,0,0,0,0,0,0,NA,0,NA,1,0.66717,9.905,5.515272,0.125,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240","Auden Tate","CIN","WR","2560890","robust",NA,NA,NA,NA,NA,NA,0.015,0,0,0,0.005,0.007413,0,NA,0,NA,0.8525,0.44478,10.405,5.1891,0.035,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Thigh",8,2021
"241","Dax Milne","WAS","WR","2566601","robust",NA,NA,NA,NA,NA,NA,0.115,0.022239,0,0,0,0,NA,NA,NA,NA,0.905,0.289107,10.885,3.876999,0.025,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242","Tajae Sharpe","ATL","WR","2555317","robust",NA,NA,NA,NA,NA,NA,0.0525,0.037065,0,0,0,0,0,NA,0,NA,0.6575,0.340998,8.055,4.833276,0.0525,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243","Juwan Johnson","NO","WR","2564676","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,1.3,0,11.7,0,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244","Travis Kelce","KC","TE","2540258","robust",NA,NA,NA,NA,NA,NA,0.0625,0.0407715,0.00666666666666667,0,0.0925,0.022239,0,NA,0,NA,6.6725,0.207564000000001,79.075,4.729494,0.6825,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245","Kyle Pitts","ATL","TE","2565830","robust",NA,NA,NA,NA,NA,NA,0.01125,0.0333585,0,0,0.0125,0.037065,0,NA,0,NA,4.78,0.148259999999999,62.6,3.85476,0.4125,0.207564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246","Mike Gesicki","MIA","TE","2560994","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0.0025,0.007413,0,NA,0,NA,4.55,0.66717,53.05,2.772462,0.35,0.0741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247","T.J. Hockenson","DET","TE","2562378","robust",NA,NA,NA,NA,NA,NA,0.05,0.07413,0,0,0.00333333333333333,0.002471,0,NA,0,NA,4.945,0.229803,52.97,7.716933,0.4,0.081543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"248","Robert Tonyan","GB","TE","2559270","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,4.44,0.402773,48.875,6.20221,0.5179451704435,0.168468006466355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"249","Ricky Seals-Jones","WAS","TE","2559248","robust",NA,NA,NA,NA,NA,NA,0.03375,0.0111195,0,0,0.0125,0.037065,0,NA,0,NA,3.355,0.59304,36.925,7.057176,0.3075,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"250","Dallas Goedert","PHI","TE","2560995","robust",NA,NA,NA,NA,NA,NA,0.00375,0.0111195,0,0,0,0,0,NA,0,NA,3.96,0.415128,54.225,0.563388000000004,0.475,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251","Dalton Schultz","DAL","TE","2560866","robust",NA,NA,NA,NA,NA,NA,0.005,0.014826,0,0,0.00375,0.0111195,0,NA,0,NA,4.245,0.355824,49.4,5.05566599999999,0.35,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252","Noah Fant","DEN","TE","2562383","robust",NA,NA,NA,NA,NA,NA,-0.01,0.029652,0,0,0,0,0,NA,0,NA,4.395,0.444780000000001,45.9025,6.953394,0.35,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253","Hunter Henry","NE","TE","2555341","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0,0,0,NA,0,NA,3.515,0.59304,38.7225,11.41602,0.4,0.192738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254","Tyler Higbee","LAR","TE","2555364","robust",NA,NA,NA,NA,NA,NA,0.05125,0.0630105,0,0,0,0,0,NA,0,NA,4,0,42.45,4.74432,0.3,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"255","Evan Engram","NYG","TE","2557858","robust",NA,NA,NA,NA,NA,NA,1.85333333333333,0.286636,0.025,0.000463403793103452,0.0533333333333333,0.004942,0,NA,0,NA,3.865,0.44478,40.15,7.776237,0.135,0.00741299999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"256","Jared Cook","LAC","TE","71265","robust",NA,NA,NA,NA,NA,NA,0.00875,0.0259455,0,0,0.0025,0.007413,0,NA,0,NA,3.275,0.44478,40.19,3.85476,0.25,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"257","Dan Arnold","JAC","TE","2559385","robust",NA,NA,NA,NA,NA,NA,0.0133333333333333,0.009884,0,0,0.133333333333333,0.02471,0,NA,0,NA,3.385,0.44478,40.1,5.611641,0.14,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"258","Tyler Conklin","MIN","TE","2561027","robust",NA,NA,NA,NA,NA,NA,0.0166666666666667,0.012355,0,0,0.00333333333333333,0.002471,0,NA,0,NA,3.475,0.407715,39.65,2.186835,0.195,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259","Zach Ertz","ARI","TE","2540158","robust",NA,NA,NA,NA,NA,NA,0.555,0.659757,0.00125,0.0037065,0.0025,0.007413,0,NA,0,NA,3.545,0.281694000000001,37.8,1.77912,0.3,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260","Pat Freiermuth","PIT","TE","2566442","robust",NA,NA,NA,NA,NA,NA,0.0266666666666667,0.012355,0.005,0,0.00333333333333333,0.002471,0,NA,0,NA,3.08,0.415128,29.45,4.240236,0.175,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261","Rob Gronkowski","TB","TE","497240","robust",NA,NA,NA,NA,NA,NA,0.01,0.029652,0,0,0,0,0,NA,0,NA,3,0.830255999999999,36.68,4.032672,0.34,0.0593040000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Ribs",8,2021
"262","C.J. Uzomah","CIN","TE","2552559","robust",NA,NA,NA,NA,NA,NA,0.0075,0.0111195,0,0,0.00333333333333333,0.002471,0,NA,0,NA,2.85,0.22239,35.68,2.2239,0.34,0.281694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"263","Cole Kmet","CHI","TE","2563704","robust",NA,NA,NA,NA,NA,NA,0.383333333333333,0.284165,0,0,0.0133333333333333,0.009884,0,NA,0,NA,3,0.59304,27.995,5.1891,0.1,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264","Gerald Everett","SEA","TE","2557889","robust",NA,NA,NA,NA,NA,NA,0.556666666666667,0.084014,0,0,0,0,0,NA,0,NA,2.74,0.37065,28.7,4.432974,0.125,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265","Ross Dwelley","SF","TE","2561060","robust",NA,NA,NA,NA,NA,NA,0.35,0.22239,0,0,0,0,0,NA,0,NA,2.1,0.155673,23.6,3.92889,0.15,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266","David Njoku","CLE","TE","2557986","robust",NA,NA,NA,NA,NA,NA,0.02125,0.0630105,0,0,0.00125,0.0037065,0,NA,0,NA,2.055,0.133434,25.775,1.097124,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267","Tommy Sweeney","BUF","TE","2562750","robust",NA,NA,NA,NA,NA,NA,0.0633333333333333,0.046949,0,0,0.00666666666666667,0.004942,0,NA,0,NA,2.5,0.177912,27.01,1.438122,0.2,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268","Jordan Akins","HOU","TE","2560951","robust",NA,NA,NA,NA,NA,NA,0.226666666666667,0.168028,0,0,0.0266666666666667,0.019768,0,NA,0,NA,2.15,0.355824,21.8,4.173519,0.09,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"269","Anthony Firkser","TEN","TE","2558942","robust",NA,NA,NA,NA,NA,NA,0.02,0,0.01,0,0,0,0,NA,0,NA,2.25,0.578214,25.35,5.04084,0.11,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270","Jonnu Smith","NE","TE","2558207","robust",NA,NA,NA,NA,NA,NA,2.47333333333333,0.042007,0.0318782854876431,0.00880537303198982,0.00333333333333333,0.002471,0,NA,0,NA,2.315,0.303933,25,1.749468,0.17,0.066717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Shoulder",8,2021
"271","Blake Jarwin","DAL","TE","2559193","robust",NA,NA,NA,NA,NA,NA,0.0266666666666667,0.009884,0,0,0,0,0,NA,0,NA,1.65,0.437367,17.535,4.699842,0.105,0.081543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272","Mo Alie-Cox","IND","TE","2558832","robust",NA,NA,NA,NA,NA,NA,0.015,0.022239,0.00666666666666667,0,0,0,0,NA,0,NA,2.2125,0.177911999999999,27.195,1.33434,0.23,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273","Austin Hooper","CLE","TE","2555415","robust",NA,NA,NA,NA,NA,NA,0.0133333333333333,0.009884,0,0,0.00666666666666667,0.004942,0,NA,0,NA,2.55,0.22239,26.985,1.386231,0.15,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
