player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Vederian Lowe,59741,T,NE,1,100.0,0,19,49.6,49.1,46.1,0,2,47,100.0,100.0,95.7,0,3,1,74,0,0,74,74,50,50,0,0,24,0
Elgton Jenkins,46298,G,GB,2,100.0,0,12,62.8,57.4,62.5,0,1,40,100.0,100.0,98.7,0,1,0,73,0,73,0,73,41,41,0,0,32,0
Taylor Decker,10650,T,DET,1,100.0,0,11,69.6,82.0,59.3,1,1,35,100.0,100.0,97.1,0,2,0,70,0,0,70,70,37,37,0,0,33,0
DeVonta Smith,61100,WR,PHI,2,48.6,0,24,74.4,,55.1,0,0,0,0.0,0.0,,0,0,0,69,0,0,0,142,0,73,0,0,69,0
Donovan Peoples-Jones,61439,WR,CLV,2,48.6,0,8,51.4,,51.4,0,0,0,0.0,0.0,,0,0,0,69,0,0,0,142,0,73,0,0,69,0
Dallas Goedert,47272,TE,PHI,2,51.1,0,24,57.5,75.7,85.6,0,0,5,7.5,7.0,100.0,1,0,0,69,0,0,0,135,5,71,0,0,64,78
Marcus McKethan,60811,G,NYG,1,100.0,0,21,69.2,55.2,71.7,0,2,44,100.0,100.0,95.5,0,3,1,68,0,0,0,68,45,45,68,0,23,0
Matt Nelson,48584,T,DET,2,100.0,0,11,65.8,67.2,62.4,1,1,37,100.0,100.0,97.3,0,2,0,67,0,0,0,67,39,39,0,66,28,1
Deshaun Watson,11767,QB,CLV,2,41.6,0,8,63.5,,60.0,0,0,0,0.0,0.0,,3,0,0,67,0,0,0,161,0,88,0,0,67,0
A.J. Brown,48327,WR,PHI,2,47.8,0,24,75.2,,61.2,0,0,0,0.0,0.0,,0,0,0,64,0,0,0,134,0,70,0,0,64,0
Tyler Higbee,10744,TE,LA,2,42.6,0,26,57.4,75.8,59.7,0,0,8,8.9,9.6,100.0,1,0,0,63,0,0,0,148,9,94,0,0,54,88
Peter Skoronski,129737,G,TEN,1,100.0,0,31,81.3,74.2,80.1,0,0,40,100.0,100.0,97.5,0,1,1,63,0,63,0,63,43,43,0,0,20,0
Dak Prescott,10769,QB,DAL,2,44.9,0,9,73.8,,60.0,0,0,0,0.0,0.0,,0,0,0,62,0,0,0,138,0,70,0,0,62,0
Desmond Ridder,55086,QB,ATL,2,45.9,0,2,45.2,,60.0,0,0,0,0.0,0.0,,0,0,0,61,0,0,0,133,0,66,0,0,61,0
Tyler Linderbaum,82291,C,BLT,1,100.0,0,3,76.1,71.3,75.1,0,2,28,100.0,100.0,96.4,0,2,0,59,59,0,0,59,32,32,0,0,27,0
Jake Ferguson,61081,TE,DAL,2,62.8,0,9,74.8,74.0,85.1,0,0,5,13.2,14.6,100.0,0,0,0,59,0,0,1,94,6,41,0,0,53,77
Christian Darrisaw,77373,T,MIN,1,100.0,0,18,65.4,73.9,65.1,3,0,41,100.0,100.0,96.3,1,3,0,58,0,0,58,58,42,42,0,0,16,0
Matthew Stafford,4924,QB,LA,2,35.4,0,26,80.6,,60.0,0,0,0,0.0,0.0,,3,0,0,57,0,0,0,161,0,102,0,0,57,0
David Njoku,11784,TE,CLV,2,43.8,0,8,56.0,80.8,59.1,0,0,7,9.3,8.9,100.0,0,0,0,56,0,0,0,128,7,79,0,0,49,82
Jared Goff,10635,QB,DET,2,41.2,0,11,82.2,,60.3,0,0,0,0.0,0.0,,1,0,0,56,0,0,0,136,0,76,0,0,56,0
Drake London,86519,WR,ATL,2,49.6,0,2,68.0,,66.7,0,0,0,0.0,0.0,,1,0,0,56,0,0,0,113,0,57,0,0,56,0
David Bakhtiari,7891,T,GB,1,100.0,0,12,78.3,89.9,68.6,0,0,30,100.0,100.0,100.0,0,0,0,55,0,0,55,55,30,30,0,0,25,0
Brock Purdy,77672,QB,SF,2,44.7,0,28,71.2,,60.0,0,0,0,0.0,0.0,,0,0,0,55,0,0,0,123,0,64,0,0,55,0
Baker Mayfield,46518,QB,TB,2,39.6,0,30,82.6,,60.0,0,0,0,0.0,0.0,,0,0,0,55,0,0,0,139,0,76,0,0,55,0
MyCole Pruitt,9576,TE,ATL,2,87.3,0,2,34.5,31.1,43.4,0,0,11,68.8,57.9,90.9,0,1,1,55,0,0,1,63,11,19,0,0,44,54
Van Jefferson,47447,WR,LA,2,38.3,0,26,50.2,,54.7,0,0,0,0.0,0.0,,1,0,0,54,0,0,0,141,0,87,0,0,54,0
Trevon Wesco,42018,TE,TEN,2,83.1,0,31,32.5,72.0,50.8,0,0,14,58.3,56.0,100.0,2,0,0,54,0,0,0,65,14,25,0,0,40,56
Sam LaPorta,101690,TE,DET,2,48.2,0,11,76.5,78.8,62.4,0,0,8,12.7,12.1,100.0,0,0,0,54,0,0,0,112,8,66,0,0,46,64
Justin Herbert,28237,QB,LAC,2,35.8,0,27,72.3,,60.0,0,0,0,0.0,0.0,,1,0,0,53,0,0,0,148,0,93,0,0,53,0
Andrew Thomas,59701,T,NYG,1,100.0,1,21,62.1,70.1,63.3,0,3,33,100.0,100.0,95.5,2,3,0,53,0,0,53,53,34,34,0,0,19,0
Ryan Tannehill,7014,QB,TEN,2,41.4,0,31,72.2,,60.3,0,0,0,0.0,0.0,,0,0,0,53,0,0,0,128,0,74,0,0,53,0
Dillon Radunz,30551,G,TEN,1,100.0,0,31,74.3,41.7,85.2,0,3,24,100.0,100.0,93.7,1,3,0,53,0,53,0,53,26,26,0,0,27,0
Durham Smythe,47257,TE,MIA,2,41.4,0,17,56.1,73.2,56.8,0,0,5,6.3,7.4,100.0,0,0,0,53,0,0,0,128,6,81,0,0,47,59
Jalen Hurts,40291,QB,PHI,2,37.1,0,24,66.5,,60.0,0,0,0,0.0,0.0,,0,0,0,53,0,0,0,143,0,74,0,0,53,0
Ja'Tyre Carter,78432,G,CHI,1,100.0,0,6,48.5,62.5,41.5,0,2,36,100.0,100.0,97.2,0,2,0,52,0,0,0,52,37,37,52,0,15,0
Rasheed Walker,81798,T,GB,2,100.0,0,12,58.0,75.7,53.9,0,1,28,100.0,100.0,98.2,1,1,0,52,0,0,44,52,30,30,0,0,22,8
Lamar Jackson,46416,QB,BLT,2,37.4,0,3,76.4,,60.0,0,0,0,0.0,0.0,,1,0,0,52,0,0,0,139,0,78,0,0,52,0
Ronnie Stanley,10640,T,BLT,1,100.0,0,3,59.5,74.4,67.0,1,0,25,100.0,100.0,94.0,2,2,1,51,0,0,49,51,28,28,0,0,23,2
George Kittle,11901,TE,SF,2,49.0,0,28,74.5,77.9,81.5,0,0,6,10.7,10.3,100.0,0,0,0,50,0,0,0,102,6,58,0,0,44,71
T.J. Bass,131703,G,DAL,2,100.0,0,9,72.1,60.7,70.5,0,1,17,100.0,100.0,97.1,0,1,0,50,0,38,0,50,17,17,12,0,33,0
Keenan Allen,7857,WR,LAC,2,35.5,0,27,77.4,71.8,45.1,0,0,2,2.4,2.2,100.0,0,0,0,49,0,0,0,138,2,91,0,0,47,0
Foster Moreau,47043,TE,NO,2,72.1,0,20,64.1,57.1,63.0,0,0,4,17.4,17.4,100.0,0,0,0,49,0,0,0,68,4,23,0,0,45,54
Amon-Ra St. Brown,84470,WR,DET,2,42.6,0,11,77.5,,57.2,0,0,0,0.0,0.0,,0,0,0,49,0,0,0,115,0,66,0,0,49,0
Mack Hollins,11873,WR,ATL,2,53.3,0,2,60.3,,47.0,0,0,0,0.0,0.0,,0,0,0,48,0,0,0,90,0,42,0,0,48,0
Bryce Young,123943,QB,CAR,2,34.6,0,5,40.8,,60.0,0,0,0,0.0,0.0,,1,0,0,47,0,0,0,136,0,88,0,0,47,0
Joshua Dobbs,11890,QB,ARZ,2,37.3,0,1,60.7,,60.3,0,0,0,0.0,0.0,,1,0,0,47,0,0,0,126,0,73,0,0,47,0
Juwan Johnson,28305,TE,NO,2,42.3,0,20,54.7,70.5,56.0,0,0,2,3.2,3.0,100.0,0,0,0,47,0,0,0,111,2,66,0,0,45,48
Chris Godwin,11839,WR,TB,2,42.3,0,30,71.0,,55.3,0,0,0,0.0,0.0,,0,0,0,47,0,0,0,111,0,64,0,0,47,0
Dawson Knox,35883,TE,BUF,2,41.6,0,4,47.1,63.6,47.2,0,0,5,7.5,7.0,100.0,1,0,0,47,0,0,0,113,5,71,0,2,42,55
Sam Howell,97599,QB,WAS,2,32.6,0,32,67.0,,60.0,0,0,0,0.0,0.0,,0,0,0,47,0,0,0,144,0,97,0,0,47,0
Mike Onwenu,27357,G,NE,1,100.0,0,19,56.7,48.6,58.0,0,1,26,100.0,100.0,98.1,0,1,0,46,0,0,0,46,27,27,46,0,19,0
Mike Williams,11762,WR,LAC,2,37.4,0,27,69.7,,77.6,0,0,0,0.0,0.0,,0,0,0,46,0,0,0,123,0,76,0,0,46,1
Olisaemeka Udoh,28394,T,MIN,2,100.0,0,18,52.4,49.8,50.5,1,1,36,100.0,100.0,94.4,0,3,1,45,0,0,45,45,37,37,0,0,8,0
Derek Carr,8671,QB,NO,2,34.4,0,20,65.9,,60.9,0,0,0,0.0,0.0,,0,0,0,45,0,0,0,131,0,81,0,0,45,0
Josh Allen,46601,QB,BUF,2,31.5,0,4,66.4,,60.0,0,0,0,0.0,0.0,,0,0,0,45,0,0,0,143,0,93,0,0,45,0
Chigoziem Okonkwo,84000,TE,TEN,2,46.4,0,31,59.6,77.8,60.9,0,0,6,10.9,10.3,100.0,1,0,0,45,0,0,0,97,6,58,0,0,39,52
Michael Gallup,26075,WR,DAL,2,44.1,0,9,50.5,,40.9,0,0,0,0.0,0.0,,0,0,0,45,0,0,0,102,0,57,0,0,45,0
Patrick Ricard,48862,FB,BLT,2,84.9,0,3,54.9,66.2,57.0,0,1,7,53.8,46.7,92.9,0,1,0,45,0,0,3,53,7,15,0,0,38,31
Adam Trautman,109795,TE,DEN,2,44.0,0,10,53.9,62.5,57.4,0,1,10,16.7,17.6,95.0,0,1,0,44,0,0,0,100,12,68,0,0,32,59
Daniel Bellinger,84041,TE,NYG,2,61.1,0,21,54.3,58.5,62.7,0,0,12,30.8,30.0,91.7,0,1,1,44,0,0,0,72,12,40,0,0,32,51
Alec Pierce,78038,WR,IND,2,35.8,0,14,51.3,,67.1,0,0,0,0.0,0.0,,1,0,0,44,0,0,0,123,0,79,0,0,44,1
Jordan Love,40306,QB,GB,2,41.9,0,12,65.0,,60.0,0,0,0,0.0,0.0,,2,0,0,44,0,0,0,105,0,59,0,0,44,0
Marquise Brown,61568,WR,ARZ,2,39.3,0,1,65.7,,52.6,0,0,0,0.0,0.0,,1,0,0,44,0,0,0,112,0,67,0,0,44,0
C.J. Stroud,129759,QB,HST,2,26.7,0,13,60.7,,60.0,0,0,0,0.0,0.0,,0,0,0,43,0,0,0,161,0,116,0,0,43,0
Elijah Moore,84302,WR,CLV,2,36.4,0,8,62.5,,49.2,0,0,0,0.0,0.0,,0,0,0,43,0,0,0,118,0,72,0,0,43,0
Michael Pittman Jr.,29049,WR,IND,2,34.1,0,14,63.1,,48.6,0,0,0,0.0,0.0,,1,0,0,43,0,0,0,126,0,83,0,0,43,4
Jonnu Smith,11855,TE,ATL,2,53.1,0,2,60.9,80.5,52.1,0,0,6,14.6,15.6,100.0,1,0,0,43,0,0,0,81,7,45,0,0,36,43
Kyle Juszczyk,7912,FB,SF,2,65.2,0,28,50.0,77.4,53.1,0,0,2,8.0,11.5,100.0,0,0,0,43,0,0,0,66,3,26,0,0,40,17
Deebo Samuel,48274,WR,SF,2,39.1,0,28,71.9,72.4,52.8,0,0,1,1.6,1.6,100.0,1,0,0,43,0,0,0,110,1,63,0,0,42,0
Tremayne Anchrum Jr.,41813,G,LA,1,100.0,0,26,55.0,49.6,56.4,0,1,36,100.0,100.0,95.8,0,2,1,43,0,0,0,43,37,37,43,0,6,0
CeeDee Lamb,61570,WR,DAL,2,39.4,0,9,80.0,,58.2,0,0,0,0.0,0.0,,1,0,0,43,0,0,0,109,0,66,0,0,43,0
Jonathan Mingo,97774,WR,CAR,2,33.3,0,5,55.0,,57.8,0,0,0,0.0,0.0,,1,0,0,42,0,0,0,126,0,84,0,0,42,0
Amari Cooper,9437,WR,CLV,2,38.5,0,8,80.7,,69.8,0,0,0,0.0,0.0,,0,0,0,42,0,0,0,109,0,67,0,0,42,0
Luke Musgrave,98499,TE,GB,2,47.2,0,12,65.6,40.3,68.4,0,0,4,8.0,9.6,100.0,0,0,0,42,0,0,0,89,5,52,0,0,37,60
Trevor Lawrence,77632,QB,JAX,2,30.1,0,15,81.2,,60.0,0,0,0,0.0,0.0,,1,0,0,41,0,0,0,136,0,88,0,0,41,0
Tua Tagovailoa,60326,QB,MIA,2,31.5,0,17,90.9,,60.0,0,0,0,0.0,0.0,,0,0,0,41,0,0,0,130,0,81,0,0,41,0
Gerald Everett,11799,TE,LAC,2,50.0,0,27,70.4,59.2,55.2,0,0,5,11.6,13.0,100.0,0,0,0,41,0,0,0,82,6,46,0,0,35,44
Alec Ingold,34934,FB,MIA,2,60.3,0,17,52.8,61.6,33.4,0,1,3,10.3,12.9,83.3,0,1,0,41,0,0,0,68,4,31,0,0,37,15
Tutu Atwell,77965,WR,LA,2,29.5,0,26,77.2,,56.9,0,0,0,0.0,0.0,,0,0,0,41,0,0,0,139,0,96,0,0,41,0
Brock Wright,60994,TE,DET,2,75.9,0,11,37.5,59.9,36.5,0,1,8,40.0,42.9,93.7,0,1,0,41,0,0,0,54,9,21,0,0,32,40
Hunter Henry,10669,TE,NE,2,31.3,0,19,68.7,69.8,50.0,0,0,1,1.2,1.1,100.0,1,0,0,41,0,0,0,131,1,91,0,0,40,61
Luke Schoonmaker,84005,TE,DAL,2,87.2,0,9,55.6,28.2,52.6,0,0,2,25.0,33.3,100.0,0,0,0,41,0,0,0,47,3,9,0,1,38,44
Mac Jones,60323,QB,NE,2,26.0,0,19,73.6,,60.0,0,0,0,0.0,0.0,,1,0,0,40,0,0,0,154,0,110,0,0,40,0
Adam Thielen,8288,WR,CAR,2,33.3,0,5,68.7,,51.4,0,0,0,0.0,0.0,,1,0,0,40,0,0,0,120,0,80,0,0,40,0
Puka Nacua,100632,WR,LA,2,30.3,0,26,85.0,69.0,59.7,0,0,1,1.1,1.1,100.0,0,0,0,40,0,0,0,132,1,91,0,0,39,0
Josh Reynolds,11872,WR,DET,2,39.2,0,11,80.3,,85.8,0,0,0,0.0,0.0,,1,0,0,40,0,0,0,102,0,62,0,0,40,0
Russell Wilson,7077,QB,DEN,2,30.8,0,10,65.2,,60.0,0,0,0,0.0,0.0,,0,0,0,40,0,0,0,130,0,87,0,0,40,0
Gabe Davis,55410,WR,BUF,2,32.5,0,4,70.5,,46.6,0,0,0,0.0,0.0,,0,0,0,40,0,0,0,123,0,83,0,0,40,7
Dalton Kincaid,91791,TE,BUF,2,38.2,0,4,58.9,,61.4,0,0,0,0.0,0.0,,1,0,0,39,0,0,0,102,0,63,0,0,39,32
Geno Smith,7820,QB,SEA,2,32.2,0,29,73.9,,60.0,0,0,0,0.0,0.0,,1,0,0,39,0,0,0,121,0,82,0,0,39,0
Stefon Diggs,9579,WR,BUF,2,31.0,0,4,73.3,,61.0,0,0,0,0.0,0.0,,1,0,0,39,0,0,0,126,0,87,0,0,39,0
Treylon Burks,99218,WR,TEN,2,39.4,0,31,56.6,,55.6,0,0,0,0.0,0.0,,1,0,0,39,0,0,0,99,0,59,0,0,39,0
Zay Flowers,97268,WR,BLT,2,34.8,0,3,77.2,,66.8,0,0,0,0.0,0.0,,0,0,0,39,0,0,0,112,0,70,0,0,39,0
Cole Kmet,60995,TE,CHI,2,36.4,0,6,63.5,52.6,46.3,0,0,8,11.1,11.8,100.0,0,0,0,39,0,0,1,107,9,76,0,0,30,51
Zay Jones,11792,WR,JAX,2,36.2,0,15,59.9,66.2,42.5,0,0,1,1.5,1.5,100.0,0,0,0,38,0,0,0,105,1,68,0,0,37,0
Terry McLaurin,48229,WR,WAS,2,32.5,0,32,61.5,,61.5,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,117,0,79,0,0,38,0
Charles Cross,98401,T,SEA,1,100.0,0,29,66.7,87.9,50.5,0,0,21,100.0,100.0,100.0,0,0,0,38,0,0,37,38,24,24,0,0,14,1
Chris Olave,84355,WR,NO,2,33.9,0,20,83.6,,66.2,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,112,0,74,0,0,38,0
John Bates,42275,TE,WAS,2,59.4,0,32,59.5,71.1,64.4,0,0,5,17.9,16.1,100.0,2,0,0,38,0,0,0,64,5,31,0,1,33,51
Noah Gray,60878,TE,KC,2,37.8,0,16,66.6,66.3,49.6,0,1,6,9.7,9.0,91.7,0,1,0,37,0,0,0,98,6,67,0,0,31,33
Michael Thomas,10681,WR,NO,2,33.0,0,20,69.0,,61.5,0,0,0,0.0,0.0,,0,0,0,37,0,0,0,112,0,75,0,0,37,0
Courtland Sutton,48164,WR,DEN,2,32.5,0,10,73.3,,80.9,0,0,0,0.0,0.0,,1,0,0,37,0,0,0,114,0,77,0,0,37,2
Royce Newman,41746,G,GB,2,100.0,0,12,57.7,69.1,54.5,0,0,17,100.0,100.0,100.0,0,0,0,37,0,37,0,37,18,18,0,0,19,0
Nick Westbrook-Ikhine,47861,WR,TEN,2,37.9,0,31,68.6,75.4,48.6,0,0,3,5.2,4.8,100.0,0,0,0,36,0,0,0,95,3,62,0,0,33,0
Robert Woods,7822,WR,HST,2,27.7,0,13,66.4,36.3,56.6,0,1,1,1.2,1.1,50.0,0,1,0,36,0,0,0,130,1,95,0,0,35,0
Odell Beckham Jr.,8647,WR,BLT,2,36.7,0,3,68.5,,60.1,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,98,0,62,0,0,36,0
Teagan Quitoriano,84036,TE,HST,2,81.8,0,13,58.8,53.4,53.5,0,1,8,53.3,52.9,93.7,0,1,0,36,0,0,0,44,9,17,0,0,27,42
Peyton Hendershot,60915,TE,DAL,2,61.0,0,9,33.3,76.2,42.6,0,0,1,4.3,8.3,100.0,0,0,0,36,0,0,0,59,2,24,0,0,34,37
Mike Evans,8642,WR,TB,2,36.0,0,30,75.1,,30.2,0,0,0,0.0,0.0,,1,0,0,36,0,0,0,100,0,64,0,0,36,0
Chris Manhertz,10211,TE,DEN,2,78.3,0,10,43.0,79.0,41.9,0,0,12,54.5,54.5,100.0,1,0,0,36,0,0,2,46,12,22,0,0,24,38
Darren Waller,9637,TE,NYG,2,35.4,0,21,73.0,45.8,55.7,0,1,3,4.6,4.5,83.3,0,1,0,35,0,0,0,99,3,67,0,0,32,43
Luke Farrell,42353,TE,JAX,2,67.3,0,15,49.5,50.5,58.1,0,0,6,26.1,29.2,83.3,0,1,1,35,0,0,0,52,7,24,0,1,28,47
Brandon Aiyuk,84109,WR,SF,2,39.8,0,28,91.4,,63.6,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,88,0,53,0,0,35,0
Abraham Lucas,60218,T,SEA,1,100.0,0,29,69.8,76.2,64.2,0,0,19,100.0,100.0,100.0,0,0,0,35,0,0,0,35,22,22,0,35,13,0
Ko Kieft,41372,TE,TB,2,68.0,0,30,63.4,78.2,77.2,0,0,6,27.3,27.3,100.0,0,0,0,34,0,0,0,50,6,22,0,0,28,46
D.K. Metcalf,47864,WR,SEA,2,32.1,1,29,68.7,,42.2,0,0,0,0.0,0.0,,2,0,0,34,0,0,0,106,0,72,0,0,34,0
Jalen Tolbert,61637,WR,DAL,2,45.3,0,9,60.0,,60.2,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,75,0,41,0,0,34,0
Isaiah Hodgins,52130,WR,NYG,2,36.6,0,21,58.9,,57.4,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,93,0,59,0,0,34,3
Cade Mays,81995,G,CAR,1,100.0,0,5,49.2,51.3,59.2,1,1,21,100.0,100.0,95.2,1,2,0,34,0,0,0,34,22,22,34,0,12,0
Josh Downs,122832,WR,IND,2,34.0,0,14,64.8,,56.3,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,100,0,66,0,0,34,0
Calvin Ridley,48262,WR,JAX,2,31.2,0,15,66.5,,61.3,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,109,0,75,0,0,34,0
Geoff Swaim,9679,TE,ARZ,2,73.9,0,1,60.1,69.8,52.4,1,0,8,44.4,42.9,93.7,0,1,0,34,0,0,0,46,9,21,0,0,25,41
Isaiah Likely,83955,TE,BLT,2,47.9,0,3,43.6,,40.3,0,0,0,0.0,0.0,,0,0,0,34,0,0,3,71,0,37,0,2,34,35
Tyler Conklin,47124,TE,NYJ,2,40.5,0,22,63.5,65.9,75.3,0,0,1,2.1,2.0,100.0,0,0,0,34,0,0,0,84,1,51,0,0,33,48
Rondale Moore,62890,WR,ARZ,2,39.8,0,1,56.2,,51.9,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,83,0,49,0,0,33,0
Terrace Marshall Jr.,84271,WR,CAR,2,36.3,0,5,55.6,,59.6,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,91,0,58,0,0,33,0
Donald Parham Jr.,91014,TE,LAC,2,45.2,0,27,61.0,63.2,61.4,0,0,5,12.5,13.0,100.0,0,0,0,33,0,0,0,73,6,46,0,0,27,46
Jahan Dotson,84375,WR,WAS,2,26.6,0,32,58.8,,42.3,0,0,0,0.0,0.0,,1,0,0,33,0,0,0,124,0,91,0,0,33,0
Jimmy Garoppolo,8697,QB,LV,2,34.0,0,23,75.1,,60.0,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,97,0,58,0,0,33,0
Harrison Bryant,26394,TE,CLV,2,62.3,0,8,55.1,75.6,50.8,0,0,2,9.5,9.1,100.0,0,0,0,33,0,0,0,53,2,22,0,0,31,34
Daniel Jones,39395,QB,NYG,2,24.4,0,21,72.0,,60.0,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,135,0,91,0,0,33,0
Tyler Shatley,9257,G,JAX,1,100.0,0,15,38.7,82.2,32.4,0,0,15,100.0,100.0,100.0,0,0,0,33,0,0,0,33,15,15,33,0,18,0
Zach Wilson,82096,QB,NYJ,2,34.0,0,22,48.1,,60.0,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,97,0,60,0,0,33,0
Darius Slayton,25578,WR,NYG,2,31.1,0,21,63.9,,67.7,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,103,0,71,0,0,32,4
Justin Fields,82118,QB,CHI,2,25.4,0,6,56.3,,60.1,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,126,0,89,0,0,32,0
Chase Claypool,42312,WR,CHI,2,32.3,0,6,52.9,61.6,40.3,0,0,1,1.5,1.5,100.0,1,0,0,32,0,0,0,99,1,68,0,0,31,0
Zach Ertz,7816,TE,ARZ,2,34.8,0,1,56.9,27.7,57.7,0,0,1,1.8,3.2,100.0,0,0,0,32,0,0,0,92,2,62,0,0,30,44
Ja'Marr Chase,84270,WR,CIN,2,28.3,0,7,67.7,,55.3,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,113,0,80,0,0,32,0
Brenton Strange,101694,TE,JAX,2,72.7,0,15,41.0,65.1,36.6,0,1,6,33.3,36.8,91.7,0,1,0,32,0,0,0,44,7,19,0,0,25,25
DJ Moore,48267,WR,CHI,2,27.8,0,6,69.4,,56.7,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,115,0,83,0,0,32,0
Tee Higgins,61211,WR,CIN,2,30.2,0,7,66.3,,61.8,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,106,0,74,0,0,32,1
Patrick Mahomes,11765,QB,KC,2,24.2,0,16,83.0,,60.1,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,132,0,96,0,0,32,0
JuJu Smith-Schuster,11817,WR,NE,2,36.8,0,19,57.7,,43.9,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,87,0,55,0,0,32,1
Joe Burrow,28022,QB,CIN,2,27.7,0,7,57.2,,60.0,0,0,0,0.0,0.0,,1,0,0,31,0,0,0,112,0,80,0,0,31,0
Tyler Lockett,9502,WR,SEA,2,29.5,0,29,72.0,,56.8,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,105,0,74,0,0,31,0
Tyreek Hill,10799,WR,MIA,2,31.6,0,17,91.2,,51.8,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,98,0,67,0,0,31,0
Davante Adams,8688,WR,LV,2,34.8,0,23,80.8,,61.4,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,89,0,58,0,0,31,0
Garrett Wilson,97405,WR,NYJ,2,33.3,0,22,75.3,,74.8,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,93,0,62,0,0,31,0
Trey McBride,75916,TE,ARZ,2,56.4,0,1,76.2,71.8,59.5,0,0,1,4.2,11.1,100.0,1,0,0,31,0,0,0,55,3,27,0,0,28,38
Allen Robinson II,8696,WR,PIT,2,29.1,0,25,58.8,66.3,56.9,0,0,1,1.4,1.4,100.0,0,0,0,30,0,0,0,103,1,74,0,0,29,1
Michael Wilson,84423,WR,ARZ,2,35.7,0,1,63.6,,63.0,0,0,0,0.0,0.0,,1,0,0,30,0,0,0,84,0,54,0,0,30,0
Dalton Schultz,47304,TE,HST,2,24.6,0,13,47.7,75.2,57.9,0,0,2,2.3,3.2,100.0,0,0,0,30,0,0,0,122,3,95,0,0,27,62
Colby Parkinson,52266,TE,SEA,2,50.9,0,29,69.6,81.5,72.0,0,0,7,21.2,20.0,100.0,1,0,0,29,0,0,0,57,7,35,0,0,22,34
Josh Oliver,47083,TE,MIN,2,58.0,0,18,75.5,78.2,56.6,0,0,9,31.0,30.0,100.0,0,0,0,29,0,0,0,50,9,30,0,0,20,46
Kyle Pitts,83964,TE,ATL,2,33.0,0,2,62.6,,36.1,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,88,0,59,0,0,29,23
Logan Thomas,8755,TE,WAS,2,32.2,0,32,65.8,37.5,67.2,0,0,3,5.5,4.8,66.7,0,1,1,28,0,0,0,87,3,62,0,0,25,36
Jaylen Waddle,84088,WR,MIA,2,31.5,0,17,77.3,,61.8,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,89,0,60,0,0,28,0
Joshua Palmer,62979,WR,LAC,2,31.5,0,27,49.5,,50.3,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,89,0,61,0,0,28,0
Josiah Deguara,47034,TE,GB,2,73.7,1,12,39.4,36.1,36.4,0,0,4,30.8,33.3,100.0,1,0,0,28,0,0,0,38,5,15,0,0,23,15
Evan Engram,11778,TE,JAX,2,28.0,0,15,76.3,,42.9,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,100,0,72,0,0,28,29
Christian Kirk,47546,WR,JAX,2,29.2,0,15,64.0,75.7,39.0,0,0,1,1.5,1.4,100.0,0,0,0,28,0,0,0,96,1,69,0,0,27,0
Jack Stoll,42058,TE,PHI,2,67.5,0,24,56.8,27.7,74.4,0,0,2,15.4,13.3,100.0,1,0,0,27,0,0,0,40,2,15,0,0,25,36
Trey Palmer,99248,WR,TB,2,46.6,0,30,62.0,,59.2,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,58,0,31,0,0,27,0
Kendrick Bourne,12270,WR,NE,2,24.3,0,19,63.7,,48.2,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,111,0,84,0,0,27,1
Tyler Boyd,10689,WR,CIN,2,26.5,0,7,54.6,,57.5,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,102,0,75,0,0,27,0
