Rk,Player,Tm,Age,Pos,G,GS,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
213,Mohamed Sanu,SFO,32,,8,0,24,15,177,0,11,133,8.9,44,2.9,9.5,0,,1,4.2,0,84.9
214,JuJu Smith-Schuster,PIT,25,wr,5,5,28,15,129,0,6,61,4.1,68,4.5,6.5,3,5,0,0,1,51
215,Chris Conley,HOU,29,wr,12,8,26,14,233,1,10,158,11.3,75,5.4,11,1,14,2,7.7,0,97.1
216,DeeJay Dallas,SEA,23,,12,0,15,14,99,0,2,32,2.3,67,4.8,1.9,1,14,1,6.7,0,94.2
217,O.J. Howard,TAM,27,te,12,8,20,14,135,1,10,52,3.7,83,5.9,6.2,1,14,0,0,0,105.2
218,Marcedes Lewis,GNB,37,TE,12,12,17,14,121,0,5,36,2.6,85,6.1,3.9,2,7,0,0,0,96.3
219,Terrace Marshall Jr.,CAR,21,wr,9,3,26,14,116,0,6,58,4.1,58,4.1,7.2,1,14,0,0,1,49.5
220,Sony Michel,LAR,26,rb,12,2,17,14,70,1,3,0,0,70,5,-0.4,1,14,0,0,0,103.4
221,Chris Moore,HOU,28,wr,9,1,15,14,149,1,3,37,2.6,112,8,3.3,0,,0,0,0,130.3
222,Clyde Edwards-Helaire,KAN,22,rb,7,7,15,13,102,2,7,-24,-1.8,126,9.7,-2,0,,1,6.7,0,134.6
223,Demetric Felton,CLE,23,,11,0,15,13,147,1,8,-22,-1.7,169,13,0.4,2,6.5,0,0,0,129.7
224,Damien Harris,NWE,24,RB,12,12,15,13,84,0,2,0,0,84,6.5,0.3,1,13,0,0,0,90
225,Jamycal Hasty,SFO,25,,6,0,18,13,91,0,3,16,1.2,75,5.8,2.2,1,13,1,5.6,0,83.3
226,Kendall Hinton,DEN,24,,11,0,17,13,152,1,9,97,7.5,55,4.2,7,1,13,1,5.9,1,98.2
227,Mack Hollins,MIA,28,wr,13,3,23,13,183,4,10,149,11.5,34,2.6,13.7,0,,1,4.3,0,121.9
228,DeSean Jackson,2TM,35,,11,1,21,13,375,2,8,221,17,154,11.8,21.3,0,,0,0,1,117.7
229,Foster Moreau,LVR,24,te,12,6,22,13,169,3,9,120,9.2,49,3.8,10,0,,1,4.5,1,104
230,Ian Thomas,CAR,25,te,12,9,23,13,146,0,5,76,5.8,70,5.4,6.7,1,13,3,13,3,36.1
231,Tommy Tremble,CAR,21,te,12,9,22,13,120,1,7,88,6.8,32,2.5,9.6,0,,2,9.1,0,89.2
232,Salvon Ahmed,MIA,23,,12,0,19,12,117,0,4,4,0.3,113,9.4,2.7,1,12,4,21.1,0,80.4
233,John Bates,WAS,24,te,12,3,13,12,116,0,5,64,5.3,52,4.3,5.1,0,,0,0,0,103.8
234,Damiere Byrd,CHI,28,wr,12,2,19,12,110,0,7,81,6.8,29,2.4,9.6,1,12,1,5.3,2,39.3
235,Nick Chubb,CLE,26,rb,9,9,14,12,106,1,6,18,1.5,88,7.3,2.1,2,6,0,0,0,122
236,Josiah Deguara,GNB,24,,11,0,15,12,103,1,4,37,3.1,66,5.5,4.6,0,,0,0,1,89.7
237,Ashton Dulin,IND,24,wr,13,1,19,12,150,2,8,100,8.3,50,4.2,14.5,0,,1,5.3,0,122.7
238,Eric Ebron,PIT,28,te,8,3,18,12,84,1,6,63,5.3,21,1.8,6.4,0,,1,5.6,0,95.6
239,C.J. Ham,MIN,28,fb,12,5,12,12,101,0,5,52,4.3,49,4.1,4.3,1,12,0,0,0,101.7
240,James O'Shaughnessy,JAX,29,te,4,3,20,12,114,0,4,73,6.1,41,3.4,6.9,1,12,3,15,0,75.8
241,MyCole Pruitt,TEN,29,te,12,6,14,12,139,3,10,83,6.9,56,4.7,6.2,0,,0,0,1,117.9
242,Adam Shaheen,MIA,27,te,9,7,16,12,110,0,5,69,5.8,41,3.4,5.8,1,12,2,12.5,0,93.2
243,Rhamondre Stevenson,NWE,23,rb,9,1,15,12,117,0,3,-13,-1.1,130,10.8,0.1,5,2.4,1,6.7,0,99.2
244,James White,NWE,29,,3,0,14,12,94,0,5,24,2,70,5.8,3.6,1,12,1,7.1,0,94.6
245,Brandon Zylstra,CAR,28,,9,0,14,12,188,1,7,99,8.3,89,7.4,9,1,12,0,0,0,142.6
246,Stephen Anderson,LAC,28,te,12,2,14,11,100,1,4,5,0.5,95,8.6,2.6,0,,0,0,1,90.5
247,Tavon Austin,JAX,31,,9,0,18,11,115,1,6,81,7.4,34,3.1,9.2,1,11,1,5.6,1,75
248,Chris Evans,CIN,24,,10,0,11,11,127,1,5,45,4.1,82,7.5,4.1,1,11,0,0,0,145.1
249,Carlos Hyde,JAX,31,rb,11,2,19,11,59,0,1,-12,-1.1,71,6.5,1.5,0,,1,5.3,0,63.3
250,D'Ernest Johnson,CLE,25,rb,12,2,14,11,94,0,5,6,0.5,88,8,1.2,2,5.5,1,7.1,0,94.6
251,Brevin Jordan,HOU,21,te,5,2,16,11,87,2,4,43,3.9,44,4,6.3,1,11,1,6.3,0,121.6
252,Damien Williams,CHI,29,rb,7,2,14,11,64,0,2,-6,-0.5,70,6.4,-0.6,2,5.5,0,0,0,85.7
253,Parris Campbell,IND,24,wr,5,3,17,10,162,1,7,145,14.5,17,1.7,13.6,0,,0,0,0,110.4
254,Tevin Coleman,NYJ,28,rb,8,4,14,10,45,0,2,-34,-3.4,79,7.9,-2.7,0,,2,14.3,0,75
255,Kylen Granson,IND,23,,13,0,14,10,100,0,4,24,2.4,76,7.6,3.8,0,,0,0,0,91.4
256,Jakeem Grant,2TM,29,,12,0,14,10,86,1,6,32,3.2,54,5.4,4.2,2,5,1,7.1,1,81.3
257,Khalil Herbert,CHI,23,rb,12,2,11,10,55,0,4,-18,-1.8,73,7.3,-2.1,1,10,0,0,0,87.5
258,Alec Ingold,LVR,25,fb,9,3,12,10,85,1,4,39,3.9,46,4.6,4.7,1,10,1,8.3,0,124
259,Blake Jarwin,DAL,27,te,7,5,15,10,90,2,5,52,5.2,38,3.8,7.5,0,,0,0,1,94.4
260,Collin Johnson,NYG,24,,10,0,20,10,89,0,5,74,7.4,15,1.5,8.3,2,5,1,5,1,41.5
261,Juwan Johnson,NOR,25,te,10,1,17,10,135,3,10,103,10.3,32,3.2,12.2,0,,1,5.9,1,99.3
262,Tyler Kroft,NYJ,29,te,6,4,15,10,104,1,6,74,7.4,30,3,7.5,0,,1,6.7,0,108.7
263,Jerick McKinnon,KAN,29,,11,0,17,10,81,0,4,-4,-0.4,85,8.5,0.3,2,5,1,5.9,0,71
264,Dante Pettis,NYG,26,,3,0,16,10,87,1,5,49,4.9,38,3.8,6.4,0,,2,12.5,1,71.6
265,John Ross,NYG,26,wr,9,1,19,10,217,1,8,181,18.1,36,3.6,16.3,0,,1,5.3,0,111.1
266,Laquon Treadwell,JAX,26,wr,7,3,20,10,144,0,7,72,7.2,72,7.2,11.8,1,10,1,5,0,73.7
267,Dyami Brown,WAS,22,wr,10,5,21,9,87,0,4,62,6.9,25,2.8,13.2,1,9,1,4.8,0,55.1
268,Rex Burkhead,HOU,31,rb,11,1,13,9,80,0,5,15,1.7,65,7.2,1,1,9,0,0,0,85.4
269,Zach Gentry,PIT,25,te,12,7,13,9,80,0,5,16,1.8,64,7.1,3.6,0,,0,0,0,85.4
270,Dontrell Hilliard,TEN,26,rb,3,1,12,9,49,0,5,2,0.2,47,5.2,0.5,0,,1,8.3,0,81.6
271,Justin Jackson,LAC,25,,9,0,10,9,40,0,1,-4,-0.4,44,4.9,-0.1,0,,1,10,0,83.3
272,Marcus Johnson,TEN,27,wr,7,3,19,9,160,0,7,65,7.2,95,10.6,9,1,9,0,0,1,54.7
273,Boston Scott,PHI,26,rb,13,3,12,9,44,0,1,-17,-1.9,61,6.8,-1.1,0,,0,0,1,45.1
274,Tommy Sweeney,BUF,26,te,12,3,11,9,44,1,3,30,3.3,14,1.6,5.2,0,,0,0,1,75.8
275,Dede Westbrook,MIN,28,,11,0,14,9,64,0,3,49,5.4,15,1.7,7.7,0,,0,0,0,74.7
276,Ty'Son Williams,BAL,25,rb,9,3,12,9,84,0,4,13,1.4,71,7.9,2.5,0,,0,0,0,93.7
277,Trinity Benson,DET,24,wr,7,1,18,8,72,0,3,32,4,40,5,7.5,0,,2,11.1,1,32.6
278,Alex Collins,SEA,27,rb,10,6,9,8,86,0,3,-9,-1.1,95,11.9,0.2,1,8,0,0,0,106.5
279,Isaiah Ford,MIA,25,,9,0,11,8,110,2,5,64,8,46,5.8,8.1,1,8,0,0,0,143.9
280,N'Keal Harry,NWE,24,wr,9,3,10,8,117,0,5,110,13.8,7,0.9,13.1,0,,0,0,0,115.4
281,Jauan Jennings,SFO,24,wr,11,1,13,8,70,2,4,43,5.4,27,3.4,7.1,0,,1,7.7,1,83.3
282,Denzel Mims,NYJ,24,wr,7,2,15,8,133,0,5,84,10.5,49,6.1,11.6,0,,2,13.3,0,83.5
283,Latavius Murray,BAL,31,rb,9,4,9,8,60,0,1,2,0.3,58,7.3,0.3,0,,1,11.1,0,94.4
284,James Proche,BAL,25,,11,0,11,8,118,0,5,76,9.5,42,5.3,10.4,0,,0,0,0,107.4
285,Patrick Ricard,BAL,27,fb,12,10,13,8,63,1,3,18,2.3,45,5.6,1.1,1,8,0,0,1,67.1
286,Jalen Richard,LVR,28,,6,0,10,8,45,0,2,9,1.1,36,4.5,1.1,0,,0,0,1,45.8
287,Eric Saubert,DEN,27,te,12,4,11,8,47,1,2,18,2.3,29,3.6,2.8,2,4,1,9.1,1,72.9
288,Anthony Schwartz,CLE,21,wr,10,2,17,8,117,0,4,107,13.4,10,1.3,20.9,0,,0,0,1,45.5
289,Keith Smith,ATL,29,fb,12,6,9,8,53,0,3,15,1.9,38,4.8,2,2,4,1,11.1,0,91.2
290,Lee Smith,ATL,34,te,11,5,9,8,53,1,2,32,4,21,2.6,3.9,0,,0,0,0,128.2
291,Malik Turner,DAL,25,,9,0,12,8,61,2,5,56,7,5,0.6,7.9,0,,1,8.3,1,83.7
292,Antoine Wesley,ARI,24,wr,10,2,11,8,113,0,5,78,9.8,35,4.4,12.8,0,,0,0,1,67.6
293,Matt Breida,BUF,26,,6,0,8,7,72,2,4,11,1.6,61,8.7,1,0,,0,0,0,143.7
294,DJ Chark,JAX,25,wr,4,4,22,7,154,2,7,130,18.6,24,3.4,16.3,0,,1,4.5,1,69.1
295,D'Wayne Eskridge,SEA,24,,5,0,9,7,47,1,3,35,5,12,1.7,8.9,2,3.5,0,0,0,125.5
296,Jimmy Graham,CHI,35,te,10,3,13,7,99,2,6,69,9.9,30,4.3,7.5,0,,0,0,0,118.3
297,KhaDarel Hodge,DET,26,wr,11,1,15,7,60,0,3,51,7.3,9,1.3,11.5,0,,2,13.3,1,29.9
298,Lil'Jordan Humphrey,NOR,23,wr,6,1,10,7,127,2,6,86,12.3,41,5.9,12.2,1,7,0,0,0,152.1
299,Dax Milne,WAS,22,wr,9,1,11,7,71,0,3,47,6.7,24,3.4,9.2,0,,0,0,0,82
300,Josh Oliver,BAL,24,,11,0,13,7,59,0,4,35,5,24,3.4,9.6,0,,0,0,0,65.9
301,Trent Sherfield,SFO,25,wr,12,1,16,7,62,1,5,46,6.6,16,2.3,8.7,0,,1,6.3,1,49.5
302,Cam Sims,WAS,25,,9,0,9,7,81,1,5,48,6.9,33,4.7,8.2,0,,1,11.1,1,101.6
303,Chris Carson,SEA,27,rb,4,4,6,6,29,0,1,-13,-2.2,42,7,-2.2,2,3,0,0,0,86.8
304,Jaelon Darden,TAM,22,,6,0,8,6,43,0,1,19,3.2,24,4,4.4,0,,0,0,1,47.4
305,Luke Farrell,JAX,24,te,11,2,9,6,49,0,3,28,4.7,21,3.5,7.6,0,,1,11.1,1,40.7
306,Jesse James,CHI,27,te,11,7,7,6,58,1,3,41,6.8,17,2.8,7.3,0,,0,0,0,140.8
307,Anthony Miller,2TM,27,,3,1,12,6,25,1,3,15,2.5,10,1.7,6.3,0,,0,0,2,44.4
308,Drew Sample,CIN,25,te,12,6,10,6,48,0,2,0,0,48,8,3.6,1,6,1,10,0,72.1
309,Curtis Samuel,WAS,25,wr,4,1,7,6,27,0,4,-13,-2.2,40,6.7,0.1,0,,0,0,1,43.2
310,Jeff Smith,NYJ,24,,9,0,9,6,98,0,5,84,14,14,2.3,16.6,0,,0,0,0,103
311,Equanimeous St. Brown,GNB,25,wr,9,1,10,6,62,0,4,16,2.7,46,7.7,9.5,0,,1,10,0,77.9
312,Preston Williams,MIA,24,wr,7,3,16,6,71,0,3,33,5.5,38,6.3,8.2,2,3,3,18.8,0,51.8
313,Blake Bell,KAN,30,te,11,3,8,5,41,0,2,-3,-0.6,44,8.8,1,0,,1,12.5,0,75.5
314,Dez Fitzpatrick,TEN,24,,3,0,8,5,49,1,4,46,9.2,3,0.6,13.6,0,,0,0,2,79.7
315,Joe Fortson,KAN,26,,6,0,5,5,47,2,3,38,7.6,9,1.8,7.6,0,,0,0,0,145.4
316,KJ Hamler,DEN,22,wr,3,2,10,5,74,0,4,58,11.6,16,3.2,20.1,0,,1,10,0,74.6
317,Penny Hart,SEA,25,,12,0,10,5,37,0,2,8,1.6,29,5.8,9.8,0,,1,10,0,59.2
318,Godwin Igwebuike,DET,27,,12,0,7,5,49,0,3,6,1.2,43,8.6,1.7,1,5,2,28.6,0,90.8
319,Ronald Jones II,TAM,24,rb,12,1,7,5,39,0,2,-10,-2,49,9.8,-1.7,0,,0,0,0,84.8
320,Chris Manhertz,JAX,29,te,12,9,7,5,60,1,3,42,8.4,18,3.6,8.6,0,,0,0,0,136.9
321,Isaiah McKenzie,BUF,26,wr,10,1,8,5,26,0,2,10,2,16,3.2,5.6,0,,1,12.5,0,67.7
322,Ben Skowronek,LAR,24,wr,9,1,10,5,73,0,4,43,8.6,30,6,10.5,1,5,1,10,0,74.2
323,Rodney Smith,CAR,25,,2,0,5,5,48,0,2,16,3.2,32,6.4,3.2,1,5,0,0,0,106.7
324,Kenny Stills,NOR,29,,10,4,22,5,64,1,4,54,10.8,10,2,19.1,0,,1,4.5,1,35.8
325,Mike Thomas,CIN,27,wr,8,1,8,5,52,0,3,39,7.8,13,2.6,8.8,0,,0,0,0,81.2
326,Nick Vannett,NOR,28,,3,0,6,5,79,1,4,28,5.6,51,10.2,7.2,0,,0,0,0,158.3
327,Charlie Woerner,SFO,24,te,12,2,6,5,52,0,3,43,8.6,9,1.8,8.7,0,,0,0,0,102.8
328,Peyton Barber,LVR,27,rb,5,1,6,4,33,0,1,-9,-2.3,42,10.5,2.7,0,,1,16.7,0,80.6
329,C.J. Board,NYG,28,wr,6,1,6,4,51,0,3,38,9.5,13,3.3,17,0,,0,0,1,53.5
330,Ja'Marcus Bradley,CLE,25,,2,0,4,4,64,0,2,48,12,16,4,12,0,,0,0,0,118.7
331,Ross Dwelley,SFO,26,te,12,2,5,4,51,1,2,46,11.5,5,1.3,11.8,0,,0,0,0,148.7
332,Darren Fells,2TM,35,,8,5,5,4,43,0,2,16,4,27,6.8,4.8,0,,0,0,0,102.5
333,D'Onta Foreman,TEN,25,rb,4,1,4,4,66,0,3,-3,-0.8,69,17.3,-0.8,0,,0,0,0,118.7
334,Royce Freeman,2TM,25,,10,0,7,4,26,0,1,4,1,22,5.5,-1.1,0,,1,14.3,0,65.2
335,Will Fuller,MIA,27,,2,0,8,4,26,0,3,16,4,10,2.5,16.4,1,4,0,0,0,57.3
336,Noah Gray,KAN,22,,11,0,7,4,18,1,1,4,1,14,3.5,1.3,0,,1,14.3,0,101.8
337,Garrett Griffin,NOR,27,te,12,5,4,4,39,0,2,12,3,27,6.8,3,0,,0,0,0,107.3
338,Taysom Hill,NOR,31,qb,8,5,6,4,52,0,4,2,0.5,50,12.5,3.2,1,4,0,0,1,54.2
339,Chris Hogan,NOR,34,,5,1,8,4,41,1,2,20,5,21,5.3,5.1,0,,0,0,0,104.7
340,Jacob Hollister,JAX,28,te,4,2,9,4,21,1,1,19,4.8,2,0.5,8,0,,1,11.1,2,49.1
341,Jermar Jefferson,DET,21,,5,0,5,4,23,0,2,2,0.5,21,5.3,0.2,0,,0,0,0,85.8
342,Tony Jones,NOR,24,rb,6,2,6,4,10,0,1,5,1.3,5,1.3,0.8,0,,0,0,0,70.1
343,Sean McKeon,DAL,24,te,5,2,6,4,27,1,2,17,4.3,10,2.5,4.5,1,4,0,0,0,116
344,Elijhaa Penny,NYG,28,rb,12,2,6,4,9,0,1,-8,-2,17,4.3,-1.5,0,,0,0,0,70.1
345,Adrian Peterson,2TM,36,,4,3,4,4,8,0,0,-6,-1.5,14,3.5,-1.5,0,,0,0,0,79.2
346,Willie Snead,2TM,29,,8,0,7,4,38,0,3,26,6.5,12,3,6.7,1,4,1,14.3,1,32.7
347,J.J. Taylor,NWE,23,,5,0,4,4,8,0,0,-2,-0.5,10,2.5,-0.5,0,,0,0,0,79.2
348,Juwann Winfree,GNB,25,,3,0,6,4,30,0,2,16,4,14,3.5,4,0,,1,16.7,0,78.5
349,Brock Wright,DET,23,te,6,2,6,4,42,1,2,30,7.5,12,3,5.5,0,,1,16.7,0,126.4
350,Antony Auclair,HOU,28,te,12,9,3,3,34,1,2,22,7.3,12,4,7.3,0,,0,0,0,153.5
351,Christian Blake,ATL,25,,10,0,6,3,20,0,2,19,6.3,1,0.3,10,0,,1,16.7,0,57.6
352,Malcolm Brown,MIA,28,rb,7,3,5,3,10,0,0,2,0.7,8,2.7,-0.4,0,,0,0,0,64.6
353,Pharoh Cooper,NYG,26,,4,0,5,3,27,0,1,20,6.7,7,2.3,7.2,0,,0,0,0,74.6
354,Alex Erickson,CAR,29,,12,0,3,3,55,0,2,25,8.3,30,10,8.3,0,,0,0,0,118.7
355,Chris Herndon,MIN,25,te,12,4,6,3,23,1,3,-1,-0.3,24,8,3.2,0,,2,33.3,0,99.3
356,K.J. Hill,LAC,24,,6,0,3,3,30,0,1,18,6,12,4,6,0,,0,0,0,108.3
357,Tommy Hudson,TEN,24,,5,0,6,3,31,0,2,7,2.3,24,8,5,0,,0,0,1,25.7
358,Jakob Johnson,NWE,27,fb,13,4,4,3,34,0,1,5,1.7,29,9.7,1.5,1,3,0,0,0,100
359,Joshua Kelley,LAC,24,,6,0,4,3,19,0,0,-3,-1,22,7.3,0.8,0,,0,0,0,84.4
360,Keith Kirkwood,CAR,27,,2,0,6,3,17,0,1,0,0,17,5.7,8.2,0,,0,0,0,56.2
361,Patrick Laird,MIA,26,,6,0,3,3,17,0,2,-3,-1,20,6.7,-1,1,3,0,0,0,90.3
362,Phillip Lindsay,2TM,27,,11,1,4,3,37,1,1,-7,-2.3,44,14.7,-2.5,0,,1,25,0,142.7
363,Gabe Nabers,LAC,24,fb,6,1,3,3,17,0,0,9,3,8,2.7,3,0,,0,0,0,90.3
364,Dare Ogunbowale,JAX,27,,12,0,4,3,32,0,1,9,3,23,7.7,4,0,,1,25,0,97.9
365,Qadree Ollison,ATL,25,,3,0,4,3,8,0,1,2,0.7,6,2,2.3,0,,0,0,0,77.1
366,Breshad Perriman,TAM,28,,3,0,7,3,24,0,1,14,4.7,10,3.3,9,0,,1,14.3,0,52.1
367,Amari Rodgers,GNB,22,wr,12,1,5,3,40,0,2,16,5.3,24,8,3.8,1,3,1,20,0,85.4
368,Trey Sermon,SFO,22,rb,9,2,4,3,26,0,1,8,2.7,18,6,2.5,0,,1,25,0,91.7
369,Kaden Smith,NYG,24,te,10,4,3,3,33,0,1,22,7.3,11,3.7,7.3,0,,0,0,0,112.5
370,Shi Smith,CAR,23,,4,0,5,3,18,0,1,-11,-3.7,29,9.7,3.2,0,,0,0,0,67.1
371,Jack Stoll,PHI,23,te,13,2,4,3,15,0,,-2,-0.7,17,5.7,2.5,0,,0,0,0,80.2
372,Auden Tate,CIN,24,,7,0,4,3,39,1,3,18,6,21,7,11.3,2,1.5,0,0,1,105.2
373,Derek Watt,PIT,29,fb,12,3,3,3,15,0,,-1,-0.3,16,5.3,-0.3,0,,0,0,0,87.5
374,JJ Arcega-Whiteside,PHI,25,wr,12,2,2,2,36,0,2,7,3.5,29,14.5,3.5,0,,0,0,0,118.7
375,Kalen Ballage,PIT,26,,12,0,7,2,8,0,0,-2,-1,10,5,0.3,0,,2,28.6,1,0
376,Cameron Batson,TEN,26,,4,0,5,2,15,1,2,14,7,1,0.5,16.8,0,,0,0,0,87.5
377,Eno Benjamin,ARI,22,,6,0,3,2,17,0,2,-1,-0.5,18,9,0.7,1,2,0,0,0,81.2
378,Kendall Blanton,LAR,26,,6,0,3,2,8,0,1,-3,-1.5,11,5.5,3.3,0,,1,33.3,0,70.1
379,Mike Boone,DEN,26,,5,0,2,2,22,0,1,-2,-1,24,12,-1,0,,0,0,0,112.5
380,Derek Carrier,LVR,31,te,4,1,2,2,13,0,,7,3.5,6,3,3.5,0,,0,0,0,93.7
381,Cethan Carter,MIA,26,te,13,1,2,2,16,0,,8,4,8,4,4,0,,0,0,0,100
382,Darrynton Evans,TEN,23,,1,0,2,2,11,0,1,-4,-2,15,7.5,-2,0,,0,0,0,89.6
383,Reggie Gilliam,BUF,24,fb,11,5,3,2,15,0,,2,1,13,6.5,6.3,0,,0,0,0,78.5
384,Josh Gordon,KAN,30,wr,8,5,6,2,18,0,1,16,8,2,1,10.5,0,,1,16.7,2,2.8
385,Derrick Gore,KAN,27,,6,0,2,2,13,0,1,-2,-1,15,7.5,-1,0,,0,0,0,93.7
386,Demetrius Harris,ARI,30,te,11,3,5,2,7,0,,-3,-1.5,10,5,4.4,0,,0,0,1,8.3
387,Parker Hesse,ATL,26,,6,0,3,2,12,0,,9,4.5,3,1.5,3,0,,0,0,0,74.3
388,Cody Hollister,TEN,28,,1,1,4,2,22,0,2,7,3.5,15,7.5,3.8,0,,0,0,1,27.1
389,Tyron Johnson,JAX,25,,5,0,5,2,16,0,1,7,3.5,9,4.5,20.4,0,,0,0,1,9.2
390,Marcus Kemp,KAN,26,,11,0,4,2,24,0,1,16,8,8,4,11.5,0,,1,25,1,29.2
391,Marlon Mack,IND,25,,6,0,5,2,8,0,0,4,2,4,2,3.2,0,,0,0,0,47.9
392,Jaydon Mickens,2TM,27,,7,0,2,2,10,0,1,7,3.5,3,1.5,3.5,0,,0,0,0,87.5
393,Scott Miller,TAM,24,,5,0,4,2,11,0,,3,1.5,8,4,15.5,0,,0,0,1,16.7
394,Chris Myarick,NYG,26,te,6,1,3,2,11,1,2,5,2.5,6,3,1.3,0,,0,0,1,72.9
395,Kene Nwangwu,MIN,23,,6,0,3,2,4,0,0,-3,-1.5,7,3.5,0.3,0,,0,0,0,70.1
396,Colby Parkinson,SEA,22,,9,0,3,2,7,0,,0,0,7,3.5,0,0,,0,0,0,70.1
397,Jaret Patterson,WAS,22,,12,0,3,2,9,0,1,-2,-1,11,5.5,-1,0,,0,0,0,70.1
398,Scottie Phillips,HOU,24,,3,0,3,2,9,0,0,2,1,7,3.5,0.7,0,,0,0,0,70.1
399,Wendell Smallwood,WAS,27,,1,0,2,2,12,0,,6,3,6,3,3,0,,0,0,0,91.7
400,Johnny Stanton,CLE,27,,4,0,2,2,7,1,1,3,1.5,4,2,1.5,0,,0,0,0,120.8
401,Luke Stocker,MIN,33,,7,0,2,2,12,0,,6,3,6,3,3,0,,0,0,0,91.7
402,Mike Strachan,IND,24,,6,0,3,2,26,0,2,26,13,0,0,18,0,,0,0,0,93.7
403,Malik Taylor,GNB,26,,8,0,3,2,14,0,1,6,3,8,4,10,0,,0,0,0,77.1
404,Austin Walter,NYJ,25,,2,0,3,2,9,0,1,-4,-2,13,6.5,-3,0,,0,0,0,70.1
405,Greg Ward,PHI,26,,13,0,4,2,30,2,2,30,15,0,0,8.8,0,,2,50,0,114.6
406,Dwayne Washington,NOR,27,,10,0,2,2,12,0,,2,1,10,5,1,0,,0,0,0,91.7
407,Trevon Wesco,NYJ,26,te,10,5,4,2,16,0,1,3,1.5,13,6.5,0,0,,0,0,0,60.4
408,Cody White,PIT,23,,10,0,3,2,17,0,1,13,6.5,4,2,10.7,0,,1,33.3,0,81.2
409,Tyrell Williams,DET,29,,1,1,3,2,14,0,1,6,3,8,4,4.3,0,,0,0,0,77.1
410,Jeff Wilson,SFO,26,rb,4,1,3,2,10,0,0,4,2,6,3,2,0,,0,0,0,71.5
411,Alex Armah,NOR,27,,9,2,1,1,1,1,1,0,0,1,1,0,0,,0,0,0,118.7
412,Nick Bawden,NYJ,25,,4,0,1,1,20,0,1,9,9,11,11,9,0,,0,0,0,118.7
413,Le'Veon Bell,BAL,29,,5,0,3,1,-1,0,0,-1,-1,0,0,0,0,,1,33.3,0,42.4
414,Miles Boykin,BAL,25,,5,0,1,1,6,0,,6,6,0,0,6,0,,0,0,0,91.7
415,Gary Brightwell,NYG,22,,11,0,1,1,6,0,,1,1,5,5,1,0,,0,0,0,91.7
416,Michael Burton,KAN,29,,11,0,1,1,11,0,1,-2,-2,13,13,-2,0,,0,0,0,112.5
417,Jason Cabinda,DET,25,fb,11,2,4,1,4,0,1,0,0,4,4,-0.5,0,,2,50,0,39.6
418,Corey Clement,DAL,27,,12,0,1,1,5,0,0,0,0,5,5,0,0,,0,0,0,87.5
419,Keke Coutee,IND,24,,1,0,1,1,5,0,,5,5,0,0,5,0,,0,0,0,87.5
420,Dominique Dafney,GNB,24,te,6,2,2,1,8,0,1,4,4,4,4,6,0,,0,0,0,60.4
421,Darrell Daniels,ARI,27,te,10,3,4,1,0,0,,-1,-1,1,1,5.5,0,,1,25,0,39.6
422,Frank Darby,ATL,24,,6,0,3,1,14,0,1,3,3,11,11,16.7,1,1,1,33.3,0,49.3
423,Tyler Davis,GNB,24,,9,0,1,1,4,0,,2,2,2,2,2,0,,0,0,0,83.3
424,Phillip Dorsett,2TM,28,,3,0,2,1,3,0,,-2,-2,5,5,10,0,,0,0,0,56.2
425,Wayne Gallman,ATL,27,,6,0,3,1,21,0,1,1,1,20,20,1.7,0,,0,0,0,59
426,Cyril Grayson,TAM,28,,2,0,1,1,50,1,1,35,35,15,15,35,0,,0,0,0,158.3
427,Taylor Heinicke,WAS,28,QB,12,11,1,1,-2,0,0,-4,-4,2,2,-4,0,,0,0,0,79.2
428,Kylin Hill,GNB,23,,8,0,2,1,5,0,0,-2,-2,7,7,1.5,0,,0,0,0,56.2
429,Amani Hooker,TEN,23,db,7,7,1,1,6,0,1,4,4,2,2,4,0,,0,0,0,91.7
430,Jesper Horsted,CHI,24,,6,0,2,1,2,1,1,2,2,0,0,6,0,,1,50,0,95.8
431,Trenton Irwin,CIN,26,,6,0,1,1,25,0,1,0,0,25,25,0,0,,0,0,0,118.7
432,Daniel Jones,NYG,24,QB,11,11,1,1,16,0,1,13,13,3,3,13,0,,0,0,0,118.7
433,Tom Kennedy,DET,25,,7,0,2,1,15,0,1,4,4,11,11,13.5,0,,0,0,0,75
434,Hunter Long,MIA,23,te,5,2,2,1,8,0,,4,4,4,4,3,0,,0,0,0,60.4
435,Anthony McFarland Jr.,PIT,22,,2,0,1,1,11,0,1,0,0,11,11,0,0,,0,0,0,112.5
436,Tre' McKitty,LAC,22,te,6,2,2,1,7,0,1,-2,-2,9,9,1.5,0,,0,0,0,58.3
437,Kirk Merritt,MIA,24,,1,0,3,1,13,0,1,7,7,6,6,18.7,0,,1,33.3,0,47.9
438,Stanley Morgan Jr.,CIN,25,,12,0,2,1,3,0,,-9,-9,12,12,15,0,,0,0,0,56.2
439,Johnny Mundt,LAR,27,,6,0,1,1,9,0,1,7,7,2,2,7,0,,0,0,0,104.2
440,Ryan Nall,CHI,26,,8,0,1,1,4,0,,4,4,0,0,4,0,,0,0,0,83.3
441,Gunner Olszewski,NWE,25,,12,0,1,1,22,0,1,13,13,9,9,13,1,1,0,0,0,118.7
