Rk,Player,Tm,Age,Pos,G,GS,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
217,Danny Amendola,HOU,36,,2,0,6,6,43,1,2,24,4,19,3.2,4,0,,0,0,0,136.1
218,Tavon Austin,JAX,31,,3,0,9,6,62,0,2,48,8,14,2.3,8.4,1,6,0,0,0,86.3
219,Trinity Benson,DET,24,,5,0,15,6,55,0,3,24,4,31,5.2,7.9,0,,2,13.3,1,22.9
220,Noah Brown,DAL,25,,5,0,7,6,92,0,3,60,10,32,5.3,10.6,1,6,0,0,0,118.7
221,Harrison Bryant,CLE,23,te,6,2,10,6,69,0,3,43,7.2,26,4.3,12.5,0,,0,0,1,41.2
222,Chris Carson,SEA,27,rb,4,4,6,6,29,0,1,-13,-2.2,42,7,-2.2,2,3,0,0,0,86.8
223,Nico Collins,HOU,22,wr,3,2,10,6,83,0,5,54,9,29,4.8,8.4,0,,0,0,1,47.1
224,Gabriel Davis,BUF,22,wr,6,1,10,6,104,1,5,66,11,38,6.3,11.8,0,,1,10,0,128.7
225,Jerry Jeudy,DEN,22,wr,1,1,7,6,72,0,4,64,10.7,8,1.3,11.9,0,,0,0,0,109.5
226,Juwan Johnson,NOR,25,,5,0,11,6,64,3,6,44,7.3,20,3.3,10.5,0,,0,0,1,73.5
227,Ty Johnson,NYJ,24,rb,5,1,13,6,51,0,3,21,3.5,30,5,5.8,0,,2,15.4,0,56.9
228,Tyler Kroft,NYJ,29,te,4,2,10,6,46,0,2,26,4.3,20,3.3,5.5,0,,0,0,0,71.2
229,Jarvis Landry,CLE,29,wr,2,2,6,6,80,0,5,14,2.3,66,11,2.3,0,,0,0,0,118.7
230,Marcedes Lewis,GNB,37,te,6,6,7,6,77,0,3,23,3.8,54,9,7.4,1,6,0,0,0,112.5
231,David Montgomery,CHI,24,rb,4,4,9,6,49,0,3,1,0.2,48,8,0.2,1,6,0,0,0,80.3
232,Josh Palmer,LAC,23,,6,0,10,6,58,0,3,45,7.5,13,2.2,7.8,0,,0,0,0,76.2
233,MyCole Pruitt,TEN,29,te,6,2,7,6,78,1,5,37,6.2,41,6.8,5.3,0,,0,0,0,152.7
234,Geoff Swaim,TEN,28,te,6,6,10,6,45,0,2,18,3,27,4.5,5.5,0,,1,10,0,70.8
235,Adam Trautman,NOR,24,te,5,3,10,6,64,0,3,34,5.7,30,5,6.2,0,,2,20,0,78.7
236,Marquez Valdes-Scantling,GNB,27,wr,3,3,16,6,76,1,4,52,8.7,24,4,21.8,0,,0,0,1,47.9
237,Stephen Anderson,LAC,28,te,6,1,8,5,43,0,1,11,2.2,32,6.4,3.5,0,,0,0,1,37
238,DeAndre Carter,WAS,28,wr,6,1,10,5,86,0,4,65,13,21,4.2,13.2,0,,0,0,1,40
239,Nick Chubb,CLE,26,rb,5,5,5,5,35,0,2,-7,-1.4,42,8.4,-1.4,0,,0,0,0,95.8
240,Alex Collins,SEA,27,rb,5,2,6,5,56,0,2,-9,-1.8,65,13,0.3,1,5,0,0,0,105.6
241,James Conner,ARI,26,,6,0,5,5,34,0,1,4,0.8,30,6,0.8,0,,0,0,0,95
242,Ashton Dulin,IND,24,wr,6,1,6,5,47,0,3,26,5.2,21,4.2,9,0,,0,0,0,99.3
243,Luke Farrell,JAX,24,te,6,1,6,5,46,0,2,30,6,16,3.2,8,0,,0,0,1,59
244,Joe Fortson,KAN,26,,6,0,5,5,47,2,3,38,7.6,9,1.8,7.6,0,,0,0,0,145.4
245,Russell Gage,ATL,25,,2,0,9,5,28,0,2,5,1,23,4.6,2,0,,0,0,2,21.8
246,KJ Hamler,DEN,22,wr,3,2,10,5,74,0,4,58,11.6,16,3.2,20.1,0,,1,10,0,74.6
247,Jamycal Hasty,SFO,25,,2,0,6,5,36,0,2,2,0.4,34,6.8,-0.2,1,5,1,16.7,0,91.7
248,KhaDarel Hodge,DET,26,wr,5,1,11,5,48,0,3,43,8.6,5,1,12,0,,0,0,1,20.3
249,Mack Hollins,MIA,28,wr,6,2,7,5,71,0,4,61,12.2,10,2,15.6,0,,0,0,0,103.9
250,Alec Ingold,LVR,25,fb,6,2,7,5,23,1,1,12,2.4,11,2.2,4.1,0,,1,14.3,0,114.9
251,Zay Jones,LVR,26,,6,0,6,5,72,1,3,42,8.4,30,6,11.7,1,5,0,0,1,116.7
252,Anthony Miller,HOU,27,,2,1,11,5,23,1,3,13,2.6,10,2,6.7,0,,0,0,2,43.2
253,Ty Montgomery,NOR,28,wr,5,1,5,5,50,0,2,31,6.2,19,3.8,6.2,0,,0,0,0,108.3
254,Josh Oliver,BAL,24,,6,0,7,5,30,0,2,14,2.8,16,3.2,6.7,0,,0,0,0,79.5
255,Dante Pettis,NYG,26,,1,0,11,5,48,0,3,36,7.2,12,2.4,8.2,0,,2,18.2,1,20.3
256,Eric Saubert,DEN,27,te,6,2,8,5,37,0,1,14,2.8,23,4.6,3.4,2,2.5,1,12.5,1,33.9
257,Anthony Schwartz,CLE,21,,6,0,12,5,80,0,2,73,14.6,7,1.4,20.6,0,,0,0,1,29.9
258,Rodney Smith,CAR,25,,2,0,5,5,48,0,2,16,3.2,32,6.4,3.2,1,5,0,0,0,106.7
259,Rashod Bateman,BAL,22,,1,0,6,4,29,0,4,20,5,9,2.3,6.7,0,,1,16.7,2,38.2
260,Blake Bell,KAN,30,,5,0,4,4,33,0,2,0,0,33,8.3,0,0,,0,0,0,101
261,C.J. Board,NYG,28,wr,6,1,6,4,51,0,3,38,9.5,13,3.3,17,0,,0,0,1,53.5
262,Will Fuller,MIA,27,,2,0,8,4,26,0,3,16,4,10,2.5,16.4,1,4,0,0,0,57.3
263,Michael Gallup,DAL,25,,1,0,7,4,36,0,3,10,2.5,26,6.5,6,1,4,0,0,0,71.1
264,Penny Hart,SEA,25,,6,0,5,4,38,0,2,9,2.3,29,7.3,10.4,0,,0,0,0,98.3
265,T.Y. Hilton,IND,32,wr,1,1,4,4,80,0,3,67,16.8,13,3.3,16.8,0,,0,0,0,118.7
266,Chris Hogan,NOR,34,wr,5,1,8,4,41,1,2,20,5,21,5.3,5.1,0,,0,0,0,104.7
267,Jacob Hollister,JAX,28,te,4,2,9,4,21,1,1,19,4.8,2,0.5,8,0,,1,11.1,2,49.1
268,Mark Ingram,HOU,32,rb,6,6,6,4,6,0,0,-12,-3,18,4.5,2.3,0,,0,0,0,70.1
269,Tony Jones,NOR,24,rb,4,1,6,4,10,0,1,5,1.3,5,1.3,0.8,0,,0,0,0,70.1
270,Jerick McKinnon,KAN,29,,6,0,7,4,32,0,2,-8,-2,40,10,-1.3,1,4,1,14.3,0,68.7
271,Sony Michel,LAR,26,rb,6,1,5,4,20,0,0,-1,-0.3,21,5.3,0.4,0,,0,0,0,83.3
272,Elijah Mitchell,SFO,23,rb,3,2,4,4,30,0,2,-11,-2.8,41,10.3,-2.8,0,,0,0,0,97.9
273,Foster Moreau,LVR,24,te,6,2,6,4,53,1,3,44,11,9,2.3,9.2,0,,0,0,1,94.4
274,Latavius Murray,BAL,31,rb,6,3,5,4,25,0,0,-4,-1,29,7.3,-0.6,0,,1,20,0,87.5
275,John Ross,NYG,26,,3,0,11,4,90,1,3,82,20.5,8,2,17.8,0,,1,9.1,0,96.8
276,Curtis Samuel,WAS,25,wr,2,1,5,4,19,0,3,-5,-1.3,24,6,1.8,0,,0,0,1,42.9
277,Rhamondre Stevenson,NWE,23,,3,0,4,4,48,0,2,8,2,40,10,2,1,4,0,0,0,116.7
278,Tommy Sweeney,BUF,26,,6,0,4,4,4,1,1,3,0.8,1,0.3,0.8,0,,0,0,0,118.7
279,Preston Williams,MIA,24,wr,2,1,8,4,62,0,2,33,8.3,29,7.3,10.9,2,2,1,12.5,0,76
280,Ameer Abdullah,MIN,28,,6,0,4,3,17,0,1,-2,-0.7,19,6.3,0.5,0,,0,0,0,82.3
281,Peyton Barber,LVR,27,,3,0,5,3,31,0,1,-7,-2.3,38,12.7,3.6,0,,1,20,0,77.9
282,Christian Blake,ATL,25,,5,0,5,3,20,0,2,19,6.3,1,0.3,8.6,0,,0,0,0,68.7
283,Damiere Byrd,CHI,28,,6,0,4,3,19,0,1,13,4.3,6,2,3.3,1,3,1,25,0,84.4
284,Ross Dwelley,SFO,26,te,5,2,3,3,46,1,1,42,14,4,1.3,14,0,,0,0,0,158.3
285,Darren Fells,DET,35,te,6,5,4,3,37,0,2,14,4.7,23,7.7,5.5,0,,0,0,0,103.1
286,Devonta Freeman,BAL,29,,5,0,6,3,34,0,2,2,0.7,32,10.7,3.2,1,3,0,0,0,67.4
287,Zach Gentry,PIT,25,te,6,3,4,3,21,0,1,0,0,21,7,0,0,,0,0,0,86.5
288,Kylen Granson,IND,23,,6,0,4,3,22,0,,11,3.7,11,3.7,3.5,0,,0,0,0,87.5
289,C.J. Ham,MIN,28,fb,6,4,3,3,23,0,2,10,3.3,13,4.3,3.3,0,,0,0,0,98.6
290,K.J. Hill,LAC,24,,6,0,3,3,30,0,1,18,6,12,4,6,0,,0,0,0,108.3
291,Taysom Hill,NOR,31,qb,5,4,4,3,37,0,3,-4,-1.3,41,13.7,2.8,1,3,0,0,1,63.5
292,Tommy Hudson,TEN,24,,3,0,5,3,31,0,2,7,2.3,24,8,2.2,0,,0,0,1,38.3
293,Jauan Jennings,SFO,24,,4,0,3,3,31,1,2,17,5.7,14,4.7,5.7,0,,0,0,0,149.3
294,Marcus Johnson,TEN,27,wr,2,1,6,3,52,0,3,30,10,22,7.3,7.2,1,3,0,0,0,79.9
295,Ronald Jones II,TAM,24,rb,6,1,5,3,33,0,2,-2,-0.7,35,11.7,-0.8,0,,0,0,0,79.6
296,Phillip Lindsay,HOU,27,,6,0,4,3,37,1,1,-7,-2.3,44,14.7,-2.5,0,,1,25,0,142.7
297,Chris Manhertz,JAX,29,te,6,6,4,3,40,1,2,33,11,7,2.3,10.5,0,,0,0,0,145.8
298,Denzel Mims,NYJ,24,,3,0,4,3,73,0,2,53,17.7,20,6.7,17.3,0,,0,0,0,116.7
299,Gabe Nabers,LAC,24,fb,6,1,3,3,17,0,0,9,3,8,2.7,3,0,,0,0,0,90.3
300,Patrick Ricard,BAL,27,fb,6,4,4,3,19,0,1,13,4.3,6,2,3.5,0,,0,0,0,84.4
301,Trent Sherfield,SFO,25,,5,0,8,3,32,1,2,25,8.3,7,2.3,11,0,,1,12.5,0,89.6
302,Kaden Smith,NYG,24,te,6,4,3,3,33,0,1,22,7.3,11,3.7,7.3,0,,0,0,0,112.5
303,Keith Smith,ATL,29,fb,5,2,4,3,18,0,1,10,3.3,8,2.7,3.3,1,3,1,25,0,83.3
304,Willie Snead,LVR,29,,6,0,5,3,32,0,3,25,8.3,7,2.3,7.2,1,3,1,20,1,39.2
305,Kenny Stills,NOR,29,wr,3,2,9,3,34,0,2,28,9.3,6,2,18.7,0,,0,0,0,45.6
306,Auden Tate,CIN,24,,6,0,4,3,39,1,3,18,6,21,7,11.3,2,1.5,0,0,1,105.2
307,J.J. Taylor,NWE,23,,3,0,3,3,3,0,,0,0,3,1,0,0,,0,0,0,79.2
308,Mike Thomas,CIN,27,wr,4,1,5,3,24,0,1,14,4.7,10,3.3,7.8,0,,0,0,0,72.1
309,Tommy Tremble,CAR,23,te,6,4,8,3,42,1,2,34,11.3,8,2.7,13.6,0,,1,12.5,0,94.8
310,Cameron Batson,TEN,26,,4,0,5,2,15,1,2,14,7,1,0.5,16.8,0,,0,0,0,87.5
311,Malcolm Brown,MIA,28,rb,6,2,4,2,11,0,0,3,1.5,8,4,-0.3,0,,0,0,0,56.2
312,Rex Burkhead,HOU,31,,5,0,4,2,11,0,1,-5,-2.5,16,8,-0.5,1,2,0,0,0,56.2
313,Derek Carrier,LVR,31,te,4,1,2,2,13,0,,7,3.5,6,3,3.5,0,,0,0,0,93.7
314,Cethan Carter,MIA,26,te,6,1,2,2,16,0,,8,4,8,4,4,0,,0,0,0,100
315,Tevin Coleman,NYJ,28,rb,4,1,3,2,17,0,0,-6,-3,23,11.5,-3.3,0,,0,0,0,81.2
316,Josiah Deguara,GNB,24,,5,0,2,2,8,0,,3,1.5,5,2.5,1.5,0,,0,0,0,83.3
317,Alex Erickson,CAR,29,,6,0,2,2,42,0,2,18,9,24,12,9,0,,0,0,0,118.7
318,Royce Freeman,CAR,25,,6,0,3,2,14,0,0,10,5,4,2,1.3,0,,0,0,0,77.1
319,Jakeem Grant,2TM,29,,6,0,2,2,-7,0,,1,0.5,-8,-4,0.5,0,,0,0,,79.2
320,N'Keal Harry,NWE,24,wr,3,1,3,2,19,0,1,18,9,1,0.5,10.3,0,,0,0,0,84
321,Khalil Herbert,CHI,23,rb,6,1,3,2,15,0,1,-6,-3,21,10.5,-3.7,0,,0,0,0,78.5
322,Carlos Hyde,JAX,31,,5,0,5,2,14,0,0,-2,-1,16,8,3.2,0,,0,0,0,47.9
323,Marlon Mack,IND,25,,4,0,5,2,8,0,0,4,2,4,2,3.2,0,,0,0,0,47.9
324,Isaiah McKenzie,BUF,26,wr,6,1,3,2,4,0,0,-1,-0.5,5,2.5,5,0,,0,0,0,70.1
325,Scott Miller,TAM,24,,3,0,3,2,11,0,,3,1.5,8,4,6,0,,0,0,0,72.9
326,Jaret Patterson,WAS,22,,6,0,2,2,9,0,1,-2,-1,11,5.5,-1,0,,0,0,0,85.4
327,Jalen Richard,LVR,28,,2,0,2,2,7,0,1,-4,-2,11,5.5,-2,0,,0,0,0,81.2
328,Amari Rodgers,GNB,22,,6,0,2,2,33,0,2,15,7.5,18,9,7.5,0,,0,0,0,118.7
329,Drew Sample,CIN,25,te,6,3,5,2,9,0,,0,0,9,4.5,5.8,0,,1,20,0,47.9
330,Boston Scott,PHI,26,,6,0,2,2,5,0,,-13,-6.5,18,9,-6.5,0,,0,0,0,79.2
331,Trey Sermon,SFO,22,rb,4,2,3,2,3,0,0,-1,-0.5,4,2,0.3,0,,1,33.3,0,70.1
332,Adam Shaheen,MIA,27,te,4,3,3,2,15,0,1,10,5,5,2.5,7,1,2,0,0,0,78.5
333,Cam Sims,WAS,25,,4,0,3,2,32,0,2,26,13,6,3,10,0,,1,33.3,0,102.1
334,Jeff Smith,NYJ,24,,3,0,4,2,48,0,2,42,21,6,3,17.8,0,,0,0,0,93.7
335,Shi Smith,CAR,23,,1,0,2,2,20,0,1,-8,-4,28,14,-4,0,,0,0,0,108.3
336,Mike Strachan,IND,24,,4,0,3,2,26,0,2,26,13,0,0,18,0,,0,0,0,93.7
337,Malik Taylor,GNB,26,,5,0,3,2,14,0,1,6,3,8,4,10,0,,0,0,0,77.1
338,Greg Ward,PHI,26,,6,0,3,2,30,2,2,30,15,0,0,11,0,,1,33.3,0,138.9
339,Cody White,PIT,23,,4,0,3,2,17,0,1,13,6.5,4,2,10.7,0,,1,33.3,0,81.2
340,Tyrell Williams,DET,29,wr,1,1,3,2,14,0,1,6,3,8,4,4.3,0,,0,0,0,77.1
341,Antony Auclair,HOU,28,te,6,5,1,1,11,1,1,11,11,0,0,11,0,,0,0,0,152.1
342,John Bates,WAS,24,te,6,1,1,1,7,0,,2,2,5,5,2,0,,0,0,0,95.8
343,Mike Boone,DEN,26,,1,0,1,1,3,0,,-4,-4,7,7,-4,0,,0,0,0,79.2
344,Miles Boykin,BAL,25,,2,0,1,1,6,0,,6,6,0,0,6,0,,0,0,0,91.7
345,Gary Brightwell,NYG,22,,6,0,1,1,6,0,,1,1,5,5,1,0,,0,0,0,91.7
346,Michael Burton,KAN,29,,6,0,1,1,11,0,1,-2,-2,13,13,-2,0,,0,0,0,112.5
347,Jason Cabinda,DET,25,,6,0,2,1,4,0,1,0,0,4,4,0.5,0,,1,50,0,56.2
348,Jaelon Darden,TAM,22,,1,0,1,1,0,0,,-1,-1,1,1,-1,0,,0,0,0,79.2
349,Phillip Dorsett,2TM,28,,3,0,2,1,3,0,,-2,-2,5,5,10,0,,0,0,,56.2
350,D'Wayne Eskridge,SEA,24,,1,0,1,1,6,0,0,6,6,0,0,6,0,,0,0,0,91.7
351,Isaiah Ford,MIA,25,,2,0,2,1,3,0,,3,3,0,0,4.5,0,,0,0,0,56.2
352,Reggie Gilliam,BUF,24,fb,6,2,2,1,8,0,,2,2,6,6,9.5,0,,0,0,0,60.4
353,Josh Gordon,KAN,30,,2,0,1,1,11,0,1,11,11,0,0,11,0,,0,0,0,112.5
354,Jimmy Graham,CHI,35,te,6,3,3,1,11,0,1,10,10,1,1,2.7,0,,0,0,0,45.1
355,Noah Gray,KAN,22,,5,0,2,1,5,0,,-3,-3,8,8,1.5,0,,0,0,0,56.2
356,Taylor Heinicke,WAS,28,qb,6,5,1,1,-2,0,0,-4,-4,2,2,-4,0,,0,0,0,79.2
357,Chris Herndon,MIN,25,,6,0,3,1,2,1,1,-1,-1,3,3,4,0,,1,33.3,0,81.9
358,Kylin Hill,GNB,23,,6,0,1,1,5,0,0,-2,-2,7,7,-2,0,,0,0,0,87.5
359,Amani Hooker,TEN,23,db,2,2,1,1,6,0,1,4,4,2,2,4,0,,0,0,0,91.7
360,Jesper Horsted,CHI,24,,2,0,1,1,2,1,1,2,2,0,0,2,0,,0,0,0,118.7
361,Lil'Jordan Humphrey,NOR,23,wr,2,1,2,1,27,0,1,18,18,9,9,18,1,1,0,0,0,95.8
362,Trenton Irwin,CIN,26,,4,0,1,1,25,0,1,0,0,25,25,0,0,,0,0,0,118.7
363,D'Ernest Johnson,CLE,25,,6,0,1,1,7,0,1,6,6,1,1,6,0,,0,0,0,95.8
364,Tyron Johnson,JAX,25,,5,0,3,1,6,0,,-3,-3,9,9,23.7,0,,0,0,1,2.8
365,Tom Kennedy,DET,25,,2,0,1,1,15,0,1,4,4,11,11,4,0,,0,0,0,118.7
366,Dax Milne,WAS,22,,5,0,2,1,6,0,,6,6,0,0,5.5,0,,0,0,0,56.2
367,Johnny Mundt,LAR,27,,6,0,1,1,9,0,1,7,7,2,2,7,0,,0,0,0,104.2
368,Dare Ogunbowale,JAX,27,,6,0,1,1,19,0,1,2,2,17,17,2,0,,0,0,0,118.7
369,Colby Parkinson,SEA,22,,3,0,2,1,1,0,,-2,-2,3,3,-1,0,,0,0,0,56.2
370,Elijhaa Penny,NYG,28,rb,6,2,3,1,1,0,0,0,0,1,1,-0.3,0,,0,0,0,42.4
371,Mike Remmers,KAN,32,t,3,1,1,1,-2,0,,0,0,-2,-2,0,0,,0,0,0,79.2
372,Andre Roberts,HOU,33,,6,0,2,1,35,0,1,19,19,16,16,14.5,0,,0,0,1,56.2
373,Aaron Rodgers,GNB,38,qb,6,6,1,1,-4,0,0,-4,-4,0,0,-4,0,,0,0,0,79.2
374,Larry Rountree,LAC,22,,5,0,2,1,-1,0,0,-1,-1,0,0,-0.5,0,,1,50,0,56.2
375,Diontae Spencer,DEN,29,,6,0,3,1,-3,0,,-3,-3,0,0,0,0,,0,0,0,42.4
376,Equanimeous St. Brown,GNB,25,,4,0,2,1,0,0,,-1,-1,1,1,2.5,0,,1,50,0,56.2
377,Johnny Stanton,CLE,27,,1,0,1,1,6,0,,2,2,4,4,2,0,,0,0,0,91.7
378,Dwayne Washington,NOR,27,,5,0,1,1,6,0,,2,2,4,4,2,0,,0,0,0,91.7
379,Derek Watt,PIT,29,fb,6,1,1,1,3,0,,0,0,3,3,0,0,,0,0,0,79.2
380,Charlie Woerner,SFO,24,,5,0,1,1,4,0,,3,3,1,1,3,0,,0,0,0,83.3
