Rk,Player,Tm,Age,Pos,G,GS,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
216,Ty'Son Williams,BAL,25,rb,5,3,11,9,84,0,4,13,1.4,71,7.9,3,0,,0,0,0,98.5
217,Dyami Brown,WAS,22,wr,6,5,20,8,81,0,4,63,7.9,18,2.3,14,0,,1,5,0,52.3
218,Chris Conley,HOU,29,wr,8,5,14,8,158,1,6,115,14.4,43,5.4,14.2,1,8,1,7.1,0,120.5
219,DeeJay Dallas,SEA,23,,8,0,8,8,70,0,1,25,3.1,45,5.6,3.1,1,8,0,0,0,103.1
220,Clyde Edwards-Helaire,KAN,22,rb,5,5,10,8,61,2,6,-12,-1.5,73,9.1,-1.8,0,,1,10,0,131.7
221,Chris Evans,CIN,24,,7,0,8,8,104,1,3,40,5,64,8,5,1,8,0,0,0,158.3
222,Travis Homer,SEA,23,,8,0,8,8,105,0,5,7,0.9,98,12.3,0.9,3,2.7,0,0,0,118.7
223,Carlos Hyde,JAX,31,,6,0,12,8,54,0,1,-4,-0.5,58,7.3,0.3,0,,0,0,0,76.4
224,DeSean Jackson,LAR,35,,7,0,15,8,221,1,4,117,14.6,104,13,23.1,0,,0,0,1,93.1
225,Tyler Kroft,NYJ,29,te,5,3,12,8,66,1,4,45,5.6,21,2.6,6.2,0,,0,0,0,108.3
226,James Proche,BAL,25,,7,0,11,8,118,0,5,76,9.5,42,5.3,10.4,0,,0,0,0,107.4
227,John Ross,NYG,26,wr,5,1,16,8,189,1,7,167,20.9,22,2.8,18,0,,1,6.3,0,113.8
228,Lee Smith,ATL,34,te,7,2,9,8,53,1,2,32,4,21,2.6,3.9,0,,0,0,0,128.2
229,Tommy Tremble,CAR,21,te,8,6,14,8,72,1,5,56,7,16,2,10.8,0,,2,14.3,0,94.9
230,Brandon Zylstra,CAR,28,,6,0,8,8,139,1,5,71,8.9,68,8.5,8.9,1,8,0,0,0,158.3
231,Tavon Austin,JAX,31,,4,0,12,7,67,0,2,53,7.6,14,2,9.9,1,7,0,0,1,39.2
232,Rashod Bateman,BAL,22,,2,0,12,7,109,0,7,65,9.3,44,6.3,9.1,0,,1,8.3,2,49
233,Noah Brown,DAL,25,,6,0,9,7,99,0,3,67,9.6,32,4.6,12.1,1,7,0,0,0,112.5
234,DJ Chark,JAX,25,wr,4,4,22,7,154,2,7,130,18.6,24,3.4,16.3,0,,1,4.5,1,69.1
235,Ashton Dulin,IND,24,wr,8,1,14,7,47,0,3,20,2.9,27,3.9,13.9,0,,1,7.1,0,57.7
236,Eric Ebron,PIT,28,te,6,2,13,7,47,0,4,40,5.7,7,1,7.2,0,,1,7.7,0,62
237,Mack Hollins,MIA,28,wr,8,2,11,7,84,1,5,74,10.6,10,1.4,14,0,,0,0,0,117.2
238,Justin Jackson,LAC,25,,6,0,7,7,34,0,1,-3,-0.4,37,5.3,-0.4,0,,0,0,0,86.9
239,Juwan Johnson,NOR,25,te,7,1,13,7,72,3,7,51,7.3,21,3,11.4,0,,0,0,1,77.6
240,Ray-Ray McCloud,PIT,25,wr,7,1,9,7,54,0,2,27,3.9,27,3.9,5.8,0,,1,11.1,0,91.7
241,James O'Shaughnessy,JAX,29,te,2,2,9,7,72,0,3,45,6.4,27,3.9,6.6,1,7,1,11.1,0,100
242,Josh Oliver,BAL,24,,7,0,12,7,59,0,4,35,5,24,3.4,10.5,0,,0,0,0,71.2
243,Josh Palmer,LAC,23,,7,0,11,7,82,1,4,69,9.9,13,1.9,9.3,0,,0,0,0,116.5
244,Donald Parham,LAC,24,te,7,5,9,7,75,2,4,24,3.4,51,7.3,3.4,0,,0,0,0,141
245,Anthony Schwartz,CLE,21,wr,8,1,15,7,102,0,3,94,13.4,8,1.1,21.1,0,,0,0,1,41.5
246,Adam Shaheen,MIA,27,te,6,5,9,7,46,0,1,33,4.7,13,1.9,5.2,1,7,1,11.1,0,88
247,Tommy Sweeney,BUF,26,te,7,1,8,7,34,1,3,23,3.3,11,1.6,4.8,0,,0,0,0,124
248,Dede Westbrook,MIN,28,,6,0,9,7,59,0,3,45,6.4,14,2,7.9,0,,0,0,0,94
249,Albert Wilson,MIA,29,,7,0,12,7,45,0,2,24,3.4,21,3,6.5,1,7,2,16.7,1,31.6
250,Ameer Abdullah,2TM,28,,8,0,9,6,52,0,3,-3,-0.5,55,9.2,1,0,,0,0,,81.7
251,Trinity Benson,DET,24,wr,6,1,15,6,55,0,3,24,4,31,5.2,7.9,0,,2,13.3,1,22.9
252,Chris Carson,SEA,27,rb,4,4,6,6,29,0,1,-13,-2.2,42,7,-2.2,2,3,0,0,0,86.8
253,Nick Chubb,CLE,26,rb,6,6,6,6,43,0,2,-3,-0.5,46,7.7,-0.5,0,,0,0,0,96.5
254,Alex Collins,SEA,27,rb,7,4,7,6,65,0,3,-8,-1.3,73,12.2,0.4,1,6,0,0,0,105.4
255,Luke Farrell,JAX,24,te,7,1,8,6,49,0,3,28,4.7,21,3.5,6.6,0,,0,0,1,50.5
256,Devonta Freeman,BAL,29,rb,6,1,9,6,59,0,3,9,1.5,50,8.3,2.9,1,6,0,0,0,85
257,Zach Gentry,PIT,25,te,7,4,9,6,60,0,3,9,1.5,51,8.5,4.1,0,,0,0,0,85.4
258,C.J. Ham,MIN,28,fb,7,4,6,6,26,0,2,4,0.7,22,3.7,0.7,0,,0,0,0,84.7
259,T.Y. Hilton,IND,32,wr,2,2,9,6,96,0,4,76,12.7,20,3.3,14.6,0,,0,0,0,102.1
260,KhaDarel Hodge,DET,26,wr,7,1,14,6,51,0,3,42,7,9,1.5,11.7,0,,2,14.3,1,23.2
261,Alec Ingold,LVR,25,fb,7,3,8,6,52,1,2,32,5.3,20,3.3,6.1,1,6,1,12.5,0,131.2
262,Jesse James,CHI,27,te,7,4,6,6,58,1,3,41,6.8,17,2.8,6.8,0,,0,0,0,146.5
263,Zay Jones,LVR,26,,7,0,7,6,115,1,4,85,14.2,30,5,16.1,1,6,0,0,1,118.7
264,Jerick McKinnon,KAN,29,,8,0,11,6,49,0,3,-2,-0.3,51,8.5,-1.1,1,6,1,9.1,0,66.1
265,Sony Michel,LAR,26,rb,8,1,7,6,34,0,1,-4,-0.7,38,6.3,-0.1,0,,0,0,0,86.9
266,Denzel Mims,NYJ,24,wr,5,1,9,6,109,0,3,61,10.2,48,8,12.1,0,,1,11.1,0,108.1
267,David Montgomery,CHI,24,rb,4,4,9,6,49,0,3,1,0.2,48,8,0.2,1,6,0,0,0,80.3
268,Ty Montgomery,NOR,28,wr,7,1,8,6,54,0,2,27,4.5,27,4.5,3.9,0,,0,0,0,92.7
269,Eric Saubert,DEN,27,te,8,3,9,6,40,0,1,16,2.7,24,4,3.2,2,3,1,11.1,1,36.6
270,Marquez Valdes-Scantling,GNB,27,wr,3,3,16,6,76,1,4,52,8.7,24,4,21.8,0,,0,0,1,47.9
271,Stephen Anderson,LAC,28,te,7,1,8,5,43,0,1,-3,-0.6,46,9.2,3.5,0,,0,0,1,37
272,Rex Burkhead,HOU,31,,7,0,8,5,38,0,3,7,1.4,31,6.2,1.1,1,5,0,0,0,74
273,James Conner,ARI,26,,8,0,5,5,34,0,1,4,0.8,30,6,0.8,0,,0,0,0,95
274,Joe Fortson,KAN,26,,6,0,5,5,47,2,3,38,7.6,9,1.8,7.6,0,,0,0,0,145.4
275,KJ Hamler,DEN,22,wr,3,2,10,5,74,0,4,58,11.6,16,3.2,20.1,0,,1,10,0,74.6
276,N'Keal Harry,NWE,24,wr,5,1,7,5,77,0,4,75,15,2,0.4,13.7,0,,0,0,0,107.4
277,Anthony Miller,HOU,27,,2,1,11,5,23,1,3,13,2.6,10,2,6.7,0,,0,0,2,43.2
278,Jalen Richard,LVR,28,,3,0,6,5,24,0,1,3,0.6,21,4.2,1.2,0,,0,0,1,43.7
279,Rodney Smith,CAR,25,,2,0,5,5,48,0,2,16,3.2,32,6.4,3.2,1,5,0,0,0,106.7
280,Rhamondre Stevenson,NWE,23,,4,0,6,5,53,0,2,2,0.4,51,10.2,0.8,1,5,0,0,0,103.5
281,Preston Williams,MIA,24,wr,3,2,12,5,67,0,2,36,7.2,31,6.2,9.3,2,2.5,2,16.7,0,60.1
282,Blake Bell,KAN,30,,7,0,6,4,33,0,2,0,0,33,8.3,1.8,0,,1,16.7,0,80.6
283,C.J. Board,NYG,28,wr,6,1,6,4,51,0,3,38,9.5,13,3.3,17,0,,0,0,1,53.5
284,Damiere Byrd,CHI,28,wr,8,1,5,4,29,0,2,15,3.8,14,3.5,3,1,4,1,20,0,90.8
285,Jaelon Darden,TAM,22,,3,0,5,4,11,0,0,-4,-1,15,3.8,1.8,0,,0,0,0,79.2
286,Josiah Deguara,GNB,24,,7,0,4,4,28,0,1,-3,-0.8,31,7.8,-0.8,0,,0,0,0,95.8
287,Ross Dwelley,SFO,26,te,7,2,5,4,51,1,2,46,11.5,5,1.3,11.8,0,,0,0,0,148.7
288,Darren Fells,DET,35,te,7,5,5,4,43,0,2,16,4,27,6.8,4.8,0,,0,0,0,102.5
289,Will Fuller,MIA,27,,2,0,8,4,26,0,3,16,4,10,2.5,16.4,1,4,0,0,0,57.3
290,Michael Gallup,DAL,25,,1,0,7,4,36,0,3,10,2.5,26,6.5,6,1,4,0,0,0,71.1
291,Kylen Granson,IND,23,,8,0,6,4,22,0,,7,1.8,15,3.8,4.5,0,,0,0,0,72.9
292,Penny Hart,SEA,25,,8,0,6,4,38,0,2,9,2.3,29,7.3,9.7,0,,0,0,0,84
293,Chris Hogan,NOR,34,,5,1,8,4,41,1,2,20,5,21,5.3,5.1,0,,0,0,0,104.7
294,Jacob Hollister,JAX,28,te,4,2,9,4,21,1,1,19,4.8,2,0.5,8,0,,1,11.1,2,49.1
295,Jermar Jefferson,DET,21,,2,0,4,4,23,0,2,2,0.5,21,5.3,0.5,0,,0,0,0,90.6
296,D'Ernest Johnson,CLE,25,rb,8,1,6,4,36,0,2,4,1,32,8,1.2,1,4,1,16.7,0,82.6
297,Marcus Johnson,TEN,27,wr,4,2,12,4,60,0,3,29,7.3,31,7.8,10.1,1,4,0,0,1,16
298,Ronald Jones II,TAM,24,rb,8,1,6,4,39,0,2,-4,-1,43,10.8,-1,0,,0,0,0,84.7
299,Tony Jones,NOR,24,rb,4,1,6,4,10,0,1,5,1.3,5,1.3,0.8,0,,0,0,0,70.1
300,Dax Milne,WAS,22,,7,0,8,4,44,0,2,22,5.5,22,5.5,9.5,0,,0,0,0,66.7
301,Elijah Mitchell,SFO,23,rb,5,4,4,4,30,0,2,-11,-2.8,41,10.3,-2.8,0,,0,0,0,97.9
302,Latavius Murray,BAL,31,rb,6,3,5,4,25,0,0,-4,-1,29,7.3,-0.6,0,,1,20,0,87.5
303,Curtis Samuel,WAS,25,wr,2,1,5,4,19,0,3,-5,-1.3,24,6,1.8,0,,0,0,1,42.9
304,Trent Sherfield,SFO,25,,7,0,10,4,41,1,3,34,8.5,7,1.8,11.6,0,,1,10,0,85.8
305,Keith Smith,ATL,29,fb,7,3,5,4,24,0,1,9,2.3,15,3.8,2.4,1,4,1,20,0,86.7
306,Tre'Quan Smith,NOR,25,,2,0,6,4,44,1,2,30,7.5,14,3.5,10.7,1,4,1,16.7,0,127.8
307,J.J. Taylor,NWE,23,,4,0,4,4,8,0,0,-2,-0.5,10,2.5,-0.5,0,,0,0,0,79.2
308,Juwann Winfree,GNB,25,,2,0,6,4,30,0,2,16,4,14,3.5,4,0,,1,16.7,0,78.5
309,Charlie Woerner,SFO,24,te,7,2,5,4,41,0,2,36,9,5,1.3,9,0,,0,0,0,100.8
310,Peyton Barber,LVR,27,,3,0,5,3,31,0,1,-7,-2.3,38,12.7,3.6,0,,1,20,0,77.9
311,Christian Blake,ATL,25,,7,0,5,3,20,0,2,19,6.3,1,0.3,8.6,0,,0,0,0,68.7
312,Malcolm Brown,MIA,28,rb,7,3,5,3,10,0,0,2,0.7,8,2.7,-0.4,0,,0,0,0,64.6
313,Royce Freeman,CAR,25,,8,0,6,3,15,0,0,4,1.3,11,3.7,-1.3,0,,1,16.7,0,56.2
314,Garrett Griffin,NOR,27,te,7,4,3,3,30,0,2,9,3,21,7,3,0,,0,0,0,108.3
315,K.J. Hill,LAC,24,,6,0,3,3,30,0,1,18,6,12,4,6,0,,0,0,0,108.3
316,Taysom Hill,NOR,31,qb,5,4,4,3,37,0,3,-4,-1.3,41,13.7,2.8,1,3,0,0,1,63.5
317,Tommy Hudson,TEN,24,,3,0,5,3,31,0,2,7,2.3,24,8,2.2,0,,0,0,1,38.3
318,Godwin Igwebuike,DET,27,,8,0,3,3,40,0,2,8,2.7,32,10.7,2.7,0,,0,0,0,118.7
319,Jauan Jennings,SFO,24,,6,0,6,3,31,1,2,17,5.7,14,4.7,6.2,0,,1,16.7,1,65.3
320,Jakob Johnson,NWE,27,fb,8,3,4,3,34,0,1,5,1.7,29,9.7,1.5,1,3,0,0,0,100
321,Brevin Jordan,HOU,21,te,1,1,4,3,41,1,2,26,8.7,15,5,7.8,0,,0,0,0,146.9
322,Keith Kirkwood,CAR,27,,2,0,6,3,17,0,1,1,0.3,16,5.3,8.3,0,,0,0,0,56.2
323,Phillip Lindsay,HOU,27,,8,0,4,3,37,1,1,-7,-2.3,44,14.7,-2.5,0,,1,25,0,142.7
324,Chris Manhertz,JAX,29,te,7,6,4,3,40,1,2,33,11,7,2.3,10.5,0,,0,0,0,145.8
325,Gabe Nabers,LAC,24,fb,6,1,3,3,17,0,0,9,3,8,2.7,3,0,,0,0,0,90.3
326,Patrick Ricard,BAL,27,fb,7,5,4,3,19,0,1,13,4.3,6,2,3.5,0,,0,0,0,84.4
327,Amari Rodgers,GNB,22,wr,8,1,5,3,40,0,2,16,5.3,24,8,3.8,1,3,1,20,0,85.4
328,Boston Scott,PHI,26,rb,8,1,5,3,10,0,0,-11,-3.7,21,7,-1.6,0,,0,0,0,64.6
329,Cam Sims,WAS,25,,5,0,5,3,52,0,3,25,8.3,27,9,10.2,0,,1,20,1,55.8
330,Ben Skowronek,LAR,24,,6,0,3,3,30,0,2,12,4,18,6,4,1,3,0,0,0,108.3
331,Jeff Smith,NYJ,24,,4,0,5,3,58,0,3,52,17.3,6,2,16.2,0,,0,0,0,100.4
332,Kaden Smith,NYG,24,te,8,4,3,3,33,0,1,22,7.3,11,3.7,7.3,0,,0,0,0,112.5
333,Shi Smith,CAR,23,,3,0,5,3,18,0,1,-11,-3.7,29,9.7,3.2,0,,0,0,0,67.1
334,Willie Snead,LVR,29,,7,0,5,3,32,0,3,25,8.3,7,2.3,7.2,1,3,1,20,1,39.2
335,Equanimeous St. Brown,GNB,25,wr,6,1,6,3,12,0,1,4,1.3,8,2.7,6.3,0,,1,16.7,0,56.2
336,Kenny Stills,NOR,29,wr,5,2,12,3,34,0,2,28,9.3,6,2,23.1,0,,1,8.3,0,39.6
337,Auden Tate,CIN,24,,7,0,4,3,39,1,3,18,6,21,7,11.3,2,1.5,0,0,1,105.2
338,Mike Thomas,CIN,27,wr,5,1,5,3,24,0,1,14,4.7,10,3.3,7.8,0,,0,0,0,72.1
339,John Bates,WAS,24,te,8,1,2,2,11,0,,4,2,7,3.5,2,0,,0,0,0,89.6
340,Cameron Batson,TEN,26,,4,0,5,2,15,1,2,14,7,1,0.5,16.8,0,,0,0,0,87.5
341,Derek Carrier,LVR,31,te,4,1,2,2,13,0,,7,3.5,6,3,3.5,0,,0,0,0,93.7
342,Cethan Carter,MIA,26,te,8,1,2,2,16,0,,8,4,8,4,4,0,,0,0,0,100
343,Tevin Coleman,NYJ,28,rb,4,1,3,2,17,0,0,-6,-3,23,11.5,-3.3,0,,0,0,0,81.2
344,Alex Erickson,CAR,29,,8,0,2,2,42,0,2,18,9,24,12,9,0,,0,0,0,118.7
345,Darrynton Evans,TEN,23,,1,0,2,2,11,0,1,-4,-2,15,7.5,-2,0,,0,0,0,89.6
346,Isaiah Ford,MIA,25,,4,0,4,2,13,1,1,8,4,5,2.5,4.5,0,,0,0,0,96.9
347,Jakeem Grant,2TM,29,,8,0,2,2,-7,0,,1,0.5,-8,-4,0.5,0,,0,0,,79.2
348,Noah Gray,KAN,22,,7,0,3,2,9,0,,0,0,9,4.5,2,0,,0,0,0,70.1
349,Chris Herndon,MIN,25,te,7,1,4,2,9,1,2,-3,-1.5,12,6,2.5,0,,1,25,0,95.8
350,Tyron Johnson,JAX,25,,5,0,5,2,16,0,1,7,3.5,9,4.5,20.4,0,,0,0,1,9.2
351,Marlon Mack,IND,25,,6,0,5,2,8,0,0,4,2,4,2,3.2,0,,0,0,0,47.9
352,Isaiah McKenzie,BUF,26,wr,7,1,3,2,4,0,0,-1,-0.5,5,2.5,5,0,,0,0,0,70.1
353,Scott Miller,TAM,24,,3,0,3,2,11,0,,3,1.5,8,4,6,0,,0,0,0,72.9
354,Dare Ogunbowale,JAX,27,,7,0,2,2,28,0,1,5,2.5,23,11.5,2.5,0,,0,0,0,118.7
355,Jaret Patterson,WAS,22,,8,0,3,2,9,0,1,-2,-1,11,5.5,-1,0,,0,0,0,70.1
356,Elijhaa Penny,NYG,28,rb,8,2,4,2,17,0,1,0,0,17,8.5,-0.3,0,,0,0,0,61.5
357,Scottie Phillips,HOU,24,,2,0,3,2,9,0,0,2,1,7,3.5,0.7,0,,0,0,0,70.1
358,Drew Sample,CIN,25,te,8,3,5,2,9,0,,0,0,9,4.5,5.8,0,,1,20,0,47.9
359,Trey Sermon,SFO,22,rb,6,2,3,2,3,0,0,-1,-0.5,4,2,0.3,0,,1,33.3,0,70.1
360,Johnny Stanton,CLE,27,,3,0,2,2,7,1,1,3,1.5,4,2,1.5,0,,0,0,0,120.8
361,Mike Strachan,IND,24,,5,0,3,2,26,0,2,26,13,0,0,18,0,,0,0,0,93.7
362,Malik Taylor,GNB,26,,6,0,3,2,14,0,1,6,3,8,4,10,0,,0,0,0,77.1
363,Greg Ward,PHI,26,,8,0,3,2,30,2,2,30,15,0,0,11,0,,1,33.3,0,138.9
364,Cody White,PIT,23,,5,0,3,2,17,0,1,13,6.5,4,2,10.7,0,,1,33.3,0,81.2
365,Tyrell Williams,DET,29,wr,1,1,3,2,14,0,1,6,3,8,4,4.3,0,,0,0,0,77.1
366,Alex Armah,NOR,27,,6,0,1,1,1,1,1,0,0,1,1,0,0,,0,0,0,118.7
367,Antony Auclair,HOU,28,te,8,6,1,1,11,1,1,11,11,0,0,11,0,,0,0,0,152.1
368,Le'Veon Bell,BAL,29,,3,0,3,1,-1,0,0,-1,-1,0,0,0,0,,1,33.3,0,42.4
369,Mike Boone,DEN,26,,2,0,1,1,3,0,,-4,-4,7,7,-4,0,,0,0,0,79.2
370,Miles Boykin,BAL,25,,3,0,1,1,6,0,,6,6,0,0,6,0,,0,0,0,91.7
371,Gary Brightwell,NYG,22,,8,0,1,1,6,0,,1,1,5,5,1,0,,0,0,0,91.7
372,Michael Burton,KAN,29,,7,0,1,1,11,0,1,-2,-2,13,13,-2,0,,0,0,0,112.5
373,Jason Cabinda,DET,25,fb,7,1,2,1,4,0,1,0,0,4,4,0.5,0,,1,50,0,56.2
374,Keke Coutee,IND,24,,1,0,1,1,5,0,,5,5,0,0,5,0,,0,0,0,87.5
375,Phillip Dorsett,2TM,28,,3,0,2,1,3,0,,-2,-2,5,5,10,0,,0,0,,56.2
376,D'Wayne Eskridge,SEA,24,,1,0,1,1,6,0,0,6,6,0,0,6,0,,0,0,0,91.7
377,Reggie Gilliam,BUF,24,fb,7,2,2,1,8,0,,2,2,6,6,9.5,0,,0,0,0,60.4
378,Josh Gordon,KAN,30,wr,4,1,3,1,11,0,1,11,11,0,0,12.3,0,,0,0,2,5.6
379,Derrick Gore,KAN,27,,3,0,1,1,7,0,1,-1,-1,8,8,-1,0,,0,0,0,95.8
380,Jimmy Graham,CHI,35,te,6,3,3,1,11,0,1,10,10,1,1,2.7,0,,0,0,0,45.1
381,Cyril Grayson,TAM,28,,2,0,1,1,50,1,1,35,35,15,15,35,0,,0,0,0,158.3
382,Taylor Heinicke,WAS,28,qb,8,7,1,1,-2,0,0,-4,-4,2,2,-4,0,,0,0,0,79.2
383,Kylin Hill,GNB,23,,8,0,2,1,5,0,0,-2,-2,7,7,1.5,0,,0,0,0,56.2
384,Amani Hooker,TEN,23,db,3,3,1,1,6,0,1,4,4,2,2,4,0,,0,0,0,91.7
385,Jesper Horsted,CHI,24,,4,0,2,1,2,1,1,2,2,0,0,6,0,,1,50,0,95.8
386,Lil'Jordan Humphrey,NOR,23,wr,3,1,2,1,27,0,1,18,18,9,9,18,1,1,0,0,0,95.8
387,Trenton Irwin,CIN,26,,5,0,1,1,25,0,1,0,0,25,25,0,0,,0,0,0,118.7
388,Daniel Jones,NYG,24,qb,8,8,1,1,16,0,1,13,13,3,3,13,0,,0,0,0,118.7
389,Marcus Kemp,KAN,26,,8,0,2,1,8,0,,5,5,3,3,15.5,0,,1,50,1,20.8
390,Tom Kennedy,DET,25,,4,0,2,1,15,0,1,4,4,11,11,13.5,0,,0,0,0,75
391,Patrick Laird,MIA,26,,1,0,1,1,10,0,1,-1,-1,11,11,-1,0,,0,0,0,108.3
392,Johnny Mundt,LAR,27,,6,0,1,1,9,0,1,7,7,2,2,7,0,,0,0,0,104.2
393,Ryan Nall,CHI,26,,4,0,1,1,4,0,,4,4,0,0,4,0,,0,0,0,83.3
394,Gunner Olszewski,NWE,25,,8,0,1,1,22,0,1,13,13,9,9,13,1,1,0,0,0,118.7
395,Devine Ozigbo,NOR,25,,2,0,1,1,7,0,1,4,4,3,3,4,0,,0,0,0,95.8
396,Colby Parkinson,SEA,22,,5,0,2,1,1,0,,-2,-2,3,3,-1,0,,0,0,0,56.2
397,Bobby Price,DET,23,saf,8,2,1,1,17,0,1,9,9,8,8,9,0,,0,0,0,118.7
398,Mike Remmers,KAN,32,t,4,2,1,1,-2,0,,0,0,-2,-2,0,0,,0,0,0,79.2
399,Andre Roberts,2TM,33,,7,0,2,1,35,0,1,19,19,16,16,14.5,0,,0,0,,95.8
400,Aaron Rodgers,GNB,38,qb,8,8,1,1,-4,0,0,-4,-4,0,0,-4,0,,0,0,0,79.2
401,Larry Rountree,LAC,22,,6,0,2,1,-1,0,0,-1,-1,0,0,-0.5,0,,1,50,0,56.2
402,Ihmir Smith-Marsette,MIN,22,,4,0,1,1,6,0,,4,4,2,2,4,0,,0,0,0,91.7
403,Benny Snell Jr.,PIT,23,,7,0,3,1,7,0,,-3,-3,10,10,0,0,,2,66.7,0,42.4
404,Diontae Spencer,DEN,29,,7,0,3,1,-3,0,,-3,-3,0,0,0,0,,0,0,0,42.4
405,Luke Stocker,MIN,33,,2,0,1,1,7,0,,1,1,6,6,1,0,,0,0,0,95.8
406,Jack Stoll,PHI,23,,8,0,1,1,9,0,,-6,-6,15,15,-6,0,,0,0,0,104.2
407,Dwayne Washington,NOR,27,,5,0,1,1,6,0,,2,2,4,4,2,0,,0,0,0,91.7
408,Derek Watt,PIT,29,fb,7,1,1,1,3,0,,0,0,3,3,0,0,,0,0,0,79.2
409,Antoine Wesley,ARI,24,,6,0,3,1,7,0,1,6,6,1,1,17,0,,0,0,0,42.4
410,Kevin White,NOR,29,,2,0,3,1,38,0,1,29,29,9,9,31.3,0,,1,33.3,0,81.9
411,Deon Yelder,TAM,26,,5,0,1,1,0,0,,-2,-2,2,2,-2,0,,0,0,0,79.2
