Rk,Player,Tm,Age,Pos,G,GS,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
212,Nick Chubb*,CLE,26,RB,12,12,23,19,172,1,9,7,0.4,165,8.7,1.1,3,6.3,0,0,0,112.3
213,Clyde Edwards-Helaire,KAN,22,rb,10,10,23,19,129,2,8,-40,-2.1,169,8.9,-2.3,0,,1,4.3,1,100.9
214,DeSean Jackson,2TM,35,,14,3,31,19,449,2,12,276,14.5,173,9.1,19,0,,1,3.2,1,113.3
215,Justin Jackson,LAC,25,rb,12,2,21,19,158,0,6,9,0.5,149,7.8,0.6,1,19,1,4.8,0,98
216,Brevin Jordan,HOU,21,te,7,2,27,19,169,3,10,76,4,93,4.9,5.8,1,19,1,3.7,0,123.8
217,Marquise Goodwin,CHI,31,wr,12,2,35,18,300,1,11,217,12.1,83,4.6,12.5,0,,2,5.7,1,78.3
218,Derrick Henry,TEN,27,rb,8,8,20,18,154,0,7,-6,-0.3,160,8.9,-0.2,1,18,0,0,0,98.7
219,Isaiah McKenzie,BUF,26,wr,13,1,23,18,163,1,12,91,5.1,72,4,6.3,1,18,3,13,0,110.7
220,Chris Moore,HOU,28,wr,11,1,19,18,189,1,5,45,2.5,144,8,3.1,0,,0,0,0,125.7
221,Logan Thomas,WAS,30,te,6,6,25,18,196,3,10,114,6.3,82,4.6,9.4,1,18,0,0,1,117.7
222,Robert Tonyan,GNB,27,te,8,5,29,18,204,2,10,94,5.2,110,6.1,8.8,0,,0,0,0,106.1
223,Tommy Tremble,CAR,21,te,15,10,30,18,173,1,10,108,6,65,3.6,8.7,0,,2,6.7,0,87.2
224,Brandon Zylstra,CAR,28,wr,11,2,23,18,250,1,10,132,7.3,118,6.6,8.7,1,18,0,0,0,126.4
225,Danny Amendola,HOU,36,,7,0,29,17,135,1,6,65,3.8,70,4.1,7,0,,0,0,2,53.1
226,D'Ernest Johnson,CLE,25,rb,15,2,21,17,126,0,6,5,0.3,121,7.1,0.6,3,5.7,1,4.8,0,91.7
227,Sony Michel,LAR,26,rb,15,5,24,17,97,1,4,-11,-0.6,108,6.4,-0.6,3,5.7,1,4.2,1,74.5
228,Elijah Mitchell,SFO,23,rb,9,8,18,17,126,0,5,-18,-1.1,144,8.5,-0.9,1,17,1,5.6,0,95.8
229,John Bates,WAS,24,te,15,6,19,16,209,1,9,87,5.4,122,7.6,4.9,2,8,0,0,0,130
230,Noah Brown,DAL,25,wr,11,1,25,16,184,0,6,116,7.3,68,4.3,9.1,1,16,1,4,0,86.1
231,Rex Burkhead,HOU,31,rb,14,3,22,16,112,0,7,19,1.2,93,5.8,1,1,16,0,0,0,83.9
232,Demetric Felton,CLE,23,rb,14,1,19,16,163,1,9,-12,-0.8,175,10.9,0.9,2,8,1,5.3,0,120
233,Jauan Jennings,SFO,24,wr,14,1,29,16,163,3,9,98,6.1,65,4.1,8.7,1,16,5,17.2,1,91.6
234,James Proche,BAL,25,,14,0,20,16,202,0,10,147,9.2,55,3.4,9.6,0,,0,0,1,87.9
235,Maxx Williams,ARI,27,te,5,5,17,16,193,1,9,68,4.3,125,7.8,5.3,1,16,0,0,0,133.6
236,Stephen Anderson,LAC,28,te,15,3,18,15,157,1,8,40,2.7,117,7.8,3.9,0,,0,0,1,98.4
237,Quintez Cephus,DET,23,wr,5,3,22,15,204,2,9,109,7.3,95,6.3,11.4,2,7.5,0,0,0,127.8
238,C.J. Ham,MIN,28,fb,15,7,15,15,117,0,6,61,4.1,56,3.7,4.1,1,15,0,0,0,99.2
239,Dontrell Hilliard,TEN,26,rb,6,4,22,15,53,0,6,-5,-0.3,58,3.9,-0.3,0,,3,13.6,1,52.5
240,Travis Homer,SEA,23,,12,0,17,15,138,0,7,26,1.7,112,7.5,1.6,3,5,1,5.9,0,100.5
241,Tyler Kroft,NYJ,29,te,8,5,22,15,168,1,9,94,6.3,74,4.9,6.1,1,15,2,9.1,0,105.9
242,Terrace Marshall Jr.,CAR,21,wr,12,3,28,15,122,0,6,61,4.1,61,4.1,7,1,15,0,0,2,35.1
243,Ty Montgomery,NOR,28,wr,12,2,24,15,94,0,5,7,0.5,87,5.8,0.9,0,,2,8.3,0,70.5
244,Mohamed Sanu,SFO,32,,8,0,24,15,177,0,11,133,8.9,44,2.9,9.5,0,,1,4.2,0,84.9
245,JuJu Smith-Schuster,PIT,25,wr,5,5,28,15,129,0,6,61,4.1,68,4.5,6.5,3,5,0,0,1,51
246,Ian Thomas,CAR,25,TE,15,12,27,15,155,0,5,83,5.5,72,4.8,6.4,1,15,4,14.8,3,32.7
247,Zach Gentry,PIT,25,te,15,10,18,14,128,0,9,28,2,100,7.1,3.3,1,14,0,0,0,96.3
248,Khalil Herbert,CHI,23,rb,15,2,16,14,96,0,6,-5,-0.4,101,7.2,-0.3,1,14,1,6.3,0,91.7
249,Mack Hollins,MIA,28,wr,15,3,26,14,223,4,11,186,13.3,37,2.6,15.2,0,,1,3.8,1,106.3
250,O.J. Howard,TAM,27,te,15,8,21,14,135,1,10,52,3.7,83,5.9,6.5,1,14,0,0,0,100.3
251,MyCole Pruitt,TEN,29,te,15,8,18,14,145,3,10,86,6.1,59,4.2,6.6,0,,0,0,1,116.7
252,Ashton Dulin,IND,24,wr,15,1,21,13,173,2,9,123,9.5,50,3.8,14.4,0,,2,9.5,0,119.7
253,Damien Harris,NWE,24,RB,13,13,15,13,84,0,2,0,0,84,6.5,0.3,1,13,0,0,0,90
254,Kendall Hinton,DEN,24,,14,0,18,13,152,1,9,97,7.5,55,4.2,6.8,1,13,1,5.6,1,92.8
255,Rhamondre Stevenson,NWE,23,rb,10,2,16,13,121,0,3,-18,-1.4,139,10.7,-0.2,5,2.6,1,6.3,0,98.2
256,Antoine Wesley,ARI,24,wr,13,4,23,13,161,1,7,108,8.3,53,4.1,10.8,0,,1,4.3,1,74.7
257,Damien Williams,CHI,29,rb,10,2,17,13,70,0,2,-7,-0.5,77,5.9,0.9,2,6.5,0,0,0,83
258,Salvon Ahmed,MIA,23,,12,0,19,12,117,0,4,4,0.3,113,9.4,2.7,1,12,4,21.1,0,80.4
259,Eric Ebron,PIT,28,te,8,3,18,12,84,1,6,63,5.3,21,1.8,6.4,0,,1,5.6,0,95.6
260,Jimmy Graham,CHI,35,te,13,5,20,12,151,3,9,100,8.3,51,4.3,7.4,0,,1,5,0,123.1
261,N'Keal Harry,NWE,24,wr,11,4,21,12,184,0,7,159,13.3,25,2.1,14.5,0,,1,4.8,1,66.4
262,Carlos Hyde,JAX,31,rb,12,2,21,12,65,0,1,-10,-0.8,75,6.3,1.5,0,,1,4.8,0,62.6
263,Adam Shaheen,MIA,27,te,10,7,16,12,110,0,5,69,5.8,41,3.4,5.8,1,12,2,12.5,0,93.2
264,Malik Turner,DAL,25,,12,0,16,12,149,3,8,75,6.3,74,6.2,9.3,2,6,1,6.3,1,116.9
265,James White,NWE,29,,3,0,14,12,94,0,5,24,2,70,5.8,3.6,1,12,1,7.1,0,94.6
266,Dyami Brown,WAS,22,wr,13,6,24,11,140,0,5,111,10.1,29,2.6,15,1,11,1,4.2,0,64.6
267,Tevin Coleman,NYJ,28,rb,10,4,15,11,49,0,2,-34,-3.1,83,7.5,-2.5,0,,2,13.3,0,76.8
268,Chris Evans,CIN,24,,12,0,12,11,127,1,5,45,4.1,82,7.5,4.8,1,11,0,0,0,138.5
269,Isaiah Ford,MIA,25,wr,11,1,14,11,161,2,7,104,9.5,57,5.2,9.2,1,11,0,0,0,154.2
270,Kylen Granson,IND,23,,15,0,15,11,106,0,4,30,2.7,76,6.9,3.9,0,,0,0,0,92.6
271,Jakeem Grant*,2TM,29,,14,0,17,11,132,2,7,29,2.6,103,9.4,4.7,3,3.7,2,11.8,1,103.1
272,Collin Johnson,NYG,24,wr,11,1,21,11,105,0,6,87,7.9,18,1.6,8.5,2,5.5,1,4.8,1,46.7
273,Juwan Johnson,NOR,25,te,12,2,18,11,150,3,11,109,9.9,41,3.7,11.9,0,,1,5.6,1,104.2
274,John Ross,NYG,26,wr,10,1,20,11,224,1,8,185,16.8,39,3.5,15.7,1,11,1,5,0,111.2
275,Cam Sims,WAS,25,wr,12,1,17,11,163,2,8,127,11.5,36,3.3,12,1,11,1,5.9,1,110.7
276,Parris Campbell,IND,24,wr,5,3,17,10,162,1,7,145,14.5,17,1.7,13.6,0,,0,0,0,110.4
277,Royce Freeman,2TM,25,,13,0,15,10,77,0,4,2,0.2,75,7.5,-0.4,0,,1,6.7,0,79
278,Lil'Jordan Humphrey,NOR,23,wr,8,3,15,10,197,2,7,110,11,87,8.7,10.3,1,10,0,0,1,121.5
279,Alec Ingold,LVR,25,fb,9,3,12,10,85,1,4,39,3.9,46,4.6,4.7,1,10,1,8.3,0,124
280,Blake Jarwin,DAL,27,te,7,5,15,10,90,2,5,52,5.2,38,3.8,7.5,0,,0,0,1,94.4
281,Jerick McKinnon,KAN,29,,11,0,17,10,81,0,4,-4,-0.4,85,8.5,0.3,2,5,1,5.9,0,71
282,Latavius Murray,BAL,31,rb,12,5,13,10,75,0,2,4,0.4,71,7.1,0.1,0,,1,7.7,0,90.2
283,Dante Pettis,NYG,26,,3,0,16,10,87,1,5,49,4.9,38,3.8,6.4,0,,2,12.5,1,71.6
284,Drew Sample,CIN,25,te,15,7,14,10,73,0,3,3,0.3,70,7,2.8,1,10,1,7.1,0,83.3
285,Brock Wright,DET,23,te,9,5,15,10,66,1,4,30,3,36,3.6,3.1,0,,1,6.7,1,70.4
286,Alex Collins,SEA,27,rb,11,6,10,9,87,0,3,-9,-1,96,10.7,0.2,1,9,0,0,0,102.9
287,D'Wayne Eskridge,SEA,24,,8,0,17,9,57,1,4,27,3,30,3.3,12.9,2,4.5,0,0,0,79.8
288,Marcus Johnson,TEN,27,wr,7,3,19,9,160,0,7,65,7.2,95,10.6,9,1,9,0,0,1,54.7
289,Ronald Jones II,TAM,24,rb,15,2,12,9,63,0,2,-14,-1.6,77,8.6,-1.3,1,9,1,8.3,0,86.5
290,Dax Milne,WAS,22,wr,11,1,13,9,83,0,4,49,5.4,34,3.8,7.9,0,,0,0,0,86.4
291,Elijhaa Penny,NYG,28,rb,15,2,11,9,30,1,4,-4,-0.4,34,3.8,-0.5,2,4.5,0,0,0,109.5
292,Jalen Richard,LVR,28,,8,0,11,9,50,0,2,11,1.2,39,4.3,1.2,0,,0,0,1,47.7
293,Anthony Schwartz,CLE,21,wr,12,2,18,9,122,1,5,112,12.4,10,1.1,20,0,,0,0,1,67.4
294,Boston Scott,PHI,26,rb,15,3,12,9,44,0,1,-17,-1.9,61,6.8,-1.1,0,,0,0,1,45.1
295,Ben Skowronek,LAR,24,wr,12,1,16,9,115,0,6,67,7.4,48,5.3,9.3,1,9,3,18.8,0,78.9
296,Lee Smith,ATL,34,te,14,5,11,9,65,1,3,34,3.8,31,3.4,3.5,0,,0,0,0,121.6
297,Tommy Sweeney,BUF,26,te,13,3,12,9,44,1,3,30,3.3,14,1.6,5.8,0,,1,8.3,1,72.9
298,Dede Westbrook,MIN,28,,13,0,14,9,64,0,3,49,5.4,15,1.7,7.7,0,,0,0,0,74.7
299,Ty'Son Williams,BAL,25,rb,11,3,12,9,84,0,4,13,1.4,71,7.9,2.5,0,,0,0,0,93.7
300,Peyton Barber,LVR,27,rb,8,1,11,8,58,0,3,-11,-1.4,69,8.6,1.4,2,4,2,18.2,0,84.7
301,Trinity Benson,DET,24,wr,7,1,18,8,72,0,3,32,4,40,5,7.5,0,,2,11.1,1,32.6
302,D'Onta Foreman,TEN,25,rb,7,2,9,8,108,0,5,0,0,108,13.5,-0.3,1,8,1,11.1,0,116.7
303,KhaDarel Hodge,DET,26,wr,14,1,17,8,81,0,4,59,7.4,22,2.8,12.6,0,,2,11.8,1,36.6
304,Denzel Mims,NYJ,24,wr,10,3,21,8,133,0,5,84,10.5,49,6.1,11.4,0,,2,9.5,0,60.2
305,Dare Ogunbowale,JAX,27,,15,0,13,8,57,0,2,14,1.8,43,5.4,1.9,0,,2,15.4,0,71.6
306,Josh Oliver,BAL,24,,13,0,14,8,65,0,4,41,5.1,24,3,9.4,0,,0,0,0,69
307,Patrick Ricard*,BAL,27,fb,12,10,13,8,63,1,3,18,2.3,45,5.6,1.1,1,8,0,0,1,67.1
308,Eric Saubert,DEN,27,te,15,4,11,8,47,1,2,18,2.3,29,3.6,2.8,2,4,1,9.1,1,72.9
309,Keith Smith,ATL,29,fb,15,7,9,8,53,0,3,15,1.9,38,4.8,2,2,4,1,11.1,0,91.2
310,Nick Vannett,NOR,28,te,6,2,14,8,123,1,6,46,5.8,77,9.6,6.3,0,,3,21.4,0,110.1
311,Matt Breida,BUF,26,,8,0,9,7,72,2,4,11,1.6,61,8.7,0.9,0,,0,0,0,139.6
312,DJ Chark,JAX,25,wr,4,4,22,7,154,2,7,130,18.6,24,3.4,16.3,0,,1,4.5,1,69.1
313,Phillip Dorsett,3TM,28,,6,0,14,7,110,0,3,83,11.9,27,3.9,15,0,,0,0,0,76.5
314,Derrick Gore,KAN,27,,9,0,7,7,97,0,3,19,2.7,78,11.1,2.7,1,7,0,0,0,118.7
315,Godwin Igwebuike,DET,27,rb,15,1,9,7,60,0,4,-4,-0.6,64,9.1,0.2,1,7,2,22.2,0,94.4
316,Trent Sherfield,SFO,25,wr,15,1,17,7,62,1,5,46,6.6,16,2.3,8.6,0,,1,5.9,1,46.7
317,Jeff Wilson,SFO,26,rb,7,4,8,7,31,0,1,-12,-1.7,43,6.1,-1.3,0,,0,0,0,82.8
318,Blake Bell,KAN,30,te,14,4,10,6,52,0,3,7,1.2,45,7.5,1.8,0,,1,10,0,73.7
319,Chris Carson,SEA,27,rb,4,4,6,6,29,0,1,-13,-2.2,42,7,-2.2,2,3,0,0,0,86.8
320,Jaelon Darden,TAM,22,,8,0,11,6,43,0,1,19,3.2,24,4,12.2,0,,0,0,1,25.9
321,Luke Farrell,JAX,24,te,13,2,9,6,49,0,3,28,4.7,21,3.5,7.6,0,,1,11.1,1,40.7
322,Noah Gray,KAN,22,te,14,1,9,6,30,1,2,14,2.3,16,2.7,2.1,0,,1,11.1,0,108.6
323,Penny Hart,SEA,25,,15,0,11,6,53,0,3,15,2.5,38,6.3,9.5,0,,1,9.1,0,67.6
324,Jacob Hollister,JAX,28,te,6,2,11,6,41,1,2,20,3.3,21,3.5,6.6,0,,1,9.1,2,53.8
325,Jesse James,CHI,27,te,12,8,7,6,58,1,3,41,6.8,17,2.8,7.3,0,,0,0,0,140.8
326,Chris Manhertz,JAX,29,te,15,9,8,6,71,1,4,45,7.5,26,4.3,7.9,0,,0,0,0,141.1
327,Anthony Miller,2TM,27,,3,1,12,6,25,1,3,15,2.5,10,1.7,6.3,0,,0,0,2,44.4
328,Craig Reynolds,DET,25,,3,1,7,6,43,0,2,-2,-0.3,45,7.5,0.3,2,3,0,0,0,92.3
329,Curtis Samuel,WAS,25,wr,5,1,9,6,27,0,4,-13,-2.2,40,6.7,2.3,0,,0,0,1,30.6
330,Jeff Smith,NYJ,24,wr,10,1,10,6,98,0,5,84,14,14,2.3,16.4,0,,1,10,0,92.9
331,Shi Smith,CAR,23,,5,0,10,6,104,0,3,33,5.5,71,11.8,7.6,0,,0,0,1,55.8
332,Equanimeous St. Brown,GNB,25,wr,11,2,10,6,62,0,4,16,2.7,46,7.7,9.5,0,,1,10,0,77.9
333,Kenny Stills,NOR,29,wr,12,4,23,6,68,1,4,58,9.7,10,1.7,18.4,0,,1,4.3,1,36
334,Preston Williams,MIA,24,wr,8,3,16,6,71,0,3,33,5.5,38,6.3,8.2,2,3,3,18.8,0,51.8
335,Dez Fitzpatrick,TEN,24,,3,0,8,5,49,1,4,46,9.2,3,0.6,13.6,0,,0,0,2,79.7
336,Joe Fortson,KAN,26,,6,0,5,5,47,2,3,38,7.6,9,1.8,7.6,0,,0,0,0,145.4
337,KJ Hamler,DEN,22,wr,3,2,10,5,74,0,4,58,11.6,16,3.2,20.1,0,,1,10,0,74.6
338,Tony Jones,NOR,24,rb,9,3,7,5,29,0,2,1,0.2,28,5.6,0.1,0,,0,0,0,78.9
339,Joshua Kelley,LAC,24,,9,0,6,5,38,0,1,7,1.4,31,6.2,2.2,1,5,0,0,0,93.1
340,Rodney Smith,CAR,25,,2,0,5,5,48,0,2,16,3.2,32,6.4,3.2,1,5,0,0,0,106.7
341,Mike Thomas,CIN,27,wr,10,1,8,5,52,0,3,39,7.8,13,2.6,8.8,0,,0,0,0,81.2
342,Cody White,PIT,23,,13,0,6,5,33,0,3,19,3.8,14,2.8,6.3,0,,1,16.7,0,89.6
343,Charlie Woerner,SFO,24,te,15,3,6,5,52,0,3,43,8.6,9,1.8,8.7,0,,0,0,0,102.8
344,Antony Auclair,HOU,28,TE,15,12,4,4,40,1,2,22,5.5,18,4.5,5.5,0,,0,0,0,147.9
345,Christian Blake,ATL,25,,14,0,8,4,25,0,2,23,5.8,2,0.5,8.1,0,,1,12.5,0,56.8
346,Kendall Blanton,LAR,26,te,9,2,7,4,37,0,2,24,6,13,3.3,6.1,0,,2,28.6,0,71.7
347,C.J. Board,NYG,28,wr,6,1,6,4,51,0,3,38,9.5,13,3.3,17,0,,0,0,1,53.5
348,Ja'Marcus Bradley,CLE,25,,3,0,4,4,64,0,2,48,12,16,4,12,0,,0,0,0,118.7
349,Jason Cabinda,DET,25,fb,14,4,7,4,16,1,2,8,2,8,2,0.9,0,,2,28.6,0,101.8
350,Pharoh Cooper,NYG,26,,7,0,9,4,33,0,1,26,6.5,7,1.8,7.1,0,,0,0,0,54.4
351,Ross Dwelley,SFO,26,te,15,2,5,4,51,1,2,46,11.5,5,1.3,11.8,0,,0,0,0,148.7
352,Darren Fells,2TM,35,,8,5,5,4,43,0,2,16,4,27,6.8,4.8,0,,0,0,0,102.5
353,Will Fuller,MIA,27,,2,0,8,4,26,0,3,16,4,10,2.5,16.4,1,4,0,0,0,57.3
354,Josh Gordon,KAN,30,wr,10,6,12,4,27,1,2,22,5.5,5,1.3,11.1,0,,2,16.7,2,30.6
355,Cyril Grayson,TAM,28,,3,1,4,4,131,1,3,73,18.3,58,14.5,18.3,0,,0,0,0,158.3
356,Garrett Griffin,NOR,27,te,13,6,4,4,39,0,2,12,3,27,6.8,3,0,,0,0,0,107.3
357,Chris Herndon,MIN,25,te,15,5,7,4,40,1,4,9,2.3,31,7.8,4.1,0,,2,28.6,0,113.1
358,Taysom Hill,NOR,31,qb,10,7,6,4,52,0,4,2,0.5,50,12.5,3.2,1,4,0,0,1,54.2
359,Chris Hogan,NOR,34,,5,1,8,4,41,1,2,20,5,21,5.3,5.1,0,,0,0,0,104.7
360,Cody Hollister,TEN,28,wr,3,1,7,4,33,0,4,16,4,17,4.3,10.3,0,,0,0,1,29.8
361,Jermar Jefferson,DET,21,,7,0,5,4,23,0,2,2,0.5,21,5.3,0.2,0,,0,0,0,85.8
362,Jakob Johnson,NWE,27,fb,15,5,5,4,43,0,2,9,2.3,34,8.5,2,1,4,0,0,0,102.5
363,Tom Kennedy,DET,25,,10,0,5,4,38,0,2,22,5.5,16,4,9,1,4,0,0,0,98.3
364,Sean McKeon,DAL,24,te,7,2,6,4,27,1,2,17,4.3,10,2.5,4.5,1,4,0,0,0,116
365,Scott Miller,TAM,24,,7,0,8,4,29,0,2,19,4.8,10,2.5,13.4,0,,0,0,2,19.3
366,Kene Nwangwu,MIN,23,,9,0,5,4,9,0,0,-10,-2.5,19,4.8,-1.2,0,,0,0,0,79.2
367,Qadree Ollison,ATL,25,,6,0,5,4,12,0,1,5,1.3,7,1.8,2.4,0,,0,0,0,79.2
368,Rashaad Penny,SEA,25,rb,8,4,5,4,33,0,1,-10,-2.5,43,10.8,-2,1,4,0,0,0,94.2
369,Breshad Perriman,TAM,28,,4,0,9,4,82,1,2,19,4.8,63,15.8,8.4,0,,1,11.1,0,114.1
370,Adrian Peterson,2TM,36,,4,3,4,4,8,0,0,-6,-1.5,14,3.5,-1.5,0,,0,0,0,79.2
371,Willie Snead,2TM,29,,9,0,8,4,38,0,3,26,6.5,12,3,8.4,1,4,1,12.5,1,24
372,Jack Stoll,PHI,23,te,15,4,5,4,22,0,,2,0.5,20,5,2.8,0,,0,0,0,85
373,J.J. Taylor,NWE,23,,5,0,4,4,8,0,0,-2,-0.5,10,2.5,-0.5,0,,0,0,0,79.2
374,Greg Ward,PHI,26,,15,0,7,4,58,3,3,46,11.5,12,3,7.4,0,,2,28.6,0,123.8
375,Juwann Winfree,GNB,25,,5,0,8,4,30,0,2,16,4,14,3.5,6.4,0,,1,12.5,0,59.4
376,Malcolm Brown,MIA,28,rb,7,3,5,3,10,0,0,2,0.7,8,2.7,-0.4,0,,0,0,0,64.6
377,Michael Burton,KAN,29,,14,0,3,3,31,0,2,-5,-1.7,36,12,-1.7,0,,0,0,0,109.7
378,Alex Erickson,CAR,29,,15,0,4,3,55,0,2,25,8.3,30,10,8.3,0,,0,0,0,116.7
379,Reggie Gilliam,BUF,24,fb,14,5,4,3,23,0,,1,0.3,22,7.3,4.5,0,,0,0,0,88.5
380,Demetrius Harris,ARI,30,te,14,4,6,3,10,0,,-3,-1,13,4.3,3.7,0,,0,0,1,16.7
381,K.J. Hill,LAC,24,,6,0,3,3,30,0,1,18,6,12,4,6,0,,0,0,0,108.3
382,Tommy Hudson,TEN,24,,5,0,6,3,31,0,2,7,2.3,24,8,5,0,,0,0,1,25.7
383,Andy Janovich,CLE,28,fb,11,3,4,3,9,0,1,5,1.7,4,1.3,2.3,0,,0,0,0,77.1
384,Keith Kirkwood,CAR,27,,2,0,6,3,17,0,1,0,0,17,5.7,8.2,0,,0,0,0,56.2
385,Patrick Laird,MIA,26,,6,0,3,3,17,0,2,-3,-1,20,6.7,-1,1,3,0,0,0,90.3
386,Phillip Lindsay,2TM,27,,12,1,4,3,37,1,1,-7,-2.3,44,14.7,-2.5,0,,1,25,0,142.7
387,Tre' McKitty,LAC,22,te,9,2,4,3,23,0,2,4,1.3,19,6.3,2.3,0,,0,0,0,88.5
388,D.J. Montgomery,NYJ,25,,2,0,6,3,36,0,2,21,7,15,5,6.5,0,,0,0,0,68.7
389,Jason Moore,LAC,26,,2,1,4,3,56,0,3,30,10,26,8.7,15,0,,0,0,0,116.7
390,Chris Myarick,NYG,26,te,7,3,6,3,17,1,2,9,3,8,2.7,2.2,0,,2,33.3,1,56.2
391,Gabe Nabers,LAC,24,fb,9,1,3,3,17,0,0,9,3,8,2.7,3,0,,0,0,0,90.3
392,Jaret Patterson,WAS,22,,15,0,4,3,18,0,2,-4,-1.3,22,7.3,-1.3,0,,0,0,0,83.3
393,Amari Rodgers,GNB,22,wr,15,1,5,3,40,0,2,16,5.3,24,8,3.8,1,3,1,20,0,85.4
394,Trey Sermon,SFO,22,rb,9,2,4,3,26,0,1,8,2.7,18,6,2.5,0,,1,25,0,91.7
395,Kaden Smith,NYG,24,te,9,4,3,3,33,0,1,22,7.3,11,3.7,7.3,0,,0,0,0,112.5
396,Auden Tate,CIN,24,,7,0,4,3,39,1,3,18,6,21,7,11.3,2,1.5,0,0,1,105.2
397,Derek Watt,PIT,29,fb,15,3,3,3,15,0,,-1,-0.3,16,5.3,-0.3,0,,0,0,0,87.5
398,Trevon Wesco,NYJ,26,te,12,7,5,3,35,0,2,6,2,29,9.7,0.6,0,,0,0,0,81.2
399,Shane Zylstra,DET,25,,4,0,7,3,34,0,2,28,9.3,6,2,5.4,0,,0,0,0,58
400,JJ Arcega-Whiteside,PHI,25,wr,14,2,2,2,36,0,2,7,3.5,29,14.5,3.5,0,,0,0,0,118.7
401,Kalen Ballage,PIT,26,,15,0,7,2,8,0,0,-2,-1,10,5,0.3,0,,2,28.6,1,0
402,Cameron Batson,TEN,26,,4,0,5,2,15,1,2,14,7,1,0.5,16.8,0,,0,0,0,87.5
403,Eno Benjamin,ARI,22,,7,0,3,2,17,0,2,-1,-0.5,18,9,0.7,1,2,0,0,0,81.2
404,Reggie Bonnafon,CAR,25,,3,0,2,2,12,0,1,3,1.5,9,4.5,1.5,0,,0,0,0,91.7
405,Mike Boone,DEN,26,,6,0,2,2,22,0,1,-2,-1,24,12,-1,0,,0,0,0,112.5
406,Derek Carrier,LVR,31,te,4,1,2,2,13,0,,7,3.5,6,3,3.5,0,,0,0,0,93.7
407,Cethan Carter,MIA,26,te,14,1,2,2,16,0,,8,4,8,4,4,0,,0,0,0,100
408,Corey Clement,DAL,27,,15,0,3,2,7,0,0,1,0.5,6,3,0.3,0,,1,33.3,0,70.1
409,Tyler Davis,GNB,24,,12,0,2,2,26,0,1,20,10,6,3,10,0,,0,0,0,118.7
410,Darrynton Evans,TEN,23,,1,0,2,2,11,0,1,-4,-2,15,7.5,-2,0,,0,0,0,89.6
411,Parker Hesse,ATL,26,,6,0,3,2,12,0,,9,4.5,3,1.5,3,0,,0,0,0,74.3
412,Jesper Horsted,CHI,24,,7,0,3,2,21,2,2,21,10.5,0,0,10.3,0,,1,33.3,0,126.4
413,Jordan Howard,PHI,27,,6,0,4,2,19,0,2,5,2.5,14,7,-0.3,0,,1,25,0,63.5
414,Tyron Johnson,2TM,25,,8,0,5,2,16,0,1,7,3.5,9,4.5,20.4,0,,0,0,1,9.2
415,Marcus Kemp,KAN,26,,14,0,4,2,24,0,1,16,8,8,4,11.5,0,,1,25,1,29.2
416,Marlon Mack,IND,25,,6,0,5,2,8,0,0,4,2,4,2,3.2,0,,0,0,0,47.9
417,Racey McMath,TEN,22,,7,0,5,2,8,0,,-1,-0.5,9,4.5,12.2,0,,0,0,0,47.9
418,Jaydon Mickens,2TM,27,,10,0,3,2,10,0,1,7,3.5,3,1.5,19.3,0,,0,0,1,31.9
419,Colby Parkinson,SEA,22,,12,0,4,2,7,0,,0,0,7,3.5,4.3,0,,0,0,0,56.2
420,Dezmon Patmon,IND,23,,7,0,3,2,21,1,1,18,9,3,1.5,8,0,,0,0,0,126.4
421,Scottie Phillips,HOU,24,,3,0,3,2,9,0,0,2,1,7,3.5,0.7,0,,0,0,0,70.1
422,Kevin Rader,PIT,26,,4,0,3,2,8,0,,4,2,4,2,2.7,0,,0,0,0,70.1
423,Trey Ragas,LVR,25,,1,0,2,2,6,0,0,-7,-3.5,13,6.5,-3.5,0,,0,0,0,79.2
424,Wendell Smallwood,WAS,27,,2,0,2,2,12,0,,6,3,6,3,3,0,,0,0,0,91.7
425,Ihmir Smith-Marsette,MIN,22,,6,0,3,2,13,1,1,11,5.5,2,1,13.3,0,,0,0,0,115.3
426,Benny Snell Jr.,PIT,23,,15,0,4,2,13,0,0,-5,-2.5,18,9,-0.5,0,,2,50,0,57.3
427,Jeremy Sprinkle,DAL,27,te,15,3,2,2,21,0,2,6,3,15,7.5,3,0,,0,0,0,110.4
428,Johnny Stanton,CLE,27,,4,0,2,2,7,1,1,3,1.5,4,2,1.5,0,,0,0,0,120.8
429,Luke Stocker,MIN,33,,10,0,2,2,12,0,,6,3,6,3,3,0,,0,0,0,91.7
430,Mike Strachan,IND,24,,6,0,3,2,26,0,2,26,13,0,0,18,0,,0,0,0,93.7
431,Malik Taylor,GNB,26,,10,0,3,2,14,0,1,6,3,8,4,10,0,,0,0,0,77.1
432,Tylan Wallace,BAL,22,wr,15,1,5,2,23,0,1,9,4.5,14,7,4.8,2,1,0,0,0,54.6
433,Austin Walter,NYJ,25,,3,0,3,2,9,0,1,-4,-2,13,6.5,-3,0,,0,0,0,70.1
434,Dwayne Washington,NOR,27,,12,0,2,2,12,0,,2,1,10,5,1,0,,0,0,0,91.7
435,Jonathan Williams,WAS,27,,3,0,3,2,21,0,1,-3,-1.5,24,12,-2,0,,0,0,1,47.2
