Rk,Player,Tm,Age,Pos,G,GS,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
434,David Sills,NYG,25,,3,1,3,2,17,0,1,15,7.5,2,1,8,0,,1,33.3,0,81.2
435,Ihmir Smith-Marsette,MIN,22,,7,0,3,2,13,1,1,11,5.5,2,1,13.3,0,,0,0,0,115.3
436,Benny Snell Jr.,PIT,23,,16,0,4,2,13,0,0,-7,-3.5,20,10,-1,0,,2,50,0,57.3
437,Jeremy Sprinkle,DAL,27,te,16,3,2,2,21,0,2,6,3,15,7.5,3,0,,0,0,0,110.4
438,Johnny Stanton,CLE,27,,4,0,2,2,7,1,1,3,1.5,4,2,1.5,0,,0,0,0,120.8
439,Luke Stocker,MIN,33,,11,0,2,2,12,0,,6,3,6,3,3,0,,0,0,0,91.7
440,Mike Strachan,IND,24,,6,0,3,2,26,0,2,26,13,0,0,18,0,,0,0,0,93.7
441,Malik Taylor,GNB,26,,10,0,3,2,14,0,1,6,3,8,4,10,0,,0,0,0,77.1
442,Ke'Shawn Vaughn,TAM,24,,11,0,6,2,14,0,0,11,5.5,3,1.5,2,0,,2,33.3,0,42.4
443,Tylan Wallace,BAL,22,wr,16,1,5,2,23,0,1,9,4.5,14,7,4.8,2,1,0,0,0,54.6
444,Austin Walter,NYJ,25,,4,0,3,2,9,0,1,-4,-2,13,6.5,-3,0,,0,0,0,70.1
445,Jonathan Ward,ARI,24,,12,0,3,2,32,0,1,13,6.5,19,9.5,6,0,,0,0,0,102.1
446,Dwayne Washington,NOR,27,,13,0,2,2,12,0,,2,1,10,5,1,0,,0,0,0,91.7
447,Tyrell Williams,DET,29,,1,1,3,2,14,0,1,6,3,8,4,4.3,0,,0,0,0,77.1
448,Ethan Wolf,NOR,26,,2,1,2,2,8,0,,2,1,6,3,1,0,,0,0,0,83.3
449,Kenny Yeboah,NYJ,23,,8,0,3,2,36,0,2,33,16.5,3,1.5,16,0,,1,33.3,0,107.6
450,Alex Armah,2TM,27,,10,2,1,1,1,1,1,0,0,1,1,0,0,,0,0,0,118.7
451,Ryquell Armstead,JAX,25,,1,0,2,1,6,0,1,3,3,3,3,3.5,0,,0,0,1,16.7
452,Nick Bawden,NYJ,25,fb,8,1,1,1,20,0,1,9,9,11,11,9,0,,0,0,0,118.7
453,Nick Bellore,SEA,32,,16,0,1,1,4,0,,0,0,4,4,0,0,,0,0,0,83.3
454,Khari Blasingame,TEN,25,fb,10,3,1,1,-1,0,0,-3,-3,2,2,-3,0,,0,0,0,79.2
455,Miles Boykin,BAL,25,,7,0,1,1,6,0,,6,6,0,0,6,0,,0,0,0,91.7
456,Nick Boyle,BAL,28,te,5,3,2,1,2,0,,2,2,0,0,1.5,0,,1,50,0,56.2
457,Garrett Bradbury,MIN,26,C,12,12,1,1,21,0,1,-3,-3,24,24,-3,0,,0,0,0,118.7
458,Gary Brightwell,NYG,22,,13,0,1,1,6,0,,1,1,5,5,1,0,,0,0,0,91.7
459,Keke Coutee,IND,24,,2,0,1,1,5,0,,5,5,0,0,5,0,,0,0,0,87.5
460,Dominique Dafney,GNB,24,te,9,2,3,1,8,0,1,4,4,4,4,3.7,0,,0,0,0,42.4
461,Darrell Daniels,ARI,27,te,14,4,4,1,0,0,,-1,-1,1,1,5.5,0,,1,25,0,39.6
462,Frank Darby,ATL,24,,10,0,4,1,14,0,1,3,3,11,11,20.8,1,1,1,25,0,41.7
463,Davion Davis,HOU,25,wr,2,1,3,1,17,0,1,4,4,13,13,5.7,0,,0,0,1,13.9
464,Greg Dortch,ARI,23,wr,4,1,1,1,10,0,0,-4,-4,14,14,-4,0,,0,0,0,108.3
465,Wayne Gallman,2TM,27,,8,0,3,1,21,0,1,1,1,20,20,1.7,0,,0,0,0,59
466,Marvin Hall,ATL,28,,2,0,1,1,10,0,1,5,5,5,5,5,0,,0,0,0,108.3
467,Taylor Heinicke,WAS,28,QB,15,14,1,1,-2,0,0,-4,-4,2,2,-4,0,,0,0,0,79.2
468,Daniel Helm,LVR,26,te,9,1,2,1,-1,0,,-3,-3,2,2,0.5,0,,0,0,0,56.2
469,Kylin Hill,GNB,23,,8,0,2,1,5,0,0,-2,-2,7,7,1.5,0,,0,0,0,56.2
470,Amani Hooker,TEN,23,DB,11,11,1,1,6,0,1,4,4,2,2,4,0,,0,0,0,91.7
471,Brycen Hopkins,LAR,24,,5,0,1,1,9,0,1,3,3,6,6,3,0,,0,0,0,104.2
472,Trenton Irwin,CIN,26,,6,0,1,1,25,0,1,0,0,25,25,0,0,,0,0,0,118.7
473,Andy Isabella,ARI,25,,7,0,1,1,13,0,1,6,6,7,7,6,0,,0,0,0,118.7
474,Lane Johnson,PHI,31,T,13,13,1,1,5,1,1,5,5,0,0,5,0,,0,0,0,127.1
475,Daniel Jones,NYG,24,QB,11,11,1,1,16,0,1,13,13,3,3,13,0,,0,0,0,118.7
476,Jake Kumerow,BUF,29,wr,14,2,5,1,13,0,1,9,9,4,4,14.8,0,,1,20,0,39.6
477,Tommylee Lewis,MIA,29,,2,0,2,1,7,0,1,-4,-4,11,11,3,0,,0,0,0,58.3
478,Drew Lock,DEN,25,qb,5,2,1,1,1,0,0,-5,-5,6,6,-5,0,,0,0,0,79.2
479,Hunter Long,MIA,23,te,7,2,3,1,8,0,,4,4,4,4,3.3,0,,0,0,1,2.8
480,Conor McDermott,NYJ,29,ol,5,2,1,1,1,1,1,1,1,0,0,1,0,,0,0,0,118.7
481,Anthony McFarland Jr.,PIT,22,,2,0,1,1,11,0,1,0,0,11,11,0,0,,0,0,0,112.5
482,Kirk Merritt,MIA,24,,2,0,3,1,13,0,1,7,7,6,6,18.7,0,,1,33.3,0,47.9
483,Stanley Morgan Jr.,CIN,25,,16,0,2,1,3,0,,-9,-9,12,12,15,0,,0,0,0,56.2
484,Johnny Mundt,LAR,27,,6,0,1,1,9,0,1,7,7,2,2,7,0,,0,0,0,104.2
485,Ryan Nall,CHI,26,,9,0,1,1,4,0,,4,4,0,0,4,0,,0,0,0,83.3
486,Dazz Newsome,CHI,22,,2,1,3,1,10,0,1,5,5,5,5,5.3,0,,0,0,0,43.7
487,Devine Ozigbo,2TM,25,,3,0,1,1,7,0,1,4,4,3,3,4,0,,0,0,0,95.8
488,Danny Pinter,IND,25,g,15,3,1,1,2,1,1,2,2,0,0,2,0,,0,0,0,118.7
489,Bobby Price,DET,23,s,14,2,1,1,17,0,1,9,9,8,8,9,0,,0,0,0,118.7
490,Mike Remmers,KAN,32,t,4,2,1,1,-2,0,,0,0,-2,-2,0,0,,0,0,0,79.2
491,Andre Roberts,2TM,33,,15,0,2,1,35,0,1,19,19,16,16,14.5,0,,0,0,1,56.2
492,Aaron Rodgers*,GNB,38,QB,15,15,1,1,-4,0,0,-4,-4,0,0,-4,0,,0,0,0,79.2
493,Larry Rountree,LAC,22,,12,0,2,1,-1,0,0,-1,-1,0,0,-0.5,0,,1,50,0,56.2
494,Diontae Spencer,DEN,29,,15,0,4,1,-3,0,,-3,-3,0,0,2.3,0,,0,0,0,39.6
495,Terence Steele,DAL,24,T,15,12,1,1,1,1,1,1,1,0,0,1,0,,0,0,0,118.7
496,Andrew Thomas,NYG,22,T,12,12,1,1,2,1,1,2,2,0,0,2,0,,0,0,0,118.7
497,Eric Tomlinson,BAL,29,te,16,6,1,1,7,0,,3,3,4,4,3,0,,0,0,0,95.8
498,Kevin White,NOR,29,,6,1,5,1,38,0,1,29,29,9,9,24.4,0,,1,20,0,58.7
499,Christian Wilkins,MIA,26,DT,16,16,1,1,1,1,1,1,1,0,0,1,0,,0,0,0,118.7
500,Seth Williams,DEN,21,wr,1,1,1,1,34,0,1,30,30,4,4,30,0,,0,0,0,118.7
