Rk,Player,Tm,Age,Pos,G,GS,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
215,D'Ernest Johnson,CLE,25,rb,10,2,14,11,94,0,5,6,0.5,88,8,1.2,2,5.5,1,7.1,0,94.6
216,Donald Parham,LAC,24,te,9,7,14,11,131,3,8,45,4.1,86,7.8,3.8,1,11,0,0,0,145.2
217,MyCole Pruitt,TEN,29,te,10,5,12,11,129,3,9,74,6.7,55,5,6.2,0,,0,0,1,116.3
218,Adam Shaheen,MIA,27,te,8,6,15,11,91,0,4,63,5.7,28,2.5,5.7,1,11,2,13.3,0,88.5
219,Tre'Quan Smith,NOR,25,wr,4,1,17,11,141,2,7,94,8.5,47,4.3,9.4,1,11,1,5.9,0,129.8
220,Rhamondre Stevenson,NWE,23,rb,6,1,13,11,111,0,3,-10,-0.9,121,11,-0.5,5,2.2,1,7.7,0,102.2
221,Damien Williams,CHI,29,rb,7,2,14,11,64,0,2,-6,-0.5,70,6.4,-0.6,2,5.5,0,0,0,85.7
222,Parris Campbell,IND,24,wr,5,3,17,10,162,1,7,145,14.5,17,1.7,13.6,0,,0,0,0,110.4
223,Chris Conley,HOU,29,wr,9,6,17,10,196,1,8,122,12.2,74,7.4,12.7,1,10,2,11.8,0,118.7
224,Ashton Dulin,IND,24,wr,10,1,17,10,86,0,6,46,4.6,40,4,13,0,,1,5.9,0,72.2
225,C.J. Ham,MIN,28,fb,9,5,10,10,66,0,3,35,3.5,31,3.1,3.5,0,,0,0,0,94.2
226,Mack Hollins,MIA,28,wr,10,3,18,10,106,2,7,94,9.4,12,1.2,13.8,0,,1,5.6,0,110
227,Carlos Hyde,JAX,31,rb,8,2,16,10,60,0,1,-7,-0.7,67,6.7,2.1,0,,0,0,0,69.8
228,Alec Ingold,LVR,25,fb,9,3,12,10,85,1,4,39,3.9,46,4.6,4.7,1,10,1,8.3,0,124
229,Blake Jarwin,DAL,27,te,7,5,15,10,90,2,5,52,5.2,38,3.8,7.5,0,,0,0,1,94.4
230,Collin Johnson,NYG,24,,7,0,19,10,89,0,5,74,7.4,15,1.5,8.4,2,5,1,5.3,1,43.5
231,Tyler Kroft,NYJ,29,te,6,4,15,10,104,1,6,74,7.4,30,3,7.5,0,,1,6.7,0,108.7
232,Jerick McKinnon,KAN,29,,10,0,17,10,81,0,4,-4,-0.4,85,8.5,0.3,2,5,1,5.9,0,71
233,Sony Michel,LAR,26,rb,10,1,12,10,51,1,2,3,0.3,48,4.8,0.1,0,,0,0,0,112.2
234,Foster Moreau,LVR,24,te,9,4,12,10,113,2,7,81,8.1,32,3.2,7.7,0,,0,0,1,110.8
235,Dante Pettis,NYG,26,,3,0,16,10,87,1,5,49,4.9,38,3.8,6.4,0,,2,12.5,1,71.6
236,Josh Reynolds,TEN,26,,5,0,13,10,90,0,6,49,4.9,41,4.1,11.1,0,,0,0,0,95
237,Tommy Tremble,CAR,21,te,10,8,17,10,81,1,5,58,5.8,23,2.3,9,0,,2,11.8,0,90.6
238,Brandon Zylstra,CAR,28,,7,0,10,10,157,1,6,79,7.9,78,7.8,7.9,1,10,0,0,0,152.1
239,Stephen Anderson,LAC,28,te,9,1,12,9,82,1,3,-6,-0.7,88,9.8,2.1,0,,0,0,1,86.1
240,Eric Ebron,PIT,28,te,7,2,15,9,60,0,3,47,5.2,13,1.4,5.1,0,,1,6.7,0,68.7
241,Chris Evans,CIN,24,,8,0,9,9,115,1,4,45,5,70,7.8,5,1,9,0,0,0,155.8
242,Khalil Herbert,CHI,23,rb,9,2,10,9,44,0,3,-22,-2.4,66,7.3,-2.7,1,9,0,0,0,85
243,DeSean Jackson,2TM,35,,8,0,16,9,259,1,4,152,16.9,107,11.9,23.8,0,,0,0,,121.9
244,Juwan Johnson,NOR,25,te,8,1,16,9,108,3,9,78,8.7,30,3.3,11.4,0,,1,6.3,1,90.6
245,Marcus Johnson,TEN,27,wr,6,2,18,9,160,0,7,65,7.2,95,10.6,8.5,1,9,0,0,1,57.6
246,Elijah Mitchell,SFO,23,rb,7,6,9,9,73,0,3,-10,-1.1,83,9.2,-1.1,1,9,0,0,0,100.5
247,Tommy Sweeney,BUF,26,te,9,2,10,9,44,1,3,30,3.3,14,1.6,4.5,0,,0,0,0,118.3
248,Marquez Valdes-Scantling,GNB,27,wr,5,3,20,9,136,1,6,96,10.7,40,4.4,21.7,0,,0,0,1,63.7
249,Ty'Son Williams,BAL,25,rb,7,3,11,9,84,0,4,13,1.4,71,7.9,3,0,,0,0,0,98.5
250,Trinity Benson,DET,24,wr,7,1,18,8,72,0,3,32,4,40,5,7.5,0,,2,11.1,1,32.6
251,Dyami Brown,WAS,22,wr,7,5,20,8,81,0,4,63,7.9,18,2.3,14,0,,1,5,0,52.3
252,Noah Brown,DAL,25,,8,0,11,8,117,0,4,71,8.9,46,5.8,11.6,1,8,0,0,0,107
253,Nick Chubb,CLE,26,rb,7,7,8,8,69,0,3,17,2.1,52,6.5,2.1,1,8,0,0,0,102.6
254,DeeJay Dallas,SEA,23,,9,0,8,8,70,0,1,25,3.1,45,5.6,3.1,1,8,0,0,0,103.1
255,Josiah Deguara,GNB,24,,9,0,9,8,53,0,2,2,0.3,51,6.4,1.9,0,,0,0,1,51.6
256,Clyde Edwards-Helaire,KAN,22,rb,5,5,10,8,61,2,6,-12,-1.5,73,9.1,-1.8,0,,1,10,0,131.7
257,Zay Jones,LVR,26,wr,9,2,14,8,157,1,6,122,15.3,35,4.4,17.1,1,8,0,0,3,80.7
258,David Montgomery,CHI,24,rb,5,5,11,8,66,0,3,2,0.3,64,8,0.3,1,8,0,0,0,87.7
259,James Proche,BAL,25,,8,0,11,8,118,0,5,76,9.5,42,5.3,10.4,0,,0,0,0,107.4
260,Jalen Richard,LVR,28,,5,0,10,8,45,0,2,9,1.1,36,4.5,1.1,0,,0,0,1,45.8
261,John Ross,NYG,26,wr,6,1,16,8,189,1,7,167,20.9,22,2.8,18,0,,1,6.3,0,113.8
262,Anthony Schwartz,CLE,21,wr,10,2,17,8,117,0,4,107,13.4,10,1.3,20.9,0,,0,0,1,45.5
263,Lee Smith,ATL,34,te,8,2,9,8,53,1,2,32,4,21,2.6,3.9,0,,0,0,0,128.2
264,Tavon Austin,JAX,31,,6,0,13,7,67,0,2,53,7.6,14,2,9.2,1,7,0,0,1,36.4
265,DJ Chark,JAX,25,wr,4,4,22,7,154,2,7,130,18.6,24,3.4,16.3,0,,1,4.5,1,69.1
266,Alex Collins,SEA,27,rb,8,5,8,7,73,0,3,-13,-1.9,86,12.3,-0.3,1,7,0,0,0,104.7
267,Michael Gallup,DAL,25,wr,2,1,12,7,78,0,5,48,6.9,30,4.3,8.3,1,7,1,8.3,0,77.8
268,T.Y. Hilton,IND,32,wr,3,2,14,7,101,0,4,81,11.6,20,2.9,13.6,0,,0,0,0,73.8
269,Justin Jackson,LAC,25,,6,0,7,7,34,0,1,-3,-0.4,37,5.3,-0.4,0,,0,0,0,86.9
270,Denzel Mims,NYJ,24,wr,6,2,14,7,129,0,5,80,11.4,49,7,12.1,0,,2,14.3,0,82.1
271,James O'Shaughnessy,JAX,29,te,2,2,9,7,72,0,3,45,6.4,27,3.9,6.6,1,7,1,11.1,0,100
272,Josh Oliver,BAL,24,,9,0,13,7,59,0,4,35,5,24,3.4,9.6,0,,0,0,0,65.9
273,Eric Saubert,DEN,27,te,10,4,10,7,46,0,1,17,2.4,29,4.1,3,2,3.5,1,10,1,40
274,Dede Westbrook,MIN,28,,8,0,10,7,59,0,3,45,6.4,14,2,7.5,0,,0,0,0,85
275,Chris Carson,SEA,27,rb,4,4,6,6,29,0,1,-13,-2.2,42,7,-2.2,2,3,0,0,0,86.8
276,Luke Farrell,JAX,24,te,9,2,9,6,49,0,3,28,4.7,21,3.5,7.6,0,,1,11.1,1,40.7
277,Isaiah Ford,MIA,25,,6,0,8,6,97,1,3,57,9.5,40,6.7,8.4,1,6,0,0,0,154.7
278,Zach Gentry,PIT,25,te,9,5,9,6,60,0,3,9,1.5,51,8.5,4.3,0,,0,0,0,85.4
279,Kylen Granson,IND,23,,10,0,8,6,64,0,2,13,2.2,51,8.5,4.1,0,,0,0,0,97.9
280,N'Keal Harry,NWE,24,wr,6,2,8,6,103,0,5,99,16.5,4,0.7,15,0,,0,0,0,116.7
281,KhaDarel Hodge,DET,26,wr,8,1,14,6,51,0,3,42,7,9,1.5,11.7,0,,2,14.3,1,23.2
282,Jesse James,CHI,27,te,8,5,6,6,58,1,3,41,6.8,17,2.8,6.8,0,,0,0,0,146.5
283,Dax Milne,WAS,22,wr,8,1,10,6,66,0,3,43,7.2,23,3.8,9.7,0,,0,0,0,79.6
284,Ty Montgomery,NOR,28,wr,8,1,8,6,54,0,2,27,4.5,27,4.5,3.9,0,,0,0,0,92.7
285,Patrick Ricard,BAL,27,fb,9,7,9,6,54,1,3,23,3.8,31,5.2,2.1,0,,0,0,1,80.1
286,Jeff Smith,NYJ,24,,6,0,9,6,98,0,5,84,14,14,2.3,16.6,0,,0,0,0,103
287,Malik Turner,DAL,25,,6,0,9,6,40,2,3,40,6.7,0,0,7.1,0,,1,11.1,0,115.7
288,John Bates,WAS,24,te,9,1,5,5,36,0,1,22,4.4,14,2.8,4.4,0,,0,0,0,96.7
289,Rex Burkhead,HOU,31,,8,0,8,5,38,0,3,7,1.4,31,6.2,1.1,1,5,0,0,0,74
290,Jaelon Darden,TAM,22,,4,0,7,5,40,0,1,21,4.2,19,3.8,5.3,0,,0,0,1,45.8
291,Joe Fortson,KAN,26,,6,0,5,5,47,2,3,38,7.6,9,1.8,7.6,0,,0,0,0,145.4
292,KJ Hamler,DEN,22,wr,3,2,10,5,74,0,4,58,11.6,16,3.2,20.1,0,,1,10,0,74.6
293,Brevin Jordan,HOU,21,te,2,1,6,5,50,1,2,30,6,20,4,5.8,0,,0,0,0,141
294,Isaiah McKenzie,BUF,26,wr,9,1,8,5,26,0,2,10,2,16,3.2,5.6,0,,1,12.5,0,67.7
295,Anthony Miller,HOU,27,,2,1,11,5,23,1,3,13,2.6,10,2,6.7,0,,0,0,2,43.2
296,Drew Sample,CIN,25,te,9,4,8,5,45,0,2,5,1,40,8,4.3,1,5,1,12.5,0,77.6
297,Boston Scott,PHI,26,rb,10,3,7,5,34,0,1,-17,-3.4,51,10.2,-2,0,,0,0,0,81.8
298,Cam Sims,WAS,25,,6,0,7,5,62,0,3,30,6,32,6.4,8,0,,1,14.3,1,58.9
299,Rodney Smith,CAR,25,,2,0,5,5,48,0,2,16,3.2,32,6.4,3.2,1,5,0,0,0,106.7
300,Kenny Stills,NOR,29,wr,7,2,17,5,64,1,4,54,10.8,10,2,22.4,0,,1,5.9,0,62.4
301,Preston Williams,MIA,24,wr,4,3,14,5,67,0,2,36,7.2,31,6.2,9.2,2,2.5,2,14.3,0,51.8
302,Blake Bell,KAN,30,te,9,1,7,4,33,0,2,0,0,33,8.3,1.6,0,,1,14.3,0,69.3
303,C.J. Board,NYG,28,wr,6,1,6,4,51,0,3,38,9.5,13,3.3,17,0,,0,0,1,53.5
304,Damiere Byrd,CHI,28,wr,9,1,5,4,29,0,2,15,3.8,14,3.5,3,1,4,1,20,0,90.8
305,Tevin Coleman,NYJ,28,rb,5,2,6,4,21,0,1,-13,-3.3,34,8.5,-3.7,0,,0,0,0,72.2
306,Ross Dwelley,SFO,26,te,9,2,5,4,51,1,2,46,11.5,5,1.3,11.8,0,,0,0,0,148.7
307,Darren Fells,2TM,35,,8,5,5,4,43,0,2,16,4,27,6.8,4.8,0,,0,0,,102.5
308,Will Fuller,MIA,27,,2,0,8,4,26,0,3,16,4,10,2.5,16.4,1,4,0,0,0,57.3
309,Penny Hart,SEA,25,,9,0,8,4,38,0,2,9,2.3,29,7.3,11.3,0,,0,0,0,63.5
310,Taysom Hill,NOR,31,qb,7,4,6,4,52,0,4,2,0.5,50,12.5,3.2,1,4,0,0,1,54.2
311,Chris Hogan,NOR,34,,5,1,8,4,41,1,2,20,5,21,5.3,5.1,0,,0,0,0,104.7
312,Jacob Hollister,JAX,28,te,4,2,9,4,21,1,1,19,4.8,2,0.5,8,0,,1,11.1,2,49.1
313,Jermar Jefferson,DET,21,,3,0,4,4,23,0,2,2,0.5,21,5.3,0.5,0,,0,0,0,90.6
314,Jauan Jennings,SFO,24,wr,8,1,8,4,34,1,2,20,5,14,3.5,6.8,0,,1,12.5,1,61.5
315,Ronald Jones II,TAM,24,rb,9,1,6,4,39,0,2,-4,-1,43,10.8,-1,0,,0,0,0,84.7
316,Tony Jones,NOR,24,rb,4,1,6,4,10,0,1,5,1.3,5,1.3,0.8,0,,0,0,0,70.1
317,Chris Manhertz,JAX,29,te,9,7,5,4,49,1,2,36,9,13,3.3,9,0,,0,0,0,147.1
318,Latavius Murray,BAL,31,rb,6,3,5,4,25,0,0,-4,-1,29,7.3,-0.6,0,,1,20,0,87.5
319,Elijhaa Penny,NYG,28,rb,9,2,6,4,9,0,1,-8,-2,17,4.3,-1.5,0,,0,0,0,70.1
320,Curtis Samuel,WAS,25,wr,2,1,5,4,19,0,3,-5,-1.3,24,6,1.8,0,,0,0,1,42.9
321,Trent Sherfield,SFO,25,,9,0,10,4,41,1,3,34,8.5,7,1.8,11.6,0,,1,10,0,85.8
322,Ben Skowronek,LAR,24,,8,0,8,4,38,0,3,17,4.3,21,5.3,8.3,1,4,0,0,0,63.5
323,Keith Smith,ATL,29,fb,9,3,5,4,24,0,1,9,2.3,15,3.8,2.4,1,4,1,20,0,86.7
324,Willie Snead,2TM,29,,8,0,7,4,38,0,3,26,6.5,12,3,6.7,1,4,1,14.3,,72.3
325,J.J. Taylor,NWE,23,,5,0,4,4,8,0,0,-2,-0.5,10,2.5,-0.5,0,,0,0,0,79.2
326,Mike Thomas,CIN,27,wr,6,1,6,4,40,0,2,30,7.5,10,2.5,9.2,0,,0,0,0,85.4
327,Antoine Wesley,ARI,24,wr,8,2,7,4,69,0,3,51,12.8,18,4.5,16.3,0,,0,0,1,51.2
328,Juwann Winfree,GNB,25,,2,0,6,4,30,0,2,16,4,14,3.5,4,0,,1,16.7,0,78.5
329,Charlie Woerner,SFO,24,te,9,2,5,4,41,0,2,36,9,5,1.3,9,0,,0,0,0,100.8
330,Antony Auclair,HOU,28,te,9,7,3,3,34,1,2,22,7.3,12,4,7.3,0,,0,0,0,153.5
331,Peyton Barber,LVR,27,,3,0,5,3,31,0,1,-7,-2.3,38,12.7,3.6,0,,1,20,0,77.9
332,Christian Blake,ATL,25,,9,0,6,3,20,0,2,19,6.3,1,0.3,10,0,,1,16.7,0,57.6
333,Matt Breida,BUF,26,,3,0,3,3,22,1,1,8,2.7,14,4.7,2.7,0,,0,0,0,136.8
334,Malcolm Brown,MIA,28,rb,7,3,5,3,10,0,0,2,0.7,8,2.7,-0.4,0,,0,0,0,64.6
335,Royce Freeman,CAR,25,,8,0,6,3,15,0,0,4,1.3,11,3.7,-1.3,0,,1,16.7,0,56.2
336,Noah Gray,KAN,22,,9,0,6,3,10,1,1,1,0.3,9,3,1,0,,1,16.7,0,95.8
337,Garrett Griffin,NOR,27,te,9,4,3,3,30,0,2,9,3,21,7,3,0,,0,0,0,108.3
338,Chris Herndon,MIN,25,te,9,2,6,3,23,1,3,-1,-0.3,24,8,3.2,0,,2,33.3,0,99.3
339,K.J. Hill,LAC,24,,6,0,3,3,30,0,1,18,6,12,4,6,0,,0,0,0,108.3
340,Tommy Hudson,TEN,24,,3,0,5,3,31,0,2,7,2.3,24,8,2.2,0,,0,0,1,38.3
341,Godwin Igwebuike,DET,27,,9,0,3,3,40,0,2,8,2.7,32,10.7,2.7,0,,0,0,0,118.7
342,Jakob Johnson,NWE,27,fb,10,4,4,3,34,0,1,5,1.7,29,9.7,1.5,1,3,0,0,0,100
343,Keith Kirkwood,CAR,27,,2,0,6,3,17,0,1,0,0,17,5.7,8.2,0,,0,0,0,56.2
344,Phillip Lindsay,HOU,27,rb,9,1,4,3,37,1,1,-7,-2.3,44,14.7,-2.5,0,,1,25,0,142.7
345,Gabe Nabers,LAC,24,fb,6,1,3,3,17,0,0,9,3,8,2.7,3,0,,0,0,0,90.3
346,Dare Ogunbowale,JAX,27,,9,0,3,3,32,0,1,9,3,23,7.7,3,0,,0,0,0,111.1
347,Amari Rodgers,GNB,22,wr,10,1,5,3,40,0,2,16,5.3,24,8,3.8,1,3,1,20,0,85.4
348,Kaden Smith,NYG,24,te,9,4,3,3,33,0,1,22,7.3,11,3.7,7.3,0,,0,0,0,112.5
349,Shi Smith,CAR,23,,3,0,5,3,18,0,1,-11,-3.7,29,9.7,3.2,0,,0,0,0,67.1
350,Equanimeous St. Brown,GNB,25,wr,7,1,6,3,12,0,1,4,1.3,8,2.7,6.3,0,,1,16.7,0,56.2
351,Jack Stoll,PHI,23,te,10,1,4,3,15,0,,-2,-0.7,17,5.7,2.5,0,,0,0,0,80.2
352,Auden Tate,CIN,24,,7,0,4,3,39,1,3,18,6,21,7,11.3,2,1.5,0,0,1,105.2
353,Derek Watt,PIT,29,fb,9,2,3,3,15,0,,-1,-0.3,16,5.3,-0.3,0,,0,0,0,87.5
354,Cameron Batson,TEN,26,,4,0,5,2,15,1,2,14,7,1,0.5,16.8,0,,0,0,0,87.5
355,Derek Carrier,LVR,31,te,4,1,2,2,13,0,,7,3.5,6,3,3.5,0,,0,0,0,93.7
356,Cethan Carter,MIA,26,te,10,1,2,2,16,0,,8,4,8,4,4,0,,0,0,0,100
357,Alex Erickson,CAR,29,,10,0,2,2,42,0,2,18,9,24,12,9,0,,0,0,0,118.7
358,D'Wayne Eskridge,SEA,24,,2,0,3,2,2,0,0,1,0.5,1,0.5,12.7,0,,0,0,0,70.1
359,Darrynton Evans,TEN,23,,1,0,2,2,11,0,1,-4,-2,15,7.5,-2,0,,0,0,0,89.6
360,D'Onta Foreman,TEN,25,rb,2,1,2,2,48,0,2,3,1.5,45,22.5,1.5,0,,0,0,0,118.7
361,Derrick Gore,KAN,27,,5,0,2,2,13,0,1,-2,-1,15,7.5,-1,0,,0,0,0,93.7
362,Jimmy Graham,CHI,35,te,7,3,6,2,39,0,2,34,17,5,2.5,8.5,0,,0,0,0,56.9
363,Jakeem Grant,2TM,29,,9,0,2,2,-7,0,,1,0.5,-8,-4,0.5,0,,0,0,,79.2
364,Tyron Johnson,JAX,25,,5,0,5,2,16,0,1,7,3.5,9,4.5,20.4,0,,0,0,1,9.2
365,Marcus Kemp,KAN,26,,10,0,3,2,24,0,1,16,8,8,4,14,0,,1,33.3,1,51.4
366,Patrick Laird,MIA,26,,3,0,2,2,12,0,1,-3,-1.5,15,7.5,-1.5,0,,0,0,0,91.7
367,Marlon Mack,IND,25,,6,0,5,2,8,0,0,4,2,4,2,3.2,0,,0,0,0,47.9
368,Sean McKeon,DAL,24,,2,0,4,2,15,0,1,13,6.5,2,1,5.8,0,,0,0,0,59.4
369,Scott Miller,TAM,24,,3,0,3,2,11,0,,3,1.5,8,4,6,0,,0,0,0,72.9
370,Jaret Patterson,WAS,22,,9,0,3,2,9,0,1,-2,-1,11,5.5,-1,0,,0,0,0,70.1
371,Adrian Peterson,TEN,36,rb,2,1,2,2,4,0,0,-5,-2.5,9,4.5,-2.5,0,,0,0,0,79.2
372,Scottie Phillips,HOU,24,,3,0,3,2,9,0,0,2,1,7,3.5,0.7,0,,0,0,0,70.1
373,Trey Sermon,SFO,22,rb,7,2,3,2,3,0,0,-1,-0.5,4,2,0.3,0,,1,33.3,0,70.1
374,Johnny Stanton,CLE,27,,4,0,2,2,7,1,1,3,1.5,4,2,1.5,0,,0,0,0,120.8
375,Luke Stocker,MIN,33,,4,0,2,2,12,0,,6,3,6,3,3,0,,0,0,0,91.7
376,Mike Strachan,IND,24,,6,0,3,2,26,0,2,26,13,0,0,18,0,,0,0,0,93.7
377,Malik Taylor,GNB,26,,8,0,3,2,14,0,1,6,3,8,4,10,0,,0,0,0,77.1
378,Greg Ward,PHI,26,,10,0,3,2,30,2,2,30,15,0,0,11,0,,1,33.3,0,138.9
379,Trevon Wesco,NYJ,26,te,8,4,4,2,16,0,1,3,1.5,13,6.5,0,0,,0,0,0,60.4
380,Cody White,PIT,23,,7,0,3,2,17,0,1,13,6.5,4,2,10.7,0,,1,33.3,0,81.2
381,Tyrell Williams,DET,29,,1,1,3,2,14,0,1,6,3,8,4,4.3,0,,0,0,0,77.1
382,Alex Armah,NOR,27,fb,8,2,1,1,1,1,1,0,0,1,1,0,0,,0,0,0,118.7
383,Kalen Ballage,PIT,26,,9,0,4,1,2,0,0,-4,-4,6,6,-0.3,0,,1,25,1,0
384,Le'Veon Bell,BAL,29,,5,0,3,1,-1,0,0,-1,-1,0,0,0,0,,1,33.3,0,42.4
385,Kendall Blanton,LAR,26,,4,0,1,1,2,0,,-4,-4,6,6,-4,0,,0,0,0,79.2
386,Mike Boone,DEN,26,,3,0,1,1,3,0,,-4,-4,7,7,-4,0,,0,0,0,79.2
387,Miles Boykin,BAL,25,,5,0,1,1,6,0,,6,6,0,0,6,0,,0,0,0,91.7
388,Gary Brightwell,NYG,22,,8,0,1,1,6,0,,1,1,5,5,1,0,,0,0,0,91.7
389,Michael Burton,KAN,29,,9,0,1,1,11,0,1,-2,-2,13,13,-2,0,,0,0,0,112.5
390,Jason Cabinda,DET,25,fb,8,1,2,1,4,0,1,0,0,4,4,0.5,0,,1,50,0,56.2
391,Corey Clement,DAL,27,,9,0,1,1,5,0,0,0,0,5,5,0,0,,0,0,0,87.5
392,Keke Coutee,IND,24,,1,0,1,1,5,0,,5,5,0,0,5,0,,0,0,0,87.5
393,Darrell Daniels,ARI,27,te,8,2,3,1,0,0,,-1,-1,1,1,8.3,0,,0,0,0,42.4
394,Frank Darby,ATL,24,,3,0,3,1,14,0,1,3,3,11,11,16.7,1,1,1,33.3,0,49.3
395,Tyler Davis,GNB,24,,7,0,1,1,4,0,,2,2,2,2,2,0,,0,0,0,83.3
396,Phillip Dorsett,2TM,28,,3,0,2,1,3,0,,-2,-2,5,5,10,0,,0,0,,56.2
397,Dez Fitzpatrick,TEN,24,,1,0,1,1,0,0,,-1,-1,1,1,-1,0,,0,0,0,79.2
398,Wayne Gallman,ATL,27,,4,0,3,1,21,0,1,1,1,20,20,1.7,0,,0,0,0,59
399,Reggie Gilliam,BUF,24,fb,9,3,2,1,8,0,,2,2,6,6,9.5,0,,0,0,0,60.4
400,Josh Gordon,KAN,30,wr,6,3,4,1,11,0,1,11,11,0,0,13.3,0,,0,0,2,0
401,Cyril Grayson,TAM,28,,2,0,1,1,50,1,1,35,35,15,15,35,0,,0,0,0,158.3
402,Taylor Heinicke,WAS,28,qb,9,8,1,1,-2,0,0,-4,-4,2,2,-4,0,,0,0,0,79.2
403,Kylin Hill,GNB,23,,8,0,2,1,5,0,0,-2,-2,7,7,1.5,0,,0,0,0,56.2
404,Amani Hooker,TEN,23,db,5,5,1,1,6,0,1,4,4,2,2,4,0,,0,0,0,91.7
405,Jesper Horsted,CHI,24,,5,0,2,1,2,1,1,2,2,0,0,6,0,,1,50,0,95.8
406,Lil'Jordan Humphrey,NOR,23,wr,3,1,2,1,27,0,1,18,18,9,9,18,1,1,0,0,0,95.8
407,Trenton Irwin,CIN,26,,5,0,1,1,25,0,1,0,0,25,25,0,0,,0,0,0,118.7
408,Daniel Jones,NYG,24,qb,9,9,1,1,16,0,1,13,13,3,3,13,0,,0,0,0,118.7
409,Joshua Kelley,LAC,24,,4,0,1,1,4,0,0,4,4,0,0,4,0,,0,0,0,83.3
410,Tom Kennedy,DET,25,,4,0,2,1,15,0,1,4,4,11,11,13.5,0,,0,0,0,75
411,Kirk Merritt,MIA,24,,1,0,3,1,13,0,1,7,7,6,6,18.7,0,,1,33.3,0,47.9
412,Johnny Mundt,LAR,27,,6,0,1,1,9,0,1,7,7,2,2,7,0,,0,0,0,104.2
413,Ryan Nall,CHI,26,,5,0,1,1,4,0,,4,4,0,0,4,0,,0,0,0,83.3
414,Gunner Olszewski,NWE,25,,9,0,1,1,22,0,1,13,13,9,9,13,1,1,0,0,0,118.7
415,Devine Ozigbo,2TM,25,,3,0,1,1,7,0,1,4,4,3,3,4,0,,0,0,,95.8
416,Colby Parkinson,SEA,22,,6,0,2,1,1,0,,-2,-2,3,3,-1,0,,0,0,0,56.2
417,Dezmon Patmon,IND,23,,2,0,1,1,7,0,,4,4,3,3,4,0,,0,0,0,95.8
418,Danny Pinter,IND,25,,9,0,1,1,2,1,1,2,2,0,0,2,0,,0,0,0,118.7
419,Bobby Price,DET,23,saf,9,2,1,1,17,0,1,9,9,8,8,9,0,,0,0,0,118.7
420,Kevin Rader,PIT,26,,1,0,1,1,1,0,,-2,-2,3,3,-2,0,,0,0,0,79.2
421,Mike Remmers,KAN,32,t,4,2,1,1,-2,0,,0,0,-2,-2,0,0,,0,0,0,79.2
422,Andre Roberts,2TM,33,,9,0,2,1,35,0,1,19,19,16,16,14.5,0,,0,0,,95.8
423,Aaron Rodgers,GNB,38,qb,9,9,1,1,-4,0,0,-4,-4,0,0,-4,0,,0,0,0,79.2
424,Larry Rountree,LAC,22,,8,0,2,1,-1,0,0,-1,-1,0,0,-0.5,0,,1,50,0,56.2
425,Ihmir Smith-Marsette,MIN,22,,4,0,1,1,6,0,,4,4,2,2,4,0,,0,0,0,91.7
426,Benny Snell Jr.,PIT,23,,9,0,3,1,7,0,0,-3,-3,10,10,0,0,,2,66.7,0,42.4
427,Diontae Spencer,DEN,29,,9,0,3,1,-3,0,,-3,-3,0,0,0,0,,0,0,0,42.4
428,Eric Tomlinson,BAL,29,te,9,4,1,1,7,0,,3,3,4,4,3,0,,0,0,0,95.8
429,Laquon Treadwell,JAX,26,wr,4,1,4,1,18,0,1,17,17,1,1,16.5,0,,0,0,0,45.8
430,Dwayne Washington,NOR,27,,7,0,1,1,6,0,,2,2,4,4,2,0,,0,0,0,91.7
431,Kevin White,NOR,29,wr,4,1,5,1,38,0,1,29,29,9,9,24.4,0,,1,20,0,58.7
432,Brock Wright,DET,23,te,3,1,2,1,2,0,,0,0,2,2,0.5,0,,0,0,0,56.2
433,Deon Yelder,TAM,26,,5,0,1,1,0,0,,-2,-2,2,2,-2,0,,0,0,0,79.2
