Rk,Player,Tm,Age,Pos,G,GS,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
224,Geoff Swaim,TEN,28,te,2,2,3,2,10,0,,10,5,0,0,7,0,,0,0,0,71.5
225,Malik Taylor,GNB,26,,2,0,3,2,14,0,1,6,3,8,4,10,0,,0,0,0,77.1
227,Kadarius Toney,NYG,22,,2,0,2,2,-2,0,,-10,-5,8,4,-5,0,,0,0,0,79.2
228,James Washington,PIT,25,,2,0,3,2,10,0,,-5,-2.5,15,7.5,-0.3,0,,1,33.3,0,71.5
229,Nick Westbrook-Ikhine,TEN,24,,2,0,3,2,16,0,1,12,6,4,2,7,0,,0,0,0,79.9
230,Javonte Williams,DEN,21,,2,0,2,2,6,0,0,-11,-5.5,17,8.5,-5.5,0,,0,0,0,79.2
232,Olamide Zaccheaus,ATL,24,,2,0,4,2,22,0,2,16,8,6,3,4.8,0,,0,0,0,66.7
233,Brandon Aiyuk,SFO,23,wr,2,1,2,1,6,0,1,5,5,1,1,13,0,,0,0,0,56.2
234,Mo Alie-Cox,IND,28,,2,0,4,1,18,0,1,5,5,13,13,9,1,1,0,0,0,45.8
235,Christian Blake,ATL,25,,2,0,1,1,8,0,1,8,8,0,0,8,0,,0,0,0,100
236,C.J. Board,NYG,28,,2,0,1,1,6,0,1,6,6,0,0,6,0,,0,0,0,91.7
237,Cameron Brate,TAM,30,,2,0,1,1,8,0,,7,7,1,1,7,0,,0,0,0,100
238,Gary Brightwell,NYG,22,,2,0,1,1,6,0,,1,1,5,5,1,0,,0,0,0,91.7
239,Michael Burton,KAN,29,,2,0,1,1,11,0,1,-2,-2,13,13,-2,0,,0,0,0,112.5
240,Jason Cabinda,DET,25,,2,0,2,1,4,0,1,0,0,4,4,0.5,0,,1,50,0,56.2
242,Cethan Carter,MIA,26,te,2,1,1,1,8,0,,7,7,1,1,7,0,,0,0,0,100
243,DeeJay Dallas,SEA,23,,2,0,1,1,5,0,0,-3,-3,8,8,-3,0,,0,0,0,87.5
244,Ashton Dulin,IND,24,wr,2,1,2,1,10,0,1,-4,-4,14,14,12,0,,0,0,0,64.6
245,Devin Duvernay,BAL,24,wr,2,2,2,1,6,0,0,-3,-3,9,9,16,0,,0,0,0,56.2
246,Eric Ebron,PIT,28,te,2,1,4,1,19,0,1,17,17,2,2,9.3,0,,0,0,0,46.9
247,Alex Erickson,CAR,29,,2,0,1,1,25,0,1,11,11,14,14,0,0,,0,0,0,118.7
249,Chris Evans,CIN,24,,2,0,1,1,14,0,,4,4,10,10,4,0,,0,0,0,118.7
250,Luke Farrell,JAX,24,,2,0,2,1,6,0,,6,6,0,0,12,0,,0,0,1,16.7
251,Darren Fells,DET,35,te,2,2,1,1,2,0,,0,0,2,2,0,0,,0,0,0,79.2
252,Joe Fortson,KAN,26,,2,0,1,1,11,0,,7,7,4,4,7,0,,0,0,0,112.5
254,Zach Gentry,PIT,25,,2,0,1,1,-2,0,,-2,-2,0,0,-2,0,,0,0,0,79.2
255,Jimmy Graham,CHI,35,te,2,1,2,1,11,0,1,10,10,1,1,6,0,,0,0,0,66.7
256,Jakeem Grant,MIA,29,,2,0,1,1,0,0,,5,5,-5,-5,5,0,,0,0,0,79.2
259,O.J. Howard,TAM,27,te,2,1,1,1,21,0,1,19,19,2,2,19,0,,0,0,0,118.7
261,Lil'Jordan Humphrey,NOR,23,wr,2,1,2,1,27,0,1,18,18,9,9,18,1,1,0,0,0,95.8
263,Ty Johnson,NYJ,24,rb,2,1,3,1,11,0,0,4,4,7,7,9.7,0,,1,33.3,0,45.1
264,Tyler Johnson,TAM,23,,2,0,3,1,5,0,,5,5,0,0,4.7,0,,0,0,0,42.4
265,Tyron Johnson,JAX,25,,2,0,2,1,6,0,,-3,-3,9,9,20.5,0,,0,0,1,16.7
266,Ronald Jones II,TAM,24,rb,2,1,3,1,9,0,0,3,3,6,6,0.3,0,,0,0,0,42.4
267,Tony Jones,NOR,24,rb,2,1,1,1,3,0,1,0,0,3,3,0,0,,0,0,0,79.2
268,Marcedes Lewis,GNB,37,te,2,2,1,1,19,0,1,5,5,14,14,5,0,,0,0,0,118.7
270,Chris Manhertz,JAX,29,te,2,2,2,1,22,1,1,18,18,4,4,13.5,0,,0,0,0,129.2
271,Isaiah McKenzie,BUF,26,wr,2,1,2,1,1,0,,-1,-1,2,2,7.5,0,,0,0,0,56.2
272,Jerick McKinnon,KAN,29,,2,0,1,1,14,0,1,2,2,12,12,2,0,,0,0,0,118.7
274,Josh Oliver,BAL,24,,2,0,2,1,9,0,1,5,5,4,4,9.5,0,,0,0,0,62.5
275,Samaje Perine,CIN,26,,2,0,2,1,7,0,,-3,-3,10,10,-1.5,0,,0,0,0,58.3
278,Amari Rodgers,GNB,22,,2,0,1,1,19,0,1,14,14,5,5,14,0,,0,0,0,118.7
279,Larry Rountree,LAC,22,,2,0,1,1,-1,0,0,-1,-1,0,0,-1,0,,0,0,0,79.2
280,Mohamed Sanu,SFO,32,,2,0,2,1,7,0,1,5,5,2,2,8.5,0,,0,0,0,58.3
281,Ricky Seals-Jones,WAS,26,,2,0,1,1,19,1,1,19,19,0,0,19,0,,0,0,0,158.3
282,Tajae Sharpe,ATL,27,,2,0,2,1,8,0,,4,4,4,4,10,0,,0,0,0,60.4
283,Cam Sims,WAS,25,,2,0,1,1,17,0,1,17,17,0,0,17,0,,0,0,0,118.7
284,Jeff Smith,NYJ,24,,2,0,3,1,35,0,1,29,29,6,6,19.3,0,,0,0,0,78.5
285,Lee Smith,ATL,34,te,2,1,1,1,9,0,,6,6,3,3,6,0,,0,0,0,104.2
286,Durham Smythe,MIA,26,te,2,2,2,1,9,0,1,3,3,6,6,3.5,0,,1,50,0,62.5
287,Willie Snead,LVR,29,,2,0,2,1,14,0,1,7,7,7,7,6,1,1,0,0,1,33.3
290,Mike Thomas,CIN,27,,2,0,3,1,5,0,,3,3,2,2,9.3,0,,0,0,0,42.4
292,Dede Westbrook,MIN,28,,2,0,1,1,11,0,,7,7,4,4,7,0,,0,0,0,112.5
104,Jerry Jeudy,DEN,22,wr,1,1,7,6,72,0,4,64,10.7,8,1.3,11.9,0,,0,0,0,109.5
151,Michael Gallup,DAL,25,,1,0,7,4,36,0,3,10,2.5,26,6.5,6,1,4,0,0,0,71.1
158,Anthony Miller,HOU,27,,1,0,6,4,20,1,3,16,4,4,1,0.5,0,,0,0,0,111.1
177,Anthony Firkser,TEN,26,,1,0,4,3,19,0,2,14,4.7,5,1.7,4.3,0,,0,0,0,84.4
218,Zack Moss,BUF,24,,1,0,2,2,8,0,0,-3,-1.5,11,5.5,0,0,,0,0,0,83.3
231,Tyrell Williams,DET,29,wr,1,1,3,2,14,0,1,6,3,8,4,4.3,0,,0,0,0,77.1
241,Parris Campbell,IND,24,wr,1,1,3,1,24,0,1,22,22,2,2,16.7,0,,0,0,0,63.2
248,D'Wayne Eskridge,SEA,24,,1,0,1,1,6,0,0,6,6,0,0,6,0,,0,0,0,91.7
257,Kendall Hinton,DEN,24,,1,0,1,1,15,0,1,9,9,6,6,9,0,,0,0,0,118.7
258,Amani Hooker,TEN,23,db,1,1,1,1,6,0,1,4,4,2,2,4,0,,0,0,0,91.7
260,Tommy Hudson,TEN,24,,1,0,2,1,14,0,1,0,0,14,14,1,0,,0,0,0,72.9
262,Josh Jacobs,LVR,23,rb,1,1,2,1,6,0,0,2,2,4,4,4,0,,1,50,0,56.2
273,Denzel Mims,NYJ,24,,1,0,1,1,40,0,1,30,30,10,10,30,0,,0,0,0,118.7
276,Mike Remmers,KAN,32,,1,0,1,1,-2,0,,0,0,-2,-2,0,0,,0,0,0,79.2
288,Equanimeous St. Brown,GNB,25,,1,0,1,1,0,0,,-1,-1,1,1,-1,0,,0,0,0,79.2
289,Rhamondre Stevenson,NWE,23,,1,0,1,1,9,0,,-1,-1,10,10,-1,0,,0,0,0,104.2
293,Preston Williams,MIA,24,,1,0,3,1,2,0,,1,1,1,1,-0.3,2,0.5,0,0,0,42.4
