player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Jordan Akins,47050,TE,HST,1,1,0,0,0.0,0,0,4,0,0,0,5,0.0,0,1,13,0,0,61.9,56.4,75.5,,,49.2,62.4,58.5,4,0,0,0,17,7,0,0,2,1,0,4,5,5.0,4.0,0.0,0
Christian Kirk,47546,WR,ARZ,1,1,1,0,,0,0,0,1,0,1,6,150.0,0,0,1,0,0,69.3,50.0,80.1,,,50.1,63.4,34.1,0,0,19,3,36,25,0,0,6,4,0,0,6,6.0,0.0,0.53,0
Cameron Batson,47669,WR,TEN,1,1,0,0,0.0,0,0,5,0,0,0,3,0.0,0,1,31,0,0,65.8,62.4,74.1,,,53.5,61.6,80.5,5,0,0,0,9,14,0,0,0,1,0,5,3,3.0,5.0,0.0,1
Equanimeous St. Brown,47967,WR,GB,1,1,1,0,0.0,0,0,7,0,1,1,4,266.7,0,1,12,0,0,66.2,78.7,75.5,,,73.5,62.8,76.9,7,0,39,2,10,26,0,0,2,3,0,7,4,4.0,7.0,3.9,0
Matthew Stafford,4924,QB,DET,1,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,1,11,1,0,32.0,68.5,79.8,66.8,,58.4,62.6,60.0,3,0,0,0,1,29,3,1,1,0,0,3,0,0.0,3.0,0.0,0
Cedrick Wilson,48170,WR,DAL,1,1,0,0,0.0,0,0,-1,0,0,0,2,0.0,0,0,9,0,0,61.9,48.1,74.9,,,52.0,56.0,,-1,0,0,0,12,1,0,0,0,1,0,-1,2,2.0,-1.0,0.0,0
N'Keal Harry,48297,WR,NE,1,1,0,0,0.0,0,0,-2,0,0,0,2,0.0,0,0,19,0,0,61.9,38.4,0.0,,,54.0,56.6,48.4,-2,2,0,0,11,14,0,0,2,1,0,-2,2,2.0,-2.0,0.0,0
Jason Cabinda,50714,FB,DET,1,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,11,0,0,61.9,57.2,70.5,,43.3,58.4,58.2,65.6,0,0,0,0,1,9,0,0,1,1,0,0,0,0.0,0.0,0.0,0
Matt Ryan,4317,QB,ATL,1,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,2,0,0,79.8,70.4,79.2,70.1,,,58.3,60.0,5,0,0,0,0,24,5,1,0,0,0,5,0,0.0,5.0,,0
De'Michael Harris,84418,WR,IND,1,1,2,0,0.0,0,0,2,0,0,2,2,200.0,0,0,14,0,0,64.6,53.6,71.5,,,56.3,58.7,59.9,2,0,1,1,7,4,0,0,1,2,0,2,2,2.0,2.0,0.14,0
David Moore,11981,WR,SEA,1,1,0,0,0.0,0,0,1,0,0,0,2,0.0,0,0,29,0,0,72.1,61.2,75.3,,,62.4,59.2,55.0,1,0,-6,3,16,8,0,0,3,4,0,1,2,2.0,1.0,-0.38,0
Laviska Shenault Jr.,61220,WR,JAX,1,1,1,0,0.0,0,0,6,0,1,1,0,0.0,0,0,15,0,0,67.4,58.9,81.1,,,59.5,62.8,41.3,6,0,31,3,34,21,0,0,3,4,0,6,0,0.0,6.0,0.91,0
Corey Clement,12253,HB,PHI,1,1,0,0,0.0,0,0,6,0,0,0,3,0.0,0,0,24,0,0,61.9,65.7,70.2,,,58.2,62.8,60.0,6,0,0,0,2,2,0,0,0,1,0,6,3,3.0,6.0,0.0,1
Patrick Laird,28219,HB,MIA,1,1,0,0,0.0,0,0,9,0,0,0,0,0.0,0,0,17,1,0,16.2,40.4,73.3,,77.8,54.9,47.6,,9,0,0,0,7,1,0,0,0,1,0,9,0,0.0,9.0,0.0,0
Henry Ruggs III,61102,WR,LV,1,1,0,0,0.0,0,0,-2,1,0,0,1,0.0,0,0,23,0,0,70.4,60.2,77.7,,,60.5,59.2,59.2,-2,0,56,3,29,10,0,0,5,4,0,-2,1,1.0,-2.0,1.93,0
Isaiah McKenzie,11927,WR,BUF,1,1,0,0,0.0,0,0,-1,0,0,0,1,0.0,0,0,4,0,0,61.9,51.3,73.7,,,56.9,56.6,60.7,-1,0,0,0,4,8,0,0,0,1,0,-1,1,1.0,-1.0,0.0,0
Nathan Peterman,11926,QB,LV,1,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,1,23,0,0,70.3,60.2,72.9,54.4,,,63.9,60.0,9,0,0,0,0,3,9,1,0,0,0,9,4,4.0,9.0,,0
Curtis Samuel,11795,WR,CAR,1,1,0,0,0.0,0,0,5,0,0,0,3,0.0,0,1,5,0,0,69.1,78.0,78.8,,,74.3,62.9,77.8,5,0,72,5,29,13,0,0,5,6,0,5,3,3.0,5.0,2.48,1
Troymaine Pope,11473,HB,LAC,1,1,0,0,0.0,0,0,-1,0,0,0,1,0.0,0,0,27,0,0,67.2,49.8,71.5,,12.2,61.2,59.7,,-1,0,2,1,3,1,0,0,1,2,0,-1,1,1.0,-1.0,0.67,1
C.J. Ham,11347,FB,MIN,1,1,0,0,0.0,0,0,10,0,0,0,2,0.0,1,1,18,0,1,61.9,50.7,75.9,,25.3,51.8,62.9,49.4,10,0,0,0,7,14,0,0,0,1,0,10,2,2.0,10.0,0.0,0
Alex Erickson,11107,WR,CIN,1,1,0,0,0.0,0,0,-4,0,0,0,0,0.0,0,0,7,0,0,72.0,50.2,73.5,,,55.3,57.2,,-4,0,0,0,6,1,0,0,0,1,0,-4,0,0.0,-4.0,0.0,0
J.D. McKissic,11047,HB,WAS,1,1,0,0,0.0,0,0,6,0,1,0,2,66.7,0,1,32,0,0,66.2,70.7,77.0,,45.1,76.0,62.8,58.0,6,0,21,2,10,14,0,0,2,3,0,6,2,2.0,6.0,2.1,0
Jonathan Williams,10790,HB,DET,1,1,0,0,0.0,0,0,5,0,0,0,0,0.0,0,0,11,1,1,16.1,52.1,74.3,,80.7,65.6,45.2,,5,0,21,4,15,1,0,0,4,5,0,5,0,0.0,5.0,1.4,0
Michael Thomas,10681,WR,NO,1,1,0,0,0.0,0,0,1,0,0,0,2,0.0,0,0,20,0,0,67.0,76.4,78.2,,,76.0,,61.5,1,0,50,4,14,28,0,0,6,5,0,1,2,2.0,1.0,3.57,0
Josh Adams,45662,HB,NYJ,1,1,0,0,0.0,0,0,1,0,0,0,1,0.0,0,0,22,0,0,61.9,59.0,62.8,,,,59.7,,1,0,0,0,0,1,0,0,0,1,0,1,1,1.0,1.0,,1
Sterling Shepard,10674,WR,NYG,1,1,0,0,0.0,0,0,4,0,0,0,2,0.0,0,0,21,0,0,70.3,63.5,79.3,,,63.2,56.6,73.8,4,0,64,7,41,21,0,0,8,8,0,4,2,2.0,4.0,1.56,0
Logan Thomas,8755,TE,WAS,1,1,0,0,0.0,0,0,3,0,0,0,3,0.0,0,1,32,0,0,69.1,63.5,3.8,79.9,80.9,58.3,61.6,53.9,3,1,20,4,28,34,0,0,4,5,0,3,3,3.0,3.0,0.71,1
Gunner Olszewski,95015,WR,NE,1,1,0,0,0.0,0,0,1,0,0,0,1,0.0,0,0,19,0,0,70.6,50.3,63.6,,,,57.3,,1,0,0,0,0,1,0,0,0,1,0,1,1,1.0,1.0,,0
Trayveon Williams,45775,HB,CIN,1,1,0,0,0.0,0,0,-2,0,1,0,-1,-50.0,0,0,7,0,1,64.6,58.9,68.7,,,70.6,57.0,,-2,0,13,1,4,1,0,0,1,2,0,-2,-1,-1.0,-2.0,3.25,0
