player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Ke'Shawn Vaughn,45866,HB,TB,1,1,0,0,0.0,0,0,-3,0,0,0,0,0.0,0,0,30,0,1,61.9,52.4,68.8,,,,57.0,60.0,-3,0,0,0,0,4,0,0,0,1,0,-3,0,0.0,-3.0,,0
David Moore,11981,WR,SEA,1,1,2,0,0.0,0,0,9,1,0,2,11,550.0,0,0,29,0,0,67.4,62.2,76.9,,,59.9,63.1,59.4,9,0,20,3,17,21,0,0,5,4,0,9,11,11.0,9.0,1.18,0
Jamal Agnew,11920,WR,DET,1,1,0,0,0.0,0,0,11,0,0,0,0,0.0,1,1,11,0,0,70.7,59.8,72.1,,,56.1,62.8,59.9,11,0,4,1,8,3,0,0,1,2,0,11,0,0.0,11.0,0.5,0
Brian Hill,11911,HB,ATL,1,1,0,0,0.0,0,0,3,0,0,0,1,0.0,0,1,2,0,1,64.6,61.2,70.8,,,68.2,59.3,,3,0,12,1,7,1,0,0,1,2,0,3,1,1.0,3.0,1.71,0
Jonnu Smith,11855,TE,TEN,1,1,0,0,0.0,0,0,3,0,0,0,0,0.0,0,0,31,0,1,66.2,70.5,77.0,,66.3,68.2,60.0,67.8,3,0,20,2,20,20,0,0,2,3,0,3,0,0.0,3.0,1.0,0
C.J. Ham,11347,FB,MIN,1,1,0,0,,0,0,0,0,0,0,1,0.0,0,0,18,0,0,67.4,65.9,77.6,,73.1,64.3,59.3,68.6,0,0,22,3,17,21,0,0,3,4,0,0,1,1.0,0.0,1.29,0
Logan Woodside,46517,QB,TEN,1,1,0,1,100.0,18,0,18,0,0,0,1,0.0,1,1,31,0,0,61.9,62.7,70.6,,,,60.0,60.0,18,0,0,0,0,6,0,0,0,1,0,18,1,1.0,18.0,,0
Alex Erickson,11107,WR,CIN,1,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,7,1,0,17.1,38.2,72.0,,,73.3,37.6,59.7,0,0,9,1,3,5,0,0,1,2,0,0,0,0.0,0.0,3.0,0
Tyreek Hill,10799,WR,KC,1,1,1,1,100.0,32,0,32,2,0,1,31,775.0,1,1,16,0,0,67.4,64.9,83.3,,,59.2,70.0,62.0,32,0,79,3,37,20,0,0,7,4,1,32,31,31.0,32.0,2.14,0
C.J. Prosise,10724,HB,HST,1,1,0,0,0.0,0,0,2,0,0,0,2,0.0,0,0,13,0,0,72.1,55.6,74.2,,,58.7,56.6,,2,0,10,1,11,1,0,0,1,2,0,2,2,2.0,2.0,0.91,1
Cam Sims,47908,WR,WAS,1,1,0,0,0.0,0,0,5,0,0,0,4,0.0,0,0,32,0,0,64.6,57.8,78.5,,,55.6,62.8,61.5,5,0,8,1,34,24,0,0,2,2,0,5,4,4.0,5.0,0.24,0
Stefon Diggs,9579,WR,BUF,1,1,1,0,0.0,0,0,1,0,3,1,2,72.7,0,0,4,0,0,72.5,87.9,79.8,,,87.8,56.2,61.5,1,0,130,10,46,20,0,0,13,11,0,1,2,2.0,1.0,2.83,0
Darnell Mooney,48236,WR,CHI,1,1,0,0,0.0,0,0,5,0,1,0,0,0.0,0,0,6,0,0,66.2,64.8,77.7,,,64.4,56.6,78.5,5,0,22,2,33,12,0,0,2,3,0,5,0,0.0,5.0,0.67,0
Deebo Samuel,48274,WR,SF,1,1,0,0,0.0,0,0,9,0,0,0,3,0.0,0,0,28,0,1,61.9,69.6,64.1,,,,62.9,,9,0,0,0,0,1,0,0,0,1,0,9,3,3.0,9.0,,0
Amani Hooker,51378,S,TEN,1,1,0,0,0.0,0,0,4,0,0,0,4,0.0,0,1,31,0,0,61.9,65.0,65.0,,,,63.1,,4,0,0,0,0,1,0,0,0,1,0,4,4,4.0,4.0,,0
Keith Smith,9302,FB,ATL,1,1,0,0,0.0,0,0,3,0,0,0,1,0.0,0,1,2,0,0,64.6,62.9,72.5,,82.9,58.6,61.4,54.4,3,0,-2,1,6,6,0,0,2,2,0,3,1,1.0,3.0,-0.33,0
Kyle Juszczyk,7912,FB,SF,1,1,0,0,0.0,0,0,3,0,0,0,2,0.0,0,1,28,0,0,66.2,60.6,77.2,,10.4,71.1,62.0,57.3,3,0,15,2,16,23,0,0,3,3,0,3,2,2.0,3.0,0.94,0
Robert Woods,7822,WR,LA,1,1,0,0,0.0,0,0,-1,1,2,0,2,66.7,0,0,26,0,0,69.1,56.1,78.1,,,60.9,60.0,41.4,-1,0,32,5,23,26,0,0,8,6,0,-1,2,2.0,-1.0,1.39,0
Russell Wilson,7077,QB,SEA,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,29,0,0,77.4,82.1,78.3,80.4,,,60.0,60.0,-1,0,0,0,0,26,0,0,0,1,0,-1,0,0.0,-1.0,,0
Andy Dalton,6187,QB,DAL,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,9,0,0,76.9,72.2,78.2,70.9,,,60.0,60.0,-1,1,0,0,0,25,0,0,0,1,0,-1,0,0.0,-1.0,,0
Matthew Stafford,4924,QB,DET,1,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,1,11,0,0,79.8,89.6,78.8,86.6,,,63.3,60.0,6,0,0,0,0,15,6,1,0,0,0,6,1,1.0,6.0,,0
Matt Ryan,4317,QB,ATL,1,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,1,2,0,0,78.6,52.8,0.0,53.4,,59.9,62.6,60.0,3,1,0,0,1,19,3,1,0,0,0,3,0,0.0,3.0,0.0,0
Laviska Shenault Jr.,61220,WR,JAX,1,1,0,0,0.0,0,0,2,0,1,0,3,42.9,0,0,15,0,0,69.8,62.1,81.0,,,62.4,59.7,54.9,2,0,49,6,43,10,0,0,11,7,0,2,3,3.0,2.0,1.14,1
Lynn Bowden Jr.,61361,WR,MIA,1,0,0,0,0.0,0,0,0,0,1,0,,14.3,0,0,17,0,0,70.7,74.1,80.6,54.0,,76.0,58.3,54.7,2,0,82,7,45,8,2,1,9,7,0,2,2,2.0,2.0,1.82,0
CeeDee Lamb,61570,WR,DAL,1,1,1,1,100.0,15,0,15,0,1,1,19,1266.7,1,1,9,0,0,70.3,77.6,80.0,,,74.1,63.1,61.8,15,0,46,2,16,9,0,0,2,3,0,15,19,19.0,15.0,2.88,0
Jalen Reagor,61697,WR,PHI,1,1,0,1,100.0,19,0,19,0,1,0,8,266.7,1,1,24,0,0,66.2,65.4,78.4,,,63.7,63.1,55.8,19,0,46,2,24,22,0,0,4,3,0,19,8,8.0,19.0,1.92,0
Trenton Cannon,66446,HB,CAR,1,1,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,5,0,0,65.8,58.8,64.5,,,,59.7,60.0,-2,0,0,0,0,2,0,0,0,1,0,-2,0,0.0,-2.0,,1
