player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Giovani Bernard,7818,HB,CIN,1,1,0,0,0.0,0,0,3,1,1,0,1,16.7,0,1,7,0,0,69.1,54.0,79.2,,54.1,45.3,63.5,60.0,3,0,22,5,30,2,0,0,6,6,0,3,1,1.0,3.0,0.73,1
Sam Martin,7947,P,DEN,1,1,1,0,,0,0,0,0,0,1,0,0.0,0,0,10,1,0,14.3,60.0,65.7,,,,60.0,,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,,0
Keith Smith,9302,FB,ATL,1,1,0,0,0.0,0,0,2,1,0,0,0,0.0,0,1,2,0,0,64.6,42.9,73.5,,,28.6,62.3,50.0,2,0,1,1,5,7,0,0,2,2,0,2,0,0.0,2.0,0.2,0
Mike Davis,9559,HB,CAR,1,1,0,0,0.0,0,0,1,0,3,0,1,33.3,0,0,5,0,0,70.8,71.3,73.7,,41.9,84.9,59.8,60.0,1,0,74,8,16,3,0,0,8,9,0,1,1,1.0,1.0,4.63,1
Will Fuller V,10655,WR,HST,1,1,0,0,,0,0,0,0,0,0,1,0.0,0,0,13,0,0,,51.5,77.7,,,51.5,,62.1,0,0,0,0,27,9,0,0,0,1,0,0,1,1.0,0.0,0.0,0
Sterling Shepard,10674,WR,NYG,1,1,0,0,0.0,0,0,6,1,0,0,2,0.0,0,0,21,0,0,66.2,69.7,75.2,,,63.2,63.1,81.6,6,0,29,2,10,5,0,0,4,3,0,6,2,2.0,6.0,2.9,0
Darian Thompson,10705,S,DAL,1,1,0,0,0.0,0,0,3,0,0,0,3,0.0,0,0,9,0,0,61.9,54.4,63.6,,63.8,,56.0,,3,0,0,0,0,1,0,0,0,1,0,3,3,3.0,3.0,,0
Tyreek Hill,10799,WR,KC,1,1,0,0,0.0,0,0,9,2,1,0,0,0.0,0,0,16,0,0,69.1,62.9,83.5,,,60.7,63.4,55.2,9,0,99,5,49,14,0,0,11,6,0,9,0,0.0,9.0,2.02,0
Peyton Barber,10927,HB,WAS,1,1,0,0,0.0,0,0,1,0,0,0,0,0.0,0,1,32,0,0,61.9,70.5,65.5,,,,62.6,,1,0,0,0,0,1,0,0,0,1,0,1,0,0.0,1.0,,1
C.J. Ham,11347,FB,MIN,1,1,0,0,0.0,0,0,4,0,0,0,2,0.0,0,0,18,0,0,65.8,49.9,70.2,,,56.0,56.7,56.6,4,0,0,0,3,8,0,0,0,1,0,4,2,2.0,4.0,0.0,1
Josh Malone,11883,WR,NYJ,1,1,0,0,0.0,0,0,12,1,0,0,21,0.0,1,1,22,0,0,71.0,56.5,77.2,,,54.8,63.1,56.3,12,0,16,4,23,16,0,0,6,5,0,12,21,21.0,12.0,0.7,0
J.J. Taylor,25512,HB,NE,1,1,0,0,0.0,0,0,-1,0,0,0,1,0.0,0,0,19,0,0,69.9,59.0,62.8,,,,59.7,,-1,0,0,0,0,1,0,0,0,1,0,-1,1,1.0,-1.0,,1
Joe Reed,40221,WR,LAC,1,1,0,0,0.0,0,0,8,0,0,0,5,0.0,0,0,27,0,0,71.2,75.7,66.3,,,,63.4,60.0,8,0,0,0,0,2,0,0,0,1,0,8,5,5.0,8.0,,0
Dwayne Haskins,41897,QB,WAS,1,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,32,1,0,79.3,46.1,79.0,47.7,,,51.7,60.0,8,0,0,0,0,23,8,1,0,0,0,8,16,16.0,8.0,,0
Mecole Hardman,42683,WR,KC,1,1,0,0,0.0,0,0,3,0,1,0,1,33.3,0,0,16,0,0,71.9,65.0,0.0,,,67.8,59.2,58.9,3,1,30,2,35,10,0,0,3,3,0,3,1,1.0,3.0,0.86,0
Jeremy Chinn,43179,S,CAR,1,1,0,0,0.0,0,0,1,0,0,0,1,0.0,0,0,5,0,1,61.9,53.0,60.4,,,,56.2,,1,0,0,0,0,1,0,0,0,1,0,1,1,1.0,1.0,,0
Josh Adams,45662,HB,NYJ,1,1,0,0,,0,0,0,0,0,0,2,0.0,0,0,22,0,0,61.9,49.8,69.2,,23.7,,58.7,60.0,0,0,0,0,0,2,0,0,0,1,0,0,2,2.0,0.0,,1
Kalen Ballage,45741,HB,NYJ,1,1,0,0,0.0,0,0,5,0,1,0,3,100.0,0,0,22,0,0,66.2,65.5,72.5,,5.1,75.5,63.3,,5,0,12,2,6,1,0,0,2,3,0,5,3,3.0,5.0,2.0,1
Van Jefferson,47447,WR,LA,1,1,0,0,0.0,0,0,-1,0,1,0,3,60.0,0,0,26,0,0,68.3,75.6,76.7,,,75.8,59.2,59.4,-1,0,45,4,14,11,0,0,4,5,0,-1,3,3.0,-1.0,3.21,0
Scotty Miller,47481,WR,TB,1,1,0,0,0.0,0,0,1,1,0,0,1,0.0,0,0,30,0,0,66.2,43.6,77.6,,,46.5,56.2,50.3,1,0,11,2,26,13,0,0,3,3,0,1,1,1.0,1.0,0.42,0
Christian Kirk,47546,WR,ARZ,1,1,0,0,0.0,0,0,3,0,0,0,1,0.0,0,1,1,0,0,69.3,59.5,77.7,,,60.6,63.1,38.1,3,0,57,2,30,14,0,0,4,3,0,3,1,1.0,3.0,1.9,0
Cameron Batson,47669,WR,TEN,1,1,0,0,0.0,0,0,11,0,0,0,1,0.0,1,1,31,0,0,66.2,65.6,77.3,,,62.7,63.1,61.0,11,0,26,2,14,19,0,0,2,3,0,11,1,1.0,11.0,1.86,0
Parris Campbell,47940,WR,IND,1,1,0,0,0.0,0,0,7,0,0,0,2,0.0,0,1,14,0,0,61.9,66.6,65.4,,,59.8,62.8,,7,0,0,0,1,1,0,0,0,1,0,7,2,2.0,7.0,0.0,0
Gabriel Davis,55410,WR,BUF,1,1,0,0,,0,0,0,0,0,0,1,0.0,0,0,4,0,1,64.6,74.6,76.2,,,74.8,58.9,60.7,0,0,6,1,17,5,0,0,1,2,0,0,1,1.0,0.0,0.35,0
CeeDee Lamb,61570,WR,DAL,1,1,0,0,0.0,0,0,9,0,0,0,3,0.0,0,0,9,0,0,73.2,68.1,0.0,,,71.3,63.1,41.2,9,1,106,6,41,26,0,0,8,7,0,9,3,3.0,9.0,2.59,0
K.J. Hamler,61590,WR,DEN,1,1,0,0,0.0,0,0,9,1,0,0,3,0.0,0,0,10,0,0,69.1,60.4,78.5,,,61.7,56.6,60.8,9,0,48,3,32,11,0,0,7,4,0,9,3,3.0,9.0,1.5,0
Tom Brady,698,QB,TB,1,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,30,1,1,78.7,89.2,78.7,88.5,,,60.0,60.0,0,0,0,0,0,23,0,0,0,1,0,0,0,0.0,0.0,,0
