"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","salary","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"79","Jordan Addison","MIN","wr","13","DET","11.5","6000","0","0","0","0","0","0","0","0","0","6.1982","4.1755","53.6886","0.287","0.0397","0.0198","0.008","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80","Elijah Moore","CLV","wr","5","@HST","11.2","4200","0","0","0","0","0","0","0","0","0","6.3675","3.8914","51.9109","0.2858","0.0994","0.0497","0.0066","25.1205","0.0255","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"81","Clyde Edwards-Helaire","KC","rb","10","LV","10.1","5500","0","0","0","0","0","0","7.8873","33.9989","0.2807","2.7441","2.2788","16.7905","0.1526","0.0788","0.0394","0.0091","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"82","Devin Singletary","HST","rb","7","CLV","10","5500","0","0","0","0","0","0","10.8186","50.861","0.3378","1.6325","1.3302","9.4288","0.0492","0.1707","0.0853","0.0022","48.3985","0.0301","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"83","Tyjae Spears","TEN","rb","7","SEA","10","4700","0","0","0","0","0","0","8.6707","39.7574","0.2695","2.5352","2.0427","15.9091","0.0785","0.0984","0.0492","0.0065","50.9944","0.0321","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"84","Diontae Johnson","PIT","wr","6","CIN","11","0","0","0","0","0","0","0","0","0","0","6.914","4.5199","47.9988","0.2362","0.0467","0.0233","0.0267","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"85","Quentin Johnston","LAC","wr","5","BUF","10.9","0","0","0","0","0","0","0","0.4429","2.8753","0.0217","5.7236","3.7426","50.0165","0.2571","0.0408","0.0204","0.0066","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"86","Rashid Shaheed","NO","wr","11","@LA","10.8","0","0","0","0","0","0","0","0","0","0","5.5143","3.7521","52.1601","0.235","0.1132","0.0566","0.0092","46.8997","0.0322","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"87","Demario Douglas","NE","wr","11","@DEN","10.8","4100","0","0","0","0","0","0","0","0","0","6.2336","4.0198","48.625","0.2721","0.0968","0.0484","0.006","18.9921","0.0208","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"88","Lamar Jackson","BLT","qb","13","@SF","18.3","7600","18.8597","31.0356","204.5626","1.0771","0.7045","2.9717","7.9715","49.9329","0.1577","0","0","0","0","0.5262","0.2631","0.0507","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"89","Jerry Jeudy","DEN","wr","9","NE","10.7","4800","0","0","0","0","0","0","0","0","0","6.14","4.0091","49.58","0.2566","0.027","0.0135","0.007","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90","Tucker Kraft","GB","te","6","@CAR","9.5","3700","0","0","0","0","0","0","0","0","0","5.339","3.8007","40.3734","0.2514","0.0465","0.0233","0.0115","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"91","Miles Sanders","CAR","rb","7","GB","9.5","4400","0","0","0","0","0","0","9.6932","44.7601","0.2836","2.208","1.7968","11.0702","0.0474","0.088","0.044","0.0119","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"92","Dallas Goedert","PHI","te","10","NYG","9.3","4700","0","0","0","0","0","0","0","0","0","4.6671","3.5224","41.5351","0.2541","0.0463","0.0231","0.0072","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93","Noah Brown","HST","wr","7","CLV","10.4","5200","0","0","0","0","0","0","0","0","0","6.402","3.943","47.9524","0.2387","0.055","0.0275","0.0076","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94","Jakobi Meyers","LV","wr","13","@KC","10.4","5400","0","0","0","0","0","0","0.2192","1.199","0.0106","6.2295","4.1398","47.0243","0.1874","0.0499","0.0249","0.0365","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"95","Dontayvion Wicks","GB","wr","6","@CAR","10.4","4300","0","0","0","0","0","0","0","0","0","5.8825","3.4695","51.7359","0.2549","0.033","0.0165","0.0069","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"96","Tyler Allgeier","ATL","rb","11","IND","9.3","4600","0","0","0","0","0","0","9.1624","44.5794","0.2492","1.9045","1.5698","11.8813","0.0658","0.0499","0.0249","0.0138","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"97","Justin Fields","CHI","qb","13","ARZ","17.9","7100","16.5453","26.2462","178.2787","0.9246","0.777","3.5299","9.9375","52.4063","0.4258","0","0","0","0","1.152","0.576","0.0336","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"98","Dameon Pierce","HST","rb","7","CLV","9.1","4500","0","0","0","0","0","0","10.9825","50.2637","0.3027","1.2804","1.0489","7.4434","0.0391","0.1374","0.0687","0.0054","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"99","Chris Rodriguez Jr.","WAS","rb","14","@NYJ","9.1","4500","0","0","0","0","0","0","9.6639","42.6258","0.2412","2.1882","1.7227","12.5531","0.0528","0.078","0.039","0.0061","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100","Evan Engram","JAX","te","9","@TB","9","5400","0","0","0","0","0","0","0","0","0","5.1506","3.811","35.4755","0.2637","0.042","0.021","0.011","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101","Courtland Sutton","DEN","wr","9","NE","10","6500","0","0","0","0","0","0","0","0","0","5.6993","3.4346","47.8699","0.259","0.0198","0.0099","0.0142","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"102","Terry McLaurin","WAS","wr","14","@NYJ","10","5700","0","0","0","0","0","0","0","0","0","5.723","3.5732","49.6443","0.2096","0.0184","0.0092","0.0034","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"103","Drake London","ATL","wr","11","IND","10","5100","0","0","0","0","0","0","0","0","0","5.6271","3.6349","46.4345","0.2627","0.0624","0.0312","0.0115","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"104","Matthew Stafford","LA","qb","10","NO","17.5","0","24.2061","36.0375","266.4292","1.4633","0.7148","1.7393","1.4496","3.0579","0.0655","0","0","0","0","0.3427","0.1714","0.0554","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"105","Brock Purdy","SF","qb","9","BLT","17.5","6800","20.3874","31.4779","240.5387","1.4435","0.7635","1.9249","2.2763","14.6164","0.1049","0","0","0","0","0.3535","0.1767","0.0546","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"106","Wan'Dale Robinson","NYG","wr","13","@PHI","9.9","3900","0","0","0","0","0","0","0.6418","3.9429","0.0289","5.7068","3.7828","42.6424","0.1955","0.0415","0.0207","0.0089","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"107","Parker Washington","JAX","wr","9","@TB","9.9","3800","0","0","0","0","0","0","0.4409","2.8468","0.0235","5.3414","3.4937","41.3644","0.2393","0.1183","0.0591","0.0056","76.9488","0.0587","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108","Isaiah Likely","BLT","te","13","@SF","8.7","4200","0","0","0","0","0","0","0","0","0","4.9436","3.3798","36.2459","0.2586","0.0372","0.0186","0.0124","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109","Pat Freiermuth","PIT","te","6","CIN","8.7","0","0","0","0","0","0","0","0","0","0","4.7968","3.4826","36.3286","0.2486","0.038","0.019","0.0113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110","Dalton Kincaid","BUF","te","13","@LAC","8.7","0","0","0","0","0","0","0","0","0","0","4.5935","3.3637","37.2633","0.2539","0.0412","0.0206","0.0124","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"111","Dak Prescott","DAL","qb","7","@MIA","17.3","7900","21.676","34.3522","246.7406","1.3257","0.6885","1.8955","2.9223","12.6136","0.1351","0","0","0","0","0.5055","0.2527","0.0563","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"112","Kareem Hunt","CLV","rb","5","@HST","8.7","4800","0","0","0","0","0","0","9.2881","40.6473","0.3515","1.5464","1.2582","8.5881","0.0432","0.0626","0.0313","0.0163","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"113","Alec Pierce","IND","wr","11","@ATL","9.7","4000","0","0","0","0","0","0","0","0","0","5.5151","3.242","48.0957","0.2443","0.0388","0.0194","0.0069","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"114","Romeo Doubs","GB","wr","6","@CAR","9.7","5300","0","0","0","0","0","0","0","0","0","6.2342","4.032","43.6514","0.1967","0.0592","0.0296","0.0071","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115","Mason Rudolph","PIT","qb","6","CIN","17.1","0","22.2676","35.8578","246.6855","1.3266","1.0536","1.641","3.3709","13.4632","0.1518","0","0","0","0","0.5482","0.2741","0.0743","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"116","Dalton Schultz","HST","te","7","CLV","8.3","4600","0","0","0","0","0","0","0","0","0","4.6095","3.3425","34.883","0.2246","0.0327","0.0163","0.014","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"117","Cole Kmet","CHI","te","13","ARZ","8.3","4400","0","0","0","0","0","0","0","0","0","4.701","3.3316","36.0397","0.2115","0.0288","0.0144","0.006","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"118","Baker Mayfield","TB","qb","5","JAX","16.9","6000","22.3687","35.8025","240.3041","1.3589","0.8412","2.6962","3.5153","11.0994","0.1566","0","0","0","0","0.6139","0.3069","0.0504","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"119","Jayden Reed","GB","wr","6","@CAR","9.3","5400","0","0","0","0","0","0","0","0","0","5.4029","3.3272","43.1","0.2129","0.1008","0.0504","0.0067","68.7014","0.0489","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120","Russell Wilson","DEN","qb","9","NE","16.8","6100","19.948","31.9893","221.3949","1.3229","0.5655","2.4521","3.9488","16.586","0.1799","0","0","0","0","0.4408","0.2204","0.0518","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"121","Jake Ferguson","DAL","te","7","@MIA","8.1","4900","0","0","0","0","0","0","0","0","0","4.4793","3.2406","33.4286","0.2292","0.0378","0.0189","0.0133","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"122","Gabe Davis","BUF","wr","13","@LAC","9.2","0","0","0","0","0","0","0","0.2256","1.2917","0.0098","4.4921","2.6205","45.7055","0.2697","0.0279","0.014","0.0042","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"123","AJ Dillon","GB","rb","6","@CAR","8.1","4900","0","0","0","0","0","0","10.2403","42.5728","0.2891","1.2468","0.9851","7.4727","0.0357","0.0536","0.0268","0.002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"124","David Njoku","CLV","te","5","@HST","8","5300","0","0","0","0","0","0","0","0","0","4.3663","3.1337","34.0088","0.232","0.0371","0.0185","0.0075","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"125","Derek Carr","NO","qb","11","@LA","16.7","0","21.2257","33.336","258.639","1.3258","0.4939","1.835","0.6974","6.2074","0","0","0","0","0","0.3932","0.1966","0.0588","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"126","Trevor Siemian","NYJ","qb","7","WAS","16.7","4700","21.6122","33.7917","240.7769","1.4439","0.8813","2.3661","2.3803","9.5131","0.0955","0","0","0","0","0.5171","0.2585","0.0405","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"127","Tua Tagovailoa","MIA","qb","10","DAL","16.6","7800","23.6712","35.4734","249.6783","1.2877","0.8125","2.121","2.6902","10.084","0.0869","0","0","0","0","0.5973","0.2987","0.0475","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"128","Michael Wilson","ARZ","wr","14","@CHI","9.1","3700","0","0","0","0","0","0","0","0","0","5.8669","3.7408","41.8756","0.1776","0.0355","0.0178","0.0062","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"129","Chase Brown","CIN","rb","7","@PIT","8","0","0","0","0","0","0","0","6.6867","29.7584","0.1938","2.2764","1.8517","14.7119","0.0817","0.0606","0.0303","0.0049","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130","Mike Gesicki","NE","te","11","@DEN","7.9","2500","0","0","0","0","0","0","0","0","0","4.3844","2.9972","32.5111","0.258","0.025","0.0125","0.0088","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"131","Zach Charbonnet","SEA","rb","5","@TEN","7.9","5000","0","0","0","0","0","0","6.67","29.9509","0.1941","2.3481","1.8741","14.1841","0.0653","0.0607","0.0303","0.007","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"132","Brandin Cooks","DAL","wr","7","@MIA","8.9","4900","0","0","0","0","0","0","0.2627","1.062","0.014","5.1285","3.3503","40.4694","0.1923","0.0225","0.0112","0.006","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"133","Rondale Moore","ARZ","wr","14","@CHI","8.7","3500","0","0","0","0","0","0","0.6966","4.0941","0.0293","5.6756","4.3124","31.5444","0.0996","0.0485","0.0242","0.0056","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"134","Jonathan Mingo","CAR","wr","7","GB","8.7","3600","0","0","0","0","0","0","0","0","0","5.0469","3.1675","41.7216","0.211","0.0301","0.015","0.0056","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"135","Austin Hooper","LV","te","13","@KC","7.5","2500","0","0","0","0","0","0","0","0","0","4.5535","3.2091","31.0332","0.1879","0.0301","0.015","0.0174","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"136","Tyler Higbee","LA","te","10","NO","7.5","0","0","0","0","0","0","0","0","0","0","4.4416","3.3957","29.7543","0.1774","0.036","0.018","0.0079","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"137","Taysom Hill","NO","te","11","@LA","7.5","0","0","0","0","0","0","0","5.0612","26.8887","0.2276","1.8588","1.3839","14.1774","0.0974","0.0683","0.0342","0.0054","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"138","Joe Flacco","CLV","qb","5","@HST","16.2","5500","20.2245","33.0666","234.1534","1.3557","0.6309","2.1133","1.5204","9.5173","0.0931","0","0","0","0","0.5918","0.2959","0.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"139","Logan Thomas","WAS","te","14","@NYJ","7.3","3500","0","0","0","0","0","0","0","0","0","4.4325","3.1478","29.9988","0.1891","0.0415","0.0208","0.0071","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140","Gerald Everett","LAC","te","5","BUF","7.3","0","0","0","0","0","0","0","0","0","0","3.9996","3.0836","30.0022","0.1885","0.043","0.0215","0.0097","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"141","Chigoziem Okonkwo","TEN","te","7","SEA","7.3","3100","0","0","0","0","0","0","0","0","0","3.817","2.755","32.8087","0.2","0.0307","0.0153","0.0124","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"142","Jared Goff","DET","qb","9","@MIN","16","6900","22.4302","34.0261","239.7576","1.3952","0.6501","1.7537","2.293","4.1225","0.0698","0","0","0","0","0.509","0.2545","0.0651","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"143","Tommy DeVito","NYG","qb","13","@PHI","16","5000","20.3394","32.8767","226.5956","1.0986","0.9743","2.8301","5.9045","18.8427","0.1952","0","0","0","0","0.6726","0.3363","0.0644","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"144","Case Keenum","HST","qb","7","CLV","15.9","4900","21.4328","34.5263","236.8694","1.194","0.7178","1.933","1.5372","11.8825","0.0835","0","0","0","0","0.4461","0.223","0.0576","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145","Jordan Love","GB","qb","6","@CAR","15.9","6500","21.0771","33.622","236.0193","1.241","1.0469","1.982","2.1643","12.802","0.0979","0","0","0","0","0.4611","0.2305","0.0549","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"146","Geno Smith","SEA","qb","5","@TEN","15.8","5800","20.3618","31.8053","228.7177","1.323","1.1778","2.556","2.7264","16.8077","0.0448","0","0","0","0","0.4086","0.2043","0.0532","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"147","Taylor Heinicke","ATL","qb","11","IND","15.8","4800","20.4076","31.0982","219.5432","1.2585","0.7185","2.064","4.0851","15.995","0.1201","0","0","0","0","0.6879","0.3439","0.0447","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"148","DJ Chark Jr.","CAR","wr","7","GB","8.2","3100","0","0","0","0","0","0","0","0","0","4.5307","2.5953","40.872","0.2241","0.0215","0.0107","0.004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"149","Justin Watson","KC","wr","10","LV","8.2","3400","0","0","0","0","0","0","0","0","0","4.1162","2.2957","41.8148","0.2624","0.0201","0.01","0.0035","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"150","Gardner Minshew","IND","qb","11","@ATL","15.7","5900","20.1185","32.1768","219.2527","1.1928","0.5152","2.3239","6.5833","11.0819","0.2009","0","0","0","0","0.7645","0.3822","0.0615","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"151","Bryce Young","CAR","qb","7","GB","15.7","4700","19.1977","31.0999","217.319","1.2407","0.8645","2.4889","3.1255","16.755","0.1313","0","0","0","0","0.4327","0.2164","0.0423","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"152","K.J. Osborn","MIN","wr","13","DET","8.1","3900","0","0","0","0","0","0","0","0","0","4.437","3.128","36.0151","0.2191","0.0302","0.0151","0.0042","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"153","Treylon Burks","TEN","wr","7","SEA","8.1","3100","0","0","0","0","0","0","0","0","0","4.757","3.016","38.3735","0.1896","0.0255","0.0128","0.0054","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"154","Justice Hill","BLT","rb","13","@SF","7","4000","0","0","0","0","0","0","4.992","23.1588","0.1446","2.673","2.1448","13.451","0.0549","0.0679","0.0339","0.0057","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"155","Trevor Lawrence","JAX","qb","9","@TB","15.6","6600","22.076","34.3136","212.1047","1.2982","0.8327","1.7949","3.5757","16.8426","0.1178","0","0","0","0","0.6293","0.3147","0.0426","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"156","Jaxon Smith-Njigba","SEA","wr","5","@TEN","8","4500","0","0","0","0","0","0","0","0","0","4.5788","2.9803","37.8036","0.1948","0.0283","0.0142","0.008","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"157","Kenneth Gainwell","PHI","rb","10","NYG","6.9","4800","0","0","0","0","0","0","5.5534","26.0854","0.245","1.6731","1.3408","11.0467","0.055","0.0449","0.0224","0.0056","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"158","Sam Howell","WAS","qb","14","@NYJ","15.5","6200","18.8006","30.5312","202.5194","0.9763","0.9462","3.0381","5.3487","29.7465","0.1845","0","0","0","0","0.5539","0.277","0.0391","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
