"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","salary","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"79","Christian Watson","GB","wr","6","NO","10.5","5900","0","0","0","0","0","0","0","0","0","6.1033","3.6409","50.1721","0.2708","0.03","0.015","0.0068","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80","Pat Freiermuth","PIT","te","6","@LV","9","3600","0","0","0","0","0","0","0","0","0","4.5304","3.3725","35.4777","0.3323","0.0368","0.0184","0.017","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"81","Kenneth Gainwell","PHI","rb","10","@TB","9.2","5100","0","0","0","0","0","0","7.9906","36.6495","0.3289","2.1748","1.7245","13.7137","0.0618","0.0631","0.0316","0.009","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"82","Zay Flowers","BLT","wr","13","IND","10.4","5400","0","0","0","0","0","0","0","0","0","5.7026","3.681","47.805","0.286","0.035","0.0175","0.0056","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"83","Kirk Cousins","MIN","qb","13","LAC","17.8","6900","22.5065","34.1413","259.7684","1.5439","0.764","1.8761","1.6245","5.8273","0.0749","0","0","0","0","0.4637","0.2318","0.0652","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"84","Jaylen Warren","PIT","rb","6","@LV","9","4900","0","0","0","0","0","0","8.4136","37.6285","0.2126","2.3623","1.9542","14.579","0.0752","0.0799","0.0399","0.0075","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"85","Michael Pittman Jr.","IND","wr","11","@BLT","10.2","6200","0","0","0","0","0","0","0","0","0","6.3302","4.2345","46.1088","0.1938","0.0564","0.0282","0.0048","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"86","Van Jefferson","LA","wr","10","@CIN","10.2","4100","0","0","0","0","0","0","0.6957","4.0628","0.0313","5.5283","3.0962","48.2772","0.2388","0.0291","0.0146","0.0076","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"87","Tutu Atwell","LA","wr","10","@CIN","10.2","5200","0","0","0","0","0","0","0.5218","3.0403","0.0265","5.8717","3.5672","46.499","0.2136","0.0373","0.0187","0.0109","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"88","Jordan Addison","MIN","wr","13","LAC","10.2","5500","0","0","0","0","0","0","0","0","0","5.4454","3.6937","47.4706","0.2595","0.0351","0.0175","0.008","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"89","Brian Robinson","WAS","rb","14","BUF","8.9","5800","0","0","0","0","0","0","11.3649","47.0597","0.261","1.5797","1.2534","9.1302","0.042","0.0984","0.0492","0.0056","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90","Evan Engram","JAX","te","9","HST","8.7","4800","0","0","0","0","0","0","0","0","0","4.6987","3.5008","32.5217","0.3053","0.0386","0.0193","0.0096","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"91","DeAndre Hopkins","TEN","wr","7","@CLV","10.1","6300","0","0","0","0","0","0","0","0","0","5.6531","3.7854","46.0285","0.2643","0.0469","0.0234","0.0052","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"92","Tyler Higbee","LA","te","10","@CIN","8.6","4500","0","0","0","0","0","0","0","0","0","5.1506","3.8521","33.4844","0.2107","0.0409","0.0204","0.0117","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93","DJ Moore","CHI","wr","13","@KC","10","0","0","0","0","0","0","0","0","0","0","6.4369","3.8518","48.5676","0.175","0.0312","0.0156","0.0151","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94","Calvin Austin III","PIT","wr","6","@LV","10","3400","0","0","0","0","0","0","0.4207","2.6195","0.0223","5.0805","3.3322","43.7372","0.2696","0.084","0.042","0.0094","16.8564","0.0169","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"95","Dalton Kincaid","BUF","te","13","@WAS","8.5","3400","0","0","0","0","0","0","0","0","0","4.4451","3.2069","35.3231","0.2799","0.0393","0.0196","0.0104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"96","Jerick McKinnon","KC","rb","10","CHI","8.7","4500","0","0","0","0","0","0","5.5348","20.7339","0.1489","3.1077","2.5817","19.0521","0.1921","0.0642","0.0321","0.0088","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"97","Puka Nacua","LA","wr","10","@CIN","9.9","6100","0","0","0","0","0","0","0","0","0","5.7687","3.6897","46.6383","0.2169","0.0351","0.0175","0.0115","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"98","Brock Purdy","SF","qb","9","NYG","17.3","0","19.5396","29.5324","222.8016","1.6213","0.711","1.9034","2.2335","13.7917","0.1138","0","0","0","0","0.3374","0.1687","0.0585","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"99","Michael Thomas","NO","wr","11","@GB","9.8","5300","0","0","0","0","0","0","0","0","0","5.3939","3.7669","44.6926","0.2315","0.0341","0.0171","0.0074","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100","Kadarius Toney","KC","wr","10","CHI","9.8","4600","0","0","0","0","0","0","0.8935","5.5323","0.0584","4.542","3.4175","36.344","0.2975","0.0373","0.0186","0.0049","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101","Jahan Dotson","WAS","wr","14","BUF","9.8","4900","0","0","0","0","0","0","0.1976","1.2178","0.0108","5.5147","3.367","45.552","0.2437","0.0309","0.0155","0.0153","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"102","Sam LaPorta","DET","te","9","ATL","8.3","4000","0","0","0","0","0","0","0","0","0","4.1027","3.0328","32.6436","0.3253","0.0371","0.0186","0.0139","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"103","Daniel Jones","NYG","qb","13","@SF","17.2","0","18.0284","30.0641","201.5748","1.1013","0.6544","3.127","6.0134","35.8192","0.2466","0","0","0","0","0.6311","0.3155","0.062","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"104","Gus Edwards","BLT","rb","13","IND","8.4","5300","0","0","0","0","0","0","10.2954","48.352","0.3047","0.9743","0.7938","5.9068","0.0342","0.0804","0.0402","0.004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"105","Allen Lazard","NYJ","wr","7","NE","9.6","4700","0","0","0","0","0","0","0","0","0","5.2104","3.4584","43.92","0.2642","0.0224","0.0112","0.0055","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"106","Joshua Palmer","LAC","wr","5","@MIN","9.6","0","0","0","0","0","0","0","0.2232","1.3601","0.0111","5.2393","3.6829","41.3701","0.2323","0.0378","0.0189","0.0135","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"107","David Njoku","CLV","te","5","TEN","8","4200","0","0","0","0","0","0","0","0","0","4.4618","3.1631","34.1469","0.2291","0.0374","0.0187","0.0087","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108","Ezekiel Elliott","NE","rb","11","@NYJ","8.2","5200","0","0","0","0","0","0","9.8446","38.507","0.3057","1.6156","1.274","8.4872","0.0443","0.0271","0.0135","0.025","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109","Brandin Cooks","DAL","wr","7","@ARZ","9.4","5200","0","0","0","0","0","0","0","0","0","5.1759","3.518","42.9093","0.2468","0.0204","0.0102","0.0066","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110","Gerald Everett","LAC","te","5","@MIN","7.9","3800","0","0","0","0","0","0","0","0","0","4.1627","3.2172","31.3934","0.248","0.0448","0.0224","0.0139","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"111","Samaje Perine","DEN","rb","9","@MIA","8.1","4900","0","0","0","0","0","0","8.6877","34.3002","0.2065","2.1677","1.7433","11.5028","0.0777","0.0472","0.0236","0.0059","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"112","Justice Hill","BLT","rb","13","IND","8.1","4800","0","0","0","0","0","0","8.9393","40.7061","0.2563","1.5188","1.2554","8.5407","0.0467","0.0864","0.0432","0.0042","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"113","Tua Tagovailoa","MIA","qb","10","DEN","16.7","7000","22.3341","33.0979","236.9579","1.5373","0.766","1.8441","1.7134","9.2166","0.0413","0","0","0","0","0.4842","0.2421","0.0477","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"114","Geno Smith","SEA","qb","5","CAR","16.6","5700","19.881","29.9055","224.8842","1.4921","1.0359","2.2841","3.5409","16.449","0.0807","0","0","0","0","0.452","0.226","0.0511","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115","Dalton Schultz","HST","te","7","@JAX","7.6","3700","0","0","0","0","0","0","0","0","0","4.2289","3.0151","31.3877","0.2198","0.0295","0.0147","0.0125","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"116","Juwan Johnson","NO","te","11","@GB","7.5","3500","0","0","0","0","0","0","0","0","0","3.9635","2.6365","33.3102","0.2414","0.0275","0.0137","0.007","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"117","Chigoziem Okonkwo","TEN","te","7","@CLV","7.5","3200","0","0","0","0","0","0","0","0","0","3.9137","2.7876","33.0099","0.2198","0.0311","0.0155","0.0128","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"118","Trevor Lawrence","JAX","qb","9","HST","16.4","6800","20.2887","31.4658","203.3975","1.5677","0.776","1.6163","3.5111","15.5045","0.1532","0","0","0","0","0.5878","0.2939","0.0378","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"119","Allen Robinson II","PIT","wr","6","@LV","8.9","3800","0","0","0","0","0","0","0","0","0","5.1452","3.4198","38.0912","0.2497","0.0249","0.0124","0.0163","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120","Ty Chandler","MIN","rb","13","LAC","7.6","4300","0","0","0","0","0","0","9.2026","42.4646","0.2905","0.8456","0.6975","5.4741","0.028","0.0782","0.0391","0.0061","30.4214","0.0178","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"121","DJ Chark Jr.","CAR","wr","7","@SEA","8.8","0","0","0","0","0","0","0","0","0","0","4.8819","2.7716","43.4806","0.2458","0.0229","0.0115","0.0047","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"122","Jaxon Smith-Njigba","SEA","wr","5","CAR","8.8","4300","0","0","0","0","0","0","0","0","0","4.6524","3.1427","40.406","0.2418","0.0299","0.0149","0.008","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"123","Dalvin Cook","NYJ","rb","7","NE","7.5","5600","0","0","0","0","0","0","8.785","38.0849","0.224","1.4506","1.2012","7.9704","0.0404","0.1082","0.0541","0.0124","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"124","Jimmy Garoppolo","LV","qb","13","PIT","16.2","5200","22.838","33.6336","236.7113","1.565","0.8792","2.1747","0.9363","4.3317","0.022","0","0","0","0","0.2507","0.1253","0.0742","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"125","Jared Goff","DET","qb","9","ATL","16.1","6500","20.9819","31.8452","215.3493","1.7416","0.5865","1.4863","1.4737","3.8488","0.046","0","0","0","0","0.4067","0.2033","0.0534","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"126","DeVante Parker","NE","wr","11","@NYJ","8.7","3800","0","0","0","0","0","0","0","0","0","4.757","2.9097","42.5919","0.2264","0.0216","0.0108","0.0047","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"127","Zay Jones","JAX","wr","9","HST","8.7","4500","0","0","0","0","0","0","0.4001","2.0094","0.0266","4.9493","3.2272","35.2758","0.2518","0.0227","0.0114","0.0072","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"128","Gabe Davis","BUF","wr","13","@WAS","8.7","0","0","0","0","0","0","0","0","0","0","4.347","2.4904","43.3015","0.2814","0.024","0.012","0.0034","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"129","Deon Jackson","IND","rb","11","@BLT","7.4","4500","0","0","0","0","0","0","4.6666","19.0687","0.1301","3.0648","2.4482","17.0976","0.0797","0.0555","0.0278","0.0045","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130","Tyjae Spears","TEN","rb","7","@CLV","7.4","4400","0","0","0","0","0","0","7.0993","31.7751","0.1921","1.9025","1.5186","11.3577","0.0485","0.0598","0.0299","0.0053","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"131","Adam Trautman","DEN","te","9","@MIA","7.2","3000","0","0","0","0","0","0","0","0","0","4.0717","2.9423","27.5007","0.2427","0.0402","0.0201","0.0112","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"132","Tyler Boyd","CIN","wr","7","LA","8.6","4000","0","0","0","0","0","0","0","0","0","4.1105","3.1129","38.0951","0.2639","0.0265","0.0133","0.0101","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"133","Courtland Sutton","DEN","wr","9","@MIA","8.6","5100","0","0","0","0","0","0","0","0","0","5.097","3.0014","41.3959","0.218","0.0173","0.0086","0.0145","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"134","Sean Tucker","TB","rb","5","PHI","7.3","4300","0","0","0","0","0","0","5.0478","22.6148","0.162","2.617","2.0716","15.3569","0.0703","0.0524","0.0262","0.0062","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"135","Hayden Hurst","CAR","te","7","@SEA","7.1","3800","0","0","0","0","0","0","0","0","0","4.0973","3.0497","27.5591","0.2098","0.0607","0.0303","0.0069","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"136","Tyler Allgeier","ATL","rb","11","@DET","7.2","5100","0","0","0","0","0","0","4.2784","21.0069","0.1245","2.751","2.2158","15.6918","0.0763","0.0369","0.0185","0.0102","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"137","Zach Charbonnet","SEA","rb","5","CAR","7.2","4500","0","0","0","0","0","0","6.4305","28.6166","0.1952","1.8788","1.5356","12.1205","0.0652","0.0558","0.0279","0.0062","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"138","Skyy Moore","KC","wr","10","CHI","8.4","4400","0","0","0","0","0","0","0.273","1.6649","0.0173","4.3371","2.9997","34.7288","0.2635","0.0291","0.0146","0.0044","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"139","Zach Wilson","NYJ","qb","7","NE","15.8","4900","19.5694","30.1595","216.669","1.2665","0.7172","3.1387","2.8319","14.4244","0.1363","0","0","0","0","0.3972","0.1986","0.0394","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140","Devin Singletary","HST","rb","7","@JAX","7.1","4500","0","0","0","0","0","0","5.6966","25.2465","0.1427","2.4294","1.9459","13.6317","0.0649","0.1042","0.0521","0.0019","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"141","Tony Jones Jr.","NO","rb","11","@GB","7.1","4500","0","0","0","0","0","0","7.8377","30.473","0.1754","1.9668","1.5524","10.7409","0.0457","0.0586","0.0293","0.0053","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"142","Elijah Moore","CLV","wr","5","TEN","8.3","4700","0","0","0","0","0","0","0","0","0","4.8699","2.9248","38.9369","0.2241","0.0216","0.0108","0.0057","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"143","Irv Smith Jr.","CIN","te","7","LA","6.8","3100","0","0","0","0","0","0","0","0","0","3.5138","2.7587","23.2992","0.2808","0.0395","0.0197","0.0089","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"144","Quentin Johnston","LAC","wr","5","@MIN","8.1","3400","0","0","0","0","0","0","0","0","0","4.3063","2.8312","37.8909","0.2234","0.0269","0.0134","0.0066","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145","Hunter Henry","NE","te","11","@NYJ","6.6","4100","0","0","0","0","0","0","0","0","0","3.3808","2.3315","27.9716","0.2392","0.0213","0.0107","0.0055","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"146","Cole Kmet","CHI","te","13","@KC","6.6","4300","0","0","0","0","0","0","0","0","0","3.9476","2.7259","29.2169","0.1486","0.0236","0.0118","0.0076","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"147","Randall Cobb","NYJ","wr","7","NE","8","3200","0","0","0","0","0","0","0","0","0","4.1446","3.0499","35.6463","0.2083","0.0327","0.0163","0.0058","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"148","Odell Beckham Jr.","BLT","wr","13","IND","8","4500","0","0","0","0","0","0","0.2768","1.2897","0.0152","4.4417","2.9158","34.3976","0.2264","0.025","0.0125","0.0036","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"149","Michael Gallup","DAL","wr","7","@ARZ","8","3700","0","0","0","0","0","0","0","0","0","4.8155","2.9569","36.5118","0.22","0.02","0.01","0.0064","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"150","Nico Collins","HST","wr","7","@JAX","8","5300","0","0","0","0","0","0","0","0","0","4.7988","2.8774","39.5874","0.1795","0.0215","0.0108","0.0055","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"151","Marvin Mims Jr.","DEN","wr","9","@MIA","8","3900","0","0","0","0","0","0","0.3681","2.3769","0.0215","4.0424","2.4386","36.2049","0.2023","0.1064","0.0532","0.0073","63.528","0.0553","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"152","Salvon Ahmed","MIA","rb","10","DEN","6.7","4800","0","0","0","0","0","0","5.9668","23.5634","0.1739","1.98","1.6028","12.9671","0.0637","0.0474","0.0237","0.0049","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"153","Deshaun Watson","CLV","qb","5","TEN","15.3","6100","16.661","27.3124","195.8927","1.1547","0.4512","2.9578","5.3233","17.9332","0.1956","0","0","0","0","0.4815","0.2407","0.0415","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"154","Justin Fields","CHI","qb","13","@KC","15.3","7100","15.0349","24.9881","165.2094","0.6523","0.84","4.0414","8.9929","49.7584","0.3231","0","0","0","0","1.0719","0.536","0.0465","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"155","Pierre Strong Jr.","CLV","rb","5","TEN","6.6","4500","0","0","0","0","0","0","6.303","30.2423","0.2219","1.3875","1.1055","8.3551","0.0422","0.0496","0.0248","0.0054","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"156","Rondale Moore","ARZ","wr","14","DAL","7.8","3200","0","0","0","0","0","0","0.6921","4.0918","0.0334","4.9433","3.8243","27.918","0.0914","0.0437","0.0219","0.0088","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"157","Rashod Bateman","BLT","wr","13","IND","7.8","4600","0","0","0","0","0","0","0.2768","1.6692","0.0155","4.0692","2.7206","35.2418","0.195","0.0329","0.0165","0.0035","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"158","Luke Musgrave","GB","te","6","NO","6.3","3300","0","0","0","0","0","0","0","0","0","3.5789","2.4636","27.4317","0.1675","0.0302","0.0151","0.0081","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
